,dates,chi0029-0000,chi0029-0001,chi0029-0002,chi0029-0003
0,1985-03-28 14:12:49+00:00,268.07209210950214,205.18603177895605,206.51706283315286,191.60007279041707
1,1985-08-03 14:12:13+00:00,268.8377882174749,191.54445085920133,193.90336790860295,167.65525708876262
2,1986-11-26 14:00:41+00:00,274.817173964117,204.5232181251212,210.28587540275444,209.4780887025408
3,1986-12-28 14:01:38+00:00,,,,
4,1987-01-29 14:02:34+00:00,270.9355419605953,200.3353116977946,199.3643572450888,193.17711679205496
5,1987-03-18 14:04:25+00:00,255.2216396404979,197.6624125923181,203.57752139912952,184.88891258944784
6,1987-11-29 14:10:45+00:00,274.19577846793896,209.5883280560454,186.89178543402062,188.35682545236506
7,1987-12-31 14:11:15+00:00,274.8318165681551,207.97563356633214,206.31846115065895,200.36107951690408
8,1988-02-01 14:11:50+00:00,275.83666262546336,206.93566628507784,205.34364951845612,190.2031301861689
9,1988-02-17 14:12:05+00:00,276.0049614304475,203.66039313900478,196.80322235185457,187.0303791060766
10,1988-03-04 14:12:15+00:00,270.43804374071397,200.65655163612863,202.69153775787044,188.892066501867
11,1988-10-14 14:13:00+00:00,275.7375351520797,204.71194669395578,198.66935602219604,203.72167781740134
12,1988-12-01 14:13:00+00:00,274.9947120687105,202.40158433349268,200.25586995362286,204.52569190813972
13,1988-12-17 14:12:47+00:00,280.2477860481338,215.83712009015096,216.73020778730194,216.20092458801045
14,1989-03-23 14:11:21+00:00,269.1317874484925,200.1480078008587,203.37006495265496,189.51667314555226
15,1989-04-24 14:11:18+00:00,268.90385821164705,202.55199835882337,199.8166983765621,195.5424111969357
16,1989-05-10 14:11:05+00:00,268.2596766373576,202.35507556714953,206.39455539948875,188.6868088149055
17,1989-05-26 14:10:48+00:00,256.3620688435315,200.09165253079345,204.75839400748492,189.47736063182492
18,1989-09-15 14:08:15+00:00,276.1048517455476,204.07611632543149,207.3854284559262,210.5669586951264
19,1989-12-20 14:05:45+00:00,277.196246009035,214.73505099906004,219.64455137595087,207.09680425702794
20,1990-01-21 14:04:45+00:00,280.1770083429613,214.4714271401722,211.74171050703984,203.51656403761984
21,1990-02-22 14:03:42+00:00,275.57548042544573,,,
22,1990-03-10 14:03:08+00:00,255.65101944782393,197.41025038621837,202.11571774619233,185.2328072774359
23,1990-04-11 14:02:37+00:00,268.6193195775788,196.72451057712624,184.08018409887478,153.13750783148228
24,1990-05-13 14:02:42+00:00,270.53815645083415,191.50159527126127,187.4653842518952,
