,dates,jap0244-0000,jap0244-0001,jap0244-0002,jap0244-0003,jap0244-0004,jap0244-0005,jap0244-0006,jap0244-0007,jap0244-0008,jap0244-0009,jap0244-0010,jap0244-0011,jap0244-0012,jap0244-0013,jap0244-0014,jap0244-0015,jap0244-0016,jap0244-0017,jap0244-0018,jap0244-0019,jap0244-0020,jap0244-0021,jap0244-0022,jap0244-0023,jap0244-0024,jap0244-0025,jap0244-0026,jap0244-0027,jap0244-0028,jap0244-0029,jap0244-0030,jap0244-0031,jap0244-0032,jap0244-0033,jap0244-0034
0,1984-07-06 00:50:57+00:00,120.3020376032435,113.13350337156342,100.59407004536521,83.8281119309157,85.78864643164792,92.81320331626054,93.56146342942606,91.67152104479338,97.072283132687,94.18422013005441,99.01895721755403,97.5642522669647,94.75385237275472,91.72797398961347,96.8090398091293,91.97853498020626,89.38819080856624,86.14376163511855,82.09591271347884,79.78136487041463,74.8156547696259,73.39107748126149,69.15313433781185,66.18020123885694,68.41546130982404,69.02871928549902,71.32099643219951,73.52596082163362,66.63876685407034,68.90296407998358,68.78331227591487,73.62593661359158,70.6509473486301,65.34618010769341,52.834109869110044
1,1984-08-07 00:51:54+00:00,114.40276422713667,107.97293129121641,101.56647136515218,91.46458148346798,102.02850100510815,105.50530922996458,107.3022116859271,107.0462147130362,109.03196760198506,103.61510469354954,99.41311921838336,103.39981161674929,100.38853369814798,97.07191383994656,97.48648406740182,94.65471459849658,91.65003912273274,92.69440122670386,90.25896392405268,90.68468844362475,87.38769470790217,82.9719367841674,80.8069935442563,80.72818021470061,84.58872383418088,86.2269942683162,85.17404896804834,83.58400364358369,83.90467997338375,90.15550740443038,93.77005721352575,95.5937835370793,90.66798264845184,77.81739106659913,67.59847388227496
2,1984-10-01 00:58:42+00:00,89.77419813703216,98.97234448697985,99.535333475538,94.10331131986608,85.83342299316581,90.41516829723912,95.40568514957248,90.60172900279815,90.93505275752376,88.29742203711325,84.11711731806832,82.77080743667393,83.28623539153897,82.0899141137837,77.38768257132406,75.14832026929341,79.1760854983692,75.14853166033036,75.8003671274812,71.14707509113619,66.82515448404027,65.59440861725699,68.33809684920952,68.18676217965753,65.3578566146721,63.62671490585773,59.26117685027899,59.31850029398242,57.48569666265537,55.74343870438361,59.34761485419248,56.40224586893952,50.25204955112601,51.285626195913636,26.249838383861043
3,1984-10-26 00:52:25+00:00,,135.84865608224476,95.02509911995125,91.93321514105324,94.02516054222049,93.12123188097647,87.90709582493093,84.33769264503276,85.85432915174948,91.40748684732786,93.05713650870898,95.27414290928492,93.64680472270057,89.05682239268981,86.939771228397,88.31356902416377,86.32175188782497,85.6042764233511,86.19411369585094,83.63861550549869,79.64144309423386,77.24350092221735,72.43495878571703,69.88559522101598,78.41274717730874,77.06411483002643,74.40477664151837,71.25376976753611,62.64686959721276,54.5381260672298,59.90902590591723,61.32176265075141,67.04617234550983,64.53508243428033,49.98117539415506
4,1984-12-13 00:52:28+00:00,124.01545460596765,113.20704560982492,100.37205775398874,100.5655577118666,99.09579928008262,84.52661335835464,78.63859996154835,81.79781627585561,82.01894771720403,83.98904275898835,78.42542797410361,81.1750470979745,78.72022703939273,77.94348743294283,74.936580709119,76.33245858329485,75.33274319993896,76.19647935728997,78.55879239748896,75.25641415353853,70.84660885091719,67.43941266853918,65.168406801049,61.66151371175475,59.876731818860335,61.04424853707994,64.02902385391728,61.69237015426782,59.751303927184594,56.608005020227296,64.47018667042562,69.11327860210574,64.39048581996707,61.15437682191932,49.61092226716444
5,1984-12-20 00:58:43+00:00,145.38059012274823,123.03948311938234,109.40351035056312,107.34133218378928,110.09105122956004,95.86709791380986,91.70490483786133,94.07202303734383,97.07222107292318,99.12361629655028,92.75725115015325,93.47583519380677,97.8061849522857,92.98129218253891,91.12785216150131,92.34943614091408,95.29678648299621,91.54293047979671,95.50302068118786,93.86763492562248,91.37413428861687,87.92224288845856,86.64232120940147,82.93233139880583,82.32821540915282,80.5288377171409,78.79666465564537,83.06244797975548,80.30675811076682,81.99886444603167,85.76336504742486,93.67327018898754,94.5683768479795,86.45415318050335,69.17023463828838
6,1985-01-14 00:52:44+00:00,141.02100993799817,126.49560498019275,108.51450881116776,109.29654941499132,108.97703664655108,104.17086153622654,103.86812515783342,106.7104182591078,106.85337207716191,104.82518361827573,96.46071256687446,95.15765655707331,96.9951253631018,93.25349165043994,94.21975353803191,94.32611771678246,95.79316962611395,102.6301969409087,103.0070776255427,101.39621836876773,95.9548574833291,93.52791557068717,85.11925117241783,93.37108710905082,95.53661441814629,92.13681253554552,95.02780415360772,96.86079862224327,94.89295351570169,96.68054056250837,101.53405528443672,102.81029446825619,99.80624750602563,93.82075405175955,81.50234860101114
7,1985-02-15 00:52:50+00:00,145.03764499512906,138.3500985476046,110.84569928909022,103.3609283846489,105.09307409451937,104.07706376165899,95.49686704469045,92.05022514037603,93.0249079156824,95.99324380808045,97.52623944410591,94.965611414034,99.96998001678271,93.52039254399546,89.51391176306241,89.44556208479688,90.27437958946345,89.08176424362244,83.69207554845246,86.52681376575677,78.64485920691936,80.36675617520828,80.33699650951473,74.26075091819811,76.61135822918337,77.95036606714706,80.1301844480318,72.91541648795311,73.5453120378512,82.92034184111799,86.50300773835507,88.05262293524659,78.75143895709729,75.37083772913135,68.4342243550209
8,1985-08-01 00:58:23+00:00,133.1701887963758,138.7396133558762,130.14535549335386,120.47816741471506,123.37584794155278,121.66792733677035,118.49751032166373,98.94545302295069,96.1711272379886,99.26464673564642,101.52790103994316,102.50477821267698,105.36020943940467,102.05326486755582,98.47194016369426,100.28082661661017,104.67850807534711,103.7600393512312,110.63099351273408,105.83705026341198,99.13171646605976,91.31174587231718,86.01346744207439,83.7184339984687,82.20783959358567,85.73792498041533,85.73840277823847,83.23814671447369,78.84906902511733,80.16276014022459,83.57347366216823,92.53501275555435,82.91815830392689,82.48613247004084,66.89673336342848
9,1985-11-21 00:57:00+00:00,135.34332612656038,132.6235100504254,131.5867549213877,128.29540984140368,128.13738417198,126.5113609428931,118.676800740032,112.36948674709532,116.65657722766713,115.01339999457424,120.9824741361965,123.50644305579257,120.46331390683198,108.7231178594956,105.3737099101618,101.22007479677188,104.480393514273,112.49606214968006,109.89123047517835,108.16592451164044,106.77012847427932,104.07452953515292,108.55353333757333,107.91229942079111,96.54902078734958,101.21044422341178,103.7950703238474,98.05319933204528,92.93924100328991,92.25705057997857,105.31144729056415,106.90578468701403,103.91939590883476,95.69190958953561,68.78265259063342
10,1986-01-08 00:56:06+00:00,144.4643160258919,133.5864139163969,122.94952614841355,124.14396770825981,125.98753109735512,128.81385554129793,123.94824854411029,117.35421905682047,114.75236628537522,114.77388077046591,114.94353732202366,114.43827163445245,112.4348454546306,109.67850161204201,105.39301141611574,104.71022312564155,104.94247782179536,109.70255979729794,112.19398971961579,112.95235795805891,102.84162867704242,98.81379435903757,98.76518108456067,96.6900302393618,99.90338785807242,100.27001069638708,98.84667620062382,96.1837761780482,92.26782272379884,97.75540117051918,102.85981970361694,105.1656875914627,100.7684215280057,96.99484961836225,79.42525228683468
11,1986-01-17 00:49:45+00:00,132.00002085812628,129.53090836294186,121.74547091779421,117.22730600624891,125.30033939519372,122.57994852717891,117.76682835316103,116.24785085386432,114.0118609590687,107.27338806150823,104.29552540164647,101.1660554500808,102.01539214142497,100.18096826470504,99.4869937964543,97.57369848181716,98.70704721648238,100.32722154122686,104.23707770498989,103.1165758402242,99.02451439125268,97.50183379296908,99.87008950004517,96.35442675446325,94.07939349134732,95.35517932953539,97.3475731442316,93.348785101755,91.68956211553044,94.76370946244904,97.11915185731164,94.24640895155909,86.87536891673949,84.54743065512586,70.58207233579938
12,1986-02-25 00:55:02+00:00,148.4854980033445,139.90872917860057,126.74861926536815,120.88057332735684,126.54733491698487,124.61845314956618,123.77432773955758,117.95616030625494,115.64624097730511,112.7256306176483,111.91847308626251,109.62104172408019,109.91668042375868,105.68991094693195,101.72229753476262,100.46206017285023,102.19205622796876,105.7417806523276,109.58794577909988,107.65810604788383,104.00452354201616,102.43753045656156,99.85157317247878,96.5082152232088,95.0855002785467,97.78934926103928,98.56273836172197,96.29420254181059,94.92104738747457,96.80545314132883,100.01066856223163,108.01841626905914,106.30349052435861,99.25030003307147,85.1773122217693
13,1986-04-14 00:54:02+00:00,141.87446624136373,133.94421608573953,112.98729333552146,105.6279972182887,109.40242060485592,109.95993288011415,109.13263259546935,107.80116116829083,103.61002996780067,102.32508634798388,99.39035552420772,101.72799385428007,99.86730011661965,96.31831750023665,88.00538261664752,82.57559390542266,85.3662518487985,92.75751063260944,96.05142048029367,94.50883716222975,89.91029390105757,86.62357905183792,87.62608109377327,85.83714778145088,77.34486912344238,78.53423568576191,78.2127016954446,75.83134733600897,72.8461249951228,,,,,,
14,1986-04-23 00:47:39+00:00,147.93150809414524,144.52501975549038,130.42960104272709,114.26140191415148,111.08098222708777,113.42972206274536,111.76792349371598,105.05891259323056,93.29284219739222,93.06683988303948,90.20912321801507,92.50470303231612,98.07202325425476,93.71494903153305,88.65447734424414,93.848460164122,93.50948929128191,94.8012730186567,97.59263073242542,99.36378866758497,94.98004858756694,93.57336103354206,93.04708253005303,83.10193681733892,84.83137395371259,85.29931607513139,82.86603583937868,81.06986245641477,78.63818541794673,78.24282891538104,73.43797063861206,81.7384628540708,81.42582639322643,78.34888531846875,65.79932930426561
15,1986-06-01 00:52:46+00:00,133.21113650191703,129.966170502348,122.44363411749971,110.32322702539317,110.72427829470666,103.51121592889272,94.322300603428,90.47479458832032,94.27300013711081,98.56083305409129,100.29060045505538,103.90023915703311,105.15609078538344,101.87829788154787,94.54237468468261,94.45061752219866,93.03735839128973,98.08125775198585,98.36169798343961,95.34252647838026,91.28535539201916,86.73794513203471,83.52256636183175,81.13285776595714,75.3918051953223,73.20130771464176,71.21842756323561,68.58994897337851,64.56092529150283,66.3556765736487,68.7474413921646,79.63954268383289,80.2996203296548,77.2995298458751,59.11503288552083
16,1986-06-10 00:46:19+00:00,139.99270868814367,135.83784078333068,121.89300370679668,123.49508984368336,115.59882359205531,108.48759158954991,101.48278658715972,101.46595993189405,102.35703748506889,107.79858532459868,101.96411108231857,102.80869763949448,102.38948887091479,102.3971431067161,99.96959204518751,104.45339069356272,105.63725494903053,110.18631185390078,111.72064141710797,105.9260840787363,102.39897490825126,92.55999011427092,84.64739090493228,78.92063527622774,78.49583608491116,85.67363978583639,75.74484199012461,73.92659941494557,70.12771151055978,73.4206760288881,78.25001694286256,87.14278342849579,91.95747416281401,85.97831508430764,63.97474972842531
17,1986-06-26 00:45:48+00:00,142.05649544574771,143.2789790450046,128.03906756225143,119.34913905465176,124.19106397856851,120.7195601256829,111.5402066551976,102.56023693424984,107.91629504228415,116.31191579050744,113.39650219240995,105.87472012185248,103.77480480375445,100.84192655041862,100.84772638787729,98.29216620220133,106.61378771284005,109.13286522922681,111.90995146927018,108.1402862336881,97.06197819774026,96.96042119363844,96.81040919211378,94.01975639668161,90.483556755814,89.01958937392723,82.57222455291286,85.1106549469198,78.91652175150995,79.84093581152968,84.86202500772788,89.48775041350208,85.18789714838269,79.72853825383831,59.49952498024396
