,dates,mex0134-0000,mex0134-0001,mex0134-0002,mex0134-0003,mex0134-0004,mex0134-0005,mex0134-0006,mex0134-0007,mex0134-0008,mex0134-0009,mex0134-0010,mex0134-0011,mex0134-0012,mex0134-0013,mex0134-0014,mex0134-0015,mex0134-0016
10,1991-02-17 16:21:17+00:00,138.84288460249542,148.67764064878898,182.55072048849755,,194.57922547336585,193.2269111736763,191.41224474997688,182.91672447240592,177.38714967025697,,149.03830275576533,142.7281020496786,143.23215907413936,149.00898377125486,161.52011338544838,169.27377876775324,177.78783631737548
11,1991-04-06 16:22:08+00:00,,124.56969897741826,172.8442409295684,153.12909702737736,190.47884385545845,193.0797136564095,178.93814926609903,167.89608146812336,175.68038181408065,,135.38537130918,134.0603340804712,152.2411506420869,147.20653128180874,147.81612953812487,163.16817758473394,161.93428391049954
12,1991-05-24 16:23:00+00:00,,,141.27459203916817,163.69325784183863,171.51871128173033,169.7743777890483,159.30095688767142,146.60965620942943,142.71110601484446,122.7876907272036,117.89825468791517,123.76606442851758,120.18236469150267,130.11701759574387,141.05632492809326,140.8795260388112,142.3719795157784
13,1991-10-31 16:24:31+00:00,,,,168.31525206447935,168.5708139992911,159.20213702352945,144.15496713313343,136.68124834316544,136.35776705531057,125.6211044050897,114.49827458461081,133.8429244610537,128.14698093433444,141.6807820649953,143.25482009796383,151.67747186726197,155.4378636617771
14,1991-11-16 16:24:36+00:00,,,,168.62273028164665,170.8429083836408,,158.6779540760087,145.42234648958163,130.44425982929306,121.59415192025519,122.45539571225444,124.86679291510347,137.70471889839757,144.16998057368323,153.0241218620688,160.15054757131765,162.93459662938145
15,1991-12-02 16:24:50+00:00,,,151.11457665249515,177.5558805039169,185.26836024999213,178.26015315236518,169.68442022803416,160.88972497772167,145.89640708017228,126.27805495969805,121.20079979220634,133.7019118001598,144.79478096196263,151.6092305312471,154.3931469622495,168.7179264331507,165.5792248006091
16,1992-08-30 16:22:44+00:00,70.76010420817367,129.8878745518021,142.9117097571529,142.35530968850452,146.5075072405582,148.30734044495424,148.47905570789467,151.3294341947248,140.79932389909305,136.935654837602,123.59420136280593,122.91990697918112,119.58495747737626,131.07348210420972,139.29288579690498,154.64551923565196,159.9410281839471
17,1993-01-05 16:21:55+00:00,77.16764058729902,187.72147743003654,165.66934806274247,145.82052561244845,145.23141688864945,163.37740463269455,155.9860051405116,148.60444173315818,137.62893912968286,132.38696489181507,118.78292254356823,128.06075313942185,135.51663269264458,143.2786316376841,153.58172839540111,160.79973354020768,173.1447924368585
18,1993-01-21 16:22:06+00:00,80.28103928523298,189.2427419299779,177.45400826100945,156.2847033419275,160.70801753488254,166.0696164451455,160.80391036185318,152.9029504874669,145.28797004152307,140.8714179049491,122.50520989599853,138.65035054069833,136.11208101669604,159.06764573520144,167.4955669528955,179.36498735463894,176.4162496426556
19,1993-02-22 16:22:22+00:00,116.0189589829271,173.70139816593735,176.86525975423945,172.9600606883336,164.43461142921132,169.2716737796365,154.28677365649844,146.79695576316175,143.98790470988658,137.4115534452703,130.3019135301059,136.3771372708995,145.42004731928722,150.3278890333255,162.94637910040058,171.43040975539134,167.6972435379261
20,1993-03-10 16:22:34+00:00,126.9863249234922,172.31447363329866,166.722808852721,174.0022553529437,159.5218420047239,173.48780177582069,167.0342925809325,157.21780253052916,136.49658009435785,136.1990178949282,131.84846398329523,142.43331466864248,139.2299223337654,145.95814141881408,162.14115302655063,160.63558687549315,173.56434112651402
21,1993-03-26 16:22:34+00:00,106.93757269520268,167.81939547838547,168.0119612491103,155.62288884537418,150.96023206630448,150.70725389081585,153.95172635088971,151.00841986786307,138.85444562564885,131.02136398575254,120.76169546568123,121.62682368863003,134.4381838947505,141.55152413462196,144.87608012045297,157.82164041000996,164.7889648100094
22,1993-04-27 16:22:50+00:00,,136.19322801269328,154.91193456615787,154.50379221164235,152.58406858159526,144.4450791820033,133.76569916594792,116.19467992860143,129.16043721785115,102.924055094928,97.19002439132979,114.66799676755804,119.10619261211309,130.38755786263934,123.23406696242344,135.77784863805607,147.39332741699803
23,1993-05-13 16:22:52+00:00,,111.01371012160817,163.03024746122816,170.93579746499032,162.24145612861656,159.83250268552828,144.4548823665806,131.14873207961358,128.31886839602262,114.30551809723508,108.5904802700558,118.19704878122353,122.08509733350814,129.4764364382552,148.01575183016735,156.3635228950823,151.89013391204884
24,1993-06-14 16:22:55+00:00,,,,144.9219594870032,162.18748978204388,163.51711260903528,153.92870000329577,140.10110377204964,128.1308544327374,115.23106870407142,105.98550401265183,109.32186707289432,116.72866895571825,117.72233917465381,125.54261075242675,137.7807157649355,153.1649274979784
25,1993-07-16 16:22:48+00:00,,,,,,167.03643090307435,187.79258678649362,155.84032181228238,116.34357381041248,107.58090429194047,97.28499618590038,83.39724278395747,84.91955202422642,96.05961919307319,104.37370415887864,107.26990965350453,127.21870149172433
26,1993-09-02 16:22:46+00:00,,,,123.91514207340076,170.0070839135228,215.40007581204188,216.13275326015196,173.2963915963325,141.83838636959922,129.88345694495962,114.93871673188607,112.20269567613471,124.10904937808051,116.29331636918623,142.97714535955447,155.57916534003994,160.6339913480208
27,1993-10-04 16:22:40+00:00,,,182.1529527111842,199.75816448697788,188.92474071867102,212.07366471764797,204.76654169424606,173.8958376521922,145.80040669557843,129.03917462333487,119.46004004475421,124.40199193171404,130.9244990212259,134.78015840669403,148.31814895688882,146.26100172431197,149.79279527813043
28,1993-10-20 16:22:33+00:00,,,,168.963352658367,189.652727605658,198.7006114508422,180.17155902176933,155.1683417267476,146.008902427516,144.015553857827,120.73105975781704,119.11281124761923,121.4607334903117,127.08524264210209,123.611591238794,132.43620377353506,131.15557091175754
29,1993-11-05 16:22:27+00:00,,,,176.29828847640445,190.57993430091318,194.5120326502925,187.99050060636327,156.97923610012407,153.54352464212855,140.79006630808783,114.26124772663906,108.57557309693078,122.71186160182711,125.13530306522574,133.22236614084716,140.21098146932772,137.90181202883065
30,1993-11-21 16:22:19+00:00,,,138.36131556754694,196.54592452987632,201.32930826744453,201.59141798925646,192.39564944304095,183.31091944804626,173.24906295025397,156.205159064979,132.07387940567673,126.18790578769872,128.47183763463903,137.6063097084354,146.27466346979253,155.3837015919861,159.72475888241152
31,1993-12-07 16:22:16+00:00,,,165.87183310386277,209.31794747517364,207.31823274398374,210.63430357149528,215.55906198647574,222.884043424291,174.7789637284842,151.97875085710638,138.3026170049918,139.45455234566919,140.76570640695473,148.10979915606356,152.95902343713465,161.11129390517561,164.51394765730748
32,1994-01-24 16:21:40+00:00,184.37973746688863,104.88136080687616,131.6854707724975,196.01291375537875,201.32059114569955,234.78475336115645,226.85856244019976,201.93609340428685,192.6607249882089,173.03679126035058,152.18822496234475,140.4588483203376,147.71966063864545,158.54579675896758,166.23438777234875,182.8818608218291,182.4409443477315
33,1994-02-09 16:21:31+00:00,164.1901228742346,110.69353042984203,147.51601243366554,201.5466105391178,220.83107750762534,223.42868615336394,221.39341044299354,206.90847013295527,190.47402705249203,173.9144628560719,154.82912211385604,152.74741993329653,146.86295727297608,158.18861100398766,159.67376131736023,169.26918974270146,176.8174560604365
34,1994-02-25 16:21:16+00:00,177.62225593802884,,,210.38983937098777,225.0147604892008,228.61851121713838,221.64083222047807,211.37329134794018,190.81374607149675,172.74108368372953,162.73973163796575,148.8798007910685,156.3170218343407,163.12527941344192,156.50235333581713,165.79318558954506,189.072880408832
35,1994-03-13 16:21:02+00:00,170.41352994726208,,127.85565062209812,179.0916573116932,214.80955582669526,220.2858749603497,219.67925149697814,202.60776701917024,183.21354678469325,162.08080281515137,144.29972016544826,138.27803936806015,144.11933563377892,151.6512833486412,154.38638514475292,157.77273781943902,164.8208004183993
36,1994-03-29 16:20:47+00:00,162.73321515336204,,,207.03122268950037,227.09516461720952,238.40103377983564,218.15979366849655,211.5026216008659,193.30906705809593,173.72683842477127,147.90206215736526,143.37557694114247,151.0099382815785,163.5382927393507,168.1378792204884,182.0388611031841,175.8589147592278
37,1994-04-14 16:20:28+00:00,,99.81317574357361,129.5510393641182,,,209.92461029266877,202.78772988844426,193.37820592657522,186.09073158079687,167.0086937621869,146.54581424633116,139.93452379874117,146.2133868208798,138.8402077392144,167.5304127591338,172.75626879234196,175.78854570881867
38,1994-04-30 16:20:11+00:00,165.04432969184055,,,208.32688063155044,,218.25352063826048,217.7685877966236,192.1888780737636,190.2652277296549,161.53809527767328,138.30485507944,137.38667089698487,141.1336194365125,140.18893464325637,152.17670351218095,185.68606929918587,178.12459412062543
39,1994-06-01 16:19:36+00:00,176.52377363581766,,,195.43162746006857,181.5720769661485,,217.03740004696942,208.60289369980188,195.13413941530274,187.56525314172757,169.72801273302852,158.95418330326206,155.3299177798398,158.3615120913657,164.51093545208633,171.04030079504864,176.92392914630892
40,1994-06-17 16:19:16+00:00,171.349869303256,,,200.3299982857299,198.48264855374487,,,209.72981106548735,205.01831551154592,185.33948234035464,170.90894093470746,160.58214765601045,164.96902971595466,163.02525960330752,169.31107484511273,169.32803531685812,172.51577054273534
41,1994-07-19 16:18:26+00:00,,,116.19099659698352,155.51429285744112,,,,177.4101559646736,188.0513213955595,171.92070961457097,161.16434966154242,160.06645492064212,165.0486884071025,165.37259789547605,169.54570356174213,172.08016054597047,173.4598398779962
42,1994-09-21 16:16:46+00:00,,109.09165501019487,162.3732631742139,182.06170842243648,195.20532228698025,207.3430490095255,203.08511532938792,206.53382777149932,200.9451046265329,194.65375770457996,183.7243492265544,185.10139430522136,188.47392864874655,197.39783016886366,199.53966293476063,204.74598300096892,204.49830038325499
43,1994-11-24 16:14:40+00:00,,100.76298025806575,170.60030933754044,188.2571127511684,194.0044785819041,205.26554134818548,197.35310527818964,195.9938551907473,187.52309705226907,180.49984106986219,167.27244657580138,168.1115390563894,173.13655816907476,179.48416319866124,180.8810362621232,199.32033151105247,197.82356265232895
44,1994-12-10 16:14:11+00:00,,93.93948437083486,174.97067252826514,192.14618296595052,183.7192440994654,194.88025635700131,191.85263561602838,191.31235287430295,187.93970028277232,178.83312812664235,171.24142334442274,169.4407015225071,174.45418058019584,179.78057858705654,191.58761259007048,187.62673553567728,203.79429173483342
45,1994-12-26 16:13:40+00:00,,105.51638921685608,167.9131831330272,184.4889339033271,189.85889538135103,193.2603134459517,195.6019380454954,191.98914746922065,194.6912867529294,182.1088638498033,172.29539846509113,169.41718763858992,177.14742451511594,182.38280499302374,193.86580554575528,200.38928857151998,207.39934911637545
46,1995-01-11 16:13:07+00:00,,98.79483881911776,162.3491775341348,188.64033033693198,191.8909459321828,201.34147247530854,197.39724605181465,189.78701396628128,183.37780029904934,178.0403193001484,165.75471089338976,166.56406023352773,173.5207713443455,184.53345695511035,191.69092825430144,195.26271076750922,201.2955339111715
47,1995-02-12 16:11:51+00:00,100.91562018328256,147.8727386211953,168.14118740444042,194.80267144377902,199.65419384286406,190.72420455711978,199.19967719497828,191.20212190150173,177.61940149393172,176.05972462230068,161.0457039563563,165.91139324949512,174.5525916963316,181.27906814960522,188.97200640132726,197.19124195928714,201.6530677419017
48,1995-02-28 16:11:14+00:00,72.02877656674572,143.54452455623732,171.72475683741152,184.62384142793644,193.91110611795932,186.05261391043263,190.1317073419726,189.4819268137785,180.2214275310521,167.80953518069313,167.33156974591736,163.32214562955346,174.4392203840296,179.11209413274412,190.8884272179319,193.50348399080497,198.7891715470001
49,1995-03-16 16:10:34+00:00,38.35708828368843,148.62780604618524,178.24692467368664,186.4177778506791,194.134588353891,190.2253456610868,190.51658805949486,186.6117351420961,181.58966428987225,166.32516229237936,160.74561700729342,159.1944449433514,173.415883251051,173.9282147197083,188.20332115063107,196.61317895377084,197.06177174705454
50,1995-04-01 16:09:55+00:00,69.77431126388207,150.07258725919488,180.20890883001596,184.9386609176509,197.2841628938156,186.37245828486527,188.733479181818,183.71219855220804,180.1100989194356,166.43460732762173,164.7036280063547,156.45534860165188,170.80553012462383,186.0893338108324,172.36500432284748,190.7254963117427,194.7180311067246
51,1995-04-17 16:09:14+00:00,,118.45801445987857,164.9766590099044,187.12268935031207,188.57506095850405,177.07540032334282,184.35565159720346,176.42695284426662,169.8337063361304,158.76263199192658,151.843673362892,147.17457914869038,146.1109159919586,171.02630206257746,166.3098286371516,172.46544963562388,186.48544080839002
52,1995-05-03 16:08:32+00:00,88.49123333635018,134.6562016220949,174.33175363989844,189.13784540286133,189.00551843239964,186.40982482506496,186.83764800918345,172.52607273773012,171.87050474701522,166.13783772714385,146.5760322425702,155.5412902666398,156.6884632319111,162.42359910473428,179.3129254855748,183.23145242778477,179.2696204040472
53,1995-06-04 16:07:04+00:00,,,147.06924767879536,175.1644255405795,182.5105501797352,177.22119861322722,163.17750348037467,172.04790525547446,158.42766973036953,155.56507686324707,146.4120716395899,140.06822344570188,150.10951063019348,160.33827526879762,153.57652153365612,166.86036568024292,186.6161333870267
54,1995-08-23 16:03:26+00:00,,,,152.18694155552856,270.4500244701051,300.0357951101527,262.8986726451718,207.99536315110802,162.7891871066715,153.79076595267475,144.77334539899636,156.0685593315988,169.26462943131042,172.89266969322983,170.4693480102225,172.56887650364342,179.16840899792527
55,1995-10-26 16:00:08+00:00,,,,,268.75176627574206,,,,175.49168547370488,,,123.52435139301045,168.92681455498507,187.2755998254719,182.8148393030628,189.16450306428686,179.62063160595986
56,1995-11-11 15:59:51+00:00,153.59519790386554,148.43329063584238,,244.53907783008322,322.78264692000346,294.63046128428016,253.37661152824055,232.68254739770177,198.37558369679186,187.9016177595769,153.41406669050895,161.4274367116895,186.90932613465773,197.07296798847284,198.70035794063114,202.90367779687952,204.41265662675943
57,1995-11-27 16:00:15+00:00,158.76716471909248,156.91251938004032,,305.68574475831724,304.70382728552414,278.02065448318854,247.8339889748315,228.56225241328252,207.35692181611122,183.10371584051722,166.36262238425087,162.70445128576725,178.92641160619903,178.17063853568732,181.12423887797425,194.04891405084248,195.8092146511325
58,1995-12-13 16:01:20+00:00,155.8964847103932,167.71731648902352,159.06049578202897,312.00897255399633,309.89147288283186,298.3629130009116,267.00212424084555,248.93333348912876,236.01202501188746,210.04209340385432,186.51101113186357,190.73749787906198,188.5363951816351,187.98465319849424,184.68638313893035,207.43747409454292,215.68128241762315
59,1995-12-29 16:02:30+00:00,136.67395822318704,163.32237775378746,,286.1413897542913,303.6905415307176,294.22169507283917,268.2168686866127,250.02040637557775,225.7239406116187,195.0480975088126,178.06035431977688,174.57896439138872,183.4549364999197,177.72009795746672,168.6013130107537,194.72477042437757,200.14585664181303
60,1996-01-14 16:03:38+00:00,137.22805638628816,166.37537125406644,190.98587306718684,247.1591453368961,290.3512700597672,278.5340322954073,265.2754171208891,254.15474970832986,242.3172960898298,218.67114185097302,193.96016140074926,195.26612701269556,198.73299394659855,206.8445445249042,207.76915924432794,196.6496127000765,197.55609399260533
61,1996-01-30 16:04:46+00:00,124.40146696453739,186.36477610216318,209.5621388086043,265.43943699691954,275.03980057516446,275.9667316925605,267.26679120613704,248.87493454879632,238.4202301124381,223.1133868001329,200.1740859232072,192.3789584212708,193.72972473509546,198.91327759638773,211.89783566155057,218.59388767976395,205.74444776234407
62,1996-02-15 16:05:52+00:00,158.697052753662,197.73724423996435,217.93823040933546,245.28957283190078,270.7506858565723,270.5348755893365,265.25371855565123,248.08745192694715,239.96962913360488,232.05009978244453,217.59332240091683,211.7451374329947,213.0759853549796,203.75344829035612,219.19664391271357,223.11877076809589,217.01296200594112
63,1996-03-02 16:06:56+00:00,160.32146841178331,194.59295678915504,208.1234452660119,273.80776925533945,280.7031436063244,276.72857438947074,272.1013577083146,261.278964443867,243.98456602105938,220.9663164224462,202.5379547977898,217.31019606200888,222.4934645878085,221.2931929315476,210.45018572788393,221.44418401553105,219.73791237999308
64,1996-03-18 16:07:59+00:00,154.07530194900008,170.85197270674087,207.80292220279173,260.4923806918268,278.03111362520076,271.60358311136497,264.0565133787019,250.63444380216748,233.78691461743836,225.80355640744972,203.44328118191495,193.4760156045107,204.5790049475865,212.5527669893744,230.29534840183157,226.14466497178697,220.49788681089473
65,1996-04-03 16:09:00+00:00,164.72106680347144,184.36649096257514,188.07350269096852,266.4498178468767,275.1969034379889,265.0377087450158,259.4080239998814,254.4394173329885,218.77139611397877,224.95913211507857,208.15335316369902,206.46720270281662,203.28227010293088,221.0325339483655,229.81548131551685,224.35516198050433,222.56370461285377
66,1996-05-21 16:11:51+00:00,120.57888742796285,,156.92001131282603,202.77951987702716,216.4312673790902,225.30601042130567,221.66239406566194,215.70986013506987,222.7944994471962,208.26118231783727,186.32807273020265,202.9035249127503,196.12345105322186,203.949977345284,197.03604003929567,201.72586928098357,222.89235403006805
67,1996-07-24 16:15:18+00:00,,,166.18839162155962,198.1256590166324,200.57175405226155,188.06117067475924,198.53745837630376,203.37532997010942,194.46165067546912,175.25114464367448,176.23963147138238,163.67444877497653,172.51583268726904,190.58987031571928,202.21375550196973,197.5864962565582,188.15516462259765
68,1996-10-12 16:19:34+00:00,,,,173.39807934678944,170.20324707846316,171.8130366250287,172.7315398672504,176.00809660484242,164.43388086963307,152.27608431196296,160.3277413889328,167.29060625129068,170.51668198445805,170.9438493925685,176.27983557891196,198.0142590624045,204.93483590834484
69,1996-10-28 16:20:22+00:00,,,166.10516004342986,180.8421664924187,191.14488384815706,184.60167396855897,195.50316235549957,190.20262168898319,190.80316351682222,177.03455511716493,172.58998882651866,183.60668838720488,193.8846542320166,196.43018923513583,196.83823620452256,208.64436744027674,223.3784806864321
70,1996-11-13 16:21:07+00:00,,,170.58010422418496,184.79917100609057,179.56822141550765,185.69575839508212,190.29985438396383,195.41354170080828,186.08824342016482,181.76772753133798,174.54065321667252,182.7291113566885,183.78579032352405,196.60340846867788,204.73748479619502,215.09877959610571,212.7314075737305
71,1996-11-29 16:21:53+00:00,,209.12002649947007,197.25557770378384,187.93812758835207,176.07873267335648,180.02296031696073,185.21253168043793,184.41308904006547,184.7306051372142,180.38032392978798,172.69894060380443,177.57413223852114,187.29582193112495,196.79452439580862,199.6992572401731,205.02228976008087,205.87337703811758
72,1996-12-15 16:22:38+00:00,150.10323836712888,201.42247589184234,210.43995067870787,196.9500554374647,190.64066664675917,191.71150684950996,193.6448262358595,191.50372320197596,191.46828655096124,187.36349888498728,180.75827688330088,183.73946151498367,191.5287594496914,201.0832738034216,207.46445390396934,206.68186156532414,212.43866844969736
73,1997-01-16 16:24:09+00:00,164.05502569976736,209.76743992509896,223.32592414268277,208.07922159755057,201.78786443006908,195.99665980053317,200.5071809511638,192.8809897858374,197.77219560121637,190.90004770554967,180.86345095400918,184.70443255724535,194.89989904271846,198.78282908612601,204.0954529515102,216.92722520106395,221.71668041823597
74,1997-02-01 16:24:52+00:00,156.95318587213484,192.0697763106003,216.15632031233702,211.46246317186902,198.9319168059921,194.22798534719323,191.96499375936412,189.16076607898833,179.56142560098405,180.5960083157088,173.48871462745595,175.50644247345923,180.2147471551666,187.6832180376519,192.283590891246,205.84415339254429,212.33816477584796
75,1997-02-17 16:25:33+00:00,164.06121643643698,196.76532090253582,223.53069909356765,229.7305928284125,217.80864986409392,209.40865990831867,187.96528721951006,192.87731837291201,193.9416742539153,182.8954062005802,180.1184169078093,178.77779829688814,179.95865197075273,191.13018110400873,198.0873180646051,219.28561418567938,214.57472200031546
76,1997-03-05 16:26:13+00:00,174.81772952293787,189.13572903686438,222.19167423851982,221.79279806918197,216.3167910665373,200.99302592634257,193.3209315481153,182.17222323821449,186.99035903151892,171.98391684134785,171.06231401632013,169.52463624983892,176.08461474791835,179.11291427144317,187.7949578033429,205.7744294987913,213.84313667316613
77,1997-04-06 16:27:25+00:00,168.90223116355548,214.17696916674748,224.48642331611634,218.98402859476667,215.14475390255424,213.81334010905476,203.67807136701265,199.32636786574608,190.5358154677782,184.16864076642338,177.67871611892213,170.9170510470518,186.5667342769165,189.92083197539833,190.50185418055088,212.86616942777232,214.28517954295424
78,1997-04-22 16:27:59+00:00,150.5081674741337,195.92912626856196,228.74949232255852,228.01832999726318,218.34998573395228,210.48160480282786,202.51609285240664,189.5572116426452,189.98692363933003,182.66300328841547,174.31942288189146,174.99139923013516,178.6871657580353,187.75985536435553,195.87970179910855,192.12863164148098,218.9254156105985
79,1997-05-24 16:29:06+00:00,107.98615089179029,183.84637087182352,224.70095330643744,230.63613956996596,225.15034869933572,214.26450607759602,203.80482349852318,203.95118817513475,195.6961189339032,183.17808587998513,168.47599052912992,177.09946435354172,183.63916901003734,186.4433725538693,195.59338096601113,202.88522577604346,200.28793398271654
80,1997-06-25 16:30:12+00:00,145.3398243094047,195.5639980540658,202.40146903818786,215.05386495579017,213.59478390746946,210.66279804560722,213.70237561061535,206.19233713098822,196.60179762475667,186.10418145537997,177.75873244434672,175.9938445038904,188.34512407322617,187.86867738858223,189.54413605890312,194.3310749432907,210.47964583304224
81,1997-07-11 16:30:45+00:00,120.87540412425936,194.1787858271106,194.23431530821748,200.77881962419474,202.1480053904965,207.45363714436652,207.6102707040967,199.02595395281207,191.32293219929664,173.02990530799866,171.78503794122565,164.25223485508974,173.55850567172274,177.5099995409222,182.48936450487497,186.67547359563767,193.09026205636127
82,1997-08-12 16:31:48+00:00,150.95416407681793,165.08841490791957,171.59346504479257,177.6836600751863,170.3125361283707,172.21611528910918,182.78876199100253,176.64324467885024,175.96482299321602,167.59668700326506,167.14916757148336,172.88003325053813,178.94569645628042,184.44768440064365,188.0190875197618,195.7915799526665,190.9689590845839
83,1997-08-28 16:32:18+00:00,148.07496995254206,165.33953628290263,167.9171591124684,179.56214077776423,178.21894058262905,176.55051162304875,176.54056479964524,179.30513304976404,174.97919423504413,173.76054152237208,162.67312732288474,170.83527074981967,181.23733854752948,187.43749442495317,190.61602995883032,198.8969690651846,206.5776070856716
84,1997-09-13 16:32:45+00:00,135.56542854086754,157.01771265259424,167.39375755546305,175.56742965951815,178.0155542605846,172.53980295751848,179.13377311308187,176.26792817984503,173.95348552793283,165.07566627215502,162.68223667486853,164.45588204948353,176.1506099350097,177.34786695867103,188.64281688512568,194.2157506612655,201.87368289813824
85,1997-12-02 16:34:52+00:00,,,151.41668790647185,173.30398873091335,170.39177561552825,172.27418917749762,184.5019935951163,180.98243703642916,181.81834328989913,170.69407447843096,164.0379380286239,158.07410864609525,167.3791049643607,180.98111136270705,188.4240456610221,189.6211285709107,185.02436563828445
86,1998-01-19 16:35:58+00:00,,,190.1623602837896,188.37527053731765,178.8778365605718,188.33440345758527,189.1634821410971,176.4794473431788,156.44666222299344,155.93809195541286,138.5597792333983,,131.54351511230394,172.14738575219076,181.34975604997788,187.24757227040598,187.92713308507535
87,1998-02-04 16:36:20+00:00,,94.64723076078228,181.4134847344759,191.92549042197288,190.05818759380662,186.39159323764082,187.64559725688983,179.89444713817892,176.47730285829005,165.01927464765689,162.74954625117013,167.1061270329121,172.43305207933778,178.55860989394958,188.88116097423546,189.6573799517023,196.65843335521572
88,1998-02-20 16:36:38+00:00,,118.64276062241025,185.4407063684482,198.16118684168993,181.41960681003238,181.5668285127307,184.71730093345332,179.10069860740808,178.73890380031338,177.6678408625089,156.559796761914,159.55625404448193,171.72848219067777,175.24318381353666,185.7037377896907,191.76179627413129,194.7665888438696
89,1998-03-08 16:36:53+00:00,,147.7790812074457,209.95702409622317,189.62199742327948,174.66991831032126,188.38216118283057,181.62291098613605,167.65087746254187,170.1180576079524,160.657296931606,149.50800353299078,158.32292792279372,177.48983981761367,182.72784594221883,188.56763361396526,196.3383846501134,196.68963687639925
90,1998-03-24 16:37:08+00:00,219.0748999004619,,222.17572253878433,194.38664089336206,190.61869382750479,192.78788009918753,193.38482918830482,175.07735574659597,185.65310017308107,161.53577592127922,160.13420327546763,161.48792862117836,164.53428365186096,168.49772716230493,182.79132309375592,192.39175219465903,195.42568251266914
91,1998-04-09 16:37:19+00:00,213.21740522728513,156.27754632392706,192.64192399137966,209.30394982056495,199.06008996851767,180.82236038366688,184.81438129336357,183.02659358691935,182.25513414405702,178.381976475489,162.12531819893627,152.5123581002847,150.82043105905575,166.448864271214,194.18138581735346,185.04372635024185,190.35160137311414
92,1998-04-25 16:37:31+00:00,,,,200.26969661146978,200.32778369947948,194.75879534708804,174.13340853200776,158.69487521345386,169.30216649608175,186.64198416206887,162.91023105375433,150.90103334157533,137.3482243210881,160.13218033908095,194.45169490493703,188.10926385599277,186.0457262873691
93,1998-06-12 16:38:16+00:00,193.014961569279,,193.36344789977494,,181.97068248985207,199.84544572022088,195.04520109594247,188.561826592971,180.69734763146477,162.1036325303014,165.38951741825065,169.61356149712003,175.94325223464085,177.30963521184188,155.50681792167262,160.45866246551347,194.1820075169141
