,dates,aus0356-0000,aus0356-0001,aus0356-0002,aus0356-0003,aus0356-0004,aus0356-0005,aus0356-0006,aus0356-0007,aus0356-0008,aus0356-0009
0,1987-05-22 23:08:56+00:00,225.54849706438097,206.13543761143453,197.50428500047633,200.03843515500665,203.54206026250404,210.1536568326192,218.9112419053975,218.79796148740186,223.71502512183662,221.91523472734426
1,1987-05-29 23:15:17+00:00,224.8697559638421,210.9512873025748,203.0507912711906,206.45451591504775,202.5387044971262,208.50976089754124,213.26282419425883,222.79953452409362,226.11710449496886,226.99507554450676
2,1987-09-27 23:12:03+00:00,236.55039398491496,221.9374372926766,218.6187200175556,214.5735759445783,218.72804827482946,215.6482581591196,221.61067612886677,221.84813906396778,215.24312529899407,198.11632524875262
3,1987-10-04 23:18:22+00:00,226.33672848760625,214.8314004298907,206.2417808298924,197.79115428049755,197.518828620631,200.36144427044036,199.05010050010776,204.081419466494,192.99831664623846,183.39499787383565
4,1987-10-13 23:12:21+00:00,236.21418851002798,225.43247578984554,216.90370654993148,209.97341014225518,208.26017439631934,203.07797386441294,211.74636404222534,213.36209228919844,193.86636028243836,186.08501898614873
5,1987-10-29 23:12:37+00:00,254.71652210899714,242.59523024879874,231.866414183303,227.11540204996976,218.89827703975268,213.38393782415955,214.92302095693765,218.41545385013498,211.2077574319927,209.18758431383023
6,1988-02-25 23:20:50+00:00,232.74666258081805,220.4281135985111,209.8769347072726,209.5310927842289,209.1305269811275,207.47805009310852,210.08709896962765,218.6367933071767,214.2709347599932,205.40941263617748
7,1988-03-12 23:21:00+00:00,221.4417151342959,219.3372550723863,200.17652304971352,199.60940181731647,196.7382061526427,205.478218087401,202.40782986093137,205.1074323846177,207.96638283752858,203.67588648904896
8,1988-04-13 23:21:11+00:00,237.92987326388263,219.19414777841345,214.76978484275492,211.35047477846987,210.84844053456297,208.655579133222,212.33305203253417,211.33918763352943,213.01885333748783,215.36730707841497
9,1988-04-22 23:15:04+00:00,227.59780159162315,209.75656812904745,201.02056221126458,203.37968076651288,197.55666698545366,202.9327080510384,203.83649543647556,210.98609167065072,212.9523858934663,206.39955047963633
10,1988-05-08 23:15:14+00:00,222.76736510076822,213.65268273059448,198.62248984928516,209.99066297604537,203.4212209982628,203.83230622276128,214.90334483624275,,,
11,1988-05-31 23:21:35+00:00,224.03071675250737,206.19878382659394,209.21044141587024,210.17430798328496,209.9440601113112,212.32980382117648,216.4582785271144,224.64182966158592,220.94008726514227,218.2822536476484
12,1988-06-09 23:15:27+00:00,216.83957586698463,207.9473312822242,195.6257508573488,198.31628343963243,198.73138932406607,204.05387695662947,206.65270745474797,214.46290175290025,213.9108006744299,213.5993332193119
13,1988-07-27 23:15:38+00:00,217.08211623632315,205.73635809776275,196.4728233326856,197.36902793192306,201.35677422954922,205.7832837319488,208.70212908359665,216.01164045866943,220.1172103466135,211.0932207594086
14,1988-08-03 23:21:49+00:00,220.61292638051043,215.0388067944929,200.77728679781185,206.39993354306102,209.8269987831052,214.24807856765236,221.70604489234535,229.93809955074363,229.0196924460889,215.55752164826424
15,1988-08-12 23:15:37+00:00,225.8571922069521,217.05345516079296,196.1451543456713,200.49347778799066,207.69681079954304,212.27035631426168,215.46341121265488,221.23540407918378,223.04207252423117,214.70070303451848
16,1988-09-04 23:21:53+00:00,222.27370502142787,206.55925984555614,189.6682949265893,195.7125694036743,203.17575146162216,208.55663299239535,219.2294449518971,219.07495573244057,209.781291106242,207.8196954729528
17,1988-09-13 23:15:40+00:00,230.6658659128805,219.4814972839308,207.68880189546599,209.6721722526036,209.66935292127005,214.3655064825301,216.8261107646581,222.2315991018829,218.99907508385357,211.6127960608474
