,dates,chi0328-0000,chi0328-0001,chi0328-0002,chi0328-0003,chi0328-0004,chi0328-0005,chi0328-0006,chi0328-0007,chi0328-0008,chi0328-0009,chi0328-0010,chi0328-0011,chi0328-0012,chi0328-0013,chi0328-0014,chi0328-0015,chi0328-0016,chi0328-0017,chi0328-0018,chi0328-0019,chi0328-0020
41,1989-01-11 14:10:04+00:00,214.03982961723847,220.0295405915699,246.1442388276881,239.891907792661,229.71086747962437,241.18863634473868,237.9721846311605,230.07849814456597,225.20617499332138,215.06720412758415,195.989859598011,207.77310731713976,227.69894754300054,246.9446438720389,219.4255563241901,231.6752206172582,202.76456920575987,176.71513860815458,222.93519330364782,235.22868907340862,217.679773880878
42,1989-01-20 14:03:39+00:00,217.54752302250677,217.8150956007658,251.53022048882005,250.1011573381739,233.47409767258287,243.19232234789393,254.9178596199484,233.301471220708,226.25327811562354,222.43708860959453,203.26984685691272,205.9311856549435,236.48498367029276,256.4505894805299,221.5437776786044,231.08256629750156,228.8717485654573,189.98949356225233,219.8993303477773,245.35087234422252,219.01245723694728
43,1989-02-21 14:03:35+00:00,223.8939637870883,227.39543555068508,220.83164183250113,267.2616449422987,229.94430733829608,207.16032087891392,240.95190255761577,239.24012781785052,229.31562429373946,241.96096331734145,221.13315281212502,192.070462667015,219.03857148118828,249.231398712826,244.00081142250843,210.6708737085765,231.043960894298,210.81056448778918,199.97862260629802,226.23453224533577,226.43322802258265
44,1989-03-25 14:02:36+00:00,215.10171135383905,218.7703938713629,237.62014546128574,249.4782506740749,242.98764603616306,234.31964777406168,208.37148370917896,214.28041315156224,224.7933197372022,218.72244700709052,243.36459472086736,221.97459677901168,197.79208036192728,219.02345726466606,241.21003672285323,214.3833769578614,199.6825599989959,221.72273523883752,212.8006855421126,209.54603215517628,213.33619992156756
45,1989-04-10 14:02:49+00:00,205.5288119374623,212.95698169302221,225.31323210661364,242.7372108229872,232.2279802324754,221.85612285146894,200.69230492446022,210.8195624997564,224.40219162104597,212.5005743527097,228.64922459792044,220.28293290604722,198.9397975619427,220.5449093106312,230.0526692725519,212.1597991143097,202.09876473661598,212.41223943489132,221.9979168045018,207.94018247516178,202.55395550319133
46,1989-04-26 14:02:30+00:00,214.1807005788343,213.5138574737887,221.08549835837633,245.65803423622822,242.20453414703329,216.29463634143073,195.8870495380641,209.69474345882927,213.57319312805333,205.62047584082504,235.0614556920559,237.4707923741926,197.13043349510437,208.11322260134867,226.23268591613197,202.2946989382107,220.47912569259773,222.68292017623645,222.82445126500983,213.1543545354898,203.77651267815344
47,1989-06-04 14:08:05+00:00,219.91312131909555,220.62078808758966,216.19466863085623,245.01051296240655,235.33429999075094,234.6707714355933,195.4090727665258,193.61826510277012,201.23987085087143,209.65522114858848,243.03823670175038,249.95777936897142,208.96726692958757,190.87710665460526,220.36270389790934,214.67994538746805,216.29926924674774,227.59097115147324,228.48145190067945,227.05096008328755,208.0953431171478
48,1989-07-22 14:07:04+00:00,206.89100757583103,214.87052357774743,226.38695029261024,238.25629891582352,213.58127958931652,181.5370133353248,170.87965104157317,188.57093509681306,223.37687273897146,230.7920257045123,235.16762092559995,198.01455931414242,170.11928581342696,196.90535650801687,198.24717285694146,195.54534495761635,211.81002317983086,216.10793078209431,222.5991250719609,207.66161192785316,187.23112596179888
49,1989-09-08 14:06:00+00:00,237.15064295195648,252.59855091265572,222.0087122470341,205.7825065838504,192.91245795906624,209.7524280382314,226.43266603733576,227.4186950115731,252.97029368424856,241.81367779355168,199.16089567159182,181.9541727488707,210.32379163275021,240.8346264433321,204.6701174504187,213.4619311941717,238.3532610885932,224.6537769270753,240.01499832009588,234.86786801940463,206.75271525524502
50,1989-09-24 14:05:35+00:00,224.00366516848715,242.0084044699969,222.1987251271699,205.38107369713322,201.45358658460347,216.91121051404426,230.4982423478345,225.88136000965363,240.8626173311091,233.5022992254025,198.43070151810946,188.28964888022233,213.28933819041353,237.51781947114972,206.2355066329966,218.33247427129658,238.34993212692953,222.7202764800462,241.3868156974712,234.73687868803643,203.7861801789184
51,1989-10-03 13:59:20+00:00,223.67719040948802,233.2724871267063,227.33527214271317,206.9182797279077,195.87985396241905,213.69319364642502,232.90069725427398,214.95785108042426,236.43848538895037,236.48276891401224,210.45816510585877,185.30751117407954,198.68505065279177,218.87531796699028,211.7545829848681,221.12799766152776,235.74950814216905,218.46402442007286,238.56594017965304,232.57691780822714,205.57424968676793
52,1989-11-04 13:58:20+00:00,220.50095120049858,227.29506539534725,236.90146672457496,239.92496230156004,212.23248486939482,192.54259842494614,213.76236186981714,228.88435706344598,223.4119552905196,238.32609861479577,245.0110522261629,202.0459518428885,188.8491115384831,213.32415870378807,221.2892178151077,203.58975391200406,230.09727172388648,226.46339988248366,219.02406269773573,230.40528067843258,219.95590506586197
53,1989-11-27 14:03:48+00:00,214.57468694118867,214.42084300090212,233.67319148378485,251.59724420324886,218.72921723662245,177.30960376483264,199.58880573243903,240.76947764004808,209.4698696881698,227.53759216264453,259.0337092660104,219.15269843415865,189.23907484391532,200.17098201313527,221.06262617477418,213.15606080256597,225.841094873146,234.8321949010336,215.8322377683565,206.77092936799036,227.24727365499368
54,1989-12-22 13:56:55+00:00,227.6295256149068,199.33007618431986,219.45035537146063,268.72662349072147,249.0214868261194,183.8432661566509,181.35359294432953,227.27733421061671,215.5063719161818,233.795872410075,254.62679132712069,235.13341667583558,187.91804288387073,193.23292106759993,235.76030733818882,218.45880605289048,224.12261020303018,244.03473878645724,226.0299117124429,228.74701113936183,221.3187610729538
55,1989-12-29 14:02:53+00:00,226.09525685531506,209.24705066333055,217.20558107291922,260.715164456144,255.74808722936697,192.97205585044682,180.3733994192906,225.02011415499277,209.61025345122664,225.9984630142557,258.18552606522366,245.84311857708852,190.1265620704631,185.47579358233477,233.714923383759,217.80511296526544,227.98544396829166,235.24050208673052,221.8952914620471,230.80634135762168,225.15597935232543
56,1990-03-03 14:00:47+00:00,231.27735872214691,225.20896927405272,209.67476444196708,248.27704950133955,252.29175562088486,235.6826344379009,191.64531044460406,195.60312398325442,225.90419735620685,223.42181304558562,232.24617894072668,245.57419918334975,206.9832035697904,185.27427388288646,210.29767067783234,238.3999825785219,226.95279440442715,223.36908481595887,228.94498654373118,230.5366656005574,227.97007684433189
57,1990-04-29 13:53:47+00:00,211.40162887523326,209.44039778927421,207.24515717564168,247.16342659927508,244.86951628410134,227.04805807871418,230.1526438127024,200.33463886166433,203.27839209380076,220.87857970064925,237.16974162848237,234.69175909191728,232.8663129761344,215.81890818518113,202.9360876885369,215.56596164481357,224.43165872978912,219.46238299601535,227.03649723779947,227.89705981731873,214.9123735670302
58,1990-05-06 14:00:01+00:00,216.6418996652391,218.39674185536046,212.57305216903606,250.01419325774722,249.95255614943636,226.35215509570554,234.73117964221566,207.34403338095902,206.46406723491657,222.3883049271224,232.81632432817077,229.60292778061276,234.1981316521225,223.16405978445334,204.88310544200067,218.752373690724,224.93616594199682,223.0411217330204,229.05772920783713,230.02599119483972,222.25555895915107
59,1990-05-22 14:00:04+00:00,214.30406713696013,200.17471327912804,204.37240495385967,251.6968041256245,237.79716725626272,223.25770392542532,220.37227516942585,198.72597314237134,204.2979266816019,230.3816656522445,220.9271743614148,223.891231874737,236.20035897312994,205.8198491169553,197.94336131454745,227.029727738795,226.40910101587409,213.9616606898927,218.4145788953051,236.74281018649958,221.64123479700638
60,1990-06-07 14:00:02+00:00,216.74539863656628,205.62878303620195,201.58841522334737,249.26795748610778,237.93337747038285,225.80545878789712,239.63982280779788,202.43071558391802,193.57727394005485,226.1009745935294,231.19026329325658,231.41441810160202,247.34780159464657,205.15367349773976,192.72957515779225,237.583733049002,232.80544030657,217.01980774768455,223.25460863640336,240.94724695136043,215.9861492965825
61,1990-06-23 14:00:01+00:00,214.57165352391024,206.77061572949322,198.35325892874692,232.98747017953752,240.8143886621333,207.5431493448164,227.24867761344402,207.20054150246366,209.0964632313052,220.08707510867544,230.03771875170102,229.47882043357936,242.82769805584365,207.68289886927153,194.66725072351585,226.5077938686161,228.78190485812553,218.71564671517658,226.5952980828409,242.17048077804293,219.19201361187183
62,1990-07-25 13:59:55+00:00,218.23100645962208,215.58502416833292,203.55456451380888,235.87506272394918,235.30930952938576,213.70331344854512,226.84434647576657,202.52256626508662,204.10273972040602,229.43735777255833,219.91057667388262,239.39901248506052,234.918742904314,201.11469391524884,208.02369264418152,239.11379490186735,227.0187369719867,212.75805291505975,235.7465313648763,242.2601928975105,226.43517039261172
63,1990-08-19 13:53:37+00:00,218.8563209376131,206.65245198171277,211.07125923026643,242.72329083011633,232.663153880579,231.1742449186837,206.06395885450394,198.81779193390835,220.3507658935396,223.21852916756131,227.40741044248284,241.64554955180805,202.25854589190945,195.41482530339144,222.76189655189535,240.07822671943578,232.73386964407987,204.58291028968566,231.73649366343588,233.6061881242149,221.08508684354092
64,1990-09-11 13:59:42+00:00,225.4317811984986,206.56295310196182,212.9538723469947,222.9016383143949,227.38703327829407,214.9305633104435,,222.8893589277913,229.07052024061693,227.86549682185864,242.88586120772618,243.770278503478,206.67638893946352,205.6755880874863,233.60907714864342,237.99576798392107,216.82477578600287,207.63204208912936,,,
65,1990-11-07 13:53:09+00:00,190.0619908364562,207.4997091169337,227.31332486745328,248.05329377267697,254.90941889202375,227.0025376012875,203.54537802248655,194.29824641735428,210.92921212339147,219.37537246535132,238.2177460159166,256.7113438001038,202.7891287275373,191.42300158032458,227.32948668156598,244.12575265180928,230.78537327762186,203.99968865603958,216.59895441047547,233.57603230649894,225.9421991057874
66,1991-01-01 13:59:43+00:00,199.79212465433116,226.6096325528914,249.8827189315032,254.54688289416117,246.9638425135522,233.57249423788676,216.1409343001936,201.84585507074755,225.18930968859698,239.01523793125332,225.93797873239646,228.09097135082578,241.5069842187945,202.43792550270686,219.10984843873683,249.54850266913286,229.18394856916538,218.50851519215655,230.36008743992468,233.5661183200809,229.4317369213762
67,1991-02-11 13:54:24+00:00,218.37125241980016,203.3449727505255,226.47213341073837,241.92465145525938,243.20861420325002,237.91790911868722,213.95901750673656,221.31549562453353,201.98100058543105,231.48890310953928,247.67063173846344,217.4781874697,234.49328818179987,247.97159945854673,200.48350015431498,210.18063529963655,231.50238570317205,214.42767143558342,236.31245326067537,240.79240422162775,217.45505287137257
68,1991-03-22 14:01:24+00:00,232.0381805618679,237.93112254773197,220.63566178400922,243.71856656080388,252.4518798505967,242.2253772981194,226.39172377041248,230.92802775741563,222.89245073485145,218.3075719502552,264.9842233719629,241.07514046141227,221.07188412244184,259.99757866013584,249.9271388303756,206.3556335086571,211.54454907157503,221.36117238861422,232.60317407144237,259.86217634742235,249.97492414624713
69,1991-04-07 14:01:37+00:00,237.6602382339179,244.83070562175462,229.88757871557135,243.1575190735052,255.59710895759756,245.18277781411513,226.25495518990735,226.02607192105742,220.12182617609898,224.38089559037462,269.8735368634966,236.2182678522898,226.50764553149284,259.6329580053155,256.6424729966965,214.56684655126645,209.6331816731009,223.58773214679795,228.27745144553924,256.6203953952377,256.0953166592909
70,1991-04-16 13:55:37+00:00,220.82163367442598,216.29765249351829,212.81534647297062,242.48774674033274,247.36319743534062,237.15910064808963,217.38847098646693,230.7624811852059,208.99015671428873,213.15659300120348,236.61040560495636,221.7351319094111,232.77170691999984,245.3360759363497,243.81569819861338,230.3973155598775,201.83822336668783,207.16246825260018,212.9532397155096,232.05083508404562,226.94358647936713
71,1991-04-23 14:01:52+00:00,225.86662536845344,212.9371423317645,217.79458451015617,259.94045022547834,241.0742393279208,246.50569697224262,225.35191333752402,238.35828939700903,218.94971701719905,211.97703835182523,240.2003510536696,228.25534861244955,238.5643105614758,247.8789176218969,245.54429300765113,237.51561346459695,204.5801459012077,216.90978864511573,225.19101754277318,250.3773722614063,248.0683562166409
72,1991-07-05 13:56:53+00:00,235.01393860307778,224.50883978622426,235.02531782259285,266.83294119653806,246.30414811705987,199.39670579593943,213.7433444993201,226.4616405577017,229.03158347348207,237.35207484279334,260.432073646281,253.44533736223582,227.02726977429617,249.4469555706956,223.9566399717766,229.2006468824154,243.46947732042418,216.1227930658365,207.62796718335508,242.49560533958743,239.7044327802933
