,dates,usa_HI_0011-0000,usa_HI_0011-0001,usa_HI_0011-0002,usa_HI_0011-0003,usa_HI_0011-0004,usa_HI_0011-0005,usa_HI_0011-0006,usa_HI_0011-0007,usa_HI_0011-0008
184,2008-09-20 20:49:05+00:00,196.34135196605922,175.77287177041566,190.09422707958385,194.50647241570786,,,,,
185,2008-09-29 20:42:49+00:00,202.23027727164464,195.01543926757446,212.27854611159347,224.5585972126921,215.24792631024923,211.93661919420822,,,
186,2008-10-06 20:48:55+00:00,,,,,,,236.48179543743987,244.6751253502168,236.8166801213583
187,2008-10-22 20:49:02+00:00,206.0328094520188,193.86676944669128,210.19022310107417,,,,,,
188,2008-10-31 20:43:00+00:00,209.44744141749172,201.82254818799777,205.3597852614441,218.1045821149519,,,,,
189,2008-11-16 20:43:14+00:00,,,190.13827697457575,201.76438516505732,200.53642657622268,211.1104917858453,213.1676341954053,215.6199178212416,
190,2008-12-25 20:49:49+00:00,211.55861277913658,204.42190887923098,204.34895817139616,214.94077281487034,210.96115821295282,213.35753157060878,,,
191,2009-01-19 20:43:47+00:00,186.2463283359514,178.18922068471886,182.78430062282777,200.3076760695315,,,,,
192,2009-02-11 20:50:07+00:00,210.275717714483,,,,,217.00598003403448,215.20907832750456,220.38013873446792,214.47433126150457
193,2009-02-27 20:50:16+00:00,,,209.3257300685905,220.62971661224225,211.98858571657718,210.6171142690966,204.72761592708363,216.35058353346926,
194,2009-03-15 20:50:24+00:00,219.28192512392596,206.63869030771852,199.72710227349515,208.8911639329401,201.31356876578573,203.9291390020102,,,
195,2009-03-31 20:50:30+00:00,211.780265465139,199.5027195824233,197.74905422180345,208.04567942668766,202.73698530106319,209.58508753712414,200.08229296245713,,
196,2009-06-03 20:50:41+00:00,215.58452977987616,,,,,219.2242494525053,215.31793739584754,226.17100779911905,220.91581650440637
197,2009-07-14 20:44:23+00:00,,,185.92024419930476,207.42202052604344,205.12315269443576,213.46152002361652,202.2531962969691,202.59094591589331,
198,2009-08-31 20:44:14+00:00,207.0525425379418,196.41330612772984,209.49961248799096,220.5848847044207,210.23664425579736,,,,
199,2009-09-16 20:44:13+00:00,,,,,,,213.86688144999258,216.52264522549524,217.35101023692107
200,2009-10-09 20:50:17+00:00,,,206.96346525529486,215.0451869210584,211.93062242624288,219.89702453775357,207.96313612007816,208.85232077605423,214.13465745387458
201,2009-11-03 20:44:31+00:00,194.62404582204564,,,,,,196.5271321166726,199.7993623295082,202.0250109766593
202,2009-11-19 20:44:44+00:00,206.57803713786404,194.65116032133764,208.74859764114933,215.9713761241023,212.4227480428025,212.59395584994235,,,
203,2009-12-05 20:44:54+00:00,211.25649083068942,193.5158796292243,198.89205440922535,,,,,,
204,2009-12-12 20:51:11+00:00,224.3012485120417,202.8172054948859,205.73420478510818,212.79773869544758,208.17196931390146,,,,
205,2009-12-28 20:51:28+00:00,215.3318156698212,196.9250134030874,196.02601665164553,,,,,217.5981855924655,215.61303925802886
206,2010-01-13 20:51:44+00:00,213.6259058944594,194.36179540245254,195.80262301926467,208.83954018188635,,,,,
207,2010-01-22 20:45:41+00:00,215.8475952267068,194.92152227126934,204.5473496864442,213.2180149272804,206.54708544320678,208.67854779527775,,,
208,2010-01-29 20:51:57+00:00,,,,,,209.21890391821793,208.58803887619658,208.7887072197888,199.73954321500474
209,2010-03-02 20:52:17+00:00,,,,217.0877333357133,211.44831335700906,228.90129194421385,205.61327709231415,,
210,2010-03-11 20:46:10+00:00,,,,,,,201.31357098476656,207.36531238347143,205.7357923770019
211,2010-03-18 20:52:23+00:00,,,,,,,,,207.94718958500454
212,2010-04-03 20:52:27+00:00,207.98800172604376,193.82401359685687,204.83169943385803,210.65330712397744,198.45257856395543,,,,
213,2010-04-28 20:46:15+00:00,,,,212.00616311244403,206.9271993039508,210.4388592194483,,,
214,2010-05-05 20:52:24+00:00,,,,,200.18181002971727,203.6947401081034,196.50835010901102,206.26519710687467,
215,2010-07-24 20:52:28+00:00,,,211.82571386234824,216.3070068200016,183.7442948994882,183.70091653153833,177.06834149384403,189.67236254177283,
216,2010-08-02 20:46:16+00:00,208.61238045428306,195.62995378577517,206.83776017020577,222.1669379656305,208.62112695099884,209.3577769798647,,,
217,2010-10-12 20:52:35+00:00,,,,220.63334744801662,215.41543967958248,220.10773581406045,213.48103982092266,215.2904359390803,212.6756139998426
218,2010-10-28 20:52:44+00:00,223.92125657501083,210.35826402034962,215.20020985053839,223.51991117637314,216.34029300422648,220.52603162901514,218.8228825154719,,
219,2010-11-13 20:52:57+00:00,,,,,219.70808629024356,221.1563717107831,216.36292845136376,217.5496409066038,214.29289954864916
220,2010-11-22 20:46:53+00:00,,,,,217.95317256232724,218.37286560738957,214.41848454005478,221.1193397261513,216.340391527303
221,2010-12-08 20:47:02+00:00,,,,,,215.31246887061286,207.47141378742637,212.52081171375102,219.0279236976377
222,2010-12-24 20:47:09+00:00,211.55875347926667,199.51276074564385,206.93599429682837,213.86859764204783,211.24683718525583,208.2751101884077,,,
223,2011-01-25 20:47:25+00:00,214.74327965268958,202.0749387897314,202.47595552319328,215.46977697628174,,,,,
224,2011-02-17 20:53:41+00:00,214.36384720358,201.15199160341714,205.0205612387092,209.29311921626163,,,,,
225,2011-02-26 20:47:34+00:00,,,,,213.52697314926752,211.1659213707382,206.95387348969777,217.80868563882106,213.52800325948266
226,2011-03-14 20:47:37+00:00,,,,,212.33133088570884,220.42513790992635,203.65444497107393,226.99395916483527,217.85807046613584
227,2011-04-22 20:53:50+00:00,201.61660801597708,195.79512263516202,,,,,206.11774493434635,210.29841949901,205.58644432603344
228,2011-05-17 20:47:37+00:00,213.01769530964037,215.5295888238982,,,,,,,216.44773161938105
229,2011-06-02 20:47:40+00:00,,,,,209.3327859222367,214.04913199390643,206.8117523723961,222.13085008434388,217.37754219087117
230,2011-06-18 20:47:38+00:00,,,,,,,196.25920732328342,204.121600904592,200.22973695524078
231,2011-07-20 20:47:34+00:00,201.89417595016747,197.20362259199965,206.51034570632496,213.3022795770615,,,,,
232,2011-08-05 20:47:29+00:00,,,,,205.47192674723132,206.88698372250946,204.8144319151458,211.9464743808806,206.6133652285008
233,2011-08-12 20:53:39+00:00,208.8684149860379,198.66545166002933,,,,,213.76263869537829,220.33142203504033,217.96386906806075
234,2011-10-15 20:53:31+00:00,216.48770153801718,197.019610677137,208.86969706231517,213.08692640341897,,,,,
235,2011-11-09 20:47:34+00:00,,,,,,,201.09873574694328,194.62709711230355,205.62481851916266
236,2011-12-02 20:53:59+00:00,208.59275652517965,,,,,216.84987512075,212.9312961375295,225.0492022242672,219.8631169942606
237,2011-12-18 20:54:06+00:00,,,214.14285525215385,222.07285696622043,217.72999962825335,219.81605425991503,212.44316574978717,216.81767287330035,217.65381872750584
238,2011-12-27 20:48:01+00:00,,210.00778637293638,215.80850127432748,223.43540833549272,218.29847507149927,222.28111784299944,208.613340055161,,
239,2012-01-03 20:54:15+00:00,217.0705544749486,203.4813788329326,,,,,,225.8152440057703,220.2686285868171
240,2012-01-12 20:48:05+00:00,211.4014023794054,194.65440852737098,194.32566639337176,,,,,,194.18846023395
241,2012-01-19 20:54:15+00:00,,,,,,214.17507994687924,210.33745501677254,212.87083662727838,203.98047407488045
242,2012-01-28 20:48:05+00:00,,,,206.17980171590128,202.38782863783075,210.48038786288268,206.52035199790555,210.81513002960276,206.20985342301964
243,2012-02-04 20:54:19+00:00,,200.4873076569353,205.09544882268622,217.81074055859133,207.32036366365142,205.18159543851402,199.65007516524807,207.85089526345425,200.4580730308082
244,2012-02-13 20:48:11+00:00,,200.67898765022156,200.78006537300521,212.91367266088307,209.60149312343117,210.04602015121822,204.99938488047715,,
245,2012-02-20 20:54:23+00:00,220.00982960949224,,,,,223.43805855492772,212.04676472991477,222.51891355921032,215.7849287588292
246,2012-03-16 20:48:10+00:00,,,,208.73051884076168,198.61418404003226,202.09703286473126,197.2242290054102,205.69312811908736,199.46101205232299
247,2012-03-23 20:54:22+00:00,,191.82605811057857,204.01604348834573,211.86276780334472,203.14765081812024,204.0755641776189,199.67348446711665,208.3289942924797,
248,2012-04-01 20:48:10+00:00,,189.28778904210304,202.68584549130415,214.56297743593595,212.0792875820224,217.40701274123714,206.84967926389973,,
249,2012-04-24 20:54:31+00:00,204.68074517395837,188.45231875978624,195.85336103614222,208.16350381317707,,,,,
250,2012-05-03 20:48:34+00:00,220.08421006424192,,,,,,208.0652303489099,215.84909369133973,213.13465539559965
251,2012-05-26 20:54:47+00:00,206.52578312137518,194.97852489339394,203.90188012351754,203.13641354462686,199.21133935020094,200.37682179619702,191.49993722911265,,
252,2012-06-20 20:48:31+00:00,208.47458723221249,198.30438765814384,,,,,,,
253,2012-06-27 20:54:45+00:00,,,,217.8480816286087,209.60767929483876,219.09425323762963,213.41082402543037,210.3396439574184,212.70137554175375
254,2012-08-07 20:49:06+00:00,206.3816328288966,199.43314251896405,203.1182690104651,,,,,,
255,2012-09-24 20:49:36+00:00,205.58823861120203,193.89130432179712,196.55412549893134,,,,,,
256,2012-10-01 20:55:51+00:00,203.774937049827,189.5323438416793,,,,,213.91825615165226,221.08550073033044,220.05832711772698
257,2012-11-11 20:49:58+00:00,,,,,,216.00785906947476,210.87320811442106,215.1495887613194,220.35450133575253
258,2012-11-18 20:56:13+00:00,213.13811821066986,205.38984221969184,205.0922704508628,,,,,,234.64574870084908
259,2012-12-20 20:56:22+00:00,211.643033002572,198.93575348532815,207.4753314159522,215.95760149373135,214.13612455756223,,,,
260,2012-12-29 20:50:13+00:00,197.2220918011603,,173.1714069329639,187.6578560132503,214.99419965803233,218.29922654664045,214.72555486169082,,
261,2013-01-21 20:56:25+00:00,,,,,217.00360815006303,219.1616969024263,214.35831483995966,210.91934271378645,205.0504996443512
262,2013-01-30 20:50:16+00:00,210.2773898611309,196.9094219328653,201.8583273259738,219.16967229506804,214.74566743273348,215.57806681095389,,,
263,2013-02-06 20:56:27+00:00,,226.77350498566324,214.58245785631672,209.68967395074898,207.14703342927038,204.20530078894978,,,
264,2013-02-15 20:50:15+00:00,,,,,,207.98819648913954,203.79463849860667,210.51493788204726,212.0262786657913
265,2013-03-19 20:50:09+00:00,,,,,209.08356346961617,214.9183350110819,206.82748824690518,211.4211972033135,214.5045387826058
266,2013-04-04 20:50:06+00:00,,,,,,212.02868072395412,204.31041802679766,209.86148494136873,209.88306897419778
267,2013-04-20 20:49:59+00:00,,,203.29293478689635,209.81343709782817,208.0673684491267,218.09778450224198,208.9159386555984,219.4536140013595,
268,2013-05-06 20:49:57+00:00,,,,,,204.3833181917508,207.74006429551605,211.04743363492727,213.53100104015533
269,2013-05-14 20:56:01+00:00,,,,213.04946641170113,207.50143718943207,215.80271233782346,207.70432572402075,219.43804828558734,215.48298356323522
270,2013-06-14 20:55:54+00:00,207.78945755779867,198.76039097210838,203.42597651233842,210.26777746012328,,,,,
271,2013-06-15 20:56:01+00:00,206.0162227200726,196.63918774674448,206.5793313582003,211.786863955021,205.14771089439506,210.85151278151284,203.25778124124818,211.7375848184358,209.20550125525145
272,2013-06-22 21:02:09+00:00,207.90905875476997,,203.09489068735803,215.51755717500694,207.10466037426662,209.37853004516796,205.1885605260992,194.95692415344018,191.29791332107007
273,2013-06-30 20:55:46+00:00,,,,,185.0814609809402,184.35968273440588,201.36014986007365,,
274,2013-07-09 20:49:28+00:00,,,,,,,206.41995917970542,219.06649443663827,214.983296189027
275,2013-07-17 20:56:02+00:00,206.81339849511315,201.37973472990524,205.8491942512116,218.70711302826442,207.85617052312244,208.61495197896636,205.92309440368126,210.15069337777146,208.91749549270688
276,2013-07-25 20:49:21+00:00,,,,,210.35110671778068,212.95000131505256,206.57738680640304,217.5693682509472,213.85755272285786
277,2013-08-09 21:02:15+00:00,189.45623097220331,181.8143076779926,194.76838474582067,206.3632887423038,196.92336478345817,198.16229878170023,196.0267947569939,204.06169896081832,189.34606376302293
278,2013-08-17 20:55:33+00:00,,,,,,217.14774199425088,211.1255637581634,219.2810884986224,211.9260924748983
279,2013-08-18 20:56:05+00:00,200.77663087557178,193.65038757673503,208.0960268896177,215.336196434854,209.8807187539284,214.03704193416567,207.26473317935867,214.6982411210964,211.62487196214434
280,2013-08-25 21:02:17+00:00,195.26602795978934,184.36801955198277,197.586168680083,208.80039312927997,202.74002392708226,203.5990062204389,198.69996060238273,206.64367064755763,203.9215358224992
281,2013-08-26 20:49:28+00:00,,,,,212.11864519666224,216.88491820442044,210.69168187002575,223.8427022691624,218.51143819092263
282,2013-09-18 20:55:55+00:00,208.59093963468365,200.1749112340246,212.60367484762355,217.1846038478265,210.82204577955858,216.7665837564207,,,
283,2013-10-13 20:50:03+00:00,,190.55126419346627,204.34919424435668,213.920393447711,214.12413162395092,217.953975295967,214.48026808766167,,
284,2013-10-21 20:55:52+00:00,211.14007009927442,197.6134744507832,202.62998158227998,213.10800800099142,209.70537322107288,207.41254402630213,203.92671355484552,208.5109523616613,209.4292160264769
285,2013-11-06 20:55:48+00:00,222.76730928906056,213.87262392931598,220.47996118077833,224.5755465413018,221.89396553825287,224.432571950749,219.9796381550877,227.93284091463715,219.60124385135813
286,2013-11-22 20:55:38+00:00,211.7980229105048,206.97717127209452,209.18926362058966,216.63408383036116,211.57790780790396,216.79219341483207,211.31320863770893,218.206525222103,210.99069810367536
287,2013-12-24 20:55:30+00:00,207.34463969207863,199.05141559918357,205.72417630890425,210.85893431122742,208.4948244453237,207.36441442133489,205.5900238905622,206.00458897722675,199.1339346399799
288,2013-12-31 21:01:38+00:00,218.9757854980284,200.27353723143904,205.05965016313144,213.07201478252395,211.7487690532865,216.3127497700046,212.11290625846516,214.5554087195072,206.67037731217877
289,2014-01-09 20:55:19+00:00,217.74276873684352,208.47515329113256,208.73375417017593,218.03214473158363,212.11428917865484,210.67622693758358,206.81202869387837,208.8136642891729,209.50037780862172
290,2014-01-16 21:01:23+00:00,211.56941625001406,198.62292714797493,201.024937540006,211.34122543807115,205.0015443462455,205.7010090215869,204.8098907406479,205.086497195616,197.89472070515004
291,2014-02-26 20:54:45+00:00,216.0335489474608,199.1188783881712,208.07872224027744,211.98973500325002,204.7128896150777,209.66180084006083,202.37970166740462,207.79429592615745,205.79536891328567
292,2014-03-21 21:00:38+00:00,212.48178044225907,191.81838040408516,197.02619524377033,209.57460438214798,200.73295159203764,203.79889266573778,197.73487018810616,200.5598014332101,202.39169632302074
293,2014-03-30 20:54:17+00:00,221.03960502198126,208.42298465645217,208.56218553049374,214.21363876595908,209.98962912681637,211.3947074828187,205.49661977172894,211.20380334594228,209.4473430773367
294,2014-04-22 21:00:07+00:00,212.60463615839873,201.28415394513124,192.49165307087867,200.84007238261208,198.79126826659632,199.1515927153535,193.96081997903104,202.0183381014377,202.42165200525577
295,2014-05-01 20:53:47+00:00,223.03580740764406,210.16910631836134,208.589652719484,216.85333190193705,206.98062572913068,210.190287261801,205.97201487442047,211.91849125212448,212.8607866754035
296,2014-05-17 20:53:35+00:00,220.5771061860718,209.74959355769545,214.03077149639518,217.9305558798163,212.1698747420305,213.85672551740845,205.21474415086666,212.7079317152204,212.0655127187265
297,2014-06-18 20:53:46+00:00,209.84892494705898,204.06483379129952,197.7116531721287,222.3337976070354,208.96014474055292,210.60524252480036,202.10077929071383,209.4372834214854,209.64001750030295
298,2014-07-04 20:53:52+00:00,216.11005132729542,208.7914433651743,215.49328689258618,219.41813990191838,208.66779151543864,211.89154791571536,204.36307669447396,211.39319280101427,210.58255458801477
299,2014-07-11 21:00:06+00:00,,185.58926227224055,202.64246815847596,209.1215424378837,202.5151901995193,204.75671741960335,194.23213502452862,203.90038386798628,202.90983718191575
300,2014-07-27 21:00:09+00:00,201.1635754129472,194.87797980518815,200.7445757792395,210.27469978504968,200.34990742908198,205.20520299405067,194.14349419982358,202.7370874032392,201.60678774113174
301,2014-09-22 20:54:09+00:00,212.96198799548836,207.69470957594774,218.63701990916022,221.96442486967038,217.3222656643159,218.19202250378368,210.27858647010603,220.50705195900255,215.21147298355962
302,2014-10-24 20:54:16+00:00,212.02188091933945,204.26084686793598,218.91693966891654,222.5469464880822,218.38487374648298,219.25892883403904,214.86676066320814,223.8914108667174,215.18426286396704
303,2014-11-09 20:54:17+00:00,202.85015375997483,186.1076011843697,193.34001502647274,204.78441921500638,207.10817680778564,200.37856976837847,200.59097815482488,202.3883927256596,197.66313555492266
304,2014-11-16 21:00:26+00:00,212.70270865924718,202.12335382978782,205.43916147492573,214.75634345591772,211.70157508919024,214.1818127323105,208.88661197958297,209.62065640871512,208.35201347924854
305,2014-11-25 20:54:15+00:00,,180.6773226632971,197.51723490685362,208.82158052681703,196.13652073092354,204.51635947353424,197.19210595334803,,208.0700135482256
306,2014-12-11 20:54:07+00:00,217.15750132507813,200.91534288951308,197.76582770635673,206.62733393155864,200.99060349484844,201.6522008434709,199.8100832999089,206.34318508758136,207.39599158738974
307,2014-12-18 21:00:22+00:00,215.9092623945578,200.14900522918754,203.80613427319597,210.00855366717636,201.5461788717112,203.923214618141,196.8465500706443,200.40467234983245,197.67205310234948
308,2014-12-27 20:54:08+00:00,213.85939666957213,192.32860831194242,198.14608483401983,206.7076524477407,201.09933482610575,208.0379813327622,195.72558822209467,199.69698245458585,198.01285182145565
309,2015-01-03 21:00:17+00:00,209.93751359265514,195.04672271402012,193.1886100422873,200.99168607938668,200.10373077768705,202.51907071567325,193.9065618454862,197.7125670256182,190.75475461132538
310,2015-01-12 20:54:06+00:00,221.6014725058823,196.70318614453063,207.084228145512,215.20254235787561,208.10446107916033,213.9125958539373,204.59546428998055,210.02369210226553,210.0619963311769
311,2015-01-19 21:00:13+00:00,215.63029448865012,193.09513804224775,202.3195321285971,208.90021475317695,202.977829513129,205.9950839046475,199.74672695186266,203.23175642368278,201.5482177696979
312,2015-02-05 20:52:45+00:00,,,,,,196.73753488546942,190.72126843927325,196.8238387083304,198.79082606704463
313,2015-02-13 20:53:51+00:00,210.86065772365302,199.243226711301,190.5832844293627,194.47287064173275,189.6521523012581,190.06533309497325,204.77561944374065,198.10583113322488,204.98153329653505
314,2015-02-21 20:52:51+00:00,211.50939259052043,205.62708803009318,202.85328728964382,208.73081060143426,199.68808319224397,,,,
315,2015-03-01 20:53:49+00:00,223.68382158824264,212.52694789926548,217.50939032353895,216.16539044732957,210.12117104204899,211.3891014852431,205.16646241276007,210.19292043849987,211.3440130676118
316,2015-03-17 20:53:39+00:00,217.34015258834648,205.35540923493994,206.67749099607462,206.17964424568873,202.42262008645085,203.03686177187862,194.7075639777928,202.52419499494235,205.6480765860888
317,2015-03-24 20:59:46+00:00,210.77219677195058,202.54444635970714,201.78546266108236,210.45779296877157,199.96322031387245,198.12678910949063,188.88508127403097,197.60770293486357,200.60509398044363
318,2015-04-01 20:59:19+00:00,225.05978178499305,212.79354956470993,210.39933239853488,208.37512373663637,200.24851934724043,203.54160601830856,200.2587896034743,,
319,2015-04-09 20:59:36+00:00,211.5587465205354,206.33213761513068,196.30588239587263,209.06275950614227,198.9324305878583,181.26147291404254,174.00555954908444,180.04784826431572,197.96609549993872
320,2015-04-10 20:53:15+00:00,217.68525927723212,203.90250560929786,208.44188313807788,,,,,,
321,2015-04-17 20:59:28+00:00,,,,,207.21455526453008,202.4606430822849,196.75174825554728,198.3222426336377,188.93730620953713
322,2015-04-18 20:53:26+00:00,222.2321250857149,203.69035556163485,190.33490892890566,220.1736399556349,209.08476466001295,210.7406851282456,206.2876717600036,211.85617719681665,216.03434458472282
323,2015-04-25 20:59:33+00:00,198.87815631722762,189.20026893455048,189.757495723778,197.3411539265736,191.9672864532338,187.54561129821812,180.13201390087505,190.68684315350885,188.55982213433393
324,2015-05-04 20:53:13+00:00,,197.93174960600038,207.76112904974096,226.74372029771493,206.08335129765277,210.3148863586684,203.80364050035797,211.9234260574011,202.39137294463677
325,2015-05-12 20:53:29+00:00,206.85200510307672,202.89980962966334,206.94595333084254,213.79656229527868,,,,,
326,2015-06-05 20:53:15+00:00,214.94572861157226,205.4132988396995,209.27966960244342,202.28910738175924,192.65507487743054,198.29534829089852,204.47390886495558,204.92082264103365,206.99612470468767
327,2015-06-13 20:53:40+00:00,,,,219.1817202607293,213.33231566768197,215.8827065852305,208.12053431659785,214.3084270654839,215.57105135389895
328,2015-06-20 20:59:51+00:00,204.45575697666067,192.65387208695043,183.5438585888293,,,,,,
329,2015-06-29 20:53:42+00:00,214.13097052348417,201.21062690380953,213.39204751055058,218.67595547615602,,,,,
330,2015-07-06 20:59:56+00:00,,,,,214.84043117833917,210.18950740840762,206.09168246060068,208.22684909772963,206.0970907230332
331,2015-07-07 20:53:32+00:00,209.62256325484964,202.99116796016696,210.30420105964643,212.80734643402022,208.43713032302526,206.24678967934997,206.6091147741983,208.0227973927155,212.90804777328862
332,2015-07-14 20:59:47+00:00,,182.09636663747466,191.11655916881142,199.88944600272313,198.9688673812677,198.84872708235721,191.63198563015635,200.44037275533464,192.75891971663484
333,2015-07-31 20:53:50+00:00,,,,,,215.01484083084372,213.39616593748994,224.69627828161936,222.10224337972758
334,2015-08-07 21:00:03+00:00,198.31197809294088,184.2763072932354,194.53987857783832,,,,,,
335,2015-08-08 20:53:42+00:00,207.6014421401355,203.30026742378874,209.9921302058913,220.6976033023965,211.25588008339412,207.9962428782393,205.9179607684683,209.66922167156562,210.66479592484103
336,2015-09-01 20:53:53+00:00,,,,,,,,,
337,2015-09-08 21:00:08+00:00,215.78307710338336,205.67155257857635,214.6060268778661,209.75210047607501,207.05357748187166,207.48433817967566,202.69490241052665,,
338,2015-09-16 21:00:11+00:00,203.14687221368442,199.74681035743538,202.63475301024104,211.57584494413618,204.84919228920904,206.51578561443122,198.73625805754975,208.5849489469311,203.43502201010284
339,2015-09-17 20:54:00+00:00,216.56893192195975,208.4866804379657,,,,,,,214.22858596041277
340,2015-10-02 21:00:15+00:00,211.69761498925507,200.46375135710682,211.08795520411303,219.88181301259576,209.04054896927303,211.00509842243787,206.25257137092643,208.96758793161624,211.18048293668693
341,2015-10-10 21:00:21+00:00,,203.71049413835797,206.28775435042462,213.2098320190436,200.10745314994665,195.75268652016538,194.37023136697422,198.59717805278285,
342,2015-10-27 20:54:09+00:00,216.76300962626382,206.25569137217585,209.48200775727028,214.218241745812,212.35701496115996,208.3891017682586,204.67597594836548,210.30330992302459,208.68146009259138
343,2015-11-04 20:54:34+00:00,,,,,206.4916632823104,211.67563731648136,203.0788619798387,215.26078143415305,209.25495802584467
344,2015-11-11 21:00:53+00:00,,,,,211.276950474993,214.68713818653274,211.3335170257174,213.44237987166645,210.6356214519448
345,2015-11-12 20:54:09+00:00,209.8972472191245,207.924977836127,206.8246843538457,213.33767482046196,208.6069757565176,207.6948068904635,205.3217790811707,212.96128636448464,207.98844495510494
346,2015-12-13 21:01:23+00:00,,,,,,,,223.2868660518983,202.4189261004942
347,2015-12-14 20:54:11+00:00,212.231603710561,200.19440761747117,211.40381019197437,216.45535658959074,211.37102020779838,216.5080027074514,208.82697430227907,213.11583887533467,202.66594973239893
348,2015-12-21 21:00:23+00:00,210.23065027967033,200.6745671383616,209.79937582470748,219.26887296902956,211.70168879846443,212.104797476569,210.26783539553387,213.76202292424128,206.6073176171912
349,2015-12-22 20:55:20+00:00,208.56874071488275,204.47022685112393,213.77979816317335,220.39973607607385,,,,,
350,2015-12-29 21:01:36+00:00,210.5472907032602,204.74579539912278,,,,,208.255509531999,215.69367973775996,209.83780177778428
351,2016-01-07 20:55:35+00:00,217.23934284943206,194.5764945367622,212.16877070585244,218.56219648308533,212.00643011715576,,,,
352,2016-01-14 21:01:52+00:00,219.69088940638255,208.42924721728608,208.85695283139316,210.52752361113613,207.90070909744617,203.8751315618028,,,
353,2016-01-22 21:00:19+00:00,219.19352670767194,201.3459464082098,202.63135358293417,217.3749331409474,208.10371882281436,206.49145675022402,207.45247456595231,206.02542840835267,205.7216323027033
354,2016-01-31 20:54:07+00:00,222.64287044742775,202.89114978877757,201.28036734083838,213.19281011784983,206.9962864311281,206.86460424555008,200.7269292266539,204.4604731532899,200.59806144603903
355,2016-02-08 20:55:55+00:00,,,,,,198.37887144516247,191.89663005595204,202.8810370520455,204.73618457351142
356,2016-02-16 20:53:58+00:00,214.950682978523,198.46600157993603,194.95631982125823,202.56157706022518,197.30197296194876,198.231512115535,195.09086656548314,198.49386863979305,194.74670432417014
357,2016-02-23 21:00:08+00:00,215.52597185677175,183.97170093467304,190.87732049344336,199.26127824400254,190.59262614575087,192.97724816661784,187.0057426008137,195.98127448088724,194.0130094360754
358,2016-02-24 20:55:56+00:00,,192.39939314114577,196.04408920041385,205.77854573273328,197.07232298520674,200.83625535248532,,,
359,2016-03-03 20:53:57+00:00,222.5539540461339,204.45335835022658,199.42852508950423,206.08204263931307,200.28517014061035,201.86647014917142,193.2715126646878,201.92288185699647,204.79696629001356
360,2016-03-10 21:00:06+00:00,198.45773679594012,,180.16400814828899,200.22057535053426,204.48992796243948,208.19236430874577,197.8435829014549,201.91565460630133,202.29071964471473
361,2016-03-11 20:56:07+00:00,235.8150554407754,,,,,,207.59848958914026,214.39020326655952,218.7779400822851
362,2016-03-19 20:53:51+00:00,225.32363752681565,207.43475442846866,207.10480165019445,210.4922996382599,202.90697028955367,206.82972022980098,198.10363830323544,203.85876821895224,206.40221449662548
363,2016-03-26 20:59:57+00:00,219.3555369525566,202.18145476357338,204.06365375528463,208.7234209268313,202.1136070971303,206.29613963352597,196.45253231773705,203.06014969069022,203.7809096569625
364,2016-03-27 20:56:13+00:00,,,209.5273012100254,215.2546499012157,206.07797959088612,213.92671627290838,206.34925594350537,210.21752913613528,
365,2016-04-03 21:02:24+00:00,223.64933556641702,205.12667743685165,200.0143352599121,204.90951086605654,198.22685663039056,200.45295306980637,,,
366,2016-04-04 20:53:42+00:00,225.55864858085192,207.36776239152965,209.0625979208893,210.47035799246063,204.76167594897157,206.52849334604537,198.74123521496406,208.8919001323361,208.74049349790164
367,2016-04-11 20:59:51+00:00,218.7753121650076,197.7148839844471,198.1726637764186,204.20164308552776,202.05040275096223,199.20495236101925,,,
368,2016-04-12 20:56:18+00:00,214.42336338880443,179.0918808779499,189.5395686593609,213.07867760752714,211.61176773805107,214.4955131630416,,,
369,2016-04-20 20:53:36+00:00,221.82251834096823,205.87156811785007,204.83470760747858,210.6807355140374,204.94350968009437,202.2243194315307,188.17774762490416,199.78151392259932,195.1066991609925
370,2016-05-06 20:53:39+00:00,216.82610418308622,206.00459355855855,211.7226038773572,212.8466734924775,202.29575281598716,200.44057001026005,197.3198895598854,203.5775012605912,202.02398930352564
371,2016-06-07 20:53:44+00:00,219.30954747521295,202.6145056581393,208.43899152250293,211.16510128708993,202.90337069850952,205.78719486661927,195.39608786675677,206.15908740912445,203.780001120899
372,2016-06-14 20:59:56+00:00,203.5577299114691,194.0807265229485,194.35551898641225,196.5635596625116,190.80125188773,188.61482743277847,179.99197026736377,191.5407388340687,189.91895957720922
373,2016-06-15 20:56:36+00:00,,206.209878248212,205.28525983052955,209.24168016906302,203.205576110058,206.29310035464886,196.3229943033957,,
374,2016-06-30 21:00:05+00:00,203.79418039707403,190.56834188192994,191.23697077370971,200.27114527323292,191.9866405982865,186.76247776150237,183.74157115460952,198.05260384894572,198.92417720906153
375,2016-07-08 21:02:48+00:00,,,,214.46302888048712,201.90256340331587,205.50951170370746,196.78092433747685,198.49834337270934,199.76459375621704
376,2016-08-02 20:56:40+00:00,219.80483522432814,208.13750184412493,,,,,,,208.65325402469753
377,2016-08-09 21:02:51+00:00,196.5166787387942,189.4381865191101,192.5945147763544,,,,,196.0449677858761,197.09777688178423
378,2016-08-18 20:56:41+00:00,219.35978529426845,209.3051293725818,219.23160326836762,,,,,,
