,dates,aus0112-0000,aus0112-0001,aus0112-0002,aus0112-0003,aus0112-0004,aus0112-0005,aus0112-0006,aus0112-0007,aus0112-0008
0,1987-05-22 23:06:56+00:00,209.0937846389916,,189.81729718825497,199.7473218406286,208.54919732375132,207.68429257459132,212.1192382208805,208.04763562032838,202.83026282603996
1,1987-09-11 23:09:41+00:00,202.24105018091106,206.49883231825368,199.57367332468684,210.16537670024988,206.0772965956832,207.00900076384534,209.6178362759141,211.7340003163594,200.82562459149904
2,1987-09-27 23:10:03+00:00,223.59336893215422,224.84294847755578,206.88371399964782,214.70751469373198,217.83919066618003,210.7026659897489,215.0072105188066,211.184314792861,213.53683108674778
3,1987-10-06 23:04:03+00:00,218.9858127927634,212.03580201799218,194.93714786401313,199.96133669113274,206.4005196171725,206.3659697863318,213.3606721599046,214.45571209349947,204.18355513896006
4,1987-10-29 23:10:37+00:00,214.06939081338666,217.1802367580124,201.7233063114601,205.0873195585757,204.35436331984948,205.1992114707593,200.66811631867733,210.4811912501655,205.81072667024102
5,1987-12-16 23:11:29+00:00,223.80615354930646,230.23355148718,221.63451990323148,212.8377180123478,210.5446954204997,215.8025477657105,206.73807980097789,202.6919067795772,201.2773466699077
6,1988-01-17 23:12:02+00:00,196.60048039961347,202.34195923273117,,192.21207174684994,186.71960190473453,191.16357665308556,193.09449621607584,184.3938043778823,185.320444414812
7,1988-02-18 23:12:35+00:00,203.98981315875545,208.78645470398237,,198.18193973033547,198.37350401837878,204.372459699066,202.71711436583297,192.88773538709157,200.66318262889766
8,1988-04-22 23:13:04+00:00,204.84832681070978,198.88183698098993,196.96089072369216,193.28401342205197,171.42879117878883,198.1449186878227,212.14586937086167,200.14832142092774,190.5974042516003
9,1988-05-08 23:13:14+00:00,206.3972562361247,204.36551174379215,193.75651565688113,199.24836179330507,188.46648885879435,208.25730406938854,208.67845912335008,200.68855069511324,203.65764642873356
10,1988-06-09 23:13:27+00:00,202.2368261627678,201.21730935205636,195.1028734209903,200.6520822137923,203.93892935580268,205.4777515536714,205.60772823252773,208.9433245049581,205.06225608193841
11,1988-06-18 23:07:20+00:00,199.19012212556092,,196.94535100689606,205.15793310792517,202.1661203019731,206.57688298008344,207.75107667637525,204.61664944996792,204.11005383273604
12,1988-06-25 23:13:32+00:00,209.6068601925205,212.2561757869741,207.3316968879915,205.72192920032484,203.62851730312747,217.80692141043912,204.91009332424878,205.19745791086038,207.7756560995822
13,1988-07-27 23:13:38+00:00,178.20613239490686,,,190.2948039608974,191.96357219297116,194.30183048792495,197.79081645869942,194.81009396531024,189.56260029630488
14,1988-08-28 23:13:42+00:00,213.62848531400775,209.1128552236119,206.09112793643328,211.90098223767325,213.13089250936613,215.32549042963765,213.49235239425673,204.82787069245978,205.12255152853803
15,1988-09-22 23:07:26+00:00,208.58228700296098,207.48661817664387,201.79776189981447,208.0266793732511,208.81892208397318,211.00866248683812,208.14588860239866,202.42240656757969,199.55165152194036
16,1988-09-29 23:13:32+00:00,225.4498318668956,216.7049720724609,217.3886890560319,218.82083790941925,211.4395606172344,217.77130947814268,210.87490474753477,202.46401641566396,210.90149681806318
17,1988-12-02 23:13:27+00:00,223.96065748077493,209.79438858337235,216.78106332072716,207.57105583110547,204.44342097309246,206.47489522209295,207.01032619770677,198.45764709673966,199.38124247575792
