,dates,mex0301-0000,mex0301-0001,mex0301-0002,mex0301-0003,mex0301-0004,mex0301-0005,mex0301-0006,mex0301-0007,mex0301-0008,mex0301-0009,mex0301-0010,mex0301-0011,mex0301-0012,mex0301-0013,mex0301-0014,mex0301-0015,mex0301-0016,mex0301-0017,mex0301-0018,mex0301-0019,mex0301-0020,mex0301-0021,mex0301-0022,mex0301-0023,mex0301-0024,mex0301-0025,mex0301-0026,mex0301-0027,mex0301-0028,mex0301-0029,mex0301-0030,mex0301-0031,mex0301-0032,mex0301-0033,mex0301-0034,mex0301-0035,mex0301-0036,mex0301-0037,mex0301-0038,mex0301-0039,mex0301-0040,mex0301-0041,mex0301-0042,mex0301-0043,mex0301-0044,mex0301-0045,mex0301-0046,mex0301-0047,mex0301-0048,mex0301-0049,mex0301-0050,mex0301-0051,mex0301-0052,mex0301-0053,mex0301-0054,mex0301-0055,mex0301-0056
107,1999-05-10 17:02:54+00:00,216.84799821810697,202.2473309354036,226.96493295931487,224.76600412703235,230.386161434977,226.19729152050667,221.52020426450164,226.81840420916495,233.34144302850888,244.63770794879875,241.2507695970472,230.3778958193061,226.15529352623963,224.65579568524845,231.57721307818255,235.87686796626724,227.16420201298322,216.83220616061678,221.94018923728228,236.39844109023667,240.3111564773285,228.39207637032746,220.94429684845787,208.05617070571338,199.44459601144757,179.25061205846205,166.0925808626446,173.23852997406024,171.37762101540824,164.6221500240846,158.65408207796082,150.28627687148764,151.42108195312755,150.52596583711454,147.53545007977561,150.1805445454921,149.1098070093779,151.41821383689503,152.7458005583179,153.46293222967608,145.97317092960319,135.79267517807835,131.0301751071188,119.93370138178753,133.81019502248793,133.89955835455868,135.73507952006872,133.40861598183008,130.3913644300686,142.75941895591444,158.88309393955439,176.28662530658238,136.66469940034756,119.05843409058309,117.76686202867319,132.9105647072604,
108,1999-05-26 17:02:29+00:00,,200.42831957877075,222.46636323919657,223.35144075159081,213.0890351892626,211.3240433096801,204.79809844595303,205.4341725061186,200.21285655847203,209.49021379140493,207.3568065219498,210.8811725257205,212.72570679016746,213.77583082043287,210.9114398473874,206.8864195436223,204.8394099201929,207.3423123929117,209.10416576662544,207.9169321633,211.09200562320854,206.05955425857593,192.29028754072075,174.7515875111278,169.09963791240742,160.17600207806598,150.8531852940028,147.08838477444758,151.3996129547574,147.51709974210155,136.23638529071795,135.34651371508522,132.5863447933041,133.21552165069397,131.72331269113374,139.8576400465086,143.51838569387934,147.883904682271,148.84255355610065,143.02491930529212,131.5360649389653,119.57119552806577,109.97491814663374,106.73033374476015,112.78965299526067,118.69782701344238,120.3899649082973,113.17614493595838,113.93557124120778,112.89798361209523,128.621743804821,136.53222702611475,138.25717939569765,120.85123899087964,104.62913838642294,121.41309850225409,186.00127698833467
109,1999-06-11 17:02:18+00:00,204.05606568276062,188.27714763063443,205.5608448671872,208.8679617820116,202.96855333983612,191.75743571695605,184.0944340400671,183.094980348709,184.72546247946832,191.1588987010681,188.70915666856547,191.22201230339937,193.06854220562175,198.0328001644409,189.57427908856297,189.11875185948278,190.4978207520103,194.1439997545728,201.41308714968187,201.10303481821146,204.2317178802298,196.26380124243087,181.52920340980307,170.33520830087525,161.5769245414644,147.96707787921412,143.58386901839174,148.842288516553,142.31012437996614,140.74982640861649,131.69997407188595,123.5409090803499,126.55978638165001,123.46413047019175,121.73199797343673,130.90604819177616,146.08477714227604,152.50423169214008,149.15483064012113,139.5925638155661,129.16599769996463,111.3127385344406,107.57129937548875,105.21281121463451,100.88527525785511,115.44792207760575,113.54535239224604,123.66052900619576,120.41473383011433,116.57158584909979,132.55448598956508,129.30786130276704,134.77591858210494,124.28331564082215,109.33087958152888,117.33642285492313,171.59134136948393
110,1999-07-29 17:02:02+00:00,174.32855213177012,155.46339517291563,180.12633988299234,196.3432402760872,189.9743921831619,187.8014517617378,181.66308994615062,180.18068771765041,181.0471547188081,197.54764573009123,202.0971786142021,194.38685030268834,193.9519867394984,199.90199421920266,193.0189952542334,189.71278066846793,188.41257884510776,190.08066361147382,198.49547411234056,202.55949731828815,210.10761304955278,201.488820263781,190.0682286457366,185.6293696898363,177.710024050615,169.45646658867446,167.4082241978135,157.81665253274977,158.35892591278923,155.13997985585112,152.55193031969225,142.7976572458866,135.85801063255315,151.5601307227679,150.1860585815878,141.47088884962426,142.07197808292355,143.76355666094457,149.78653018421934,149.1956352693086,132.91257936291112,114.80468272376962,109.76426503174405,129.43810723786837,130.25411220962104,133.7202919543132,129.9122390183612,131.07328391656745,111.3351658926806,135.27927224067503,152.97960383252249,149.95723672727647,131.17310955851516,121.73001887802775,116.60718764962576,130.67486082069212,171.8410519291437
111,1999-08-06 17:17:14+00:00,178.73993340071308,164.66856316673926,179.31512541002127,198.02632739385007,190.8594505497403,192.67391027188575,191.89849126484398,189.57913379930426,188.0796749970387,213.47566806852845,211.96466050040956,203.54245094169775,207.17377997253638,210.66893289221417,208.02135907603767,195.1942736957962,196.31372262854273,195.77477887232922,206.29698085212033,213.51768414905808,213.01594871896876,210.22929709975398,198.87556351971807,190.48326739834977,188.2047362811803,184.7360806713878,175.10666856738425,167.89808958095756,162.44188448387763,168.30659368012175,168.3946661347034,158.706868485604,151.98535895597607,158.7492776226095,165.029337997393,157.48414790894617,155.16125862340357,158.39552964982812,152.49329900583214,159.701245703165,148.211118966346,131.40273662775815,120.4518947141448,135.40633968843682,142.02236114483594,150.45548354982986,153.80306625042599,154.17030747326905,147.28082530864455,148.3987569664323,177.93715845998503,180.80157561761555,142.629400647438,133.54668418480733,138.2587904145575,148.39171399819355,190.12066684615345
112,1999-08-30 17:01:35+00:00,194.91218278664687,150.5464349646115,160.99729643972722,182.30529457400297,171.39416177498313,175.25719297537597,179.17699676449394,176.4267600657635,178.03413550465734,201.50758223317717,204.69608156945665,201.9836178611298,198.4005412891113,201.8425081769223,196.86153004547086,189.17744454026086,189.2695978587749,192.7388548489344,193.8625621717506,194.56985731655982,199.32568619178176,192.78765753220728,180.74767269301262,175.17360264982398,169.86150400139434,170.22968157652375,167.14376054473533,168.13646154771675,172.70479979758306,167.15926474430768,150.55112108393988,150.23616403102062,154.81991530050436,148.73267952684597,141.66225147907778,142.72019564364578,146.19123439729492,155.8878944706521,153.9354434372907,141.34697234488905,134.40725822034582,127.78100472147122,114.08897556030587,120.34413455671069,119.10482263761276,127.84153111441553,126.35776304046449,135.13337697127264,123.9528193737084,145.52882110610523,175.533383173055,155.75196972563717,139.1990495607195,123.51061524132245,116.62800064366795,132.7331226722426,172.80512754539154
113,1999-09-23 17:17:17+00:00,160.95807377516044,141.34257704358595,155.4395766409105,163.52172399826105,157.61705392363945,155.91134763978698,154.9156958732429,155.46303704844937,166.9191705562293,183.40798936214986,188.3027245848919,194.02469685647162,195.622893805734,200.13614490291786,202.4782432040887,198.87429156158643,193.79156089478442,192.5547733062317,202.0518088827513,203.10103272455555,202.18389415057447,197.26816119648493,186.39396107085423,182.9512577272101,173.13444795858285,168.01581750548377,165.54143563350527,171.26352283529548,174.81668256091166,172.6404396035254,164.90720003827056,162.47858456584652,156.9058346780938,150.9738596067653,149.45067097014166,155.11836840110482,160.94422154386467,156.66814511018208,157.5358756928825,153.03988198927135,138.03320557793705,127.0661495036539,123.40809600528206,126.53967813057687,128.03288183333416,129.89267709604053,145.98711412593897,140.3841366415353,146.6361747252542,152.02043753079198,173.13582095149874,165.58709591236664,153.542512655861,145.38024887546334,131.44139501607384,139.29406855825806,179.59802815451587
114,1999-10-01 17:00:52+00:00,139.11213854168182,116.19014816231014,132.60135522052354,141.30959718896378,140.81930301876383,129.17051551083676,139.08297087423028,124.63274228310993,140.8412278683922,160.2014220346665,164.71027465004667,169.30079641006924,174.84655947982594,184.76718178174298,180.29131703204655,172.8077000565633,173.17559429666153,162.5548848583957,171.06295393677817,176.1035745774752,181.56850157572637,177.12385755234357,163.87903676419984,155.97122111073745,158.56291607904657,153.8261592785779,153.7009843362972,148.19490484805408,152.322920138784,,,,,120.66627714708642,118.73476011563224,119.3014443540917,118.26240189211698,121.6161903392534,,113.9607404401978,126.68835190785548,110.43279203752141,,106.6259818755943,,,,111.50215231735567,131.11086359990142,137.22538677550253,142.58432938997296,132.34732375251104,131.33299185853113,126.85003722362636,115.7106310256448,112.55159578604899,162.4732947645393
115,1999-10-17 17:00:55+00:00,159.39048407588265,138.49199481555132,145.72743143009694,150.1645796497596,150.01639836287947,144.1121140987948,145.3963910818531,146.033445895331,149.52738602144396,163.66970444214707,170.1375216717234,174.52329127268496,182.99702909127382,195.164036778158,184.4625898202573,186.67557326737094,180.3099658088187,176.15493295195995,204.67582832901317,201.255710961119,194.89842613572998,188.5895074431403,195.99677107487315,181.84759637319885,164.5566197436251,168.72209788715207,156.09538205032192,150.0390662837741,176.12292599640296,186.2001603821218,161.23662642404332,146.10582504204476,154.5391056188881,157.1398619360798,175.68790623471176,163.38149324138104,147.40645514111714,148.44380268409697,153.27390952161238,167.58986702566887,142.98126466513685,126.1777293118682,117.2955586435989,127.04385608442209,146.91247548325907,139.69860045207415,120.28894419315733,124.70224806682364,142.6220583134127,146.7286276390931,165.0075457907849,156.57848275577945,155.30080712822678,155.97952030143557,144.73505227870555,140.85624694359362,188.4116865669912
116,1999-11-02 17:00:29+00:00,161.1509231678155,134.8192704150446,150.57151625328416,163.6720603742055,151.3179656078156,148.8616321584355,155.1487173488244,153.65845419001175,161.16714130703025,180.14307292214613,180.14023535550558,177.07546348675785,192.4662825684758,192.917097303857,208.65605601741862,203.04478975361167,203.30517420621038,197.8906022168827,195.86372576751137,206.9303656965485,195.62211155783075,184.31242320403828,204.86199830215972,192.98036081537853,168.334269268566,171.3876802968794,177.19233242557686,151.54985522775607,193.822023850853,196.9982314633479,185.56397604618266,166.8337645997404,132.4237688103041,176.5448591753966,184.9357192206404,175.4644007778247,168.31018334959305,142.54877734689327,144.9280666673081,180.33501057594566,148.38659543228957,126.85983084781324,124.04400065524291,137.27377736363758,165.53714171116195,163.25631627528134,133.65396412076984,122.46763792181846,154.20918327427123,159.99123995435912,175.91409952595546,190.3735459364248,162.440710779997,165.5282862285484,153.6109056916576,152.21484094417895,190.86628414617815
117,1999-11-18 16:59:54+00:00,194.8571163576785,140.35358780177364,156.63025041061047,165.14146493814292,148.1563472642291,148.5588327029181,145.26973279517844,147.55665975639243,164.18883391973492,175.71718033421214,190.41676746948468,186.05706404262884,202.52234707423955,204.79712604662305,211.93506856890014,198.01376144071764,204.34700060047305,213.5189373684461,219.25866178397825,217.86864670089975,214.11226018120982,181.18834757939976,206.17165099288007,207.6423158836109,176.43899797351884,185.5946213009609,171.9474333250913,167.6519599065885,199.81630030395235,188.38362694153986,187.96558546982664,177.15078862193735,148.96720737444264,168.2837437754307,178.76588655243495,191.8570784579828,187.84053081202163,153.81958206672022,152.40934775998892,183.3540690423401,160.44299958063232,122.3466366469748,134.98474695048208,153.37293930095078,162.29990848718012,169.31286036108605,158.3775820061057,142.87834262119813,154.19220470963066,171.12305713966882,188.43792267645003,203.23143426491947,169.29909047142826,165.75196942729463,149.6119343621878,150.6298697814776,190.41756015631205
118,1999-11-26 17:17:06+00:00,165.0010369077949,141.56300192178392,151.72192964327678,155.08408449079067,150.14438845246013,150.5045107967958,145.76252358066793,145.95456978670154,153.5270175950756,172.50997292699333,180.69809139456723,184.61105137652257,192.9402549394381,195.57004660689765,197.97174451006296,198.4937972891713,196.31845672057892,202.02967253718083,208.38120650787744,216.08223441774572,201.2284610533565,188.47992568251948,197.80946340018298,192.5793001782062,176.89455744288355,177.86099908582213,158.64452866611265,169.8238634724326,186.3332426121744,183.76343936967658,179.89533901666192,155.37803476276912,158.47112478939187,166.7312951215998,176.98512834850794,174.3217544139785,177.56406791820507,146.29335665246123,153.56929205134745,175.76864220740418,150.30168804925785,114.07467623941834,139.84281331199708,149.6608592957457,151.34699802606133,155.84797202764273,145.7558989205673,129.45495809432606,151.11395421963235,164.41420008546737,181.71806841830502,193.97127521150884,163.47656573442725,155.19617393025726,141.12790190047284,144.4639054182581,174.99791762098158
119,1999-12-04 16:59:27+00:00,,150.86613285781868,167.80865005620345,173.21135687614986,163.5517342673725,160.0972977205888,156.2058500654489,153.96346609194137,167.0616375233778,181.05689744152602,192.14396122917168,195.66328668994686,204.20585183982752,213.33397629781894,212.34270497865447,211.10693200939502,209.00099098222685,219.78141927661846,231.44166874073215,232.92181273822578,205.58364960411745,201.36002025326962,218.13827733423489,186.7295341826494,201.21510570400267,187.4409478311117,172.72676702594114,198.36747297015887,193.25857367762097,199.41788221488952,186.47672760498176,164.83555452978177,184.1429079487748,189.50659400194937,192.36105428913243,179.67566362221788,188.35373879727047,154.32676852855013,170.8199806046906,190.85554346236972,168.65284728912167,127.80216705667718,166.50397622658443,169.84818986379815,161.5229968546811,168.93147594176193,159.85015044098958,143.41283980473824,166.11548592241132,177.2513287614707,200.43870515644664,217.69293242994493,172.62134465082767,170.04064956273663,161.77025889444695,158.16747737994154,195.16331776301536
120,1999-12-20 16:59:26+00:00,,155.5157553151842,175.6365742313225,180.23494388681434,172.31016493971242,180.78868695948856,179.95175197478818,175.51453950420157,175.2525867068527,190.90596800920204,191.63580091278297,197.07698421651514,201.5057636682232,210.95317922818106,217.06334893201637,215.79023998821071,219.42450535188954,227.20910154877913,232.00504312389717,236.49921296392455,238.00217441726943,223.83703129251532,218.99955025463927,206.43376741045864,203.33644223421743,202.3060317269437,200.89258672628603,200.49042613874087,210.1602647165429,197.20771329617025,192.64621142261376,197.7971226923921,205.5529856060872,196.8279195832155,188.76335566207683,188.61941821717997,175.91549055676973,191.62737394574225,197.96164782808694,178.73048288954465,182.35932427228468,173.53475209504745,172.83590342518085,176.00913691292473,179.6645940486432,181.27111256107526,177.41709112747037,178.31861468609216,182.42646654518637,185.6253431048186,204.75512317344553,223.63960296062493,179.52745210914946,167.54338594496434,157.88637976027405,162.42643294935124,190.57757479741346
121,2000-01-21 16:59:02+00:00,169.9483580582601,154.74776060375595,168.40363719354139,173.60438269177337,170.1387763757652,177.1901307203225,171.7489846384773,165.77566650308984,170.68445816853716,184.78779002510814,187.51148897860878,185.47873590588273,193.10689524914372,200.22884596389548,198.47721261910914,198.43574359556024,202.87609211361877,206.78149075738878,220.49334698683577,230.07973456335077,237.81502475504755,225.26843071561782,210.10822573586552,202.98935429011402,197.62320565658158,196.86337724227496,192.10481183556095,199.03768659688672,203.08205174536553,198.1889515972456,194.67992271093365,186.1072024266894,184.38404276956982,177.32893304290096,177.845011249515,175.827710917548,180.8212228222466,187.85916536737113,185.61668387387246,183.23600783119318,173.01229758906362,176.9866763699598,177.13946873816826,175.5721475401096,172.35455526193368,173.255488395147,158.34708703041863,136.77687890602684,160.79688302030505,168.76722409485717,191.72069096874532,194.81917728004072,149.87804993936314,150.54885896062697,141.69480820881006,148.27668358647674,179.57547215062885
122,2000-02-06 16:58:30+00:00,174.3309790844227,159.44759389854283,163.1973589471694,163.06949186501137,155.1350325925378,158.11151534967232,161.0771841597972,154.59787120626683,159.29186155092006,164.65283505445387,174.37994992454082,169.3000829757682,178.4457141627047,185.0738102137386,183.64234391556175,186.38070642534518,199.2192317675836,204.15135378066378,213.69354725063013,218.49047798958298,222.8891081541529,213.98048087864373,197.1640878813993,187.341958952817,186.92659530047456,182.53765503320147,181.55504273638314,184.4615077439288,186.25236399225068,178.59496229395643,173.78249048244095,162.27974285696786,163.50503053084844,161.19348364213675,160.2996386815406,160.45646340237022,160.25439094582936,165.31462330656657,190.5715346102129,186.73750459474263,183.97563731885288,178.2486241531398,169.5421246772137,174.42496235054492,175.31495164264715,156.21404938548315,139.27823869420732,142.49006795939,145.50289776934073,151.30000784370512,175.83818107485365,195.10388835179754,159.517644121353,,,,
123,2000-02-22 16:57:53+00:00,169.7660426224284,154.1866604467617,169.29184217829237,163.8959946614121,166.95718486995108,173.99726038305454,168.78935218152537,165.302465126353,178.58482206605214,189.5819108248659,183.57108088218916,163.7838853909288,172.8963859895228,181.35677930579322,176.85634781277665,185.7812742976534,197.10212026794972,215.0048899863393,226.6493077924145,232.12460784776417,240.90898323907493,228.64844616433868,207.01062910061802,190.96230606248588,187.56424595345118,188.00438233462447,187.56314772768116,190.06696357061628,187.92544330108936,192.95806611940498,177.56149993189075,169.3281348525215,163.09207231947568,154.10836255771648,153.50527138913606,151.16394374589285,153.09329457263783,165.94157820385345,176.76491776679464,180.4906285113174,176.49318281196184,161.47800704571188,165.61881217629718,169.2647245069932,168.36679402976117,161.54873097797173,131.59777036877693,140.21703023348533,142.29888284788888,146.49588727741957,171.5688855091647,186.4418301826963,160.22477510652308,141.798966852386,116.7957498336189,131.4829695856813,174.96100122197387
124,2000-03-17 17:16:55+00:00,,177.79355120164905,194.2323863612063,204.82419219063388,192.51684777762168,183.95891610567662,184.91646043941267,194.47365516448596,204.49507666835603,211.92556151990743,212.20826905705118,203.88484805026485,200.17232078948115,209.229684394314,206.24919171648128,202.63815534454716,205.95628600147552,224.82215487485155,232.99033896154563,237.817499353572,235.79977837135664,235.36624938304925,232.72910043210635,216.52617060762728,199.96191309275963,195.0640081524386,201.97992925660253,198.18939382429124,198.24665091415284,189.61515563554678,163.3553729792601,161.6849089195918,172.28471753496973,151.63588434710397,158.60497943217666,170.74766607121924,169.69664966231363,160.65256939841396,174.63040002296424,169.75588019120949,165.9532464010563,152.03163348092409,152.38315422525494,157.9424317594779,163.03908587394764,156.1984375722299,147.27086949216232,129.2076667514891,137.21128135431945,144.11407910518417,172.206790092819,186.8156280671695,153.23959222735897,138.0779905993474,129.1844841573618,144.9487101096538,194.89944702824505
125,2000-04-10 16:58:43+00:00,,185.97172855883076,204.84801819653035,192.13672563751962,169.35179035101874,202.10352560973377,201.06204880436715,185.43814396646397,192.28636616396557,209.4313922713338,211.98039316649988,214.8159176370618,215.80094958191614,203.93101438539875,208.36729100418287,201.13834489571548,196.15962922107855,236.6331893907486,227.24100217460708,215.64121041070655,252.32859591657245,245.86028295489476,230.07782685111022,212.81952754623074,194.05914862160586,203.29187536661047,203.05407482836688,191.75478605084186,174.50897880853933,166.0834444673943,178.6977858426035,177.24201676611946,166.8454583797124,154.91820296989434,146.8836615520455,170.86283158913426,169.66246148763136,164.2733026213654,152.93214060104856,174.71737334916384,160.94596194701916,158.9354286607607,148.14179039629218,144.46327677604498,152.3649994329329,150.6853848051078,147.5333090763317,134.52806862266175,129.37401429067899,143.56208545681608,161.33896187501506,185.45237579766479,140.81124016239374,126.6491133113125,126.89462758321255,144.72503891889383,195.1762350393251
126,2000-04-18 17:16:35+00:00,190.5217938387896,179.3432433847355,197.6928762889537,189.13765019154866,157.36605474456005,199.43787198715526,201.84953884839086,196.94900769220794,187.23849282649996,202.50928180480753,215.82961949328094,213.0641454937756,211.30716742878445,216.2042503231717,209.7845053532615,204.01368132462386,198.39960052789843,224.05866595662843,231.34796252712889,217.4781768758412,241.82609082737002,240.20703272014862,231.6308959323096,217.942236913804,195.41797996827628,190.7014375470884,198.7461254223838,193.89147673994216,179.85730810260137,161.0160601045423,172.67211745220675,168.71309731844235,166.07597322318264,156.5991536801428,147.6889695738898,164.2905154536116,169.93973800426608,166.2510776347167,158.78495473213482,166.07578860751528,157.229502456423,153.36175680445194,140.76213274962322,147.17247730064153,146.5170947318597,149.04638761954033,140.60537255322825,137.0345113817596,131.34553664163693,142.96459074062017,172.519714588458,179.18699305186084,140.4352470012559,122.93396201383626,122.83498388754572,140.03861445040394,189.50107846303763
127,2000-04-26 16:59:33+00:00,199.55281268627186,182.0175770758678,195.89329120397812,181.71866261504698,160.73412759541208,187.73316802636663,188.52254359137805,187.51897242922462,199.25101939429862,205.20166528828042,203.235658762968,203.82190334915384,202.76655329192383,209.31354433413748,206.09474357570184,206.90102901428787,201.18067569474795,209.31081305442268,229.76213337295968,229.76890355324232,235.8576808397557,230.8145559562006,221.87782246184702,212.9182892043275,197.23737253294416,193.8543946002635,186.16645748272617,183.20057919504757,184.9372288171705,173.3728588807947,156.31834513018634,159.8136590709159,164.84867141876322,158.6712566085301,152.35533317168273,154.16304257718133,159.75810274052876,163.50581997280565,162.01207787238664,158.88933314615204,146.2952213193177,146.84923103142006,143.43194612315526,141.48174529196194,143.362644103086,142.77114336711094,138.7599757783488,132.81662182381862,130.52319021473767,142.98187243009875,169.98291322340123,174.23910785861946,139.18254286639095,126.03838771051105,123.51507966187312,144.89117533852396,187.20355685747472
128,2000-05-12 17:00:03+00:00,211.75896789332,169.76632696152421,184.025636800984,188.4889815134268,173.8051803080421,184.15057047351797,175.11754531062758,164.61878105582315,173.34874591291236,178.69165344896157,180.4542970376329,174.67724888536105,182.46596562377636,188.36645538903412,190.12504001883693,194.20299288379226,197.81911651300902,209.33473468596588,203.29223513212958,218.86604598968708,222.38529082167798,209.48862859838016,203.92566486075626,191.4630913547025,181.58459435399214,173.31224328904193,161.65512114393033,157.20189868820336,173.24287798412553,162.61274822948843,157.21759880969557,154.24654187197066,153.1402412019953,152.7004856059786,151.05909506173145,150.63435657358292,159.69633719075102,162.61598419393255,160.51628367946375,148.31757434977652,131.06788884265097,118.81515253849568,120.00139386259724,117.57593154620915,120.4198788469541,132.69551039876504,134.25971715157021,128.24299262863423,125.77096909373967,140.58033149592757,149.39347069994022,154.96326209863838,140.8772478550914,118.88320387835131,119.16143247108835,133.13087601069213,185.679883472261
129,2000-05-20 17:16:22+00:00,191.46840723540723,171.5474837921146,183.13382162293283,182.31505104817668,166.77513818584606,174.90146810330134,168.0922197828748,157.3795269794611,163.7109799808954,176.5715598641134,175.14225467988084,174.6557799650993,185.3582133999834,189.84408295665565,185.5069339196712,182.18283481394107,193.19256384219244,200.34414335920667,199.73144476291037,214.0459746096403,223.12775583499194,198.296259247408,200.33351000518766,183.09124803112235,172.40862182920364,167.83652238268184,156.24574353539344,153.35537587813042,166.9210027069191,163.27828012117095,151.45965630431593,144.52647536701795,153.45751821278412,151.48291920561078,146.29023534706263,162.81215787216536,160.20581087230747,157.65570855240557,161.62631739250213,145.9209633345182,125.40176119827194,121.58808833902333,118.00612641938292,115.64927344610304,121.87672708965819,120.66946943688184,119.36083301965226,119.45685597797245,115.87474480989908,120.7072134318665,139.8462824134765,139.21147551801565,139.45866429088323,123.45794287971337,112.1554473215391,129.93278377225204,160.2139811988166
130,2000-06-29 17:01:02+00:00,196.1903910363705,149.83894007794063,162.93466188257852,176.28333481383677,171.92064018157276,166.5092844971668,156.19388209690376,152.99440424806164,156.68817181502826,165.5903034759114,170.5095824382483,178.67107351032865,183.72115704935288,190.47843324512866,188.34877728157,193.02656657308953,195.71322006865086,194.20670485385537,198.77298892830527,206.3865654003947,208.2867945281198,203.02639145246064,189.0510668870917,182.14636553520023,174.61593447826635,165.63723955710682,165.34336382067366,162.40159211765558,166.93765281815712,165.78935868284844,155.53268446936943,157.63692432119922,154.02676312532887,148.64686141423428,152.04010992411662,150.32684506265605,143.4993774393053,141.97280784741793,144.54049887441337,148.19267304142824,136.3778296815317,126.87815312062209,125.82185097167061,113.54565466569301,114.80070237864706,123.52126282952781,122.64247605498744,125.87167527365536,126.05836121909613,129.00060400626842,147.841809692251,161.99419334823716,143.52788547353794,122.0253662996557,123.16545063582868,131.299362919195,180.39155962337816
131,2000-07-15 17:01:21+00:00,174.88866688979772,146.2392491838725,161.9908336492162,177.29664148944354,170.30729436341383,168.81023813333513,169.45160964303074,161.96619788179092,165.3072713609534,172.19857948609675,173.79012122456075,179.3716655621533,186.55573307107545,187.6484796535584,183.96063882115683,184.56685353845404,184.54801185963527,197.1052040788755,206.70398056693492,209.50693213530445,211.34227248775264,202.22825345031902,195.95400185523792,186.80320823704113,191.28922554523592,169.3883211501545,167.4657023244634,170.79474162138303,173.43975384163457,166.67279036133993,154.39557526280095,165.97717472122312,160.68184257507562,161.62518365456648,159.51083456027465,166.48389201550654,157.88564320193325,153.1716348856176,159.41320054519076,152.56461989282954,139.89982788108153,129.267699787249,126.83789993672212,123.24756617237637,120.53253357616023,124.1997444814806,124.5423883267064,133.09617376427678,137.7929972599405,139.86263741200392,154.11796011143574,157.44732847013333,148.52309335117602,129.26699328241617,125.04679997631587,131.58719657123453,176.44492552398142
132,2000-09-25 17:14:46+00:00,156.881209321803,138.2362162925317,140.66614827982852,161.2366414393,141.7959924953,136.04120781099635,133.71810681753988,131.864928548041,133.1554608645642,148.30366729593803,151.51638732031478,154.75648518716883,163.21339143945767,168.7358589544333,169.43773965723108,173.1376222421381,173.33820623062152,175.75301860402692,179.75275754959836,181.75070828509934,185.90139773068387,179.77619343625997,174.56569828954295,170.6835494495662,164.69643052791793,171.79072386633254,170.06120269657526,163.84749424157428,162.04915594533585,157.6117614046518,158.88445769883907,153.6825084655146,147.66887580926584,156.387133199428,147.54574313628473,158.6242081233026,162.47710710967584,162.78108863270987,160.76804457876224,154.9940880631929,136.66790686767476,135.85672458948665,126.58824861732977,119.7371371209064,124.46837311335702,133.47537811523898,140.0164928490931,132.91374654175468,143.9152716570024,146.94625647496858,171.72666182573934,182.63893904564085,160.53035867892777,156.88093491082884,153.68880733014421,146.90411343219114,189.66667146857696
133,2000-10-03 17:02:47+00:00,141.1331254943621,125.79970107133985,127.4445511215156,138.0129059486545,127.15805666677511,126.5191813153334,121.32619204998241,124.8804847956965,131.10463600565345,143.57147369183582,148.4201916524574,152.53484562549949,159.49531727212403,162.94869052560054,163.44304409239408,168.8287547298814,167.29709049289517,169.78122165704815,175.9285363735356,187.43528849178364,190.14703023228006,180.3939252396316,174.64708499368706,167.30542328828906,162.95675533793533,167.7581807007065,163.64701573797998,164.21948923715775,160.98900577154336,158.0038945933216,153.41251539216074,148.13500416068598,136.04296575223603,151.56236997626328,146.3864679883714,156.00324647497388,159.6860187468337,158.96066184488336,157.68430055209717,151.6490558258449,131.61696529236733,126.80561951061046,125.07388039874147,120.4089110272341,124.52447146895581,134.83385638067466,138.28667303935697,139.7736838238307,140.57644926062247,145.64395105903225,171.1002390968846,185.5388576767839,158.14350336297818,148.50277694684522,147.47282082849443,144.48142938242472,179.6669681214591
134,2000-10-27 17:14:39+00:00,145.168345373739,125.66455285953914,138.60609008207211,143.32027256429967,137.51807481694684,133.83497724732376,132.0906495601787,128.52880426752327,134.850828186829,152.29816605254655,160.2867117099403,160.86052877259016,167.0073449484748,179.8255539195129,165.24369017877672,178.30451908314038,179.1980864492528,179.9131932184427,181.3835376218181,188.7789420298724,195.34694160668244,200.43733576169893,187.23170031583902,178.78515868122116,176.8281208548534,175.2091261874606,179.9932407227473,169.30342113092217,169.39496968948527,166.06893251796677,163.3622265460572,150.56838495459317,153.26897099441845,159.5190280093958,153.80861253911974,163.1908442970725,162.315512249917,156.42405108604717,173.4929963313421,154.5571907514977,140.40051990100164,129.70088126629366,128.74189621992664,130.40251543818752,135.2600947987575,135.06654488092147,146.20974127260018,149.55408813399657,148.65561987346035,168.94101552856088,183.01668391410033,193.08498599189096,165.04840945008033,160.84318843079285,144.87540347251547,143.14946771703882,175.7380176163391
