,dates,jap0284-0000,jap0284-0001,jap0284-0002,jap0284-0003
27,1989-01-30 01:11:21+00:00,205.82363503672207,210.21214677210406,209.79054857844662,217.48729892663084
28,1989-09-27 01:07:04+00:00,177.7979558841521,166.65136710060605,171.96438603587993,168.12486342729392
29,1989-10-13 01:06:36+00:00,177.93887202741564,172.19683106047327,194.0410216576065,217.95362207891603
30,1989-11-14 01:05:34+00:00,,,198.57366134390185,214.91626624910984
31,1989-11-30 01:05:14+00:00,190.75242587006224,176.55774084173254,196.29244147967586,212.55425997459952
32,1989-12-16 01:04:47+00:00,200.94838185688718,205.21050978131817,216.63895866258935,229.1983272737542
33,1990-01-17 01:03:46+00:00,200.92795077638917,196.07289115695082,196.86142905181114,
34,1990-02-02 01:03:15+00:00,204.2182598528008,214.00248684931412,213.5636320254042,
35,1990-03-06 01:02:12+00:00,192.86646018618413,195.85388106060697,202.0786300494842,208.35121811377485
36,1990-04-23 01:01:35+00:00,,,174.79816925344812,184.19088122162873
37,1990-05-09 01:01:33+00:00,185.3741249560095,187.96538336555528,187.80164705786902,188.269400579648
38,1990-09-14 01:01:11+00:00,,,161.17812321928662,165.5448501903138
39,1990-10-16 01:00:55+00:00,188.4675844519783,197.20382766049923,202.32797120573792,203.59120181795043
40,1990-11-01 01:00:45+00:00,188.9946156759239,194.10210261981908,207.46083679466713,216.4894193800668
41,1990-12-03 01:00:31+00:00,195.22097365489535,196.54043199197216,201.54301301065792,209.0220425848039
42,1990-12-19 01:00:51+00:00,203.86567887997126,,221.0156857387323,224.3139488657067
43,1991-01-04 01:01:16+00:00,197.75228574150836,194.97586871846238,205.0109962328644,214.4386925044841
44,1991-02-05 01:01:51+00:00,218.25007835802126,196.4327848942651,208.84380371224734,215.11888341714183
45,1991-06-29 01:04:27+00:00,,163.08517598650747,171.10559445447393,173.25866992693258
46,1991-07-15 01:04:37+00:00,194.16089551390996,190.14781930357177,188.48788645124566,171.0134813143856
47,1991-07-31 01:04:49+00:00,182.02573702112255,171.60771030526683,161.1900170053011,153.62405914448135
48,1991-09-01 01:05:04+00:00,146.38072533378607,161.26155939525506,179.25648610462346,188.01875891725814
49,1991-10-19 01:05:30+00:00,174.32888791419833,178.82656218414326,183.9928338564995,197.25929015476083
50,1991-11-20 01:05:32+00:00,,175.5203888967514,196.3680547596222,204.71400527970002
51,1992-03-11 01:05:31+00:00,187.61168774376642,175.70505100069144,191.04717453757573,197.80414735187787
52,1992-04-12 01:05:19+00:00,166.20126365580774,164.49800319795548,178.90124835316206,194.0504242273212
53,1992-09-03 01:03:37+00:00,146.16508744754944,153.9093263290962,169.75888022742706,167.14215420497976
54,1992-10-21 01:02:47+00:00,184.3210819874194,191.26486459507626,197.855340756431,200.27127200861318
55,1992-11-22 01:02:20+00:00,,175.5388146770524,194.22419009294208,203.96522311053943
56,1992-12-08 01:02:35+00:00,,170.7215350976963,175.55102841761862,177.53828494573483
57,1993-02-10 01:03:15+00:00,195.65395339502538,192.69309500163897,197.67411656439253,
58,1993-10-24 01:03:28+00:00,187.86457497710032,194.7408357650194,200.4492391051388,208.40234735750067
59,1993-11-25 01:03:15+00:00,188.47356549375715,181.25854476789678,203.23239198817012,225.53958897684603
60,1993-12-27 01:03:01+00:00,187.88859547725505,189.36614521206496,195.12715039994504,207.54337869960054
61,1994-02-13 01:02:24+00:00,198.15902283377287,197.26459165146173,195.52139524534132,
62,1994-03-01 01:02:10+00:00,,183.69914085624816,188.63702666462706,188.4434124506009
63,1994-05-20 01:00:46+00:00,176.50826990812834,177.82851758332416,190.65773039756837,199.2551019609177
64,1994-06-05 01:00:29+00:00,160.19506798974274,171.4725323996961,178.8343604267032,
65,1994-06-21 01:00:08+00:00,184.9460146009782,188.19487098184405,190.82178749423508,194.18697214133903
66,1994-07-07 00:59:43+00:00,,168.44704942336563,173.86042084310728,182.64900983594558
67,1994-08-24 00:58:27+00:00,184.39186370989776,179.05148817904097,193.82136498919053,195.08839622672085
68,1994-09-09 00:58:03+00:00,184.49696447174847,178.23832811816092,179.96162383376551,185.96227557890663
69,1994-09-25 00:57:37+00:00,161.0802837615123,174.34243990500022,189.75114705017884,200.3017872109074
70,1994-11-12 00:56:03+00:00,180.10588480810608,185.7200799603064,196.006028248188,
71,1994-12-14 00:55:01+00:00,203.1444984939714,,218.44894776702927,226.8529069568285
72,1995-01-15 00:53:55+00:00,204.44741192027362,202.9101877151611,210.01088360855442,213.1466704561591
73,1995-01-31 00:53:19+00:00,198.7130271955281,195.08626466334687,198.06410420873704,210.36443925761895
74,1995-02-16 00:52:39+00:00,196.47101261525674,196.77190462057894,199.99635136538043,206.7056898265385
75,1995-03-04 00:52:02+00:00,,,193.29119619181432,197.7036566234125
76,1995-03-20 00:51:22+00:00,188.48028437348123,183.74922556164168,192.31772366640965,196.37688273376108
77,1995-05-23 00:48:36+00:00,178.75148621703318,174.60839660659138,184.03431343034262,190.55860143146094
78,1995-07-10 00:46:24+00:00,187.04669139779224,189.42399479570085,184.70120319323996,
79,1995-07-26 00:45:41+00:00,188.68076481705992,,187.7674547097641,
80,1995-08-11 00:44:57+00:00,,168.17602316855417,175.84490253331927,170.62473113772478
81,1995-09-12 00:43:27+00:00,199.35921726752764,199.76383616764463,197.09396118223793,197.10586743533725
82,1995-10-14 00:41:47+00:00,,171.48821193361252,183.30251798670741,194.18207991911692
83,1995-10-30 00:40:54+00:00,,173.82195191783873,190.41547340457058,
84,1996-01-02 00:43:41+00:00,196.04372164503064,191.2694353453609,200.29658745624377,205.80490338057768
85,1996-02-03 00:45:56+00:00,201.31432638303397,,212.0900205464523,211.66939651683913
86,1996-03-06 00:48:06+00:00,190.03813521711805,185.92883326158318,198.4029249435408,208.70493939917048
87,1996-04-23 00:51:07+00:00,169.6718835231832,177.28097244556454,190.26575122274366,199.8944973527573
88,1996-05-09 00:52:04+00:00,,163.14401650447732,166.83556919092524,171.67607816332475
89,1996-05-25 00:52:59+00:00,167.9751065774468,168.80642823855555,167.3356733569792,189.59214357421774
90,1996-07-28 00:56:25+00:00,155.4653503995938,157.74377746166104,,152.3079634028061
91,1996-10-16 01:00:41+00:00,184.3689695639076,180.06430828166955,199.24577743422432,222.9069927108659
92,1996-12-03 01:02:59+00:00,195.7360988077213,204.6459815408148,215.4904675816154,223.6598299858599
93,1996-12-19 01:03:44+00:00,204.52967967289345,206.97122006849906,218.6421022919204,223.33098309301437
94,1997-01-04 01:04:30+00:00,196.14588428903377,201.88363452958617,203.22286418222595,211.60417742123414
95,1997-01-20 01:05:14+00:00,198.3807119630368,199.22547433278757,207.25544836406215,214.95902614965647
96,1997-03-25 01:07:54+00:00,179.32205520583494,179.52932557763145,193.68113591939942,206.59602898012457
97,1997-04-10 01:08:28+00:00,,177.96545455706135,187.78743764018995,190.71272104726802
98,1997-06-13 01:10:42+00:00,,141.9517868965212,158.51858139750394,166.66893658498202
99,1997-06-29 01:11:16+00:00,,161.88575600234535,159.5624727398976,160.83392511163387
100,1997-07-15 01:11:48+00:00,187.45347464474276,183.57715225912537,182.78417070018585,187.7253549060996
101,1997-09-01 01:13:20+00:00,,158.05038924948337,170.76008775436344,168.8581770544675
102,1997-11-04 01:15:07+00:00,154.87120358815613,143.75247326178405,161.73246118449862,180.91995270618236
103,1997-12-06 01:15:53+00:00,196.7857230957946,190.7379813598982,203.15805671649926,208.18828876052822
104,1998-02-08 01:17:20+00:00,186.1168029055544,182.16074833620758,193.88009152067278,207.88728338173982
105,1998-03-12 01:17:53+00:00,,149.35720452515588,159.5960160653899,193.79424539498802
106,1998-04-29 01:18:29+00:00,,166.2667017592107,169.02051288594885,180.19350353038428
107,1998-05-31 01:19:02+00:00,161.91509594385545,164.77777119618793,174.08857438735015,190.84780033826814
108,1998-08-03 01:19:41+00:00,172.6751797206349,164.98415895483166,178.6224147934424,181.91015011883965
109,1998-08-19 01:19:49+00:00,167.87207217471573,156.6205549225595,160.70770118080537,176.09215711266123
110,1998-11-23 01:20:22+00:00,189.267839999815,182.585473157406,193.53113705354315,212.9514360310902
111,1998-12-09 01:20:17+00:00,180.08376431514884,184.64730831735326,199.44951376983522,212.30584653721723
112,1998-12-25 01:20:24+00:00,193.447911732869,181.34656017206055,192.19709349751724,209.1033350034228
113,1999-01-10 01:20:22+00:00,189.77854261039712,177.5215379355478,193.1889984049689,207.15409433256787
114,1999-08-22 01:18:49+00:00,156.275050892373,158.65869703438776,,164.81820671227464
115,1999-10-01 01:34:22+00:00,198.78316262188963,186.63727404917057,192.5871346921111,197.1653903017638
116,1999-10-09 01:17:58+00:00,197.53810003646316,194.68408021106438,187.14487608674347,189.03104501893202
117,1999-10-25 01:17:47+00:00,175.81806676449614,175.82756854419134,188.63220960238635,
118,1999-11-10 01:17:15+00:00,188.9406627585758,189.51640642068327,194.84003828807707,207.00614026882272
119,1999-12-04 01:34:11+00:00,190.0335565936536,194.2613448203359,197.01329811570724,209.09076040522586
120,1999-12-12 01:16:28+00:00,191.56869172970426,193.65356952978186,197.55395074373072,214.8377083427738
121,1999-12-28 01:16:26+00:00,190.54666996388053,188.67676599778267,201.13368990234477,210.69763727049414
122,2000-01-21 01:34:07+00:00,196.5121676137084,189.25814383145274,201.89187306012388,214.43849567029312
123,2000-03-01 01:14:41+00:00,186.55877653198425,177.13518140022845,183.45671614822663,190.98490548047175
124,2000-03-09 01:33:54+00:00,,146.64954249370956,161.3417991981789,166.9859324159909
125,2000-03-17 01:15:11+00:00,178.67743748993726,181.1439650672744,185.04147384979888,188.74627676463794
126,2000-04-18 01:16:05+00:00,174.05704331940046,174.43468125172058,182.7937796254188,189.4749873622664
127,2000-05-04 01:16:51+00:00,,159.4079618870463,166.87063870809862,166.167836411381
128,2000-05-20 01:17:08+00:00,,,,
129,2000-07-07 01:18:10+00:00,148.67946964698865,148.0585328390642,145.1518530186392,145.8490479420773
130,2000-08-08 01:18:45+00:00,159.72836814402748,163.80669440344374,,164.02130564343858
131,2000-09-17 01:31:53+00:00,184.6639559480185,187.38040359134115,187.9626461521157,194.27090117214954
132,2000-10-03 01:31:46+00:00,184.0006633001799,183.71681831136075,190.18714855364527,209.7062130743164
133,2000-10-11 01:19:51+00:00,182.92924202176053,181.2333313650361,186.40639240661307,196.27748824337877
134,2000-10-19 01:31:32+00:00,183.43684897082,181.2010957829206,189.87631391190638,208.8246207067383
135,2000-11-28 01:20:34+00:00,180.23659127357578,172.61414638087433,193.8210377980204,217.58621162868354
136,2000-12-06 01:31:38+00:00,189.75224174978808,178.1192919715607,195.94236091540824,226.7330445036809
137,2000-12-22 01:31:47+00:00,185.17471556932625,182.31822041671245,198.5654704899955,211.41836196339966
138,2001-01-15 01:21:11+00:00,195.6908420641805,196.70037220309484,210.16666951025272,223.79743161979098
139,2001-01-23 01:31:52+00:00,192.05348057275393,183.8033706385627,196.25675630097192,205.61846946820353
140,2001-01-31 01:21:18+00:00,192.3334156376018,183.94648950439247,188.47102368784115,209.8541287105667
141,2001-02-08 01:31:44+00:00,184.96058480550082,181.8857442442485,187.29053032938907,203.82880783227023
142,2001-02-16 01:21:20+00:00,157.598017769866,168.1171831705021,182.10696902714324,194.8904835425762
143,2001-03-04 01:21:29+00:00,161.47467355889006,162.06188028025582,181.12937758565096,188.62288014029707
144,2001-03-20 01:21:30+00:00,165.27585957549485,168.14715707608414,179.5503350361632,185.30641750070464
145,2001-04-05 01:21:17+00:00,158.90845078711826,157.45900826958155,175.25734759331212,184.25221755096015
146,2001-04-13 01:31:27+00:00,167.86333412519718,149.76060669554604,182.29838928145213,205.57817596406375
147,2001-06-08 01:21:43+00:00,146.90268467129513,164.20934185587305,180.1981430281036,191.1115256592678
148,2001-06-16 01:30:54+00:00,153.11930582163617,164.716983149544,179.9155779883442,191.4017223753231
149,2001-07-02 01:30:42+00:00,182.11950629409978,173.93210317880227,192.59947974835345,
150,2001-07-26 01:21:39+00:00,,175.80846296439103,183.5730343108974,193.14985092796968
151,2001-08-03 01:30:27+00:00,176.9041889713142,173.36110180391344,175.83214093062674,185.03969092267863
152,2001-08-11 01:21:39+00:00,149.8352292032359,169.2651922833367,183.80516905398116,197.59777106093296
153,2001-08-27 01:21:33+00:00,165.81763679546833,164.99737177956015,177.01864600517172,190.324550603948
154,2001-09-04 01:29:57+00:00,170.22186526145853,168.5836656784826,174.73844739322882,194.53089304277765
155,2001-09-28 01:21:19+00:00,136.4488490732689,143.28614738651578,170.75853833988967,184.7647307143928
156,2001-10-06 01:29:36+00:00,114.2273130647239,146.7358572933087,160.66930063838808,173.34319766093307
157,2001-10-14 01:21:18+00:00,180.27350245779235,163.4202726041027,178.12679722062316,198.19746178354453
158,2001-10-30 01:21:01+00:00,185.00968801797018,180.03058814150117,188.8984429383736,201.9390269313697
159,2001-11-07 01:29:45+00:00,195.02448500451493,188.7345708642606,204.55799444164884,211.00838190044414
160,2001-11-15 01:20:53+00:00,180.37213276569688,174.5168481771084,188.16702978740136,203.4877282000329
161,2001-11-23 01:29:53+00:00,194.31723847561608,184.2759007897232,199.2268633108054,211.06955461326984
162,2001-12-01 01:20:53+00:00,192.13305619437887,190.4887023374281,186.5085960422348,205.5549361587248
163,2002-01-02 01:20:29+00:00,208.69898805787906,185.92391160214163,186.92149742859317,198.98764981042848
164,2002-02-11 01:30:15+00:00,182.30275531429092,181.05945846962356,189.79666380462547,206.55994465454432
165,2002-02-19 01:19:45+00:00,191.51009873263652,181.96052544974734,195.40381946633957,207.34404499067662
166,2002-03-07 01:19:28+00:00,,172.97864306915812,182.90060753518168,178.2041894771291
167,2002-03-23 01:19:22+00:00,185.7803345154776,178.85940470842556,182.7086631009994,174.93216005065094
168,2002-05-26 01:18:03+00:00,166.788499623946,157.054033709176,169.35419372973064,194.89214018181153
169,2002-06-27 01:17:17+00:00,164.24275995397196,160.71526511436647,163.55187551260417,170.20759891778013
170,2002-08-06 01:29:30+00:00,154.89486487128497,155.79472955939391,167.46125293927548,179.16348985156947
171,2002-09-07 01:29:19+00:00,148.59062208581622,147.39960273658681,168.4911849927016,173.59963709322955
172,2002-09-15 01:15:17+00:00,144.6327696975371,147.88519187579345,162.24434819078473,170.74569110231
173,2002-09-23 01:29:07+00:00,182.38325971534624,167.6366571185091,179.95536067019128,197.76860984126648
174,2002-10-17 01:14:12+00:00,178.25954547024023,164.68070967541507,179.27777801794338,184.43717773511707
175,2002-10-25 01:29:08+00:00,187.29232445742372,,,
176,2002-11-10 01:29:13+00:00,,,,
177,2002-11-18 01:13:10+00:00,180.82762164378477,159.92456596528748,174.44207963940335,188.5486151382474
178,2002-12-28 01:29:41+00:00,205.84971381175305,182.63960871763612,193.38101545408472,210.89474167602714
179,2003-01-05 01:13:29+00:00,,175.00724632352544,179.8027169786484,195.04642313355416
180,2003-01-21 01:13:50+00:00,164.12362004155776,164.57521757521678,178.75854543072703,190.6775526956303
181,2003-02-06 01:14:11+00:00,196.00535445064978,187.44876376881726,199.2599563918362,202.50903867358377
182,2003-02-14 01:30:01+00:00,,147.5133313102845,165.54809108578374,165.37780330248856
183,2003-03-02 01:30:02+00:00,,169.50284174875748,171.16368609840785,167.5443796619165
184,2003-03-10 01:15:01+00:00,,178.42138450374472,170.79752624756844,186.53432982132017
185,2003-03-18 01:30:03+00:00,182.7506752863279,174.48575915950846,185.1695674656485,186.09066295871648
186,2003-03-26 01:15:22+00:00,171.41729973286388,159.28899500853504,180.4454267448921,190.01717143056106
187,2003-04-27 01:16:12+00:00,185.1099683926618,170.25307602539485,178.28183459935585,189.63757838898954
188,2003-05-05 01:30:06+00:00,150.30668861427696,155.88001762902329,173.93522190252364,182.22283955827962
189,2003-05-29 01:16:49+00:00,136.80411613949076,119.30164802446981,135.06279879729618,151.16643439061764
190,2003-07-16 01:17:45+00:00,190.03155271552976,168.89021585576882,,166.46428065245132
191,2003-08-01 01:18:04+00:00,184.3096823725729,159.25802790032841,162.40014066386343,162.221519785751
192,2003-09-18 01:18:53+00:00,189.3931895348184,178.99085699044488,181.46307624165,170.27724081159806
193,2003-09-26 01:29:32+00:00,182.3583644770637,177.76559502444243,179.30932124278996,179.9373992014051
194,2003-10-04 01:19:05+00:00,182.87500770026514,171.31291756137918,179.27433587839042,175.78759251831872
195,2003-10-20 01:19:18+00:00,214.66921602053074,187.43323202259327,183.4549610110939,186.8834874989283
196,2003-11-13 01:29:53+00:00,,,,
197,2003-12-15 01:30:07+00:00,,190.4167092788019,201.0610629529441,
198,2004-03-28 01:20:26+00:00,,185.12138640165514,182.10544136371658,178.38728343774162
199,2004-04-05 01:30:35+00:00,186.31738189606926,181.42349920873335,186.56788974973935,
200,2004-04-21 01:30:27+00:00,170.6638473782964,161.6392987361794,173.4009281473216,178.50247595176904
201,2004-04-29 01:21:25+00:00,198.61404435400962,185.07613714919117,180.15746668907636,178.92133466814192
202,2004-05-07 01:30:31+00:00,190.37230777403036,,,
203,2004-06-16 01:22:47+00:00,166.86815687359854,162.3275491840838,171.94791747043334,178.02310852496456
204,2004-08-03 01:24:04+00:00,145.04672785491368,135.92958757357363,160.6981363384453,177.50645168721366
205,2004-08-11 01:30:09+00:00,140.62756858997784,129.4250854769529,151.4221126284289,
206,2004-08-27 01:30:06+00:00,143.60244550414816,134.86691621936382,154.8883199831345,161.50106410459108
207,2004-09-20 01:25:17+00:00,,163.67660094946825,161.65135068623266,166.60750321325418
208,2004-10-06 01:25:37+00:00,198.1619549147223,194.78242938868343,197.37745801522598,192.5669495530029
209,2004-10-14 01:29:55+00:00,192.88407099528592,189.89308587006934,194.61987845173024,202.73501060902356
210,2004-10-22 01:25:58+00:00,187.24169581354914,181.17931343650994,185.63990108689006,185.6385431636212
211,2004-11-07 01:26:17+00:00,184.85843849629356,182.7614517252155,178.81950862062365,188.5624283338206
212,2004-12-01 01:30:27+00:00,188.1090757900483,180.52162483138267,187.92593943321214,210.96980791825115
213,2004-12-09 01:26:55+00:00,,,,
214,2005-01-02 01:30:42+00:00,,,,
215,2005-01-26 01:27:35+00:00,183.44912983252414,176.396551510014,184.8429924735668,196.4933307002225
216,2005-02-11 01:27:49+00:00,194.62745722631854,186.40627163907192,190.9444429105617,205.51290696623118
217,2005-02-27 01:28:05+00:00,185.12670119640362,180.13396337807023,187.73911160350937,197.1452792343343
218,2005-03-07 01:31:02+00:00,194.02455798053433,179.2363496087595,193.9479353047557,209.04126305878768
219,2005-03-31 01:28:25+00:00,194.59145447263046,184.05853513423727,188.93243953071095,195.05077397563645
220,2005-04-08 01:30:57+00:00,174.35655335178987,171.000650618229,,
221,2005-04-16 01:28:28+00:00,194.1132654152694,177.92502597678353,185.73985055789427,184.2027698309538
222,2005-04-24 01:30:53+00:00,183.09916557334253,163.79598670134556,167.59222954524034,178.79621652032245
223,2005-05-10 01:30:57+00:00,,,,
224,2005-07-21 01:29:10+00:00,,153.85361532895658,,153.50539892298818
225,2005-09-15 01:30:24+00:00,189.51342552088553,176.85862985035365,180.5362922202658,
226,2005-10-17 01:30:29+00:00,178.4975618872091,,,
227,2005-11-18 01:30:51+00:00,186.15726733559157,174.53112375686416,180.64981256280743,189.60786407364537
228,2005-12-20 01:30:58+00:00,,,,
229,2006-01-29 01:31:28+00:00,193.6266380156978,180.3058683484273,192.26717208090406,
230,2006-04-03 01:32:50+00:00,,169.18388609998883,,172.5883972356712
231,2006-05-05 01:33:18+00:00,166.13827282973338,152.2710552565544,164.24995138631726,176.02295548809084
232,2006-05-21 01:33:30+00:00,,164.40690903497068,161.49650460786035,168.71895451137303
233,2006-05-29 01:31:24+00:00,,,,
234,2006-08-09 01:34:41+00:00,152.4976123360249,155.81520559797744,148.98114659292833,160.85076414788713
235,2006-08-25 01:34:52+00:00,180.48480742666064,172.99980446112525,178.28500176323874,
236,2006-09-26 01:35:15+00:00,,160.60632576812503,160.81839197665536,171.41848207761427
237,2006-10-12 01:35:27+00:00,,,150.59941903717666,
238,2006-10-20 01:30:54+00:00,,153.67532252993624,162.22665800879133,180.7221528593327
239,2006-11-05 01:31:09+00:00,176.77455889446856,167.8791485855593,178.62540443091805,
240,2006-11-13 01:35:46+00:00,187.02148710237495,174.944432508575,184.58086224746424,207.58436719515097
241,2006-11-29 01:35:53+00:00,181.39678464023197,169.49896418625502,178.3664436588993,192.91128631033482
242,2006-12-15 01:36:00+00:00,191.87584754820756,179.08877323856157,188.15525377179134,193.0825713743719
243,2006-12-23 01:31:32+00:00,193.85298903344662,177.36762498440535,182.34041715958054,199.6345137876632
244,2006-12-31 01:36:07+00:00,158.65791846062564,160.12182053231462,171.4670587590757,188.40320829686857
245,2007-01-09 01:30:00+00:00,,,,
246,2007-01-25 01:30:05+00:00,194.87898247877297,182.68297085743004,191.35526685031837,210.93178319148387
247,2007-02-10 01:30:09+00:00,,,,194.58677686363097
248,2007-02-26 01:30:09+00:00,,,,
249,2007-03-14 01:30:07+00:00,,,,
250,2007-03-21 01:36:16+00:00,,165.13624443782416,,166.09007914122833
251,2007-03-30 01:30:03+00:00,,,,
252,2007-05-08 01:35:56+00:00,,158.25578926899203,162.87171745618625,165.8851473271857
253,2007-05-24 01:35:45+00:00,158.3398976125977,145.15855896779317,155.66001454988597,161.50328519481116
254,2007-06-01 01:31:36+00:00,135.76768482496922,117.69648499451975,129.1561890864883,136.53720992971125
255,2007-07-27 01:34:54+00:00,185.22280286548656,188.66478032889665,181.8383102581265,182.23805142894008
256,2007-08-12 01:34:44+00:00,169.54020264502103,155.54125577809788,,160.3548803643145
257,2007-08-28 01:34:33+00:00,181.83378998368866,168.49374444815373,170.12633538249227,169.19897896712743
258,2007-10-23 01:31:13+00:00,183.73742754343706,175.21729556531744,185.67475094093618,198.28950733330018
259,2007-11-08 01:31:24+00:00,180.81904182889465,167.3744817453641,179.9272003191853,200.32162325244113
260,2007-12-10 01:31:37+00:00,194.2504933744218,191.00809458126636,199.45807221096598,223.37937346616843
261,2008-02-28 01:31:33+00:00,194.3884708561169,185.50046429513165,194.57913511640083,
262,2008-03-15 01:31:28+00:00,,165.70539727795008,181.62269822316287,184.3181627175822
263,2008-04-24 01:30:25+00:00,150.1718939338702,139.65579865410498,157.8237358492024,169.5040416105533
264,2008-05-26 01:29:35+00:00,150.07407694198068,147.2138484407309,158.0857136329903,159.6792550938105
265,2008-06-27 01:28:42+00:00,152.03327548320954,140.01844314063376,161.06617682908663,169.20410311703358
266,2008-07-21 01:30:40+00:00,183.94240173663465,163.2059144082287,174.00430740190816,169.7699285146083
267,2008-07-29 01:27:46+00:00,144.91229314414065,135.97607355178505,150.49931697206222,159.33987630205462
268,2008-08-06 01:30:33+00:00,,,160.1117079091101,186.85616059370926
269,2008-09-07 01:30:19+00:00,187.9148988530334,178.06753175110975,183.37711480474587,190.59786371027076
270,2008-09-23 01:30:10+00:00,155.91988869890199,165.89569894425833,163.69107083413942,174.1134924950933
271,2008-10-01 01:25:55+00:00,184.71179893138356,171.5837988239509,176.37045125131488,165.09096910005934
272,2008-11-26 01:30:38+00:00,202.20239814987116,,,
273,2008-12-12 01:30:48+00:00,194.63524037036285,185.18065031336948,192.6277006028415,
274,2008-12-28 01:30:56+00:00,187.32575808743155,185.90782734241304,185.53350344221184,191.36798955145792
275,2009-01-13 01:31:02+00:00,203.08104422042896,,200.33351910848782,211.7175462510361
276,2009-02-06 01:26:59+00:00,169.09062204944993,172.59228311456044,182.55635891287855,189.95953669625004
277,2009-02-14 01:31:14+00:00,,158.08659317330546,167.0910857819332,158.29381489674256
278,2009-03-02 01:31:23+00:00,197.80177046948788,192.39839755678176,188.43960126932672,184.32538704398254
279,2009-03-10 01:27:46+00:00,175.21559374271772,174.1885323103976,177.22480880782288,180.3085648030072
280,2009-03-26 01:28:07+00:00,199.58849592334866,189.57250348153335,196.38495021978224,187.04012232229482
281,2009-04-11 01:28:27+00:00,188.1365521474373,181.75140002921643,181.25006379055742,184.11458208565907
282,2009-04-19 01:31:42+00:00,191.16369541532023,182.29018157757218,184.49829518341303,191.5049334124505
283,2009-04-27 01:28:45+00:00,185.7968948501921,177.32982023209152,185.53513066897042,186.78798120030925
284,2009-05-29 01:29:21+00:00,145.82157936869493,144.05207867304856,,157.7666874879244
285,2009-06-06 01:31:47+00:00,,168.40484533962072,181.57139579831025,187.6573915851717
286,2009-06-14 01:29:38+00:00,159.63445655534787,144.5967922737769,164.1739521628327,172.36462941077608
287,2009-07-16 01:30:12+00:00,,157.7676406034786,153.17228161350295,158.17615006063613
288,2009-08-17 01:30:41+00:00,186.13080460620634,171.13441522975256,176.2246481406263,186.2934273789794
289,2009-09-02 01:30:55+00:00,173.21862514103185,166.68111211083496,174.82274240312867,178.84677524176954
290,2009-09-10 01:31:30+00:00,,,,
291,2009-09-26 01:31:28+00:00,185.18312490623185,169.58589621529634,179.52544514460908,198.3802198863616
292,2009-10-04 01:31:19+00:00,174.53781496699798,161.6633178404593,168.33838604074998,189.83108279706386
293,2009-10-12 01:31:25+00:00,190.6637019201139,185.08151367269602,180.09041122888095,178.9438314346873
294,2009-10-28 01:31:41+00:00,,,,
295,2009-11-21 01:31:43+00:00,,,,
296,2010-01-16 01:32:52+00:00,203.60731933218102,184.36599332448284,196.7011793091114,201.83246366910998
297,2010-01-24 01:32:10+00:00,202.8563660403652,186.13486860687485,192.7040217623951,196.8278025192619
