dates,nzd0131-0000,nzd0131-0001,nzd0131-0002,nzd0131-0003,nzd0131-0004,nzd0131-0005,nzd0131-0006,nzd0131-0007,nzd0131-0008,satname
2005-05-06 22:01:25+00:00,454.64,485.35,413.04,418.06,418.77,410.34,405.87,408.40,412.55,L7
2005-05-22 22:01:24+00:00,459.93,485.35,415.53,418.06,419.83,410.18,405.83,408.47,413.25,L7
2005-05-23 21:53:00+00:00,456.95,485.35,414.11,417.62,419.37,410.09,405.61,407.92,411.93,L5
2005-06-08 21:53:09+00:00,457.56,482.86,414.26,417.92,419.43,410.23,405.61,409.37,411.74,L5
2005-07-09 22:01:14+00:00,457.56,482.86,414.26,418.48,419.86,410.50,405.52,409.17,411.21,L7
2005-07-17 21:59:35+00:00,457.56,483.40,414.26,416.92,418.70,406.23,400.85,404.54,406.21,L5
2005-07-26 21:53:30+00:00,457.59,480.09,413.98,416.81,418.60,406.30,401.95,405.66,406.91,L5
2005-08-19 21:54:56+00:00,457.67,480.09,416.29,419.54,420.60,407.76,403.22,406.27,406.38,L7
2005-09-11 22:00:53+00:00,451.95,477.65,413.32,417.08,419.04,406.60,402.34,405.72,405.19,L7
2005-09-19 21:59:56+00:00,451.95,478.64,415.19,418.92,420.46,405.97,401.01,405.27,404.45,L5
2005-11-30 22:01:24+00:00,429.55,474.38,409.44,415.38,418.25,402.98,398.02,404.64,402.30,L7
2006-01-10 21:55:28+00:00,421.17,477.36,407.83,411.28,413.97,398.98,396.02,402.40,402.87,L7
2006-02-03 21:55:55+00:00,408.94,482.03,411.81,414.46,416.26,404.06,398.24,404.33,405.48,L5
2006-02-11 21:55:41+00:00,408.43,482.03,409.13,411.59,414.69,401.57,397.00,404.33,405.48,L7
2006-04-07 22:01:51+00:00,395.79,494.25,404.26,404.93,411.56,397.55,396.75,405.31,410.19,L7
2006-04-08 21:57:12+00:00,395.79,505.11,402.21,402.56,411.57,401.01,401.08,411.43,411.89,L5
2006-04-15 22:03:30+00:00,395.79,497.15,404.82,405.54,411.14,401.72,400.35,408.13,410.70,L5
2006-05-17 22:03:57+00:00,395.79,491.99,407.55,408.83,413.26,404.50,401.96,408.61,409.58,L5
2006-05-26 21:57:54+00:00,395.79,484.64,407.55,408.83,413.26,404.50,401.96,408.54,409.41,L5
2006-06-02 22:04:12+00:00,407.60,474.48,409.31,409.89,413.66,404.59,403.43,409.56,409.48,L5
2006-06-10 22:01:49+00:00,407.60,474.48,408.51,408.14,413.74,405.43,404.59,409.86,409.74,L7
2006-06-26 22:01:44+00:00,410.30,474.48,408.51,408.14,413.74,405.43,403.06,408.08,408.13,L7
2006-06-27 21:58:24+00:00,414.69,471.00,408.66,408.87,413.39,406.15,404.00,407.56,407.74,L5
2006-07-05 21:55:30+00:00,414.69,471.00,408.66,408.87,413.39,404.82,404.03,407.26,407.08,L7
2006-07-28 22:01:30+00:00,414.69,471.00,408.66,408.87,414.67,406.73,404.37,406.74,406.28,L7
2006-08-22 21:55:17+00:00,411.68,470.06,406.25,405.32,412.15,407.68,405.60,406.74,406.28,L7
2006-08-29 22:01:26+00:00,411.68,470.06,408.15,405.32,415.90,410.03,406.49,406.09,405.68,L7
2006-09-07 21:55:13+00:00,411.64,470.06,407.31,403.48,415.90,410.03,406.49,406.09,405.64,L7
2006-10-09 21:55:00+00:00,411.64,450.54,412.81,405.28,418.58,409.88,405.65,404.33,404.76,L7
2006-11-01 22:01:34+00:00,411.64,444.85,412.17,402.76,419.65,411.10,407.99,406.95,407.44,L7
2006-12-11 22:06:52+00:00,408.51,446.66,413.73,392.58,421.35,411.42,407.78,405.64,407.58,L5
2007-01-04 22:02:01+00:00,399.68,,418.15,397.25,425.52,420.03,415.85,415.04,412.97,L7
2007-02-13 22:06:47+00:00,399.68,,414.03,397.71,423.56,418.80,417.12,419.14,413.89,L5
2007-03-02 21:56:07+00:00,402.08,,415.95,399.41,418.45,414.14,412.00,419.28,415.11,L7
2007-03-18 21:56:09+00:00,392.66,,415.15,401.67,416.54,412.02,410.77,417.35,416.68,L7
2007-05-05 21:56:03+00:00,392.66,,407.33,401.67,415.96,413.51,410.75,417.01,412.19,L7
2007-05-21 21:55:57+00:00,392.66,,407.33,401.67,415.96,413.27,410.87,415.94,411.75,L7
2007-06-13 22:02:04+00:00,,,395.38,410.23,415.96,413.27,410.87,415.92,415.40,L7
2007-07-24 21:55:47+00:00,,433.19,383.17,401.80,412.37,409.70,410.83,413.59,415.55,L7
2007-09-10 21:55:27+00:00,403.10,433.19,378.03,402.93,418.61,413.54,409.59,409.98,414.04,L7
2007-10-28 21:55:34+00:00,439.21,433.19,359.52,408.11,424.44,416.87,410.52,409.18,413.47,L7
2007-11-13 21:55:44+00:00,442.46,433.19,359.52,413.18,414.54,412.04,407.91,405.81,413.32,L7
2007-11-20 22:01:58+00:00,442.46,422.57,359.52,419.45,414.54,412.04,406.12,404.20,414.57,L7
2007-12-31 21:55:59+00:00,442.46,417.86,395.40,414.80,411.44,408.05,404.65,400.76,403.23,L7
2008-01-23 22:02:09+00:00,441.22,427.16,402.14,414.77,408.28,403.27,394.90,400.36,403.23,L7
2008-02-24 22:02:02+00:00,442.67,440.78,405.39,414.50,408.01,403.15,395.78,399.19,403.23,L7
2008-03-04 21:55:48+00:00,442.67,450.89,397.25,411.82,407.09,401.73,396.59,400.90,403.23,L7
2008-03-27 22:01:57+00:00,447.94,449.33,395.83,410.41,406.29,401.18,397.53,401.80,410.25,L7
2008-05-07 21:55:40+00:00,442.45,453.50,399.62,411.87,407.74,401.18,397.53,401.03,,L7
2008-05-14 22:01:48+00:00,452.44,453.50,399.62,410.95,407.73,400.89,400.80,401.03,,L7
2008-05-30 22:01:41+00:00,459.11,460.42,407.46,407.44,407.52,400.89,400.80,401.03,,L7
2008-08-18 22:00:56+00:00,463.43,468.17,408.56,411.04,408.10,402.72,401.46,399.97,397.56,L7
2008-09-03 22:00:49+00:00,467.18,461.17,414.92,415.49,409.40,404.62,402.21,396.71,399.84,L7
2008-09-19 22:00:40+00:00,469.01,470.06,417.37,415.49,409.40,404.62,402.21,400.12,404.35,L7
2008-12-24 22:01:23+00:00,476.34,476.76,413.68,416.07,413.06,408.82,401.24,405.66,409.30,L7
2008-12-25 21:50:10+00:00,454.25,458.04,409.41,414.43,413.30,407.98,401.18,406.24,410.97,L5
2009-01-25 22:01:34+00:00,454.25,448.13,405.27,411.43,410.96,404.93,400.62,404.61,409.64,L7
2009-02-02 21:57:22+00:00,446.02,444.21,403.84,409.89,409.92,403.79,399.70,403.57,409.17,L5
2009-03-23 21:55:51+00:00,430.86,411.66,394.00,405.35,409.09,401.77,399.74,405.44,415.01,L7
2009-04-08 21:55:56+00:00,422.46,403.49,387.61,400.74,406.23,401.77,399.74,405.44,415.01,L7
2009-08-05 22:02:01+00:00,410.93,392.61,368.45,382.30,398.95,399.40,400.08,402.25,415.25,L7
2009-09-06 22:01:59+00:00,421.14,392.61,368.45,382.30,398.95,403.23,397.50,400.42,409.50,L7
2009-09-15 21:55:47+00:00,439.31,390.24,368.45,412.90,398.63,402.48,397.50,400.42,409.50,L7
2009-11-18 21:56:17+00:00,450.52,395.87,,436.03,407.67,408.49,398.81,401.47,404.43,L7
2010-01-05 21:57:00+00:00,453.91,395.87,,436.03,407.67,408.49,402.68,404.29,406.38,L7
2010-01-20 22:02:37+00:00,453.32,395.87,,432.28,414.04,412.09,405.57,404.92,406.54,L5
2010-01-29 21:56:29+00:00,447.19,397.11,377.05,422.50,409.92,407.77,403.06,403.46,405.38,L5
2010-02-21 22:02:44+00:00,459.37,406.14,383.08,419.03,409.50,406.06,403.04,405.07,407.74,L5
2010-03-10 21:57:44+00:00,462.93,406.14,383.08,419.03,410.87,404.64,405.02,406.60,409.60,L7
2010-03-17 22:03:57+00:00,455.20,416.46,391.08,412.40,412.79,403.77,402.91,405.77,409.02,L7
2010-04-11 21:57:51+00:00,465.21,416.46,391.08,412.40,412.79,403.77,401.43,403.92,407.43,L7
2010-04-18 22:04:01+00:00,465.80,416.46,391.08,412.40,412.79,403.77,402.11,404.27,407.53,L7
2010-05-13 21:57:45+00:00,465.80,416.46,386.07,407.24,408.89,400.92,400.67,402.40,405.76,L7
2010-05-29 21:57:45+00:00,463.74,429.71,388.77,404.60,408.80,399.60,401.08,401.55,405.44,L7
2010-06-30 21:57:49+00:00,464.69,439.18,392.58,404.60,408.80,399.60,401.08,401.55,405.50,L7
2010-07-16 21:57:51+00:00,464.78,443.42,393.70,405.11,408.74,399.23,399.93,400.04,404.73,L7
2010-07-23 22:04:02+00:00,467.09,443.42,389.69,401.31,407.10,396.79,398.81,399.57,403.42,L7
2010-10-04 21:57:53+00:00,474.19,461.39,388.86,400.12,406.06,401.29,402.29,399.75,404.74,L7
2010-10-27 22:04:18+00:00,461.37,461.39,388.86,400.12,406.06,404.18,403.55,401.41,406.38,L7
2010-11-05 21:58:13+00:00,461.37,461.39,384.02,400.12,406.06,404.18,403.55,401.41,405.83,L7
2010-11-12 22:04:30+00:00,461.37,461.39,386.61,406.34,413.62,407.46,406.06,403.46,408.05,L7
2010-11-28 22:04:41+00:00,471.36,463.97,383.37,403.15,412.10,406.09,404.64,403.44,407.46,L7
2011-01-07 22:01:44+00:00,468.86,475.90,373.95,412.97,415.40,407.85,406.03,404.42,408.45,L5
2011-02-17 21:55:37+00:00,442.74,491.46,364.67,432.60,413.26,406.78,403.98,406.12,411.51,L5
2011-03-29 21:59:14+00:00,442.74,491.46,363.22,432.60,407.23,402.14,399.99,402.42,407.86,L7
2011-04-13 22:01:34+00:00,442.74,491.46,363.22,432.87,406.42,398.32,397.91,400.02,403.47,L5
2011-05-07 22:05:25+00:00,445.52,472.85,377.05,425.53,406.91,395.95,396.32,397.88,403.04,L7
2011-05-23 22:05:23+00:00,443.68,456.51,380.32,421.25,406.02,395.17,395.56,397.87,402.56,L7
2011-07-10 22:05:20+00:00,435.29,439.04,380.32,417.47,403.22,392.30,393.47,393.43,402.58,L7
2011-08-20 21:59:02+00:00,444.62,439.04,383.92,414.63,405.27,394.50,395.10,393.74,401.44,L7
2011-09-04 22:00:27+00:00,442.07,430.72,382.66,410.88,405.09,394.92,395.58,395.31,402.11,L5
2011-09-05 21:58:58+00:00,442.07,430.72,382.66,410.88,405.09,394.92,397.31,397.10,404.11,L7
2012-03-15 21:59:45+00:00,,,366.20,433.97,418.00,397.80,401.15,,,L7
2012-03-22 22:05:56+00:00,419.19,397.35,368.88,414.72,405.44,394.34,391.94,,,L7
2012-04-07 22:05:52+00:00,414.80,407.87,368.80,405.37,398.46,391.62,388.64,381.79,387.30,L7
2012-05-02 22:00:07+00:00,414.80,407.87,368.80,405.37,398.46,391.62,388.64,381.79,403.11,L7
2012-05-18 22:00:20+00:00,414.80,407.87,364.66,401.83,397.07,390.76,390.39,395.64,405.26,L7
2012-06-26 22:06:18+00:00,414.80,407.87,364.66,401.83,397.07,390.76,390.39,395.64,408.09,L7
2012-07-05 22:00:17+00:00,414.80,407.87,375.16,406.42,397.07,390.76,397.07,395.64,408.09,L7
2012-08-22 22:00:50+00:00,414.80,407.87,375.16,406.42,397.07,395.64,397.85,399.00,407.28,L7
2012-12-12 22:01:41+00:00,,,417.17,424.78,,401.90,405.73,401.61,406.89,L7
2013-01-04 22:07:58+00:00,422.37,414.56,383.24,393.28,,401.90,396.68,401.61,400.02,L7
2013-02-05 22:08:01+00:00,422.37,405.01,383.24,417.94,431.30,399.74,398.13,401.61,400.02,L7
2013-02-21 22:07:58+00:00,422.37,405.01,402.41,425.81,431.54,391.97,397.94,397.49,398.01,L7
2013-03-09 22:07:57+00:00,422.37,405.01,402.41,425.81,416.88,388.57,393.70,391.71,395.58,L7
2013-03-25 22:07:51+00:00,422.37,405.01,389.69,421.55,411.71,388.60,393.71,395.48,397.26,L7
2013-04-11 22:07:51+00:00,426.19,412.16,387.77,418.10,409.92,391.06,392.86,395.79,397.86,L8
2013-04-19 22:01:34+00:00,418.73,412.16,391.22,416.80,409.13,392.46,394.33,398.60,397.86,L7
2013-04-26 22:07:43+00:00,418.73,412.16,387.99,414.67,404.49,391.09,390.20,396.88,397.86,L7
2013-04-27 22:07:23+00:00,426.60,422.97,388.80,414.56,405.59,393.68,391.03,398.00,399.57,L8
2013-05-12 22:07:41+00:00,426.60,422.97,388.80,414.56,405.51,394.72,391.56,398.23,401.35,L7
2013-05-13 22:07:59+00:00,426.60,422.97,388.61,413.74,405.87,396.14,392.03,398.71,401.95,L8
2013-05-20 22:13:50+00:00,426.60,422.97,388.61,415.28,406.24,395.56,392.38,399.64,402.96,L8
2013-05-28 22:07:35+00:00,426.60,422.97,388.61,416.14,407.47,397.39,393.45,400.56,403.46,L7
2013-05-29 22:07:41+00:00,431.83,431.24,389.52,416.33,408.27,398.54,394.05,401.10,404.11,L8
2013-07-08 22:01:03+00:00,429.95,435.41,389.08,416.38,407.69,398.77,394.32,400.73,405.46,L7
2013-07-15 22:07:11+00:00,427.51,435.41,389.08,416.38,407.69,398.86,394.66,400.88,405.11,L7
2013-07-24 22:00:56+00:00,427.51,435.41,389.08,416.38,407.69,398.81,394.68,400.45,403.63,L7
2013-08-17 22:08:03+00:00,427.51,448.72,389.08,413.99,407.97,399.17,394.40,401.05,404.92,L8
2013-09-01 22:07:18+00:00,427.51,448.72,385.01,411.24,406.50,398.98,394.35,401.37,405.39,L7
2013-09-02 22:08:04+00:00,427.51,460.96,385.92,409.58,405.25,397.53,393.13,400.14,404.17,L8
2013-09-17 22:07:29+00:00,427.51,464.82,386.88,409.97,406.75,398.15,393.59,401.03,405.20,L7
2013-10-19 22:07:51+00:00,429.36,474.42,387.40,410.70,408.09,398.26,393.92,400.45,405.28,L7
2013-11-05 22:07:46+00:00,429.20,476.80,390.03,411.80,410.63,398.77,396.39,400.45,404.63,L8
2013-11-12 22:13:32+00:00,429.20,476.80,390.49,412.46,413.16,398.76,396.74,400.65,404.19,L8
2013-11-21 22:07:13+00:00,433.46,473.73,391.42,410.83,413.86,400.16,397.16,400.29,404.02,L8
2013-12-14 22:13:21+00:00,429.60,476.08,393.46,409.76,411.47,395.66,395.01,397.79,402.51,L8
2013-12-15 22:01:57+00:00,429.60,476.08,393.46,409.76,411.47,395.66,394.31,397.52,401.84,L7
2013-12-22 22:08:11+00:00,432.19,472.13,395.14,410.24,411.73,397.26,395.11,398.44,401.84,L7
2013-12-30 22:13:13+00:00,432.19,472.13,395.14,410.24,408.60,397.05,393.21,398.44,398.80,L8
2014-01-23 22:08:33+00:00,441.22,472.13,394.97,409.48,407.85,397.28,393.80,400.63,401.19,L7
2014-01-24 22:06:45+00:00,441.22,472.13,392.28,406.94,407.08,396.56,393.85,400.63,401.19,L8
2014-02-01 22:02:30+00:00,443.25,472.38,393.33,407.73,407.21,397.33,394.31,399.92,401.19,L7
2014-02-17 22:02:20+00:00,442.82,472.38,393.33,407.73,404.88,397.27,394.35,398.81,399.51,L7
2014-03-04 22:12:23+00:00,443.02,467.80,394.24,410.20,407.32,401.61,396.47,401.43,401.36,L8
2014-03-05 22:02:25+00:00,443.91,466.88,395.20,410.20,407.32,401.61,396.47,401.43,402.31,L7
2014-03-20 22:12:13+00:00,443.20,462.66,395.36,409.81,406.75,402.54,397.16,400.95,402.10,L8
2014-03-21 22:02:32+00:00,442.00,460.36,395.10,409.60,406.30,402.54,397.16,400.95,402.10,L7
2014-03-28 22:08:46+00:00,442.00,459.10,394.32,409.60,406.30,402.54,397.16,400.95,402.10,L7
2014-04-05 22:11:58+00:00,440.19,454.77,393.07,407.85,405.30,401.35,396.43,400.29,401.43,L8
2014-04-21 22:11:42+00:00,440.59,450.02,393.26,407.24,404.61,401.02,395.67,400.12,401.29,L8
2014-04-29 22:09:01+00:00,437.60,444.98,391.99,407.24,404.61,401.02,395.19,399.53,400.53,L7
2014-04-30 22:05:22+00:00,436.31,443.66,391.38,406.36,404.42,400.18,394.85,399.24,400.37,L8
2014-05-15 22:09:08+00:00,433.84,439.19,390.67,404.89,402.14,398.67,394.10,399.36,399.85,L7
2014-05-31 22:09:12+00:00,432.10,437.33,390.29,403.37,400.91,397.82,393.48,398.40,398.95,L7
2014-07-02 22:09:19+00:00,429.91,435.14,388.09,399.89,401.02,396.88,396.28,398.62,402.31,L7
2014-07-26 22:11:43+00:00,426.54,435.14,388.45,400.65,401.17,396.25,394.08,395.72,399.76,L8
2014-07-27 22:03:14+00:00,425.19,432.91,387.59,400.65,401.17,396.25,394.08,394.75,398.14,L7
2014-08-03 22:09:27+00:00,423.17,429.51,385.94,399.87,401.84,395.89,393.83,394.30,397.49,L7
2014-08-12 22:03:17+00:00,424.04,429.51,386.49,400.41,401.88,396.24,393.80,393.93,397.49,L7
2014-08-28 22:03:15+00:00,423.16,429.51,386.49,400.41,401.88,395.82,392.34,392.86,396.33,L7
2014-09-20 22:09:32+00:00,416.11,415.94,381.83,396.79,399.33,392.53,391.09,391.85,393.72,L7
2014-09-29 22:03:28+00:00,416.80,413.98,381.55,396.58,399.33,392.53,391.09,391.85,393.46,L7
2014-10-06 22:09:44+00:00,416.27,413.72,381.96,397.28,403.73,396.51,394.74,394.55,395.87,L7
2014-10-30 22:11:58+00:00,416.71,417.55,382.79,398.09,404.76,397.97,395.26,392.39,396.13,L8
2014-11-08 22:06:16+00:00,418.24,422.90,383.25,398.98,404.68,397.95,395.08,391.78,396.82,L8
2014-12-01 22:12:00+00:00,418.36,426.13,382.18,399.73,408.89,399.89,397.64,393.97,398.58,L8
2014-12-18 22:04:09+00:00,418.36,426.13,382.18,399.73,408.89,400.88,398.35,393.80,399.08,L7
2014-12-25 22:10:20+00:00,418.36,426.13,385.21,402.53,409.31,402.45,398.32,393.64,399.17,L7
2015-01-02 22:11:50+00:00,418.29,441.53,386.70,406.49,412.62,404.68,399.72,394.71,400.53,L8
2015-01-26 22:10:26+00:00,425.01,450.38,390.74,409.40,415.31,404.87,399.23,394.95,402.49,L7
2015-02-19 22:11:37+00:00,422.96,450.38,392.20,408.04,414.33,403.84,398.79,395.26,403.03,L8
