,dates,chi0264-0000,chi0264-0001,chi0264-0002,chi0264-0003,chi0264-0004,chi0264-0005,chi0264-0006,chi0264-0007,chi0264-0008,chi0264-0009,chi0264-0010,chi0264-0011,chi0264-0012,chi0264-0013
10,1987-11-06 14:06:32+00:00,,,,,,,,,,,,,,
11,1988-04-30 14:08:52+00:00,221.6094790683601,225.4875885061092,219.7691855282688,227.55125692858314,229.8056946428716,220.07390539410966,215.99596209261986,219.4383587620103,228.60027148555344,220.15457452768686,213.248612269528,205.51969787907333,219.03752399026158,
12,1988-06-17 14:09:14+00:00,216.12878761847384,212.02778085016388,222.6207972949053,222.56814833153942,218.882039143164,220.28938114640397,221.74283055098988,217.70159206996516,217.2232935376918,217.82073011637607,214.35663521101418,214.55228273330349,220.3382291518928,211.35275153283067
13,1988-08-20 14:09:24+00:00,236.84052240384025,239.66431425980988,242.48005520341871,238.2159206501181,232.29312972390085,233.6228013853074,232.95239653914095,234.60684162032823,236.4739472990538,226.79070854936043,222.43639952358353,223.98529819520581,225.53767522001598,227.91321512501395
14,1988-09-05 14:09:27+00:00,,,,,,,,,,,,,,
15,1989-05-03 14:07:25+00:00,217.46625238772214,217.74450477995993,213.86829757987766,211.9807196277453,218.25883797820313,215.45112659633463,213.45510715315982,218.29478739178802,235.49992077265773,218.06218323946823,228.38189984387702,225.34237669236214,222.9010611926893,221.57348709865187
16,1989-08-23 14:05:11+00:00,238.081307337571,235.40345373584879,241.99197867833314,244.9291175370297,234.26723356723352,224.65064198074242,241.3253420807457,241.59648735612893,246.04684475757387,225.96946851523947,225.62065957722376,230.89612009422538,239.23681373821805,233.47524251984373
17,1989-09-24 14:04:23+00:00,233.09158079674626,236.3601255708652,246.0021276857326,237.3695912474136,236.52483392787337,231.77546316804558,218.44196634622648,220.52776039424228,245.41871585757488,238.17878229131907,233.1538803344496,224.15522894171224,215.44129843083402,230.13947891791497
18,1990-04-20 13:58:53+00:00,227.69454081859624,235.72802458336972,270.6438031033555,,,,,,225.59095748156693,215.47819064319717,213.66973500911112,207.83430047765953,217.63197203181738,221.2566662739726
19,1990-07-09 13:58:47+00:00,215.4386558599297,212.6273840934086,207.2712076212407,203.79438544084059,203.10503794596187,216.21239614870842,206.90904719536576,215.013424350423,225.30045409851465,210.8443544138858,214.26670231488797,221.42163065286246,215.84595003048048,208.6994451592971
20,1990-07-25 13:58:43+00:00,221.49179317952897,215.97651508646533,216.21364173560832,209.28401176246163,215.2347251744406,217.075426920184,214.09320665770008,224.3332378953607,222.49123204150854,219.1148778623275,224.85067675704516,221.2634969676613,223.44205083418674,216.49721532779216
21,1990-11-14 13:58:09+00:00,,,,,,,,,,,,,,
22,1991-02-02 13:59:12+00:00,222.6140217515884,223.87230829892474,219.77375582747476,210.90749236426043,211.2176127524084,215.8524157511181,216.0853757569023,208.4305659205021,231.09035224755337,229.470929123539,226.77140379951695,229.93120147832298,236.14918134956676,226.365252774125
23,1991-07-12 14:01:52+00:00,204.41026885470615,203.67825486035522,199.31980515990242,194.9863189518282,195.0147169671011,190.15650221978427,193.78356437115937,198.803068093957,215.27111783125304,206.75915563966362,202.1817033908244,200.51668138434945,210.38069951558342,204.06526875035667
24,1991-09-30 14:02:37+00:00,236.19642056983963,233.25195724270202,235.20143162481128,235.46713324572286,225.1101160306655,216.93133576540498,232.5912067460971,231.24982639610795,235.04478906524446,230.71567951525208,217.952130201788,218.99282399728622,234.9351212940385,232.35991588632402
25,1992-02-05 14:02:52+00:00,216.64635811031877,220.7884707244275,218.72525187601755,210.13105888830353,214.62664268060206,213.9774938445276,216.43309124547923,225.6569877487454,223.38792846864203,223.8321827076357,221.15053664561282,223.5135544287335,227.8381348653111,215.3199522297598
26,1992-07-14 14:01:40+00:00,212.3432063039956,208.88887682401207,203.7333586923886,200.6398350766259,198.36941801404356,200.27457631743772,202.81874019589924,208.93006301049687,214.01845196635387,211.1426180945323,207.95250060828073,205.63286184652605,214.11665980525373,204.74501009850997
27,1992-07-30 14:01:27+00:00,214.85104170977218,211.1023239206371,202.68631853328947,199.93197895011374,199.78046272793569,202.50282851646887,197.68615993511034,202.96018397078942,220.1757048602209,209.45631619597577,204.03678366806625,209.45729856944882,220.54710832958253,207.93399593838006
28,1992-08-31 14:00:57+00:00,213.87899664892566,212.87288030447928,214.74705486123412,206.14812816753908,212.2094479636812,213.51259147589693,201.59355755626171,205.04736327984682,210.87075446462242,209.75783818864204,208.63321881028008,208.6573311835674,210.8942572356197,207.64228445159773
29,1992-11-03 13:59:54+00:00,,,,,,,,,,,,,,
30,1992-12-05 13:59:51+00:00,226.39756700599227,224.54026694551254,222.08268309942164,213.3030100937341,209.75075355991453,216.51240317269708,216.76817768853456,214.85811011947936,222.72015408843868,221.84305635160615,221.88321557022414,214.6526127019244,217.31722996691187,227.34939297998764
31,1993-05-30 14:01:12+00:00,228.56141816901663,229.56339282411997,227.9641540356069,217.95340483413173,214.98103865769156,218.66423538683046,219.1717415813294,223.86009844063025,226.8363972165419,230.9390825477812,222.03684781442644,218.99352091016613,224.74343821119567,223.98963202978274
32,1993-06-15 14:01:10+00:00,218.12652577164428,216.8587811285384,225.98865064510576,226.86769053361175,213.69998328836544,212.39024825936627,209.75860626591037,204.25111194318748,220.48093536192331,225.17983577569188,219.28887564582868,210.13956735950472,209.7542756254639,218.27900288901978
33,1993-07-01 14:01:02+00:00,217.49909627015572,210.8736489817966,220.78223256698175,209.227463100658,206.81222929565305,201.8734625348859,193.15383934347693,,,,,,,
34,1994-02-26 13:59:30+00:00,216.64806586820146,218.8745530464942,216.1987216178371,211.20761169257656,214.05105052286905,212.18463945722192,210.3924230026759,217.3564483613788,227.31490092344296,220.2999395087905,207.39121677593448,223.34491029991727,224.26603649082057,212.65766623025348
35,1994-07-04 13:57:05+00:00,222.97619462890418,218.7158717321155,217.85548474369722,211.0195855672368,211.95139551047902,214.11827069972418,208.85380754981563,215.22267978067106,222.53736697304004,218.95548192408717,218.5693627301327,217.4015031975505,217.39658789758272,221.73202308342354
36,1995-05-04 13:46:45+00:00,,,210.36864768113284,219.9928524107097,209.9287458879703,202.71065826419814,,,,,,,188.3330838791731,215.48212240792301
37,1995-06-21 13:44:33+00:00,218.71421776122364,216.91178428469226,213.6874106647346,223.27311818973567,216.95679554875534,208.32556362387194,216.9257872626523,220.69842473770987,218.31550627264826,225.1958363098521,218.43510241434757,224.1167032158299,225.7694314991323,213.15448134769508
38,1995-07-23 13:43:06+00:00,219.61035788641507,217.4439210904784,211.9088973316429,215.5860231030744,219.48927425750122,217.70903911548146,217.93287180583923,223.23279895447521,224.09621618667194,220.41421408252074,213.46804502855235,216.66691540004797,221.09714771353973,221.13170631510837
39,1996-01-31 13:43:05+00:00,,,,,,,,,230.9954764658953,222.78059198464985,218.5979618782299,217.98285968336654,230.7079252906829,227.48129030694156
40,1996-04-20 13:48:17+00:00,218.26098406379955,220.90218584406423,216.25858300264065,215.76668465163448,223.96695356011452,212.304846901235,203.4279759387086,222.10692648604768,229.55979435222298,225.76398253814048,225.0479999713495,220.34229952538703,225.7106405641214,216.46535060800133
41,1996-08-26 13:55:17+00:00,218.97705791692866,224.5914493305366,216.44240809640257,213.75737748702312,209.07438324965634,208.23833588332496,207.0789214319313,210.68735063190616,218.1643636793315,215.50904958759043,207.93160248850188,208.706551830411,210.92514348791207,210.25750579464358
42,1996-10-13 13:57:52+00:00,,,,,,,,,,216.20995439588742,214.1068784639167,211.73055483049868,215.91543247887853,218.35049901144447
43,1997-01-01 14:01:42+00:00,242.35454602583536,238.31074284528032,232.1447856309817,223.57723019102662,222.53312263752687,227.13039326071097,227.85742807071375,231.0874592399211,236.81592389036746,232.2985158476639,227.9150721319932,231.92865884897313,231.21667915731925,232.88224580817715
44,1997-02-02 14:03:10+00:00,,,,,,,,,,,,,,
45,1997-06-10 14:07:56+00:00,225.28745207779937,220.69411319927525,226.06980789642608,228.5660720643359,221.35113098399827,223.48815548959385,225.88785489750023,235.18628030408192,246.45469887472674,230.78508962566775,226.58575922093445,229.27161834477266,228.81468524501764,225.24612884982378
46,1997-06-26 14:08:29+00:00,225.55927923224948,220.727094284442,230.59594061338973,226.5458474423285,226.07691787092725,220.77450751294975,218.785547206042,226.5418729289072,231.49309723919663,223.90682221622345,215.99225436666813,212.47940608882442,218.58838897549242,223.90172604252274
47,1997-07-12 14:09:01+00:00,224.22300256621057,217.82096969474537,224.65664713806018,229.6055538276944,224.24697387118755,225.12796283211338,221.80234693980464,221.82721702963005,229.27016052381958,225.31936406097876,218.02423329250377,219.78599502897714,221.9373647668491,222.8093028949479
48,1997-08-13 14:10:05+00:00,224.89027473477475,223.33696080814198,226.30945859379747,227.5209637878407,224.7748134231745,223.55014830096846,220.7022073186917,223.4836962190767,228.97319290044834,220.13530330411197,216.78852438949684,214.70259042130488,222.39989508043638,223.43713716850283
49,1997-11-17 14:12:43+00:00,221.02941455031265,225.8391925297086,233.27438016697639,219.08458849705553,209.6332333201638,210.811516906809,212.58986073806565,209.43303354228004,216.49252891448288,213.2454998841066,210.46466581130784,211.5651662053443,212.34741724024423,212.58537026959857
50,1998-01-20 14:14:14+00:00,,,,,,,,,,,,,,
51,1998-07-15 14:16:54+00:00,191.83907627176433,201.40860502613583,198.82351361706986,189.31936986903108,193.04435473814812,200.42311538285358,193.3896321933206,195.5339936858714,192.2811519703634,178.676526072351,189.167034825605,196.48971166516677,195.56171439732563,199.69866576924193
52,1998-12-22 14:17:42+00:00,,,,,,,,,,,,,,
53,1999-03-28 14:17:25+00:00,,,,,,,,,,,,,,
54,1999-07-10 14:31:26+00:00,230.37808717588513,224.08592122572753,231.59042183958667,228.04820283194417,227.25002908919788,227.30502702730388,224.80732294861227,221.06186775138303,229.90532533641442,221.48604584263438,224.2323468179014,226.44137302396803,225.16196350341667,228.3205280836413
55,1999-09-28 14:31:39+00:00,225.18788419638645,221.84806072763428,232.2880531373864,235.15280183486107,212.29544380671297,216.8876055739354,228.81345693331178,229.52754316813986,221.00149317951045,210.14991201948314,207.01683033077478,205.9803257521455,214.18463975420187,
56,1999-10-30 14:31:32+00:00,239.128391777923,237.89616701146704,246.91064882952293,240.24745762198506,235.99254028143636,229.6322382114518,229.46953775374507,235.16946746669785,238.97137737484957,221.4626988782924,209.11024201414858,217.36351569972072,219.5525386199286,233.40093297859687
57,1999-12-01 14:31:26+00:00,239.02342571761847,232.11404105767255,238.03661804352083,245.2609607459288,239.88608170996352,233.31690749104774,217.8361346403016,240.16953195541925,246.68169383032784,232.55035595589857,211.04602920284438,217.2447604488566,230.635609775555,235.2051293278302
58,2000-03-30 14:13:02+00:00,,,,,,,,,,,,,,
59,2000-04-07 14:31:04+00:00,222.65606625074412,217.05979718171784,220.14159117832963,230.21890034115788,223.26364708894164,228.21799864131572,223.62892848836918,215.4952844095325,225.86118016657375,221.82708898889723,222.3784314060842,218.6982542313569,223.10113755181223,220.89177158468726
60,2000-04-15 14:13:13+00:00,230.95633496495395,232.6511603219334,222.86132949972892,231.10113850318237,234.53252142801568,232.4110653078394,232.44052760059083,226.69357289505334,232.2426113259371,228.77369477268184,227.77927823042575,229.50478183291025,233.2216693311354,223.97155012767598
61,2000-05-25 14:30:37+00:00,235.39463072494007,229.80990416873001,235.87981343584102,237.8153828201852,241.1140832522488,239.07363254808647,240.5295777027915,242.17057595225853,248.23490333682173,231.45223106871677,232.8266919422948,234.93523935532284,237.22609533950578,234.49918001757146
62,2000-06-02 14:14:44+00:00,216.47061647637295,218.76305446174248,224.87316969389198,223.69735314937307,221.61216155101093,222.57788214739452,221.65954461980817,224.06112812535088,229.5324811767753,221.91094393487947,216.9696819340166,218.35169196424346,222.18656011918128,213.73095407238992
63,2000-06-18 14:15:05+00:00,215.97641033586413,215.79850600631423,221.75597212518306,226.81163651306713,219.6667140355284,220.53573105921163,214.60255710590852,221.54346929405204,234.0243807647629,223.43486911614667,206.45873432610537,210.8426750289961,217.32018264799297,213.43791598566867
64,2000-06-26 14:30:21+00:00,236.44245695381028,229.75920464313145,239.75875129918623,240.75658853057325,236.34442949376367,230.3324053419624,230.75343001537325,234.7454235376254,238.6494217431507,232.8087514577536,223.60091167166252,223.94108771948513,224.72128066711812,232.45866511960642
65,2000-07-12 14:30:08+00:00,224.83070258980626,224.0039650577623,231.84843686729775,234.98625037481548,223.8228666069129,228.4438114945597,227.5454668229346,227.35428712380883,235.8959503765256,224.45697707460823,214.73845749865362,213.23219500500036,221.00065288760635,224.17480685178342
66,2000-09-14 14:29:15+00:00,223.2200103273713,217.69487822814762,225.12554499262927,227.37064645302544,223.7462729315689,225.45853935030175,225.6443700581269,224.7057428733615,225.7694823977369,218.56498595459271,209.14420485931453,208.25261566951926,218.74202965008732,218.05870940971
67,2000-10-24 14:17:22+00:00,231.9100202374317,231.22765246176857,238.52764406786434,232.36348356905057,228.21554378215217,224.44894842033113,217.7859587381163,225.2853156125347,235.67417096522223,230.31850445736552,221.73998834158866,216.23973474762957,219.217988298649,216.15062742489252
68,2000-11-09 14:17:30+00:00,,,,,,,,,,,215.94520548053057,215.57621953107193,209.4341729701816,217.86448515464036
69,2000-12-03 14:28:59+00:00,,,,,,,,228.28195482040474,236.02305564401865,,,,,
70,2001-02-13 14:18:40+00:00,,,,,,,,,,,,,,
71,2001-03-01 14:18:47+00:00,,,,,,,,,,,,225.975212011449,231.15498384040492,223.19871169820271
72,2001-03-17 14:18:47+00:00,,,,,,,,,,,,227.64006613222372,232.60043194551633,222.59166660742835
73,2001-04-18 14:18:38+00:00,,,,,,,,,,,,,,
74,2001-06-05 14:19:01+00:00,,,,,,,,,,,,,190.11398714773094,184.92996910729585
75,2001-06-29 14:28:00+00:00,234.41375289125494,229.2407961772833,232.98700965780776,,,219.7720787407784,219.50341182592211,227.26777503629324,243.76133338395715,216.91742988169491,216.10964856147618,227.47611276350344,229.8104508525297,221.29284153426778
76,2001-07-07 14:19:03+00:00,215.81430410857246,212.76718218401882,215.52779953842855,207.08329926545517,200.42446114108685,204.15630926406496,218.71307811567226,223.4301310376933,225.33780978373497,210.2716638848754,210.79800028380313,212.50102130451353,215.6269113270169,218.73366348416184
77,2001-07-23 14:18:59+00:00,218.99599087236544,218.06214323431442,227.54794692100393,222.42112739478532,210.79093461745094,211.4979126148482,222.8981052290882,223.7794226809477,227.23289088749618,223.47274846156606,217.1428614338966,217.44772424733083,221.52385982662395,211.8840049279815
78,2001-07-31 14:27:48+00:00,216.49666196000084,216.19097770233589,219.03845806452682,214.78343036010736,209.8639588164345,208.87133558232657,214.45950500674584,213.2587931238928,225.0015542237585,222.66159395547118,211.68229794149525,208.98521569244537,213.6953661259039,220.4198762015611
79,2001-09-09 14:18:49+00:00,232.57058418518133,232.6788214587654,234.6956562823496,230.34099710738002,220.616822824564,223.31964524858535,226.29375257869356,235.88610407509475,233.29332321040118,224.21675044843812,217.35032709704615,214.581797108356,228.54224772018569,226.72602841910077
80,2001-09-17 14:27:07+00:00,215.64164855637318,217.1114912689252,224.66255659639168,217.16581820762588,215.21210364370222,210.48796820001166,209.64845976129448,216.14685841911876,222.47433443502234,213.0400300262554,207.95967999823196,207.7209942464456,211.87793083697147,208.30007232579914
81,2002-01-31 14:17:31+00:00,,,,,,,,,,,,,,
82,2002-03-04 14:16:51+00:00,232.24645628334721,230.47517446714443,235.49508911598846,228.1934543691122,217.53012367207828,232.75076611944684,232.51727947927338,231.6914407548848,241.76250711302959,235.05194395548858,226.3395007517056,233.6132011286687,240.0209693191997,230.96668463693902
83,2002-04-13 14:27:28+00:00,228.36223688732161,222.42793939700323,226.51521383389343,230.49213856163658,218.87914848255997,218.67425375733384,224.17329468288216,226.23085733676578,238.9479756548772,239.21429856260434,226.63431128044,226.2586571347765,234.87775842838067,224.40719458997827
84,2002-05-31 14:27:16+00:00,220.03538462354976,220.26916330121958,218.16955914277705,224.1206757110195,221.200700046438,221.2227313918553,208.49604754809684,218.54749478240132,225.27081088779903,222.5979630775175,222.36476686393374,215.26456819238035,223.59842167360625,221.54148602479145
85,2002-08-19 14:26:47+00:00,230.12427314803597,228.3504156102357,225.53404861066542,223.9750879200003,216.14968177401946,226.3501277901736,221.77680364303848,224.43614824607818,259.0434951893033,218.09502696537078,222.6047507653244,225.13808722572065,227.9321516270881,226.37692965762722
86,2002-09-20 14:26:25+00:00,,,,,,,,,,,,,,
87,2002-10-06 14:26:21+00:00,215.61693942131194,217.11474460172377,210.95149511731967,209.1574756433971,209.48743034726704,209.46324243410376,210.78902899958268,216.24692051241414,215.8762069300581,210.9214568806123,211.0195221630486,204.85221300901512,215.06428107053685,208.66729965848276
88,2002-11-07 14:26:32+00:00,219.99805080079108,219.12062767193316,223.5963144432527,224.84336933105055,224.05525255266502,222.7464067294291,221.4086189164967,214.82376132516666,223.91592043794776,220.16812582304556,217.25097033298033,221.4179859574037,226.87007794516455,219.84934823603254
89,2003-01-26 14:27:09+00:00,242.57221658509638,239.93359935453435,238.03393613285806,237.65732717645847,229.6633609194825,239.80920448762043,236.2873572591845,228.21668363423436,241.09372438418927,243.6687504839911,225.47018858791756,232.05740657139822,240.90934768790353,232.36014396999906
90,2003-06-27 14:14:45+00:00,217.75548811640144,225.3267738406178,226.2986413532384,222.0329944186396,225.33171205790805,224.28021647417157,225.23603687445484,223.15680566776408,228.37259242644026,221.7115687716445,217.02315470908212,218.54450413026598,221.1942323637915,225.7473558374745
91,2003-07-29 14:15:20+00:00,216.66643435018267,211.86304201584207,214.81479395712722,212.63631877638704,217.73481017259405,215.90373368199738,213.34968082604576,213.900700431389,217.50595852027587,210.89114838803863,209.04913694346564,205.662855346788,209.17272104454037,210.72824368111185
92,2003-08-06 14:27:02+00:00,233.16762253993568,228.652920629312,236.1579054716032,,,230.7189336238561,228.59768887468232,229.2310497353788,229.57813175932,221.75099991055845,221.47829338126704,221.3374002158937,224.4094140591351,231.44229649504507
93,2003-09-23 14:26:50+00:00,,,,,,,,,,,,,,
94,2003-12-28 14:27:33+00:00,,,,,,,,,,,,,,
95,2004-02-22 14:17:37+00:00,,,,,,,,,,,,,,
96,2004-05-12 14:19:07+00:00,232.81339370647984,233.70453518947363,229.74671857151242,230.9418284110569,231.90204740077195,225.3123131059453,227.21662654928457,233.88653475794553,246.7952721610186,246.0202415344188,234.445171738756,230.41904461448564,239.83529407164627,233.67563130840637
97,2004-05-20 14:27:50+00:00,,216.4298261148391,218.73926457990655,217.58960460433497,216.6710778050245,213.62515761823283,214.67192546615766,220.08581237004586,233.5432989597743,230.81220032282312,223.27838336734442,218.11511855307515,209.89366979315756,
98,2004-05-28 14:19:34+00:00,231.5407266591624,231.09200695950324,236.01363546185596,233.69730915772735,229.8944773139793,223.92419692339166,223.6604344599457,234.8283782852431,247.08226712383959,240.42680374011314,237.49256274345748,235.91880943748976,240.5173049643153,234.79782409640308
99,2004-06-05 14:27:45+00:00,219.86644987593266,218.80115690479775,217.5284350021792,215.4108371466282,210.87777509005662,211.56775977627834,197.13036046713273,,,,218.09114701113998,217.64849102549363,221.3323943178733,212.3903377358962
100,2004-06-29 14:20:32+00:00,223.898718005851,227.91918273001315,223.68622506644692,221.0031926085594,220.64881056376035,220.87573793410144,223.65248004205992,227.80065445614864,232.10911207766685,229.15459164164082,226.2014900857091,226.02371806178854,227.52380148784115,223.5261532261497
101,2004-07-23 14:27:34+00:00,220.7648406401854,220.40503143902225,213.44632634634675,,,222.1192218093579,212.86169394945233,222.12049221636298,226.22868333578865,220.44997423941058,218.28124694369214,225.8871031864999,221.9020262992566,219.70242289001237
102,2004-08-16 14:21:41+00:00,,,,,187.14478399445431,193.60140698512544,187.31603744470797,182.2312615155959,228.05176906438038,,203.80556973360473,208.43372336507394,,201.64664615722998
103,2004-09-09 14:27:20+00:00,,,,,,,,,,,212.7392021485133,215.75220157782292,220.19576980713046,
104,2004-10-11 14:27:11+00:00,222.9019861358318,221.54036282557632,228.9287364252857,,,217.1517516359655,219.249001782667,211.26550640675262,219.76407175063832,212.1299389161245,209.49611667525647,211.84797835563785,216.2727663303702,214.10961328642628
105,2004-11-04 14:23:34+00:00,,,,,,,,,,,200.12103438089312,222.78709643105566,228.6325415479106,229.89348437563928
106,2005-03-12 14:25:34+00:00,233.8263432003406,232.5768446553314,223.8354887837248,229.38071796944428,222.65237261784722,219.56693699515372,220.00426637834303,222.7888111084282,229.532563330117,233.2459511520885,230.24195255571917,234.31266193474565,238.4349108972275,224.07677628752538
107,2005-04-13 14:25:46+00:00,223.2178034137491,219.2492902517654,221.1189628365001,221.2813785465081,218.19633351561708,228.61173906023868,222.3445565072488,228.68188460543197,233.60641697840128,229.67220739838888,223.35004976846133,232.34205171208214,235.64498956528007,223.7778769473706
108,2005-04-29 14:25:50+00:00,226.03827227086964,218.28039104255183,225.6182364895698,224.45697302513474,217.78794790738982,226.87673642837993,228.7052812033104,227.37358008838885,235.2204622060022,230.99104626573438,226.05386769631195,222.5649130855112,230.96183931360702,227.2112013277465
109,2005-05-15 14:25:57+00:00,218.96453752255871,219.75001937910963,217.73701876988724,219.9915023709794,215.8771426241258,215.6534587741093,221.255432780536,225.28053017977044,231.98243067198203,222.08056208215496,213.3545362347047,223.70238570328948,229.10389926426043,224.9484902470718
110,2005-07-02 14:26:17+00:00,217.14029422233625,220.01290352116735,214.10994166380155,215.16878227506322,217.94974062401167,222.54583535241545,220.52620792645033,212.15689756734534,222.43984091987795,226.33536073362995,221.28301771127911,220.36250721779362,225.10312881426367,221.78015718045003
111,2005-08-11 14:28:00+00:00,,,,,,,,,,,,,,
112,2005-09-04 14:26:46+00:00,205.30052548373067,208.30163717020943,211.51358080797192,215.69571617551287,205.64785211565743,212.4188181816241,206.71677893655234,208.2788829534949,214.0926403599907,209.038623370028,200.46873282535242,196.9424018469657,198.5690483146932,203.3527775866353
113,2005-09-12 14:27:43+00:00,231.29755756980876,229.0062416756881,230.3218338791204,226.22221264765577,224.03324248518697,220.2494720848114,217.81785988326638,218.01897518600805,225.8256181456481,,,,217.50841973967655,
114,2006-01-02 14:28:25+00:00,226.1733271605333,228.38194576164273,220.42755350522495,,,222.33588582069908,217.4230343801253,223.92168043856975,233.0684011509644,228.44045485967723,220.02080179967697,227.0526900871314,230.20569338589777,224.51162014360563
115,2006-02-03 14:28:40+00:00,209.3801603188159,,,218.71764021684254,228.12480117625165,222.47040595603715,220.06755224351537,221.82362966491394,223.31777114068097,223.20488523341655,228.1139506904872,224.87900139133257,231.63970415946068,228.9800155994003
116,2006-03-31 14:30:04+00:00,207.3386451937035,211.4552706389947,218.3193360770482,214.7593332183089,209.39300775855767,209.5405347473578,207.9483819063364,209.07886496793196,218.3773578814307,212.28863450138994,210.2443041268534,214.80093372683606,216.37952617599754,214.6401185687268
117,2006-06-19 14:31:18+00:00,223.69231398058446,225.86619404979675,230.44232354666673,223.3233837576041,222.72958202590115,219.24830816696033,216.99987878328392,221.7922193622797,228.19209176238218,225.14157541598314,221.7123323951112,220.14734205738682,223.12479484243426,227.35915603572374
118,2006-07-05 14:31:32+00:00,222.26164824500142,222.86446860465787,226.66278865970793,221.85852359544748,218.98413233082397,214.28565835388548,217.91891632200495,220.48490705289544,225.2350921054717,217.56199618343226,210.33300088493556,211.65646917589294,214.05729765264743,219.83806708824312
119,2006-08-14 14:28:19+00:00,,224.701248869454,233.80484136915254,231.70065659841208,221.51355273066213,230.2322513198562,,,,209.8978897333269,211.5172162515297,212.72904661261776,219.1987867262698,228.15564306071698
120,2006-08-30 14:28:16+00:00,224.2195456556525,232.3829617549997,238.05349191131876,234.36783773741953,224.84520775549552,231.25129505605915,230.5226913824688,,,,220.87444471436726,217.79703724405644,215.82908361173514,223.78113123111902
121,2006-09-15 14:28:11+00:00,232.0910506418893,232.1444860387804,,,230.89687168816687,227.71332219158882,225.50211099527678,226.66530675915985,234.7392523710721,219.1328389935237,213.46353739551571,219.40854993891674,221.8912170027114,226.31220742232836
122,2006-11-02 14:28:25+00:00,,,,,,,,,,,,,,
123,2006-11-18 14:28:37+00:00,,,,,,,,,,,,,,
124,2007-01-21 14:28:54+00:00,,,,,,228.78731089267785,224.88314703130084,220.8866435404773,228.79915684670348,222.210923425023,230.19543191152343,222.81872090196185,229.31617490412316,225.75884705187215
125,2007-01-29 14:33:36+00:00,,,,,,,,,,,,,,
126,2007-02-14 14:33:37+00:00,231.41242855390703,230.72574910640725,,,,,,,,,,,,
127,2007-02-22 14:29:07+00:00,,,,,,,,,,,,,,
128,2007-03-02 14:33:37+00:00,,,,,,,,,,,,,,
129,2007-05-13 14:29:02+00:00,219.9993397358241,219.6534251569518,218.04670187223863,225.53913970302133,214.28337965332216,,227.4190083246982,230.47273112139163,236.93482625054003,235.2975615842035,229.1839542704131,221.1071832531979,221.2747793778418,223.57031006052912
130,2007-06-22 14:32:33+00:00,,229.9901809744961,211.0445681272764,219.33110616367287,,,,,,,,,,
131,2007-07-24 14:32:14+00:00,223.39505999458194,224.23092434903697,225.06094479039376,219.47213501996225,218.60642769390267,218.94034325038913,222.6077862286097,225.72538751917355,240.65888615925766,232.9883974235452,224.34939327726647,228.5351749788092,223.7535035902798,222.731913285365
132,2007-08-17 14:28:40+00:00,226.8177675326782,221.52740611027616,216.93946877453084,,,221.24318327135566,223.3455355133459,224.44789757858473,235.33072562953157,226.74975089510997,220.96285803925298,227.57489344321058,225.38719925087779,225.79340016878996
