,dates,usa_HI_0055-0000,usa_HI_0055-0001,usa_HI_0055-0002,usa_HI_0055-0003,usa_HI_0055-0004,usa_HI_0055-0005,usa_HI_0055-0006,usa_HI_0055-0007,usa_HI_0055-0008,usa_HI_0055-0009
60,2003-05-09 20:55:10+00:00,,,,,,,,,,
61,2003-05-18 20:48:55+00:00,,,,,,,,,,
62,2003-08-13 20:54:49+00:00,,,,,,,,,,
63,2003-08-22 20:48:38+00:00,,,,,,,,,,
64,2003-09-23 20:48:25+00:00,293.5417432827558,,,,,,,,,
65,2003-09-30 20:54:36+00:00,267.95033091748815,,,215.3573106614017,191.7820790952922,,,,,
66,2003-10-16 20:54:37+00:00,,,,,,,,,,
67,2003-10-25 20:48:36+00:00,,,,,,,,,,
68,2003-11-01 20:54:50+00:00,,195.97347564279454,198.86827759708504,203.96131027692903,200.08831790712364,200.40946589174928,191.1242740381558,188.00334170701663,192.20167353014128,187.90540897467454
69,2003-11-26 20:48:55+00:00,,,,,,,,,,
70,2004-02-14 20:49:21+00:00,,,,,,,,,,
71,2004-02-21 20:55:31+00:00,,,,160.8356896669308,168.9968907885312,181.89609497122316,193.72764684960399,196.6373225820252,195.06605418437766,203.12792628382968
72,2004-03-01 20:49:23+00:00,,,,,,,,,,
73,2004-03-24 20:55:42+00:00,,,,,,,,,,
74,2004-05-20 20:49:25+00:00,216.24628554936828,212.43555240860894,212.78702381242246,227.25960654148577,220.42188293693684,215.5393129664757,197.40997903086242,190.28021645278244,168.3446672424961,173.3498181888526
75,2004-06-21 20:49:15+00:00,,,,,,,,,,
76,2004-07-07 20:49:14+00:00,,,,220.09645661253376,201.2147032819013,186.1113036826658,167.86031506390754,159.6365343493985,137.56838667837343,146.76381823604694
77,2004-07-23 20:49:09+00:00,,,,,,,140.29975267453852,153.42486623482117,,
78,2004-08-15 20:55:13+00:00,,,,,,,,,,
79,2004-08-24 20:49:01+00:00,,212.69553878371192,216.10762848082686,222.3912433078183,,,,,,
80,2004-09-16 20:55:03+00:00,,,238.9483997120332,219.6218649193387,195.59109836363035,,,,,
81,2004-11-03 20:55:18+00:00,219.0329758568563,208.21681782102252,205.40493973308025,196.93549252381138,191.48981491209793,,,,134.7860920771819,124.57108099109783
82,2004-11-12 20:49:10+00:00,,,,,,,,164.87399365311538,169.23959312522916,155.8960084629923
83,2004-11-19 20:55:24+00:00,208.83950228508837,205.9656394582093,212.27455075663968,212.27917526929457,204.5883308683031,204.63994917286874,,169.39711589270104,168.63576546306427,153.4245579418046
84,2004-11-28 20:49:20+00:00,,,,,,,,,,
85,2005-01-06 20:55:48+00:00,,,,,,,,,,
86,2005-01-22 20:55:49+00:00,,,,140.91905048048696,159.69424479040467,,149.63515385099328,185.50285940882668,197.4304296055849,229.34057068009358
87,2005-02-07 20:55:57+00:00,163.72884227373328,,,165.82364962848078,169.06563727121537,181.26832899930326,187.71953600427688,199.08952271425866,204.24411992622368,226.28754819836007
88,2005-02-16 20:49:51+00:00,,,,,,183.22095206677932,177.0130241010967,189.90523674670473,203.15751131051877,213.92934086748127
89,2005-03-20 20:49:56+00:00,,,,171.48891581349878,195.41679424815257,201.41359504931637,202.24870497444857,211.00620581450085,221.8376318078925,221.01526166322034
90,2005-08-02 20:55:48+00:00,,,,,,160.0470867335977,147.04618777581683,148.2233263995011,134.19682587341242,141.9289550151524
91,2005-08-18 20:55:43+00:00,292.51717196073673,256.69395150194555,238.49061974677525,210.6960277549122,197.59088725970122,180.3188536705702,142.30218319310845,162.90889834771409,153.10219354553263,
92,2005-08-27 20:49:28+00:00,,,,,,,,171.54750648961684,171.58909972231706,167.99156975837755
93,2005-09-03 20:55:35+00:00,275.67253996406794,249.4310651954355,229.81771723923413,209.97704497514127,195.04495265742702,172.17789298771044,139.48148088422704,152.59965661816875,149.6369981861836,141.29570064952773
94,2005-09-19 20:55:29+00:00,248.97845787996746,242.24515014691252,226.9704458753435,208.03268184656605,192.236442267735,177.74779614110952,150.29077516640203,150.00430509228556,140.79477144796746,145.0771345436201
95,2005-10-21 20:55:38+00:00,,,,,,,,,,
96,2005-10-30 20:49:34+00:00,,,,,,,,,,
97,2005-11-06 20:55:50+00:00,,206.64015102738725,199.2928068963124,,,,,,,
98,2005-11-15 20:49:44+00:00,,,,,,,,,,
99,2005-11-22 20:55:58+00:00,218.71752326000873,210.81874848256138,206.18928924974819,204.8295806914659,198.4481944958029,191.31036733717866,145.9455284164222,177.4614643728564,178.6874528929084,175.16195393051004
100,2005-12-08 20:56:02+00:00,209.35702389158592,193.13564532342133,195.57321964361398,215.38749891571572,212.48271353418326,218.1985933894645,,195.45431178899256,183.4659123272478,170.95563267416702
101,2005-12-24 20:56:05+00:00,,152.58555901635356,,,176.87582035216315,,,195.09007048232726,207.05970634260953,
102,2006-01-09 20:56:15+00:00,,,,,,,,,,
103,2006-01-18 20:50:09+00:00,,,,,,,,,,
104,2006-03-07 20:50:20+00:00,,,,,195.27459368065016,183.0614142558685,150.25183971472674,146.19231309085072,143.18648063530063,145.66974473716996
105,2006-05-10 20:50:18+00:00,,,,,,,,,,
106,2006-05-26 20:50:18+00:00,,,260.4029200724194,240.459240460943,221.22641518347538,196.6668844081745,174.7623225957792,155.05194492269092,139.27340027964752,158.63837552563533
107,2006-06-02 20:56:28+00:00,,,,,,,,,,
108,2006-06-11 20:50:15+00:00,,,255.3215713801989,246.96961397157742,219.36495847674178,,,,,
109,2006-07-04 20:56:18+00:00,,,,,,,,,,
110,2006-07-13 20:50:02+00:00,,,,,,,,,,
111,2006-08-05 20:56:06+00:00,,,,,,181.3999451732421,139.63563433162915,154.56104812376483,129.1934242584523,
112,2006-08-14 20:49:54+00:00,,,,,,,156.01241027480827,153.71419430416995,139.09453546665833,
113,2006-09-22 20:55:54+00:00,,,252.19532317468483,228.83668262635803,,,,,,
114,2006-10-08 20:55:47+00:00,,,,,,,,,,
115,2006-10-17 20:49:45+00:00,,,,,,,,,,
116,2006-11-02 20:50:01+00:00,206.71839850802334,210.35302963522054,217.83222996671574,205.85987206042793,195.15990507570834,172.64964988429182,,,,
117,2006-11-09 20:56:17+00:00,,,,,,,,,,
118,2006-11-18 20:50:12+00:00,,,,,,,,,,
119,2006-11-25 20:56:27+00:00,240.5897326340787,245.26586452135479,247.0480655631058,235.37149066144465,219.2097984117479,192.18003447550447,156.83350408523998,145.31374970649753,119.92128561760639,
120,2006-12-20 20:50:26+00:00,,,,,,,,,,
121,2006-12-27 20:56:37+00:00,,,,,,,,,,
122,2007-01-12 20:56:38+00:00,,,,,,,,,,
123,2007-01-28 20:56:44+00:00,,,,,,,,,,
124,2007-02-06 20:50:37+00:00,,,,,,,,,,
125,2007-03-01 20:56:55+00:00,235.9899765680143,215.02364741507404,208.44760895458202,202.04024630101705,193.38132761033913,177.51849348548214,160.8093343115172,171.8900631170059,173.86648749903185,174.69463752512826
126,2007-04-02 20:56:57+00:00,,,,,,,,,,
127,2007-04-27 20:50:42+00:00,,,,,,,,,,
128,2007-05-29 20:50:29+00:00,,,,,,,,,,
129,2007-06-21 20:56:40+00:00,,,,,,,,,,
130,2007-06-30 20:50:29+00:00,267.58835561386724,243.88305065875343,228.59554061692626,202.9429290347631,188.606301551795,178.46390970742812,158.80187275576338,158.66953485660468,136.46345720011072,139.39595578475473
131,2007-08-01 20:50:21+00:00,272.63804096796395,253.3269669087793,232.07746334605417,223.44913769425284,199.02814321770282,,,,,
132,2007-08-24 20:56:23+00:00,281.2530681300227,249.2556498402894,238.70505168045258,209.9540030859756,190.06887562393229,,,,,
133,2007-09-02 20:50:08+00:00,280.4643096838441,250.71155813278276,237.08871149341715,207.87567316708206,184.44684838269822,161.3436650154324,138.7498186787163,140.49666504880489,133.21406954092527,
134,2007-09-09 20:56:15+00:00,,,,,,,,,,
135,2007-10-04 20:49:52+00:00,,,,,,,,,,
136,2007-10-11 20:56:09+00:00,,,,,193.88978464757497,166.5375418881691,136.3675671852216,143.35654653328803,131.2886299547386,144.33047639110416
137,2007-10-27 20:56:21+00:00,,,,,180.1426225802339,,,,,
138,2007-11-05 20:50:16+00:00,,,,,,,143.810310435354,146.40869889964108,152.61901361495995,147.5702960118348
139,2007-11-12 20:56:31+00:00,,,,,,,,,,
140,2008-01-08 20:50:35+00:00,240.6502202207309,221.98094813872572,226.25881333802678,221.00966808863276,221.3515938435005,,164.27971311306982,,183.2969073482502,164.10004278978408
141,2008-03-03 20:56:36+00:00,192.997989548342,182.66742374780594,189.05726709504788,196.81500688382096,205.2074599387842,,,,204.6266164325387,
142,2008-04-13 20:50:22+00:00,218.24912054466333,210.75209380943565,,,,,,,,
143,2008-05-06 20:56:27+00:00,,,,,,,,,,
144,2008-06-16 20:49:58+00:00,261.8396498266393,241.7529788255977,222.16653483500212,206.23368706552438,184.729400136159,174.50734698222533,154.5820514927591,153.56878170272304,142.8129649333935,144.3639945705365
145,2008-07-09 20:55:53+00:00,,,,,,,,,,
146,2008-08-19 20:49:22+00:00,,,,243.8270907709744,201.82487846762552,172.35638116765824,149.68872069029985,161.94296863810595,143.18606239985547,
147,2008-08-26 20:55:29+00:00,,276.6293399049247,255.38635849271873,222.85949444470333,198.2332050162547,164.63014937455404,143.80271905994698,156.0033040520489,144.26370772196643,
148,2008-09-20 20:49:05+00:00,,,,,,,,,,
149,2008-09-27 20:55:12+00:00,268.23831355453694,254.3166170030427,243.07692394421855,222.38842875539257,191.31143116751593,173.66075588740046,142.58786191129317,144.14062463333718,138.073973244274,141.31730645125816
150,2008-10-06 20:48:55+00:00,281.5582493025349,262.615084703315,251.10181925563631,,,,,,,
151,2008-10-13 20:55:04+00:00,252.76749753900737,224.75082093597942,216.86361242797295,205.9487235647908,191.1710432640669,178.38284270121386,156.4495370873192,142.43561026677855,132.48511702866517,145.57808600984418
152,2008-10-22 20:49:02+00:00,,,,239.28246268203063,214.6734766398946,202.61673622442282,175.01155939748466,205.6425082481321,167.80183463083304,160.76378868061104
153,2008-11-07 20:49:17+00:00,,,,,,,,,,
154,2008-11-14 20:55:34+00:00,238.93492100653438,221.65828625320495,225.44467460136346,215.2565527349118,204.1719360807128,194.63161186219284,158.48204237463295,165.7016503978529,168.56499896897435,154.3399948321854
155,2008-12-09 20:49:41+00:00,214.41822387755764,205.00339105285417,202.16574046327284,206.05036542540222,198.06043537961605,184.4404129930699,147.6177855602554,175.2597028436661,181.1056064123063,160.35160667341017
156,2008-12-25 20:49:49+00:00,,,,,,,,181.18662275473932,180.82606116748298,176.70058343022816
157,2009-01-01 20:56:02+00:00,240.63331059411615,243.97390722572487,227.59924741969513,219.21931897582462,203.4169915318868,190.76538994532262,146.79937344001624,155.9928286252538,,
158,2009-03-15 20:50:24+00:00,203.83104816952587,202.62394650360514,206.55744188850625,,,150.2345909678425,130.83900584867575,129.4464627193779,98.46589602506174,
159,2009-04-16 20:50:35+00:00,232.17020908896595,225.5575187597679,208.673161362108,202.1660741494521,191.5043390442156,166.05290117434157,138.07226067159985,132.83622724760178,114.82690336842937,125.3973791435014
160,2009-05-02 20:50:39+00:00,239.17593259263455,226.2771048159123,226.55224054450923,233.0326981954001,218.2258278735118,207.59390031400912,,164.45522240875982,149.0735574686673,149.55993294837745
161,2009-05-09 20:56:51+00:00,,,,,,,,,,
162,2009-05-25 20:56:52+00:00,,,,,,,,,,
163,2009-06-03 20:50:41+00:00,,,,,,,,,,
164,2009-07-05 20:50:36+00:00,276.9516164119651,258.33539357885945,242.68824118554502,230.99482734498787,202.89812365111794,181.00178186645374,158.89311644404884,151.85297563220723,137.54372107909538,157.20623160893638
165,2009-09-07 20:50:24+00:00,282.12750616942634,245.34448908851698,236.36788278239163,219.6594931420501,204.1594500394679,174.12451282667894,137.73554913674917,143.42953460439534,129.3523993086542,
166,2009-09-14 20:56:34+00:00,228.30785005915098,224.1675226206277,228.8220768937709,211.77509062862018,195.99062971289496,177.31801680169445,143.8199991012293,141.21229321387568,120.29869760562576,
167,2009-09-23 20:50:22+00:00,244.68054151524703,241.88723692405475,239.8581332626253,234.66124660435196,210.61052744805968,196.86321926484015,169.48926556581122,155.63157956035758,145.41500221388526,154.4102352137751
168,2009-09-30 20:56:32+00:00,224.45184700903445,216.3954705296495,211.5431502227034,200.01048447618115,189.4789742652048,182.37427102630647,140.18469496468234,146.22775153892692,135.26340541003415,127.74318769948746
169,2009-10-25 20:50:33+00:00,239.42898984884533,225.03821599562957,225.11125730189815,218.7016162646157,210.85009177278172,204.4703151964278,174.31008408193784,176.3679838338886,173.95468028138657,155.25480368374755
170,2009-11-01 20:56:51+00:00,212.4659167476588,207.92221094365232,205.66166012270236,207.7764406551357,198.5777941976327,195.693403138167,170.02593508678436,163.1983420494361,163.85565076691137,153.7613290881245
171,2009-11-10 20:50:47+00:00,,,,,,,,,,
172,2009-11-26 20:50:59+00:00,,,,,,,,,,
173,2009-12-12 20:51:11+00:00,,,,,,,,,,
174,2009-12-28 20:51:28+00:00,,,,,,,,,,
175,2010-01-13 20:51:44+00:00,,,,,158.06386143841488,,137.87222776941388,,,
176,2010-02-14 20:52:09+00:00,,,,,175.7761636339189,199.05896639826392,200.01419043597812,217.5109053653635,,
177,2010-04-26 20:58:37+00:00,251.44687270278158,225.13166586631465,239.82865168095546,233.88682168905754,226.7050277535468,218.16166631544647,213.9470540528947,186.09745200106963,182.53262341922496,165.55164096039962
178,2010-05-05 20:52:24+00:00,229.07411377483712,214.86257280709793,212.06748634166433,213.6087818807246,209.76427328489459,197.16694029693704,192.87608421698735,181.04013015192993,180.24184051765877,174.02011625970366
179,2010-05-12 20:58:33+00:00,,,,,,,,,,
180,2010-05-28 20:58:32+00:00,,,,236.03172010578055,222.50815458579865,211.05447340900727,196.98000408999903,184.97545427420056,165.7551288864867,156.68431311620407
181,2010-06-06 20:52:22+00:00,,,,,,,,,,
182,2010-06-13 20:58:33+00:00,,,,238.5564808836772,215.44736757652478,207.1115573396207,195.18261224031744,181.5245605910914,164.0963975940904,
183,2010-06-22 20:52:24+00:00,,,,,,,,,,
184,2010-07-15 20:58:38+00:00,,,,,,,,,,
185,2010-09-26 20:52:31+00:00,,,,,,,,,,
186,2010-10-12 20:52:35+00:00,,,,,,,,,,
187,2010-10-19 20:58:51+00:00,,,,,,,,,,
188,2010-10-28 20:52:44+00:00,,,,,,,,,,
189,2010-12-06 20:59:22+00:00,,,,,,,,,,
190,2010-12-15 20:53:16+00:00,,,,,,,,,,145.21179395195443
191,2010-12-22 20:59:29+00:00,,,,,,,,,,
192,2010-12-31 20:53:24+00:00,,,,,,,,,,
193,2011-01-07 20:59:39+00:00,,,,,,,,,,
194,2011-01-16 20:53:32+00:00,,,,,,,,,,
195,2011-01-23 20:59:46+00:00,,,171.16086733236503,,187.10695252245716,195.84011955257637,190.01929457422835,199.56897191785998,197.53190705504412,
196,2011-02-01 20:53:38+00:00,,,,,,,199.5361372390974,209.00847273888817,208.1740743989526,
197,2011-02-08 20:59:50+00:00,,,142.2692633969893,,170.87524981054503,182.0171646020014,188.1265574622627,186.2238843205699,201.70128251031062,
198,2011-02-17 20:53:41+00:00,,,,,,,,,,
199,2011-02-24 20:59:55+00:00,,,,,,,,,,
200,2011-03-21 20:53:47+00:00,,,,,,,,,,
201,2011-04-22 20:53:50+00:00,,,,,,,,,,
202,2011-05-24 20:53:49+00:00,,,,,,,,,,
203,2011-06-09 20:53:50+00:00,,,,,,,,,,
204,2011-07-11 20:53:46+00:00,,,,,,,,,,
205,2011-07-18 20:59:56+00:00,,,,220.51057653593992,191.1270930571419,164.0774399480703,131.68653734764106,139.05644580815348,122.90462800536328,133.22297700729607
206,2011-07-27 20:53:43+00:00,,,,,220.01048444799,192.32946912823567,172.36885078255398,162.10623125135942,156.91281411079018,163.1552389042558
207,2011-08-12 20:53:39+00:00,,,,,,,,,,
208,2011-09-13 20:53:30+00:00,,,,,,,,,,
209,2011-10-15 20:53:31+00:00,,,,210.291665828846,211.1730579381897,200.86104672930887,178.7653365051158,161.54133392724736,147.98350929567033,159.8288151230879
210,2011-12-09 21:00:11+00:00,,,,234.2315339852986,220.95748516326628,212.85800644062175,165.8325356877568,177.73845307892842,173.46502839034514,155.82433220031092
211,2011-12-25 21:00:22+00:00,226.18319341742452,199.59115701440513,,,,,,,,128.15106380512773
212,2012-01-03 20:54:15+00:00,,,,,,,,,,
213,2012-01-10 21:00:27+00:00,,,,,,,,,,
214,2012-01-19 20:54:15+00:00,,,,,,,,,,
215,2012-02-04 20:54:19+00:00,,171.58072442310393,174.37087755577735,186.63593787893257,191.79148977296788,196.15533336796193,196.977115778256,207.9632960167828,199.2741522954413,
216,2012-05-10 20:54:54+00:00,,,,,207.27445208309803,188.68493964570942,163.43933029739026,146.64020742839173,133.72663181990396,125.62167404011305
217,2012-06-11 20:54:37+00:00,,,,,,,,,,
218,2012-07-13 20:55:00+00:00,,,,,,,,,,
219,2012-07-20 21:01:16+00:00,,,,,,,,,,
220,2012-08-14 20:55:22+00:00,,,,,,,,,,
221,2012-08-21 21:01:37+00:00,,,,,,167.8291451063813,137.95619858341257,156.10366986055809,133.8536212235606,
222,2012-09-06 21:01:47+00:00,,,,,,,,,,
223,2012-10-01 20:55:51+00:00,,,,,,,,,,
224,2012-10-17 20:56:00+00:00,222.94849941347064,211.55701169139599,203.46224770050043,195.16920762532354,,,,,173.80693620365176,178.14844931778742
225,2012-10-24 21:02:14+00:00,,226.8975614630084,218.9769621333604,216.31247381579942,196.39369754642945,199.31446205869804,159.8147256715525,180.58036977953856,175.31710559884033,166.49166230808643
226,2012-11-02 20:56:05+00:00,,,,,,195.74472522116318,,194.75658801073598,198.38169744727384,197.09466402800507
227,2012-11-18 20:56:13+00:00,,,,,,,,,,
228,2012-12-11 21:02:28+00:00,,215.62108236416285,211.4107811614457,206.81434198627014,197.7755884674633,,,,,
229,2012-12-27 21:02:34+00:00,,237.88950012556796,230.6521370721697,217.28336080651297,191.92824788113268,,,133.27554733884946,,122.13180151497873
230,2013-01-05 20:56:24+00:00,,,,,,,,,,
231,2013-01-12 21:02:33+00:00,248.2725000381535,239.93864342485475,232.24146269431577,210.93774085588697,189.7499801806343,168.1509336707366,150.17983071540434,154.9923762143394,152.29276021533954,150.07457856903127
232,2013-03-17 21:02:32+00:00,,,,193.35965010896876,194.19085169516129,195.75932424548444,,187.70081826075506,180.08071853257152,184.76935517520553
233,2013-03-26 20:56:16+00:00,,,,,,,,,,
234,2013-04-27 20:56:09+00:00,,,,191.95407195308945,193.26881782778003,191.99677825643934,,179.4552228965452,,
235,2013-07-07 21:01:51+00:00,,,,,,,,,,
236,2013-07-15 21:08:00+00:00,,,,,,,,151.001906359854,147.14998671247227,
237,2013-08-01 20:55:29+00:00,,,,,,,,,,
238,2013-08-08 21:01:36+00:00,,,,,,,,,,
239,2013-08-16 21:08:02+00:00,264.46727136475863,247.59526007196826,239.8518041733384,219.87359497104902,187.61087723071125,169.6495628595055,153.11510635549143,150.95220899670525,136.07929751572672,
240,2013-08-25 21:02:17+00:00,,,,222.75539815655793,199.7032753168949,178.71987108564875,156.29441997173592,152.6591691454187,147.4333132444432,142.41046937834153
241,2013-09-01 21:08:28+00:00,,,237.6862016778916,216.4190020781739,194.453831993359,180.73882561004825,156.67854578954376,151.77057301714945,138.47683712430552,144.4211108217101
242,2013-09-09 21:02:00+00:00,270.7914597823202,251.57458873302966,239.03817445908973,214.14324443254864,192.4473062696912,176.70805498710266,150.8491362052656,151.4838441264218,147.25625944793077,147.26382487525197
243,2013-09-18 20:55:55+00:00,,,,,,,,,,
244,2013-10-04 20:56:06+00:00,,,,,,,,,148.9961900571768,171.08213528595488
245,2013-10-19 21:07:51+00:00,245.99430821857808,236.02938917107755,236.37215162031688,223.01247874076694,200.08921346854177,194.35018133936094,177.2685447752543,160.17031407749576,159.43342047794545,153.41781766040717
246,2013-10-20 20:56:17+00:00,235.3811300462439,220.9113088882025,221.62877558635068,217.2777943792563,210.953638570991,192.86431369466962,174.51488811599629,162.20857474588198,159.78304341220903,154.04523582956935
247,2013-10-27 21:02:29+00:00,228.2005806895542,217.66451078476885,222.94323814214601,222.79318607316787,208.7312973404497,212.48849410064412,201.26618295214374,199.9701520846399,,
