,dates,nzd0331-0000,nzd0331-0001,nzd0331-0002,nzd0331-0003,nzd0331-0004,nzd0331-0005,nzd0331-0006,nzd0331-0007,nzd0331-0008,nzd0331-0009,nzd0331-0010,nzd0331-0011,nzd0331-0012,nzd0331-0013,nzd0331-0014,nzd0331-0015,nzd0331-0016,nzd0331-0017
27,2001-08-15 22:02:14+00:00,,,,,,,,273.08091169533213,280.02611902606486,,,,,,,291.78458308090717,291.1920297416365,271.814882063099
28,2001-08-31 22:02:05+00:00,,,,283.6378053503943,282.91029396148133,,290.935852176824,290.4483841856977,279.97669062249065,263.66972859684,,,,,,295.75653035288235,300.13033163030025,281.83786687224017
29,2001-09-23 22:07:39+00:00,309.355555094981,308.3787696438905,304.52329614413935,292.4043384082043,291.6767696359399,286.072158192664,277.2265886007933,272.96741604761246,273.4608619910653,,271.68425209891683,269.2208040214136,267.046206747554,276.2051438951092,287.8232514851123,,,
30,2001-10-02 22:01:16+00:00,302.7345303291554,303.89904694698697,299.52402288752774,293.2405650936868,,284.23240780523827,,,,265.9646290919415,,,288.0817944112838,,,287.7123850896288,291.93451481204085,289.16480934199217
31,2001-11-03 22:01:22+00:00,,297.1179627723941,276.7247634530172,,,,,273.54038924662524,,,,,,,,276.6831905318667,282.25553345279224,270.59111627472487
32,2001-12-21 22:02:05+00:00,,316.7984277877912,,301.4396110616869,304.9699581228855,,290.57671767991076,287.26951723522177,286.47694567659903,,274.82772354326994,276.57644775766664,,293.8276783648058,292.88996109330753,,,
33,2002-01-29 22:07:57+00:00,,,306.474711567235,308.59186059370353,,294.56865774073066,299.2303253586864,295.2807779293428,,,,,,,,293.7292455199094,313.05243246927853,287.53931090505637
34,2002-02-07 22:02:17+00:00,,,,,,,,,,,,,,,,,,
35,2002-02-14 22:08:05+00:00,326.4210254006667,314.9116345752862,311.9397399558428,301.7010699615293,300.35130310151163,297.98552169326854,297.7157785822565,295.14778134895624,287.79348501766765,286.8444534083562,,297.45840662130723,298.8554329950164,304.19690196195063,292.5709510357932,295.3299093859599,307.14329479097137,298.9228525304937
36,2002-03-02 22:08:08+00:00,279.9402373118299,283.7709432658644,,,268.3478905340697,275.4878644613996,266.35391236155516,265.4824741888638,257.9466629574224,265.29458398868246,259.75399445103875,251.3939151027676,249.14543402578477,248.45697029860025,263.7513525360984,273.9629306498999,255.50939754398865,
37,2002-04-03 22:07:57+00:00,303.3997395133697,300.34173254629354,300.53113157366624,300.2648490295214,291.0732284667959,296.54887490963586,288.82528043898685,288.5139400377877,,298.1516840807783,286.18702566287084,,,,,289.7466186234975,,311.72225807691945
38,2002-05-14 22:01:43+00:00,,,,,,,,,,,,,,,,,,
39,2002-07-17 22:01:20+00:00,,,,,,,,,,,,,,,,,,
40,2002-08-02 22:01:13+00:00,336.7671519679138,,290.562106667703,294.5411776583663,266.2208923684106,267.2257623915901,,220.2588073796671,227.9816297262381,265.2583910769523,265.16895165867925,266.2044579428652,252.48002903859523,254.26032418882096,250.26080874694634,257.7036874460009,270.34462107458063,272.2351341215386
41,2002-08-18 22:01:33+00:00,233.33252736243284,,,,,,,,,,,,,,,,,
42,2002-10-05 22:01:07+00:00,,312.45454661844656,302.78755342133854,294.31181263317836,275.6274763236652,269.7879558936799,284.45811018184696,285.48724253664176,,282.0065056499613,,,,274.55662900545104,,,289.12315295405,279.63854268563955
43,2002-11-13 22:07:06+00:00,,322.0544031052297,304.82518094491695,272.1998496461488,252.26454852743453,254.5888820101293,,,,,276.18367224003373,270.57971886731036,267.3854920098506,269.2451256300235,262.4703512587496,274.2275421793189,284.68858263490256,285.28025845974173
44,2003-02-26 22:01:40+00:00,258.953892514904,259.6922813210291,262.41867606069394,261.27513564975084,252.47609944414756,246.65061486048393,252.9646423801591,245.83233044837678,255.46126756081082,251.16293426716237,,258.23126283344516,,279.2283284956347,279.4515448262519,265.6606485093609,277.8136049308417,278.0541453056612
45,2003-03-05 22:07:55+00:00,291.76035035506493,292.71610605534994,290.7243923703724,298.62166507294484,296.71310887114214,297.25905139455324,293.48547323098643,277.6366772913758,279.77196822545756,286.3271867579078,,299.690253549973,306.6841350192867,307.8565045338855,298.93939731698674,311.4997340649699,317.1477355112839,
46,2003-03-21 22:07:51+00:00,267.60306047847473,268.05908651243226,276.92218170823014,284.5802301389148,284.66103511868977,279.8347220533605,266.8975537781909,272.4679955297552,272.22809662019336,275.5879840573691,,279.76131804847427,288.0304281780479,291.51699002632495,288.48287437736565,290.07657233313375,308.22894118823405,
47,2003-04-15 22:02:09+00:00,,,,,,,,,,,,,,,,,,
48,2003-08-13 21:49:56+00:00,,,,,,,,,,,,,,,,,,
49,2003-08-29 21:50:38+00:00,,,,,,,,,,,,,,,,,,
50,2003-10-16 21:51:19+00:00,,293.5615795141079,317.275822579326,,295.286281455207,287.3471977210848,282.05777287985256,302.23750695587285,305.2538636126959,276.09320268519366,268.87478241983865,277.60747267020577,268.1101007357296,266.401129146327,277.15816527777855,274.6883611430046,294.2906578945388,282.20802866114843
51,2003-10-31 22:07:36+00:00,,,280.921933038268,303.7299634847934,307.4456509906453,295.82435313019886,276.9853889788886,260.62630318357117,270.991525773034,270.1991055947146,,,,,,,288.00936872881897,284.44028347212463
52,2003-11-09 22:01:30+00:00,293.9992491329616,282.1818561760947,,,,,,285.4762983236337,281.97395801105824,,282.4523472618565,278.62124388861946,282.1219537882316,284.6982828871388,285.1799741897525,284.91656009286885,289.86565441978854,
53,2003-12-03 21:51:31+00:00,260.31838770000945,257.6502563164768,261.96895433050315,262.49883913497194,257.2581617807628,255.31006903462392,,,,,,,277.22682875180027,280.00328077648135,262.21490114669473,265.9419671679877,274.3931358544066,266.9154103709007
54,2004-01-04 21:51:46+00:00,284.280723329416,,,277.168596832406,267.68146872570446,,277.6258881598229,261.9675330505105,,262.57782322864904,,,,,,281.4147758598716,294.024221835485,273.7107441042832
55,2004-01-19 22:08:11+00:00,,,,,273.29400455310133,,280.3712766437686,279.39065974118193,283.6850520110629,286.30467878377783,,,,,,,,
56,2004-02-05 21:52:16+00:00,270.8607150838265,271.06378211111354,281.8576081986631,278.17432528730194,267.59658374429046,259.8520389688976,,264.4255939661636,,266.3779484396862,279.0276521340114,298.2780919476421,,267.44717485451343,,250.89325205005449,284.23268175501903,272.28043501423485
57,2004-03-23 22:08:28+00:00,,,,,,,268.20658218085964,266.0446131662286,262.7457664685387,261.27598901471356,260.09421440894033,267.6392436971532,267.2947822621901,,,,,
58,2004-04-17 22:02:08+00:00,,,,,,,,,,,,,,,,,,
59,2004-05-26 22:08:21+00:00,,,,,,,,,,,,,,,,,,
60,2004-06-12 21:54:47+00:00,,,,,,,,,,,,,,,,,,
61,2004-07-14 21:55:18+00:00,,,,,,,,,,,,,,,,,,
62,2004-08-15 21:56:25+00:00,264.678952322612,,,,,,,,,,,,,,,,,
63,2004-08-23 22:02:11+00:00,272.1379004702239,,,,,,,,,,,,,,,235.70301359155934,256.8693663911245,263.70290152859627
64,2004-09-08 22:02:05+00:00,314.6850794338825,312.0922596101184,310.3648140024105,,,,251.64886733823369,256.12973747345035,257.39594282313084,263.41726080985865,258.8385131981122,270.87202175468553,267.42807993659227,267.32482738479507,276.00680858140373,284.63666399274206,296.9320439145951,
65,2004-09-24 22:02:01+00:00,314.3890478077688,310.3142751226063,292.57164964194965,286.07371950224086,278.102153716411,266.4359833194261,262.55891276451257,,,,,252.48949506739578,,254.6613239875072,252.2007699945414,262.84646501974356,265.45606755289,263.1622929187617
66,2004-10-01 22:07:45+00:00,,,,,,,,,,,,,,,,,,
67,2004-10-02 21:57:38+00:00,,313.833992441741,301.1454727276305,294.80307084831753,284.3238164633104,271.6132513629411,262.369965192713,246.07825926724135,238.512752839344,230.81571808898445,,,,232.99553547064565,259.18743228657297,266.1821136403648,282.54403969020547,270.4412239881755
68,2005-01-21 22:08:35+00:00,,,,,,,,,,,260.9216980470105,,,,256.0090883979606,266.17343843489664,,
69,2005-02-14 22:05:45+00:00,291.2007415535866,287.0296478922586,282.7411301499168,265.9393633508765,266.27576603609793,268.6123851493155,265.0557048872911,248.91812307326762,241.35455726998168,247.41366785728565,,246.4824217536848,245.62006486757736,,262.1232247038063,264.46773649109804,272.88692377822946,260.2774373598351
70,2005-02-23 22:00:07+00:00,302.1627335837485,300.8266893602503,293.04936192646284,288.5844191459624,285.8052332660039,281.6430546371366,283.3852719902535,271.8511882041785,265.55659714800123,263.0623343720334,262.31253775612237,260.93192642131373,,232.00412942670616,,275.60063002214457,273.33121612478516,269.49862568295663
71,2005-03-03 22:03:05+00:00,270.4031738590292,271.77364994918895,268.1924868537583,267.49325532978673,263.9415110648985,259.48824746535547,249.07354154931846,247.0845602698863,242.54704880064725,236.33559550670446,217.6046854979083,,,,243.96550841343532,258.0112734013295,259.7947252103064,259.45629342174755
72,2005-03-11 22:00:19+00:00,289.18621055916407,278.51947605936624,270.9208731606498,276.7882951777753,274.0559901772188,274.9330732870408,274.4409462332222,264.90186705015145,256.2305563762671,257.80038793733337,,227.14029057328838,,,,261.44620394387346,,260.79254820055786
73,2005-04-04 22:03:03+00:00,275.55027194748027,264.0487815028729,262.08763988044905,271.82565264930827,268.19500670551906,272.2523250624384,272.1560345555243,267.71112582184406,262.5095706873448,259.5774034098777,,,,,,256.5513010965475,258.4431498525044,265.4164061433876
74,2005-04-11 22:08:47+00:00,,,,275.1790192410713,285.0237913857661,279.23610746184136,283.9627093343498,279.329935554017,268.98099650960256,267.69702715658156,265.9318592979032,,,,,,,277.1864891111356
75,2005-04-12 22:00:06+00:00,,,,,,,,,,,,,,,,,,
76,2005-04-20 22:02:32+00:00,,,,,,,,254.42663134734465,252.11590732297148,254.0861814106157,,,,,,242.4886062941217,247.08853522758477,258.8515634901264
77,2005-06-15 22:00:34+00:00,,,,,,,,,,,,,,,,,,
78,2005-07-09 22:02:26+00:00,298.79862858100125,270.74188394639435,,,,218.5467915638847,,,,,,,,,,,,
79,2005-08-01 22:08:35+00:00,,,,,,,,,,,,,,,,,,
80,2005-08-17 22:08:30+00:00,,,,,,,,,,,,,,,,,,
81,2005-09-02 22:08:22+00:00,317.8503205747088,307.0156279228384,303.2774365818156,293.30567118209046,276.15728551381847,272.0829104571745,264.92832497156365,260.6579072124738,,,,,,,,227.49629544099255,251.19702490779324,260.95556800009825
82,2005-09-11 22:02:29+00:00,,,,294.46643452979015,276.22172876556294,266.78977976056433,,,,255.02617127961213,245.56782898194786,,253.3078419249171,,265.59074833242624,,,
83,2005-09-19 22:01:32+00:00,316.9736662322159,308.3872693915754,298.2514193587928,292.4852410691236,286.05461396331776,268.99404701383287,259.38829614866825,258.1512570589488,255.74746421175263,255.07404501218392,,,,,,210.16048246189436,228.72599816274476,246.3316439020907
84,2005-10-13 22:02:06+00:00,307.75508313989707,,290.24284220208045,,,,,,252.06076076337283,,244.43002418634427,,258.80652668627926,,,258.5987215656062,273.9560250432984,268.64779705607515
85,2005-11-21 22:08:43+00:00,,,,,,,,,,,,,,,,,,
86,2005-11-22 22:01:34+00:00,,281.0410865745045,262.52002196284144,260.38080037782896,282.4575277184842,,,281.10523469647893,275.53661463606034,269.5234889471347,,266.5975803771953,,,261.7729075289395,265.2159411892842,264.20584360034485,263.89563971984245
87,2006-01-25 22:03:05+00:00,287.66290064975095,,,,254.78932077959453,235.69012801399438,241.65783654209574,,,,,,,,,244.552307045241,,260.87114140431464
88,2006-02-02 22:03:01+00:00,288.6700985476232,,,,,254.8205037452907,257.0718203599619,264.42185416785213,271.56667660942435,267.00959642603874,,273.09641245700095,284.78848686383395,,281.6115955952006,288.96691299498667,,
89,2006-02-18 22:03:05+00:00,275.09037426822505,275.7328120392176,275.152907584225,270.26854008198166,268.4708875481305,266.2995991940819,262.43822442361045,263.05918837101166,253.11549953935733,,,,256.29317590014693,,272.7805311883054,278.9190175853704,290.57063155126866,290.79515116974204
90,2006-03-13 22:09:17+00:00,299.2092343026809,,288.6281709228879,285.71984520979913,,,,,,,,282.7886539194719,,,,281.8569734366756,289.95938051294877,282.74691381347867
91,2006-05-09 22:03:04+00:00,,,,,,,,,,,,,,,,,,
92,2006-06-01 22:09:14+00:00,,,,,,,,,,,,,,,,,,
93,2006-08-13 22:02:41+00:00,,,,,,,,,,,,,,,,,,
94,2006-08-21 22:06:31+00:00,,,,,,,,,,,,,,,,,,
95,2006-08-29 22:03:02+00:00,,,,,,225.1513935491554,238.89703867225177,230.26894602174912,227.946389575153,231.12866073546073,217.50317092514467,,,,,,,
96,2006-09-22 22:07:18+00:00,270.55371420191426,272.6340160992265,263.6574174831377,258.204911458952,254.7376289059112,252.07974072270738,265.35482074369975,258.63358135036674,248.99754798165836,265.6067865617428,288.1982898346768,,,,,254.33921653963844,252.28964531230747,
97,2006-10-08 22:07:29+00:00,252.90138438594403,258.3155008388694,260.5046031992358,259.1218290347633,260.19504207532276,272.45682667203664,,,,,,,,235.11115192326722,,266.3076107612093,,
98,2006-10-16 22:02:31+00:00,244.47946599783052,256.2205282214984,258.4963140003683,258.5329623278705,251.7273379871265,254.71191916210483,,242.0928345448049,,,,,,238.65819096229754,,245.6568091071646,255.7837688494377,264.4031774503849
99,2006-10-24 22:07:14+00:00,253.82666658860765,263.3643463911702,257.19691767432346,262.0722126285658,256.49759282227706,245.68791330187807,251.18864027359288,236.8498587660838,238.10839579616558,,239.80677766822987,,,223.04746198392377,,251.25988840982947,,267.78928282858476
100,2006-11-01 22:02:46+00:00,,,,,,254.82284801498776,,,,247.33039496294685,246.838693118492,,,,,,,280.7777965846276
101,2006-11-17 22:02:58+00:00,245.7055769838224,243.8813588533839,245.59739092557757,243.9126972634599,250.94413940408862,245.02396039645458,245.67023380279556,237.73381077160167,232.84247861953193,229.8423210205366,232.6738082431244,,,,,234.93609640732217,238.4662679579286,
102,2007-02-05 22:03:47+00:00,,,282.0877320310323,288.31137012136054,298.43467429813006,,290.7298119309401,285.03371001441064,,273.08969229017407,273.64225822882526,,,,,,282.05216754129975,281.40161144613717
103,2007-02-13 22:07:59+00:00,286.8896980333692,283.5000261598686,274.3520228661502,292.0337001143376,292.94092934230855,,283.73921432455757,268.8186823663616,262.0518350417977,249.06090570681175,258.11390787032894,262.07754737840037,,276.45429627909186,268.54490299800665,269.0726494533357,276.1337743633087,284.34718374261115
104,2007-02-21 22:03:28+00:00,267.63083660471995,262.5384102246383,260.44521365522274,,,,264.5978202033463,261.65017461054964,251.6843767866972,244.23174786175122,,238.34410360846942,246.6675658129121,254.4651777096562,251.71786014106667,269.7845862868784,281.73637243678803,
105,2007-03-25 22:03:56+00:00,285.8801529426707,279.76238370093955,,,,,269.29237665380094,262.57084984294823,262.039390399773,261.51662629997077,255.8231261594729,264.45749217284884,271.3538425370401,268.7706702112858,271.7744597290947,285.15453393688745,307.655999793945,
106,2007-05-28 22:03:16+00:00,,,,,,,,,,,,,,,,,,
107,2007-09-08 22:09:02+00:00,285.7800713092018,285.3741086161305,280.9940079073731,289.536426630619,281.7170728796357,,,,,,,,,,,270.302681104602,,282.4529201131063
108,2007-09-09 22:06:33+00:00,279.4077858552037,276.17756739632864,275.17490422348413,281.9876182697484,271.840059152467,267.58738579899045,271.68123649204904,269.02019607953736,263.79125866988505,266.11145259623834,,,,,,247.95626570868848,,278.3098451606322
109,2007-09-17 22:03:12+00:00,273.2591250510039,277.3351763813289,273.448714182631,268.7704813417519,263.96167918024906,260.98103265280787,247.97528723241632,242.04371274134425,,,,,240.32400749408956,232.11022638800407,232.79691865334914,246.61099459684488,270.1631208718337,274.5828634422293
110,2007-11-04 22:03:26+00:00,,218.8238525554796,269.58670711394115,258.5370926908555,271.1611118682401,,,238.93093306312875,,248.27676187698987,,,,237.42417381773853,,236.67927480428847,250.2221964931734,257.0872860912856
111,2007-11-11 22:09:16+00:00,,,,,,257.1343858421553,261.1884332642153,260.7242066204238,,288.7046983880294,,,,,,,,
112,2007-12-06 22:03:16+00:00,255.2401242073323,256.4085652315856,,,,266.998115088621,,,,280.1887379197508,,273.07015482208436,,280.03024745098867,273.33592076700006,272.093108927211,,
113,2008-01-23 22:03:45+00:00,262.0173493192373,252.62328065859649,252.86883751096445,,,,,261.1762163299181,262.2982848915222,,276.834348131557,276.5294496296006,289.1385025495761,,268.5020284764668,285.8459320460318,298.3788354924268,
114,2008-01-30 22:09:31+00:00,268.09550202297714,266.9275633098567,260.29156394677455,256.96221810068556,,,,,,,,263.0090706364231,259.8014864336223,264.01119128029717,268.4034238168591,,,
115,2008-03-11 22:03:32+00:00,269.61662004625447,258.7061076874357,251.23698629296672,263.9428553335011,262.1923851439586,253.16443618691667,247.9395743310984,246.39145376041748,240.4840244151262,241.8136060680439,,,,265.605951125214,273.4483953742543,,,
116,2008-03-27 22:03:33+00:00,246.29189125882522,247.08946799678284,232.0350669870342,,,,235.13081050997872,244.1545387833278,237.53252417445606,233.66199795626213,215.1888355873034,220.55246380428608,,,,237.0274776835863,260.9463694523511,
117,2008-04-12 22:03:32+00:00,267.0429641304195,,,,258.6187562516299,258.8823283024153,269.39108706140365,261.91260953182257,247.80956751647244,257.8497234335562,,245.34449630407968,277.64042297525066,,262.1299654299754,,,
118,2008-04-19 22:09:18+00:00,,,,,,,,,,,,,,,,,,
119,2008-05-14 22:03:24+00:00,,,,,,,,,,,,,,,,,,
120,2008-07-17 22:02:46+00:00,,,,,,,,,,,,,,,,,,
121,2008-08-18 22:02:32+00:00,,,,,,,,,,,,,,,,,,
122,2008-09-10 22:08:08+00:00,277.2295831611025,280.1549308059549,283.0621994970313,265.4383988701004,268.9494554072182,,,,,,,,,,237.72066999687638,257.89654767815796,273.34103526461934,274.9972805685801
123,2008-10-05 22:02:06+00:00,,277.2129364646412,271.25605575876347,271.1882984703916,270.29614071524793,261.7117504270059,256.15523171650074,250.72230436173263,252.23485397495617,,,,,,230.00271096694442,251.6495540113599,278.2264576375385,263.90611922963285
124,2008-10-28 22:08:05+00:00,,,,,,,269.6122622255075,261.059718489162,,,,263.5898208872276,,,,,,
125,2008-10-29 21:56:36+00:00,260.7624168605486,264.8972262799758,261.085563840066,260.4030515285432,,250.47437874801096,264.90267083573565,260.4733788399442,,,256.90746566455067,,,,232.6226131714287,,,
126,2008-11-06 22:02:27+00:00,,,,,,,,,,,,,,,,,,
127,2008-12-31 22:08:49+00:00,,289.1695329257791,,275.64222504506097,,,275.21688220116465,277.86960851055227,,,,,,,274.9896906664329,274.79019957655186,285.0774941149368,271.52712010787627
128,2009-02-01 22:08:58+00:00,261.6623010631907,267.27072486178236,268.313256333537,260.5400023947946,,,,,,,280.9844227930695,,267.3687229344269,280.567702403501,272.1787416499295,274.17374055879105,293.06703435486787,286.32358661885524
129,2009-02-02 21:58:34+00:00,252.70721493729056,254.8830651449281,256.5506495541048,257.1417768191427,264.9377838144761,,263.39936607309875,240.82710951690808,245.4548065726267,,255.7259409623989,,,255.17717877963352,253.7850456412031,257.87619078483306,273.92557983483476,266.5316859761436
130,2009-02-17 22:09:07+00:00,,,,,,,284.2084460132084,286.7211588191662,285.86840684504034,284.4329866117013,278.69494267216226,,285.6569015919895,285.7080760465216,,,,
131,2009-02-18 21:58:58+00:00,226.94065294451553,232.32632278483487,235.9958152004613,229.30746512748414,224.26495345135507,230.21462378974888,235.80751512955615,249.13962474630068,247.75168759864607,250.75921871078188,248.95532337499154,251.05369003852252,252.16125545344724,252.47947396886656,248.49271334839761,247.88895396374872,266.0688882204168,263.41843778383105
132,2009-03-14 22:03:09+00:00,268.4429616866721,268.8727889719113,263.15190702122715,257.45133890832113,266.14998475989324,266.0909473584787,271.48368879023707,277.07924704670813,276.74754551163363,,,,,262.53229353862054,261.8182524924272,263.8813218193329,281.4820083099436,286.10666469519526
133,2009-04-22 22:09:34+00:00,,,,,,,,,,,,,,,,,,
134,2009-05-08 22:09:37+00:00,,,,,,,,,,,,,,,,,,
135,2009-05-24 22:09:38+00:00,,,,,,,,,,,,,,,,,,
136,2009-06-18 22:03:49+00:00,,,,,,,,,,,,,,,,,,
137,2009-08-05 22:03:13+00:00,,,,,,,,,,,,,,,,,,
138,2009-10-24 22:03:42+00:00,299.4243742337803,,283.85880881042215,268.18589023606404,266.7701070026392,,,265.0095700762362,,,,,,,269.01914392403444,283.3914028078999,296.1798666658843,282.81912778874306
139,2010-02-04 22:10:59+00:00,290.6143532753279,296.0552656999491,291.3185654456521,277.60160463260013,273.16394178010705,,,,,,,247.76953442897994,244.0218458753924,254.9753760771272,262.22500637310526,267.3630243249144,281.3476080528631,283.55341075352163
140,2010-02-05 22:04:17+00:00,281.7526034987686,297.39432412647,291.9363273973898,264.8856638172586,262.9193112832356,268.6815398265168,264.6256525529101,257.4891099043907,253.3488235663465,249.7509772644817,240.13418733467955,250.0864643955866,,250.91354824978364,256.61512739295625,259.26887682535494,270.5209942486823,266.1895000205388
141,2010-02-13 22:05:18+00:00,289.87961671689555,,,,,275.272320583565,,269.0634247327491,,,,,,,262.53439124174025,271.08765940210003,,
142,2010-02-20 22:11:09+00:00,,,,,295.0900486894838,294.91494164719666,287.0286566775319,286.13457765925284,287.9766286656093,278.7366958858247,273.44336351895555,274.719237728597,,,,,,
143,2010-02-21 22:03:56+00:00,,305.3634595194153,294.38190773916256,290.00227768260606,285.8549909609945,284.11504794882256,283.2890041173316,287.79565699642654,285.7501378438643,278.071026158381,266.10957457302226,271.7950596176278,280.0889021681686,288.2776921544179,,,299.19843535434285,295.34291374119584
144,2010-03-08 22:11:17+00:00,,,,292.20018354331995,289.0835306370058,295.4647466733228,287.7924132077105,293.1950307601557,287.4760801883872,286.8980773150262,283.9436172986874,,,,,,,
145,2010-05-04 22:05:35+00:00,,,,,,,,,,,,,,,,,,
146,2010-09-08 22:09:25+00:00,,,,,,,,,,,,,,,,,,
147,2010-09-09 22:05:18+00:00,,,,,,,,,,,,,,,,,,
