,dates,mex0638-0000,mex0638-0001
0,1984-03-23 17:50:37+00:00,211.18706040117397,203.45340870458057
1,1984-05-06 17:50:16+00:00,210.26329473763428,189.38961642812419
2,1984-06-23 17:51:22+00:00,214.93733006353813,201.23801353795668
3,1984-08-26 17:52:34+00:00,209.90779561480997,195.89389467437687
4,1984-12-16 17:52:39+00:00,186.49760483854962,175.48131234034162
5,1985-04-23 17:52:47+00:00,214.44670242953674,204.08966136565704
6,1985-08-13 17:52:13+00:00,224.1317302481486,217.58779605393295
7,1985-09-14 17:52:13+00:00,222.447903829258,211.82974327669103
8,1985-11-01 17:51:40+00:00,213.8967107314206,198.12170507036396
9,1985-11-17 17:51:01+00:00,199.27040666115076,193.84710849554918
10,1986-01-04 17:50:08+00:00,213.80112283782782,205.42072655389939
11,1986-02-05 17:49:51+00:00,203.83017300691643,178.8991366270047
12,1986-02-21 17:49:05+00:00,209.1519399358096,187.18242230164338
13,1986-03-25 17:48:49+00:00,205.71656048965022,189.33759308432118
14,1986-05-12 17:47:17+00:00,207.27120814470948,191.2357703489384
15,1986-06-13 17:46:21+00:00,209.74028882238386,188.5429822093516
16,1986-07-15 17:45:17+00:00,214.53560815480972,194.18110976771646
17,1986-09-17 17:43:01+00:00,218.22240891353093,204.57273836837072
18,1986-10-03 17:42:31+00:00,209.3246296827641,187.97443775266137
19,1986-11-04 17:41:25+00:00,219.00609390067427,192.85765714719832
20,1986-12-22 17:41:34+00:00,216.1611998705838,190.7417636281331
21,1987-01-07 17:42:02+00:00,197.75443479164971,165.6174102781644
22,1987-01-23 17:42:29+00:00,210.48926087563518,183.58778177418597
23,1987-02-08 17:43:05+00:00,206.20384505055605,185.0739740754555
24,1987-03-28 17:44:54+00:00,207.1175714987248,189.75730755257558
25,1987-04-13 17:45:50+00:00,206.90297468716514,192.71458296372538
26,1987-05-31 17:46:46+00:00,209.62678340203666,209.85283913633972
27,1987-06-16 17:47:08+00:00,215.35215742295335,215.64835073212876
28,1987-07-02 17:47:28+00:00,219.56062052699914,218.81474011531222
29,1987-07-18 17:47:46+00:00,219.15476694410586,221.57189737670572
30,1987-08-03 17:48:38+00:00,216.5428498569633,213.26840453743077
31,1987-08-19 17:49:07+00:00,212.42002480097545,207.12400028268885
32,1987-09-04 17:49:32+00:00,225.05068527560383,216.79866363795773
33,1988-03-30 17:52:35+00:00,200.25245600301318,182.46817731885812
34,1988-05-01 17:53:10+00:00,202.1258233574109,195.8410877958997
35,1988-07-04 17:53:36+00:00,220.28408241005042,201.9069530101771
36,1988-07-20 17:53:15+00:00,202.9306762899595,189.8358498748656
37,1988-09-06 17:53:20+00:00,214.59246278757243,202.21064921283363
38,1988-09-22 17:53:14+00:00,213.95031380042323,198.35811631849663
39,1989-03-17 17:51:38+00:00,214.11918012948877,194.10266129208483
40,1989-04-02 17:52:00+00:00,209.88470166389197,192.44893028234355
41,1989-05-04 17:51:17+00:00,195.48636387151694,
42,1989-05-20 17:51:21+00:00,204.5321255044368,197.69416238816183
43,1989-06-05 17:51:09+00:00,205.67255668349867,193.82482141476322
44,1989-07-07 17:50:04+00:00,195.51246457427325,186.84064386821012
45,1989-07-23 17:50:09+00:00,198.02777922767484,198.11001101296597
46,1989-09-09 17:49:02+00:00,215.24109616600992,202.4435401371347
47,1989-10-27 17:47:40+00:00,215.06949597816367,199.20757279190244
48,1989-11-28 17:46:28+00:00,205.74157567613156,192.46411789407688
49,1990-06-24 17:43:06+00:00,214.88377509823056,195.96210114053227
50,1990-08-27 17:42:26+00:00,217.28155591566482,209.93725117479002
51,1990-10-14 17:42:08+00:00,199.95277274946568,
52,1991-04-08 17:44:20+00:00,200.22851063047128,177.78890166773954
53,1991-05-10 17:44:55+00:00,181.88869406268904,175.55764562017157
54,1991-05-26 17:45:11+00:00,191.26020454384346,187.11691336276172
55,1992-04-26 17:46:48+00:00,211.16101752805372,189.87012310419405
56,1992-05-12 17:46:39+00:00,220.14178916167242,201.10322758680275
57,1992-06-13 17:46:19+00:00,205.41655876061907,200.12098791450745
58,1992-08-16 17:45:29+00:00,207.98074926473305,209.06536370012813
59,1992-10-03 17:44:13+00:00,207.6406792338503,200.19735583262775
60,1992-10-19 17:44:24+00:00,206.3258139484759,201.7074146480335
61,1992-11-04 17:43:46+00:00,213.53571547808377,199.58576475874065
62,1992-11-20 17:43:31+00:00,195.16202498048867,177.01501676893332
63,1992-12-22 17:43:56+00:00,205.0939687995678,175.7825305846071
64,1993-01-23 17:44:40+00:00,217.1243472490418,194.66203338063772
65,1993-02-24 17:44:30+00:00,206.5627153823175,175.96601950348767
66,1993-03-12 17:45:07+00:00,200.57482288578709,193.12055121769205
67,1993-03-28 17:44:44+00:00,201.94014428408866,188.53334618215507
68,1993-04-13 17:45:16+00:00,196.86316398647713,189.02881993677926
69,1993-05-31 17:45:05+00:00,207.83246383340165,196.46587744869177
70,1993-07-18 17:45:21+00:00,208.55199989085526,202.94877091502437
71,1993-11-07 17:44:35+00:00,222.59954439765826,213.15614016694192
72,1993-12-09 17:44:47+00:00,209.64580304808175,199.24769554563383
73,1994-01-10 17:44:00+00:00,212.0960918926921,177.41095779239615
74,1994-01-26 17:43:47+00:00,,170.08471938615153
75,1994-02-27 17:43:23+00:00,216.65458276610144,237.14141415426803
76,1994-03-15 17:43:33+00:00,194.0848966470002,199.8317486577898
77,1994-05-02 17:42:18+00:00,218.40277859682166,194.2133494358951
78,1994-05-18 17:42:00+00:00,216.3188361598258,165.2664196684048
79,1994-07-05 17:40:57+00:00,211.42254754746372,202.8825529534773
80,1994-07-21 17:40:55+00:00,202.97689585314492,204.34313512554348
81,1994-08-22 17:40:05+00:00,211.43109049503278,203.1330106676979
82,1994-09-23 17:38:51+00:00,215.22392973475002,211.4037307601449
83,1994-10-09 17:38:47+00:00,220.38299980661293,213.0851842622241
84,1994-10-25 17:38:15+00:00,205.99330923606325,191.74856009255805
85,1995-01-29 17:34:58+00:00,213.24761100631548,173.38439568887014
86,1995-09-10 17:25:07+00:00,213.17457046392423,193.0335751961079
87,1996-03-20 17:30:39+00:00,202.66594025162624,194.01953165124934
88,1996-04-05 17:31:40+00:00,209.6475207979603,197.66076299363192
