,dates,nzd0405-0000,nzd0405-0001,nzd0405-0002
52,2005-04-21 21:54:46+00:00,109.73397985446356,140.69280047500564,206.85590792903412
53,2005-04-29 21:57:12+00:00,107.19065463448882,131.17949701780282,195.267589977089
54,2005-06-08 21:55:08+00:00,,,188.338026036609
55,2005-06-24 21:55:13+00:00,,,185.28834726668202
56,2005-07-10 21:55:19+00:00,,,185.64745125760035
57,2005-08-03 21:57:01+00:00,,135.62679568675017,197.65014391158388
58,2005-08-27 21:55:43+00:00,111.07878068336134,126.92416392743652,180.9474485975288
59,2005-09-20 21:56:42+00:00,,,173.12285431876307
60,2005-09-28 21:55:44+00:00,140.81393177545337,132.93773360080704,187.7030163231172
61,2005-10-06 21:56:37+00:00,136.13729176949676,,196.0487682427758
62,2005-10-22 21:56:51+00:00,132.46188716196667,132.27818049915288,191.19582724012523
63,2005-10-30 21:55:39+00:00,,145.89767461153798,208.04825033527032
64,2005-11-07 21:57:03+00:00,134.38545214150685,122.25551568643809,174.67036034452246
65,2005-12-25 21:57:19+00:00,149.83758358045964,145.86310933907782,158.6541847690454
66,2006-01-10 21:57:28+00:00,141.0479642800367,137.3351116079928,196.81287905091023
67,2006-01-26 21:57:35+00:00,156.65947618091778,146.89558497766805,199.71045491353152
68,2006-02-11 21:57:40+00:00,145.21288330809477,131.98788245995172,197.29577854661508
69,2006-02-19 21:58:15+00:00,136.5202485016045,133.75263945009584,183.12819498517285
70,2006-02-27 21:57:43+00:00,144.01937526612778,135.6934413151477,200.02623429063277
71,2006-03-15 21:57:43+00:00,145.0458867574966,141.1138381214309,198.23063007347702
72,2006-03-31 21:57:42+00:00,126.06927069540117,143.4145973096071,202.08792064126743
73,2006-04-16 21:57:37+00:00,137.50260032080314,124.14580835895347,193.51162189993033
74,2006-06-27 22:00:24+00:00,,,182.61658340759269
75,2006-07-21 21:57:21+00:00,,,191.31852667056324
76,2006-08-22 21:57:16+00:00,106.05529298599811,127.79713556647854,198.9096670255302
77,2006-10-09 21:57:00+00:00,,139.08118114095166,202.15309572842108
78,2006-10-25 21:57:17+00:00,,131.28450338436227,195.07680789498266
79,2006-11-02 22:01:56+00:00,163.55952919574068,143.2234884541066,205.65973783340908
80,2006-11-10 21:57:30+00:00,152.78449522601704,124.82691222618185,195.506634709572
81,2006-11-26 21:57:40+00:00,135.4037476521994,127.50406655719658,191.03193816930946
82,2006-12-12 21:57:47+00:00,143.98847110176513,132.62926035897462,192.27288357933162
83,2007-01-05 22:02:28+00:00,135.83435370406744,127.37200978769559,184.3652358852255
84,2007-01-21 22:02:33+00:00,144.28336656367617,130.22182017253044,187.0799815667632
85,2007-03-02 21:58:07+00:00,155.40667298497726,,184.2351290995855
86,2007-03-18 21:58:09+00:00,158.2861832742268,143.20591113560386,199.76853027858252
87,2007-04-19 21:58:07+00:00,94.86308305087836,139.60727975989784,201.6656413529176
88,2007-08-25 21:57:35+00:00,128.06336512911602,,
89,2007-09-10 21:57:27+00:00,143.78491968121986,142.50078714946198,
90,2007-10-12 21:57:23+00:00,145.22665226000015,129.3561091548121,176.0383798118151
91,2007-10-28 21:57:34+00:00,137.7728278409533,129.93313146027484,196.58774380958945
92,2007-12-15 21:57:56+00:00,143.60964389416574,145.3126414216539,196.7540447601358
93,2007-12-31 21:57:58+00:00,136.79033492624086,129.80040778780722,195.13324216478009
94,2008-01-16 21:57:59+00:00,135.8100151990194,133.89122356290355,174.94807071327176
95,2008-02-25 21:58:00+00:00,129.68992345708878,132.6095994771889,184.4390783963212
96,2008-03-04 21:57:48+00:00,150.3850536443997,143.02869825686338,199.7593546837311
97,2008-08-27 21:56:41+00:00,,142.03343160358008,200.94901622339904
98,2008-10-14 21:56:17+00:00,176.95198662638978,146.17487138460658,199.6431523113588
99,2008-10-30 21:56:33+00:00,151.24347015585926,140.27835746590887,196.49107883208376
100,2008-11-15 21:56:47+00:00,149.66335167588454,141.12656962610137,197.93235790201987
101,2008-12-01 21:56:59+00:00,140.88046127153967,137.5439709373652,195.62037489177936
102,2008-12-25 21:52:09+00:00,134.06908657037104,124.32245029211488,186.97183437841392
103,2009-01-18 21:57:21+00:00,,,
104,2009-03-07 21:57:43+00:00,146.49376145329762,141.2739309657229,198.32300096359597
105,2009-03-23 21:57:50+00:00,139.14163590132728,,188.27987538019303
106,2009-05-10 21:58:03+00:00,,111.41770676603454,191.48083735454148
107,2009-07-29 21:57:52+00:00,,126.76587154918644,196.06874022935364
108,2009-10-01 21:57:44+00:00,157.64836717450208,139.57092540181515,194.88619792013156
109,2009-11-18 21:58:17+00:00,146.0196968297342,135.850804336104,196.6127919078038
110,2009-12-04 21:58:28+00:00,141.86401741985907,138.10891329024744,195.31778591855806
111,2010-01-13 21:58:24+00:00,142.48097598383316,132.7339900483472,203.58031521977938
112,2010-01-29 21:58:29+00:00,152.58753843308787,138.03672645727966,201.03905143282384
113,2010-02-22 21:59:36+00:00,135.45227934515032,137.51686464167435,198.2216069753158
114,2010-09-18 21:59:55+00:00,135.41877677567012,134.6620901160785,196.649714573096
115,2010-10-04 21:59:53+00:00,174.1840157539242,145.6754084116439,172.05364184178674
116,2011-01-08 22:00:52+00:00,,,154.49526558537954
117,2011-02-09 22:01:03+00:00,141.57017953348355,137.92291275368723,198.06490534441565
118,2011-03-13 22:01:11+00:00,137.49296576071708,137.24000342405577,196.56342592914905
119,2011-03-29 22:01:13+00:00,,137.30068509485412,199.09799182501854
120,2011-05-16 22:01:11+00:00,,148.46591347142797,
121,2011-07-19 22:01:08+00:00,,,197.90403839418616
122,2011-08-20 22:01:01+00:00,117.80140748405667,124.60040605257038,189.41785970392283
123,2011-09-05 22:00:57+00:00,109.32225533792402,137.00564093129117,198.9580744328058
124,2011-09-13 21:56:09+00:00,110.67965182009105,123.75733613651477,184.55287544134646
125,2011-09-21 22:00:53+00:00,130.22390819404842,142.3455598849164,198.51919835544572
126,2011-11-24 22:01:19+00:00,173.88036675021104,140.27388407075745,200.98133447543805
127,2011-12-26 22:01:35+00:00,149.47839175542015,136.83006483138905,197.6376352410294
128,2012-01-27 22:01:38+00:00,136.0754578603199,131.20773132106353,197.2086513699219
129,2012-03-15 22:01:44+00:00,136.93509041409533,134.52430903255419,198.03921787317634
130,2012-05-02 22:02:07+00:00,74.28426908563591,112.83151489112328,193.07878724194325
131,2012-08-22 22:02:50+00:00,100.20672567463248,129.53334410136574,
132,2012-09-23 22:03:09+00:00,126.64678488230201,133.6389270510723,196.81336375251146
133,2012-10-09 22:03:16+00:00,134.71432442343098,134.30091953875825,194.15116964489866
134,2012-10-25 22:03:27+00:00,,,197.81955261953385
135,2013-01-29 22:03:50+00:00,148.3185332520972,137.61572797205469,199.9558204185283
136,2013-05-29 22:09:41+00:00,,,191.4153066608892
137,2013-06-06 22:03:19+00:00,,,188.59966937925867
138,2013-07-24 22:02:56+00:00,,121.50989809092508,
139,2013-08-25 22:03:01+00:00,,131.48998400629247,197.66482432997816
140,2013-09-02 22:09:40+00:00,157.95240398810589,140.42494604129303,197.90218273994645
141,2013-09-10 22:03:14+00:00,,,
142,2013-09-26 22:03:23+00:00,113.97941860240522,,169.93131885580414
143,2013-10-12 22:03:36+00:00,124.49256410915253,134.27935186784134,195.63397499929113
144,2013-10-28 22:03:42+00:00,148.70559896796019,143.09406441936596,199.54362361997917
145,2013-11-13 22:03:48+00:00,148.63968604516012,137.5303518180554,196.51615135700985
146,2014-01-24 22:08:45+00:00,123.89678067585346,123.21122262856608,173.831188665401
147,2014-02-01 22:04:30+00:00,156.05738561238402,151.13916319920287,198.01134784033823
148,2014-02-17 22:04:20+00:00,138.73156407185974,138.448764289222,198.09710465717635
149,2014-03-13 22:08:09+00:00,173.4370955495619,147.45885021458204,200.24957795935595
150,2014-03-21 22:04:32+00:00,132.87488929162944,141.62239994348772,197.3070231901007
151,2014-04-30 22:07:22+00:00,84.67599934928548,142.33638723226042,198.69602352624594
152,2014-05-08 22:04:52+00:00,,141.09817405082902,195.85842932274477
153,2014-06-01 22:07:14+00:00,100.77117792710101,127.83795851127554,190.16830161076808
154,2014-07-03 22:07:25+00:00,,,196.95571956613819
155,2014-07-27 22:05:14+00:00,,132.3175065712276,198.66581028631657
156,2014-08-04 22:07:38+00:00,,128.78941792838845,197.97860424636744
157,2014-09-05 22:07:45+00:00,133.40457222741227,141.08459677007414,199.57064622438227
158,2014-09-13 22:05:16+00:00,117.48344203233394,136.69891522669803,196.7019720396276
159,2014-09-29 22:05:28+00:00,136.84041462981781,144.3701662772952,196.91992330321233
160,2014-11-08 22:07:51+00:00,150.61717831285515,134.62270914928143,197.39004925646873
161,2014-12-02 22:06:00+00:00,144.141261048073,131.0144553236551,195.93452394541632
162,2014-12-26 22:07:42+00:00,130.55657066392476,127.90025276391654,178.07923291299045
163,2015-02-12 22:07:27+00:00,134.04153087710003,132.05699162640136,197.2493485694519
164,2015-02-20 22:06:24+00:00,141.405214902669,135.2239521856209,198.57588162662117
165,2015-02-28 22:07:24+00:00,148.64457274510914,140.6454395981125,199.01963782930795
166,2015-03-08 22:06:31+00:00,133.59358898848075,142.82875431773178,196.48435601678557
167,2015-04-01 22:07:01+00:00,,148.42915102529517,199.7815429297247
168,2015-05-19 22:06:40+00:00,,109.20630380744569,194.28467492658152
169,2015-05-27 22:07:06+00:00,,85.14041694747237,191.70014641241207
170,2015-07-22 22:07:13+00:00,,124.1707104215944,194.94001948219028
171,2015-07-30 22:07:24+00:00,,130.46987758050093,198.4697724349542
172,2015-09-08 22:07:30+00:00,127.16316491553049,127.7652809466341,191.95976658986424
173,2015-10-02 22:07:34+00:00,120.44975416943787,131.8108973422345,194.94529503091832
174,2015-10-10 22:07:38+00:00,143.6687131566918,139.45477888398372,198.29946576061906
175,2015-11-27 22:07:47+00:00,141.92301069494465,140.00714772965605,198.68061377917536
176,2016-02-15 22:07:33+00:00,132.45297148238063,134.26526674473018,195.34840409090634
177,2016-02-23 22:09:30+00:00,143.67039822762263,138.0958732850288,196.8649540951224
178,2016-03-02 22:07:31+00:00,119.39605404610639,120.14955009583969,
179,2016-03-18 22:07:25+00:00,136.62937368978126,139.657462954682,196.19645400072557
180,2016-03-26 22:09:46+00:00,120.15052761799336,138.11029083054964,195.70043446522908
181,2016-04-19 22:07:10+00:00,156.29308921227812,144.3096629906591,200.1984132624312
182,2016-04-27 22:09:59+00:00,105.46982863509862,129.0487914221021,
183,2016-05-13 22:10:01+00:00,83.60670622586142,132.8790842257489,200.01480449043893
184,2016-06-06 22:07:18+00:00,,,201.15941368887977
185,2016-07-08 22:07:32+00:00,,,174.40449791887198
186,2016-07-24 22:07:37+00:00,,123.40106176911024,196.10130617477756
187,2016-08-01 22:10:14+00:00,56.10661582529387,131.1081416208208,196.38110174124074
188,2016-08-09 22:07:39+00:00,74.53738907946442,127.4862165346547,195.4079404709055
189,2016-08-17 22:10:15+00:00,155.8538269896024,141.52237484502282,
190,2016-09-02 22:10:19+00:00,126.05174846505878,140.65222240883818,197.87499426441377
191,2016-09-10 22:07:51+00:00,122.73821250721483,133.75796051307225,195.8029011044959
192,2016-10-04 22:10:23+00:00,136.4856433573763,134.45554056530224,
193,2016-10-12 22:07:57+00:00,151.2918067425236,146.96029708393075,199.84055138194904
194,2016-11-21 22:10:09+00:00,126.36800495792471,124.23110993944849,173.59305079666638
195,2016-12-15 22:07:53+00:00,150.16881216292865,138.90848546191881,199.5264229318811
196,2016-12-31 22:07:51+00:00,138.6864513542501,134.6166799317051,198.33106352590562
197,2017-01-16 22:07:46+00:00,135.07409818466627,132.65446152089288,196.5430053956189
198,2017-01-24 22:09:39+00:00,148.45017573921487,142.5727805248231,198.43430014756714
199,2017-03-05 22:07:26+00:00,120.32300641495146,124.31240004777098,191.45039840498038
200,2017-04-06 22:07:09+00:00,118.55017540100732,125.16872004383467,168.0279165979932
201,2017-04-14 22:09:58+00:00,,,148.15473955254006
202,2017-04-22 22:07:00+00:00,120.29752702936527,127.53330701041463,192.1806001513857
203,2017-06-25 22:07:23+00:00,,,190.98513930779563
204,2017-08-04 22:10:15+00:00,107.10985324808672,141.88404236795463,200.39144352675908
205,2017-08-12 22:07:40+00:00,105.76565641169705,128.88733474959423,193.28861671308113
206,2017-08-28 22:07:43+00:00,117.24858365792649,120.50558273220143,169.8637024958067
207,2017-09-05 22:10:14+00:00,172.87678896800142,,215.38293845183148
208,2017-10-23 22:10:16+00:00,136.70614454050371,139.94951548155393,191.66545222494472
209,2017-10-31 22:07:55+00:00,151.58015339915897,142.92800838673097,199.15464940463386
210,2017-11-08 22:10:14+00:00,134.73067418690937,129.6705369174724,169.36380186690985
211,2017-12-02 22:07:46+00:00,173.79523287313827,141.15727293688684,198.853820037709
212,2018-02-20 22:07:24+00:00,113.52994918958719,107.38484459545779,
213,2018-04-17 22:08:19+00:00,107.11736827718033,138.64728887016514,195.45036567603768
214,2018-04-25 22:06:50+00:00,80.5004720458589,120.94801170616665,177.74368872459303
215,2018-05-27 22:06:28+00:00,,,195.12176381402534
216,2018-06-28 22:06:40+00:00,,,200.51017125740617
217,2018-08-31 22:07:11+00:00,118.22025087085191,128.99113564280657,175.8936446122908
218,2018-10-02 22:07:23+00:00,135.69131620081038,130.68473609954418,197.41671759830223
219,2018-10-18 22:07:29+00:00,125.45083688584707,126.24776673858598,176.31006176229283
220,2018-11-11 22:04:13+00:00,136.70133885822375,141.4609401697038,196.7205774648213
221,2018-12-21 22:07:30+00:00,172.363508923538,141.90813705286095,200.0082244834528
222,2019-01-22 22:07:26+00:00,139.85501639419698,137.76902933864,174.5482486232653
223,2019-02-07 22:07:23+00:00,134.5220769534042,129.3291289093026,190.83931142573903
224,2019-05-13 22:04:36+00:00,,,
225,2019-05-22 21:58:04+00:00,,,197.11774270853897
226,2019-05-29 22:04:00+00:00,,,
227,2019-05-30 22:07:21+00:00,,,198.66933669903565
228,2019-06-15 22:07:27+00:00,,,199.89670820267384
229,2019-06-23 21:56:55+00:00,,120.74050646910028,
230,2019-07-25 21:55:40+00:00,,,190.60333093909298
231,2019-08-02 22:07:41+00:00,,125.17053783815592,195.9405727339348
232,2019-08-17 22:00:54+00:00,,,
233,2019-08-18 22:07:47+00:00,115.7568347986205,129.903251579193,196.84140964330373
234,2019-08-26 21:54:21+00:00,117.92165560904715,129.99549657404475,196.5026005377575
235,2019-09-11 21:53:39+00:00,117.32513717257343,140.54423079100616,
236,2019-10-05 22:08:00+00:00,124.24980137718383,126.94644584972664,176.10784264701124
237,2019-11-14 21:50:52+00:00,135.99743017330118,134.19148269256442,
238,2019-11-22 22:07:56+00:00,146.09138312813909,138.10611235242635,196.82563390635124
239,2019-12-08 22:07:56+00:00,147.61381986622732,133.7862299380131,198.52577722985947
240,2020-01-08 21:54:17+00:00,,,
241,2020-02-02 21:46:52+00:00,133.01630033229114,128.03815941195117,193.39873523249946
242,2020-02-10 22:07:40+00:00,133.97128905973028,127.52494884882861,197.05640555602196
243,2020-03-05 21:45:12+00:00,142.07089903930643,135.62051614830318,198.01245597419836
244,2020-03-13 22:07:30+00:00,120.43754538637377,129.00130142886118,177.78381552358567
245,2020-03-21 21:44:19+00:00,130.16151904177747,131.03311381350693,
246,2020-04-06 21:43:25+00:00,135.90011454319574,139.14272669455863,
247,2020-04-13 21:49:11+00:00,,,
248,2020-04-29 21:48:15+00:00,,122.38494099074468,169.09149480068834
249,2020-05-08 21:41:31+00:00,,135.88790499051862,189.58119154372883
250,2020-05-15 21:47:16+00:00,,107.53398521383244,
251,2020-05-16 22:07:03+00:00,,123.99964207571108,196.11161490971836
252,2020-05-31 21:46:18+00:00,,,
253,2020-06-01 22:07:08+00:00,,,195.89715510654702
254,2020-07-02 21:44:25+00:00,,,186.5602710935501
255,2020-07-19 22:07:31+00:00,,,
256,2020-08-04 22:07:35+00:00,105.19326330690498,128.42053788107367,197.58556406540504
257,2020-08-28 21:34:40+00:00,119.47919379067612,140.5971296293682,197.34816803372598
258,2020-09-20 21:39:20+00:00,,,
259,2020-09-21 22:07:54+00:00,120.85706863171457,125.2768260533036,174.83430402890716
260,2020-09-29 21:32:35+00:00,128.7024476277456,117.3130587972215,176.12183778677564
261,2020-10-15 21:31:33+00:00,172.3223554980391,,
262,2020-10-22 21:37:16+00:00,135.141678108869,133.1653395046751,197.7458696159639
263,2020-10-31 21:30:30+00:00,147.29801615749486,136.81297944900848,
264,2020-12-09 21:33:54+00:00,,,
265,2021-01-03 21:25:55+00:00,,,
266,2021-01-26 21:30:27+00:00,,141.3879980384867,199.58205316457537
267,2021-02-20 21:22:25+00:00,133.61371665293828,121.28641196642059,197.51350232954678
268,2021-03-08 21:21:10+00:00,135.48127744007104,139.28444811340506,197.92171641039317
269,2021-03-16 22:07:27+00:00,128.35835536496404,136.99474886844936,193.4878828543846
270,2021-04-16 21:24:10+00:00,,,
271,2021-04-17 22:07:18+00:00,110.9502292704662,128.0823021627536,193.87306063656519
272,2021-04-25 21:17:14+00:00,99.25230495376445,,
273,2021-05-02 21:22:49+00:00,,,
274,2021-05-03 22:07:08+00:00,80.82512623445282,128.30118271999348,193.30554852803138
275,2021-05-19 22:07:16+00:00,,126.557205201817,193.34375916313894
276,2021-07-06 22:07:32+00:00,,,198.65696467446588
277,2021-07-22 22:07:36+00:00,,125.06490425072337,197.71940058339175
278,2021-07-30 21:09:09+00:00,,124.41511800272639,193.74778373779344
279,2021-08-15 21:07:43+00:00,103.09342439490405,119.5013854421122,195.79070521323973
280,2021-08-22 21:13:18+00:00,,,
281,2021-08-23 22:07:49+00:00,136.22091645337895,147.4358972351519,199.25720419417274
282,2021-09-23 21:10:29+00:00,,,195.36479938015214
283,2021-09-24 22:07:56+00:00,124.95931578018158,132.66537196048,192.53542686097245
284,2021-10-09 21:09:04+00:00,134.99857341531168,140.74985136374664,193.46575387791006
285,2021-12-21 20:56:01+00:00,135.55801732855852,135.07479620285557,192.83880061919285
286,2021-12-21 22:07:55+00:00,142.0181417258533,138.5375981644409,197.3968034494239
287,2021-12-29 22:07:53+00:00,135.76809143962393,156.98669582698616,202.42787805227766
288,2022-01-30 22:07:46+00:00,,146.52113612428937,199.35243739736404
289,2022-04-28 22:07:22+00:00,158.40144767150198,128.65567430260393,198.01057622584875
290,2022-05-06 22:07:29+00:00,,128.68305059288087,195.33941459691042
291,2022-05-22 22:07:34+00:00,,,169.19725156226463
292,2022-06-07 22:07:43+00:00,,,194.3185112057186
293,2022-06-15 22:07:15+00:00,,,
294,2022-07-01 22:07:30+00:00,,,192.34815415420007
295,2022-08-02 22:07:43+00:00,,140.72092870101378,196.88811013162928
296,2022-08-10 22:08:08+00:00,132.32141467807566,135.4096863224324,198.6539931007335
297,2022-08-26 22:08:10+00:00,156.50069013215145,144.06154944210266,199.6541757440823
298,2022-09-03 22:07:51+00:00,119.738402988517,133.1861225796429,177.74073858628773
299,2022-10-05 22:07:58+00:00,127.00089434650496,125.27589871855456,166.98104857441842
300,2022-10-21 22:08:05+00:00,141.48127608943886,136.94129082635192,194.06781571145353
301,2022-10-29 22:08:16+00:00,122.86851628587652,129.49441183211798,169.3489224491513
302,2022-11-14 22:08:11+00:00,124.22849966663708,129.2650686758681,174.2974158957216
303,2022-11-22 22:08:05+00:00,154.14139959179008,145.7108939965143,202.42304414025358
304,2022-12-24 22:08:01+00:00,148.01626833133895,141.21110138592212,198.87879366344146
305,2023-01-01 22:08:03+00:00,140.01506941484215,136.89822909618266,190.93676488483953
306,2023-01-25 22:08:01+00:00,119.20619599356517,120.47162744079804,166.6860883702169
307,2023-02-02 22:08:00+00:00,143.63638782836892,139.25232688019466,196.93844951665776
308,2023-02-18 22:07:49+00:00,170.6986070780161,142.66217949652938,197.6323822898059
309,2023-03-06 22:07:38+00:00,152.21833443592956,136.00611120439322,196.04396305052398
310,2023-03-14 22:07:47+00:00,120.45463837850222,127.36354290572152,174.24637725194347
311,2023-03-22 22:07:28+00:00,131.4307068909507,126.73294272473927,190.02112330748983
312,2023-03-30 22:07:35+00:00,119.78456751407646,120.02436808832847,167.75764717110593
313,2023-04-15 22:07:28+00:00,123.7332617414981,135.21736274502683,195.47155244334246
314,2023-04-23 22:07:09+00:00,103.89064566055156,119.89215030102699,176.61885062054105
315,2023-05-01 22:07:20+00:00,77.20410227922352,133.68624619354148,195.1501704469161
316,2023-06-10 22:07:03+00:00,,,194.39288790147333
317,2023-07-04 22:07:09+00:00,,,197.12330040627768
318,2023-07-12 22:07:20+00:00,,,
319,2023-07-20 22:07:13+00:00,,103.05116645236585,197.37415533126773
320,2023-08-05 22:07:22+00:00,68.2195810340595,121.67694925248023,189.6541398620833
321,2023-08-13 22:07:31+00:00,102.88676046977312,148.33445685992706,201.1183573489078
322,2023-08-21 22:07:27+00:00,,,193.65623751875776
323,2023-08-29 22:07:37+00:00,163.0464986330113,141.29405730686625,197.4448428533746
324,2023-09-06 22:07:38+00:00,123.86960665364077,138.81262213943185,194.0629473799836
325,2023-10-08 22:07:46+00:00,138.05038844804287,135.10736295264417,195.3473220169216
326,2023-10-24 22:07:51+00:00,137.7799038278265,137.06431350437998,197.3509642733692
327,2023-11-09 22:07:48+00:00,146.76598984974032,134.97390031757766,196.51796238555156
328,2023-11-17 22:07:51+00:00,132.63230667290537,132.53899878033994,188.96817599772174
329,2023-11-25 22:07:56+00:00,152.19004407164127,138.40592587320947,198.27478379440805
330,2023-12-19 22:07:51+00:00,121.13994831226147,121.23689860088854,168.03262840314915
331,2024-01-12 22:07:54+00:00,151.17908466073473,142.53303574949564,199.2598131027126
332,2024-01-20 22:07:43+00:00,150.11185343573032,136.37640952024364,196.90216545576243
333,2024-02-13 22:07:53+00:00,134.43211984141922,138.65684500650266,192.0813211247981
334,2024-02-21 22:07:41+00:00,141.70209332298322,143.29594400076274,198.57483138665287
335,2024-02-29 22:07:47+00:00,137.89156384153463,137.79348014172854,190.2422644588582
336,2024-03-08 22:07:29+00:00,151.08055614085492,144.40734246673563,198.06503117099086
337,2024-04-01 22:07:38+00:00,123.75663742684085,126.8985684119463,169.28720681125645
338,2024-04-17 22:07:27+00:00,120.1831918837001,134.2267784774451,197.16424711694071
339,2024-04-25 22:07:04+00:00,119.65945230667747,140.04478776600257,198.1357996897883
340,2024-05-03 22:07:13+00:00,,128.44757457373092,174.4355544447921
341,2024-05-11 22:06:51+00:00,,129.97421422325502,191.61635394303164
342,2024-05-27 22:06:40+00:00,,,167.96545689950528
343,2024-06-04 22:06:59+00:00,,,200.22711419811276
344,2024-06-20 22:06:42+00:00,,,200.48633766822056
345,2024-07-06 22:06:56+00:00,,,199.5496167307606
346,2024-07-22 22:07:04+00:00,120.35433209218547,129.3153842637292,197.823088958478
347,2024-08-23 22:07:23+00:00,119.7623575767015,135.524199092343,193.05179708472463
348,2024-08-31 22:07:27+00:00,134.06469029903514,146.39203741334393,198.39356714147397
349,2024-09-24 22:07:25+00:00,123.10105745461559,129.2636414853742,170.2454863276098
350,2024-10-10 22:07:34+00:00,136.10841262897617,135.92005917015342,189.25138318805114
351,2024-10-18 22:07:42+00:00,161.01316762034955,148.0816458537205,199.31305179489635
352,2024-10-26 22:07:48+00:00,132.37810637663074,129.92411704621912,191.23558762773973
353,2024-11-03 22:07:36+00:00,138.0478038929939,142.5969709065122,197.7370405552174
354,2024-11-11 22:07:39+00:00,142.06964377130288,134.48536329236504,197.6665929962544
355,2024-11-27 22:07:54+00:00,144.54576881592158,143.109029603689,201.7090591126592
356,2024-12-13 22:07:45+00:00,152.30381324952253,142.61026758061203,201.7733065092455
357,2025-01-06 22:07:42+00:00,117.92572562762027,124.7773139864399,170.41034939338763
