,dates,jap0351-0000,jap0351-0001,jap0351-0002,jap0351-0003,jap0351-0004,jap0351-0005,jap0351-0006,jap0351-0007,jap0351-0008,jap0351-0009,jap0351-0010,jap0351-0011
0,1984-07-02 01:16:26+00:00,,,176.43494364466557,165.7100643572986,159.93955355188058,168.13788662122076,187.11129197355817,190.27095362520217,,181.36092228028937,181.37202502210133,
1,1984-10-22 01:17:58+00:00,,,175.41872064305662,148.1304062331109,147.26958087655575,161.3490239075962,184.4912311639995,192.31297741437717,,197.87748482351404,195.9342176321013,202.50879666746204
2,1985-01-10 01:18:13+00:00,,,166.6346221621114,146.68237382795402,122.63593555885933,,180.5872838124426,187.99819866902212,187.76774210868376,180.6299823064818,179.7966368560343,184.3956376167571
3,1985-05-18 01:18:02+00:00,,162.6841974966591,170.51355504851873,143.62228751404743,135.60894167613918,153.0985033397896,178.14741722977192,183.71713907649922,196.5042597188342,190.19669828829169,187.040669776797,197.60566663853353
4,1985-10-09 01:16:57+00:00,,167.13070873856392,162.29395252899167,145.31067544261515,140.91486926486337,146.55834703613007,176.8960027776592,182.71743085661242,195.92851811786727,178.93230080293753,185.32639268060626,194.3808654333807
5,1986-02-14 01:14:38+00:00,,,154.27736606308724,141.83003293328773,131.08569289695222,137.49786553189523,165.35964149281637,171.06280636760158,174.7123157546329,172.70658930171308,170.70024332324,165.72118766072398
6,1986-09-26 01:08:08+00:00,125.62815406641819,155.6367431616947,164.27503673150412,140.3795837921816,127.66645600517161,145.81619467580293,182.3047513225259,183.90241939493805,174.54791821378174,181.68383348640646,184.76226677439604,
7,1987-03-05 01:09:24+00:00,138.49899242319432,173.0275946836787,177.848513034054,160.35793197887992,145.12093933094883,150.9025616124793,184.773464914744,189.81008309857114,182.86644567156407,187.57387227064666,188.79225907868184,
8,1987-05-08 01:11:32+00:00,134.58178610465086,169.06760280894136,169.43590736675804,151.8308401338577,134.76190245740216,151.82326728539886,183.10618875743532,184.31207811014494,188.55720701052584,184.1642072144244,184.96923835682333,196.0681248745437
9,1987-08-12 01:13:52+00:00,125.42491357885484,156.42274181962784,170.76207306065686,154.54159022449733,139.7726328158797,151.39515302432656,186.70991549061284,189.74604320252126,192.95807903709135,193.04826136805187,192.2026268342041,205.88537196239196
10,1988-03-07 01:17:46+00:00,,176.13723457810693,178.37980127421264,143.27605923220253,148.56187920926365,118.82245954762958,,,186.32461637653682,186.5068951735306,194.90439862034123,
11,1988-07-13 01:18:37+00:00,,,154.99038809008866,135.73322666586847,132.1225205216255,,173.32522710852174,169.10316150848445,168.5392901521943,167.65651456487373,172.0903470418635,
12,1988-12-20 01:18:15+00:00,179.48722856167657,180.41112844380115,178.7750590073034,160.7505145766072,159.84983620497908,163.15670133268262,182.62464184192723,186.5492802909951,195.0282063024401,195.9039329634163,201.08586541589162,203.6778256290251
13,1989-01-05 01:18:13+00:00,179.30046021939768,181.6378733619918,174.3218818945417,160.2163361362886,150.7905321989964,161.0356410368182,185.26249408856938,188.11944183905433,195.55562230597894,196.9375395868369,201.6303018003081,197.80802188838305
14,1989-01-21 01:17:54+00:00,164.63012083780484,171.13309407553834,166.32331055526276,155.15527398094693,144.77185468193096,,181.69265038961404,190.3791066666625,190.9058967352533,193.10286276155142,185.9771926594114,
15,1989-02-22 01:17:50+00:00,162.7348689552235,172.83639987979714,170.2760276475022,157.61228608670942,155.05781059583217,163.51359293087856,186.4730414916844,190.07817207251782,193.7329348724579,187.69629926017905,185.4969211968269,197.5858241402434
16,1989-03-10 01:17:25+00:00,159.595268884007,176.35526128735057,175.86911436504792,154.41984007016882,150.43716287584263,,186.26003815050763,189.00904676477327,194.90533580932052,194.7826029208266,194.10404136901542,197.76792043209198
17,1989-04-11 01:17:03+00:00,150.6276208126531,165.5416609251658,171.36498672854813,153.45123252242146,144.80959776563878,,192.05785783705684,191.0912863993286,191.68488177899766,192.91327772602233,189.10797765967376,193.19998915416812
18,1989-10-04 01:13:34+00:00,,,190.6971643489712,160.73668672010632,130.48428106271476,151.55514586639188,179.60626341710653,176.94987390272448,177.29410803054637,182.75390385036823,191.06334039303172,184.1702033834451
19,1990-01-24 01:10:07+00:00,,,207.17184125311888,180.64715767746605,163.18792492749574,169.02971471363648,182.83796632497334,187.85292071569245,197.5604268889438,195.46481355107719,191.4895621000348,195.81371326263672
20,1990-03-13 01:08:33+00:00,199.9752840315327,225.37765239768768,217.84781790971581,178.9615079627884,,175.71343527719583,189.58451671269648,189.92370555973594,,202.54929714130594,203.80871968048018,204.72586856749135
21,1990-04-14 01:08:08+00:00,,,191.5929281914652,166.78710639299413,152.3557753177642,166.06865488198048,182.04743429797801,185.10181984269192,184.04695293586346,184.67871573148116,185.86379462496882,
22,1990-05-16 01:08:11+00:00,,,197.17997670446485,177.2917941208509,160.79645016731038,171.09086484872694,185.42639753500669,187.3033320636571,189.85697522553184,181.71810901231163,192.47183138234706,183.81569172637035
23,1990-06-17 01:08:04+00:00,,202.31211376357464,199.26721769039366,176.95265368426678,163.29029527022703,171.68700673835554,192.42318510249154,196.580548582878,199.64579459490454,192.5558042470602,193.17151052781801,204.38887136029646
24,1990-07-19 01:07:59+00:00,192.70903005653324,219.8871309529908,211.01286439720815,171.31646851512215,161.03927940358577,171.86524344337775,186.875795631734,,,197.1994025450575,195.658730145906,202.03749896470902
25,1990-08-04 01:07:55+00:00,,197.04913448727274,188.62042953078694,161.3288964168706,149.18761762620818,161.44588734039718,184.04848300279073,187.33426937772217,190.66340335126787,176.80309713260215,186.7485727398388,190.77565207904377
26,1990-09-21 01:07:42+00:00,,,202.51911657205622,172.35595194980607,166.05113478370552,176.6689609471146,180.33420032205362,174.21424945875242,174.23234669274677,178.1112057624065,179.51512307975855,182.514845504764
27,1990-10-23 01:07:27+00:00,,,221.27666324378615,180.5247217800966,166.4071040299547,,177.14093354908306,172.82663159206393,180.74540488143128,179.3928000233,178.97699251753238,175.57812100370364
28,1990-11-08 01:07:24+00:00,,,225.29741176863666,187.33371633236754,167.28366442470983,,182.09799468298843,183.9276581358828,180.87534440229678,181.31163601039407,191.1814345247065,185.4327768488851
29,1990-11-24 01:07:17+00:00,,,222.01340368110124,180.07230069123588,137.97015886261568,153.58607031278797,173.26727206379164,179.62736029890488,189.46702767171482,183.86152434701617,190.76834941756766,
30,1990-12-10 01:07:14+00:00,,,231.13405818363393,191.07087563633306,,170.4114132310277,181.3987949368982,184.98718366482115,197.0332600263042,192.11812602075653,197.28868648946087,199.08766820360603
31,1990-12-26 01:07:34+00:00,,,219.60471737935046,183.3736564948109,168.51250462553702,174.84340261572643,182.2238632780561,190.72506117690648,197.85726647706997,190.51817359995744,195.2954973107222,195.7791529421698
32,1991-01-27 01:08:28+00:00,,258.6052201553374,267.0235092266426,192.02793866880504,176.6928486795037,181.85537779821024,191.04788862729762,193.9580808918386,206.8545058829535,197.32592256446787,204.77904757374776,206.89563796967462
33,1991-05-03 01:10:09+00:00,,261.9160309295504,234.6377734263779,182.9147202431045,161.49509882831777,171.41562724377386,188.19325994351138,191.161169663165,185.45547598611546,187.32814609666684,194.1923439641305,191.9857876177056
34,1991-07-06 01:11:07+00:00,,228.89049923841435,231.11294396506173,193.33953916884312,168.41457417799714,167.66779343961267,188.7795529922221,190.72413046224142,186.47238990277134,183.48437622556295,189.07111772229473,196.30276693419324
35,1991-07-22 01:11:20+00:00,162.1445199026058,,247.7537414213367,185.10198679753717,164.3012324783499,171.11306853993142,191.85266306296143,194.51974163911328,,192.7229136059258,199.78718653011126,208.11771386252767
36,1991-09-08 01:11:45+00:00,,,210.99916565983781,167.91216003913686,148.5902452279499,159.35238351723913,181.39135339891007,179.62535801158873,173.8204066766166,178.2207595353156,184.4804089347438,188.40713064044454
37,1991-11-11 01:12:07+00:00,,,194.6803501016241,174.89556960629017,160.42514665124583,166.91512371023262,181.97112078238305,191.21955696862346,192.59109371888695,189.36991948886242,189.73648501548993,198.26072487153098
38,1991-12-29 01:12:15+00:00,,,201.71237329849316,182.92422051302128,168.21788209078713,172.57361027664018,182.3381207916407,189.28367679190782,188.90895604247248,186.0078797639122,198.8420010144262,
39,1992-07-24 01:10:48+00:00,93.95437888722549,,165.18189505095347,152.5448147365438,141.86877450902182,153.25456373865543,180.90845254939774,174.52376670170872,177.1085818096937,178.82055801495414,184.03153971722548,181.0779263694172
40,1992-08-09 01:10:36+00:00,,,147.06925942107858,138.23156012217837,124.6564915046101,141.91401138356525,160.67919822104844,171.3692816718969,175.92546721547157,164.97686945767373,170.02257373845407,169.6615963064277
41,1992-09-26 01:09:47+00:00,,201.62987753589192,199.82102097206672,166.0693454064247,155.7511199023122,161.12087450033553,183.30190058905617,179.06496209006343,187.80099920891172,187.46569225229,193.17839040165143,198.8546755897534
42,1992-10-28 01:09:17+00:00,,,188.65369537303263,173.68294922927555,160.5206541554309,153.25357273788623,173.21018094173124,175.8467705054199,195.38410905588393,205.8982804220821,207.51892309286984,197.1969032356251
43,1992-11-29 01:09:02+00:00,,,171.28577856994565,163.42412464744186,158.2596312542807,157.0445845889209,183.22874134699637,187.496535554858,185.47120919391978,183.04548810661535,187.4160747654249,186.1278070308467
44,1992-12-15 01:09:13+00:00,,132.38793294591736,181.4072798125659,172.59020216624597,163.12978642889286,168.86391570874858,186.78043423815066,191.83984364634088,187.11879015602292,186.65797528665345,198.10864437904115,192.77035096251805
45,1993-02-01 01:09:44+00:00,96.07426955050335,136.04910700079128,176.6701814694183,167.81566368450197,160.63309959915225,164.60482157979092,189.43859106003998,187.40411847306873,194.75757580255805,193.40848872825305,193.72650248791808,204.496499369386
46,1993-02-17 01:09:52+00:00,,,164.91743956281942,154.9435022169264,141.53698070717232,151.99488629045968,177.59699364969453,187.2359609044004,185.31409087666043,185.9295069636122,187.42306363138036,184.16439305487043
47,1993-03-05 01:10:01+00:00,111.0625239436934,145.76665856881166,171.05698791861852,158.25640057696893,158.31469056225723,166.14583097551534,186.91805991943588,195.0727117690247,198.7237412891887,183.55344002869015,189.14087912831494,192.67833448791043
48,1993-07-11 01:10:19+00:00,133.97840823981014,145.26730542158984,175.37788761418963,167.70028368540483,160.99380302876062,169.96638858631954,193.0886806828744,193.05919802847748,200.3396132097129,199.6801310769796,203.75084665595736,203.6893110893344
49,1993-08-12 01:10:19+00:00,,,167.01525808319363,156.40054630066922,128.1346221926716,147.78644897381565,175.14332073190945,167.8224533221334,160.11995327500537,168.06262884148992,174.05601111096612,178.42845592630968
50,1993-08-28 01:10:17+00:00,,,,159.2547479426761,139.25113868812656,157.13498068951387,186.55123061499796,182.47573545538685,189.1245921320129,186.2953559729605,189.93831088388737,198.67820051483682
51,1993-10-15 01:10:07+00:00,,,182.43233424410454,151.54776623234432,132.6520561645487,134.1119397004409,166.4928658849445,164.34175301789764,167.79211625348796,176.82722736840344,173.8601675112572,178.89156861672905
52,1993-11-16 01:09:51+00:00,,,209.9524240398506,182.88272806799088,159.3958567024837,151.29590448386728,181.68528814679104,181.09540087850075,191.25731899557167,192.3043359400442,196.435345958883,
53,1993-12-18 01:09:41+00:00,,,236.16544643571572,207.2195811110147,,174.74859638433446,188.10091646134197,195.73434159679834,198.76533168571513,197.53359848143097,204.47912226857144,201.11356370185268
54,1994-07-14 01:06:06+00:00,,,202.86345801206605,187.05788895362724,151.62719365374159,166.50585067320887,183.9981858398971,183.71661977180574,189.23817012083953,180.5023586540674,186.05611322586424,183.3704535342695
55,1994-08-31 01:04:51+00:00,,,198.20604167466124,185.92369845358698,157.1418289752305,166.83838386735658,181.79965118674716,185.87990352464385,177.1375631142194,177.72507025525098,181.6314108583975,190.725959302846
56,1994-09-16 01:04:26+00:00,,,207.88988902601022,187.94219922336694,,173.31433338185363,187.81940482539133,192.4038278883782,195.37163421401408,196.4827607028253,198.132235956809,202.16754680448264
57,1994-12-05 01:01:53+00:00,,148.62174978547773,193.8106311772969,183.52243225398905,163.93045188026576,165.9387495313873,,,,,,192.21523451442218
58,1995-02-07 00:59:36+00:00,103.42276890142236,160.10819256098813,201.91191208943465,187.89652000306523,181.8717726421883,175.6062199815305,190.2970894557437,199.2924701731361,207.68198532315296,198.54181166060596,205.07220518729986,208.70757787166718
59,1995-03-11 00:58:20+00:00,88.76082895522194,142.52855119727226,188.77037694568057,169.72756228271436,162.7825444356742,168.83462606317482,184.28843008772438,196.36663009952852,192.23381633723153,188.93479729085766,185.71179631578738,
60,1995-03-27 00:57:40+00:00,89.55815039383893,137.01301177872122,,171.731582504491,153.2739158287775,164.0995646984427,186.77231963527808,199.92179709672672,196.56813458223556,190.73893785058686,194.21876235818354,192.83420860736985
61,1995-04-12 00:57:00+00:00,99.35554016550503,137.36567626601408,177.0689093209019,158.55654853294095,154.52878048561055,168.2545377999062,189.53227871444028,205.83755394784455,196.77312722598714,186.62110448982978,186.64610780194351,
62,1995-07-17 00:52:40+00:00,,,169.55828095648616,159.96218402897418,145.44285391452004,153.78815007231287,172.4328938122192,180.36758206451216,176.55735735268846,175.08127716322505,175.9999189657804,178.47566680188913
63,1995-08-02 00:51:57+00:00,143.33157531117115,160.48113448429004,187.6038286454363,179.05137376480604,168.9993899400748,173.1061842063576,195.88342947799597,201.28517489570712,202.9810285275746,195.00602174784922,197.2305650587843,208.4721444980024
64,1995-08-18 00:51:13+00:00,151.51162942401595,147.4200755722409,187.28120555554156,175.4881824000451,161.10865304124695,169.24704872019544,189.33979511065087,200.67493660860748,200.28760834119032,191.66237314172085,193.97048755284777,205.07767080696058
65,1995-10-21 00:47:59+00:00,123.77461452072966,149.94677948540914,173.0030197084366,153.6848754833809,139.53877234252423,156.7268689156691,177.30184521202355,183.17557320880354,185.44826428514298,188.7331322775879,188.96689071059131,198.84560059302822
66,1995-11-22 00:47:36+00:00,150.48778150677853,147.26350542685043,179.80658576760638,169.0985816398212,148.2657594201531,,177.22994233736577,187.82742984949843,191.63718702837537,191.1792922813178,196.16437719440688,202.97279888374666
67,1995-12-08 00:48:26+00:00,158.81937864523061,163.16043653345906,188.19583280895912,177.01505143121634,162.62539484497233,169.00454939395556,191.03877935473434,196.51036737186587,200.11321369370296,193.94414526710221,202.14124580509625,204.5672891643237
68,1996-01-09 00:50:45+00:00,168.87798071647921,181.3849890816492,198.8838566249276,185.6705832381624,165.20022327081801,171.97578921552022,192.8168670170011,197.25900370527526,204.96771734500663,201.45398460576965,208.93324427064232,205.76167986067804
69,1996-02-10 00:53:00+00:00,154.08539621236233,164.82511978902585,188.06699003403742,176.30516454067703,164.61587043581486,174.45324550218257,189.7297874249773,195.74654059791197,203.19489094343703,189.98798704344085,201.94178939362715,203.4109686698282
70,1996-02-26 00:54:05+00:00,,,174.90072029828002,158.56059536975485,137.20634261448808,,176.4438513479665,176.56473654892775,186.44828022969025,184.84807263526523,188.74199486309823,187.38252402653708
71,1996-05-16 00:59:03+00:00,129.33315786095372,155.15031018464245,179.52639571455725,165.3818699457299,158.38790948314292,167.48187322787552,184.3376417055422,192.6369461788278,,191.03035571369224,191.16257333433276,199.5179122959989
72,1996-08-04 01:03:22+00:00,,,168.76604471961235,180.21193908734605,151.07277012541994,161.02360363399265,183.859349814655,187.4728125810745,186.86747048955775,183.86706689267197,186.2341274646623,186.97301243223444
73,1996-09-05 01:05:04+00:00,168.88273928951367,,178.25163568075158,158.7890448197376,144.79523460561705,151.91782488654687,177.79767634404382,181.13879429180764,188.4226372479253,179.84397401830384,184.12428016434598,
74,1996-11-24 01:09:07+00:00,155.66385933492398,175.00158618795334,189.30377151727726,168.28089668097104,151.68185686256777,160.49113248347297,180.8953674328268,183.8392482703904,192.08494975058704,190.61781770786789,195.44112261480066,202.15975975721756
75,1996-12-26 01:10:39+00:00,116.78816378320002,175.16285616614238,189.90287498896694,172.11495332187837,149.3065775313079,152.36346272620224,178.39496881840256,177.48906116698296,188.89621557671842,192.63782198752446,196.9115079881953,
