,dates,chi0511-0000,chi0511-0001,chi0511-0002,chi0511-0003,chi0511-0004,chi0511-0005,chi0511-0006,chi0511-0007,chi0511-0008,chi0511-0009,chi0511-0010,chi0511-0011,chi0511-0012,chi0511-0013,chi0511-0014,chi0511-0015
12,1998-02-14 14:11:47+00:00,207.63099874185573,204.2916629177966,219.46018679001295,238.8969446063604,250.58584782970985,230.72513292553995,240.43275234326663,206.6916324549402,186.09648369450485,200.85762680543792,204.86810247205344,195.67514059668247,187.2692418868603,169.90373398723094,161.4220956267168,
13,1998-02-21 14:18:05+00:00,191.16751649906902,203.8830111538197,214.36090701004554,244.07121557391528,233.01070388342708,240.01603936758383,217.44071651469892,190.36312553719537,218.44863002493744,190.76015217025164,194.26794462142135,212.238843309307,200.48437453342527,196.97349834951902,184.46538910182284,201.43515983526243
14,1998-08-25 14:14:16+00:00,186.62262908754414,202.02003982203001,196.08686971560653,209.9975636609706,224.59064070914633,202.5646794439006,208.16649648058078,202.27593396766852,196.8090101452945,186.22537124167417,192.90401169647328,181.53390523812277,169.32862269851918,144.33205862435028,,
15,1998-09-01 14:20:31+00:00,195.1042203575768,210.77101251112109,196.9257415769296,221.40205673185218,232.15217303084637,209.2275014481318,212.0590963137529,201.46628744249384,199.01781291461577,183.14759457239145,194.85175135138073,175.4295406224993,165.9337362480627,155.10150245336186,,
16,1998-09-17 14:20:38+00:00,222.9306147658633,232.6927648185581,224.32230218534366,239.1921039877677,245.9500838830067,239.33253307311327,246.4088486834566,226.37800191943845,227.33729919815008,217.5347735443002,226.0870262482527,215.2723345066776,192.12046717614197,181.9893584390041,185.8852932675248,181.46827717257318
17,1998-11-29 14:14:40+00:00,233.79886097662543,233.4503667256572,231.72012504400797,234.65800799105736,246.09232422608696,234.73658970166713,244.23553156351485,261.68486035908296,247.4484336300019,229.00632031852257,231.88377718198075,214.99398789980881,191.48685435275686,184.08991460190595,176.67036243688807,172.79238776070127
18,1999-01-16 14:14:38+00:00,231.61698383024358,244.88283648635922,253.2084923635308,259.50488364292033,277.0412317580268,265.6191756006467,257.2557080921977,252.82336700188404,264.78263464405677,229.0382145612334,239.51370318763958,224.95121059556297,205.50719953955803,195.19665676922105,190.90222272613428,190.9178335613321
19,1999-05-24 14:13:53+00:00,232.4472949568378,238.80885476123024,248.8451494689484,253.78415617681023,275.5592082142484,256.35354903779904,264.6467164732781,265.09848654276124,265.39350278658196,240.54699187269438,239.5369028929258,,209.35148628884772,198.9385852984855,,
20,1999-09-04 14:18:55+00:00,,,,,,,,201.99664715659821,,,196.9016762521356,,170.96760940168983,,,
21,1999-10-07 14:28:42+00:00,,,,,,,,,,,176.42998023476065,,151.1217791153314,,166.800832949297,
22,1999-10-14 14:34:50+00:00,215.16149396504315,234.67790881765592,250.59693264859652,266.8856923433782,268.86393358881867,229.14574105102002,220.79300750730368,222.12563145800058,238.85684685757235,225.24054141694882,219.89449755527272,207.85536413741184,172.66470242080624,186.24925975765208,201.32344503453157,213.87006335425795
23,1999-10-23 14:28:31+00:00,200.99643773519594,,,,257.5947992075953,237.40427466975507,228.09403549058214,235.53121103615584,,230.78833371065798,214.55821396765393,189.58600396439215,177.92327071969447,177.69316583438155,187.79155558841444,
24,1999-10-30 14:34:44+00:00,236.2440372973005,241.11030023808908,242.65877184689487,256.3952248685809,261.11601382917945,237.50347885121678,232.45952794730835,230.07263147794157,235.5680663078406,230.92120527495427,228.7102728487621,210.63601096913374,191.52474043828465,188.00004851869951,198.9612233745994,205.9611815219001
25,1999-11-16 14:11:19+00:00,227.19841504917338,227.662434041061,224.16363021005506,254.4656308239419,245.01444197805503,228.79355855333895,237.80691725527925,227.5379752768383,229.3116100974348,224.95678851090165,215.11406678542238,201.21480379896005,169.50297959540143,168.944723626356,188.56462761526495,192.58567266079132
26,1999-12-10 14:28:36+00:00,239.68895402216253,255.68882581824295,263.24137571312,272.7535794629638,259.46725692077507,248.039409342947,246.31415818364712,239.03824541197335,250.36639101794452,244.6609503847771,232.33143828602115,212.28020889468067,210.85810821347943,201.39876229271664,212.0483027204764,229.8439175830619
27,2000-01-11 14:28:30+00:00,234.47501447499775,241.4043159837052,247.57011446962406,252.99810868029255,259.73958576180297,264.19282146014797,246.16098678461822,254.09332449844618,244.5131849442648,241.421779318448,230.15880680775302,208.16561177999424,208.2453095539588,200.36911500862465,186.61529388213052,186.17250761538148
28,2000-02-19 14:34:30+00:00,245.92728063917332,251.26078089847192,265.65406418971963,269.930613911933,294.6333488088281,285.4662886848802,282.45595849582827,278.7174532358126,276.4948625691491,260.4153810326552,253.61732538671933,253.00710576923407,240.21053460212903,235.28498571513958,234.04954869677735,239.25490017053596
29,2000-03-31 14:28:11+00:00,233.10427725330325,244.629907365939,260.30320591491477,269.18985687460366,293.6533962526974,284.1765626733054,277.9392338013651,272.6726056799056,269.1164931006131,254.0302889143755,245.20599534697118,245.73189559889258,231.62050526707046,215.04225014977303,200.5570255732337,197.98262192356057
30,2000-04-16 14:27:57+00:00,240.1186719699537,241.06009899257498,256.8911278452523,272.90376759228815,294.6249889638273,281.57053369222143,281.9319621157429,276.36377357982553,272.03623408686866,253.9684537258217,249.60030376710844,249.93026833838573,234.7866723293879,211.31234407566063,194.93529315145878,196.27507561945603
31,2000-05-09 14:33:58+00:00,231.03250867416992,233.1111976300185,254.6508903344563,249.85904649153528,287.0092288035028,273.8050635895153,270.4878477210273,,258.14029772812887,256.25582795721016,230.0591323658102,,228.10782413812197,200.5559938943348,202.33721877010083,187.43520777419323
32,2000-09-23 14:26:07+00:00,,,211.8803472107477,227.30142369904203,236.86609874477048,233.39206154331163,219.26142513434726,214.12776165650226,226.80371099285563,192.42577266006205,201.5800258563993,193.95884238430997,170.59176303981857,188.6685713876216,180.12144287962062,179.8915256696327
33,2000-09-30 14:32:17+00:00,207.80561830407618,225.2165694401904,226.04300324368538,236.20122915537365,245.0062322140369,253.3750656584269,228.1797515996462,241.05019485343786,234.7299452569063,214.1333013153875,228.85099990761523,215.79917071324482,192.39169463482295,200.0570061572972,202.31578448125993,194.93533832795913
34,2000-10-01 14:14:07+00:00,204.97066090758773,218.71730645206193,224.45468614049724,225.33727591713102,239.53731523958245,242.19046344342175,230.2158348649084,236.089074371285,231.62176043920573,202.22297820846325,216.93503176060136,215.63550255287646,180.68264894752633,198.2981751264469,193.13947711001606,191.64999060519511
35,2000-12-03 14:32:11+00:00,226.7187157932968,236.17160147519357,251.57049515406476,260.034242423113,268.3880821112269,257.478870310424,247.74976934404484,251.5816550957591,235.53504642183682,233.56623158401794,233.941178433921,236.06106143053796,191.10314902666804,189.40080347112786,215.46667308665633,221.50200394733838
36,2000-12-19 14:32:16+00:00,237.65014588621415,246.10279528423013,253.43118992905056,270.3752724223746,278.5967069132322,275.5560937143077,267.86447280122144,263.9652919098225,251.19565799741724,234.09934660790736,242.72555463495388,226.277472690694,209.30912962451444,203.97395477606923,191.59906240591008,197.40466641242122
37,2001-01-28 14:21:47+00:00,218.5392735702172,237.77739710334262,251.3733654346111,267.7856680498441,287.5815282178651,280.01621999720913,272.0018246984984,269.68417314255476,264.11638417772946,259.6137612349857,249.47722297919006,243.4343859730387,224.2564956738094,212.57379485871053,209.63730432648617,204.26759538682518
38,2001-02-13 14:21:51+00:00,213.9515685893878,223.84358072351458,234.67700259455103,257.0223695217731,274.3482894709335,262.402420686748,259.84125933776585,254.94282916271737,250.08806781523236,240.6284737739145,230.4265370840553,235.99014214374125,207.45271126165983,207.31598705000545,196.54266170832634,197.94296815515995
39,2001-02-14 14:26:05+00:00,222.91993842890068,226.88261545513106,235.48133456968412,254.89419330237726,271.83375629013614,260.4225485708327,263.3435434755284,254.40461564962615,254.59374048539965,239.4173713827373,227.7655100725796,238.32874546580504,215.3614286184305,209.19812941560903,189.33657139934394,196.6704910949402
40,2001-03-10 14:15:46+00:00,,,,,,,,,,,,,,,198.67807295932,198.98550726051775
41,2001-03-25 14:32:01+00:00,235.13257887179697,240.6523308562077,246.85185995558138,265.912728231828,286.82131049770516,274.4115593695607,275.70805819369946,269.6455477143141,261.47744256985044,250.0251821230628,251.88517625302052,231.46084251184809,225.50445251915045,219.56938434077313,220.16926903746247,217.2235965225696
42,2001-04-03 14:25:43+00:00,235.34357832104726,246.86114925906364,251.91704055568928,269.53532233359715,288.0236578854436,282.0446127463749,275.8014567576521,267.6056454188173,257.92392663487755,254.21113552193165,260.49265514995255,239.85324892636328,226.98203911948804,216.1965819831156,217.87727402417775,214.7273627188507
43,2001-05-05 14:25:43+00:00,204.49371794336616,223.44021341564124,210.48161582117214,245.33026784950906,261.307203082225,255.40199663087196,249.05165457637742,,239.70694687330501,239.3651238893456,228.09438120977651,,199.0225102595184,187.2827895841825,,
44,2001-06-21 14:22:10+00:00,175.76743818825724,188.41305791844772,188.09145655969186,,228.94372304670947,223.7196326887839,203.76761133512233,,,,,,,,,
45,2001-07-24 14:24:55+00:00,178.70413285531794,190.72417449198656,211.4875633332142,217.8768950976891,239.08020617487813,220.68705077845257,222.38270515983845,235.49726178828269,223.57565688764143,212.37209815274466,207.80452309969127,,185.3061938985464,172.7283609605887,,
46,2001-08-16 14:30:40+00:00,184.19968656143794,198.43402700418144,207.64700486943875,228.06997834141353,237.03333189714832,229.6470152414506,227.0456306050271,,212.88812796505746,206.3156784074845,194.43479760649424,,181.86454233776703,168.68770217928707,193.52358502196066,
47,2001-08-25 14:24:26+00:00,167.8470777314454,173.51222831159285,180.37286564679775,200.43619285166312,217.67850196923627,212.69504398989932,205.27900674671395,212.39476379498188,207.46508641595966,178.03109889874827,186.51887294308548,,165.728004096798,158.03579571097072,166.88529786800711,
48,2001-09-02 14:15:50+00:00,175.94339288843324,182.05707010480992,199.9477775490547,205.47679117081097,,,,,208.97899342628313,195.08399550814656,191.66398014917237,,179.80277207650104,172.2024258791268,,
49,2001-09-25 14:21:52+00:00,199.0200822973032,203.224873772859,210.08503312092304,222.4183885806822,253.40556969726944,245.91295867051923,238.34399506659656,243.87583371271887,242.4274031269163,222.77880406784047,215.49748914083173,215.36554554232328,201.27538918343402,196.45693669840605,193.91578265284608,204.38251225930586
50,2001-10-03 14:30:06+00:00,206.48871892724975,203.90541754292676,210.0727468186622,223.43320590644822,248.58726058762414,242.7091412046728,246.60490396160534,241.03115445095352,243.91756577767984,227.072880500038,219.19382514047325,218.14905854451015,200.28372269516854,199.27874925745382,201.10762600768055,201.339387388198
51,2001-10-11 14:21:47+00:00,203.93120631854816,208.4584777787273,213.01588784752144,230.4111207137524,238.77583510198642,239.80240232915853,242.93118768176157,228.72301476128052,239.67293075336346,221.48846522800966,214.95878172257028,206.5920058664822,184.49989792541433,188.80626310332755,190.22235916094436,190.15975918040192
52,2001-10-12 14:23:49+00:00,202.19783728686178,198.54165857861366,207.6465800483538,222.037285730554,240.08424912904073,236.87018214435997,246.37376214279575,230.86945173706349,239.8038701521097,220.21309851060906,214.22172920179443,199.69704386850768,174.0979093626657,180.5157456757368,174.7450387383068,174.92169009237247
53,2001-10-28 14:23:58+00:00,215.50543960279828,223.56690958261865,219.73130264171996,239.69756753935582,257.9571177999341,253.64093966936284,243.2568088330633,243.22915291198774,251.73965747220572,231.59497411164878,230.10389930284097,221.31957024895573,203.8136189371461,199.873898902751,202.84851053834217,208.85187777648588
54,2001-11-04 14:30:13+00:00,220.26639897282914,224.86233173522868,232.42342556323644,242.8934958290628,262.9073481146008,257.69971551745937,248.7540894667655,246.78969065498248,255.64635939721794,220.088437232574,240.63813531749264,228.2816194835069,210.71620044106058,211.33167861507155,200.403828587526,208.15085639917834
55,2001-11-29 14:24:13+00:00,231.3863863237793,240.96974520725163,241.4402675276523,268.6678485574241,276.7097474296948,270.81043927473974,257.83806684236765,260.41015840187015,249.53777729773554,246.3138192037764,244.14727076754522,237.89641880905876,223.37728865522814,202.0982328886832,208.2320453131487,208.01686434943957
56,2001-12-15 14:24:20+00:00,,,241.16293780743294,254.15496759393758,272.2600424576076,261.12552518867125,251.09140772564444,245.84660647787226,249.74787356134559,242.8863144747451,231.9342993834837,237.65222329674384,224.809775078094,207.28848187505605,213.92795554560757,205.10264975670376
57,2001-12-23 14:15:02+00:00,212.90078695958917,226.47988344652717,238.28282024022457,250.6327224694906,267.0152960994426,260.1625206588313,250.9767974911656,243.44502691577148,244.21261171172617,232.74026997460777,227.9801413110446,225.0301159843298,216.7179115924572,204.3916050639408,200.2897446845278,194.95898062432371
58,2001-12-30 14:21:04+00:00,,,,,,,251.6885702890477,247.30914316357317,252.758244407892,242.067458899459,242.68041675801103,232.05113590299683,227.27409101863316,218.91931386750932,216.57744296190904,220.8494159391688
59,2002-01-08 14:14:42+00:00,209.90605866402242,222.33150910806327,229.01227504436957,243.389542396967,256.49128723289147,246.67601248715533,237.26165671295024,234.2705152581564,241.7427544022131,223.47642158574777,226.1447995198753,221.8020815628077,204.65078223120133,182.9041591740741,180.4686362710187,179.59927420083613
60,2002-01-15 14:20:54+00:00,227.6428930133197,237.1829726810675,241.61695798438853,261.8792763656752,278.7631779609557,265.99138652021776,256.0028691785731,250.09246187349686,250.26624319362054,236.9236225549815,235.0317846182311,234.83794705883116,220.1028240629393,205.63786381988749,200.6297315222787,200.8534568467684
61,2002-01-16 14:24:26+00:00,214.8541247406017,230.71186872983893,236.3849665617352,260.2042244951497,274.51386387293235,258.71236732708735,253.98563338695556,249.71839828333916,247.6474958797286,235.7599774687146,232.40756820142917,235.4532735307925,223.86338140531888,209.5165217042343,204.77675003669103,203.4084435882202
62,2002-02-01 14:24:29+00:00,225.69739606430505,238.12447314514833,251.4916412107084,262.54480332177747,281.0140284401237,262.8152392118258,266.5761156371156,260.75633265473135,250.39493045705717,247.11824953450025,250.3440232315802,241.67807019420607,221.1217927499042,214.04308932071152,210.78324728582996,209.70373727666083
63,2002-03-04 14:20:03+00:00,217.09484069459728,225.80056969758112,239.96840648016598,261.7572757159489,274.0730235347701,263.6832505465974,260.7849683599571,252.78596714375104,245.47994694146468,246.04583603035243,228.34999540276533,238.79421560544313,219.98935683024058,208.22815955716197,191.11234674834387,200.28988576892186
64,2002-04-13 14:30:39+00:00,228.0716542320473,232.86501094910537,231.24777559106423,258.1045729299489,275.3024505775173,270.5675727684484,256.1506990638305,245.2384059012452,249.5144074045785,240.59414865401848,230.2102998708288,226.2173988118986,203.36409553084036,203.44952534102654,207.10699682811202,209.97899644032464
65,2002-05-08 14:24:29+00:00,204.3743267941752,216.1578941366874,213.0605604535694,239.73103686669594,252.3232362209671,242.30429550667137,241.322745388345,232.54659462340277,233.37882435761878,215.47139672502644,217.33129857356556,192.41864895347828,181.87246675964457,178.45984019624262,166.45522770771646,
66,2002-07-03 14:11:27+00:00,196.75867604020507,204.85824917618754,213.7993204909122,232.5244263506271,254.78876855084155,,,,,,,,,,,
67,2002-08-03 14:30:03+00:00,189.31243953871223,186.7919293361044,201.0441334541479,227.95094993934023,248.976280940247,224.5382707746089,,,224.5190250215344,,,,,,,
68,2002-08-04 14:10:40+00:00,181.99801013861702,181.11242555128396,193.06424014350543,212.77563030659383,243.93233647376942,217.1748916612599,214.85549492791276,218.34442170487523,,,,,,,,
69,2002-08-19 14:29:59+00:00,175.4009182507911,183.42617622264345,207.4344207812529,234.04032591882978,246.86575994874855,220.59821080519504,218.66931377705157,225.9384008602339,225.00245108585383,,,,179.82327967492992,166.57918339961262,163.2354320640345,
70,2002-10-15 14:23:23+00:00,174.80882718575586,186.62360708072634,177.07863654586635,215.23018799438307,214.58767984792888,208.44780696294941,218.7166045454625,204.20367339686493,190.4805284137371,172.0979762917439,180.46368692829145,173.94008945593905,168.8049043166333,175.59736423400958,178.54770667377923,166.7273816741633
71,2002-10-22 14:29:38+00:00,184.11157561006758,190.33450679698427,206.40202479318873,218.01664827963845,226.28605446687052,223.3827098937851,223.96564760705007,223.30500333529318,214.96098823892402,199.86268238214757,195.1882925248765,190.32211754196203,181.078481451169,193.932115648302,198.18579088018032,199.47430156318472
72,2002-12-09 14:30:05+00:00,179.9020594579928,171.69877446113563,209.52639892713984,214.08533655412543,208.18032730595777,,,,,,,,,,176.384690326026,191.16280211421252
73,2003-01-10 14:30:12+00:00,195.17940967228594,185.2709350456188,227.141067715344,234.6214889149528,236.27998464497924,235.73064791189054,236.6980678515585,228.0239769678668,246.92102427141486,223.31963631682046,220.55829089212185,229.19024641426867,217.9031119595526,223.52840478300106,208.5850141749584,220.8267419107725
74,2003-02-20 14:24:20+00:00,217.84496542998977,212.45626217657062,218.99407703423603,262.576550219051,267.3299774369488,254.62336357855352,259.0077707774548,248.79032936508534,258.01902098812394,239.15582254442515,236.5232026069792,237.65767210094873,222.04331368068736,209.01559941262215,209.9846175093864,222.54297712470537
75,2003-03-08 14:24:24+00:00,208.73502735476896,209.59729900779027,218.176824246178,243.45856042526214,257.4601157449537,240.44997531015974,245.3532254147411,232.4590949122851,236.060108334131,225.97757853712434,223.53023159177351,223.0110048517197,208.60976892086168,200.28665627877555,197.96205066404082,209.78927140177274
76,2003-03-15 14:30:34+00:00,210.726112182982,212.9177529617431,226.0419113545348,250.313135009419,260.4612497483731,247.07363418173924,250.31265753361603,240.21286838248554,243.2674943662955,230.23862577734633,232.38336738027468,229.2401259346129,207.8927244473664,204.66222491247225,209.89799564053885,229.5797750169743
77,2003-03-31 14:30:33+00:00,231.91125274840115,234.25603245555405,237.87439300775438,272.90455895684255,280.2815253595519,259.1305430410878,263.90257179008034,263.2193735264684,260.66386216164665,245.82789721344557,246.99536000575588,243.95693273611593,231.0061858837516,226.2485127178223,223.9170386178411,237.81694649149313
78,2003-04-09 14:24:25+00:00,233.72913351291672,234.9406877967783,255.05270879124987,270.00949677009606,284.8920581830674,269.92988047384205,271.62072824824867,270.52684286823677,263.31710103615234,254.50217864167055,247.1330815627639,242.68258301604894,226.92420552467937,215.15653448659484,213.0487447258504,223.01476897342334
79,2003-04-25 14:24:24+00:00,209.0327311968418,217.5792237153484,230.89531530712847,250.4602437257657,270.0539099608987,257.41551772921434,251.80560420958219,249.32631826028933,246.6483847677503,234.5685430939014,225.0074774821151,215.56735921074556,198.42444576819173,193.5447564771998,191.85873976811814,198.59447390990343
80,2003-05-02 14:30:37+00:00,227.7581501595928,236.0499851319961,251.46714744693875,268.25461339216884,288.2553463614062,272.7980184237842,265.486317052474,272.96772343717123,270.0476901516111,249.12646255608257,250.42162113687004,231.5171507778866,223.22011257368706,221.63001917557088,215.44390166013872,224.2810330388063
81,2003-05-18 14:30:32+00:00,222.97093498505495,232.96715950034977,242.17645553728934,262.1646134845356,279.4343824207561,268.1745692510118,263.96676693116905,253.05166147852827,262.731465480397,249.2141223504936,229.2288335587815,230.28613765963033,216.4766617499547,211.9724492118191,209.0701150192614,215.28881997773124
82,2003-08-22 14:30:14+00:00,,,,,216.5526943947004,217.35155238095712,,,,,,,,,,
83,2003-10-02 14:23:50+00:00,175.84752279363275,196.79716494552346,217.75934350543037,201.07178261902115,230.85377094556515,242.98979175703633,204.86492830513578,,,,169.69287664825058,200.5246083954598,175.34061452340748,177.51128537640082,185.05305280354227,199.16842700007987
84,2003-10-10 14:13:30+00:00,171.55721904746002,184.2096099161538,194.33763757476308,192.64893198753316,221.72526193203387,221.06222205650693,196.10566844384317,190.0039803758189,210.65817927014615,181.32975191716906,159.46004674513227,163.75456950826398,170.0998792949677,159.73276848116097,171.23354949508888,180.59906531816418
85,2003-12-20 14:20:29+00:00,167.15278200726283,209.40730968463095,218.22548061150084,210.3102544871125,240.61411084267104,219.31427327091703,182.14804939050595,202.49464443654836,207.26029164291978,195.83747284795047,183.1393690816451,187.49676188929038,185.4741734112921,183.54278237963834,182.47802545361645,181.2887915078498
86,2003-12-28 14:30:44+00:00,,181.79073665365192,192.7575119110928,185.77306078956798,206.89633441826413,193.45537437453677,164.38959385150275,,,,,,163.49856532006572,154.48947559473584,145.19715663999492,167.22820463784043
87,2004-01-06 14:24:35+00:00,,,,215.9063808139659,243.62515796003638,240.3217497040562,213.89562454888446,218.9129915008296,231.2228851636458,216.6066208829387,,,,200.38268964643768,193.90232159051013,210.55507182884037
88,2004-01-13 14:30:45+00:00,,,214.11491858337845,209.31885618114512,241.6164230241709,239.5720882915941,207.2686061538073,218.42973539261936,222.18914456314752,,,,199.7674076560902,195.79725897562082,185.9026036975321,202.75786637715163
89,2004-01-14 14:14:26+00:00,177.93236617447462,211.88662779350676,222.78714145004534,210.80707685726495,244.36872688816288,237.17846724855715,201.41280517220835,213.95372740766382,225.4675883245785,220.94065547828905,186.1329761303737,196.58066570988996,200.51202236693354,190.11644148883215,184.04424572325672,194.45343762198343
90,2004-01-21 14:20:39+00:00,167.58003755691865,190.41014356927536,214.11378047165476,211.9391058035283,235.07888555955768,237.2674232489295,216.52100174422333,224.81058622875446,228.12456111358316,216.20753222218724,186.59042145856193,195.13032548656335,195.65761345767837,191.7036758229583,195.13721643611615,209.95275759680192
91,2004-01-22 14:24:41+00:00,183.5122107165463,,,,251.8780147527621,240.22125798930512,218.64570477275993,231.08832933058378,231.18178359204785,219.26046631522146,200.43819208645536,,,,,209.04255803329096
92,2004-01-30 14:14:31+00:00,182.2792135668176,205.6898938157757,216.91777517106698,211.91804092638534,258.3983826141336,236.61539922232484,220.85306265105828,239.69525452698616,239.4745829667579,216.3150399858508,188.44575218185844,207.16338606726202,193.12881630008275,199.72456460151017,199.4688274251537,201.58960895954093
93,2004-02-06 14:20:44+00:00,192.94702114500907,210.5060941580083,220.41841584961335,214.60356151226875,254.7085070944792,253.68077764412885,237.78066864744596,252.8298288025805,247.74896433229065,227.47827928286742,198.23413122059884,209.4471604012258,198.08111042365604,191.39314275362875,194.04740295046741,216.3198134599614
94,2004-02-14 14:30:58+00:00,,,221.6481498868895,217.97697581193253,258.09143820359117,243.83077336103878,227.88890220848364,243.66780812404693,232.50220187026827,,,,203.59749755169065,205.41321273539054,200.1900239214672,202.8168918962426
95,2004-02-15 14:14:36+00:00,192.80887302173238,223.4461951321307,226.2091166506257,228.68276950235224,262.6326780406745,248.68699539609682,227.61934415254538,241.95171826250632,237.85409195521203,226.95576892078742,200.58590966481233,213.97570754534183,207.20917868990213,208.42578695598107,208.29855826734672,212.712703413773
96,2004-03-09 14:20:54+00:00,192.9735789621768,197.3181590579886,210.86700120246965,213.3078348367168,238.425613145121,231.76422958718925,235.46359681101447,244.6819425887733,237.1576910137477,225.1087963363886,208.64874783166837,200.40225357435537,182.22001602069463,181.4388381940459,171.3216877599928,185.0186729741702
97,2004-03-10 14:24:53+00:00,,,,229.8432970250083,263.50669101076994,249.69634084076543,241.59258463060021,250.65734890469798,240.00652938167084,,,,,200.45157520925503,191.63447708434518,198.65631369821676
98,2004-03-18 14:14:46+00:00,188.16503351513347,211.77230736404317,218.22730622787816,228.19677943287093,239.54567770251305,240.23967589287557,221.96955035614747,223.24479920940243,226.7452854238783,204.35437132226014,197.26561337540696,194.5573669110612,178.1482113682866,180.69398998837076,180.11408024368254,173.85155719895164
99,2004-03-25 14:20:55+00:00,215.26382637585473,228.31537630919362,232.17110639189053,241.60750296161027,242.89317317076598,249.5394476696147,232.1989889607592,235.539287490066,233.33453859666753,234.19929402511977,217.2758548907074,214.8310939311929,199.56343722428142,186.47669093703476,181.12808480553358,186.1604811336822
100,2004-03-26 14:24:57+00:00,207.75357970637145,226.30985603968688,231.44478777946227,243.13414073362497,261.8006108288051,262.70029515438756,,,,,220.4085856582267,215.46322160235883,201.30048756103682,195.67369476959163,191.05714821210123,197.05225170252203
101,2004-04-18 14:30:58+00:00,185.96656552245713,204.68262813583104,,,,229.68091096163528,,,214.35966736017227,,,,,,,95.5213352405244
102,2004-04-19 14:15:28+00:00,175.6884232476001,193.42397329525943,203.1004767443488,220.93465990051536,,232.42246457272785,213.64541399928905,211.5835055393743,208.27460643033774,197.012594214126,180.4219677602146,,,,,
103,2004-05-05 14:15:55+00:00,191.66970890069166,203.7722731786549,207.62829670792195,222.89281188002488,,228.27298170393252,214.5067232561061,226.1519263562064,213.3742829141766,203.60649594373268,184.02690585740513,,,,,
104,2004-05-12 14:22:19+00:00,188.27371953585043,218.98343095685183,218.13908942029343,243.82510614403958,247.78462182022173,240.2714143563143,222.8077043040987,242.8083861773039,214.10612584113812,205.83082780160768,188.6139628692521,,187.84816846120384,153.5492179716877,,74.79732340760658
