,dates,chi0511-0000,chi0511-0001,chi0511-0002,chi0511-0003,chi0511-0004,chi0511-0005,chi0511-0006,chi0511-0007,chi0511-0008,chi0511-0009,chi0511-0010,chi0511-0011,chi0511-0012,chi0511-0013,chi0511-0014,chi0511-0015
23,1999-10-23 14:28:31+00:00,189.55266630747738,,,,243.60796746260598,224.81612609926466,216.65026406286358,222.94306246566543,,218.20018514016758,201.97006539716352,179.9028127563226,166.4794992919759,163.70633408939221,169.80848620199959,
24,1999-10-30 14:34:44+00:00,245.43846537748738,251.22417112629464,251.08699758706615,267.6328591888093,272.35364814940783,247.61734973942234,241.6539560274952,240.18650236614712,246.805700628069,241.03507616315983,238.82414373696764,218.41591165236878,200.71916851847152,199.2376828389279,213.40961035775018,220.40956850505088
25,1999-11-16 14:11:19+00:00,231.52552322756958,232.4222530372968,228.13014604025156,259.75431859753724,250.30312975165037,233.55337754957475,242.13402543367545,232.2977942730741,234.60029787103014,229.71660750713744,219.87388578165817,204.87620302683374,173.83008777379763,174.23341139995134,195.36436903845896,199.38541408398532
26,1999-12-10 14:28:36+00:00,240.1938373016318,256.24419742565914,263.70418538596687,273.37065902675954,260.0843364845708,248.5947809503632,246.81904146311638,239.59361701938954,250.98347058174028,245.2163219921933,232.88680989343734,212.70741782346235,211.36299149294868,202.0158418565124,212.84169073107097,230.63730559365646
27,2000-01-11 14:28:30+00:00,240.3094619343742,247.8222081890193,252.91835797405247,260.1291000195304,266.87057710104085,270.6107136654621,251.99543424399468,260.5112167037603,251.64417628350267,247.8396715237621,236.57669901306713,213.10245193792815,214.07975701333527,207.50010634786253,195.7837113182935,195.34092505154447
28,2000-02-19 14:34:30+00:00,238.47136900768743,243.05927810383744,258.8194785275242,260.8178330290058,285.5205679259009,277.2647858902458,275.0000468643424,270.5159504411782,267.3820816862219,252.21387823802073,245.41582259208485,246.6982574656691,232.75462297064314,226.1722048322124,222.33311613301382,227.53846760677243
29,2000-03-31 14:28:11+00:00,229.85984842692693,241.06103565692504,257.32914615740316,265.2244438645881,289.68798324268187,280.60769096429146,274.69480497498876,269.10373397089165,265.1510800905976,250.46141720536153,241.63712363795722,242.98660966888184,228.37607644069413,211.07683713975752,195.45863741749946,192.88423376782634
30,2000-04-16 14:27:57+00:00,230.41863034421863,230.3900532042664,247.9994230216618,261.0481611608342,282.76938253237336,270.90048790391285,272.23192049000784,265.69372779151695,260.1806276554147,243.2984079375131,238.93025797879986,241.72254080891759,225.08663070365282,199.45673764420667,179.69237059673225,181.0321530647295
31,2000-05-09 14:33:58+00:00,234.6987050732838,237.14401366904377,258.01157036697737,254.33995320156336,291.4901355135309,277.8378796285406,274.1540441201412,,262.62120443815695,260.2886439962354,234.09194840483548,,231.77402053723586,205.03690060436287,208.09838454013692,193.19637354422932
32,2000-09-23 14:26:07+00:00,,,208.87058026154043,223.288401100099,232.85307614582746,229.78034120426292,215.97804300793933,210.51604131745356,222.7906883939126,188.81405232101335,197.9683055173506,191.1805959696571,167.30838091341064,184.65554878867857,174.9618423952653,174.7319251852774
33,2000-09-30 14:32:17+00:00,204.22439896570566,221.27722816798283,222.7602188501791,231.82418329736527,240.62918635602853,249.43572438621933,224.5985322612757,237.1108535812303,230.3528993988979,210.19396004317994,224.91165863540766,212.76890819616207,188.81047529645244,195.6799602992888,196.68815409239198,189.3077079390912
34,2000-10-01 14:14:07+00:00,207.20741195789043,221.17773260739492,226.5050412699414,228.07108275638987,242.2711220788413,244.65088959875473,232.4525859152111,238.54950052661798,234.35556727846458,204.68340436379623,219.39545791593434,217.52813805697875,182.91939999782903,201.03198196570574,196.65437161763458,195.16488511281364
35,2000-12-03 14:32:11+00:00,232.66884430510532,242.71674283818294,257.02477962322257,267.30662171532344,275.6604614034373,264.0240116734134,253.69989785585335,258.12679645874846,242.80742571404724,240.1113729470073,240.48631979691038,241.0957855559144,197.05327753847655,196.67318276333827,224.81687503378402,230.85220589446607
36,2000-12-19 14:32:16+00:00,242.0859484326627,250.98217808532354,257.4973422632951,275.79680886803396,284.01824335889154,280.4354765154011,272.30027534767,268.8446747109159,256.6171944430766,238.97872940900078,247.6049374360473,230.03084407615046,213.74493217096298,209.39549122172858,198.56960926461494,204.37521327112609
37,2001-01-28 14:21:47+00:00,222.5726737740687,242.21413732757927,255.0706489548083,272.71537941010706,292.5112395781281,284.4529602214458,276.0352249023499,274.1209133667914,269.0460955379924,264.05050145922235,253.9139632034267,246.84726306860534,228.2898958776609,217.50350621897346,215.97550464682422,210.60579570716322
38,2001-02-13 14:21:51+00:00,222.34070975792594,233.07163600890655,242.367048665711,267.27576428331975,284.6016842324801,271.63047597213995,268.230400506304,264.17088444810935,260.341462576779,249.85652905930647,239.65459236944727,243.0886462094274,215.84185243019797,217.5693818115521,209.72559783031485,211.12590427714846
39,2001-02-14 14:26:05+00:00,230.27051514795556,234.96824984609145,242.21936322881777,263.87823151455547,280.8177945023143,268.50818296179307,270.6941201945833,262.49025004058655,263.57777869757786,247.50300577369768,235.85114446353998,244.54846422808225,222.71200533748538,218.18216762778724,200.88747767214448,208.22139736774074
40,2001-03-10 14:15:46+00:00,,,,,,,,,,,,,,,188.82835717243898,189.13579147363674
41,2001-03-25 14:32:01+00:00,227.73924770860634,232.519666576698,240.07463972265663,256.8764345879283,277.7850168538055,266.278895090051,268.31472703050883,261.5128834348044,252.44114892595078,241.8925178435531,243.75251197351082,225.20494691222524,218.11112135595982,210.53309069687347,208.5511772095915,205.60550469469862
42,2001-04-03 14:25:43+00:00,235.5921299465761,247.13455604714537,252.1448795457574,269.83910765368796,288.3274432055344,282.31801953445665,276.0500083831809,267.879052206899,258.22771195496836,254.48454231001338,260.7660619380343,240.0635618402723,227.23059074501688,216.50036730320642,218.26785515000878,215.11794384468175
43,2001-05-05 14:25:43+00:00,193.36893071071148,211.2029474597211,200.2838941912387,231.73330567626445,247.71024090898038,243.1647306749518,237.92686734372273,,226.1099847000604,227.12785793342545,215.85711525385636,,187.89772302686373,173.6858274109379,,
44,2001-06-21 14:22:10+00:00,160.3057970051611,171.40525261704198,173.91828547518708,,210.0461616007031,206.71182738737815,188.3059701520262,,,,,,,,,
45,2001-07-24 14:24:55+00:00,178.9538338142219,190.99884554678093,211.7164558788762,218.18208515857174,239.38539623576077,220.96172183324694,222.6324061187424,235.77193284307705,223.88084694852407,212.64676920753902,208.07919415448563,,185.55589485745037,173.03355102147134,,
46,2001-08-16 14:30:40+00:00,173.79574359749103,186.98968974383985,198.1100571524874,215.3540480521451,224.31740160787987,218.202677981109,216.64168764108018,,200.17219767578902,194.8713411471429,182.99046034615264,,171.46059937382012,155.97177189001863,177.1745317929012,
47,2001-08-25 14:24:26+00:00,173.88546305499904,180.15445216750183,185.90805219338858,207.81644158045088,225.05875069802403,219.3372678458083,211.31739207026757,219.03698765089086,214.84533514474742,184.67332275465725,193.16109679899446,,171.76638942035163,165.41604443975848,176.37418909073423,
48,2001-09-02 14:15:50+00:00,163.88883533244115,168.79705679321864,188.89776645606196,190.74344304682066,,,,,194.24564530229281,181.82398219655528,178.4039668375811,,167.74821452050895,157.46907775513648,,
49,2001-09-25 14:21:52+00:00,199.85805082802239,204.14663915665014,210.85317094074898,223.4425723404501,254.42975345703735,246.83472405431036,239.18196359731576,244.79759909651,243.4515868866842,223.7005694516316,216.41925452462286,216.0745958375472,202.1133577141532,197.48112045817396,195.23259034397626,205.69931995043603
50,2001-10-03 14:30:06+00:00,197.69658072768345,194.23406552340384,202.0132868023931,212.68725921808942,237.84131389926534,233.03778918514988,237.81276576203905,231.3598024314306,233.17161908932104,217.40152848051508,209.52247312095034,210.70955699103098,191.49158449560224,188.53280256909503,187.29140883693353,187.52317021745097
51,2001-10-11 14:21:47+00:00,205.3617268805773,210.03205039695936,214.3271983627148,232.15953473401024,240.52424912224424,241.37597494739057,244.3617082437907,230.29658737951257,241.42134477362129,223.0620378462417,216.53235434080233,207.8024463420453,185.93041848744346,190.55467712358538,192.470320044133,192.40772006359055
52,2001-10-12 14:23:49+00:00,199.55482036379172,195.63433996323658,205.22381453553956,218.80693171346837,236.8538951119551,233.9628635289829,243.7307452197257,227.9621331216864,236.57351613502408,217.30577989523198,211.31441058641735,197.46064493360223,171.45489243959562,177.28539165865118,170.59172643062527,170.76837778469095
53,2001-10-28 14:23:58+00:00,208.29978279308835,215.64068709193774,213.1261172328192,230.89065366082147,249.15020392139976,245.71471717868192,236.05115202335338,235.30293042130683,242.93274359367138,223.66875162096787,222.17767681216006,215.22247602535504,196.60796212743617,191.06698502421665,191.52533555165513,197.52870278979884
54,2001-11-04 14:30:13+00:00,221.14090482961245,225.82428817769033,233.2250559319545,243.96233632068686,263.97618860622487,258.661671959921,249.6285953235488,247.75164709744413,256.715199888842,221.05039367503565,241.6000917599543,229.02158597770816,211.5907062978439,212.4005191066956,201.77805207675695,209.5250798884093
55,2001-11-29 14:24:13+00:00,224.63119953355405,233.53903973800385,235.24801296994582,260.4115091471488,268.4534080194195,263.3797338054919,251.0828800521424,252.97945293262237,241.2814378874602,238.88311373452862,236.71656529829744,232.180491525022,216.6221018650029,193.84189347840788,197.61675178565184,197.40157082194273
56,2001-12-15 14:24:20+00:00,,,237.76883993781107,249.6295037677751,267.7345786314451,257.052607745125,247.38875550423876,241.77368903432603,245.2224097351831,238.81339703119886,227.86138193993747,234.51920987863136,221.1071228566883,202.76301804889357,208.10950205482723,199.2841962659234
57,2001-12-23 14:15:02+00:00,217.05081809524552,231.04491769574915,242.08701544790955,255.7049827464039,272.0875563763559,264.72755490805326,255.12682862682195,248.01006116499346,249.28487198863948,237.30530422382975,232.54517556026659,228.54168079142363,220.86794272811355,209.4638653408541,206.81122218341633,201.48045812321226
58,2001-12-30 14:21:04+00:00,,,,,,,247.3734261935791,242.5624846585577,247.48417940231926,237.32080039444355,237.93375825299557,228.399860129908,222.95894692316455,213.64524886193658,209.79650224045838,214.06847521771815
59,2002-01-08 14:14:42+00:00,210.7945242053629,223.3088212035378,229.82670179059835,244.47544472527204,257.5771895611965,247.65332458262986,238.15012225429072,235.24782735363092,242.82865673051816,224.4537336812223,227.12211161534984,222.55386009778812,205.5392477725418,183.99006150237915,181.86479640741092,180.99543433722835
60,2002-01-15 14:20:54+00:00,228.74969595379827,238.40045591559394,242.6315273464939,263.232035515149,280.1159371104295,267.20886975474417,257.1096721190517,251.3099451080233,251.61900234309434,238.14110578950795,236.24926785275753,235.7744726238515,221.20962700341786,206.99062296936128,202.36899328588788,202.5927186103776
61,2002-01-16 14:24:26+00:00,217.90457175810346,234.06736044909087,239.18120966111184,263.93254862765184,278.2421880054345,262.0678590463393,257.0360804044573,253.0738900025911,251.37582001223078,239.11546918796654,235.76305992068112,238.03442100714017,226.91382842282064,213.24484583673646,209.57030963562238,208.20200318715155
62,2002-02-01 14:24:29+00:00,232.4423587883691,245.54393214161877,257.6745237077671,270.7886466511891,289.2578717695353,270.23469820829627,273.3210783611797,268.1757916512018,258.6387737864688,254.5377085309707,257.76348222805063,247.38534634533718,227.86675547396823,222.28693265012313,221.38247442364488,220.30296441447575
63,2002-03-04 14:20:03+00:00,223.99286442753817,233.3883958038161,246.29159490202846,270.18819361176554,282.50394143058674,271.2710766528324,267.68299209289796,260.373793249986,253.91086483728134,253.63366213658742,235.93782150900032,244.6310049179316,226.88738056318147,216.65907745297864,201.95209832867957,211.12963734925756
64,2002-04-13 14:30:39+00:00,219.2407609784279,223.15102837012398,223.15279010857975,247.31125895330294,264.50913660087133,260.853590189467,247.31980581021105,235.5244233222638,238.72109342793252,230.8801660750371,220.49631729184742,218.74510452037447,194.53320227722094,192.65621136438057,193.22987885813862,196.10187847035124
65,2002-05-08 14:24:29+00:00,197.8240980509887,208.95264251918226,207.05618410564844,231.7252017361347,244.31740109040584,235.09904388916624,234.7725166451585,225.34134300589764,225.37298922705753,208.2661451075213,210.12604695606043,186.87614770924355,175.32223801645807,170.45400506568137,156.16201111128055,
66,2002-07-03 14:11:27+00:00,197.65512934888153,205.84434781573165,214.62106935719896,233.6200915056761,255.88443370589056,,,,,,,,,,,
67,2002-08-03 14:30:03+00:00,187.85857630219033,185.19267977593032,199.71142548733616,226.17400598359126,247.19933698449802,222.9390212144348,,,222.7420810657854,,,,,,,
68,2002-08-04 14:10:40+00:00,176.52921643418372,175.09675247640732,188.05117924777488,206.09154911228646,237.24825527946206,211.15921858638325,209.38670122347946,212.32874862999859,,,,,,,,
69,2002-08-19 14:29:59+00:00,164.77498155578814,171.73764585814018,197.69397881083353,221.0530699582706,233.87850398818938,208.90968044069177,208.0433770820486,214.24987049573065,212.01519512529467,,,,169.19734297992696,153.59192743905345,146.53753154331557,
70,2002-10-15 14:23:23+00:00,171.7455910972974,183.25404738342203,174.27067013144608,211.48623277515605,210.84372462870186,205.0782472656451,215.65336845700404,200.83411369956062,186.73657319451007,168.72841659443958,177.09412723098714,171.34812045801266,165.74166822817483,171.85340901478256,173.7340499633445,161.91372496372855
71,2002-10-22 14:29:38+00:00,177.965872715724,183.57423361320633,200.76846380670713,210.50523363099632,218.7746398182284,216.62243671000715,217.8199447127065,216.54473015151524,207.4495735902819,193.10240919836963,188.42801934109855,185.12190740059438,174.93277855682544,186.42070099965986,188.52825776049758,189.81676844350199
72,2002-12-09 14:30:05+00:00,188.56508479284548,181.22810232947356,217.46750548408812,224.67347863005648,218.76846938188882,,,,,,,,,,189.99801585222306,204.77612764040958
73,2003-01-10 14:30:12+00:00,201.06582760062832,191.74599476679543,232.53695081632452,241.81599971626014,243.47449544628657,242.20570763306716,242.5844857799009,234.4990366890434,254.1155350727222,229.79469603799708,227.03335061329847,234.17106158440453,223.789529887895,230.7229155843084,217.83509949092496,230.07682722673908
74,2003-02-20 14:24:20+00:00,221.88108791697832,216.895996912258,222.69385598064218,267.5095888142592,272.263016032157,259.0630983142409,263.04389326444334,253.23006410077272,262.95205958333213,243.59555728011253,240.96293734266658,241.0728526668621,226.0794361676759,213.94863800783037,216.32709570322552,228.8854553185445
75,2003-03-08 14:24:24+00:00,211.15000456875362,212.25377394317337,220.39055335899727,246.41019924235448,260.4117545620461,243.10645024554285,247.76820262872576,235.1155698476682,239.01174715122335,228.63405347250745,226.18670652715662,225.0544471097067,211.02474613484634,203.2382950958679,201.75701485744526,213.58423559517718
76,2003-03-15 14:30:34+00:00,207.04982609320777,208.87383826299146,222.6719824389084,245.8198964552505,255.96801119420462,243.0297194829876,246.6363714438418,236.1689536837339,238.774255812127,226.19471107859468,228.33945268152303,226.12942232018855,204.21643835759215,200.16898635830375,204.1209746423222,223.80275401875767
77,2003-03-31 14:30:33+00:00,223.6245091404143,225.1406144867685,230.27821136709974,262.77631676930304,270.1532831720124,250.01512507230223,255.61582818209348,254.10395555768287,250.53561997410714,236.71247924466002,237.87994203697033,236.94507276012703,222.71944227576475,216.1202705302828,210.89501294814744,224.79492082179948
78,2003-04-09 14:24:25+00:00,235.4762958183601,236.862566332766,256.6542742379063,272.144917365638,287.0274787786093,271.8517590098298,273.36789055369206,272.4487214042245,265.45252163169425,256.42405717765826,249.0549600987516,244.16095112065486,228.67136783012273,217.29195508213672,215.79428549154713,225.76030973912006
79,2003-04-25 14:24:24+00:00,207.97033062330544,216.4105830844584,229.92144811472014,249.16175413588792,268.75542037102093,256.2468770983243,250.74320363604582,248.15767762939933,245.3498951778725,233.39990246301141,223.8388368512251,214.66840487929173,197.36204519465537,192.246266887322,190.189253152561,196.9249872943463
80,2003-05-02 14:30:37+00:00,217.5429469769391,224.81326163107707,242.10321119617288,255.76936505781435,275.77009802705174,261.56129492286516,255.27111386982034,261.7309999362522,257.5624418172566,237.88973905516355,239.18489763595102,222.87351731564118,213.00490939103338,209.1447708412164,199.39143951596867,208.22857089463625
81,2003-05-18 14:30:32+00:00,213.31099644116557,222.34122710207146,233.3215118720574,250.35802193089305,267.6277908671135,257.5486368527335,254.30682838727967,242.42572908024997,250.92487392675443,238.5881899522153,218.6029011605032,222.11234350710856,206.81672320606532,200.16585765817655,193.89021159314953,200.10891655161936
82,2003-08-22 14:30:14+00:00,,,,,212.69731927589137,213.88171477402898,,,,,,,,,,
83,2003-10-02 14:23:50+00:00,182.69143290203215,204.3254660647628,224.03292777146314,209.43656164039817,239.21854996694216,250.51809287627566,211.70883841353518,,,,177.2211777674899,206.31560925641313,182.18452463180688,185.87606439777784,195.8077686881699,209.9231428847075
84,2003-10-10 14:13:30+00:00,162.01121615854197,173.70900673834393,185.5871349265882,180.98159512329997,210.05792506780068,210.56161887869706,186.55966555492512,179.50337719800905,198.99084240591296,170.8291487393592,148.9594435673224,155.67718244841024,160.55387640604965,148.06543161692778,156.23268781250334,165.59820363557864
85,2003-12-20 14:20:29+00:00,163.93921112914052,205.8723817186964,215.2797073065554,206.38255674718525,236.68641310274378,215.77934530498248,178.93447851238363,198.9597164706138,203.33259390299253,192.30254488201592,179.60444111571056,184.7775865308792,182.2606025331698,179.61508463971109,177.42812835942425,176.2388944136576
86,2003-12-28 14:30:44+00:00,,192.62113050759626,201.78284012271308,197.80683173839503,218.9301053670912,204.28576822848112,174.23540644599763,,,,,,173.3443779145606,166.5232465435629,160.66914785991543,182.70019585776095
87,2004-01-06 14:24:35+00:00,,,,211.7602859970985,239.47906314316896,236.59026436887552,210.50336515326566,215.18150616564893,227.07679034677838,212.87513554775802,,,,196.23659482957027,188.57162825453776,205.224378492868
88,2004-01-13 14:30:45+00:00,,,221.53064178054524,219.20648711070083,251.5040539537266,248.47095612819425,215.358486005262,227.3286032292195,232.07677549270323,,,,207.8572875075449,205.68488990517653,198.6152720355323,215.47053471515184
89,2004-01-14 14:14:26+00:00,186.29444461389556,221.0849140768698,230.45238001951455,221.02739494989055,254.5890449807885,246.3767535319202,209.7748836116293,223.15201369102687,235.6879064172041,230.1389417616521,195.33126241373674,203.65627054324614,208.87410080635448,200.33675958145776,197.18465469948964,207.59384659821635
90,2004-01-21 14:20:39+00:00,162.81664926535126,185.17041644855124,209.74734120438467,206.1171867805015,229.25696653653088,232.02769612820538,211.75761345265593,219.57085910803033,222.30264209055636,210.9678051014631,181.3506943378378,191.0997661629294,190.89422516611097,185.8817567999315,187.65189197793882,202.46743313862459
91,2004-01-22 14:24:41+00:00,180.57979835717816,,,,248.29395520242332,236.9956043940002,215.7132924133918,227.86267573527886,227.59772404170906,216.03481271991654,197.21253849115044,,,,,204.43448146856963
92,2004-01-30 14:14:31+00:00,185.23696743302474,208.94342306860355,219.62904954842352,215.5330734295274,262.01341511727566,239.8689284751527,223.81081651726544,242.94878377981402,243.08961546989997,219.56856923867866,191.6992814346863,209.66610087712962,196.0865701662899,203.33959710465223,204.11672635776495,206.23750789215217
93,2004-02-06 14:20:44+00:00,190.19294310139784,207.47660831003594,217.8938443096364,211.2374661256328,251.34241170784324,250.6512917961565,235.02659060383473,249.80034295460814,244.3828689456547,224.44879343489507,195.2046453726265,207.1167866720163,195.3270323800448,188.0270473669928,189.71956602479264,211.99197653428664
94,2004-02-14 14:30:58+00:00,,,226.19859978880467,224.04424234781942,264.1587047394781,249.291313243337,232.85302937420929,249.12834800634513,238.56946840615515,,,,208.5616247174163,211.48047927127743,207.9907951818932,210.61766315666858
95,2004-02-15 14:14:36+00:00,194.85010318429713,225.6915483109519,228.08024429964337,231.17760636770913,265.12751490603137,250.93234857491802,229.66057431511013,244.19707144132752,240.34892882056891,229.20112209960863,202.83126284363354,215.70290229828123,209.25040885246688,210.92062382133795,211.50620566566272,215.920350812089
96,2004-03-09 14:20:54+00:00,191.16627359607517,195.3301231552768,209.2103046168765,211.09890605592594,236.21668436433012,229.77619368447745,233.65629144491285,242.6939066860615,234.94876223295682,223.1207604336768,206.66071192895657,198.872995187654,180.412710654593,179.22990941325503,168.48163647040454,182.1786216845819
97,2004-03-10 14:24:53+00:00,,,,230.3668916191674,264.030285604929,250.1675759755086,242.02098020763947,251.12858403944117,240.53012397582995,,,,,200.97516980341413,192.30767013397832,199.3295067478499
98,2004-03-18 14:14:46+00:00,181.6573298478383,204.6138333300185,212.26191119952426,220.24291939506574,231.59181766470786,233.0812018588509,215.4618466888523,216.08632517537777,218.79142538607312,197.19589728823547,190.1071393413823,189.0508484233499,171.64050770099144,172.74012995056557,169.88768876650443,163.62516572177353
99,2004-03-25 14:20:55+00:00,215.36221797459208,228.4236070678047,232.2612986907331,241.727759360067,243.01342956922272,249.6476784282258,232.29738055949656,235.64751824867707,233.45479499512427,234.30752478373086,217.38408564931848,214.91434836089374,199.66182882301877,186.5969473354915,181.28270017497798,186.3150965031266
100,2004-03-26 14:24:57+00:00,208.69375747576987,227.34405158602516,232.30661740141085,244.28324689622306,262.94971699140314,263.7344907007258,,,,,221.442781204565,216.25875663800366,202.24066533043523,196.82280093218972,192.5345704211559,198.5296739115767
101,2004-04-18 14:30:58+00:00,175.00157748936223,192.62114129942663,,,,217.61942412523086,,,200.95801531972293,,,,,,,78.29063975994669
102,2004-04-19 14:15:28+00:00,165.32315379490288,182.02217689729247,193.59897974604303,208.26599723610764,,221.02066817476089,203.28014454659183,200.18170914140734,195.60594376593002,185.61079781615905,169.02017136224765,,,,,
103,2004-05-05 14:15:55+00:00,177.8061631700748,188.52237287497636,194.9200464548565,205.94847820927095,,213.02308140025397,200.64317752548925,210.90202605252784,196.42994924342267,188.35659564005414,168.77700555372658,,,,,
104,2004-05-12 14:22:19+00:00,190.431492995113,221.35698176204062,220.11704842461742,246.46238481647157,250.42190049265372,242.64496516150308,224.96547776336126,245.1819369824927,216.7434045135701,208.20437860679647,190.9875136744409,,190.0059419204664,156.1864966441197,,78.188110272162
