,dates,nzd0486-0000,nzd0486-0001,nzd0486-0002
0,1999-08-26 22:07:32+00:00,153.3532244677556,159.65774255381723,171.30782848612245
1,1999-11-30 22:07:23+00:00,145.48573455330148,143.75528401529522,144.32722810030066
2,1999-12-16 22:07:33+00:00,142.70991934118308,142.0601519735135,143.40417709736977
3,2000-03-21 22:07:12+00:00,157.24449468020975,158.63650198637717,175.80433301700162
4,2000-05-08 22:06:44+00:00,147.37248883971017,148.18536694623612,157.82914076866678
5,2000-06-25 22:05:55+00:00,147.99550127802036,149.5828778340289,148.53283457779708
6,2000-07-11 22:06:05+00:00,130.079095416992,130.42223575956942,142.83041585235804
7,2000-07-27 22:05:48+00:00,148.52317716480414,149.27558907631288,153.69381435059378
8,2000-08-12 22:05:17+00:00,151.71538220586348,156.3303291286403,162.5865107116727
9,2000-11-16 22:04:56+00:00,145.4686146221395,146.2726100040033,150.82659602437354
10,2000-12-18 22:05:01+00:00,148.03884630759052,146.70905496743404,151.14972752318425
11,2001-01-03 22:05:00+00:00,,,
12,2001-01-19 22:05:06+00:00,142.61089955052861,140.01479185802714,144.10374246826382
13,2001-02-20 22:05:00+00:00,156.21251583849505,153.4486990565336,164.50897939698459
14,2001-03-08 22:04:32+00:00,173.891118166284,167.87489790821894,178.2327170670609
15,2001-04-09 22:04:41+00:00,151.72431864966805,155.04628119348615,162.93776002687903
16,2001-07-14 22:03:33+00:00,149.82967592548394,150.2135845457337,155.7855709831594
17,2001-08-15 22:03:26+00:00,145.24787566361192,147.36476727966163,154.1955519126834
18,2001-11-03 22:02:34+00:00,153.44691427696893,155.7610060233133,169.00292603070767
19,2002-03-11 22:03:07+00:00,158.20349793946122,156.07499883489493,172.16040342962833
20,2002-04-12 22:03:25+00:00,159.8007397457245,164.11322929135935,173.8735851249185
21,2002-05-14 22:02:55+00:00,151.54757371941102,157.38200802846882,167.7853769294275
22,2002-05-30 22:03:13+00:00,154.59618266236768,154.4756260115745,166.71148030918656
23,2002-06-15 22:03:07+00:00,150.79117103940598,156.121835612886,163.25684538865548
24,2002-08-18 22:02:21+00:00,132.9914699931121,141.78077781303443,142.85177942159004
25,2002-10-05 22:01:55+00:00,154.619783958535,163.78682728673033,179.61015740277372
26,2002-11-22 22:02:45+00:00,152.80030557174672,154.72940568490557,160.13489207097854
27,2002-12-08 22:02:51+00:00,132.8469505420611,142.76841789485115,142.38917169991606
28,2002-12-24 22:02:57+00:00,146.55926499186626,145.62855369834597,151.93058574161026
29,2003-02-26 22:03:16+00:00,145.77293473524637,148.06844823921534,156.30187451856156
30,2003-07-28 21:50:52+00:00,,,
31,2003-08-05 22:02:35+00:00,,,
32,2003-08-13 21:51:32+00:00,167.27138472207332,164.547164330403,180.4607724016487
33,2003-09-30 21:52:18+00:00,125.01442833674903,135.55409097590385,142.1006257306393
34,2003-10-16 21:52:31+00:00,156.3555425699203,153.8638697555144,156.4344257194005
35,2003-11-17 21:52:57+00:00,151.40613880641104,151.67253235919028,152.41870826550627
36,2003-12-03 21:52:43+00:00,,,
37,2004-01-04 21:52:58+00:00,,,
38,2004-01-12 22:03:07+00:00,,,163.91748023989055
39,2004-01-20 21:53:00+00:00,,,
40,2004-02-29 22:03:45+00:00,,,138.29223566480198
41,2004-05-03 22:03:23+00:00,157.57926966568328,154.53605033603975,163.40870251184134
42,2004-05-19 22:03:23+00:00,147.04850471792804,153.74241088248775,171.30047576095757
43,2004-05-27 21:55:30+00:00,122.60994864702067,129.17157174411656,139.99935304783128
44,2004-06-12 21:55:59+00:00,151.8912961846848,159.99041723007124,164.19319348164709
45,2004-07-06 22:03:36+00:00,152.58818793223725,155.66809351415705,159.40205237606517
46,2004-07-30 21:57:15+00:00,160.11674691766072,166.30810637789995,184.9579828743516
47,2004-08-15 21:57:37+00:00,146.20678458987467,151.29397722275638,158.89005875112846
48,2004-09-08 22:02:53+00:00,148.61512529276692,149.65217736013312,156.32632333485014
49,2004-09-24 22:03:12+00:00,150.56169881323623,148.18711566096147,152.59081012632373
50,2004-10-10 22:03:07+00:00,152.90566275109973,150.87242926644146,163.15325795199234
51,2004-10-18 21:59:11+00:00,151.3032792291997,149.66134568050808,156.78849884872463
52,2004-11-03 21:59:30+00:00,136.25040244513514,137.06095279444034,136.8381518825979
53,2004-12-29 22:03:56+00:00,145.42635271508368,144.8408394612993,155.6420433638293
54,2005-01-22 22:00:26+00:00,,,
55,2005-03-03 22:03:53+00:00,151.98310740092958,149.9529714627767,151.02950996007436
56,2005-03-11 22:01:31+00:00,159.5839611400049,165.71244589037272,180.61280154859077
57,2005-03-19 22:03:54+00:00,,,
58,2005-04-12 22:01:42+00:00,145.55709618709014,146.5984668884277,152.54955910511708
59,2005-04-19 22:07:31+00:00,,,
60,2005-04-20 22:04:08+00:00,149.77881302084546,152.85857597043972,162.42125317987654
61,2005-04-28 22:01:23+00:00,,,
