,dates,nzd0467-0000,nzd0467-0001,nzd0467-0002,nzd0467-0003,nzd0467-0004,nzd0467-0005,nzd0467-0006,nzd0467-0007,nzd0467-0008,nzd0467-0009,nzd0467-0010,nzd0467-0011,nzd0467-0012,nzd0467-0013,nzd0467-0014,nzd0467-0015,nzd0467-0016,nzd0467-0017,nzd0467-0018,nzd0467-0019,nzd0467-0020,nzd0467-0021,nzd0467-0022,nzd0467-0023,nzd0467-0024,nzd0467-0025,nzd0467-0026,nzd0467-0027,nzd0467-0028,nzd0467-0029,nzd0467-0030,nzd0467-0031,nzd0467-0032,nzd0467-0033,nzd0467-0034,nzd0467-0035,nzd0467-0036,nzd0467-0037,nzd0467-0038,nzd0467-0039,nzd0467-0040,nzd0467-0041,nzd0467-0042,nzd0467-0043,nzd0467-0044,nzd0467-0045,nzd0467-0046,nzd0467-0047,nzd0467-0048,nzd0467-0049,nzd0467-0050,nzd0467-0051,nzd0467-0052,nzd0467-0053,nzd0467-0054,nzd0467-0055,nzd0467-0056,nzd0467-0057,nzd0467-0058,nzd0467-0059,nzd0467-0060,nzd0467-0061,nzd0467-0062,nzd0467-0063,nzd0467-0064,nzd0467-0065,nzd0467-0066,nzd0467-0067,nzd0467-0068,nzd0467-0069,nzd0467-0070,nzd0467-0071,nzd0467-0072,nzd0467-0073,nzd0467-0074,nzd0467-0075,nzd0467-0076,nzd0467-0077,nzd0467-0078,nzd0467-0079,nzd0467-0080,nzd0467-0081,nzd0467-0082,nzd0467-0083,nzd0467-0084,nzd0467-0085,nzd0467-0086,nzd0467-0087,nzd0467-0088,nzd0467-0089,nzd0467-0090,nzd0467-0091,nzd0467-0092,nzd0467-0093,nzd0467-0094,nzd0467-0095,nzd0467-0096,nzd0467-0097,nzd0467-0098,nzd0467-0099,nzd0467-0100,nzd0467-0101,nzd0467-0102,nzd0467-0103,nzd0467-0104,nzd0467-0105,nzd0467-0106,nzd0467-0107,nzd0467-0108,nzd0467-0109,nzd0467-0110,nzd0467-0111,nzd0467-0112,nzd0467-0113,nzd0467-0114,nzd0467-0115,nzd0467-0116,nzd0467-0117,nzd0467-0118,nzd0467-0119,nzd0467-0120,nzd0467-0121,nzd0467-0122,nzd0467-0123,nzd0467-0124,nzd0467-0125,nzd0467-0126,nzd0467-0127,nzd0467-0128,nzd0467-0129,nzd0467-0130,nzd0467-0131,nzd0467-0132,nzd0467-0133,nzd0467-0134
70,2007-05-28 22:04:28+00:00,,,,,,,,,,,,,,,142.55743019127226,137.2241053126608,131.4022228007806,134.5656116991733,133.06473537651704,141.5909183480782,,,142.52505468067483,142.92348301703962,,,,,,,,,,,,,,,151.6471580446681,144.35110830446763,139.61115529932172,140.93118439093755,142.57267264244504,145.45790022371824,140.49111981232824,136.46074240326902,137.18747419742962,141.3314161531305,140.44628636693434,,136.52657006389202,143.09522290945046,148.19024026302748,147.982036452984,148.01428590471843,150.21515508150577,145.00117964667996,137.30017581465822,135.60372624040158,129.11820504724332,123.31777410368699,115.33416030827269,126.15946202520529,,,120.66526233322354,120.39742817764757,120.45404890840933,117.47407733854261,110.67343751063402,121.67717993178502,109.64532148918113,114.25036932916395,117.27826938769394,116.32163421870793,121.14722162709636,116.3511680811997,,,141.9438832963876,142.02885477413417,143.78760216196162,146.199347237424,146.25529311797183,149.47469802717006,141.17329190142988,136.49555808241377,130.704378400585,130.93007081950242,119.88431291277905,121.80869153247305,,127.2280011375484,137.0504638164932,,,,,124.75584884949492,130.63277652291964,125.5150436414272,112.38066496037814,,120.64432384547158,123.46465548311834,122.58795851416257,,,,,120.41134249465335,122.04495974760573,123.32314198157935,109.60332447023424,119.20599306936454,116.24880815403291,117.6613042834172,121.63967319414249,123.105726518919,124.61711735490931,127.65140950191704,130.8513864352358,132.44669887017136,132.91589721342427,132.43076939608233,130.44024020425553,137.60073485616888,133.78933991299976,124.95187093012302,128.07282616524006,126.61426807966485,125.01462777142649,125.88105702099784,129.42545110420113,134.2400375699224
71,2007-07-15 22:04:24+00:00,137.78242956817667,,139.58002926771775,135.42990483244043,139.26609812549992,139.36347650342958,140.6399502980764,142.37872096335292,136.35562625292818,149.44031504634543,140.80629063075878,144.9871984344099,146.4762099303566,143.2339688297042,144.61362509129418,,151.36297250880253,148.76501812623533,152.31613947955066,151.2935858414023,149.46652521844177,146.67214042535662,143.4348313900534,149.22964347069103,155.66099579882848,154.2667745471104,151.15055520514886,148.5979926965082,146.63260741977416,,147.30976253105231,153.16150203533354,149.93519170184945,147.97231981536555,149.64687771944605,150.73352892750998,150.68454985576025,150.3161953598181,153.0063386856124,149.55989458516544,154.6036654474034,153.64002786082725,151.14155575371427,154.7076463842951,156.35221374397577,153.59141767556997,155.3378569506897,153.59633778614213,152.71459232637756,158.3105399778362,158.47676293087156,157.98242414986564,150.95860094259396,155.13782120979232,152.205523635587,154.88301905641092,152.50102168402597,146.47161374651,146.9151696599617,144.03973515605608,132.31576556378843,136.7389578939166,128.86832855518804,127.57321976260188,126.32844556340983,121.659799770018,130.01080591425287,124.51313296166728,131.70261778199705,127.7442396739325,128.03677666402209,120.23159212696015,117.67381937797423,127.54361766729595,128.48093123442777,134.01928537778213,142.64813444165142,143.68875335597986,140.54778692181736,139.86147079395414,155.65284307056078,152.33234354713503,143.970586695893,159.10793029853525,152.06174013737552,149.3256658078948,142.8571583581967,142.967036979235,135.54706632332866,131.44912978959775,136.02296341860873,135.82705185627736,136.9330658809816,144.90395730741616,,,142.89416659727394,,142.93582508812412,141.2048243744343,139.8386115711015,137.88296027556476,,140.18444453779028,135.52525660705012,134.24221987138765,130.9935617225386,127.87973361861674,138.68573360151998,137.5950494579223,140.82690092535876,139.36739379572202,135.62598269431123,138.62839444276705,133.91979853583334,135.4176855723269,140.51205456734485,132.4849591608853,137.17717020293904,138.08594920377715,145.70631906077594,144.83214142735093,139.31523915108048,147.86783947521803,145.54268796422465,147.99864722212328,145.78883776301112,141.01310548510358,139.1357731849538,142.2570343616145,140.4232322320675,139.96762476604601,138.61253194734488,146.20694178815597,147.084017719228
72,2007-09-01 22:04:07+00:00,139.06269689090456,132.9001857688191,,,130.6429734875738,131.26926277896246,139.46437439094873,135.56711585219583,137.45134404370538,137.70181942652954,134.3274994020906,142.9527485894737,137.89022491910052,140.76055286446305,140.36029063262004,140.1614270282239,,144.53965622002778,145.74072251281314,146.47702512215355,143.81807304537435,151.4335571553393,147.24491405434225,148.11282970693588,143.25767238598237,143.28661063687665,146.6423254008346,146.05773946127576,151.22427639023908,146.9420503616433,,,146.258349281785,144.897257549656,141.70358154076513,142.60077847280772,140.85158422564112,142.6033304518019,145.8411191823026,143.98331361271818,146.64601083676285,139.10568021365762,142.49171156278874,146.31000150385853,,,143.82462840445442,146.00824919596056,152.25489643117842,145.18093698378152,144.96113481378234,148.93969751414642,154.4920354044395,146.76603583981222,141.4656489592027,143.40437933522207,142.67505663941526,143.21432360636308,134.59093143032,,135.21467221575455,134.95323954451868,133.32807629841543,133.68165224516477,130.6369356351693,122.33073661649117,121.84855482572958,117.04296193078439,116.69934963244773,117.54386454592381,114.16389066537236,115.14663327853577,120.52064994537525,,123.7249887172599,127.46501367731116,129.64136724641716,136.90897106235326,136.90031934120236,140.04656604130983,138.3654967450131,136.85679846330368,146.67979919989227,145.36669052211843,138.87861603135642,137.14108748202875,133.67058010809768,132.42628613730392,132.02422471337488,132.00922641414084,127.80609094199664,131.22641622632133,130.48977929481535,130.56862621542976,130.7815350262352,133.4052398605519,131.99954151085987,133.52536932766844,132.1948652930095,126.57709415078303,129.81516809311356,127.61760681490018,139.21745957950182,136.3593322934968,134.76514843640769,132.1293921222884,130.0219335905461,131.75117226769706,129.60928714136637,125.92248324651446,130.05567428445735,127.63477528545387,126.52083393198413,122.48598233435965,126.65032061573083,124.5517704191764,140.24205665472584,129.22757425259186,123.24076428584758,131.08708762116623,134.46482280519257,133.2937717472238,133.3165906603401,135.74385632415354,135.04813591786058,136.67728449993254,135.18772219072648,139.8789346693765,137.1279477027648,140.18036461182118,141.79132524457216,141.46656309619698,145.74848805221777,140.06023833233274,142.37168264084627
73,2007-09-09 22:07:21+00:00,,,,84.26683647096213,,105.98999877644624,119.10528088927134,117.73711930886753,114.4264429210036,123.92475185514846,136.16438232476128,142.3066803843249,141.5192550595082,140.36278038792742,130.1714665944528,131.9645494708893,133.9853786200399,133.3697726429294,127.04160021489376,130.00350686011026,125.47806083708778,113.25096836810795,99.27614768931547,,,,,,,,,,,,,,,108.72200964717008,137.51168453091438,137.17053381888198,133.75721214857126,135.9348209758677,138.35462995471468,144.56289045626238,,,,,133.9233774353309,,,,,,,,,,,,,,,,,,,,112.46875911135082,113.52307858744003,115.98026225987897,104.94070634211079,106.93238990323536,116.31809230816492,117.38077208730209,113.10605883782905,110.9189893166029,116.83083941373023,136.4359018394455,136.4252578131134,136.38358418612572,140.54560856524247,144.3928096797048,139.92033414399197,142.956633534897,134.03818766985145,134.50299174992176,129.47535512288374,126.00735262888735,124.66483415300132,122.34529465703201,124.34563918023943,120.01798326769627,128.32292464428434,134.2285285188396,127.38377229333283,136.39800427322697,136.00851253591728,135.24035849266912,128.38291996093548,131.36054302439496,127.09272865513805,131.17608439835215,131.03903876332976,130.74530233253304,124.82113349434537,124.34809458831404,125.15637507791948,,,,,,167.82349394371187,120.69449845519391,122.57057500032022,132.1317122303684,124.11414194302583,127.00800591028462,139.3622474174273,126.73048642190476,127.59973920955497,127.33514002575826,128.94192335282378,130.1974361127736,134.4546499166539,133.34514965803862,133.1822228735105,130.65107428872426,137.46156690774666,129.94714661990403,124.00428470027086,130.65771461816738,131.13718303032013,131.12228129917008
74,2007-11-20 22:04:22+00:00,142.4179433696178,138.61446202322801,133.02911754835782,129.2628878611904,129.71558618253673,129.23382741817514,130.449316451323,130.13674510169048,132.98301539571685,135.6326188302965,141.43038462250897,145.68361954644033,141.5751358511687,145.10250256296382,140.46519956063673,143.90014616544508,143.72832664794586,140.41611846321322,140.147896912712,140.14209798583576,141.0161686348613,142.1802095918872,141.20979407768598,140.99118692149906,143.5059424787251,142.68031378053706,146.2022568907289,150.68885948119583,145.96676891812012,146.9664368485213,145.2916468379356,142.08183058515544,142.38817464253904,141.3583970532809,141.65857185756474,141.11582796110602,140.35713953240156,149.01753895429536,154.91916481205038,152.33442523087993,152.0384649947547,154.66018013462062,151.71921634565211,155.06184445735832,154.0410237473973,146.9726607074068,145.46132179952846,147.65295369985608,145.3314207282119,144.74943268089552,146.57054904062525,149.01371151250314,151.22313595549102,153.03381502846474,150.35459733775522,152.14968840521945,149.14147059426006,144.86454012685311,142.100628722981,137.51204672736873,132.53529266312586,130.22843419876992,129.9128144205111,123.89743465795945,124.16745325319093,120.5786946490601,119.42857918161131,123.83664108354169,120.83055386717535,118.77083257667132,116.81954660370783,121.35816097755912,121.27356389247278,122.79572614103817,123.0009050359217,125.0831144540702,129.97631048581707,131.21250816776444,137.45019112363968,134.26609721502425,139.47478649288726,144.32761570056357,144.486722644426,148.2398057583315,143.35266294626916,144.22462310616066,137.32403491181114,136.8554647359982,127.27150401773477,123.27283139470768,122.8602782611753,124.78865225457926,125.95529963942914,126.91986936630039,129.81391550203,137.08021212229295,136.290592278374,134.2745747391661,136.05469638234942,133.43398264585173,135.15135193959486,133.92249235149825,129.5474195111468,122.85478377567244,125.86103816154068,122.71375554618842,124.72246647146372,122.08708435104796,124.5792511371193,126.63053054943862,,,,,,,,,,,,,130.59513755140512,136.50764348115567,137.54193432600968,137.4875410489997,140.16392106320149,138.39128919430252,138.85003150223403,136.74871051209493,132.59738573944833,134.6237306548531,137.26376763238616,136.66207961930292,134.43279247413284
75,2007-12-22 22:04:32+00:00,133.86669820380106,127.1945881009698,121.98824138287661,118.50752729360964,123.73200462836864,133.67790883724754,123.92535089947197,121.30240325800415,121.51002069254264,125.7352623189297,141.59102338488154,136.57315833567665,139.15623286071138,135.63633437365607,139.08584285157778,134.3172107490053,141.03091679092338,133.48964649384558,134.46516169587267,133.75551772751498,133.4613044691618,129.99181640899857,131.15531857317038,137.10616399088184,134.41135916391718,140.35135153790432,141.02005304777236,145.06676160529904,141.81261819465547,144.00480710905435,138.17655095291684,134.97243368662694,136.74266819645902,135.93176855161454,133.24812644685576,128.42777121186631,134.2300345581246,135.57859361016256,150.20411779692157,149.65359505419738,147.45921485733203,152.29470797575652,152.30610374850542,150.60117757594642,150.47039912062039,147.25409836278155,143.44110695095418,147.82669459858298,144.42964415684094,143.82744664326827,141.9059490097519,138.5734401664394,141.03044984228669,140.86391190804474,142.61563823192478,145.8909949176912,139.82951555797956,136.45188907987472,131.27477252222906,126.90113049000354,119.65874784394722,122.7746107668641,118.73597826896415,119.3225152159442,114.0941530794603,116.07436060924687,113.03307791053726,115.34700670559926,114.11436674841828,116.9071046100837,116.20174609421989,120.22657076957638,116.2494385668153,119.04988842316926,111.92018086397,116.63763368270912,119.20951916746628,116.59024331940533,124.90602688791162,127.09811602527272,129.79901680125406,139.33497673150356,140.4371515776742,136.57063906113862,143.2517681181342,133.09025944094392,136.72790476053353,133.2327766093745,129.57100008785312,122.74555372460428,119.73240852238023,118.24554419238248,122.37138060564469,119.24630014293012,131.42586016636247,128.827730237681,133.5331979775524,129.6305536109399,131.84784930968394,130.48905713993196,128.4620118632294,131.93382497263687,127.60869775403474,119.8789260682747,124.41804479291945,122.3469378864036,120.43199569634308,115.37026086573546,119.55202401699093,125.57949843742834,125.88139281711454,127.78826405369598,124.02293697731425,128.9748253127506,124.66895854869689,126.4269177065295,127.78778093582464,125.68294391613117,125.36678360198117,122.82267416183686,127.45252243819331,124.77233818986146,124.35608619364223,129.5674449354322,126.59211502561884,132.8614952660049,138.8005876707982,130.80408581297834,131.53143847807584,129.85897975402665,133.54848248917523,129.55487236081748,128.72655879554452,122.46870560324061,126.11868779072768
76,2008-01-07 22:04:34+00:00,130.98639408837514,128.26046849609025,122.33299827074241,121.57002809612777,123.00743910978564,124.51246761364008,128.18061887700657,128.01037212946522,127.33902779219086,130.19920726586759,132.08479474168698,131.45630318367654,127.66136569058587,136.3002578137851,136.25004188247195,137.3493500648176,135.07754781184468,136.64705625711508,134.95540917738458,134.91091340500324,137.24773623019954,139.13868128596482,142.63823440228876,146.7556928321207,147.75338031397825,147.48187748943909,146.09425035918616,144.39901310774104,144.9768724247919,145.26112484417996,143.13239573433097,139.8372150920919,139.4437811087321,139.7551258497971,144.20237918094762,143.34746518562906,145.9074303976036,147.66030071494663,148.27276743020977,146.34677088517367,145.15642644882016,148.40364109986803,146.811540498674,148.9264617078353,146.48924188550987,144.28407540772525,144.05283590920678,147.14247344572243,145.89199488474472,147.40158277747156,151.22301497552039,150.9389070349883,148.68563424750192,142.74095006141272,145.26557636226866,146.42229543597153,142.71070675068398,138.20712715606808,137.61352771399,133.83773325365567,133.31453199203116,133.8383381057225,130.0726951503429,134.5261840950492,128.26229941179116,124.31755107257247,120.83210649010829,120.77307110477494,120.39734697190083,122.15578543089148,116.21082653886799,120.59923819737185,118.56104716937583,122.3310973786909,123.91720604599136,127.42702519558065,132.23241460656175,138.05112228184296,138.13067191597014,142.37165552131785,143.19968648721198,144.91298337359993,147.59414438754658,146.59600174184027,145.82114340796647,141.65268678663506,140.6841332535975,134.88467941293933,129.63270823237633,125.40701876070993,124.6473202936757,130.97719780832978,127.76847089698593,132.9721313613249,130.48539295895114,133.49834272542682,130.903293873978,135.51485272663254,134.15367277702077,128.06598656361356,129.62959281891764,126.51298185614132,127.59061343393446,122.33681441970795,127.1314196503585,126.59208254940246,127.85421725283246,128.90482236307955,125.95266734621676,126.07022474125247,125.07528043857663,124.93547141582147,124.3709476060483,123.4379323195727,128.35254640504098,126.16818887060379,126.27716069329504,125.08651091523194,125.19953391641444,131.46863809824308,128.92990869710744,130.98616019637123,128.73264673399663,129.38616746958454,132.07671747865302,132.994054939237,125.75759017557515,132.7552403578178,126.06120141908154,130.59581934498252,127.35785838707069,130.8538078422666,133.55180880559323,136.159252057852,134.06290831007203
77,2008-02-16 22:04:45+00:00,139.17560939682647,135.4544506848568,127.42266814384007,126.9521206863055,129.82694503007528,131.8573864489804,130.46404983913652,132.8005309927764,138.6116202164254,142.19262286475393,143.86809839036437,139.45701846835237,145.00539164791925,139.57667328392628,144.04079565881935,140.41747484563297,132.46211628317886,135.27541994092462,139.2674946548266,134.70214455472208,138.10908102580194,141.69465978125845,145.32115888776002,147.57154598063724,149.81991849346576,143.4675301145418,151.32157541652023,148.8484301801427,146.76462460229402,146.56791794248676,142.12575154570274,142.71182865428682,145.85306896081144,143.9801988427569,141.38842314233406,145.84855477840927,148.06748929981504,152.9245245943798,151.86152036009213,150.8028618855589,149.76288573473906,151.8232528334124,152.28744440437035,153.33818956503177,150.8241405984247,146.43899763797134,147.0634300317261,147.14996483489674,148.62653491423237,146.23913565065982,143.1695929498545,154.36583059659114,155.12506398105785,152.67463524468698,149.87752343151547,145.25490034957068,145.52432811718347,141.8249695396962,138.50437678203326,133.22020596746464,130.01402425810693,127.16844008010595,120.36629188526247,126.86707800281518,123.85635821083586,120.16927525696049,119.36758138158264,120.58539526365728,119.55341836846252,119.16469532860954,118.50946245386844,118.30284344536729,120.78477679140404,122.04842837831295,123.21111048191715,124.40752147423602,129.42969861749432,126.05353381332492,129.16089984553713,139.99702507783343,143.49503442973085,142.6642924775496,146.09363411529282,144.84079058620742,142.6341292698994,137.066936807985,137.79890865822804,135.16880361905027,130.67407196169168,125.3838766766995,126.35228134631025,125.20907033676998,127.83471707196185,130.49202017445467,133.64154186702834,136.52157124758259,133.18547892639936,132.6650149166736,132.97467296885844,132.3818056076077,135.75212164226585,131.5810174476959,127.08008853567421,124.68696782791444,126.56139503322446,128.988888655422,124.69208709735977,125.01744178493671,128.57183427351058,129.78222328687988,125.46967056248388,126.80117960759495,127.1182700763135,128.41261324858615,124.17164774615571,123.96248865769445,126.07104664363146,123.52517112117572,124.97399765066625,123.32927309714063,128.10896133949345,124.56371890809032,133.1738094557659,134.05587946246587,133.27713169549583,134.45019031961044,131.62705014475145,132.7725511046018,133.05040555032207,128.5895722931534,132.6315830223109,130.63880829416982,136.24557071839914,135.87947445162325,132.3477414109505
78,2008-03-11 22:04:20+00:00,136.95904883511105,127.4655334455384,119.05403795808374,117.42256751626113,117.82983804736863,119.67686495886456,,,129.97328820707563,133.16445295295026,136.40035556677097,138.88884076608315,138.91085225989272,131.00731319853685,139.34857705980934,132.45624178004516,134.83517914204975,124.5030163712615,128.9022125219089,133.90050823667096,131.55912459524907,,142.43907048568659,150.0266050617974,142.03689931469103,149.68704800968555,,,,,,,,136.439507125921,137.74637441040213,,140.97321701493956,145.89786469093718,148.44192384249192,146.86202666832673,146.14739859796504,143.38330802300624,134.46316203480484,141.52907761453858,142.1897031684508,141.98917608845463,138.549856314752,135.58763898734574,141.97005015381467,,,144.2838044648467,145.5857636335655,144.0843709439947,142.59440890874072,141.05713481490932,136.30561867041746,134.2354498999192,130.65990281287395,126.37936771798145,123.72600797292193,119.8376506369804,124.65741644212368,,,120.93011596798301,120.27334969837966,120.3147821259335,117.82906843566911,115.07692913668163,112.86845670035841,118.04409978636888,113.52332917686894,116.80028488742941,117.61382939838175,117.69520249848584,121.42845233252461,124.21551867566481,,135.7536355193106,135.8989294498648,140.31499037293318,140.78250076803343,141.76898612540435,141.81833270882038,132.4772433438906,127.70258777628294,123.24198926810934,122.09880747862196,114.41872827585972,116.34597787112735,116.50045682385569,,,127.84589446857694,123.42016007759754,125.75021251888383,127.7508004834347,130.84263992888145,121.24963411688562,120.8488951321657,121.42142064894506,123.40260944415282,118.87279289787264,120.97942212049456,119.70356279487218,,121.75042607826968,119.13975646590234,117.77897805283015,118.27163578889547,119.04699349649863,116.12478394293059,118.67152873836903,116.16078632436586,114.65486724789523,115.98191814063921,112.44980043343068,114.96714484691965,111.64049490172184,,,,,,,,,,,,,,,
79,2008-04-12 22:04:20+00:00,128.0690300507371,,126.92714432442493,124.39960110812088,126.05474849220325,128.94327942066832,127.11650580611729,127.19208161323186,125.21423184367448,122.90796096592518,123.79595568199383,124.12617722415365,122.11937949873362,124.24195049608387,126.31323294799661,,130.63784597162277,134.5666220868439,136.16556049491615,134.43378970658176,135.01324587650194,135.9322088809013,137.4452783380148,135.1501004874337,134.0737685293271,134.1580196675085,133.53501427223463,130.42475214581924,132.13350200135085,135.48077500659755,130.0626397641778,130.11063386195457,126.88570132799211,134.44750045239812,136.60862516083708,132.3835136828669,131.60183893373906,130.17922182969374,126.00515918853276,124.0660648364487,132.53105021196117,133.1619478127654,128.10907271915804,130.7615542519379,146.5022658044506,142.51360489326453,136.17195613895672,134.88708830543652,137.12161928847354,143.04758404492975,144.12400389729507,139.32044695588155,139.6783219108136,141.09667442438146,141.18738586851694,136.5550604102386,132.23475137900343,123.36961908613183,128.82335861305788,127.93093731023384,126.32746712426716,124.14903244507687,119.08001682989148,114.89763950467514,113.32493245763258,111.53240003500068,107.087816967923,110.33316728606394,109.88436684792656,104.91485238558047,102.89299313481892,105.08630064041779,110.23475652666876,116.6687616040376,117.57883806879782,120.39393704615054,121.92770391385528,122.68962087369155,125.288065937085,128.33085532364984,122.20894651804045,124.12685872957024,127.67107300557478,131.7343069466114,125.53590835316075,119.35670378763143,120.43129115088178,120.43832123229213,118.83279687295273,118.26481754856705,116.90886702988074,117.72539543269964,115.07800676144626,119.01879108069686,120.79265352621738,118.13598817555176,118.85951589774913,118.67336565275102,119.22933364761342,122.88935997635319,118.94150441059953,125.24559119200971,119.20084331681483,115.99609440317825,117.3501794350537,114.46166061104888,112.50466302806251,104.36881584406375,112.69523530796656,112.63353549180329,119.04716087870999,116.7731736220372,111.09391438249773,110.02020311996843,113.15829249716765,113.13524300636806,111.96020496116473,110.43244339636648,111.35548676053682,110.30082314510827,104.08991523400003,108.74628374572053,117.1980182383349,120.57721370313759,128.25805673028844,122.98874449324686,120.02713596755817,118.83800291750768,124.103204058984,135.33881064413558,128.06475091247736,127.96148496292093,127.78276079665879,130.64510658407667,131.0390910867973
80,2008-05-14 22:04:12+00:00,143.0290066907505,135.66573437795455,134.3815116637396,133.779773631088,130.60717981600985,137.01424790755206,140.7910537757672,139.26147727019142,144.65319529571917,145.03103791143505,149.0996539664519,145.22140457202272,146.59956495087488,142.90646253717475,145.9365032371097,150.733221894965,146.46386755776135,147.74297935947612,147.73627753824806,147.14254812954331,146.14087591418226,152.46811000614036,152.30648820485987,152.84777911435887,146.51164710154507,153.60503124096348,147.46612026124825,149.70644491550226,150.58910152165583,147.73200995606823,144.82044261289812,145.86340365102438,143.31818845958549,147.8969595727244,148.64258418627327,153.91311356715656,157.1721222587504,153.91296052829358,154.0103057659608,156.07643403664864,147.40058815857486,147.93702625885624,153.99354486330057,157.29639071104083,152.57821199551412,146.99790253228832,149.38636153917545,152.88902490477577,154.87566611325016,157.24112453012737,156.14703662245714,157.00582703704708,154.61906364455118,153.36635590438354,148.5823594773162,150.89875841879095,148.58078805321554,147.61615306761897,142.84153048191803,139.6614485711343,133.74125885678168,138.40611087336586,128.1221416523183,132.25970296866993,126.93806498030432,126.16246126518193,122.5547752793792,119.88025136299177,120.8835457595143,123.45778128749998,119.22524258771129,119.75806023440222,121.21971315206463,123.96748990747751,122.81774069698847,125.09218780089414,139.28317316057212,137.30588691467625,143.26321296191642,143.8434425787326,144.9118630714626,149.0962563236877,144.9064477757434,141.51722031929188,138.75469378097756,145.76214468917783,142.00542536280446,138.45663485394743,130.9473755025953,127.70001298613761,126.82365229199733,135.31785187579092,137.04215405069817,131.1991695010938,135.83190910205704,134.41214305507623,136.07632576937525,136.52879623253392,134.07596905613005,138.7413213335124,135.64529645566896,133.90011720555674,,134.0355566993212,130.15674767707677,130.09139309343553,122.61649444692598,127.20202416029561,124.11860195585933,125.54672092886469,127.39117045066209,119.58238534071613,123.85605981040831,125.73922374821348,126.70542077561076,118.93385724683245,123.6281591431462,122.15922250968543,131.01673970314553,131.16671888286862,132.53103209922983,134.71835346103902,136.37433342524508,131.63024790122975,132.65359701886385,127.21837793649057,129.32208359354777,125.21627475389147,129.4747600588326,129.57321004817413,133.9101739110744,132.26303666564542,138.77526458105444,138.8414484758131,143.49576034936334
81,2008-08-18 22:03:20+00:00,,134.9566876592543,127.17244937212305,133.42242914310648,,,,,,140.08309518421254,143.60394449908964,142.01069724282308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.17437029517163,141.43895984646105,143.2460084366937,141.2905613393373,143.06335599208126,143.941152014568,,144.93083046167956,142.6709408267609,138.75264352610935,134.01939739409306,,,,,,,,,,,,123.93826092177112,116.93921367040274,109.08091124220796,119.28354981156187,122.57262913737956,129.23400478574794,132.96968432993785,126.06245558514836,127.76617453621031,137.82298768000285,130.46049187328745,128.68927502951976,,,131.64013629211044,122.52174470028508,109.97527714587498,106.76888539365916,97.28690121228045,102.15208241940122,86.22698537353065,,,,,,,,,,,,,,,,,,,108.24204343998125,108.85935483348976,,108.42078339337678,109.87764067435897,116.50824531572188,125.60797044833393,125.22743589332185,122.08052324497935,120.41383401031364,120.0055860141619,128.2061204482829,125.06720482036955,130.24042469961316,123.99210850316399,135.09184295778655,135.19189601468796,134.55654108822827,,,,,,
82,2008-10-05 22:02:54+00:00,137.1977478618094,137.25522573942078,128.16687463668433,127.49981594647355,128.62232115465068,127.2078557681208,,134.34459423451273,137.92469500861336,138.14278941274773,138.37836070167964,138.26398202091696,138.43817482438484,138.05820808226818,136.13931073938457,140.47512120439,137.80695699186393,139.9806217709184,137.22866374012628,136.87956316920256,,143.39143757711477,144.34388197494715,142.29742830227812,143.66185305914073,140.2892734898379,145.56177755067867,147.27927464373826,139.62590279705725,146.51813463444267,143.20363139646057,142.0477445597826,141.92599776556276,143.76478931593036,,144.49373231028844,145.71776447281127,148.5023689163831,150.17395810689987,148.75618045813457,147.21572907814786,147.11487839394536,149.33324873927444,148.02698571641594,148.53797532652578,149.67078176232485,154.5823005906818,150.55357307249815,151.67837887928965,150.2673677375711,150.43795085221745,152.54710015859592,151.57971175771027,149.78456058511094,145.0562381334341,146.11540936400783,143.6204728864675,138.45961211180804,137.11430509568308,133.12787276990773,128.83580633229576,130.27291775124962,128.66877638871952,128.96441839311407,128.35824518866355,128.33146481181916,125.98672583652358,125.50362673202629,122.24255736966681,121.18466155180934,121.34182774890068,121.85272073019644,121.41876515025479,125.02793297085537,123.83285897219585,126.36643109731376,127.55345285658784,133.07531041008033,135.2628430022818,142.09594824262803,143.6221687281298,144.68146691968053,146.27158390944084,147.56836102451166,147.1382589043329,143.06322432096303,145.4641911982191,138.92839529276642,134.01405604513172,126.58628767089978,125.74487753467392,130.13190078137285,128.82239323913913,133.36971907137948,136.80701192617389,137.47918970932108,137.13342332135792,134.47708959642353,133.95336294957312,135.45378488652736,134.45680733364577,135.59869502656878,133.2363429061665,129.77368564652693,129.34690937447473,130.53885469545435,128.57040604017843,128.44781252757585,129.1253663239306,128.8987221035372,127.65974510278765,126.84812663044221,128.07152980034678,127.01991515963243,127.02625342078517,128.01025211092943,123.46704559156885,127.06598894576184,122.50625132697526,129.69966570361123,132.52513064309605,135.65796791970592,132.97070861103447,133.84133288734222,134.10690961166102,130.6705488168072,131.6170842571028,135.9736152174542,136.13696570274686,136.8287174537042,133.10319358056577,137.77365331660303,133.2710477169275,135.67321758013273,138.91756181293167
