,dates,mex0120-0000,mex0120-0001,mex0120-0002,mex0120-0003,mex0120-0004,mex0120-0005,mex0120-0006,mex0120-0007,mex0120-0008,mex0120-0009,mex0120-0010,mex0120-0011,mex0120-0012,mex0120-0013,mex0120-0014,mex0120-0015,mex0120-0016,mex0120-0017,mex0120-0018,mex0120-0019,mex0120-0020,mex0120-0021,mex0120-0022,mex0120-0023,mex0120-0024,mex0120-0025,mex0120-0026,mex0120-0027,mex0120-0028,mex0120-0029,mex0120-0030,mex0120-0031,mex0120-0032,mex0120-0033,mex0120-0034,mex0120-0035,mex0120-0036,mex0120-0037,mex0120-0038,mex0120-0039,mex0120-0040,mex0120-0041,mex0120-0042,mex0120-0043,mex0120-0044,mex0120-0045,mex0120-0046,mex0120-0047,mex0120-0048,mex0120-0049,mex0120-0050,mex0120-0051,mex0120-0052,mex0120-0053,mex0120-0054,mex0120-0055,mex0120-0056,mex0120-0057,mex0120-0058,mex0120-0059,mex0120-0060,mex0120-0061,mex0120-0062,mex0120-0063,mex0120-0064,mex0120-0065,mex0120-0066,mex0120-0067,mex0120-0068,mex0120-0069,mex0120-0070,mex0120-0071,mex0120-0072,mex0120-0073,mex0120-0074,mex0120-0075,mex0120-0076,mex0120-0077,mex0120-0078,mex0120-0079,mex0120-0080,mex0120-0081,mex0120-0082,mex0120-0083
0,1986-01-13 16:09:40+00:00,,,,,,244.01414833965364,235.53398023622736,235.9995358208736,227.76864373279554,231.46993836129678,227.50418863872156,230.84172290502187,226.3801939703159,227.62067775326045,221.65694143795983,222.00605270354458,210.50662377098175,200.67091144752357,190.65556701567425,185.20681237017044,179.28999202523573,171.09714997104237,173.66789283110742,167.89624477489272,163.88284711739178,157.44515202059992,153.4294589380843,142.19620413585028,132.46991494793764,118.77716222547907,107.47265740944685,99.17430588514557,90.96446717954305,80.55390969307395,79.83992684565312,59.55253834037543,48.16272348966332,44.32578993589583,37.36224129654858,23.36304548268585,8.38114319467724,3.4481938256865483,,,5.356170072416903,,22.439273165288377,41.50199463993667,51.76319202868456,,,85.22104177520195,,,,,,,178.91803544477708,,,,,,,,,,,,,,348.1599348877251,341.2829116801006,342.45419998274406,335.7232267720566,334.5520451489574,335.2780330940662,,,,,,
1,1986-03-18 16:08:16+00:00,88.52166188091203,,,,,231.82507624850655,228.33003206880787,220.89900124338777,224.04400198918296,213.20764463719405,212.77351202405953,208.8011464218488,209.90711574036064,205.42232022038522,207.70372056835038,205.14112994690728,192.44697761547565,179.53791882494886,172.65021275383103,162.04006790175183,154.0347579310634,152.81817394344176,145.15339594927832,147.73418588238977,142.9813313111849,141.94180890789588,135.4593835116267,132.74310077829662,111.18359981283479,106.13182538069614,87.48445940100628,80.34580999261706,73.69585938280126,73.59546710696505,68.09106420097551,60.271911858979024,49.4376595280588,40.337813961606585,31.492804003131955,25.847837959005002,12.20748019019344,-3.8179562146292256,,,,,1.0575737788782145,18.628533046352338,29.55825754543356,,,59.518532724905896,,,105.74686089721285,,,,,,,,,,,,,,,,,,323.65036054931227,319.4273249358754,318.8213416169831,311.99282045594197,311.8533039045307,306.66600290744145,,,,,,
2,1986-05-05 16:07:11+00:00,86.44659825486528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1986-09-10 16:02:57+00:00,171.90393286435145,184.72675277416892,169.7031946297843,179.49254009754765,178.46011923454643,169.38587318219,172.71913858204675,157.79740328250492,165.03752916544744,166.75217394645648,155.8452640521121,159.46081430889524,158.09303055686507,162.0205992952171,,,,,,123.67872118820573,,,109.87964995221257,,,,,,72.9429872627398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.55347920619928,221.39815396785772,273.6305197817045,296.1429829608071,321.4927129731269,304.024669262632,278.9929334325946,314.8163253321169,311.1351871553068,306.62150678809036,302.31720903977566,293.0265322813656,282.56342303176456,285.3355442457071,280.2692081385506,269.16542786078287,251.029805706062,252.80382171137032,250.24310220517162,245.83629772852998,249.61563711456733,240.87733512567954,249.93579388947018,247.27338306334616,244.8813550498528,239.5378159037295,242.62106069658125
4,1986-09-26 16:02:27+00:00,179.3054466884566,184.5737365674525,176.02892923948107,182.52680852374158,187.43753834305616,178.10253548560866,179.05651610079514,170.1513942769006,173.66285361074145,168.76586356312907,171.56828155774994,169.51246516702818,169.57849458868984,166.51598906166322,,,,,137.78942320092133,130.98096108358837,121.06908039676904,120.66888320889711,116.33130667230705,,110.10728887473967,,,97.08541046223026,83.0092028171357,,61.961117928940475,50.39784604778899,,,,,,,,,,,,,,,,,,,,,,,,,,162.49570100069144,236.7520541598305,297.2576741103252,313.21985707697337,321.53884073188885,308.013926816064,313.80064820298304,326.3202696911179,333.9784690076571,338.03970054279426,325.301930734028,316.256864861765,310.3245854140319,299.25393609943245,292.78899816650636,284.13831667784393,274.17571816782635,275.8905427796087,273.6384758437927,268.1707490990371,269.3008105719842,261.55655361704436,261.4048072902019,261.24584033854296,253.60221713316648,258.3842358477954,254.6445356232633
5,1990-03-13 16:02:52+00:00,198.10021867005727,190.94288197792127,188.40586507115023,202.33037254935914,205.52421261635862,201.2224804243028,200.98262622527295,191.53283289055057,190.8915602823095,189.8206476251185,191.1068800906407,191.07094267417745,195.27070502980033,190.59774166617063,193.7373682742953,194.93137708929888,193.71880395684516,186.08299142074608,176.13973730185376,165.63509909305697,161.34050904694473,156.82369826641806,153.5902510115229,156.9919924338438,163.35094418510067,163.6049003879624,166.03979296171823,164.8538067692953,159.04849550845614,145.7105738968127,145.73738648293224,138.0173233392355,135.94118951368463,127.94133036663142,,108.21984221780794,104.88209991483221,94.01982401670698,85.69065557114423,83.61564741922831,63.51677180399852,68.5624531827463,49.92456877516463,51.44047203277476,44.464954505010645,105.71208705700762,123.62150798812218,131.3388483819676,138.26262426568553,139.52121627370366,147.57053232186811,153.03288910600665,155.0103317108421,118.89785236842245,58.0306779284423,,260.12930404696357,267.2244571103922,266.19234330694337,268.8589002680443,286.9624995239271,280.48606466554406,,,299.91113597060456,315.846215499736,314.4587249663351,308.9135074206758,294.63765158960774,283.633363277705,277.25323136798335,276.30883807404814,272.1770596399354,267.86558297839036,272.1854580239518,269.39285651864753,269.83374880400953,265.45100451042913,265.9968824805893,268.9264777965511,276.4949362983208,273.62851658910216,274.1479303862244,273.13072592481154
6,1990-03-29 16:02:21+00:00,,,,,,,,,,,,,182.89465482442688,185.79656004978645,191.4950924685229,192.7006091721609,182.6322061602735,177.8012166992109,174.37587935409255,173.84481837659743,,,,,,,,,,,,,127.12116729272476,,,,,87.5786478874196,75.34902713368602,73.34247381699325,56.69642471164278,48.220516833572404,52.56566080096546,58.063816067541694,53.318153187882444,99.18501764147649,106.61162628113132,112.06221731549596,131.84746786612834,132.87639086949986,140.27377005271688,147.21477729439584,144.29358444551735,129.0495780293366,45.58257320552555,,232.07398072059874,239.80988360582376,248.03039437957167,258.8030291114016,273.2231071398234,267.7003347082069,,,,285.54337370053554,301.3310392647146,286.82426117982317,279.8848370228776,267.26219270276044,262.1189607381818,252.8189112303034,252.52846065013273,248.53897144625813,247.89213071530855,250.6547940915491,252.20583493274808,250.85890730142387,247.6926907060717,246.3145048043544,245.97224866212827,257.55249130073844,,
7,1993-01-16 16:03:54+00:00,203.60309909144252,207.505779854994,210.58504309557034,226.52981079029797,227.34062688801882,226.63243326996005,217.8160081480947,214.75111524665135,208.70030098719678,210.9153320704557,213.3668829589097,211.7148302113344,211.20007970749052,211.4219955677477,206.81591876845545,208.2540293179597,196.80314815536622,183.06921399424175,179.53447698494125,169.02708579641,160.62952938384703,160.3354684592601,166.7379104181963,168.52968069317572,167.9823619358412,162.12042583391374,162.89929233187442,162.21751059870542,161.04257342077986,151.6197297259239,144.24731396666076,137.10517932915195,,,,,,109.16228164954903,106.58756865602925,105.17350385761446,89.60511617112536,69.05035246272551,39.145015525254486,,152.05202534008686,176.7961240999174,181.19667752840826,188.2052306195623,197.2177626705131,204.83744527297432,211.61749702986128,219.42411472769254,234.84620856551308,244.82130475935867,258.0027801570078,271.6799511008439,285.1961855258876,300.4070910778731,297.4007026978359,305.0937602082364,302.3839546766875,301.8139616640902,302.9621590795032,303.1910261737852,302.2704331302701,295.2733550765271,295.32677534555364,286.70079618854857,279.5152084670745,269.6045762613298,265.72672594322404,257.7732670854129,251.29126734592396,251.20401171800174,253.58912642346192,246.5922174110048,253.14281117582635,240.23288743855505,231.49703115679466,240.14259233430445,242.92541084728558,249.85212084128392,240.84577727489975,251.95091364420622
8,1993-02-17 16:04:13+00:00,,,,,,,,,,,,,213.9608192755177,209.89877915749747,209.23776616713744,197.89324643155226,191.05473864271897,183.0103124321884,174.98899804078394,173.27559957075343,,,,,,,,,,,,,,,,,,84.30135447798568,78.84017596586392,72.99514930633428,85.90123082255832,83.11125108621249,22.271461678087764,,136.84897409200943,161.92818833007453,167.69328441073694,175.9106473828198,180.29008942960738,187.9199362969247,201.64655308579123,202.0803077174932,221.0903731574554,226.6074551203795,243.40469493098448,272.18636883514995,283.8543228035514,287.0560202881516,287.12662689679314,297.31890405716274,304.583142909756,300.2439571307432,286.6522983702193,287.7568582050266,288.5790725262867,281.8987107564173,274.93315468188854,269.77993416829315,263.3942745457495,251.22916410890957,246.93546996590575,238.99455645524318,236.2101643677748,232.93260265179413,240.17304771461076,241.99239869813752,236.94103681787487,234.2455537585357,233.69952568686446,232.66718303032985,228.72397193794865,240.2660298887662,,
9,1993-03-05 16:04:22+00:00,,,,,,,,,,,,,202.01243995268322,199.87376929492572,198.73923025585097,195.99445352055108,188.99048403768498,185.04770767157927,182.58877113099535,171.3410378774723,,,,,,,,,,,,,,,,,,80.48639054430355,66.62748830360204,76.57808487614682,95.05783652222165,67.84758524042229,40.850205032014884,80.72518692724115,148.8462704384238,182.08343605807184,191.8517732469936,183.60355661144231,190.83585864848675,198.37785647418173,206.52818439657324,215.42263253795045,228.9882710395385,234.74408993998452,241.52707842144642,260.3347872942407,271.25339152320936,279.49354586190475,277.23007556602346,282.22433539471444,290.78225956378975,286.76565059655866,277.9510309516271,276.8594360128864,279.4487343409573,272.5438522775653,266.0055407929125,253.45027663216993,246.38031364107596,240.7039060834528,242.98407104322308,230.8338058754139,233.30785683290844,228.56644060662686,228.32849312432978,223.72950553384024,222.53579366196726,224.46301673799456,226.30905797125922,223.33434091851032,229.32605480155667,232.9687181764974,236.29374382805068,239.03803652440251
10,1993-03-21 16:04:25+00:00,215.8668120491764,221.9953645505751,220.5365434834526,221.15664039161024,231.98916090935097,230.30727996733526,231.3655083540909,219.58758057275128,221.8020389217435,216.5713714234276,219.55952634153232,214.21985464931439,218.0775178868371,214.25038767813996,217.2242423303397,209.13694190755217,206.15869558501737,194.0639991402125,191.3230575703218,184.43876358106243,175.62137189625176,175.02052952695541,170.55966752179356,170.1910511031144,170.786850693545,173.66904325048753,168.86773769692968,171.44255110145448,157.32819839597755,145.90012807977823,135.39273789935945,124.97898064474943,120.67421757941504,122.49220058709335,,107.39403088885501,98.46323972124253,88.05588001848147,87.75951536718246,86.96229802860091,92.58834623760056,72.74363542203734,42.69634501514939,,,198.92708659181847,200.860722829727,200.14690348876485,202.93340841917043,212.0298342060985,216.6714826011504,222.1001412177157,240.7035449133083,249.26519458457224,260.8037191345158,272.65371710930583,290.98206901830156,296.1937050572555,,,,,307.2366871315141,302.9768844154724,302.24486672102347,298.4021576244734,293.9859486237602,287.8659115520655,,272.65335161033,270.432766235068,263.49430153003146,261.97391568608646,262.4138881380849,,,253.88181273429828,,257.058665256741,258.39845207486576,245.00171746735856,244.74821451829666,249.87562220111988,245.7860154953636
11,1993-06-09 16:04:48+00:00,194.66895239234225,201.0850891836915,199.7357304434661,197.56233856211526,198.05677192670066,190.77664384449048,185.53966592400252,181.2330241968674,182.72232703023423,180.19819789098491,177.99655751147648,172.57349839833267,172.7199336517329,170.0145161810413,167.8933501139717,167.04530078305984,154.53339024019948,151.0603713254274,154.21430472662928,144.04713291247484,141.98168066423233,130.44240027731453,134.2866234473923,131.23032161303323,124.22078669459023,119.60720693668462,121.07963977768007,120.8366668720139,107.31969485772552,102.91488462260115,89.62560050583815,91.80132951431682,83.062204155225,81.17744088582485,77.94866192500986,78.87130079808253,76.51981160034076,76.44700687101033,75.08106726752439,67.77726979174372,46.985654497832044,,67.79928344315293,90.69093182309699,118.00900570983565,136.7788700103765,146.94166801305957,158.19519199375665,166.75482283141733,172.97117249860653,181.11996104508466,189.20336779740796,207.50062828696537,216.52414058069562,220.4330913741802,238.56412087284056,250.47132756806582,258.4981547505419,257.7085514005703,264.84790016346983,272.12827987444155,264.1691020865565,261.64090546819705,261.8459676699258,267.6954316212257,265.23394578884705,261.8993893230762,252.84560980202045,242.75620446679213,231.64209867873257,222.5955224422335,219.21044240103586,216.32511298278632,213.21989954552188,215.72085076318348,210.47255299339312,215.84040276142446,212.65524124646396,212.5284185562646,217.10510039707458,221.38517111699107,221.05208706758984,226.22477040479086,235.74341437243845
