,dates,mex0246-0000,mex0246-0001,mex0246-0002,mex0246-0003,mex0246-0004,mex0246-0005,mex0246-0006,mex0246-0007,mex0246-0008,mex0246-0009
242,2010-12-19 17:11:35+00:00,220.09536270287455,256.50290781556754,256.45941532856847,,246.09780886240242,241.16506518586814,244.5557628791859,267.502843533129,265.2573611025538,258.6809302589288
243,2011-01-04 17:11:45+00:00,230.52989989611947,245.93949655305758,247.50171301925943,,,234.07051478989396,238.78316810425625,267.15485962778354,261.6576102985171,251.20424898638032
244,2011-01-20 17:11:52+00:00,,250.26879170231516,246.4187224158056,241.02424336261237,235.54586282628014,236.1549873049612,230.50054172337312,265.67347260255667,265.8041525167628,255.52464335807645
245,2011-02-21 17:12:01+00:00,226.1888060135729,245.2782153097461,246.0644140525348,242.9362098543386,243.00917375683986,,,255.66104047761192,256.3404783363952,253.520015315506
246,2011-03-01 17:08:30+00:00,211.19848420285163,237.49126067512432,237.31766543371555,236.3265436580529,233.59166127021035,224.64417263803492,229.58934952118412,262.5297897169648,253.84559330643444,247.06024223438232
247,2011-03-09 17:12:06+00:00,229.3279594416782,247.31376875515352,247.87789792772637,239.12274805660033,237.7641577175905,232.9438599464619,,,,256.6517494170504
248,2011-03-25 17:12:07+00:00,,,240.08321568440732,233.83637869083307,231.95809552743052,229.4003542994384,232.61156497391454,253.63189120097036,253.32650587225424,251.14418879490853
249,2011-04-02 17:08:22+00:00,226.04508111494232,245.20180404687594,236.48522536236402,235.00065384395552,232.13122360314281,223.06809997012084,229.22003189139403,251.99665671275753,249.19099283742446,247.12701994740755
250,2011-04-10 17:12:10+00:00,212.10741233642764,241.86765382747853,,,225.70042434166393,224.23353124643504,225.2752986695684,245.8310091938445,242.71923975731534,245.92150225101508
251,2011-05-28 17:12:08+00:00,,,220.87478414816064,217.7116868909468,217.34811112293372,211.3798656040751,213.75533536671787,222.58896574439976,226.13074738922117,218.37780268869125
252,2011-06-13 17:12:08+00:00,212.0317980927139,239.37520600148918,240.69706372255357,235.2631048828636,228.30901192247745,225.0071923046061,226.57979753708673,,,244.66064900280304
