,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0200-0000,151.33520853102073,-33.631686271382144,151.33580222887832,-33.63525864524331,0.035,0.0323,0.0367
1,aus0200-0001,151.33349003902205,-33.63198423031419,151.33543487550187,-33.63520322422632,0.09,0.0815,0.1036
2,aus0200-0002,151.33208987465395,-33.633041593082645,151.335329799995,-33.635421437425144,0.085,0.0743,0.0943
3,aus0200-0003,151.33130773319144,-33.63387647983596,151.33478667972196,-33.636007231490446,0.08,0.0724,0.0868
4,aus0200-0004,151.3305347468656,-33.63483735361832,151.33434134399627,-33.63653146948012,0.085,0.0757,0.0915
5,aus0200-0005,151.33004168619266,-33.63585237918792,151.3340534452813,-33.63717447319127,0.07,0.0642,0.0804
