dates,sar2108-0000,sar2108-0001,sar2108-0002,sar2108-0003,satname
2000-12-20 09:56:33+00:00,,,,285.09,L7
2001-01-21 09:56:39+00:00,,,,283.06,L7
2001-04-11 09:56:14+00:00,,,,295.40,L7
2001-05-13 09:56:03+00:00,,,,281.60,L7
2001-06-14 09:55:43+00:00,,,,280.61,L7
2001-06-30 09:55:29+00:00,,,,280.56,L7
2001-08-01 09:55:16+00:00,,,,278.09,L7
2001-08-17 09:54:57+00:00,,,,278.39,L7
2001-09-02 09:54:47+00:00,,,,275.14,L7
2001-09-18 09:54:35+00:00,,,,276.61,L7
2001-11-05 09:54:31+00:00,,,,271.87,L7
2001-12-07 09:54:41+00:00,,,,276.47,L7
2002-01-08 09:54:52+00:00,,,,276.29,L7
2002-03-13 09:55:01+00:00,,,,280.68,L7
2002-04-14 09:54:56+00:00,,,,281.93,L7
2002-04-30 09:54:58+00:00,,,,274.42,L7
2002-06-01 09:54:45+00:00,,,,269.90,L7
2002-06-17 09:54:38+00:00,,,,266.68,L7
2002-07-03 09:54:34+00:00,,,,269.22,L7
2002-07-19 09:54:27+00:00,,,,269.48,L7
2002-08-04 09:54:19+00:00,,,,270.29,L7
2002-08-20 09:54:16+00:00,,,,271.05,L7
2002-09-05 09:54:07+00:00,,,,269.35,L7
2002-09-21 09:53:54+00:00,,,,265.23,L7
2002-10-23 09:53:55+00:00,,,,265.87,L7
2003-01-27 09:54:37+00:00,,,,273.37,L7
2003-02-12 09:54:48+00:00,,,,273.79,L7
2003-03-16 09:54:51+00:00,,,,274.29,L7
2003-04-01 09:54:51+00:00,,,,281.95,L7
2003-04-17 09:54:53+00:00,,,,281.64,L7
2003-05-19 09:54:48+00:00,,,,274.84,L7
2003-07-14 09:42:31+00:00,,,,272.31,L5
2003-10-18 09:44:04+00:00,,390.98,,257.90,L5
2003-12-13 09:54:54+00:00,,390.98,,268.81,L7
2004-01-30 09:55:12+00:00,,390.98,,271.76,L7
2004-02-23 09:45:06+00:00,,390.98,296.44,256.47,L5
2004-04-27 09:46:10+00:00,,,296.44,259.00,L5
2004-05-29 09:47:04+00:00,,,296.44,260.66,L5
2004-06-06 09:55:14+00:00,,,296.44,265.30,L7
2004-06-22 09:55:09+00:00,,,296.44,260.41,L7
2004-06-30 09:48:01+00:00,,,296.44,261.23,L5
2004-08-17 09:49:12+00:00,,,296.44,261.95,L5
2004-09-02 09:49:38+00:00,,,,262.49,L5
2004-09-18 09:50:02+00:00,,,,263.06,L5
2005-03-21 09:55:50+00:00,,,,258.18,L7
2005-04-06 09:55:46+00:00,,,,257.80,L7
2005-04-22 09:55:40+00:00,,,,266.77,L7
2005-11-08 09:54:22+00:00,,,,251.52,L5
2005-12-18 09:55:45+00:00,,,,275.87,L7
2006-01-03 09:55:54+00:00,,,,285.61,L7
2006-01-19 09:56:03+00:00,,,,286.11,L7
2006-02-12 09:56:36+00:00,,,,282.80,L5
2006-02-20 09:56:12+00:00,,,,287.80,L7
2006-06-12 09:56:09+00:00,,,,293.05,L7
2006-07-14 09:55:56+00:00,,,,288.12,L7
2006-07-30 09:55:49+00:00,,,,285.79,L7
2006-10-10 10:00:13+00:00,,,,274.23,L5
2006-10-26 10:00:24+00:00,,,,272.60,L5
2006-11-03 09:55:55+00:00,,,,270.24,L7
2006-11-19 09:56:06+00:00,,338.09,,270.24,L7
2006-12-29 10:00:54+00:00,,338.09,,268.33,L5
2007-01-30 10:01:05+00:00,,338.09,,263.08,L5
2007-03-27 09:56:40+00:00,,338.09,,261.04,L7
2007-05-30 09:56:23+00:00,,,,259.88,L7
2007-07-01 09:56:22+00:00,,,,249.74,L7
2007-08-02 09:56:15+00:00,,,,241.50,L7
2007-12-24 09:56:28+00:00,,,,250.09,L7
2008-01-25 09:56:28+00:00,,,,264.72,L7
2008-02-10 09:56:26+00:00,,,,272.05,L7
2008-02-26 09:56:21+00:00,,,,274.24,L7
2008-03-13 09:56:16+00:00,,,,278.23,L7
2008-05-08 09:54:49+00:00,,,,272.88,L5
2008-06-25 09:53:32+00:00,,,,264.20,L5
2008-07-11 09:53:05+00:00,,,,258.26,L5
2008-07-19 09:55:28+00:00,,,,260.77,L7
2008-08-04 09:55:22+00:00,,,,261.10,L7
2008-09-29 09:50:46+00:00,,,,253.73,L5
2009-01-11 09:55:48+00:00,,,,277.43,L7
2009-02-12 09:56:01+00:00,,,,269.56,L7
2009-02-28 09:56:10+00:00,,,,266.95,L7
2009-04-17 09:56:29+00:00,,,,270.87,L7
2009-05-03 09:56:32+00:00,,,,272.41,L7
2009-05-19 09:56:34+00:00,,,,273.33,L7
2009-06-04 09:56:34+00:00,,,,273.78,L7
2009-08-15 09:55:27+00:00,,,,266.36,L5
2009-10-26 09:56:27+00:00,,,217.09,263.19,L7
2009-11-19 09:56:30+00:00,,,220.06,248.20,L5
2010-04-20 09:58:20+00:00,,235.32,221.64,250.77,L7
2010-05-22 09:58:14+00:00,,224.29,226.65,273.10,L7
2010-06-23 09:58:18+00:00,,220.08,225.28,275.41,L7
2010-11-06 09:55:56+00:00,219.59,219.54,223.85,271.93,L5
2011-01-25 09:56:04+00:00,217.93,228.74,221.60,248.93,L5
2011-02-26 09:56:05+00:00,206.39,223.85,219.48,255.98,L5
2011-03-14 09:56:02+00:00,206.64,224.63,217.81,255.54,L5
2011-03-22 09:59:41+00:00,211.10,225.96,220.62,250.22,L7
2011-04-07 09:59:45+00:00,214.38,227.96,222.57,241.69,L7
2011-05-01 09:55:46+00:00,212.50,225.74,221.59,236.31,L5
2011-08-13 09:59:32+00:00,212.14,224.09,223.07,235.60,L7
2011-08-29 09:59:30+00:00,218.31,226.35,225.53,233.75,L7
2011-09-06 09:54:45+00:00,215.99,223.74,224.13,238.88,L5
2011-09-14 09:59:24+00:00,217.09,224.52,226.18,239.33,L7
2011-09-22 09:54:31+00:00,216.42,223.08,224.97,241.06,L5
2011-12-03 09:59:53+00:00,214.99,219.46,223.13,263.67,L7
2012-02-21 10:00:16+00:00,212.40,217.57,220.53,264.27,L7
2012-03-24 10:00:15+00:00,213.08,216.51,218.94,264.35,L7
2012-04-09 10:00:11+00:00,207.75,216.51,216.19,267.93,L7
2012-04-25 10:00:26+00:00,207.22,215.11,217.15,266.45,L7
2012-05-11 10:00:49+00:00,210.58,218.42,217.21,265.08,L7
2012-05-27 10:00:40+00:00,214.30,221.53,219.75,261.50,L7
2012-08-15 10:01:16+00:00,217.98,227.91,223.24,254.01,L7
2012-09-16 10:01:34+00:00,220.79,232.78,225.87,253.81,L7
2012-10-02 10:01:45+00:00,220.65,232.95,226.02,254.14,L7
2013-01-06 10:02:18+00:00,221.64,230.08,225.85,255.61,L7
2013-01-22 10:02:19+00:00,221.64,230.08,225.85,264.39,L7
2013-04-12 10:02:09+00:00,211.04,216.66,214.91,279.30,L7
2013-06-15 10:01:47+00:00,215.64,219.86,220.65,278.96,L7
2013-07-25 10:08:06+00:00,223.53,230.72,226.68,265.19,L8
2013-08-02 10:01:23+00:00,225.43,232.10,228.14,265.19,L7
2013-08-18 10:01:27+00:00,226.45,232.71,229.01,255.22,L7
2013-09-03 10:01:39+00:00,225.78,232.53,227.47,255.22,L7
2013-09-11 10:08:08+00:00,222.53,232.53,227.47,255.22,L8
2013-09-27 10:08:00+00:00,222.83,232.53,227.47,255.22,L8
2013-10-29 10:07:51+00:00,220.83,229.85,225.37,261.97,L8
2013-11-14 10:07:50+00:00,218.77,227.07,223.65,265.22,L8
2014-01-09 10:02:34+00:00,217.76,225.31,223.38,258.75,L7
2014-01-25 10:02:54+00:00,215.03,222.76,221.40,263.03,L7
2014-02-26 10:02:51+00:00,209.58,215.89,218.10,270.21,L7
2014-04-07 10:06:16+00:00,206.15,214.52,218.06,272.12,L8
2014-05-17 10:03:28+00:00,212.36,218.35,222.80,269.27,L7
2014-06-10 10:05:49+00:00,213.89,220.10,222.16,267.73,L8
2014-06-18 10:03:32+00:00,214.97,220.10,222.16,267.73,L7
2014-08-13 10:06:11+00:00,217.17,221.74,222.32,268.11,L8
2014-08-21 10:03:46+00:00,215.87,221.38,223.01,269.24,L7
2014-08-29 10:06:12+00:00,218.88,224.17,222.86,270.84,L8
2014-09-06 10:03:47+00:00,219.27,224.99,222.13,272.11,L7
2014-09-14 10:06:16+00:00,219.50,225.41,221.79,270.43,L8
2014-09-30 10:06:17+00:00,219.75,225.56,221.34,271.48,L8
2014-10-08 10:04:04+00:00,220.70,226.46,222.75,268.56,L7
2014-10-24 10:04:13+00:00,217.11,223.44,222.38,269.28,L7
2014-11-01 10:06:19+00:00,217.22,223.28,222.55,268.24,L8
2015-01-12 10:04:42+00:00,210.23,221.75,219.47,269.94,L7
2015-01-28 10:04:46+00:00,209.58,219.92,219.47,270.75,L7
2015-02-05 10:06:03+00:00,207.42,216.97,216.79,270.75,L8
2015-06-21 10:05:44+00:00,185.30,198.69,203.82,279.70,L7
2015-06-29 10:05:31+00:00,192.60,204.37,211.22,278.59,L8
2015-07-07 10:05:50+00:00,199.08,208.96,215.27,274.38,L7
2015-08-08 10:05:57+00:00,222.42,220.96,226.31,264.21,L7
2015-10-03 10:06:09+00:00,218.79,219.91,226.03,266.58,L8
2015-10-19 10:06:10+00:00,215.84,218.88,224.45,268.01,L8
2015-12-22 10:06:16+00:00,213.91,219.85,223.94,268.11,L8
2016-02-16 10:08:00+00:00,205.40,211.86,218.35,282.75,L7
2016-03-11 10:05:59+00:00,205.40,211.86,217.96,281.61,L8
2016-03-27 10:05:50+00:00,205.62,214.75,217.78,281.28,L8
2016-04-20 10:08:26+00:00,208.45,213.45,217.11,279.08,L7
2016-05-06 10:08:31+00:00,213.22,219.94,220.17,269.23,L7
2016-05-22 10:08:34+00:00,211.76,218.14,219.92,270.61,L7
2016-06-07 10:08:39+00:00,212.83,220.09,219.55,269.25,L7
2016-06-23 10:08:42+00:00,215.38,224.66,221.86,266.82,L7
2016-07-17 10:06:06+00:00,214.99,224.62,221.11,268.02,L8
2016-07-25 10:08:44+00:00,212.79,218.66,219.56,269.02,L7
2016-08-02 10:06:09+00:00,212.79,216.89,219.29,269.02,L8
2016-08-26 10:08:48+00:00,214.64,218.60,220.44,265.39,L7
2016-09-03 10:06:20+00:00,214.55,218.68,220.40,264.77,L8
2016-09-11 10:08:50+00:00,215.03,218.90,221.40,259.84,L7
2016-09-27 10:08:53+00:00,215.02,218.33,221.43,257.87,L7
2016-10-05 10:06:24+00:00,214.35,218.01,221.04,257.94,L8
2016-10-29 10:08:49+00:00,215.61,219.76,221.94,257.85,L7
2016-11-30 10:08:38+00:00,216.27,219.12,220.86,262.34,L7
2016-12-08 10:06:26+00:00,215.55,217.74,220.79,264.43,L8
2016-12-24 10:06:22+00:00,215.15,216.30,219.98,267.42,L8
2017-02-10 10:06:05+00:00,216.94,221.67,221.90,265.95,L8
2017-02-26 10:06:00+00:00,213.81,219.77,220.11,267.47,L8
2017-03-14 10:05:52+00:00,212.49,219.61,218.21,274.60,L8
2017-04-07 10:08:25+00:00,212.79,220.09,218.39,279.48,L7
2017-05-25 10:08:39+00:00,212.25,217.84,216.02,279.48,L7
2017-06-18 10:05:51+00:00,209.61,218.10,218.90,278.93,L8
2017-06-26 10:08:47+00:00,212.14,217.83,221.15,274.20,L7
2017-07-04 10:05:55+00:00,212.14,216.58,221.92,274.20,L8
2017-07-12 10:08:48+00:00,209.57,216.58,219.15,272.48,L7
2017-07-20 10:06:00+00:00,208.77,215.68,219.72,271.52,L8
2017-07-28 10:08:47+00:00,208.46,216.43,219.85,271.90,L7
2017-08-05 10:06:07+00:00,208.23,216.26,219.51,272.20,L8
2017-08-21 10:06:12+00:00,207.95,215.86,219.74,272.45,L8
2017-08-29 10:08:45+00:00,209.89,216.01,220.29,270.31,L7
2017-09-14 10:08:43+00:00,211.41,216.26,222.01,268.63,L7
2017-09-22 10:06:18+00:00,211.95,216.86,222.63,267.78,L8
2017-09-30 10:08:44+00:00,212.20,217.37,222.68,266.94,L7
2017-10-16 10:08:46+00:00,213.74,217.99,223.68,265.22,L7
2017-11-01 10:08:46+00:00,214.42,219.09,223.18,266.03,L7
2017-11-17 10:08:43+00:00,213.29,218.25,222.49,266.75,L7
2017-12-03 10:08:36+00:00,211.59,218.25,220.55,267.90,L7
2018-01-04 10:08:15+00:00,208.80,221.73,218.19,269.75,L7
2018-01-20 10:08:01+00:00,207.72,222.98,218.77,271.56,L7
2018-02-21 10:07:35+00:00,208.63,224.08,218.82,267.69,L7
2018-03-09 10:07:24+00:00,206.96,223.20,219.93,266.23,L7
2018-04-02 10:05:34+00:00,202.28,221.62,216.83,269.02,L8
2018-05-12 10:06:23+00:00,199.73,219.45,215.37,268.35,L7
2018-05-20 10:05:05+00:00,199.90,222.26,215.74,269.43,L8
2018-06-21 10:05:05+00:00,202.01,222.70,220.74,266.15,L8
2018-06-29 10:05:34+00:00,202.32,222.51,219.40,267.38,L7
2018-07-31 10:04:59+00:00,211.73,220.72,223.01,261.89,L7
2018-08-08 10:05:30+00:00,212.96,221.51,222.44,263.73,L8
2018-08-24 10:05:38+00:00,211.87,220.40,221.97,268.01,L8
2018-10-11 10:05:57+00:00,213.83,221.92,219.83,272.65,L8
2018-10-19 10:03:14+00:00,211.57,221.93,219.65,272.93,L7
2018-11-20 10:02:31+00:00,204.16,222.20,219.53,274.56,L7
2019-01-07 10:01:10+00:00,200.91,220.37,220.05,278.13,L7
2019-02-16 10:05:52+00:00,195.14,214.50,217.16,274.92,L8
2019-02-24 09:59:41+00:00,197.74,217.46,221.52,274.44,L7
2019-03-12 09:59:10+00:00,197.74,217.46,218.31,275.52,L7
2019-03-20 10:05:43+00:00,199.02,217.73,218.27,276.26,L8
2019-03-28 09:58:38+00:00,202.12,218.62,219.74,272.73,L7
2019-04-13 09:58:04+00:00,205.09,219.29,220.77,270.51,L7
2019-05-23 10:05:47+00:00,212.66,217.22,220.81,268.98,L8
2019-05-31 09:56:16+00:00,211.02,217.87,221.68,269.77,L7
2019-07-02 09:55:06+00:00,211.34,217.97,222.13,266.96,L7
2019-07-18 09:54:29+00:00,214.30,219.49,222.71,264.34,L7
2019-07-26 10:06:09+00:00,214.20,219.25,222.09,265.40,L8
2019-08-03 09:53:50+00:00,213.41,218.13,221.51,266.92,L7
2019-08-11 10:06:15+00:00,213.41,218.13,221.51,267.22,L8
2019-08-19 09:53:10+00:00,214.44,219.56,222.03,268.12,L7
2019-09-04 09:52:29+00:00,214.04,217.55,219.95,268.69,L7
2019-09-12 10:06:23+00:00,212.97,217.55,221.56,267.58,L8
2019-09-20 09:51:46+00:00,212.79,217.62,221.76,267.47,L7
2019-10-14 10:06:31+00:00,209.57,216.83,220.25,269.68,L8
2019-10-30 10:06:31+00:00,209.00,216.09,219.75,270.55,L8
2019-11-07 09:49:43+00:00,209.00,216.09,218.29,271.79,L7
2019-12-01 10:06:27+00:00,209.57,215.61,216.95,271.48,L8
2019-12-09 09:48:11+00:00,209.57,215.61,216.95,274.84,L7
2019-12-25 09:47:22+00:00,209.57,215.61,215.01,275.54,L7
2020-01-02 10:06:21+00:00,208.34,213.98,213.61,278.08,L8
2020-01-10 09:46:33+00:00,208.67,213.71,213.80,278.55,L7
2020-01-26 09:45:46+00:00,206.81,212.91,213.85,278.78,L7
2020-02-11 09:44:57+00:00,206.95,213.57,213.73,279.44,L7
2020-03-14 09:43:14+00:00,204.59,212.62,212.32,279.76,L7
2020-04-07 10:05:47+00:00,204.99,212.45,212.36,278.07,L8
2020-04-15 09:41:26+00:00,205.00,211.94,212.33,279.63,L7
2020-06-18 09:37:37+00:00,207.54,206.23,213.55,273.14,L7
2020-06-26 10:05:52+00:00,207.34,206.38,217.04,269.99,L8
2020-07-12 10:05:59+00:00,207.76,206.12,219.05,267.80,L8
2020-07-20 09:35:41+00:00,209.00,208.22,218.45,268.89,L7
2020-07-28 10:06:04+00:00,209.67,205.95,217.66,269.48,L8
2020-08-13 10:06:07+00:00,209.67,205.95,217.66,268.82,L8
2020-08-21 09:33:40+00:00,208.19,205.58,217.40,267.82,L7
2020-08-29 10:06:16+00:00,208.19,205.58,217.40,268.52,L8
2020-09-06 09:32:37+00:00,210.14,209.41,219.70,268.52,L7
2020-09-14 10:06:22+00:00,209.14,209.43,219.19,268.75,L8
2020-09-30 10:06:26+00:00,208.22,209.68,218.81,269.55,L8
2020-10-08 09:30:33+00:00,204.93,208.69,216.43,272.11,L7
2020-10-24 09:29:30+00:00,203.73,206.76,215.21,272.11,L7
2020-11-01 10:06:27+00:00,203.96,207.98,215.45,271.11,L8
2020-11-09 09:28:25+00:00,202.98,206.55,215.55,270.27,L7
2020-11-25 09:27:18+00:00,202.98,206.55,215.55,271.09,L7
2020-12-19 10:06:28+00:00,201.73,210.06,215.58,272.27,L8
2021-01-12 09:23:49+00:00,201.25,210.97,217.14,273.19,L7
2021-02-21 10:06:10+00:00,200.49,211.83,217.77,275.31,L8
2021-03-01 09:20:16+00:00,202.22,213.49,217.67,275.36,L7
2021-03-25 10:05:56+00:00,200.69,211.87,216.19,274.98,L8
2021-04-02 09:17:43+00:00,199.64,211.86,217.21,274.73,L7
2021-04-26 10:05:43+00:00,204.32,215.30,221.94,273.61,L8
2021-05-20 09:13:41+00:00,206.68,221.77,223.81,278.58,L7
2021-06-13 10:05:57+00:00,209.64,224.47,223.10,278.08,L8
2021-06-21 09:11:01+00:00,209.64,224.47,223.10,278.40,L7
2021-07-23 09:08:18+00:00,211.25,224.31,219.34,276.88,L7
2021-07-31 10:06:11+00:00,211.25,224.31,219.34,277.03,L8
2021-08-08 09:06:54+00:00,210.84,222.17,218.62,275.19,L7
2021-09-01 10:06:22+00:00,208.70,219.71,218.19,273.47,L8
2021-10-03 10:06:30+00:00,210.50,217.47,218.03,273.09,L8
2021-10-11 09:01:16+00:00,209.44,218.33,218.55,273.36,L7
2021-10-19 10:06:34+00:00,209.30,217.92,218.16,273.69,L8
2021-11-13 10:04:47+00:00,209.30,216.53,217.12,274.38,L9
2021-11-18 10:07:15+00:00,209.30,215.22,216.62,274.12,L9
2021-11-20 10:06:28+00:00,207.85,214.57,216.38,274.32,L8
2021-12-14 10:06:26+00:00,204.94,211.88,215.57,274.40,L9
2022-01-15 08:52:08+00:00,203.62,209.64,213.92,274.71,L7
2022-01-15 10:06:22+00:00,203.62,209.64,213.92,273.41,L9
2022-01-23 10:06:18+00:00,201.53,207.67,213.31,274.69,L8
2022-02-08 10:06:15+00:00,200.67,204.32,212.62,276.62,L8
2022-03-04 10:06:09+00:00,200.02,204.01,212.40,278.08,L9
2022-03-28 10:05:53+00:00,200.02,204.01,212.40,278.30,L8
2022-05-13 08:40:44+00:00,197.05,202.55,212.79,278.25,L7
2022-05-15 10:06:04+00:00,198.15,202.55,212.79,278.25,L8
2022-05-30 08:39:59+00:00,199.03,197.15,212.54,277.73,L7
2022-06-16 08:39:03+00:00,201.61,196.68,214.72,274.68,L7
2022-07-15 08:31:18+00:00,203.61,201.53,219.04,276.13,L7
2022-07-18 10:06:23+00:00,203.61,202.44,221.39,273.70,L8
2022-07-20 08:36:43+00:00,206.05,204.98,222.79,273.70,L7
2022-07-26 10:06:07+00:00,206.98,205.35,225.48,273.17,L9
2022-08-01 08:29:56+00:00,206.48,205.35,225.48,273.17,L7
2022-08-03 10:06:35+00:00,206.75,207.21,224.37,271.33,L8
2022-08-06 08:35:20+00:00,206.75,207.21,225.22,265.57,L7
2022-08-23 08:33:49+00:00,206.75,211.28,229.89,262.74,L7
2022-09-04 10:06:40+00:00,208.30,211.98,227.60,260.32,L8
2022-09-09 08:32:12+00:00,208.30,213.16,228.47,260.32,L7
2022-09-12 10:06:23+00:00,207.85,212.89,228.43,262.53,L9
2022-10-06 10:06:44+00:00,208.36,213.72,227.89,259.18,L8
2022-10-30 08:26:15+00:00,208.36,213.72,226.88,261.16,L7
2022-10-30 10:06:34+00:00,208.36,213.13,225.76,262.85,L9
2022-11-11 08:18:47+00:00,208.36,213.57,224.75,262.85,L7
2022-12-03 08:21:22+00:00,209.79,217.62,225.64,266.23,L7
2023-01-02 10:06:35+00:00,207.83,218.19,224.91,268.07,L9
2023-02-03 10:06:37+00:00,205.64,215.31,222.41,276.79,L9
2023-02-09 08:09:06+00:00,205.64,213.65,222.41,276.65,L7
2023-02-11 10:06:27+00:00,205.45,214.46,222.10,276.80,L8
2023-02-14 08:13:48+00:00,207.14,214.46,222.10,276.80,L7
2023-02-19 10:06:30+00:00,206.37,214.95,220.09,276.98,L9
2023-02-27 10:06:11+00:00,206.37,215.34,220.09,277.47,L8
2023-03-07 10:06:19+00:00,206.37,214.49,220.15,277.52,L9
2023-03-08 08:14:09+00:00,208.89,214.49,221.65,277.52,L7
2023-03-20 08:04:56+00:00,208.83,213.64,219.07,273.26,L7
2023-03-23 10:06:13+00:00,208.65,214.08,219.02,272.15,L9
2023-03-25 08:09:15+00:00,211.46,214.71,219.19,272.15,L7
2023-04-16 10:05:40+00:00,211.83,215.20,218.92,273.36,L8
2023-04-24 10:05:57+00:00,210.71,215.20,218.92,273.36,L9
2023-05-03 08:01:55+00:00,210.06,215.55,220.06,273.24,L7
2023-05-26 10:05:36+00:00,209.52,213.94,219.83,273.51,L9
2023-06-03 10:05:28+00:00,209.52,213.94,218.33,272.07,L8
2023-06-16 07:56:13+00:00,210.06,215.27,219.43,272.07,L7
2023-06-21 07:59:55+00:00,210.06,215.27,219.43,273.60,L7
2023-06-27 10:05:30+00:00,210.06,215.27,219.43,272.71,L9
2023-07-13 07:56:08+00:00,209.93,215.10,218.38,272.46,L7
2023-07-29 10:05:47+00:00,209.46,214.47,218.31,271.56,L9
2023-08-09 07:55:15+00:00,210.39,216.34,220.29,270.49,L7
2023-08-14 10:05:54+00:00,210.19,215.61,221.13,268.93,L9
2023-08-22 10:06:07+00:00,210.77,215.67,221.25,267.29,L8
2023-08-26 07:46:57+00:00,210.77,215.04,220.79,266.69,L7
2023-08-31 07:50:16+00:00,210.77,214.72,219.95,265.02,L7
2023-09-05 07:53:32+00:00,210.41,215.52,219.14,263.93,L7
2023-09-27 07:47:51+00:00,210.47,214.80,219.56,268.38,L7
2023-10-17 10:06:22+00:00,209.99,213.37,219.56,269.14,L9
2023-10-29 07:47:06+00:00,213.30,213.37,219.56,269.14,L7
2023-12-20 10:06:28+00:00,215.34,210.20,216.79,264.73,L9
2024-01-21 10:06:22+00:00,215.85,210.42,218.61,266.77,L9
2024-01-29 10:06:10+00:00,215.62,210.97,218.29,269.17,L8
2024-02-14 10:06:12+00:00,216.00,210.87,213.46,272.03,L8
2024-02-22 10:06:13+00:00,217.05,208.34,212.28,276.69,L9
2024-03-17 10:05:56+00:00,216.59,208.34,213.33,279.21,L8
2024-05-04 10:05:27+00:00,201.89,207.47,213.56,279.67,L8
2024-05-28 10:05:29+00:00,201.89,207.47,213.56,279.74,L9
2024-07-15 10:05:34+00:00,206.28,209.64,217.53,279.05,L9
2024-07-31 10:05:37+00:00,215.06,209.64,217.89,279.06,L9
2024-08-08 10:05:40+00:00,215.06,209.82,219.66,278.78,L8
2024-09-01 10:05:53+00:00,209.97,211.28,220.73,275.31,L9
2024-09-25 10:06:00+00:00,207.29,211.77,219.94,276.09,L8
2024-10-27 10:06:09+00:00,205.99,212.02,219.45,276.29,L8
2024-11-04 10:06:14+00:00,205.08,211.80,219.37,273.85,L9
2024-11-28 10:06:20+00:00,203.66,211.78,218.63,273.61,L8
2024-12-30 10:06:11+00:00,202.88,211.63,218.19,274.26,L8
2025-01-15 10:06:13+00:00,200.85,210.57,216.61,274.35,L8
2025-02-16 10:06:07+00:00,200.97,211.64,215.74,271.85,L8
2025-03-04 10:05:59+00:00,200.32,210.87,214.82,274.33,L8
2025-03-20 10:05:49+00:00,200.18,210.58,214.79,274.49,L8
2025-04-29 10:05:52+00:00,200.97,210.79,215.05,273.62,L9
2025-05-31 10:05:34+00:00,202.40,211.76,217.05,272.77,L9
2025-06-24 10:05:51+00:00,202.84,212.56,217.16,273.12,L8
2025-07-02 10:05:51+00:00,203.77,212.51,217.36,272.81,L9
