dates,sar2108-0000,sar2108-0001,sar2108-0002,sar2108-0003,satname
1995-08-09 09:09:49+00:00,,,,227.99,L5
1995-08-25 09:09:05+00:00,,392.71,,241.66,L5
1996-06-08 09:18:34+00:00,,,,232.98,L5
1996-12-17 09:28:27+00:00,,,,268.28,L5
1997-03-23 09:32:37+00:00,,,,251.73,L5
1997-08-14 09:37:35+00:00,,,,268.78,L5
1997-10-01 09:39:00+00:00,,,,286.68,L5
1997-11-18 09:40:14+00:00,,,,268.02,L5
1998-03-26 09:42:52+00:00,,,,269.1,L5
1998-05-13 09:43:32+00:00,,,,229.16,L5
1998-08-17 09:44:36+00:00,,,,229.04,L5
1998-09-02 09:44:48+00:00,,,,257.84,L5
1998-12-23 09:45:11+00:00,,,,220.79,L5
1999-01-24 09:45:11+00:00,,,,270.36,L5
1999-03-13 09:45:10+00:00,,,,284.44,L5
1999-08-12 09:59:01+00:00,,,,287.06,L7
1999-08-28 09:59:04+00:00,,,,276.79,L7
1999-09-05 09:43:10+00:00,,,,286.24,L5
1999-10-07 09:42:45+00:00,,,,271.18,L5
1999-11-16 09:59:01+00:00,,,,278.44,L7
1999-12-18 09:59:04+00:00,,,,288.03,L7
2000-01-03 09:58:57+00:00,,,,278.58,L7
2000-01-11 09:41:07+00:00,,,,273.12,L5
2000-01-19 09:58:54+00:00,,,,305.1,L7
2000-03-07 09:58:42+00:00,,,,281.67,L7
2000-03-23 09:58:44+00:00,,,,281.81,L7
2000-04-24 09:58:27+00:00,,,,295.17,L7
2000-07-13 09:57:37+00:00,,,,298.2,L7
2000-08-14 09:57:13+00:00,,,,277.89,L7
2000-09-15 09:56:43+00:00,,,,282.76,L7
2000-12-20 09:56:33+00:00,,,,281.5,L7
2001-01-21 09:56:39+00:00,,,,290.1,L7
2001-04-11 09:56:14+00:00,,,,314.59,L7
2001-05-13 09:56:03+00:00,,,,240.21,L7
2001-06-14 09:55:43+00:00,,,,276.67,L7
2001-06-30 09:55:29+00:00,,,,281.24,L7
2001-08-01 09:55:16+00:00,,,,277.74,L7
2001-08-17 09:54:57+00:00,,,,279.86,L7
2001-09-02 09:54:47+00:00,,,,255.65,L7
2001-09-18 09:54:35+00:00,,,,286.91,L7
2001-11-05 09:54:31+00:00,,,,276.7,L7
2001-12-07 09:54:41+00:00,,,,277.0,L7
2002-01-08 09:54:52+00:00,,,,280.18,L7
2002-03-13 09:55:01+00:00,,,,282.59,L7
2002-04-14 09:54:56+00:00,,,,293.16,L7
2002-04-30 09:54:58+00:00,,,,236.9,L7
2002-06-01 09:54:45+00:00,,,,249.54,L7
2002-06-17 09:54:38+00:00,,,,257.69,L7
2002-07-03 09:54:34+00:00,,,,284.47,L7
2002-07-19 09:54:27+00:00,,,,281.99,L7
2002-08-04 09:54:19+00:00,,,,275.97,L7
2002-08-20 09:54:16+00:00,,,,277.17,L7
2002-09-05 09:54:07+00:00,,,,253.99,L7
2002-09-21 09:53:54+00:00,,,,241.46,L7
2002-10-23 09:53:55+00:00,,,,299.5,L7
2003-01-27 09:54:37+00:00,,,,292.14,L7
2003-02-12 09:54:48+00:00,,,,278.47,L7
2003-03-16 09:54:51+00:00,,,,259.88,L7
2003-04-01 09:54:51+00:00,,,,279.75,L7
2003-04-17 09:54:53+00:00,,,,280.11,L7
2003-05-19 09:54:48+00:00,,,,258.7,L7
2003-07-14 09:42:31+00:00,,,,257.1,L5
2003-10-18 09:44:04+00:00,,390.98,,,L5
2003-12-13 09:54:54+00:00,,,,280.51,L7
2004-01-30 09:55:12+00:00,,,,263.01,L7
2004-02-23 09:45:06+00:00,,,296.44,225.88,L5
2004-04-27 09:46:10+00:00,,,,266.61,L5
2004-05-29 09:47:04+00:00,,,,267.3,L5
2004-06-06 09:55:14+00:00,,,,288.5,L7
2004-06-22 09:55:09+00:00,,,,251.14,L7
2004-06-30 09:48:01+00:00,,,,266.19,L5
2004-08-17 09:49:12+00:00,,,,268.03,L5
2004-09-02 09:49:38+00:00,,,,229.67,L5
2004-09-18 09:50:02+00:00,,,,267.04,L5
2005-03-21 09:55:50+00:00,,,,258.18,L7
2005-04-06 09:55:46+00:00,,,,257.41,L7
2005-04-22 09:55:40+00:00,,,,284.72,L7
2005-11-08 09:54:22+00:00,,,,251.52,L5
2005-12-18 09:55:45+00:00,,,,300.22,L7
2006-01-03 09:55:54+00:00,,,,305.09,L7
2006-01-19 09:56:03+00:00,,,,287.6,L7
2006-02-12 09:56:36+00:00,,,,269.55,L5
2006-02-20 09:56:12+00:00,,,,312.83,L7
2006-06-12 09:56:09+00:00,,,,283.03,L7
2006-07-14 09:55:56+00:00,,,,287.61,L7
2006-07-30 09:55:49+00:00,,,,275.94,L7
2006-10-10 10:00:13+00:00,,,,250.33,L5
2006-10-26 10:00:24+00:00,,,,266.08,L5
2006-11-03 09:55:55+00:00,,,,258.45,L7
2006-11-19 09:56:06+00:00,,338.09,,,L7
2006-12-29 10:00:54+00:00,,,,271.55,L5
2007-01-30 10:01:05+00:00,,,,268.98,L5
2007-03-27 09:56:40+00:00,,,,250.87,L7
2007-05-30 09:56:23+00:00,,,,248.12,L7
2007-07-01 09:56:22+00:00,,,,231.0,L7
2007-08-02 09:56:15+00:00,,,,236.0,L7
2007-12-24 09:56:28+00:00,,,,283.26,L7
2008-01-25 09:56:28+00:00,,,,274.9,L7
2008-02-10 09:56:26+00:00,,,,258.0,L7
2008-02-26 09:56:21+00:00,,,,280.81,L7
2008-03-13 09:56:16+00:00,,,,294.19,L7
2008-05-08 09:54:49+00:00,,,,246.09,L5
2008-06-25 09:53:32+00:00,,,,231.21,L5
2008-07-11 09:53:05+00:00,,,,222.63,L5
2008-07-19 09:55:28+00:00,,,,278.31,L7
2008-08-04 09:55:22+00:00,,,,277.57,L7
2008-09-29 09:50:46+00:00,,,,266.59,L5
2009-01-11 09:55:48+00:00,,,,287.25,L7
2009-02-12 09:56:01+00:00,,,,254.84,L7
2009-02-28 09:56:10+00:00,,,,259.13,L7
2009-04-17 09:56:29+00:00,,,,282.26,L7
2009-05-03 09:56:32+00:00,,,,278.55,L7
2009-05-19 09:56:34+00:00,,,,277.95,L7
2009-06-04 09:56:34+00:00,,,,276.49,L7
2009-08-15 09:55:27+00:00,,,,223.8,L5
2009-10-26 09:56:27+00:00,,,217.09,259.15,L7
2009-11-19 09:56:30+00:00,,,223.03,233.35,L5
2010-04-20 09:58:20+00:00,,235.32,224.79,259.8,L7
2010-05-22 09:58:14+00:00,,213.26,228.51,286.4,L7
2010-06-23 09:58:18+00:00,,211.65,222.53,280.03,L7
2010-11-06 09:55:56+00:00,219.59,233.72,220.52,249.37,L5
2011-01-25 09:56:04+00:00,216.26,223.76,222.68,248.49,L5
2011-02-26 09:56:05+00:00,183.31,214.08,215.24,270.08,L5
2011-03-14 09:56:02+00:00,207.41,226.98,212.78,254.23,L5
2011-03-22 09:59:41+00:00,228.95,231.27,231.88,228.95,L7
2011-04-07 09:59:45+00:00,230.78,237.93,232.34,199.01,L7
2011-05-01 09:55:46+00:00,201.22,212.45,215.66,204.05,L5
2011-08-13 09:59:32+00:00,221.19,221.84,230.52,257.27,L7
2011-08-29 09:59:30+00:00,220.34,227.64,230.03,258.98,L7
2011-09-06 09:54:45+00:00,202.07,208.09,215.73,269.7,L5
2011-09-14 09:59:24+00:00,215.07,232.39,227.08,257.34,L7
2011-09-22 09:54:31+00:00,224.29,221.21,223.4,,L5
2011-12-03 09:59:53+00:00,206.97,205.58,212.02,275.07,L7
2012-02-21 10:00:16+00:00,205.67,210.52,214.92,260.28,L7
2012-03-24 10:00:15+00:00,226.61,233.43,229.87,257.71,L7
2012-04-09 10:00:11+00:00,191.76,,207.95,278.66,L7
2012-04-25 10:00:26+00:00,205.08,210.9,220.97,260.54,L7
2012-05-11 10:00:49+00:00,227.41,231.69,217.5,258.24,L7
2012-05-27 10:00:40+00:00,236.6,237.05,235.04,239.98,L7
2012-08-15 10:01:16+00:00,232.7,243.89,236.41,222.67,L7
2012-09-16 10:01:34+00:00,225.35,239.69,233.35,258.86,L7
2012-10-02 10:01:45+00:00,225.62,234.5,230.91,260.06,L7
2013-01-06 10:02:18+00:00,202.91,202.26,202.73,280.85,L7
2013-01-22 10:02:19+00:00,,,,299.53,L7
2013-04-12 10:02:09+00:00,219.17,231.05,227.08,257.52,L7
2013-06-15 10:01:47+00:00,224.85,226.28,232.13,277.95,L7
2013-07-25 10:08:06+00:00,226.57,234.83,220.83,260.1,L8
2013-08-02 10:01:23+00:00,231.11,236.23,232.54,,L7
2013-08-18 10:01:27+00:00,230.55,235.16,232.45,225.32,L7
2013-09-03 10:01:39+00:00,222.44,231.66,219.82,,L7
2013-09-11 10:08:08+00:00,202.99,,,,L8
2013-09-27 10:08:00+00:00,224.94,,,,L8
2013-10-29 10:07:51+00:00,203.18,214.92,214.47,284.51,L8
2013-11-14 10:07:50+00:00,202.33,210.41,213.31,278.23,L8
2014-01-09 10:02:34+00:00,215.74,213.97,230.25,245.61,L7
2014-01-25 10:02:54+00:00,202.02,216.98,206.95,281.49,L7
2014-02-26 10:02:51+00:00,203.0,207.4,223.78,261.22,L7
2014-04-07 10:06:16+00:00,210.66,223.42,219.59,281.65,L8
2014-05-17 10:03:28+00:00,230.4,229.97,233.43,276.38,L7
2014-06-10 10:05:49+00:00,221.51,228.87,218.98,260.05,L8
2014-06-18 10:03:32+00:00,221.49,,,,L7
2014-08-13 10:06:11+00:00,215.98,219.02,215.8,261.26,L8
2014-08-21 10:03:46+00:00,208.07,219.59,226.5,274.88,L7
2014-08-29 10:06:12+00:00,224.07,,,,L8
2014-09-06 10:03:47+00:00,221.95,229.09,218.48,278.41,L7
2014-09-14 10:06:16+00:00,221.35,227.88,219.72,260.37,L8
2014-09-30 10:06:17+00:00,222.03,226.62,218.18,278.83,L8
2014-10-08 10:04:04+00:00,220.14,230.64,230.95,258.34,L7
2014-10-24 10:04:13+00:00,181.27,199.27,219.37,275.03,L7
2014-11-01 10:06:19+00:00,218.33,221.85,224.09,258.85,L8
2015-01-12 10:04:42+00:00,169.08,,202.13,283.51,L7
2015-01-28 10:04:46+00:00,203.15,205.36,,278.04,L7
2015-02-05 10:06:03+00:00,183.66,190.37,192.64,,L8
2015-06-21 10:05:44+00:00,,200.35,216.68,277.56,L7
2015-06-29 10:05:31+00:00,214.52,221.4,233.43,275.24,L8
2015-07-07 10:05:50+00:00,224.97,227.3,231.49,257.54,L7
2015-08-08 10:05:57+00:00,227.77,234.79,223.65,246.51,L7
2015-10-03 10:06:09+00:00,207.91,215.73,224.9,276.06,L8
2015-10-19 10:06:10+00:00,204.02,213.73,216.56,275.13,L8
2015-12-22 10:06:16+00:00,204.28,206.13,213.59,278.18,L8
2016-02-16 10:08:00+00:00,,,,301.62,L7
2016-03-11 10:05:59+00:00,,,216.77,277.04,L8
2016-03-27 10:05:50+00:00,206.25,223.43,217.1,279.62,L8
2016-04-20 10:08:26+00:00,214.82,210.8,220.96,258.92,L7
2016-05-06 10:08:31+00:00,227.52,239.41,232.45,219.98,L7
2016-05-22 10:08:34+00:00,205.93,210.92,218.67,278.91,L7
2016-06-07 10:08:39+00:00,218.18,229.86,217.29,259.71,L7
2016-06-23 10:08:42+00:00,219.56,233.51,229.75,258.72,L7
2016-07-17 10:06:06+00:00,212.66,224.39,215.86,277.66,L8
2016-07-25 10:08:44+00:00,197.41,176.96,207.23,277.98,L7
2016-08-02 10:06:09+00:00,,202.69,216.82,,L8
2016-08-26 10:08:48+00:00,229.4,234.06,231.9,,L7
2016-09-03 10:06:20+00:00,213.73,219.44,220.06,259.17,L8
2016-09-11 10:08:50+00:00,219.86,221.34,228.7,227.75,L7
2016-09-27 10:08:53+00:00,206.19,216.55,217.5,259.86,L7
2016-10-05 10:06:24+00:00,206.97,214.17,216.37,258.72,L8
2016-10-29 10:08:49+00:00,229.95,233.64,232.62,,L7
2016-11-30 10:08:38+00:00,225.08,222.78,216.17,281.45,L7
2016-12-08 10:06:26+00:00,210.22,213.3,216.56,278.55,L8
2016-12-24 10:06:22+00:00,,,,285.68,L8
2017-02-10 10:06:05+00:00,211.06,219.79,217.26,276.44,L8
2017-02-26 10:06:00+00:00,201.24,216.93,215.75,279.6,L8
2017-03-14 10:05:52+00:00,209.17,219.69,213.46,276.53,L8
2017-04-07 10:08:25+00:00,202.82,214.52,216.92,278.14,L7
2017-05-25 10:08:39+00:00,226.15,,,,L7
2017-06-18 10:05:51+00:00,207.21,219.58,231.12,277.16,L8
2017-06-26 10:08:47+00:00,227.34,216.47,232.4,257.32,L7
2017-07-04 10:05:55+00:00,,209.11,226.51,,L8
2017-07-12 10:08:48+00:00,191.59,,199.75,262.16,L7
2017-07-20 10:06:00+00:00,202.36,209.31,224.3,264.82,L8
2017-07-28 10:08:47+00:00,205.63,222.51,221.02,274.91,L7
2017-08-05 10:06:07+00:00,205.95,214.64,216.14,274.91,L8
2017-08-21 10:06:12+00:00,,,,278.95,L8
2017-08-29 10:08:45+00:00,220.7,218.23,221.28,258.19,L7
2017-09-14 10:08:43+00:00,224.33,221.97,230.65,259.72,L7
2017-09-22 10:06:18+00:00,217.36,222.25,228.79,259.32,L8
2017-09-30 10:08:44+00:00,214.96,222.51,223.3,257.65,L7
2017-10-16 10:08:46+00:00,221.28,221.33,228.88,257.5,L7
2017-11-01 10:08:46+00:00,222.63,231.15,217.22,275.78,L7
2017-11-17 10:08:43+00:00,198.52,208.21,213.52,276.1,L7
2017-12-03 10:08:36+00:00,202.42,,193.43,284.0,L7
2018-01-04 10:08:15+00:00,186.63,246.96,,292.51,L7
2018-01-20 10:08:01+00:00,172.2,,212.28,280.7,L7
2018-02-21 10:07:35+00:00,213.85,,,243.07,L7
2018-03-09 10:07:24+00:00,202.35,211.22,231.31,242.13,L7
2018-04-02 10:05:34+00:00,200.61,210.84,221.18,269.38,L8
2018-05-12 10:06:23+00:00,221.24,220.04,220.51,258.9,L7
2018-05-20 10:05:05+00:00,,,,284.72,L8
2018-06-21 10:05:05+00:00,217.17,224.42,218.4,257.79,L8
2018-06-29 10:05:34+00:00,204.49,221.56,212.72,277.22,L7
2018-07-31 10:04:59+00:00,222.42,236.26,233.97,,L7
2018-08-08 10:05:30+00:00,221.51,226.24,218.97,276.61,L8
2018-08-24 10:05:38+00:00,205.19,212.63,218.7,277.33,L8
2018-10-11 10:05:57+00:00,204.8,212.31,215.53,275.98,L8
2018-10-19 10:03:14+00:00,195.71,221.99,218.43,274.86,L7
2018-11-20 10:02:31+00:00,161.98,,,282.1,L7
2019-01-07 10:01:10+00:00,194.76,212.79,214.71,281.9,L7
2019-02-16 10:05:52+00:00,208.41,212.77,218.44,257.37,L8
2019-02-24 09:59:41+00:00,220.75,227.45,240.51,,L7
2019-03-12 09:59:10+00:00,,,202.24,280.92,L7
2019-03-20 10:05:43+00:00,206.76,219.08,218.04,280.67,L8
2019-03-28 09:58:38+00:00,223.79,223.92,230.03,248.03,L7
2019-04-13 09:58:04+00:00,228.54,217.01,223.78,258.26,L7
2019-05-23 10:05:47+00:00,205.64,207.5,218.77,275.73,L8
2019-05-31 09:56:16+00:00,199.51,222.45,228.56,275.25,L7
2019-07-02 09:55:06+00:00,213.87,218.8,226.26,244.48,L7
2019-07-18 09:54:29+00:00,221.47,226.47,220.48,258.35,L7
2019-07-26 10:06:09+00:00,213.26,217.0,215.88,274.93,L8
2019-08-03 09:53:50+00:00,205.47,206.99,215.16,282.12,L7
2019-08-11 10:06:15+00:00,,,,270.58,L8
2019-08-19 09:53:10+00:00,219.78,228.47,224.67,,L7
2019-09-04 09:52:29+00:00,216.31,205.33,215.5,275.02,L7
2019-09-12 10:06:23+00:00,201.23,,,,L8
2019-09-20 09:51:46+00:00,204.57,219.87,220.32,279.43,L7
2019-10-14 10:06:31+00:00,204.15,215.46,216.91,260.87,L8
2019-10-30 10:06:31+00:00,202.77,208.62,214.7,279.28,L8
2019-11-07 09:49:43+00:00,,,202.33,285.4,L7
2019-12-01 10:06:27+00:00,202.42,209.07,214.28,275.79,L8
2019-12-09 09:48:11+00:00,,,,311.78,L7
2019-12-25 09:47:22+00:00,,,193.63,283.94,L7
2020-01-02 10:06:21+00:00,200.33,202.56,209.41,277.52,L8
2020-01-10 09:46:33+00:00,212.23,210.95,216.12,284.64,L7
2020-01-26 09:45:46+00:00,205.68,221.81,223.15,257.74,L7
2020-02-11 09:44:57+00:00,,,,281.86,L7
2020-03-14 09:43:14+00:00,,,,278.87,L7
2020-04-07 10:05:47+00:00,207.36,218.67,220.75,259.11,L8
2020-04-15 09:41:26+00:00,204.23,211.91,216.58,,L7
2020-06-18 09:37:37+00:00,215.44,171.46,215.24,261.47,L7
2020-06-26 10:05:52+00:00,206.1,207.27,218.03,258.73,L8
2020-07-12 10:05:59+00:00,,205.61,220.54,276.81,L8
2020-07-20 09:35:41+00:00,215.2,220.8,214.83,276.5,L7
2020-07-28 10:06:04+00:00,,,,262.48,L8
2020-08-13 10:06:07+00:00,,,,276.6,L8
2020-08-21 09:33:40+00:00,200.79,203.33,215.86,259.81,L7
2020-08-29 10:06:16+00:00,,,,274.84,L8
2020-09-06 09:32:37+00:00,221.83,236.2,235.74,,L7
2020-09-14 10:06:22+00:00,202.16,209.64,215.14,281.11,L8
2020-09-30 10:06:26+00:00,200.83,211.95,215.41,277.57,L8
2020-10-08 09:30:33+00:00,177.75,,196.93,287.27,L7
2020-10-24 09:29:30+00:00,193.49,194.62,204.39,,L7
2020-11-01 10:06:27+00:00,206.05,218.89,217.89,260.07,L8
2020-11-09 09:28:25+00:00,193.12,192.32,216.63,260.22,L7
2020-11-25 09:27:18+00:00,,,,281.82,L7
2020-12-19 10:06:28+00:00,,,,278.01,L8
2021-01-12 09:23:49+00:00,,,238.57,275.14,L7
2021-02-21 10:06:10+00:00,208.68,219.18,219.2,277.0,L8
2021-03-01 09:20:16+00:00,216.03,225.12,216.75,,L7
2021-03-25 10:05:56+00:00,209.57,221.01,219.94,277.72,L8
2021-04-02 09:17:43+00:00,192.44,,224.61,275.34,L7
2021-04-26 10:05:43+00:00,,,,277.14,L8
2021-05-20 09:13:41+00:00,,,,286.43,L7
2021-06-13 10:05:57+00:00,221.48,232.57,219.52,277.88,L8
2021-06-21 09:11:01+00:00,,,,280.54,L7
2021-07-23 09:08:18+00:00,219.31,223.65,216.0,262.96,L7
2021-07-31 10:06:11+00:00,,,,278.26,L8
2021-08-08 09:06:54+00:00,208.36,211.5,214.32,258.63,L7
2021-09-01 10:06:22+00:00,201.04,209.84,214.77,259.76,L8
2021-10-03 10:06:30+00:00,202.32,209.77,225.55,276.18,L8
2021-10-11 09:01:16+00:00,204.12,222.62,221.12,275.81,L7
2021-10-19 10:06:34+00:00,208.5,215.51,215.81,277.05,L8
2021-11-13 10:04:47+00:00,,206.76,209.84,284.63,L9
2021-11-18 10:07:15+00:00,,204.77,212.64,283.65,L9
2021-11-20 10:06:28+00:00,197.7,208.7,214.21,276.49,L8
2021-12-14 10:06:26+00:00,198.19,205.69,211.4,278.81,L9
2022-01-15 08:52:08+00:00,193.05,187.2,197.47,284.25,L7
2022-01-15 10:06:22+00:00,,,,257.86,L9
2022-01-23 10:06:18+00:00,200.47,201.99,209.31,279.54,L8
2022-02-08 10:06:15+00:00,,174.66,206.68,285.42,L8
2022-03-04 10:06:09+00:00,195.83,206.41,,277.22,L9
2022-03-28 10:05:53+00:00,,,,281.0,L8
2022-05-13 08:40:44+00:00,,230.98,237.85,,L7
2022-05-15 10:06:04+00:00,203.68,,,,L8
2022-05-30 08:39:59+00:00,202.99,173.12,,,L7
2022-06-16 08:39:03+00:00,213.61,202.39,222.31,257.47,L7
2022-07-15 08:31:18+00:00,205.1,221.14,,,L7
2022-07-18 10:06:23+00:00,,208.84,230.8,261.53,L8
2022-07-20 08:36:43+00:00,220.64,225.25,229.77,,L7
2022-07-26 10:06:07+00:00,,,,276.38,L9
2022-08-01 08:29:56+00:00,203.49,,,,L7
2022-08-03 10:06:35+00:00,208.62,222.14,218.79,260.28,L8
2022-08-06 08:35:20+00:00,,,230.35,225.28,L7
2022-08-23 08:33:49+00:00,,,239.35,,L7
2022-09-04 10:06:40+00:00,,,211.56,,L8
2022-09-09 08:32:12+00:00,,221.43,235.45,,L7
2022-09-12 10:06:23+00:00,204.69,210.75,228.08,275.74,L9
2022-10-06 10:06:44+00:00,212.4,221.19,222.47,257.59,L8
2022-10-30 08:26:15+00:00,,,215.83,274.98,L7
2022-10-30 10:06:34+00:00,,207.25,212.28,276.44,L9
2022-11-11 08:18:47+00:00,,235.82,,,L7
2022-12-03 08:21:22+00:00,,,236.3,296.57,L7
2023-01-02 10:06:35+00:00,199.84,208.04,212.86,275.95,L9
2023-02-03 10:06:37+00:00,,202.69,209.96,280.24,L9
2023-02-09 08:09:06+00:00,,202.04,,275.66,L7
2023-02-11 10:06:27+00:00,204.88,220.91,218.92,278.0,L8
2023-02-14 08:13:48+00:00,213.87,,,,L7
2023-02-19 10:06:30+00:00,202.56,219.37,217.28,278.59,L9
2023-02-27 10:06:11+00:00,,219.24,,282.44,L8
2023-03-07 10:06:19+00:00,,205.14,212.21,278.09,L9
2023-03-08 08:14:09+00:00,223.99,,238.17,,L7
2023-03-20 08:04:56+00:00,204.29,208.37,213.52,224.53,L7
2023-03-23 10:06:13+00:00,207.4,218.88,218.49,258.83,L9
2023-03-25 08:09:15+00:00,233.95,222.27,221.2,,L7
2023-04-16 10:05:40+00:00,215.71,227.59,,,L8
2023-04-24 10:05:57+00:00,200.57,,,,L9
2023-05-03 08:01:55+00:00,203.56,211.78,221.75,276.72,L7
2023-05-26 10:05:36+00:00,203.6,214.87,217.27,276.55,L9
2023-06-03 10:05:28+00:00,,,,279.3,L8
2023-06-16 07:56:13+00:00,216.5,232.52,231.52,,L7
2023-06-21 07:59:55+00:00,,,,291.87,L7
2023-06-27 10:05:30+00:00,,,,261.11,L9
2023-07-13 07:56:08+00:00,198.15,205.8,200.25,,L7
2023-07-29 10:05:47+00:00,203.37,205.63,217.5,259.87,L9
2023-08-09 07:55:15+00:00,223.39,,235.67,,L7
2023-08-14 10:05:54+00:00,205.57,211.43,229.87,259.21,L9
2023-08-22 10:06:07+00:00,210.73,220.18,218.84,259.01,L8
2023-08-26 07:46:57+00:00,,206.92,214.86,259.5,L7
2023-08-31 07:50:16+00:00,,,208.06,260.61,L7
2023-09-05 07:53:32+00:00,218.89,,,,L7
2023-09-27 07:47:51+00:00,225.55,211.24,,,L7
2023-10-17 10:06:22+00:00,,,,276.83,L9
2023-10-29 07:47:06+00:00,237.04,,,,L7
2023-12-20 10:06:28+00:00,,,209.28,281.73,L9
2024-01-21 10:06:22+00:00,202.26,207.11,214.83,277.4,L9
2024-01-29 10:06:10+00:00,201.53,208.92,214.89,279.05,L8
2024-02-14 10:06:12+00:00,,,,282.14,L8
2024-02-22 10:06:13+00:00,,206.1,214.32,279.08,L9
2024-03-17 10:05:56+00:00,,,,278.23,L8
2024-05-04 10:05:27+00:00,,207.75,214.49,280.03,L8
2024-05-28 10:05:29+00:00,,,,280.29,L9
2024-07-15 10:05:34+00:00,215.06,218.34,229.13,276.16,L9
2024-07-31 10:05:37+00:00,,206.39,213.64,277.52,L9
2024-08-08 10:05:40+00:00,,210.52,226.74,276.76,L8
2024-09-01 10:05:53+00:00,204.88,213.39,219.66,258.2,L9
2024-09-25 10:06:00+00:00,201.93,214.21,215.98,283.64,L8
2024-10-27 10:06:09+00:00,202.07,213.52,216.48,277.71,L8
2024-11-04 10:06:14+00:00,201.47,206.22,213.96,260.54,L9
2024-11-28 10:06:20+00:00,196.54,211.63,213.47,278.38,L8
2024-12-30 10:06:11+00:00,198.18,210.44,214.64,279.44,L8
2025-01-15 10:06:13+00:00,,208.81,214.94,276.98,L8
2025-02-16 10:06:07+00:00,201.71,214.87,216.77,259.93,L8
2025-03-04 10:05:59+00:00,,207.24,212.3,278.0,L8
2025-03-20 10:05:49+00:00,199.35,208.26,214.57,275.82,L8
2025-04-29 10:05:52+00:00,208.55,218.82,219.77,279.84,L9
2025-05-31 10:05:34+00:00,204.2,213.9,226.36,259.4,L9
2025-06-24 10:05:51+00:00,205.02,218.18,217.89,275.55,L8
2025-07-02 10:05:51+00:00,,210.03,216.3,276.99,L9
2025-07-18 10:05:57+00:00,,211.2,230.51,275.38,L9
