,dates,mex0173-0000,mex0173-0001,mex0173-0002,mex0173-0003,mex0173-0004,mex0173-0005,mex0173-0006,mex0173-0007,mex0173-0008,mex0173-0009,mex0173-0010,mex0173-0011,mex0173-0012,mex0173-0013,mex0173-0014,mex0173-0015,mex0173-0016,mex0173-0017,mex0173-0018
25,1993-04-18 16:28:57+00:00,229.6055899516139,225.47902418067682,227.21760954883428,233.91705604731888,238.88169438119095,240.87470234262796,240.09661900989346,234.75942830893217,235.73218135533406,238.50000286871173,229.32189602919257,230.48951228603042,225.35001101484292,231.65389447954058,229.01354370567236,225.87414266293084,238.2672520096991,227.48028346263968,225.58667799498562
26,1993-05-04 16:29:01+00:00,242.89283051005788,223.28651333997195,218.63607020189434,230.2834663678812,230.82704018068395,239.97044891255229,238.783001827292,236.75375675333618,238.62438144930456,243.75689728270115,232.5095934031618,237.53697632030068,227.6500618633767,235.61877107228906,230.41302459315412,222.0554046862676,232.27240849771906,233.80147060668554,226.146231882068
27,1993-05-11 16:35:14+00:00,214.52108370495864,201.61035213029427,200.4985078134003,222.81188502178415,221.86726760378764,230.79716782075369,227.40498893988243,227.39998347128486,222.1451628520951,226.79494448257043,216.25465602041376,220.40493682782613,218.80036505057856,222.48013086416543,219.6061929244329,211.4454898568073,218.16044366518494,227.02150923067845,217.75549691767148
28,1993-05-20 16:29:04+00:00,225.4640132868056,218.59482321580444,218.46014973495565,228.68645322546226,236.2508938850583,244.97602792639503,242.3354943645398,238.50752339655048,239.86439186705167,238.75006694086343,229.0162221196777,224.82418484269493,224.71213174657478,228.9158917402072,221.99701005887604,215.53642311899105,228.8719509793394,227.59739667288073,223.65052725796681
29,1993-05-27 16:35:17+00:00,218.8427570533338,216.56971591724815,217.3908085314268,227.26747399511964,221.07996874328492,233.85832562978882,240.07161670283094,237.00612059275525,232.83826997815927,234.37901312955893,225.6380218472766,222.08415738013906,223.68202939343357,227.8475174427976,224.67235547707526,216.07684960008328,229.96102409706245,229.5567228368193,212.84088992991656
30,1993-06-05 16:29:08+00:00,219.7355045396907,212.70619150794482,210.94074852527822,225.97880122966208,223.75888579642188,237.87580673498152,237.96121228340292,234.43779820113903,232.26129968197185,233.32309325608216,225.4861471076336,222.69603176650375,222.31617712935784,227.23873191638003,226.33168482275246,214.3376723923537,229.3589264104019,227.51809193372003,220.02255028338678
31,1993-06-12 16:35:17+00:00,228.49293993247076,225.58892061721681,223.7176266872379,235.49122931146775,228.1681744528893,239.18316984180177,237.61425643267322,230.91135482049543,235.62102561600548,231.96506151851338,225.77749803539675,230.29388543502537,223.90579118810638,230.07292334480016,225.50130992823432,221.36810907121236,232.30047331384745,227.6590075617353,219.46827415665322
32,1993-07-14 16:35:10+00:00,214.7164658102605,204.29300148754717,206.88603431271545,215.0472385168549,224.07104280367585,227.69595840697215,227.025617339896,222.8562216964376,221.3977263557695,232.5797543705668,218.70338450214524,220.37456838523968,219.63121840908818,219.19899194867597,215.38002527882122,208.94766900980628,222.62586962740144,218.80094450391363,214.47743254204758
33,1993-07-23 16:28:59+00:00,,,,,,,,,,,,,,,,,,,
34,1993-07-30 16:35:09+00:00,216.84580979626367,211.41388567722458,217.1061137152434,225.28646370966996,228.10267074353519,231.57454353456805,231.73605372004013,231.04986553133935,231.49143175903743,234.60345637265,223.5387508294638,223.78952442023134,221.76165918367914,223.95285783360728,224.92583294083576,220.46128028662054,227.36427040868602,227.6092323101037,222.09886892260926
35,1993-08-08 16:28:59+00:00,207.29850360233831,196.34490811599176,198.4930401653038,209.11399632120632,215.27805178896327,220.7641071565659,225.90957135061163,227.8883309241807,229.267994882714,,,,,,,,,,
36,1993-08-24 16:28:57+00:00,210.0604111719021,201.86647220293577,197.37440022626717,212.66846134258796,218.5097629758106,228.29451709444913,230.183812937054,220.72784082919722,222.49384626414698,222.43092709462536,216.74412154332668,213.24384415159028,,,,,,,
37,1993-09-25 16:28:52+00:00,216.4531491323188,203.7708891893161,203.4966375911259,215.55833895214292,215.3449482216514,226.35711228299542,234.16801756705843,222.39293981133034,225.50876735642498,224.10315107938507,219.30717038535883,218.07856754401513,212.5577698314662,221.19764537390853,215.85476100831062,207.61396181058797,222.33783850577433,225.04710583410335,213.67230623354493
38,1993-10-02 16:35:01+00:00,211.11612105077106,203.84877454303177,202.10268547918383,214.67608738407333,213.95813866210065,218.45606686826264,238.47716002501176,230.21003896054208,227.77167412154932,233.139433781239,220.85535022680273,221.4911416536222,218.1270672640971,223.98484395243005,216.03743228357354,203.21058919644304,227.44130768850962,230.9003825559597,211.55242209871545
39,1993-11-03 16:34:50+00:00,218.96542741594368,217.7003266751549,219.3122003504255,225.97390227076713,230.35514968506814,241.22315949860695,244.20082506507546,237.85277218487087,238.49487838786587,238.58359582205068,231.65500010553535,231.55903793488147,227.73181269937703,222.7956208294459,229.7198433718975,220.3241961218912,238.29361712261215,243.8545979164975,221.61383434905912
40,1993-11-12 16:28:34+00:00,223.72305735251754,212.6301084710726,217.38619458909776,219.7259175571731,,,,,,,,,,,,,,,
41,1993-11-19 16:34:40+00:00,222.0748119763148,217.2494370376145,217.27395462496725,222.74814202846585,230.27252171066354,241.53128572906522,242.03962625537798,239.0268188257833,236.9832353454391,241.10925977427985,237.43108018882532,231.80469871420493,235.12197260059028,226.07571117735904,229.94919664749705,219.72688975112953,248.17142225499546,250.37611789837405,227.97974807677483
42,1993-12-05 16:34:38+00:00,213.8903710364852,208.48059952931277,216.7888521758886,228.26225779725127,231.61985613194634,243.00258491769387,241.55800865874915,233.75817133919674,232.58100562932762,238.99932067501393,234.9666591754774,229.28673502328098,234.13906941556286,231.89700020116388,228.33685561079812,221.2086093861004,243.24792595492897,255.58947810421793,236.78124107066262
43,1993-12-14 16:28:23+00:00,211.94757743773073,205.8785359368203,209.4035702134821,216.31932789437332,222.0121844457091,238.1439712630237,235.13609818848127,227.96779833982993,233.2612521862341,234.10638722312066,227.86957368314816,221.85187891866906,230.66351550642935,226.1129772327685,224.20411071815644,218.15921728010278,228.85240918195535,241.8190956712094,223.90769497120132
44,1993-12-30 16:28:12+00:00,221.12595735035282,213.48247847086597,216.92666414774106,227.58071788170835,225.70427834244728,237.3648942314146,238.31995832335306,235.05899844145048,237.78574752197682,237.477486890097,230.84069415574353,229.31457228627508,228.08118220332847,232.09896847497006,227.53991804334566,222.89981042054907,242.90722891396447,251.13265692187701,233.54406023233452
45,1994-01-06 16:34:17+00:00,231.9121911479689,218.86278950862132,216.71809790163348,230.5482167229291,233.77885734631275,243.08055664932897,238.2295619904979,232.83906707539944,242.3558588043912,250.7649232239779,236.3848833293679,232.23228252606495,232.12676622258965,240.1837322686866,235.96719914576573,234.45132539369834,246.87596999594766,258.9212058302899,244.19370989959648
46,1994-01-15 16:27:57+00:00,229.16082807500388,220.89051633341236,215.3149150610901,232.9451869920624,240.92756401877267,248.28822372163188,241.25311109161302,238.20754355420155,240.52153309609326,248.48507295679894,233.4509231023239,233.85297582227028,236.17717534747388,242.1333970419774,231.74340925450105,232.0363136686185,249.5377795499856,250.1123560437108,238.15001057152392
47,1994-01-31 16:27:47+00:00,226.09620130379483,223.4709620834818,219.44010461845798,242.76298817018795,244.63205968767156,246.8074225833358,239.68107425611475,236.93525291840803,236.4718230961079,244.8347573385556,237.21424432510338,235.67476117194298,236.74600541958895,235.44549097622024,235.48507813158858,229.55279143807294,246.81925518772667,246.36130223881614,240.67111241235145
48,1994-02-07 16:33:54+00:00,234.046837771395,224.61617863946054,222.5006899194118,237.03140129666963,240.45576965967535,243.19011939590152,239.065508793995,235.54980768313905,235.91600370503866,243.24739104922512,232.37753542327258,231.7822339149628,233.9951063567955,241.44592776799308,237.6456498576311,231.17942092273202,254.0240438884534,250.11770169741072,232.47590315575974
49,1994-03-04 16:27:21+00:00,233.37269939964156,227.57598466010487,225.91766141986017,236.92734372039092,238.3364986676328,245.2167603023401,238.4228300685148,232.49594433736354,234.0675184092574,248.46324052488015,235.7309935644395,231.99601327169242,241.36425283802063,231.3291102302134,233.94756831824955,232.1631686142453,255.67046943404722,254.5653420203195,236.25356516762423
50,1994-03-20 16:27:07+00:00,236.45460134198774,233.2994811379569,227.46567877436738,242.30004473195237,243.3922425027558,247.934718939226,239.96804697070166,236.38158775250608,238.32201603459552,240.43573887637018,229.91187661308265,226.66081302247264,242.2628133664646,243.21972700222977,237.80331538774732,233.95447284227083,242.90506750492668,253.26699302664818,239.1337588925097
51,1994-03-27 16:33:11+00:00,231.8588581246372,227.0334692531018,232.7472713182745,243.15519955637197,242.62424197099946,242.42647665345874,243.19549136724578,235.39068681052848,237.33929867212876,240.00115482346962,235.2184638682081,235.78465074697354,235.55740109031484,232.3556956416094,231.9785436493444,221.55212408431413,244.0176664940653,244.80139837348062,233.74513163394903
52,1994-04-05 16:26:50+00:00,233.63337027729278,222.70387368188372,222.6222376374195,237.72656119032823,238.71076456376036,244.49304874416387,239.30813476959972,232.41038098150173,233.16965392928483,237.4319050929518,230.15177595915264,229.9679435443483,234.15573832725184,233.21023957809552,231.62256451971328,225.05016600369467,237.49912042316333,241.36909960665167,232.77514662627104
53,1994-04-21 16:26:32+00:00,230.58835837695543,220.44309110483871,222.78197572104108,234.55763066778852,230.85398319518902,238.76631473086468,243.2326289654688,235.5276106706779,236.22804188988547,236.3638732686385,231.87488818992452,229.84230007993781,230.3579395230208,233.3384516326941,228.98773894413787,224.23025214533152,236.8892432075405,237.66136865736928,225.995212126052
54,1994-04-28 16:32:35+00:00,234.8591708918732,226.4642495804787,229.5554626261365,238.1784308115207,235.0263560728446,237.85652734606938,242.06578357844054,236.39227884793783,234.41639982096657,239.65126916524622,236.35737294101136,241.17731244180015,235.95796246917106,241.8077630123653,234.5125164637281,232.19194535562985,240.87377197304858,242.18776017902658,233.09846057839812
55,1994-05-07 16:26:14+00:00,221.99284926143113,212.80670614742485,216.24349770769905,223.32229508830994,221.4211758046489,231.857746322138,235.0779828197838,229.55656967021935,231.64240094835486,233.55984147103123,225.91995303912074,226.74312637384023,225.06224789499598,229.89175601595664,222.66911366650027,219.13182963048033,232.90828474165477,228.8555214343018,219.57948273510746
56,1994-05-14 16:32:17+00:00,232.51064980428228,224.61105399942883,220.63108788960673,229.31980023837392,231.7866944707696,235.72164433486105,232.78684875667503,228.1569716186829,229.18977559044663,237.28750212801293,230.08383922892025,228.28424111227557,229.4262233515712,227.3720978389085,223.86186278994822,223.67973955820204,237.12304878083475,234.88403328142218,227.14696906428085
57,1994-05-23 16:25:57+00:00,224.86785191404354,211.18759940998737,213.55726674798402,224.03031229975238,223.78671303296593,233.7739887919124,227.01986891346502,221.73080012487057,224.40986541164733,225.43177612304623,219.90860048265785,226.0913783292405,226.6487579840745,224.73118014675214,218.1785947083847,212.7145581129195,227.8758387933598,223.7915431260531,218.0374623113112
58,1994-05-30 16:32:00+00:00,226.52125413418577,219.91180033377591,218.26943067604634,228.05079919295864,228.2528175939126,234.91030236314162,237.44724320488743,234.40925410556423,234.933032070631,236.56558856788536,228.40161003563298,227.11790505186408,229.47415492960806,229.06914825152,224.3907379672393,221.67633365740784,229.7661844179249,232.8849846659415,228.60217151356943
59,1994-06-24 16:25:17+00:00,216.8692341610748,204.5291070210156,203.79775947140183,215.08994509552562,216.7292203371029,225.0498888368984,223.4605012447672,215.98335990968636,215.59972499913462,220.2947712588018,206.08500548172358,213.9224687753237,209.0062377520331,217.38791521157935,214.25531689133766,209.37721822880093,217.23268012411364,220.6879142830703,209.01753294873114
60,1994-07-10 16:24:52+00:00,219.7817475510991,210.4787261735454,207.9413816430659,220.0629508607268,218.83883107797914,227.1245961978708,228.93199696024394,223.82675009313732,225.72158623370726,226.74473840195753,219.89571264053365,221.48721959956708,218.91768423529567,221.54154331936178,214.63132643790843,214.61935367482494,230.1393247755686,227.36679998679844,218.48957575908412
61,1994-08-11 16:23:59+00:00,,,,,,235.33266419582137,233.86290564478358,228.8130752801384,233.01796333107424,229.66852014796928,227.82880772472362,228.84583340315427,232.27739950063147,230.32538569375237,224.98616414922438,218.55794143434315,234.0699727408667,230.36875856528064,225.9891749809845
62,1994-09-12 16:23:12+00:00,215.28603924828295,206.97722702760058,200.0437975705188,212.41093713494334,215.07690084578192,226.10171652592052,233.9766633162252,228.40188767474137,226.99133321452857,225.44003724283547,217.27482397666157,220.94573009144833,219.46555913283598,217.99867326829073,220.22943104321584,206.4707939983036,218.52855157091298,235.33281202238274,212.44001928867993
63,1994-11-15 16:21:09+00:00,223.67506984373335,212.95673229195725,206.65240381093622,219.17846009408285,224.9802881616841,235.55121476652963,236.82817391945625,232.83100645816904,231.3502734876095,235.85993329208407,227.55351286190879,229.36627482066098,227.51181126146432,233.90578588285297,225.6806139852119,220.42211448658787,,,
64,1994-11-22 16:27:05+00:00,222.27156766209558,216.604476708451,210.59344374731802,221.07905522141652,224.77752824676264,234.35916075512014,240.53258302196784,234.5842395521025,227.59418781944842,232.98656427728886,227.09679936989394,221.68349969096747,220.88691638431465,236.49192557051404,228.34088844158535,220.03956671459193,235.81265130989112,239.5674105968207,224.051382224005
65,1994-12-01 16:20:39+00:00,225.33664003215864,214.35821949770354,213.68452262258887,220.28494649905468,228.28624012911075,231.53541893297228,234.78942182585251,231.69724968194015,227.64217665843327,225.00319289064814,218.84642691370178,219.71021244087197,214.3884202031276,229.96580379328805,225.67363850699766,219.58592949785088,237.03740137273365,241.51253842808168,223.3123336670529
66,1994-12-08 16:26:37+00:00,228.69611968063168,215.69472690544526,214.54448153656463,223.1072886969781,228.31472729581188,240.29972364037565,241.25577383569504,234.47674273125216,234.3720146551737,229.55823462306913,231.42150805442313,230.760755830602,227.39239024395678,237.42157706170815,225.20995025667898,221.3091502449387,238.90353193913955,240.22177113151994,231.95795677171853
67,1994-12-24 16:26:06+00:00,227.35630946113312,219.16136315131743,216.5715180679822,227.09578387065218,238.42999769270656,247.54351148764715,241.28288920243537,236.82472018774115,235.0101721645804,236.53883699458714,227.80768860548014,233.21763853803432,233.32491248143955,240.11866665020816,229.7094915066527,226.83666562280655,239.06593196585308,243.09983603053564,224.70228975094892
68,1995-01-09 16:25:32+00:00,223.5009365077198,220.33145128754848,217.898394135109,235.05627901511008,241.36181647820652,245.81533022287212,239.06896486591086,232.91213802056586,237.24356572051263,237.0714404311223,226.67537225838032,227.9940393070652,230.25392277263435,233.50484572268175,231.84704476077624,226.8925712487203,243.8802278069311,241.72325055833474,227.52952248035444
69,1995-02-03 16:18:25+00:00,231.58073797806608,225.75681429810862,223.87312595793207,236.54475100991368,242.01112624606486,248.80047006352643,243.571014408372,236.9777175540345,234.45442164563585,234.1064578903188,224.57560888732158,226.49066184239072,227.44399113724944,236.5740576981042,237.66564523713106,227.73116359622696,241.1474700579649,241.16541299336916,231.6132211712469
70,1995-02-10 16:24:18+00:00,239.93111785370064,229.88359378374034,226.2089977396489,241.35877360443695,242.42568678654214,250.8655088189072,240.8330882653767,240.86654844235835,243.2019726870836,241.98330599258415,237.0332998283827,235.79644568441168,235.93782733909703,237.5017371092026,236.21333946892852,230.2746981640955,242.38601440012752,245.91703969874413,233.68373984518206
71,1995-02-19 16:17:45+00:00,240.91721712046518,234.51146352032683,231.36634903531947,245.47928903731713,241.07142440310227,251.69727525191277,239.69617699411666,240.9134421267848,236.57789794081722,240.05525974142438,227.65523465355318,224.93535992490644,231.30737498245705,238.74547842019604,235.68178870544418,230.32411616985857,242.84595458354968,241.653300885588,228.92387156221213
72,1995-03-14 16:23:01+00:00,243.69717030917136,234.70012896622788,227.9420463177092,244.57172003225946,247.7506640395516,251.32206859380767,245.5589885893962,240.29084633432512,236.8072091900554,244.72713894234272,236.74677832368727,235.74201725232294,234.4134424354654,237.37328659738435,232.96890698868086,225.8295002191804,239.63834314726003,246.31987786184885,236.5512383347205
73,1995-03-23 16:16:27+00:00,243.91532532785902,231.86236159738584,224.02494013226453,238.48979424427185,241.28457080754566,240.69335014972222,244.56445042893102,237.6099144109171,240.0881080603083,244.66712939924727,229.69856157783036,231.58754695543527,236.4341477814531,241.5145784114998,239.86084865778975,240.8065282325612,244.31811703186497,242.90906151107458,232.7565494764686
74,1995-03-30 16:22:21+00:00,243.55012564348388,229.29719571118753,224.32923990852805,238.7230302048696,236.1646230690021,244.28651255595665,240.2177571851937,237.19298865328676,234.67020530465388,244.11372310637276,234.61092290269335,234.99612766340752,231.62361351008101,234.88874547380172,227.63688960107189,229.34945217479432,235.68706274631268,241.63286098932775,228.70574458599242
75,1995-04-08 16:15:48+00:00,231.12086836094903,227.83511830267773,223.87629237639138,232.33566581144908,233.75332091449857,240.25432754374086,239.94982545083462,232.4317527946487,231.45392386101062,235.93197154819643,223.8729788471664,226.15960684487214,226.35735098840073,229.42559343837755,234.9262791317425,234.44787599405058,243.85623352119987,239.72313453449803,228.32199609935546
76,1995-04-15 16:21:41+00:00,235.65586395716056,227.37876008983267,221.79664493154243,231.14194139508703,231.72043905799944,244.51686330246724,243.30433908881295,232.2038810460649,232.27958774490227,236.15810679479608,229.07263707527827,233.05700753798882,228.68379616669415,230.24534716364766,226.6508383746609,226.30325102429285,236.96214007147717,235.06403914096705,221.32572529651108
77,1995-04-24 16:15:07+00:00,232.90392029048982,215.17532786453324,215.71262942566756,227.24039327156407,227.04939261613274,234.30386288756245,232.5183321071888,234.62213122100044,234.198919406479,238.76443001471665,229.45391427368418,227.7283839837105,225.55849611228905,226.82517508207036,222.81240967846526,216.33957706484333,231.7188616483319,231.52679059981392,222.38982855032512
78,1995-05-01 16:20:59+00:00,236.93440529850383,222.9109845556002,223.62192930612653,232.60799370715233,231.79324169444033,238.59030911439868,236.5134969429823,228.80689555525944,234.19464404502898,232.72666164524657,225.77280444462804,223.9558354889616,225.0360717747057,230.29350640045297,225.56216740387086,226.66145145340454,233.78002024013378,231.24271328060814,223.54580809381562
79,1995-05-10 16:14:24+00:00,214.78875110223643,202.7477453621204,200.1604972096093,219.25825903067093,218.5873029895811,228.81304023662145,225.0141778559044,217.17501851200691,221.4917411658317,224.93310140560732,216.71156621416856,216.32872474532826,215.1251780326977,216.03691949758525,210.12128570920345,209.67231210482305,216.227714484763,218.7169644130018,217.41255564607377
80,1995-05-17 16:20:16+00:00,233.89486696177696,220.2848699380022,215.57555853759476,227.51277210103441,224.86265289540478,233.3220052523118,230.21677259129123,225.7567440045368,231.80073767752344,233.12499768425772,223.40295542456857,224.40374542250674,220.8433482871285,226.3771522834492,221.54430060286833,224.76208064788398,234.6765834159156,230.7687687186253,222.91127121059853
81,1995-05-26 16:13:40+00:00,220.22118633798615,207.4745981310263,207.05426409170138,222.0515239635488,222.59078317563282,232.01059533775677,234.43664870910172,226.57571857513807,227.00833141267958,228.22293314129928,222.9080680069621,223.24722272366412,219.40038238573402,225.2563404219814,217.18586536013564,211.89363350482063,219.98495984606046,221.3585039342574,218.32876146313
