,dates,mex0173-0000,mex0173-0001,mex0173-0002,mex0173-0003,mex0173-0004,mex0173-0005,mex0173-0006,mex0173-0007,mex0173-0008,mex0173-0009,mex0173-0010,mex0173-0011,mex0173-0012,mex0173-0013,mex0173-0014,mex0173-0015,mex0173-0016,mex0173-0017,mex0173-0018
0,1985-09-26 16:41:55+00:00,215.7834646759976,217.06004510329336,209.91477379272945,220.43927307738545,221.8495198840301,227.7117501649538,226.59719771693554,215.79516805384077,217.09159803185642,213.23847183926176,205.90630005444152,210.8212629079938,206.4756678252847,221.82708364238277,217.54667559151886,202.49885436070662,218.76640781808806,225.91703471208194,212.5442569136129
1,1986-01-25 16:33:44+00:00,230.81913572309722,210.16612792653441,208.40419834273192,225.3566235585943,226.37529030631896,228.5278886111411,227.53515201252418,226.575770582242,240.048700807335,233.66187736039646,218.58328144952264,223.164656884419,235.39682983135395,236.651990614326,225.65592111013373,217.9293657722261,232.56223897162909,229.63648675172539,221.38483937127975
2,1986-03-14 16:32:40+00:00,252.86047213489078,236.38877741363973,237.91693972461135,250.69850492223685,251.71590780286573,253.11961113472148,237.06141320078018,235.28029714326573,239.85427006239092,242.8669453937167,235.82995592551595,244.12063587074118,252.17488426520865,252.12375152775917,245.62750844911602,238.06082451945684,250.74039948480674,242.9619057422707,230.41853288398107
3,1986-04-06 16:38:23+00:00,244.3877904017199,233.63573663573584,229.01823606529445,234.4196295458968,231.79873388816492,241.6346036746654,234.04522705823132,231.98701526111296,236.9281589702457,237.99642054597916,223.2277465476056,227.37899890654717,227.729358101097,225.64914660165388,222.8835292619392,223.24299165764717,238.93349253473295,233.42995367552007,218.35802121118866
4,1986-04-15 16:32:00+00:00,246.01119989224964,235.74349891935265,238.39404255963,246.2653092919266,242.72874902337333,246.20756472489398,242.4222026252683,239.63727401685964,231.85114903469812,241.10357344875194,223.06366703903893,222.13258309351815,230.56233290626682,222.78514674900362,219.6815465393829,218.60164053644633,241.20226548935673,237.10175748211506,222.53597935128124
5,1986-04-22 16:38:01+00:00,237.4120453949854,229.596145007463,222.10508905281696,228.01265179510136,225.34393095419767,227.26843381680965,232.85347566668486,230.46148833669005,231.14435501907695,232.52921964926267,223.4874937149279,225.48428152973776,225.14538622909086,223.8718999987412,220.7269503570463,222.66483748232065,232.04206801818336,228.4294813884701,217.71082855710722
6,1986-05-01 16:31:37+00:00,241.50647056552089,223.01582914329953,218.76986514328718,224.4321877482648,226.22785827265486,229.04684679847978,229.07820373406287,234.12404413788374,238.8326804951484,239.4041439337513,229.05462030586972,230.9548445569649,235.63723448899026,233.71418932319963,229.33098695766688,216.6212939422174,230.74799780971836,228.44156814297858,224.07245799867593
7,1986-10-08 16:26:23+00:00,215.69227578496208,199.95849329148336,195.52915838052985,204.22135065235796,203.41730285094286,210.11099289977,220.76745715524848,221.1723052327933,219.1326012467955,220.41136611157629,208.8110271620277,211.61887100644685,211.44222632653793,216.28347098752965,207.65755193646902,190.61988061901064,208.5923541819195,215.77018910114168,206.6574618800706
8,1987-09-16 16:39:39+00:00,204.04970183046387,193.9711592297747,198.89308103852449,202.89995064608775,206.88621632592205,213.0528813099785,214.02219890191208,214.17244101606445,208.8344729840207,213.26428944595386,205.95242054410056,209.24058603433423,200.5756807949499,212.34332282865648,211.92286092236196,200.02776760469564,210.5298723713792,217.68306353322174,207.9232606588947
9,1990-01-27 16:34:51+00:00,232.09572282845295,223.93290538007977,233.99258356250152,,247.8756749155839,253.35778551741294,245.77936897622715,238.23236083077947,236.54288309987697,244.1904375629164,230.3801106720603,227.4574941078236,232.12244431595093,235.170345715414,232.74468312597065,224.97396649070268,237.2040450630993,241.9880144865071,230.94926212806095
10,1990-02-12 16:34:21+00:00,236.39892944479152,229.76195244162926,234.3876029599663,247.29713108361892,247.86385146470775,251.31015493873159,253.86955495403066,241.79525367273845,240.9305636060414,251.13419804750555,236.4159473677247,231.72816486993764,239.1190551244057,236.3644259395138,234.21885352339456,228.5789677686436,248.06432156713012,251.75837784461095,236.21907786909316
11,1990-03-16 16:33:16+00:00,242.67215739440599,230.8985393841349,230.96333646964874,252.68444398609125,247.5469386746189,256.77106311737333,252.29334546691211,246.56899739807528,242.922276131255,250.10580420644783,235.77984569908614,235.13400655643608,239.7688058878106,242.77388584393086,233.52065916291005,231.19061776326294,242.3000579428635,238.16372976749568,235.20218378507494
12,1990-03-25 16:26:48+00:00,229.92023249625237,223.72014067994212,227.50704263143814,244.88340094362786,242.09052210430582,252.73567289415826,252.47462265253952,242.2780006016924,242.28953454876483,245.34209724898386,230.6689617474386,228.67842856570272,229.6864297458995,234.91064043261184,231.4675166453173,222.3023457241575,234.1674871923457,234.06129492323765,228.42867864932657
13,1990-04-01 16:32:48+00:00,237.54980058054934,230.21362983562733,234.56987179274734,246.61970033054263,245.49502133148323,254.55603251672034,251.5537005812978,246.5783414153559,241.00388715860885,251.9517774140409,235.944341970438,236.3547748028923,237.05345624331437,238.94358676593464,233.180458530623,229.50515013160614,242.7188073185156,242.6216110106978,236.25032664161802
14,1993-01-03 16:34:15+00:00,229.16047955753675,221.73573466628437,229.7936257080138,238.23198623478052,240.3770606510487,248.19016011789952,245.8541765784838,244.34877255992666,238.22967488152017,245.78188916995265,237.31938079451544,233.44187501038414,235.83571479817365,244.28239092662866,227.62954849075146,224.41899552876885,246.69376217514466,250.2911102319648,236.0498941286125
15,1993-01-12 16:28:11+00:00,228.2274930833302,225.60158483359743,230.52644178203198,232.89197655239866,236.75327177206304,245.0401377329686,245.44418659071823,239.5478671898033,239.19661200624438,239.1980438139616,230.66419468255083,227.91496785329412,236.61083950265743,244.6385178337534,231.2502942856651,223.28370461320458,256.8010777072942,246.3200357996264,234.3855720746195
16,1993-01-19 16:34:27+00:00,230.41227694192236,227.5245933182826,226.15411704965834,235.49838125479314,242.07068877091177,251.88691411076712,249.028651602247,243.16931570983593,238.02486556169447,243.36692111358207,231.0788535567028,230.34235669313534,239.67766149625234,243.3387875738616,230.14691075018848,224.62079802391807,246.49650834940297,246.14103771919488,235.85897345133907
17,1993-02-04 16:34:38+00:00,243.81245119674088,236.8219037483557,236.74534922765042,247.72183945545262,249.11941273288238,254.40986229649212,248.4610326377939,244.08373709641768,246.1819492096614,247.5801792663452,242.7487019996135,242.965795801379,248.86357048952937,248.46121830874387,237.0973078834935,238.2592782780252,258.1655213155161,254.32980939423902,240.90759630954312
18,1993-02-13 16:28:31+00:00,233.4500932993686,226.05141300887664,224.7320270950599,241.326737268345,243.63566461937233,250.4368286325439,242.27803979302655,240.14429381940397,244.36910344069275,244.21971859984,233.69314780700535,233.33932775163788,237.51379903330633,241.37420166702017,229.99387968603207,228.51657912407904,240.85591444415383,241.3731166363861,229.58076300577818
19,1993-02-20 16:34:43+00:00,232.6491947006376,223.7744079406151,225.26676677010346,238.4236644602481,242.39313825740527,249.41687935352607,251.0309019192345,239.7159532190415,237.81193133259197,240.45568085917552,234.7534440179489,228.8517007632226,232.8036086822584,236.3013616946063,226.60019915173993,222.74416632718334,235.52105517267967,237.04841084365546,224.06687545932672
20,1993-03-01 16:28:38+00:00,224.48168494800242,216.9964622409808,221.27032149472578,235.2930812667853,239.35638763426772,246.08761811634247,237.2546891180715,232.75215336971974,236.78599523757026,239.37566395372775,230.20234374746812,224.42589411915168,224.62962148962225,231.81349790705002,223.54326291282723,217.29710962600137,236.36290327494672,234.28791386022613,225.6252730497044
21,1993-03-08 16:34:54+00:00,237.82201370992072,221.4458615758867,223.10320591833556,235.35982350931786,240.75169046942432,245.87372522443297,241.45832915579243,242.17250450097833,240.1450855409896,240.10688907632,237.0440921746225,229.73875030011232,230.13982979966778,233.61331190633373,224.9530198224192,220.14792787288116,235.30212846046476,235.0212738849183,226.79694027440044
22,1993-03-17 16:28:45+00:00,238.90105407720904,234.16419881428138,229.49464614745594,234.64290373156615,241.97279196743224,253.47309564120079,250.30310010850002,236.17270472039598,242.51815541702038,244.3277755876228,233.373775844362,232.68549652152893,233.6489433569311,237.07599561419065,229.58736328164292,225.64524540772095,240.19384553231524,236.44965232538658,229.98388643678783
23,1993-04-02 16:28:49+00:00,232.50490884572824,224.18225376131414,223.16847220784675,233.78900727563015,238.91762196966778,244.6338410678988,246.3991105407271,242.0821388281141,238.20063401460772,242.4761369793643,231.1608416748375,230.57298326244273,228.8612136970109,236.23512182526827,233.6858306681747,228.65687155853203,237.99144518741645,233.93992738260133,231.402880314906
24,1993-04-09 16:35:02+00:00,234.10529236613945,238.16042445585347,233.10664824537548,240.19243945795938,242.65672185243318,250.19723611333796,244.5258774143366,241.8468525401918,242.2842678490669,247.16859966925495,233.78086880494797,238.37158308237548,233.44095777430718,234.04344313901544,228.4132208366143,233.2172740827026,242.7424845806807,237.01684283026626,230.1025667354607
25,1993-04-18 16:28:57+00:00,227.83662593820094,223.57398601238594,225.3125713805434,232.012017879028,237.42490048779206,239.41790844922906,238.7931718421155,233.52115349954312,234.493906545945,237.12414196939056,227.55293201577962,228.72054827261746,223.44497284655205,230.27803358021941,227.83423436339706,224.49828176360967,237.02897720031004,226.30097412036437,224.34840318559657
26,1993-05-04 16:29:01+00:00,239.42006450068848,219.546611483728,214.89616834565038,226.54356451163724,227.96711523179152,237.11052396365986,236.22412160986192,234.32282054677762,236.193445242746,241.05585705319163,229.0368273937924,234.0642103109313,223.91016000713273,232.91773084277955,228.09784725357454,219.35436445675808,229.8414722911605,231.48629326710596,223.71529567550945
27,1993-05-11 16:35:14+00:00,216.99548823895884,204.27509547460218,203.1632511577082,225.47662836609206,223.90501251414074,232.83491273110678,229.22823438598783,229.132066645085,223.87724602589523,228.71948134234836,218.72906055441396,222.87934136182633,221.46510839488647,224.40466772394336,221.25579594709967,213.37002671658524,219.89252683898508,228.67111225334523,219.4875800914716
28,1993-05-20 16:29:04+00:00,223.80514820891347,216.80835313192063,216.67367965107184,226.89998314157845,234.8847697032648,243.60990374460152,241.11317272819824,237.346317842026,238.70318631252718,237.45983854694734,227.35735704178558,223.1653197648028,222.92566166269097,227.6256633462911,220.89110000694797,214.24619472507496,227.71074542481492,226.49148662095266,222.48932170344233
29,1993-05-27 16:35:17+00:00,220.77014455182928,218.64536399255095,219.46645660672962,229.34312207042245,222.66722903616355,235.44558592266745,241.49179696488022,238.35529184170207,234.1874412271061,235.8780922950554,227.56540934577208,224.01154487863454,225.75767746873638,229.34659660829408,225.95728047607224,217.57592876557976,231.31019534600927,230.84164783581627,214.19006117886337
30,1993-06-05 16:29:08+00:00,219.64772551358516,212.61166024906194,210.84621726639534,225.8842699707792,223.6865971866879,237.80351812524754,237.89653300100935,234.37635288286515,232.19985436369797,233.25482068022228,225.39836808152805,222.6082527403982,222.22164587047496,227.17045934052015,226.27316547201545,214.26939981649383,229.297481092128,227.45957258298301,219.9611049651129
31,1993-06-12 16:35:17+00:00,227.609973806859,224.63803402040415,222.76674009042523,234.54034271465508,227.4410258788561,238.45602126776856,236.9636498138014,230.2932785325672,235.00294932807725,231.278310087482,224.89453190978497,229.4109193094136,222.9549045912937,229.38617191376878,224.91266584449315,220.68135764018098,231.68239702591922,227.07036347799414,218.850197868725
32,1993-07-14 16:35:10+00:00,211.56203879276654,200.89592623793828,203.48895906310656,211.650163267246,221.47327937750435,225.09819498080066,224.70130269542676,220.6481227841918,219.1896274435237,230.12631113473816,215.54895748465128,217.22014136774573,216.2341431594793,216.74554871284732,213.27707393382525,206.49422577397763,220.41777071515565,216.69799315891765,212.2693336298018
33,1993-07-23 16:28:59+00:00,,,,,,,,,,,,,,,,,,,
34,1993-07-30 16:35:09+00:00,212.7200665023253,206.97077751452173,212.66300555254054,220.8433555469671,224.70499979558593,228.1768725866188,228.69603234555925,228.16184522558248,228.60341145328056,231.39454492180903,219.41300753552542,219.66378112629297,217.3185510209763,220.74394638276632,222.17533741154352,217.25236883577958,224.47625010292916,224.85873678081145,219.2108486168524
35,1993-08-08 16:28:59+00:00,205.56399835685139,194.47697939008276,196.6251114393948,207.24606759529732,213.8496357044446,219.33569107204724,224.63151485393706,226.67417725233986,228.05384121087314,,,,,,,,,,
36,1993-08-24 16:28:57+00:00,207.2068791498677,198.79343771766793,194.30136574099933,209.59542685732012,216.15979542825283,225.94454954689138,228.0812103945023,218.73036841377314,220.4963738487229,220.2115132997097,213.89058952129227,210.39031212955587,,,,,,,
37,1993-09-25 16:28:52+00:00,213.29907793878377,200.37419713473992,200.0999455365497,212.16164689756673,212.7474778269755,223.75964188831952,231.8439651086642,220.18508997585582,223.30091752095046,221.6499845955245,216.1530991918238,214.9244963504801,209.16107777689,218.74447889004796,213.75204687928726,205.1607953267274,220.1299886702998,222.94439170508,211.4644563980704
38,1993-10-02 16:35:01+00:00,210.48969124792217,203.17415783227142,201.4280687684235,214.00147067331298,213.44225529504862,217.9401835012106,238.015580170281,229.77153809854786,227.3331732595551,232.65221060124543,220.22892042395384,220.86471185077332,217.45245055333675,223.49762077243648,215.61981241500763,202.72336601644946,227.0028068265154,230.4827626873938,211.11392123672124
39,1993-11-03 16:34:50+00:00,218.16965022703482,216.84333585633,218.4552095316006,225.1169114519422,229.69980376479026,240.56781357832907,243.61446292587948,237.29572815263467,237.93783435562966,237.9646580084549,230.8592229166265,230.76326074597262,226.8748218805521,222.17668301585013,229.18932524595826,219.7052583082954,237.73657309037594,243.32407979055827,221.0567903168229
40,1993-11-12 16:28:34+00:00,222.61458541857772,211.43636946529125,216.19245558331642,218.53217855139175,,,,,,,,,,,,,,,
41,1993-11-19 16:34:40+00:00,222.09085733273267,217.26671665221835,217.29123423957108,222.7654216430697,230.2857355335959,241.54449955199757,242.0514491495806,239.0380505752758,236.99446709493162,241.1217394959382,237.44712554524318,231.8207440706228,235.13925221519412,226.08819089901738,229.95989355177562,219.73936947278787,248.18265400448797,250.38681480265262,227.99097982626733
42,1993-12-05 16:34:38+00:00,213.96088318912513,208.55653569369426,216.86478834027008,228.33819396163275,231.67792496353218,243.0606537492797,241.609964981747,233.8075298460447,232.6303641361756,239.05416346040056,235.03717132811732,229.35724717592092,234.21500557994435,231.9518429865505,228.38386371255808,221.26345217148702,243.29728446177694,255.6364862059779,236.83059957751058
43,1993-12-14 16:28:23+00:00,210.9539284259484,204.80845238567008,208.3334866623319,215.2492443432231,221.19388525953542,237.32567207685003,234.4039357587469,227.2722440315823,232.56569787798645,233.33354910284552,226.87592467136582,220.85822990688672,229.59343195527913,225.34013911249335,223.54167804363487,217.38637915982764,228.15685487370772,241.15666299668783,223.2121406629537
44,1993-12-30 16:28:12+00:00,220.02379137782088,212.29553050044697,215.73971617732207,226.39376991128935,224.796612247421,236.45722813638832,237.50783602780322,234.28748226067813,237.01423134120446,236.62024668923883,229.7385281832116,228.21240631374314,226.89423423290947,231.2417282741119,226.80514072832437,222.0425702196909,242.13571273319212,250.39787960685572,232.77254405156216
45,1994-01-06 16:34:17+00:00,233.265147330147,220.31981924327462,218.1751276362868,232.00524645758242,234.8930565551653,244.1947558581815,239.2264770721028,233.7861364029241,243.30292813191585,251.81722247678306,237.73783951154599,233.58523870824303,233.58379595724296,241.23603152149178,236.86916993388445,235.5036246465035,247.8230393234723,259.82317661840864,245.14077922712113
46,1994-01-15 16:27:57+00:00,229.098390715809,220.82327610043325,215.24767482811097,232.87794675908327,240.87614501708276,248.23680471994197,241.20710461641679,238.16383740276513,240.47782694465684,248.43651056631404,233.38848574312902,233.7905384630754,236.10993511449476,242.08483465149249,231.70178434837112,231.9877512781336,249.49407339854918,250.07073113758088,238.1063044200875
47,1994-01-31 16:27:47+00:00,226.76726235525084,224.19364321581904,220.16278575079522,243.4856693025252,245.18469820063532,247.36006109629957,240.1755402940297,237.40499565442724,236.9415658321271,245.35669371191028,237.8853053765594,236.34582222339898,237.4686865519262,235.96742734957493,235.93245216589258,230.07472781142764,247.28899792374588,246.80867627312014,241.14085514837066
48,1994-02-07 16:33:54+00:00,232.69581642760636,223.16123257691893,221.0457438568702,235.57645523412802,239.34316384714353,242.0775135833697,238.07001938278233,234.604092742487,234.97028876438662,242.19659667072284,231.02651407948395,230.43121257117417,232.5401602942539,240.3951333894908,236.744968961772,230.12862654422975,253.07832894780137,249.21702080155163,231.5301882151077
49,1994-03-04 16:27:21+00:00,235.75963410831508,230.14652973098404,228.48820649073934,239.4978887912701,240.30220960418748,247.18247123889478,240.1816240643795,234.166798633435,235.73837270532886,250.3197452982929,238.11792827311302,234.38294798036594,243.9347979088998,233.18561500362614,235.5388581240319,234.01967338765806,257.3413237301187,256.15663182610183,237.9244194636957
50,1994-03-20 16:27:07+00:00,237.90517384624718,234.86163614254397,229.02783377895446,243.86219973653945,244.58683162391063,249.12930806038082,241.03688986857702,237.39698850548768,239.33741678757713,241.56396193523864,231.3624491173421,228.11138552673208,243.82496837105168,244.34795006109823,238.77036372392027,235.0826959011393,243.92046825790828,254.23404136282113,240.1491596454913
51,1994-03-27 16:33:11+00:00,229.17730128860174,224.14563881429436,229.85944087946706,240.26736911756453,240.41590104720555,240.21813572966482,241.21960738279859,233.51359702530365,235.46220888690394,237.91549950655315,232.53690703217262,233.10309391093807,232.6695706515074,230.27004032469293,230.1908390919874,219.46646876739766,242.14057670884048,243.01369381612363,231.8680418487242
52,1994-04-05 16:26:50+00:00,232.69619614611668,221.69460923292485,221.61297318846061,236.71729674136935,237.9389741027918,243.7212582831953,238.61758540978576,231.75435908967847,232.51363203746158,236.70299187981485,229.21460182797654,229.03076941317218,233.14647387829297,232.48132636495856,230.99778176559587,224.3212527905577,236.84309853134008,240.74431685253427,232.11912473444778
53,1994-04-21 16:26:32+00:00,230.0183776935507,219.82926575347977,222.16815036968214,233.94380531642958,230.38458733826747,238.29691887394313,242.81264319874953,235.12862419229458,235.82905541150217,235.9205549593237,231.30490750651978,229.27231939653308,229.74411417166186,232.8951333233793,228.60775182186805,223.78693383601671,236.49025672915718,237.28138153509946,225.5962256476687
54,1994-04-28 16:32:35+00:00,237.15562062984657,228.93734929829617,232.02856234395395,240.65153052933817,236.91754997470503,239.7477212479298,243.75790443799985,237.9997936645192,236.02391463754793,241.4373967392255,238.65382267898474,243.47376217977353,238.43106218698853,243.5938905863446,236.04348295571035,233.97807292960914,242.48128678962993,243.71872667100882,234.70597539497948
55,1994-05-07 16:26:14+00:00,219.80226682796678,210.44761737292475,213.88440893319896,220.96320631380985,219.6171667417959,230.05373725928501,233.46386944775745,228.0231619667943,230.10899324492982,231.85605513389228,223.72937060565638,224.55254394037587,222.70315912049588,228.1879696788177,221.20872537752402,217.42804329334137,231.37487703822973,227.39513314532556,218.04607503168242
56,1994-05-14 16:32:17+00:00,233.96076123187254,226.17271245991066,222.19274635008856,230.88145869885574,232.98090388172628,236.91585374581774,233.8553519138468,229.17204961799607,230.2048535897598,238.41536657169425,231.5339506565105,229.73435253986582,230.98788181205302,228.49996228258982,224.82860374167507,224.80760400188336,238.13812678014793,235.85077423314902,228.16204706359403
57,1994-05-23 16:25:57+00:00,221.23800059956673,207.27852876362775,209.6481961016244,220.12124165339276,220.79742371516153,230.78469947410798,224.3452416291137,219.18990420473682,221.86896949151358,222.60855843400873,216.27874916818104,222.4615270147637,222.73968733771488,221.90796245771463,215.75869383206685,209.89134042388199,225.33494287322605,221.37164224973526,215.49656639117745
58,1994-05-30 16:32:00+00:00,228.5024888908243,222.04543776400203,220.40306810627246,230.18443662318475,229.88442268761492,236.54190745684394,238.9071003939895,235.7961184352112,236.31989640027797,238.10654893415978,230.38284479227153,229.09913980850263,231.60779235983418,230.61010861779442,225.71156113833166,223.21729402368226,231.1530487475719,234.20580783703386,229.9890358432164
59,1994-06-24 16:25:17+00:00,216.4953503088173,204.12646287243064,203.39511532281688,214.68730094694067,216.42131598818497,224.74198448798046,223.18500787994589,215.72164121310612,215.3380063025544,220.003972707046,205.7111216294661,213.54858492306622,208.60359360344813,217.09711665982354,214.0060609898327,209.08641967704511,216.9709614275334,220.43865838156535,208.7558142521509
60,1994-07-10 16:24:52+00:00,219.48392439951078,210.157993548758,207.6206490182785,219.7422182359394,218.5935649531417,226.87933007303337,228.7125483222315,223.6182738870255,225.51311002759545,226.5130981729444,219.59788948894533,221.18939644797877,218.59695161050826,221.30990309034866,214.43277767018287,214.3877134458118,229.9308485694568,227.16825121907289,218.2810995529723
61,1994-08-11 16:23:59+00:00,,,,,,234.5838448066459,233.19290934920554,228.17657879933927,232.3814668502751,228.96130183597023,226.9195270378677,227.93655271629837,231.29817414555586,229.61816738175332,224.37997702465375,217.8507231223441,233.43347626006755,229.76257144071002,225.35267850018536
62,1994-09-12 16:23:12+00:00,212.59911020461215,204.08361113441663,197.15018167733484,209.5173212417594,212.8641357509942,223.8889514311328,231.99682086299407,226.52103734417182,225.110482883959,223.35020354220262,214.58789493299076,218.25880104777752,216.57194323965203,215.90883956765788,218.43814501410196,204.38096029767075,216.64770124034342,233.54152599326886,210.55916895811038
63,1994-11-15 16:21:09+00:00,222.96153617635449,212.1883114193954,205.88398293837437,218.410039221521,224.39267220031326,234.9635988051588,236.30241226980866,232.33153289100383,230.8507999204443,235.3049626619005,226.83997919452992,228.6527411532821,226.74339038890247,233.3508152526694,225.20492487362597,219.8671438564043,,,
64,1994-11-22 16:27:05+00:00,221.5474326209831,215.82463897186832,209.81360601073536,220.29921748483386,224.18118174231708,233.76281425067458,239.9990098337797,234.07734502332377,227.0872932906697,232.42334813420138,226.37266432878147,220.959364649855,220.10707864773198,235.92870942742655,227.85813174751036,219.47635057150444,235.3057567811124,239.0846539027457,223.54448769522628
65,1994-12-01 16:20:39+00:00,224.23439357713838,213.17118485383554,212.49748797872087,219.09791185518668,227.37850775438818,230.6276865582497,233.97724022741653,230.92567716342595,226.87060413991907,224.14589009229903,217.7441804586815,218.6079659858517,213.2013855592596,229.10850099493894,224.93880753698414,218.72862669950177,236.26582885421945,240.77770745806816,222.5407611485387
66,1994-12-08 16:26:37+00:00,229.18789008197052,216.2243257991948,215.07408043031415,223.6368875907276,228.71971468514974,240.7047110297135,241.61813097352365,234.82098201218935,234.7162539361109,229.94072271299933,231.91327845576197,231.25252623194083,227.9219891377063,237.80406515163835,225.53779719090488,221.6916383348689,239.24777122007674,240.54961806574585,232.30219605265572
67,1994-12-24 16:26:06+00:00,227.49412489641082,219.3097797739242,216.71993469058896,227.24420049325894,238.5434927570529,247.65700655199348,241.38443741790314,236.92119099243553,235.1066429692748,236.64602677758091,227.94550404075784,233.35545397331202,233.47332910404631,240.22585643320193,229.8013684635045,226.94385540580032,239.16240277054746,243.19171298738743,224.7987605556433
