,dates,per0057-0000,per0057-0001,per0057-0002,per0057-0003,per0057-0004,per0057-0005,per0057-0006,per0057-0007,per0057-0008,per0057-0009,per0057-0010,per0057-0011,per0057-0012,per0057-0013,per0057-0014,per0057-0015,per0057-0016,per0057-0017,per0057-0018,per0057-0019,per0057-0020,per0057-0021,per0057-0022,per0057-0023,per0057-0024,per0057-0025,per0057-0026,per0057-0027,per0057-0028,per0057-0029,per0057-0030,per0057-0031,per0057-0032,per0057-0033,per0057-0034,per0057-0035,per0057-0036,per0057-0037,per0057-0038,per0057-0039,per0057-0040,per0057-0041,per0057-0042,per0057-0043,per0057-0044,per0057-0045,per0057-0046,per0057-0047,per0057-0048,per0057-0049,per0057-0050,per0057-0051,per0057-0052,per0057-0053,per0057-0054,per0057-0055,per0057-0056,per0057-0057,per0057-0058,per0057-0059,per0057-0060,per0057-0061,per0057-0062,per0057-0063,per0057-0064,per0057-0065,per0057-0066,per0057-0067,per0057-0068,per0057-0069,per0057-0070,per0057-0071,per0057-0072,per0057-0073,per0057-0074,per0057-0075,per0057-0076,per0057-0077,per0057-0078,per0057-0079,per0057-0080,per0057-0081,per0057-0082,per0057-0083,per0057-0084,per0057-0085,per0057-0086,per0057-0087,per0057-0088,per0057-0089,per0057-0090,per0057-0091,per0057-0092,per0057-0093,per0057-0094,per0057-0095,per0057-0096,per0057-0097,per0057-0098,per0057-0099,per0057-0100,per0057-0101,per0057-0102,per0057-0103,per0057-0104,per0057-0105,per0057-0106,per0057-0107,per0057-0108,per0057-0109,per0057-0110,per0057-0111,per0057-0112,per0057-0113,per0057-0114,per0057-0115,per0057-0116,per0057-0117,per0057-0118,per0057-0119,per0057-0120,per0057-0121,per0057-0122,per0057-0123,per0057-0124,per0057-0125,per0057-0126,per0057-0127,per0057-0128,per0057-0129,per0057-0130
0,1985-03-04 14:58:44+00:00,116.40348420235438,122.1085663073667,,,114.00266754719866,129.9472793890333,137.18434543410217,126.61143386370256,132.38299683320574,147.1905076950697,151.9489863016531,150.0269361103794,149.8930017461147,157.47156212104167,171.67383606974857,180.16904894515372,196.33444673044514,195.48497360626536,189.81273570503924,187.29276374655146,195.16205960890275,195.46876565400967,188.16737396637177,187.03484951238715,186.8434120184027,194.5899034371381,196.33625736946078,200.10739859201786,197.61514603235847,193.41610250894328,191.4581123216051,187.15192629692547,184.8903946955887,193.12846849333548,191.70253220377987,192.5613873098636,195.17296337646067,199.21090864242058,206.72450613074633,209.08666855849216,214.29470144461888,206.54511989686614,204.22683413586455,202.3363624543729,202.98247405282635,203.42991860484736,198.29656138257124,191.39414195821504,190.00817589812965,189.06210913155994,192.62190121508135,198.53432191646903,201.47378990812004,201.81425247022392,209.05580616048238,213.0077472491074,221.41422476693984,226.06941366707704,221.18253073677604,229.35690355858787,229.9129403513235,235.67970448584597,241.8804502041362,245.0292464431716,241.15289448446728,229.33239753387912,214.73035187410088,208.66785547236634,220.43536327298136,,,,,,,,232.29160681732324,220.4890245091904,216.20443213892585,211.4790818119152,208.51122132298758,212.21025478394594,216.4258148727494,219.4137928281851,219.71281891837407,221.34912692297627,216.9174952271203,221.33751933517016,,,,,,,,224.81237655362503,225.2060380035514,222.55597267596258,216.64624326698024,214.2868110729414,206.96222612371125,212.04023893900737,209.57266924276144,210.48247169354408,209.75110506066412,203.1606177548327,197.6645437932006,191.4020541647395,189.88169677183762,190.37499515504294,193.55240318000114,194.52158023858036,196.59815176480728,201.6928475735813,204.61853827678422,204.7585675489789,206.17398686843424,212.19616765444337,214.7276029887274,225.37844601353416,,,,,256.8090168493828,258.68507688006366,254.96475859305795,256.0025873174636,246.1236053423574,242.61606478370234,240.90638192851608
1,1985-09-28 14:57:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.38868688468216,180.63773113456855,185.86226735738873,,,,,,189.42437417636862,,,,,,,,,,,,,179.26199379862132,187.77173409587462,187.53974039096195,189.80332382114025,181.05961880363049,178.49723245714748,177.68742881577685,183.58451417799796,188.13071980335357,188.46049061540856,191.29589618318604,190.5774904327738,178.74093671002854,173.04822939196464,173.72028261687458,176.3489750580499,170.0314177904804,166.33930988198287,162.9866840289235,159.93280292581042,157.71229859748854,156.44012224881413,158.83257127060955,156.34975938603384,158.9000473341937,164.4641088232648,168.1826260634692,167.0871448172925,174.03369146065455,183.54544574716002,187.97670541607116,194.33910033033854,190.8290835287339,198.2021171134833,198.1966881549324,209.11322576632983,218.99111843853944,220.46995935625952,219.67174449637469,218.9415496195171,218.90214377515326,214.96888655033874,
2,1986-02-19 14:54:53+00:00,122.7993247863732,134.4235602961765,142.62150743801004,141.66618652619326,146.81105901009374,148.88432019302246,144.54462901259794,139.8809838313446,136.7016790225173,141.11512913024356,142.61398490147366,149.19030134205732,156.62692248968887,165.38800768349316,172.8578661722839,176.47438825108117,186.95665108797007,184.5444632035791,175.87260838646966,170.52632876433756,172.88568906386752,178.27574728585273,175.26167026232167,181.55537060336377,180.04870812074228,178.80587234371558,177.2138828121681,180.0568141796344,187.95224846076874,185.60929123818536,177.20142078727028,177.34332521573555,180.6658051662712,183.3986992032327,182.20549544013812,179.59876812781752,187.09644811664788,195.83139501457703,209.32621049950762,215.5632410500997,211.6958006090005,208.64641707874605,197.6463405013688,192.82440461359033,188.85874557310973,189.1421539479214,193.45410780058342,193.0144513864851,192.92717445870392,191.1948375722515,197.35247191714453,198.36354897301993,199.65942748250018,210.75938992189145,215.81257388392066,226.2790701623716,225.62745455162883,229.83371088615138,225.31617052487718,226.75218303632974,225.4688280699634,227.63456429763895,227.25624737251232,221.68013792670556,222.38314393863698,212.89600256970553,206.71111631226108,213.53075082525902,220.05996714708058,228.298526891375,229.00645405672256,227.0245787126862,226.98975138088701,231.06056861829308,235.1658944256753,232.3897692308191,226.90240151169078,215.44906131376254,210.13636809470103,198.48304150465847,197.1966050692553,197.66746806785318,198.09401761929809,205.53597205476908,204.03648402435627,209.98700295985225,211.38564754893704,211.65277394130857,213.1316304035976,218.4084580907233,222.330377886007,218.19044958993226,215.44011968422635,207.39448794225464,205.9798758640213,203.07422328931887,214.7610798530841,214.32138562154688,217.06214133726718,223.67790391638337,213.84335029602815,207.4841184746933,201.79233498619567,199.26184039956635,200.18529780187458,195.44491584011473,200.23448847095082,196.37280424133044,196.87424817679795,194.12113334793327,193.74492577439634,195.9444786988168,198.53825738605425,197.47940775022255,196.04025548758733,198.94818159034028,199.80663121909964,212.29220739647823,215.1015188421175,227.39195169249606,227.49074276556942,234.39545581011606,242.49345901209622,251.67428663665098,259.2629863946418,258.55590977187654,253.1661421054703,249.04906384044162,245.24968209450643,244.1987545311067,241.70188493495954
3,1986-09-15 14:48:50+00:00,99.46437531166148,105.46769960315727,113.4270348514032,115.0423812815707,114.484012557366,116.1127619884628,111.01610638857326,111.46515916409774,106.9371403298177,115.29745590340328,129.10394537045664,131.72490970848554,140.4362600626417,146.6669663404919,157.40841027101519,166.79525835135254,166.5560263242138,172.46895705377457,172.07791968682707,168.53348479251827,162.32847525154932,161.41593665270867,154.83372160238156,152.9505880071843,156.6588145999561,155.8808741663608,159.4015449898436,173.0588953211168,171.5239328232414,167.09087964988413,154.68551321086437,151.71883952361304,159.92928298373485,163.6311406897738,164.17125577362023,162.21247699116125,162.04601891993448,170.94576626641984,180.8215008390698,187.31158181286492,182.79724603131788,168.8071755768248,165.16587630927168,166.37475273134933,172.32887581690306,169.95053154368267,172.52153213966224,165.5351273367925,164.45481089195542,162.81510211549252,167.81891669542134,169.81816144438147,175.01803815148875,178.14627118938762,180.40632825565106,189.3883936722036,193.12148876833155,200.08002664726007,200.9869420568856,200.96063439229033,205.71694323648305,204.92880897572135,205.44079916712957,205.20266122815428,201.95617695011254,196.00538892421397,190.91185985648895,194.61026293581847,197.41859715060454,202.6218437686565,200.82943304742656,204.998931529995,204.04352923008383,195.22865412797807,195.32100904299375,201.24546986814534,205.52821885068082,196.36175818908583,180.58717548431449,174.45104710032942,181.03508422944603,186.51952142160698,183.77168391668246,183.62259485693468,189.84475389702564,190.39192946425905,187.86181677422533,187.93942383023136,194.91057623528124,193.9028123376034,203.7941347224391,201.37007758210146,190.60383262586507,189.51048049731534,190.27424485268435,188.24959352161963,190.67951757881232,188.98308266973754,188.68950194677214,190.61789669423482,187.62938298328007,178.96160163829316,171.52210264128186,174.86653451830716,172.47115162473034,170.20619099234884,172.92041682379522,177.08514214678317,171.6090144989402,165.59529128955052,161.34453195256847,166.3251107894081,170.1040896719967,166.58798069786593,177.54151763780163,176.0714356827169,190.07768112503518,194.527645461211,201.29968271165458,203.95243260385755,202.51148502850285,209.09270811406518,211.08745873176554,221.14237602606238,226.47155072274427,232.19262406554623,227.81443616517208,227.8357384924615,226.5749900791109,212.51893429971398,207.1479022768628
4,1987-02-06 14:48:45+00:00,116.07502820106947,126.75060601049559,132.0887233874171,136.94422619210218,130.43848274901333,129.04032225370307,130.6892025269427,132.53101134760897,123.16729626575864,139.54463746598915,146.94066444276046,149.00083506449408,151.4023571220267,162.23796267539237,169.47534129281334,176.0532182373524,174.08169698511225,170.557936935823,165.23618536022755,153.62509206554597,157.86244633162514,159.4077128080846,157.5225266933998,162.12148845228884,162.99452157726432,167.6936960687574,162.6181861960386,159.09660918804568,155.9090557309116,157.65208995201516,155.0366606029489,152.554036901831,157.66066812228343,160.7109313792046,158.7177491898256,163.88625961758254,164.44553848243993,165.6298993847552,172.24677349676557,180.2679120484377,179.49946311991536,176.30988503034843,178.25826121682516,174.41600358407615,171.9233637572415,170.7010874074274,171.30975690247487,169.9231824049296,170.13110720234823,174.0342995128688,175.7507695607625,181.29561534914603,185.3608833783597,192.89615740365724,196.79946744847592,206.38533154049864,209.23197720607868,207.50573897716848,208.71201377238685,206.60661273582846,211.1127508339759,212.4067255730558,220.55919661005566,218.73961791967275,220.76139169648977,210.97126600129724,196.54229305782076,195.54646980903775,202.51988720816252,212.5569826858957,207.94438794428578,208.75261240539535,208.7878813856841,207.53036522927647,209.77151920432073,210.48723439521262,207.79623394913023,197.5119615055835,184.21889795903004,180.62794392979058,179.04215567226277,186.69968198116916,187.331158987314,194.08109672654066,198.05524203874128,199.15806999707104,197.909251303932,199.0829447196049,203.665758263597,208.51175664987267,214.4129940071052,210.88661096199485,207.89456031941873,200.9988723776077,196.3093195726134,202.43179487735335,209.18484278155933,201.79776731572616,196.36186812267692,202.9643002308846,194.96847235321482,194.96430782532835,189.24843476631693,185.905305972603,185.37073725685042,181.94747525903716,185.59593528951274,178.64146030880076,178.53227250845322,178.53051703568389,178.2995485150024,182.51719218101874,179.79783000689204,181.6679912891286,182.69080384267852,186.49860048754908,189.12032068125762,193.74902822529236,198.99870883566632,202.6950222590665,208.32320130563232,215.2865414139361,229.2555933276587,237.11480501616623,245.49772066630112,250.94622125942902,246.61607214500333,241.24309887872232,230.53393981888667,220.6196439965743,213.74354139285717
5,1987-03-26 14:50:34+00:00,123.63944885184785,129.89390752995516,136.22999374581374,140.12404133734495,135.92002542323667,138.4395999711136,141.1934801937567,137.7719201212556,133.06354356629728,140.3823021575225,147.4194962729662,147.3033024069342,154.3495395984165,162.56541644193072,170.94192984968478,175.4938292141901,172.80962633537328,175.47832824096903,176.7080030726443,170.12753883677186,164.2251365890914,162.68250372504153,160.9037320594186,160.29373933662023,163.0821509565155,173.0969987833427,174.37369410536317,173.27213502563,170.96872313022072,175.72051426900632,163.62259086471744,158.43346845388047,170.27743220798314,162.76150961565983,163.03664351245243,172.45571585891247,173.67209148687755,178.35084125623794,182.90166884397578,,,,,,,,,,,,,,,,202.81636256754902,209.71048811678386,213.25232567183897,218.4818894868611,213.3358344192494,,,,,204.76565194738896,212.78975828362806,205.5682641786842,199.32836383141512,198.2080453541731,202.20819736662796,201.69051364526848,211.525599626244,209.76808433557932,203.43523913051956,208.71070148305614,214.2228469094366,220.17298008827768,215.9276835477634,205.86148587073933,195.70271056503697,188.28760408163788,189.48434975360183,190.2270490355007,193.63182978845677,192.73156075194797,193.68131277588617,194.55296594592522,194.34861836044547,200.4161578212707,201.9755857384085,205.4585271133643,212.04021205785196,203.38108221869555,201.254728662031,201.56072755291106,200.71385333107804,198.7949283084313,196.96746448460274,198.07653851470462,193.73803938158548,202.6430729476515,196.230564734928,192.57550727979742,196.53468724641849,195.45181296376376,186.15885969408592,181.26712931249455,181.92566145637048,176.38264217199148,174.7672934285776,170.75234154269714,168.87128646902647,169.53437076727377,173.82799525108928,174.22416712313887,178.07002678374718,183.7543738991347,178.3562656764312,186.04229435554433,189.01323770949833,199.6427712617159,204.82913279002406,219.39412155565427,224.51291910534928,227.35134842396604,236.44514490849133,245.80910872303141,243.3310284171332,238.7603728565261,235.70399858329625,222.05289929001606,213.64222863236208
6,1991-04-22 14:50:18+00:00,39.83043207623198,81.47563067075923,115.00239412170824,119.87764472234869,118.45306946210128,119.7854892181332,119.77105937575544,116.75126956917254,112.18950443459431,121.5963859512459,126.06370889359397,126.97320988021451,125.4160584168137,134.2824525511973,162.8816117954977,175.3406033128095,171.93658355065455,171.18584652880287,170.70531793322002,168.07003801919174,161.9335162963807,158.76824970191365,161.87079100962356,162.40828121429254,163.74233592797577,161.81494383496405,156.4298361291762,151.93497181368116,160.34879849665793,158.0619791723712,164.8561317415337,157.6941787173155,165.1208637520813,172.02415232794422,173.63424076121026,177.36767407854606,172.05663916349255,173.0597094286058,180.3307000962254,196.84034415988674,191.16471260790996,187.4378171166331,184.58736894325145,175.4627262817309,170.6185106332961,172.53938189165325,168.03887595670702,164.85757659295123,173.71923544563796,173.81410969285403,171.0618235112026,180.40806197496389,179.25225451199853,182.0846041878698,187.01672263392624,191.2088533749788,195.4741784641446,195.4747539755807,198.78196761733466,205.8285337313974,209.2104939718553,203.01243906524178,202.9135819424181,200.39537918724847,201.81979137862746,200.62498764004226,193.30814788373777,194.93941894422125,198.8751694246696,206.73650155610548,207.72712289150238,208.66637009667275,207.42280135480698,205.99227875377647,209.84091673115,209.74652210982373,208.70979500345763,196.2077557997585,196.63532879504476,185.33550138416837,183.8778484914208,183.53784882338198,187.63960111594574,192.25475706800393,196.6908472140733,195.4816283013379,192.71772566539767,192.16430904522196,195.24602753805425,204.33883361175918,211.75368167980324,211.56093526928564,207.3516366465613,207.16517759755575,201.13865658990417,202.9569160861651,197.01157191147402,197.91469316266281,201.90045772023316,203.58848992266635,198.4779533577056,193.58378455221086,188.64218892006625,187.35087450884726,185.3190123955113,183.00778527527174,179.7434162978911,172.72786581556173,182.5779569430172,180.65340697248996,179.52247112015985,178.82511648590952,183.91269780668958,184.86286076997195,180.1777292430602,179.67294912421076,177.42899905942812,183.79737192379693,184.0752954786979,197.82268458034721,198.0438859645623,203.59747350478509,209.76436567514673,220.1207945186701,225.87915347965915,234.46283809741152,228.19730450633082,224.28535872096833,224.6400409838397,212.23796077037096,209.2812241643996
7,1991-07-11 14:51:29+00:00,18.450863020439854,51.252456843391705,72.55255138336672,95.52581335208436,95.7467938830594,110.53687218061336,116.64132629992676,108.8003454028616,103.15089530465718,101.27014990590767,102.64087716131114,99.78414051650284,103.70064020164041,111.34365029757872,134.38126669952595,156.78460963149988,164.87000094083842,165.10764737520492,166.4326476088146,159.52169021674894,153.6717118155037,156.0884490606954,149.20390624213238,153.33066404625959,155.65180332450896,156.85587182772315,152.955625058826,152.9891687942262,153.9650857365066,155.7561666509711,152.5053845297537,141.8599042217936,155.2339822342157,171.02572205013766,170.11292633838897,165.81560546766167,162.82392802391044,167.81738096433594,180.37836794622504,188.04644306227692,187.12577404473777,181.41949819666385,174.16534986622017,170.21636364946184,167.04351070045976,160.3899607337809,164.22999293647538,159.99867797903343,158.14922825454164,155.26872822916664,164.2315089721463,172.72162071482737,173.75603625238247,173.3144477305688,180.10028407507556,179.3254877190664,188.0584056417257,191.9306822886497,186.8218711390632,190.05165549415383,193.3990023806373,201.07937105627136,204.50598460217554,199.27520471732936,198.29239248361054,198.1518190022966,187.0585752357392,182.36233516761894,185.25950348395293,191.1430339762242,197.3167710664255,205.26270936600505,204.23782855050732,199.7448619515194,201.5423344882139,200.43259071406175,193.0457732680807,189.28179380944096,178.01947020261,175.85314389489756,172.14368298673077,171.00870941558387,174.74482471333013,181.5253893375004,182.1561090904584,182.96685843164352,180.9481802810829,175.51950136130583,182.22578901073388,183.07462599957844,202.5212082618833,202.73244345172748,201.7029223370778,198.17489895580644,192.84663895971946,194.6216024275352,185.28942782200252,185.16477692605218,186.55866433172426,183.45046047894496,184.8949385768008,181.93159985796797,181.4930987705992,183.01577338443388,179.82268838203666,175.67787671824618,173.44274332507715,164.88843278134442,160.86905417815424,158.17282003862874,159.45540346161732,158.7821414718465,159.9956799933937,169.04644974727535,172.32786983702007,175.03564489664757,176.40938612194995,184.96835512409726,184.00025041307646,189.59434437249425,196.52693761053231,201.16460596542078,205.1995659641148,212.25933439484913,218.3074364127312,222.52256721693257,218.12040663966383,212.5665053181835,213.36675154402195,201.0414850753225,191.49897312670583
8,1991-11-16 14:52:30+00:00,,,,,,,,,,110.47373524062756,119.21949992538097,121.41474195902538,124.6145977180172,135.94280382399202,154.39678821949232,157.42179142845873,163.18606387915338,171.41668761423009,174.74099253059282,170.5970936900313,158.5723080662712,153.38961142631263,159.9450851780428,163.27884272171494,163.5117925969984,157.71020517058597,154.73030012693593,154.3347766386585,163.45450730449858,163.08527905948557,161.33835937184557,165.20559940601132,171.62738271509417,184.60796299887164,186.42721563286798,179.1545758212412,182.96250878460074,193.4767256296677,198.48393198759473,205.659055376169,209.32557736933893,202.53056636895602,192.00181198189128,185.1577845063862,170.85436603647815,165.53071499652663,168.09213538077947,167.40608469031375,167.01526574690445,177.7430246379563,185.63039755904992,192.5868642428702,200.47497032184404,200.6155972594372,192.51424758605975,191.73600448669487,190.99940321815973,195.99881729922626,193.73256201666908,196.4231963220542,199.4535524380618,202.40532167218666,200.0470833583037,201.5811774137756,200.988998192554,196.36106587899124,199.33444380066763,196.10699871395096,201.5299012411034,211.04009696648927,217.44221107023154,215.81527253686332,212.54438141591498,213.4221773532238,210.86183395966498,217.1280730797162,210.69675891588986,202.01656535464107,193.00259331973595,196.71779819526947,188.86071477564232,189.7819242460155,192.86851313842456,196.2002331822812,201.6009458108808,197.01317382204536,195.16726968711575,198.92696237141087,205.10564806182268,207.8621367440669,213.26262902643742,214.42603464350412,210.89927698889042,205.55760515362593,199.27930204787512,201.76265514812584,201.25595200784488,201.31544883669372,198.5990058533792,205.02516127754242,198.74090496182617,194.5410406515525,193.8106039078989,190.2908424869391,188.3501016141739,185.93442458186945,183.37579262791067,180.4255271664693,177.82970031771347,183.883250822991,175.65885300541908,174.17558006252162,180.0203616490563,179.02746320119303,176.282814334225,182.75093320335804,190.81866584720075,197.60186956583195,203.94483567950863,199.7234777063929,211.6292503122323,220.01061122694634,221.87454121232858,229.96057573218152,240.62665176100973,246.6538398039658,239.6069111930607,237.26315167035375,234.31565781592028,223.62331020221185,214.1060629931566
9,1993-04-11 14:50:35+00:00,51.17740896943222,43.926442274151654,68.24045764833173,96.76548462752984,98.60012846099981,105.49705773224761,109.13411685045419,96.42525190282873,101.90727414469335,109.172280189288,110.34321772844253,109.24498067624802,106.25305503802021,122.56187431499653,132.6973493800911,151.7053441184283,154.0814256537337,158.8166279484135,154.97071287180398,146.17523389509645,146.14820381663296,138.70634062392094,135.45707918806198,131.9753572271351,142.35047463759233,141.6557544214,140.44904407806183,140.1427484074125,138.7366771609101,141.95017695986633,143.07686120123802,140.09009339873163,149.81433647723676,153.90621064912634,158.5031031629124,157.37080097420466,161.37462245669187,172.51217862499337,179.01149664212122,177.32540892033245,175.1595138788303,172.96083238963288,168.48427221131,166.7731782929284,157.67567076561815,164.20492017120822,159.08098593008933,160.9198602864022,160.24062182615256,159.12417130697867,166.3407809269934,171.95097219013002,172.81799916885183,176.3633851689274,180.49785125319258,184.2731585500841,183.44006122039113,184.33274471790506,180.1640914265668,176.4415236038171,174.49284443433524,181.0335664498683,180.5738144051512,181.18482701593473,178.89252600643314,179.71616788291297,178.15588771483695,172.92977825486605,177.49596274319325,183.11621969121714,183.45460405945929,189.03189797414606,193.38917366603437,191.86544445386255,199.44966401619925,199.29310710150463,192.67263032576375,188.37893423303387,178.99494487042733,173.76289347261275,172.21616033754913,175.22310260543765,174.31626485559144,180.39545213095062,186.26801849044364,178.94635626800326,182.43783754733465,179.23223799503253,183.4155248013725,188.0697041362447,197.02856838098484,200.99028092019446,201.41170101672444,194.25141017531396,188.0127947100949,193.48330421604638,196.85646499515374,197.4283221666361,194.8444253251336,186.88072730129798,185.5016261441705,188.46519756578004,182.40173346857458,182.28357199426068,178.74857741138487,167.75238848617204,163.60750364394963,159.86140008685427,161.5293934410551,165.688227706202,162.3743092142925,164.62621621416824,163.65632761615228,167.15452397471682,168.57591228457835,169.26648431568148,173.36191621966435,184.73208706969163,188.1908641131855,191.23470873173065,191.77922120301463,198.3187328238702,213.82625856795187,223.6709443603985,228.30127924327917,233.46450126748843,224.87695897326202,217.5872007829609,215.0614510850502,200.80459182254825,197.61864014435474
