,dates,chi0340-0000,chi0340-0001,chi0340-0002,chi0340-0003,chi0340-0004,chi0340-0005,chi0340-0006,chi0340-0007,chi0340-0008,chi0340-0009,chi0340-0010,chi0340-0011,chi0340-0012,chi0340-0013
28,1988-11-17 14:04:14+00:00,342.15018454324957,367.92330109892526,370.720006622719,370.6465517912147,368.756547486193,,377.11128891393594,377.1076526025869,383.0020302945528,355.6272788114115,329.14128545006423,277.6057092883725,207.53566076180272,212.23902207076443
29,1988-12-19 14:04:00+00:00,352.4567747246475,369.2333785553382,373.4987104391729,375.41836909719996,376.89047330178124,,379.7517661511975,375.522755698446,361.0887048657896,360.558647009177,334.46486812925497,292.33219673277745,222.76442538472003,238.9922890745805
30,1989-01-11 14:10:04+00:00,342.63540400424904,368.01981947221003,376.77398771033563,375.377732483829,366.27234404012165,,375.10681962175,370.46108803358686,362.25590707388216,346.5831894185256,319.13576912274397,266.99549124151423,213.2046691943278,237.87460049530117
31,1989-01-20 14:03:39+00:00,343.8631731030756,369.8377385111825,377.4098869538039,374.44839199579985,372.5329194033237,,372.6523764472487,372.2020418360177,363.51375888182935,348.07569881535454,330.67747316979563,295.57527680897294,222.7394317619184,240.9341685134356
32,1989-03-25 14:02:36+00:00,339.3482362631385,362.6990544979877,371.55067263109265,377.44158592264984,367.47142802720185,,370.3030301528165,363.040021121701,364.9167331423981,371.6627601305847,364.5334807880741,328.2402032458933,223.2685771696254,252.45204244918392
33,1989-04-10 14:02:49+00:00,330.30680314916447,351.57489658959844,350.73475643540905,349.3906529958159,345.6790963095817,,349.60331233623424,349.31878532102183,352.6723612665282,350.74190245753476,332.56017401633585,302.01932328246573,212.47798670090987,241.50652025735005
34,1989-09-08 14:06:00+00:00,330.6262819309436,352.31813164050305,359.5112827005502,362.0981017188966,347.4995431012876,,330.2319352511062,331.29645956895376,327.4044563625889,295.5524923968294,,,193.40886709629578,244.96691321785855
35,1989-09-24 14:05:35+00:00,336.58313636686717,365.10908576670596,372.0910705056168,367.3010503726635,350.0424367837276,,335.17408606959003,341.0700356336394,333.40339221149003,316.32904412086566,,,163.52913072437892,235.4406981321517
36,1989-10-03 13:59:20+00:00,330.15769360841756,351.7979765589862,364.4973741797439,360.8451107965218,351.1008386498271,,329.66650008646803,323.80308091430766,328.57240524182964,320.2062541516539,,,165.00745885274787,235.77588378528608
37,1989-11-04 13:58:20+00:00,334.38572285514647,359.21341405046434,356.2732205831794,347.6090559313689,333.7638405343485,,318.13558094831365,333.9740982527782,328.1648426482011,318.60488455151847,307.0526635945791,282.8929501920346,192.2626875854952,215.90668915779347
38,1989-11-27 14:03:48+00:00,322.818090332456,344.2436851031966,,,,,307.6680812387142,303.26009587747075,,308.05331734679464,289.5608157831224,,188.18276328149057,210.50769468446822
39,1989-12-29 14:02:53+00:00,,,,,,,,,,310.4757334235335,295.5176611012153,,204.2518650671292,214.810403896968
40,1990-03-03 14:00:47+00:00,350.35389566968337,364.9872685388546,362.2885258979225,350.2953181215856,354.9664809210333,,360.1603479678006,363.1792586366469,361.78276853276077,356.3721391441407,341.09567873418365,,225.3616388307165,241.92830588470397
41,1990-04-29 13:53:47+00:00,302.7869038327747,316.217672297457,319.1886603308333,329.48898983918536,315.955759348257,,344.2158940077705,341.285554055258,343.5106670479253,337.0996575542074,332.812734259495,309.14530394841773,202.66090778700072,243.3086856043515
42,1990-05-06 14:00:01+00:00,320.86518878435163,329.6001288623114,331.15889310165954,339.5945256573382,338.37086916760035,,333.2027773678762,346.76002330134213,347.465017707881,342.4433320345563,341.559963296107,291.82324753642206,209.9043892682025,248.1608518371067
43,1990-08-19 13:53:37+00:00,314.5020398056329,330.4286979836957,341.2837545459491,345.4763326577099,346.4389738278767,,336.9971785731479,331.11460325779046,328.8973871540408,329.4429867349903,309.9509247250771,,198.1115067513607,244.33568478573437
44,1991-01-01 13:59:43+00:00,310.0792245275642,329.51422832055783,343.4130065332046,331.8504106383871,326.0000976015226,,335.73877825507515,331.06715431147484,339.4578740396004,339.4280319485835,324.6468297099783,328.20019165260516,323.3198434261774,286.7653346604101
45,1991-02-11 13:54:24+00:00,304.539216322361,331.71929884277955,336.2799796987488,331.3030292826408,330.719814001062,,328.3552046722226,327.81164027695394,330.3587344385693,336.582545473544,334.5348781360929,327.3940210713129,316.8890217361494,303.3516087882291
46,1991-02-18 14:00:45+00:00,316.3622713624677,327.3331624797714,331.80189997803376,326.70755852220236,327.1923626151131,,331.7952086737406,336.03733358319636,335.8998997040945,334.9794091719214,340.233273964083,327.0171603971962,320.8839985221234,309.16792733583924
47,1991-03-06 14:01:01+00:00,315.69506077953406,339.28900394019854,342.03965486029307,342.41993638726666,338.0054405513042,,336.73188811055974,335.06986345643577,331.8901150871311,335.14333575673925,342.81671105396583,325.19017876136803,320.24727638649193,303.77285408758615
48,1991-03-22 14:01:24+00:00,338.0130030535767,355.08085317330347,364.98111685674195,354.67500006411154,349.58185519667984,,350.2235668295261,348.3769573082467,352.5977053409626,349.317444193708,346.2202331262095,348.4109451835268,342.355315209664,319.2529412842462
49,1991-04-07 14:01:37+00:00,341.07397262114864,353.7998398599597,369.7850351401901,363.92026938504455,354.2977211756949,,357.67428629068326,363.2425371740481,359.0657713087903,359.23778302489086,362.1845096987552,347.8602569115027,340.2266525036897,334.08507580706674
50,1991-04-16 13:55:37+00:00,317.9176280211698,337.5166942037613,351.8904311342675,351.32048798484595,339.55408053893035,,338.5348195466928,336.5207588060941,344.68194534832406,348.8372247638822,340.59854820724956,342.0951166417263,336.78521523124414,328.886233384829
51,1991-04-23 14:01:52+00:00,324.2685978948197,341.0957684986854,347.3219996861466,354.34541289386175,339.11858140207266,,337.4520770827398,359.4448921488061,358.74969335729855,369.8464644169352,366.3768823959679,,359.8781211849495,
52,1991-07-05 13:56:53+00:00,,,,,,,,272.70713049116614,,,,,,114.41285728989169
53,1991-07-12 14:03:04+00:00,288.78349900849884,315.2665548050595,323.2136023558437,326.221240410622,325.0408631513312,,322.89758780832096,326.1823934123024,326.1707895792273,331.32735771233183,,,,
54,1991-08-22 13:57:15+00:00,264.88387487071424,289.9744854052594,297.503730703789,295.71572556182053,296.79722468117086,,296.180128975123,281.32067682063695,286.4774715898202,280.58052040420927,,,,
55,1991-09-07 13:57:30+00:00,287.1581317988542,297.14380635881446,315.15098684151934,308.1243790439835,305.12164390649093,,309.0284721945503,310.964202262904,304.50082719929304,281.064137731525,,,,122.9528043497047
56,1991-09-30 14:03:49+00:00,287.3621211428127,289.5216836021993,296.431956574463,292.1366527579911,290.7746466685593,,294.4410331928387,296.2081913267166,294.1617535955573,288.3177709946978,291.6881427711251,,,101.1917145989719
57,1991-12-12 13:58:08+00:00,280.41357021368935,306.88670213410234,308.26797239225033,308.0944287599057,311.3035418726423,,312.0063709645109,327.9637186504754,325.65248804587986,326.18837015428295,319.50606018207856,304.61644373374895,286.1410659153767,126.4011315727636
58,1992-02-05 14:04:04+00:00,312.10133353937704,324.2804601554438,339.61230804725164,335.561958550975,329.8187781283134,,327.396393812236,335.1150626245923,345.2694997672097,358.8037180742572,354.1569414268788,339.04384012499986,330.0681837288622,163.12894965529574
59,1992-04-09 14:03:49+00:00,298.52596701864786,329.21883806761923,335.86669040379735,320.98827782988883,313.6773031602607,,319.9183519710785,335.92511159690696,335.1261961257563,345.4210655588964,357.03820773819757,349.3758731607933,343.48984997962566,
60,1992-07-14 14:02:52+00:00,,,,,,,280.1829274693861,286.3252843759646,,,,,,
61,1992-11-03 14:01:06+00:00,255.91947590708517,268.7365125014244,269.6479362407617,260.72216912052113,,263.5206163074943,272.2125249820663,289.381098579735,292.49300505142986,277.9636834096276,,,95.05669473147715,139.834973451844
62,1992-11-12 13:54:43+00:00,248.1027032820564,240.64725750740573,252.97927905294625,269.8650849305756,,,,270.9348593887398,,,,,95.62222055427291,155.100056186518
63,1992-11-28 13:54:45+00:00,242.10933545456416,254.6501643298516,250.9382027649238,249.76379010025573,261.9497950862078,249.6141550684927,259.90011798029104,264.3149526110675,265.8894129276174,291.12618041268604,,,110.57869876475618,144.0051541604185
64,1992-12-05 14:01:03+00:00,258.0634653036,268.8929283209021,274.1795326139454,273.1103652634881,275.5059959426783,264.83294330084806,287.99367060614554,298.23198884804435,300.84107139880183,301.2871846052078,281.6877980815509,,98.38922712984682,143.06474874901335
65,1992-12-14 13:54:57+00:00,259.04903026242755,281.1071468844355,276.1356666597324,272.4687372070609,270.647596885936,268.40721525181476,273.4308711700554,283.3328691526143,297.3043883887481,297.4392927467393,284.0999668655545,,114.28583184259323,159.24916887960663
66,1993-01-15 13:55:19+00:00,265.6872318833163,283.27932082364526,284.2426607400483,287.11304079083845,279.98628536019544,285.4323876051566,291.92090397901086,294.16129673754966,306.3312786537728,292.47367520573846,294.29344467908936,280.0823580601498,98.91084326246042,141.070869364228
67,1993-01-22 14:01:35+00:00,276.3650141628128,295.46955562713066,299.0413005099088,301.41984548199065,301.20710403887034,,292.9453139909044,309.1088418614199,304.3126536649861,308.20562913502755,297.0270389327269,290.01510688923554,128.80960896645084,172.9345483859016
68,1993-01-31 13:55:30+00:00,261.7946669524752,277.13672478656906,284.3039818334748,289.5933775967984,294.8256792260022,295.76999898758476,301.61606859606337,305.9126808543598,314.3142359109396,310.39690914575453,296.69696558762575,287.67752732327665,130.3448296927606,165.05563880396073
69,1993-02-07 14:01:45+00:00,257.6622103429886,263.75239594871846,273.83451317195636,276.68700437957006,283.05200823362907,,302.29739365561903,300.2602472249745,302.8672583024141,311.2217924527213,303.6778374624747,262.1194252104947,131.67285283173126,175.14965024054732
70,1993-02-23 14:01:49+00:00,246.70558589661843,253.10766495094288,264.5342719384265,,,,293.40522710032263,292.68382682653436,298.0717064091256,302.44758035409706,296.5753541859128,279.6731033216016,126.7378030092903,181.35397896585397
71,1993-04-05 13:55:54+00:00,268.27784439745,280.11088738775743,282.5508021647898,278.30590767100546,281.9181270875389,,299.28700448550967,309.32547818096043,307.78478352028196,310.72233044251107,307.09871001954707,295.69870725270425,120.02294958235584,174.06105881503618
72,1993-06-15 14:02:22+00:00,,,,,,,250.61639237561815,232.53710165970568,,,,67.2410209386773,98.37782159428743,136.07882322923
73,1993-07-10 13:56:04+00:00,247.87995975071615,253.82439531151894,255.75677765202056,247.51145703111743,246.61238254641233,249.58165215553626,256.81306280586927,244.9631174427256,,,,46.93265063760677,98.4804525081424,140.19381256400425
74,1993-08-02 14:02:14+00:00,240.4810839207892,259.09977529923276,260.2130666649487,256.8327290091338,252.31003918570195,,263.074111230138,254.13557229099902,,,,69.28305909645219,107.89733802484342,155.5402899335841
75,1993-08-11 13:56:03+00:00,,,,,,,243.22503063806462,223.41905216877032,,,,87.08122446943885,110.89282316039446,150.97749527085222
76,1993-10-05 14:02:07+00:00,237.46434627722954,246.95382962841916,253.28177313101057,260.34319436701094,262.60770014256525,263.6911817972269,278.84716444424254,283.0360454005507,,,,79.40603887663086,138.1206115835975,149.82834721274853
77,1993-10-21 14:01:59+00:00,249.34634383934122,257.39433448591643,270.657362198652,255.0845839993935,273.55004150536547,282.0622640656452,278.5675392077484,284.43178969905665,288.5801256917369,270.224729237007,,66.15777942551847,138.1139491030281,167.25279048491825
78,1993-10-30 13:55:46+00:00,249.54067090346112,249.06410442704123,253.9961119054217,253.6384824804208,264.07897693744445,,276.60570305549834,279.9446124192262,,252.37228691608254,,59.173025765062114,114.70266623583893,163.68026326155942
79,1993-11-06 14:01:53+00:00,253.24260717664816,265.67680753669134,268.9308863465568,260.6474606842497,272.47064957519336,291.2942158067996,295.96162739834494,305.01448690463457,304.97292108385994,290.36691474446957,,88.51377026404637,144.37698451726322,173.12500120474266
80,1993-12-08 14:01:42+00:00,279.2059904387531,280.1520785119096,269.3565903796956,263.879514227592,267.4363273715332,265.590654700787,274.44055277890334,277.8281349281574,285.2853718264838,290.6637627984538,300.29037571219146,295.44505518204164,170.05681109430446,184.9048901281601
81,1994-01-25 14:01:07+00:00,284.26364803100216,294.82653047293394,284.3939684703139,291.98464325200274,288.5017013587398,295.99829145384496,300.97880800450645,309.57475364270425,320.19146263828753,308.298055341212,292.81332149754246,288.7774721889257,162.32476736587296,207.46899824214478
82,1994-02-03 13:54:52+00:00,282.3425524233123,291.7639012135328,286.60859133375266,286.2994387696255,289.73862841046997,300.2821807817486,312.63759621850676,313.9160311988999,319.49661051299665,329.0777486683175,325.98046534108266,308.1257624197433,,200.0965293287233
83,1994-05-01 13:59:38+00:00,289.75558895550046,302.5459405920732,290.45866312055534,276.3860320944725,277.8622024029178,,295.0557270458125,303.6168439263873,312.9635943132849,315.41205366226916,303.45051719966915,,,
84,1994-05-10 13:53:16+00:00,276.32456520721354,289.52897671935415,277.1450613208302,276.9283781924843,278.55176989522545,,300.25000043054297,294.69604006185955,309.34585071526124,313.6368947716047,303.5882202925745,295.17709962939887,155.02393462262145,160.36572207835493
85,1994-10-17 13:49:15+00:00,270.8584175568523,275.4868070132462,264.5584696906634,256.83510159221277,259.4950469772261,,259.024505759576,254.23925465629728,,,,,129.0875944905263,146.3887726203257
86,1994-10-24 13:55:12+00:00,297.99362476864223,322.8310524036129,324.061328733985,315.7420333985741,307.8309714706405,293.9655205529789,272.9717902425398,278.956026878978,294.20627935073264,293.78243767591687,,,146.67708326776045,159.28399151915434
87,1995-01-05 13:46:37+00:00,313.08195358164903,322.16114105427823,316.7600772583824,306.86776447714334,303.4169112714171,307.1237733961383,328.3299072570789,330.6281943218932,331.1279711782276,327.98292556769087,326.22244919378085,308.52467172480436,139.19695804935003,174.3177534520749
88,1995-03-26 13:43:26+00:00,294.33866915144813,299.97358457648687,314.21569471924374,313.5808126043331,307.2322239458107,310.72850274611415,317.1502730211825,324.91546613112763,320.25251975443007,322.3051909680138,318.7983958562761,324.6498514193297,323.9052650173801,
89,1995-04-02 13:49:20+00:00,287.3682835398907,310.1028098849213,314.28612151230635,314.64655321330486,,,330.1581187117411,324.4387781989545,321.1463457376086,323.54152104422093,318.08628732713635,314.57711999917876,313.34312908351194,208.78892838873122
90,1995-04-11 13:42:47+00:00,302.1111463507702,297.3227298883263,289.8733743544319,289.9511293983337,280.16905964160526,290.64877263298047,317.24294620890663,326.61775425017623,334.8360256621697,332.6004619671444,327.0638301644868,316.7764366252919,298.0324665519307,
91,1995-04-18 13:48:40+00:00,307.6769244940591,295.1062525212442,294.9105570442035,302.5578099916899,299.20679432262983,304.71522389803994,320.81357645654055,324.83347322237097,326.3823350752077,337.3882279325395,338.8691316445262,322.0389240305519,307.33051931611124,
92,1995-05-20 13:47:14+00:00,,,,,,,,,,,,,,
93,1995-06-21 13:45:45+00:00,269.5166068317198,289.32770670094305,271.3068366639001,,275.158369527437,281.4640133250289,289.82383137277327,280.32995656205554,301.2715035456007,296.6014766213713,295.2556147222005,298.2375264505796,291.0406946796018,
94,1995-07-07 13:45:01+00:00,276.22869513377435,303.842176634411,300.64918768257127,295.3060506407185,298.3293120410759,306.7816866784655,315.484201641099,323.69065785639344,326.0377605446035,,,312.3125351746816,285.5666687655864,
95,1995-08-01 13:37:44+00:00,281.36663452205977,300.2655228382014,303.2516083382434,303.3378956982993,301.80018127184144,294.16697968481463,305.50195213226885,312.72695687794675,316.5181961169726,315.5126560818444,313.3518036539925,308.9623797065967,297.32610017128155,265.92407235549996
96,1995-08-08 13:43:36+00:00,261.18111499022154,276.0505671739628,277.75244916176445,282.63531806946685,280.36069448297565,,294.58051016530516,297.426108486433,308.6229357901354,316.5039400291366,303.2568852414047,295.6944862291976,270.8986156413141,
97,1995-09-09 13:42:05+00:00,274.87506920261706,291.1492250587779,286.20755973519186,297.1900677345479,287.87773414027293,,287.8181689317657,295.6132616250997,302.62637151299094,295.4239602914587,282.2158653918102,,,
98,1995-09-18 13:35:27+00:00,,,,,,,,,,,,,,
99,1995-10-20 13:33:44+00:00,,,313.98038214488406,284.58165359965903,259.92009504881275,276.5876443003751,284.75594397709824,314.8400587611492,321.74778053787526,327.1884925852777,329.01902143473063,324.8848574667914,319.4291821842589,309.47437975929176
100,1995-12-07 13:34:08+00:00,283.08483720164287,282.7200607240844,285.3096705475071,285.9675856400298,280.2310676912562,286.2075765001737,299.9160067875568,312.6122894366414,329.70698801616385,344.74425227843483,356.08643757697513,357.11056839420064,359.74912066952095,360.4232529035575
101,1995-12-23 13:35:20+00:00,289.05100036780254,297.61314236453893,302.1578950113518,302.37699506974496,301.3450517115104,304.42409960295106,312.34549396233984,322.3046132218368,336.47181231882246,348.08661859760724,354.76798168895255,358.3163139059575,363.62865144597555,361.94778196642505
102,1995-12-30 13:42:01+00:00,,,,,,,,,,,,,,
103,1996-01-15 13:43:09+00:00,270.8542377856881,288.60930024976415,287.627955704728,295.29173846439187,319.8997967343645,317.91971259691496,317.35834487558327,329.44636562238713,332.3303311173401,335.90821302203614,340.2873321372362,342.1941088119749,337.5887066959721,321.9250437529362
104,1996-02-09 13:38:43+00:00,251.59743280666595,275.8817935753992,281.92002588469,289.4277472256679,293.69676181970226,295.3505593956577,284.95832108269735,288.4958900340498,301.433270272781,302.48617206465025,306.2107020492186,316.7514275453751,318.8034658379523,313.9277822777848
105,1996-02-25 13:39:48+00:00,261.8862259788009,265.3433251557645,268.7959573898398,271.2846113461052,268.6290026341746,271.55404518867607,288.7453826962661,293.54656013440564,300.8673655957624,298.02309988778705,302.5672069548802,307.72357784099404,313.456655133245,314.25480092150485
106,1996-03-28 13:41:52+00:00,285.2819760626575,277.3743871366943,262.53960623042974,262.5399625565713,266.8680432360968,260.5081771309863,269.320598360856,280.48270882577583,290.04991900281163,295.33775705141636,303.99280853961284,311.63494028485945,306.294984396326,308.7572308329671
107,1996-04-13 13:42:52+00:00,244.5720852425433,250.47007870940502,262.36458616753225,258.7951664193478,255.30067889347214,253.70782007312343,261.07442854375046,266.06800434510194,270.83322506821014,277.35660451779484,279.14088723144874,279.7968712102931,292.5591609798416,
108,1996-05-22 13:51:21+00:00,270.63612069462926,277.07557760587014,252.69041651023332,248.57355277068424,,,,,,,,,,
109,1996-05-31 13:45:41+00:00,268.2466835527438,272.28928465732014,267.94913800546755,259.6293999859171,260.56764399076235,257.62128948486935,272.9423282160418,281.0247971755451,279.9929710110552,286.41161220699087,274.9951634742068,272.8020746242722,275.1280042972938,
110,1996-07-02 13:47:23+00:00,262.65332662795447,,250.16343018908708,263.7644845726091,268.83377811785226,,275.9080032304526,274.978447987742,285.7291935747355,291.14739079589737,278.90563645705885,276.5261145230382,275.9527419708944,
111,1996-07-25 13:54:47+00:00,270.8811001011657,296.35205722728506,291.6420910290101,288.5931119118801,281.2986445124744,279.21570647744534,274.6050220746724,282.3067007931574,283.80968999472714,271.9510734444737,269.2902777327449,260.7175955660838,246.23977161094115,
112,1996-08-26 13:56:29+00:00,275.8440207014219,295.9092918424448,303.2840562715713,301.067598260255,288.10850769678586,283.50556856156066,281.9695156886632,272.96072555098345,272.4449506982041,256.8223130386402,243.8294104947343,,,
113,1996-09-04 13:50:48+00:00,261.88108549120744,280.0299126855358,287.8477919453259,283.7801978158414,284.5447679857979,278.7797358800369,263.3676683327742,263.84156210997185,260.3102564469228,252.38887357840633,234.4759244293583,222.36511275704584,,
114,1996-11-23 13:54:50+00:00,297.2055848495331,289.3742024504133,274.8533417372722,268.95034877315555,267.8616870998214,276.77385593243076,291.0867460934521,293.1200110395974,295.14786382161395,289.48160872569576,279.0521370705825,279.48516966420925,282.93508160922414,295.0969137918908
115,1996-12-09 13:55:37+00:00,292.13071234804977,300.21204383130004,285.8890239798613,280.1978105136831,288.7178731872786,287.8702360658011,292.77467720333766,290.71080777567056,295.08990349475954,292.0485963155806,288.0217600717468,279.0372614193908,281.3199296830767,276.9458058966713
116,1996-12-16 14:02:08+00:00,,,,,324.67569779648977,,320.8673810392744,318.3619786166612,318.8288006850317,323.65111547307424,313.74869105598077,307.1619207697779,290.53819239723316,275.1313389538281
117,1997-01-01 14:02:54+00:00,295.4845828506352,298.90757534860484,295.22999877626376,297.496509131323,316.27844639951314,,348.8691890303515,357.4985550914226,,354.4360951185736,349.5855906172608,333.68098426898945,313.1383855235642,288.1882618887949
118,1997-01-26 13:57:52+00:00,300.1642172897602,315.2476581805928,314.97812969990383,321.43364200944904,328.0332010381201,,342.00213077695724,352.5512878637657,354.01890667454154,354.6042044080422,358.23369541987205,339.5375581310379,336.9038883520601,328.33228651850214
119,1997-06-26 14:09:41+00:00,241.78930324492288,261.85102406503927,257.5663502510429,259.01806025187847,248.76813451803903,240.38487305342915,239.54930950315048,228.5320386518777,,,,,,
120,1997-07-05 14:03:48+00:00,235.2828832613071,248.10773226610584,247.08856409517242,247.18362642779329,243.27589240764718,,242.87124132068797,216.20919863346847,,,,,,
121,1997-08-06 14:04:53+00:00,262.87662490594846,277.3250489539411,278.86451367294507,273.8230031006136,268.37235520180803,260.7173834444664,254.47882562964608,239.98775461990107,235.1369178155138,195.8234063943977,,,,
122,1997-09-14 14:12:14+00:00,242.04285230533958,254.71632202833436,255.09129391143256,248.3645338489133,254.15864341295926,251.42435451098788,233.98799620196863,216.1810304365381,184.94489968269042,139.23019105963775,,,,
123,1997-10-16 14:13:07+00:00,252.73015863860047,251.06926316121238,244.65574778611324,241.18030270102895,232.35295131539493,221.72345505337594,218.99860675196936,211.9744977680884,188.53277039558182,147.32132925603383,,,,
124,1997-11-10 14:07:36+00:00,216.09695580376464,229.24483849079678,219.6193810833641,207.3526629662516,200.52876489632706,,175.81348335634846,,,,,,,
125,1997-11-17 14:13:56+00:00,235.4482984232069,249.1850260999038,244.8044596145845,231.91200840314517,219.88328009998187,212.68823548132127,217.30614816818607,203.5909165502418,200.1006816823892,167.33197705274756,,,,
126,1998-02-21 14:16:05+00:00,223.64295403356056,236.55988072648643,237.64315994522457,224.7069562202354,213.32516601967382,213.95919257295145,227.86863930533184,234.95421878981324,234.45696988771772,214.06741256355593,133.8664482855295,,48.474869012179,
