,dates,nzd0096-0000,nzd0096-0001,nzd0096-0002,nzd0096-0003,nzd0096-0004,nzd0096-0005,nzd0096-0006,nzd0096-0007,nzd0096-0008,nzd0096-0009,nzd0096-0010,nzd0096-0011,nzd0096-0012,nzd0096-0013,nzd0096-0014,nzd0096-0015,nzd0096-0016,nzd0096-0017,nzd0096-0018,nzd0096-0019,nzd0096-0020,nzd0096-0021,nzd0096-0022,nzd0096-0023,nzd0096-0024,nzd0096-0025,nzd0096-0026,nzd0096-0027,nzd0096-0028,nzd0096-0029,nzd0096-0030,nzd0096-0031,nzd0096-0032,nzd0096-0033,nzd0096-0034,nzd0096-0035,nzd0096-0036,nzd0096-0037,nzd0096-0038,nzd0096-0039,nzd0096-0040,nzd0096-0041,nzd0096-0042,nzd0096-0043,nzd0096-0044,nzd0096-0045,nzd0096-0046,nzd0096-0047,nzd0096-0048,nzd0096-0049,nzd0096-0050,nzd0096-0051,nzd0096-0052,nzd0096-0053,nzd0096-0054,nzd0096-0055,nzd0096-0056,nzd0096-0057,nzd0096-0058,nzd0096-0059,nzd0096-0060,nzd0096-0061,nzd0096-0062,nzd0096-0063,nzd0096-0064,nzd0096-0065,nzd0096-0066,nzd0096-0067,nzd0096-0068,nzd0096-0069,nzd0096-0070,nzd0096-0071,nzd0096-0072,nzd0096-0073,nzd0096-0074,nzd0096-0075,nzd0096-0076,nzd0096-0077,nzd0096-0078,nzd0096-0079,nzd0096-0080,nzd0096-0081,nzd0096-0082,nzd0096-0083,nzd0096-0084,nzd0096-0085,nzd0096-0086,nzd0096-0087,nzd0096-0088,nzd0096-0089,nzd0096-0090,nzd0096-0091,nzd0096-0092,nzd0096-0093,nzd0096-0094,nzd0096-0095,nzd0096-0096,nzd0096-0097,nzd0096-0098,nzd0096-0099,nzd0096-0100,nzd0096-0101,nzd0096-0102,nzd0096-0103,nzd0096-0104,nzd0096-0105,nzd0096-0106,nzd0096-0107,nzd0096-0108,nzd0096-0109,nzd0096-0110,nzd0096-0111,nzd0096-0112,nzd0096-0113,nzd0096-0114,nzd0096-0115,nzd0096-0116,nzd0096-0117,nzd0096-0118,nzd0096-0119,nzd0096-0120,nzd0096-0121,nzd0096-0122,nzd0096-0123,nzd0096-0124,nzd0096-0125,nzd0096-0126,nzd0096-0127,nzd0096-0128,nzd0096-0129,nzd0096-0130,nzd0096-0131,nzd0096-0132,nzd0096-0133,nzd0096-0134,nzd0096-0135,nzd0096-0136,nzd0096-0137,nzd0096-0138,nzd0096-0139,nzd0096-0140,nzd0096-0141,nzd0096-0142,nzd0096-0143,nzd0096-0144,nzd0096-0145,nzd0096-0146,nzd0096-0147,nzd0096-0148,nzd0096-0149,nzd0096-0150,nzd0096-0151,nzd0096-0152,nzd0096-0153,nzd0096-0154,nzd0096-0155,nzd0096-0156,nzd0096-0157,nzd0096-0158,nzd0096-0159
40,2004-07-06 22:00:48+00:00,,,,,,,,,,,86.69368644538514,74.36821618111503,,106.53051808485084,108.87967354498556,123.73282102517943,,71.45398494629087,59.44771029775384,59.893464774480414,48.798952670468424,,,,,,,,,,,20.412073913141626,50.58480319476298,50.77206403939223,52.45449231276254,46.581031701674306,62.394927642887986,,35.19255085128134,,,,,,,96.40936892164606,80.40525223857802,86.83198169428981,91.66008524979308,76.17057763804499,,,114.58311765267354,,177.8098673253085,176.77142840090087,,159.9703596234965,,,,,,,,164.30124444192893,,,,,133.66989931068366,133.74216904773033,,127.45108637049103,118.14010100528867,100.85039124617091,86.65617044810742,,,,,,,,120.40164746633927,108.65600253540545,115.84444244009225,123.7927921722819,105.62699587084629,101.89862652882208,96.88122079809973,91.1658238613917,99.70184272425743,104.80180082114433,91.36054752227167,76.65068272741394,,,,,,,,60.56780465849639,44.633458018892384,,,,,,,,,,,,,,,,,23.224959055603083,49.66169008590057,54.07841136626348,49.04003826360881,37.0323700358583,,,24.840697405118988,45.732197166657556,,,42.25766503310577,,,,,,,,,20.760654164825254,9.995152036024075,44.437058277322144,52.88440245558353,48.37773217906124,,,36.537062555256185,38.52632714752891,41.952982686063685,,,,,,,,,
41,2004-07-14 21:54:07+00:00,181.30420282201428,161.87872066199014,152.4297829812465,154.5758746277141,166.1105964298817,146.53785496802396,122.28395815287686,123.83183418951057,127.98871522482946,113.23301434350915,101.93055054986294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.99224607070391,89.55949147437116,104.86984878916172,113.19843674011844,95.0466093569972,104.1464361659373,108.41576362676824,87.8871510093928,,155.95254650152557,158.77102805876063,,180.18787173379616,184.36335513341598,177.07558216190714,161.29718499736342,154.59177805142122,163.8446980245953,160.03516387661247,164.13387125911274,153.72112240975383,153.04300672825536,167.8867678624852,169.7493560568866,155.07338782680583,137.4101492379211,140.07362053362306,147.23860914129648,138.86403744671637,135.20191503674013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.30195146212802
42,2004-07-21 22:00:28+00:00,178.9114544694144,158.86004725274663,155.28862921132804,157.25048316550766,179.2919966284526,149.21461768368601,122.66960152512452,138.58358564858696,132.78992995494232,121.08272764701321,104.664644965119,96.54000052257847,100.6740844343132,128.18269398998734,130.8375611132163,155.38507557656325,154.4191854254957,,80.94934147612133,77.01903618140996,81.4483133788272,81.06823878525074,93.23125377623866,90.72215558801332,,63.1621188804654,78.58930735394388,87.34361366986299,,,,29.580127809443297,56.06727737847447,65.94128327904177,56.10723110570186,63.33105390259134,67.76344151043668,,,80.55309818618501,141.97575796878996,122.5764942423894,108.65596888086128,102.24409450101476,103.8048278698437,110.63807420881115,91.35369798999699,107.40032041188603,107.47292269627809,93.58117228158096,,165.63733238526723,156.50908984440542,,179.56300772789245,184.99248479441465,179.234164996025,169.18595855375614,155.33797107995062,156.15497961828683,164.69320902136263,166.8468768382441,160.71720367885783,159.12086898624642,163.57577338039908,158.96447378558253,139.8217317173685,134.9537686558585,133.13236708893643,150.68860783336487,149.35843879022076,137.5090838186931,123.67691510953381,117.55156626542356,101.28604701305102,82.90668159017918,107.05270142662481,,,,119.12395808792135,121.10538068007239,,,100.69813335136357,,,101.02818841294827,93.80987301313267,75.62881148019699,66.03431761939987,83.58695134595382,,73.20747926371526,,54.11373524093872,65.91716724499547,71.4323373591222,86.57426508429685,62.26686898599764,63.35735514269814,77.21556005963143,60.702841583432786,45.380150948191464,35.979272372383726,,42.317677577144856,38.61318728676441,,,,,,,,12.398277921120574,27.871006138129186,,36.42108404690147,,,18.181213424246174,,36.248950236209545,37.90704519326926,29.78497301625119,,,,,,,4.0347414420397385,,,27.546611314781202,19.026785117511416,25.182610113512393,8.92884923649568,24.205150374156034,23.92408733948005,,,,,,,,,,,,,,,,,,,
43,2004-08-07 22:00:37+00:00,170.4751726721917,151.09753354390122,148.42619444107532,163.22523055184473,182.22564544752075,,117.32108021229527,121.9997435862568,115.31340165691874,112.81022539156967,91.2363949752372,81.35720941749445,,,,,,,60.080053586584995,,,,64.29772939552724,54.6201932609458,,24.225296529141566,49.5580238605113,52.719543875039896,,151.88212209613226,143.88984594452114,,,,,,47.233720685207,,33.79172555595433,62.62432240621517,142.73339898509082,66.71076023941971,92.23797456598687,73.6207406344019,80.9344743560256,86.35983044237169,74.99958906851265,86.78410627840728,,,,,,,,,,167.64168854735823,148.4671278315796,135.67206325988928,152.81259656370537,165.41437558302653,161.16238987673623,157.313326766209,161.45180327913448,153.724176288889,133.2306517793966,118.30535681062919,,,,,,,94.86744363839821,115.74811722044313,118.64882703417662,122.15616502454337,133.7473681076824,138.86209346440762,139.6595734686162,131.567725584419,124.20707249285677,115.13150396792496,113.54481735646998,96.67948663514399,,,,,,,,98.08358848885298,93.43359093889858,72.75803734976074,86.72150694377873,91.38443811757247,76.73286395703059,71.87262100920275,81.18437707646689,70.04179450589054,64.34751698252423,,55.24667652517182,,,,,,,,9.993286105174347,,,40.465288761492424,57.48624906419905,54.5695169473877,50.90828139518309,40.17342079394162,18.841022195883717,13.526926620715306,35.176914953049184,52.79771250095139,48.99052712137782,,,,,,,,18.583798655661845,,,,12.967274001127633,28.254363624944553,22.52855637178918,36.715427703533535,34.43168820649059,21.23414741227164,2.1945572096441435,33.4192548264158,,,,,,,,,,,,,,,,
44,2004-08-30 22:06:44+00:00,196.82411430792143,160.72333367957208,179.088050933987,182.62712507732664,184.17999786715313,165.95992294078496,148.59057300987212,155.92837766803945,152.07003122611525,,,,,,,,133.9565071642724,115.87997674998098,97.96091838151226,106.05801062727656,101.48256948260502,100.85079949269382,113.59741709581523,125.73717150179088,136.75517787118213,142.41063250558165,145.37606242707838,159.5801609900695,,,,,,,,94.35315024418482,,,117.43301578567402,102.31046620343766,166.21990501091346,158.15247507935916,133.39257107639156,104.84696151628314,102.72776817605173,,,,,,,,,,,,,,,,,,172.13701807910553,156.939384331176,,,,,,,,145.39070073229942,157.4446001427948,124.30332734276743,120.49316146864678,134.12385419757913,134.94705466818843,146.2480363898599,148.7053056931019,147.3252657277351,152.46360457912047,150.48457648247404,140.0592433846932,,,,,,,126.97598205945367,125.77635913957197,110.58425328572075,109.4134948489363,120.63309596907763,123.21275378685647,115.54876445680554,103.94603678009038,111.79509633895555,102.95021303124808,92.46352604211067,96.45770625586088,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5100988622692,64.70839612147687,53.19257973113188,,,48.88533510190388,,,,36.49259149593169,41.29421467099229,,,,,,,,63.93387649420994,58.169853755242826,63.32177172738015,72.49899758752429,72.00244855125165,65.55507805272418,61.02488369697109,,,67.13686245947135,72.87112109935524,96.90555065466553,96.18279405206594,,
45,2004-11-03 21:56:42+00:00,,,,,,,,,,,172.10747617994767,153.00261998297418,157.87218806066312,,187.86690519300194,,,,,,,,,,,,,,172.70567514403066,178.09415218283232,169.91175366033383,,,,,180.0741707626419,186.59647176284167,177.2163059926694,173.58928364608352,189.05266543550272,,207.14513010719185,193.11639524107426,180.0182535670482,,,,,,199.7630410857325,196.09100274744537,201.60283768295454,202.92670029322176,208.17573731614544,214.44228306909272,213.51526943408376,201.29272692920034,176.9501303345393,,,,,,,,,,,,,,,,,,,,,,,,176.05261099634356,168.0187428054941,165.62300183640508,155.93729383881856,147.06206794058014,142.92943618739426,144.67484911430037,136.76317733367694,137.1038808685071,141.31232433109497,137.99892632244664,122.31229273990586,128.0372529202144,136.78394516425607,138.7088936318699,128.88501885828256,122.39779208591347,121.16409067022931,108.66387660901563,98.3295529556247,103.74254270483257,121.82726435415894,,,96.49707404483839,87.02557544297119,67.02383414451907,61.16279275361816,75.67632994509609,91.1546719213171,83.34275781827682,66.64959120180427,48.06519049859743,,61.32123929724243,102.65169809334395,99.92095722508162,78.04197360803447,75.33098219659098,77.10034936737844,75.92594446364052,85.5252298898178,86.6524046584043,78.85614991885816,80.15665869705573,80.95457911680931,87.48968264300112,81.78246844541981,74.94879055944811,83.13997499567323,83.6673402174752,60.20127629248965,46.276800524767516,51.40567346696033,65.92194525809147,71.8994040327612,67.88275824466672,66.9899789012888,65.36979996510885,66.99683822302913,68.61363297569955,,83.91690961431104,80.69078605951509,81.56186395703531,95.5847451997762,92.78591065120513,75.24204593358887,59.70645547455201,68.78856252607453,85.2474340981521,103.08709154552169,98.50167427206725,99.87864569683495,101.87975715414885,114.45154190595451,,135.89610611079155,163.62902618085948
46,2004-11-18 22:06:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2004-11-19 21:56:55+00:00,208.63002685585704,,209.48337256975066,195.41643537706682,186.86705857630972,172.1152334460045,172.8465252822965,177.84102747845213,178.92965201618904,,171.42659748383863,165.63058148285518,168.20387288796414,,172.01267632848155,144.08284566599332,128.59976402692664,135.55517528379875,141.43968143252084,160.70812268883216,,144.49519824146742,135.81378827849485,135.65805802395118,142.4097982555219,142.30232215279972,146.6412895635482,154.27522556256733,141.51160209848888,167.95276546577475,171.24395851923106,,,,,165.83584709201193,175.30180839155673,158.80485504166225,161.2235686238285,175.72930759353747,,183.2504862250686,168.73396257587513,181.77213630925098,,,,,,180.9217142516388,174.383367244454,166.1101941873946,181.6985764111063,182.43588867075272,181.95182676280356,186.72606490264667,175.37637305609647,172.61375335943373,176.79524446508296,188.75754495955766,183.1820651213629,181.28063619541084,173.68692960804304,167.9108841220239,169.4704572019919,175.4443033758805,183.0972620702493,174.9704905888198,167.03109902516314,152.5324613657425,154.16356450957574,150.6996734855707,146.82955831397922,,,131.0655258530856,126.75510625141942,130.49043703168078,136.22863130910181,140.73433305585914,142.99854289480157,150.29468629783815,150.3789306961844,158.26164923749116,146.95415841023555,149.62345525651224,141.7860742875022,128.39813591516722,124.77965970382166,128.77789859919312,129.6489556287961,113.92036268820436,104.08662324652016,117.4549200083228,118.77110856875089,113.52355620103654,107.90459177352683,105.7714996889831,103.60306568858809,94.81821392021662,91.33115320150084,93.66237411977036,100.26194005107709,,,75.26762594974741,62.70778775651083,58.7829993401823,54.39220427221793,59.33483960665746,63.886142834524854,52.484808558496724,34.75872068422526,18.05874305378633,,43.123236587176166,82.95336486503068,80.56731791820613,72.83452785512631,63.540083061067435,60.92881588795406,63.31139270777211,72.12812836132184,65.80733940709025,57.240643116264536,55.702008406617786,63.46707132177959,70.0545608304135,73.47169372996322,70.36410204215596,71.53316749357231,51.274140678742846,29.473660922727305,31.94552660028394,37.53250480965496,40.67008579727902,46.80604728629357,47.4860279072734,41.169123001014114,48.63672554652918,53.17317757930699,58.37977496637391,,68.03220462398582,61.144696917179104,68.79993631280908,63.3742289523646,64.78341794027477,61.05305155323641,46.55383339160383,62.01675427520795,77.93516500590619,86.06419248769888,82.56630219381523,74.35640702396947,77.45191735596546,98.9571207179876,,109.70394932667054,140.3957728234349
48,2005-01-14 22:01:13+00:00,205.4914929159964,183.5097754360827,181.33835783952236,173.77140832301365,165.7160417289544,164.4983640864137,,,,,,,157.35941935162424,158.41184662139872,155.7005961982388,131.4078634477686,122.30653891661944,127.29258505794822,146.45503614312653,139.02655793586283,126.604826268156,119.25969921790468,124.05515596698758,142.92773929361908,,,,,,,151.15751349419705,157.19040695425352,155.33677618085366,,152.48648418776145,154.49758327362753,175.45067688821516,187.0299335976804,164.91731325154097,158.2835393248096,162.34309759687417,177.1361306473688,198.60014436159955,,,,,,,161.50949863792394,176.50949824457783,186.76546457609516,186.70816898109985,185.38287902584958,190.60635575531074,193.08088144930636,191.60746364153334,189.41011736221918,185.9736862095371,175.89700947753607,170.2751808875356,172.41288451800762,,,,,,,161.35629401219424,147.84568284671624,136.0429414440721,150.04658595725311,146.2255011997428,120.95178747437124,,131.22687184528826,136.13325879325248,142.18898222946981,155.56763722036692,155.6003006631161,,,,,,,131.98201402321266,126.96441437217378,116.15453917695231,121.65913023135896,136.43718584150508,129.92683704447683,120.00697360677742,118.550283232822,122.17715318183619,127.12406708356272,119.37713529419992,97.89670817840639,85.69907359516442,,,,,,,77.53065561362865,73.80104686351218,70.52098668030483,71.25467866475091,71.7284697177352,68.01072942519775,60.086381846406155,41.94298137307056,5.5140234489487,44.348037621642604,56.572785302137646,65.21396446721353,67.33487844001718,,,,,,,55.1167443369514,50.25932281485153,60.00060482403573,71.37904855888503,78.05781010794756,85.04953636637975,63.22902375741174,37.48871907359832,32.10021155961533,42.65868867319326,57.28736906760023,60.75506607011967,61.14080949926906,,,,,,,,75.48954526446208,76.52961184525863,85.00825228902224,87.52231090994323,79.35463705661891,66.28588569173913,68.12937948939522,78.7256550971372,85.70916947689553,79.56181423195622,74.65083088605935,90.50335650715057,108.89097871774942,,,
49,2005-02-07 21:58:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.4706842237021,,142.99021749046096,164.4202047104981,171.48065894298017,172.1402972790315,165.26400547969132,141.9394945512677,138.7080999965435,,185.7659153779482,199.2706621750934,194.5569787422192,199.91728342159445,192.2175303107104,170.21248071534467,150.42970417127208,148.16132613032488,169.9995571482902,,172.45083056645143,194.6585843803971,192.37675993005638,185.7781570879512,182.6746741395828,175.91147511085705,175.60168307764488,164.1958996719526,166.9918006760619,185.3653862136741,186.957288086863,182.46620106254954,176.87665118900648,177.27809059144352,176.69456210212806,167.42454947559025,165.21938254345145,153.75077186596346,130.51922858602413,135.7531960119823,130.36588344686896,,114.42382578166652,124.32928544070208,116.86428450177112,127.35363608275753,149.1481575860823,160.70786125804008,155.9442488483194,151.41235873164538,149.88756026172965,168.86196233192956,171.03439003691224,155.734605921811,145.19213689204162,140.15374784061865,118.3329570598485,118.48345170765995,128.48053431486758,127.87591653928112,102.94036061491883,104.71674575120875,115.21809563619065,107.8390222930359,99.50223075593678,100.76249102869537,103.17621043293838,113.31577854536631,116.5796970267607,122.08552230009059,109.98319880175416,94.08682926489384,80.24766716350375,77.40251672583926,86.735232528705,91.69791332279632,93.70894054061313,95.97908289007115,56.30497647717441,45.165748417996966,,,,,60.360107885628324,74.02730544297715,94.84490518419919,98.10381177141655,94.58912158307349,80.05830406498254,72.53885163774915,67.80598400987462,55.32885635553174,45.01544684706832,60.885255517963174,62.582265640728565,65.7520481244812,64.28406978754425,56.8928669761021,33.15050566968702,26.114852184996685,50.45082235765727,51.86031900870367,71.8797372184622,63.20017452076678,51.559156101472965,,50.83055252512778,59.279092505377285,64.18132147124818,57.2436639164747,76.35130926280885,67.48249422020893,52.77194602454696,76.26457595179603,,65.38363567215342,52.642672093971015,51.16737263187802,70.08861329659118,74.73033332821167,65.51164727505757,76.6438132797405,69.89495471893468,95.29393421934095,99.84284508879225,113.53351458126227,143.6904993919938
50,2005-02-14 22:04:33+00:00,,,172.57059807724542,157.65916797771624,158.7528121771009,175.31362925363933,189.0661731870814,187.45113980972414,,98.97051733377987,,181.96561402122913,176.58936621361437,162.27485180431904,140.11183018963024,129.49939176386314,122.04781868447606,124.00983941180428,156.78941549478606,142.84813483269625,103.3167304427845,103.69896044544453,141.6180780399653,151.3361415442486,156.55505130376463,146.31267065951698,,,,,,,,,,,,,,,,,207.15793619147388,211.053486063318,207.51548057100058,202.6485897228866,207.1033849785194,195.24234047396317,161.02838497807699,157.12802381253977,170.5752558278241,181.0705613587935,181.9885769677183,188.86101732393843,190.64051213341943,195.32587171761972,185.82936837817869,192.00164177332795,192.33613049389209,164.81639903087722,162.97729534884093,179.2797872477982,192.7927984759517,187.7842773973229,182.98467123080118,184.2175102555902,178.8523630501019,166.07201470229978,165.84066144205286,157.992888010877,126.55758409170122,128.15004648073784,129.94082367301502,106.13066652048059,113.14347147143486,123.08030087985814,123.63010174943923,126.730189105085,138.91748759946162,157.28391062814103,171.30992482132524,160.69963248592921,149.27207920177386,164.99644383057137,166.377587386383,161.27395616999482,154.07454650097316,142.26845318170723,121.72653119947438,125.48538658910738,140.49461891363322,130.54110235790628,99.38035481925502,99.88133314335066,122.50854157355539,130.4814786211908,,,,,,,,,,,,,,,,,,31.52470371858115,54.673172971661685,48.63297851771749,50.361765037248446,74.93741997280911,94.84018388669674,93.79195638839194,89.14166975043587,79.95198766642821,75.5064336498408,67.4223437948274,26.36040301110359,20.208199671430762,55.075829167534266,70.30983023888993,76.78679168221203,64.46989563220633,64.7247871506726,20.3159259458928,22.59615960186055,57.972539894584635,66.88842308384994,78.9803980920162,66.54617552937584,57.35703153514945,49.153570129256074,60.42024600320574,71.74752529855508,80.52597731968073,79.0178444225523,85.06978080865875,78.79433034941582,61.08147195254512,73.01179927023419,79.32318065550186,72.68165777370231,61.97170530816256,46.95669414615953,66.53730189134492,76.36975517806633,81.05247838415904,,,,,,
51,2005-02-15 22:01:25+00:00,,,,164.15669062416143,163.56137450603862,187.12710372860192,201.6088416952416,205.37318333783892,190.55891948184254,148.04430240934008,159.61583844894633,179.61477676931312,187.95559539972444,175.71860729813505,153.7870386220827,,,,,,118.29309294071994,125.18381404104312,150.51620419998326,169.0458284554109,174.33487442593272,156.95922827014837,141.10037944047167,141.25812612236308,170.72812942226602,176.2652045359347,152.88044311066227,161.75822175572765,177.61899663147528,,,,,,,158.2028140259407,143.9254006881961,182.2394150761507,211.81121569074537,221.09222226441955,213.60206793165696,208.59738839129935,211.8148500556635,196.87578402399365,163.47366271329173,156.4262814633665,173.17589037191667,182.69436003361,,,,,,,194.9459811400091,174.99196436899268,164.1376541789661,182.98806752460382,192.7625808421319,185.602394710795,187.55646050896829,190.80145299982848,182.75161393029805,170.64048354528774,170.24997476115905,154.47355605756394,,,,,,,139.44652761066064,147.79668003633125,156.6598282647678,161.68821189379545,166.50660251888127,154.4313963542881,146.70884397764348,166.77611331244134,167.93891822781575,160.83344797901768,153.30853110934922,139.7396149350962,106.0930267038267,,,,,,,,110.69009340453269,88.4572125923034,96.27422152884125,108.90825577356621,110.3711545121078,113.39019263879779,113.772738665455,94.8183167920895,65.240519193531,66.47703740331525,76.61675342253335,74.73308455440659,,,,,,,59.923459451527705,51.733095411541605,57.290915710268955,71.70506168394321,87.89768999559098,87.8375118639644,83.52282167735511,82.16319401459114,80.34521600077358,64.23239800064768,45.11654510791057,45.71607124426731,64.001730074895,,,,,,,,68.81182652478587,67.26479495268794,60.73402664529833,50.185596741039404,46.77797883247054,57.2366421411527,68.02065913404194,77.81540030056291,76.18922193976839,84.84104939333443,75.6931780684702,63.648284282860814,80.9595505477701,,,,,,,,76.39202529603136,77.90520962819397,104.22931944449695,107.199230821132,115.63616500830437,140.7764710657751
52,2005-03-02 22:04:48+00:00,229.04737511062538,220.74243512930576,190.20705711759885,159.95100189009648,162.3226149466092,184.7325354970128,198.79467903210585,205.0287337715054,182.2846032946569,161.3264503541037,152.94611790255377,186.74010488109593,191.50442285649407,183.57858146168797,158.9633869105978,131.45177241763426,119.25023648938568,143.99627911320832,160.63021673870475,138.289011462214,116.52591123218103,132.14800474961507,158.35574190044673,175.50624905141106,169.05871565389432,146.52926873450934,135.63428218056214,159.59489377387044,181.85563012646594,179.5104148578783,168.21120685965386,164.58239890779214,177.71998907438578,,161.97004070000793,168.927704954543,,192.4751312372156,171.8395003009965,155.54892538527574,160.6978561511725,203.49369448008312,213.2568604032589,214.18833613350947,214.7822407164659,224.07786749351814,231.90163826505312,221.12876037786634,194.45528588353645,163.41495186943393,166.6768482835444,192.37377709696256,201.48531957485457,204.28529129178983,200.5149623614824,197.55101699162807,200.6073161650673,199.03913332065397,205.7150158721643,188.25523308050376,169.6599955294408,177.7479279579517,200.90281395237426,207.48221800696373,208.55179038472025,201.03194540347752,186.23589729645724,188.01165228900874,181.3254579173226,157.97335171653813,136.67457323263739,144.7854982351416,157.33484602555404,123.63760800721614,155.88706511544487,152.71812599987007,154.0414124751454,153.17481429656894,157.58198631029805,162.9331757230968,166.08770818467053,158.94935671313556,154.69764611071113,175.58059792542608,177.2463066176187,162.89594701585813,155.01275919340435,152.72967445941154,123.07799738100283,126.22733606736726,144.24742770698234,131.74549340048006,125.48527639271703,112.84715925057236,127.78335226008504,131.3664609290214,111.54735248221007,89.2517893695568,107.78258893640727,121.74693905074331,119.69534378989457,118.4061153274384,109.05818504334755,90.43806534999577,66.2423928810238,83.81761375948545,99.11128549299278,101.94719700441733,100.9521383094743,94.9041750455988,80.61475740793031,73.43424513214173,66.76888876646453,54.45593980883215,62.28585560755163,55.23140225668478,65.46176737277408,84.39564572370784,92.0818730598453,91.54700873007461,88.34331189272554,83.66621392839829,80.77283126511668,71.48520527350512,47.398669066214524,66.51365705718162,81.40762387300815,91.18284609979534,90.77835217447611,79.87356623712286,67.90112825629147,49.60084914926348,54.703609490800034,69.73595251504227,58.331885510009265,47.9290088159126,69.92779379240032,78.34132600022663,81.9896981332062,77.99219905697392,77.46743675583988,75.39279296847269,72.43251763168855,87.80328271453287,81.1499289631872,72.27186458181352,78.59213909572543,92.98440864449157,84.39141384424872,62.63152472715037,53.656562498739596,76.06117114509485,93.35754163766894,90.29446175316549,69.3611230279028,86.50897589334136,114.20731059706864,119.93115812976791,121.11493504849886,147.32194014409916
53,2005-03-03 22:01:30+00:00,228.8780651775328,227.8758397815546,186.95512675742776,165.95680039224857,161.99087488686934,184.04602276507603,201.57468855837794,205.1985292042986,187.31978909612906,159.953627993047,147.8804968851186,172.6411833690786,,,,,,,157.64712599324577,143.6203100359381,119.32229778483521,135.16110024384818,154.1572866909171,173.67457377679236,171.54394240847807,152.61600789935622,144.87980443797292,149.48888556548835,172.87692837420255,177.6266821135354,,,,,,,,193.1847696249553,174.82625527450054,154.60195750540146,157.26722499566498,195.2719140747255,216.29154877373253,218.4509781365433,213.34558026098372,214.5000644572264,225.5609049717642,218.32622129245533,190.61925453217287,,,,,,,,200.42347427298932,205.78004989276087,210.11256644780454,190.53002451487902,171.74512498283465,179.58378909645614,202.41703611770816,203.24759080425252,199.66575535893043,191.79899787545398,179.63924438335982,178.6706508588038,,,,,,114.35818997243591,154.14575278118457,148.64140983661858,151.67078449419364,149.80135981720446,157.66238205173173,164.91008340383442,169.4499431830669,157.69456102495857,148.45322881567094,164.5291746988719,171.1979870814114,156.2029762044523,,,,,,,,115.40206231115384,125.5749892656942,129.79007133315162,106.29685202318453,89.47489171500412,111.48417862021705,115.02441027044236,116.36351697206455,113.40044157016672,102.99443378250373,83.92199929221881,63.11981055716549,,,,,,,,71.88102980726042,48.46185613989896,68.23053512487205,55.14677000767561,66.4049312498346,81.80531397043043,85.9477769785726,86.58912591070474,82.9192985440168,80.06599927100044,77.22674253361244,58.26080280398586,,,,,,,,51.57814167541876,54.06342431717793,72.44556809129885,64.06556471191439,46.362853781130084,64.56762911661706,69.83962921904623,73.02168113597274,76.24266197747421,76.55975871258123,74.1211191682879,71.29085425268039,88.08464519968274,,,,,,,55.56619956468849,76.58470234890862,93.31413780196831,92.39845940381763,69.2726358376446,77.64775677399159,104.24815977585457,110.69752551286471,123.02564305817059,138.27724089142217
