,dates,nzd0096-0000,nzd0096-0001,nzd0096-0002,nzd0096-0003,nzd0096-0004,nzd0096-0005,nzd0096-0006,nzd0096-0007,nzd0096-0008,nzd0096-0009,nzd0096-0010,nzd0096-0011,nzd0096-0012,nzd0096-0013,nzd0096-0014,nzd0096-0015,nzd0096-0016,nzd0096-0017,nzd0096-0018,nzd0096-0019,nzd0096-0020,nzd0096-0021,nzd0096-0022,nzd0096-0023,nzd0096-0024,nzd0096-0025,nzd0096-0026,nzd0096-0027,nzd0096-0028,nzd0096-0029,nzd0096-0030,nzd0096-0031,nzd0096-0032,nzd0096-0033,nzd0096-0034,nzd0096-0035,nzd0096-0036,nzd0096-0037,nzd0096-0038,nzd0096-0039,nzd0096-0040,nzd0096-0041,nzd0096-0042,nzd0096-0043,nzd0096-0044,nzd0096-0045,nzd0096-0046,nzd0096-0047,nzd0096-0048,nzd0096-0049,nzd0096-0050,nzd0096-0051,nzd0096-0052,nzd0096-0053,nzd0096-0054,nzd0096-0055,nzd0096-0056,nzd0096-0057,nzd0096-0058,nzd0096-0059,nzd0096-0060,nzd0096-0061,nzd0096-0062,nzd0096-0063,nzd0096-0064,nzd0096-0065,nzd0096-0066,nzd0096-0067,nzd0096-0068,nzd0096-0069,nzd0096-0070,nzd0096-0071,nzd0096-0072,nzd0096-0073,nzd0096-0074,nzd0096-0075,nzd0096-0076,nzd0096-0077,nzd0096-0078,nzd0096-0079,nzd0096-0080,nzd0096-0081,nzd0096-0082,nzd0096-0083,nzd0096-0084,nzd0096-0085,nzd0096-0086,nzd0096-0087,nzd0096-0088,nzd0096-0089,nzd0096-0090,nzd0096-0091,nzd0096-0092,nzd0096-0093,nzd0096-0094,nzd0096-0095,nzd0096-0096,nzd0096-0097,nzd0096-0098,nzd0096-0099,nzd0096-0100,nzd0096-0101,nzd0096-0102,nzd0096-0103,nzd0096-0104,nzd0096-0105,nzd0096-0106,nzd0096-0107,nzd0096-0108,nzd0096-0109,nzd0096-0110,nzd0096-0111,nzd0096-0112,nzd0096-0113,nzd0096-0114,nzd0096-0115,nzd0096-0116,nzd0096-0117,nzd0096-0118,nzd0096-0119,nzd0096-0120,nzd0096-0121,nzd0096-0122,nzd0096-0123,nzd0096-0124,nzd0096-0125,nzd0096-0126,nzd0096-0127,nzd0096-0128,nzd0096-0129,nzd0096-0130,nzd0096-0131,nzd0096-0132,nzd0096-0133,nzd0096-0134,nzd0096-0135,nzd0096-0136,nzd0096-0137,nzd0096-0138,nzd0096-0139,nzd0096-0140,nzd0096-0141,nzd0096-0142,nzd0096-0143,nzd0096-0144,nzd0096-0145,nzd0096-0146,nzd0096-0147,nzd0096-0148,nzd0096-0149,nzd0096-0150,nzd0096-0151,nzd0096-0152,nzd0096-0153,nzd0096-0154,nzd0096-0155,nzd0096-0156,nzd0096-0157,nzd0096-0158,nzd0096-0159
32,2003-11-25 22:00:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.35777511804709,83.06634246686893,,95.86743972939743,,,,96.33916463986967,101.00687105673794,105.56231659921202,108.45725518254629,101.9401248925165,97.77154789280769,,,,,,,75.4607878648091,73.35515683696886,77.4530900795277,81.06061268394005,83.77124028321018,83.79889634576202,75.72789662535547,60.380259798575864,38.58445010576253,36.396255739152096,56.84512599951036,50.00283948773777,,,,,,,-4.120984389843851,15.55603118979722,14.597857192201381,23.888510639330455,16.66550184095723,15.453324485510489,2.875785167006338,,23.28500042575764,32.93942464524973,28.602041354966953,20.631560051931825,28.4664772240013,,,,,,,,24.664267560396258,18.71019899659829,20.328013756756572,19.95112758353562,4.771057471325527,-11.788798010746365,15.774778953831731,25.508105091456574,17.632713526170722,,11.986902406026314,22.52565529876956,,,,,,,,37.9448546234449,50.67953304301082,55.940632240711594,48.851247014230665,44.6508927699452,67.93874671020816,77.88905741187688,108.43477363231169
33,2004-01-03 22:06:54+00:00,184.24709971395845,184.22596517664883,187.7892911316903,177.88506047537075,161.34880326129854,149.3264114051581,154.623903977296,161.79857027317723,,,,,,,,161.56327891818898,161.639335739708,153.32264883907797,,,105.03488932438879,100.54864707306902,123.37217038358324,139.45971241819348,138.6940159185503,137.06253780042857,,,,,,,,157.085809925966,159.43245764447533,,168.6341913079969,164.1853266084045,167.85859127019185,163.92769018265582,138.77492027309393,135.87201695933348,148.33975710562484,167.57861678477155,,,,,,,,163.2170503828253,160.93487972507393,160.96200464593,167.0654628996248,173.56741093718765,180.5370240981361,181.35682789981405,166.20963389166897,170.69634017102135,166.9677477225262,159.1367347502312,,,,,,,,138.30299056975412,139.3220080142624,137.64343344424043,134.5315684498193,120.95497494331624,113.35200441414159,,116.2526728166097,119.69487846767623,129.6721598604198,135.58019091397836,119.95717366699776,,,,,,,,114.31650511460123,109.10848672276384,105.44895189898924,104.37221281459848,99.43962341941437,97.51061865217085,102.38189728465952,111.30502147191301,106.49412758774534,101.79877230733558,100.42026629912075,,,,,,,,65.30435436649284,58.396852165423034,44.24682695774233,34.203321962827246,19.450621064818066,,,27.89618093859928,42.306744670697796,41.85525377940999,51.832722753187014,55.07865987637187,,,,,,,,43.69942342015787,48.83821388342545,53.10739398370598,54.99498945677223,41.16257889558276,36.359047913026565,50.43122549166584,55.72052772234791,,,,,,,,,,,,60.770910854145754,65.25500102701817,65.18853867858199,58.18229237010075,58.89803628247881,53.09724070021153,59.213360770141286,63.05003827797739,65.48064038583252,71.37577526367281,81.22412300252603,82.03507723631148,,,,
34,2004-02-05 21:50:41+00:00,,,,,,,,,,,,,,,,,,,,,,85.1762603828088,90.66466449607981,97.71226610236224,111.62647745081699,121.25712975263096,,103.87522743893169,,,99.42557730300783,117.00924301229287,131.09774651354235,131.10038271385815,136.26520023652944,,145.79692238658527,132.67293877551282,144.9484612325678,143.14730379277887,124.92433116165265,125.3330244282596,123.32012597623847,150.10156017170115,155.5572354483544,167.89779610029572,162.55859768668205,170.39793629253185,169.5034006944457,169.27899539599798,157.65723124307559,142.223816957718,138.54601303053892,136.34872558917294,139.08457134708752,153.43629952987357,170.19174827337199,174.6884834009584,165.91969852196314,169.5124274231628,163.7266980189729,157.87515768610962,148.6078330235718,141.2346812080405,142.59666160071035,143.59055975465617,132.3530486727378,120.85977019292062,121.32580214337239,127.41146185796285,124.61623021442102,121.26975347679952,116.448996107658,108.22232138380996,102.37487390847241,23.401417239376148,109.83098582190146,119.47252968117596,131.68240204434633,134.42016045312408,121.24789046973711,107.29430180286985,109.22472870243445,114.07791199530007,120.86643942155251,122.26719996578021,112.91237442727936,107.17163576110835,103.09774324800375,100.93443290570477,93.46710806508364,89.28726498988587,89.86919226469024,91.75818525922736,100.532370989578,106.9305164971328,99.58562727826437,93.78378456521321,90.93589117546792,95.16695589257728,95.14410359624449,91.08833394698266,70.54702733415755,47.98145095966614,53.2545140181119,62.80716189393293,61.89492813649852,56.00777599189308,45.59376327653911,27.984099322160436,14.037102691186622,,,10.121006017956336,33.05335228237933,37.304621324185334,42.487158637830674,42.34122858211279,46.190619514985286,36.879402126541024,31.941076211084475,37.38620113170788,40.73157021603241,40.922541839392466,37.22437737366721,35.59850962263857,37.76199308486834,36.5321288153375,31.273904915287165,25.026191283623366,30.69764306464035,47.7603245143094,47.275868031305976,44.9098322752146,41.734697819594174,39.26613169423449,37.3907992052829,35.61480893963037,17.527916235520117,38.27411532375055,41.66135172114669,31.20602659943062,8.573675250339416,38.60228548095175,44.78172640174615,45.271344064465346,48.44058335385074,46.2353855244876,46.66393933188296,44.74844670200496,54.55272474806846,48.16986988985143,44.328102458761734,,,,,,,
35,2004-04-16 21:57:43+00:00,190.6847483343924,185.81394565448443,178.75239873457758,172.47686967482804,158.47986386431646,148.50496679447457,128.13480669784573,131.12671642615783,129.1871426454727,,100.11756995642867,91.088928045849,125.12229765159623,109.06187770979145,109.64774184922686,121.73778841307174,131.24876005859934,,,,91.81740552433344,93.87041435287179,96.97175158632722,110.5690458677268,106.38862914575527,59.42812078150902,76.1429216953087,126.50230386243945,138.88208580909105,148.90141177750516,148.7205507001306,,93.87981965943584,79.6094901069597,81.35914881143935,71.59533831061157,,,,167.85971676745362,160.78086702664717,152.24753447936698,,99.54411277724483,95.58262324252532,103.01739361742426,108.07463916005534,107.13469820514146,116.37968546645055,,178.1569875568485,175.04539082345167,171.51028765425798,172.55414343202852,172.96600620456684,179.98963807519692,179.11243408268626,177.92925061726794,165.1226783125436,159.02889455833997,155.60474667185778,152.15935098048982,159.54404070559656,167.586761284072,170.17128232246523,167.7830170082147,161.799517336665,155.9630352628393,140.18352567757245,126.8904120002897,127.87884206225533,130.86108924782855,135.8760812233379,126.02793052023777,114.0355090685321,111.2711798776207,104.30827094807637,116.1657135591208,122.71709582979645,128.97726491753858,131.11874658891418,122.91573519100058,120.31915622842351,118.51997089826068,102.38021512390789,111.10384487617077,126.07878341278081,117.52261670926606,113.34395764339553,116.49058108526359,115.05193396791982,97.13807677292941,92.78905007838922,102.93402233550805,107.36632671162441,84.99344535530459,75.94426505414702,77.69014861025369,80.79157246382698,92.45642334333516,81.0319666958377,77.14365118320052,76.25374807893128,68.19550904626851,76.16816122937249,72.05043432160785,53.43875968698197,19.446623609578005,18.776910342960505,53.355353305690656,38.12784633646753,,,-3.363360020484132,6.865253549999196,10.473026898526287,19.506377837125378,34.311057176152275,29.686543427090474,27.188007833593822,,,26.6412312616873,30.2326399159964,,31.26844210469884,26.46478195475527,9.19526012922736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2004-05-18 21:58:38+00:00,185.79976349114702,172.41768132355347,167.1556379825701,161.14670616020447,158.79663767994316,144.70014958724124,123.11256773755443,133.81102679648407,125.93350898105771,122.68792353181396,103.07907234601464,94.96306011099082,135.80970545549496,125.53318526326821,121.74559221525905,127.40230661497276,119.40703491873478,90.73910589408962,69.72464810495981,73.42635984822637,80.55942500526088,83.05971849325809,92.45662532139063,126.63238635665869,117.66148569697839,40.44380807208289,,83.58138858206819,,153.82988189231153,158.24849004234707,44.11890387471594,68.83847062373027,72.58313033140905,68.98060847286536,43.17248487791959,61.13885787936482,,,,170.75468452105065,169.46196907446705,103.12257566254755,92.15689374334579,103.45597226062064,110.72315995705452,96.45077320512573,106.87506914896372,99.13848901075463,93.88272329627625,148.7740416922932,167.04034748491136,168.65847697631716,169.7264629337771,178.6775695006566,174.5206256991578,,167.05049720812104,169.85615096668468,179.45437805973413,166.8451701639999,153.8072693967487,154.68811657692507,169.32591816584556,170.94636063362475,167.8312404426747,168.83988460355323,154.74291052967277,135.3179059982631,117.50072157318544,117.20991236602777,123.3019298818015,113.2206284389047,97.36326078382484,87.92293941425632,89.93793364539854,85.32507182887073,106.14034346622174,105.93365783680468,100.77860611581103,116.7668086055663,124.81757828432382,115.87852749346155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.57023876184317,,53.04857822323456,47.00557402456113,38.71358941179257,45.13267563843695,50.2856118313643,50.71826380408026,47.67812093789756,49.57759340710123,49.54933904713998,43.52988076385346,25.93240407592315,40.31437928919976,43.35249981974764,37.59910714889547,30.014775951016198,47.839730761561924,50.44681854713684,49.53590882887639,,24.045878514626924,47.7758659624129,46.448386679920944,53.5663730714061,52.06318494542452,51.157535655660325,66.88024739664785,65.94677117868682,74.66420850832566,81.64145857284657,67.42183349467804,87.31658203414148,103.95143284297416
37,2004-05-26 22:07:09+00:00,219.60767257926722,209.28361830342402,195.95736691302398,,,,,,,114.26340746996968,94.32121506836893,,,130.18806050791707,132.35034379989793,151.99684472524592,164.27976732998,,69.14378202479799,67.03842942120619,,,,,,,53.9141139424571,,,,194.27820300631134,,,57.58045448713933,54.586941769031206,52.632786582462785,,,,,,,,,93.1250080867568,99.42445703418795,86.10594551715135,88.32255042593916,100.19530358978143,,,,,216.61452454322733,214.70248640936836,210.28666094935917,200.47607169813637,,,,,,,,,198.1695395269561,,183.8302512247967,168.52427385417482,147.1407656303184,149.7174589689237,159.00603357885018,154.69910751989465,163.65932871383052,177.84290106555864,171.7138967855597,,,,,,,150.54439917631493,156.05222981748912,170.85492561238854,144.8043581956562,129.98575427416569,146.85346601078732,147.89266399954823,143.79360903854138,135.295591097562,113.17771569070499,110.89871582617525,141.26405825668587,,,,,,,102.95285345370846,101.67313997269176,123.81203057508414,91.54517386989053,64.34658610458624,81.7819574575948,107.59783208838064,,64.88174616725931,76.08621495923657,69.11100766233665,63.60854153854933,,,,,,,,81.41107768003609,85.86149901943533,75.9572650301519,65.54906756332144,78.42849474021841,72.330109959385,58.87283034847331,69.28611504111545,77.3046346758509,77.76213656966311,65.56613004270926,56.06755831712461,,,,,,,,,,,,56.74622271338638,76.22580372260695,87.29404534609071,79.18012363756449,,,76.66698096973457,69.25114171416746,,,,,,,,,,135.16014745976165
38,2004-06-11 22:07:02+00:00,,,,170.30257815788144,193.63593116007843,,112.65323454393052,114.10734458816395,113.94695060368974,,,,,,,,,,63.89022092615245,64.84716511224802,74.22230442952775,73.75752928847065,,,140.67234588338766,37.33857904978517,48.05828606832601,,,,,,,56.75894113812896,52.076282686572796,49.60629774761518,61.59653025794917,,,203.1662650741243,,148.53163498767782,95.91696620675378,80.09512053133855,84.98672514349033,,,,,,,,157.82317026757448,202.60742255673398,201.7973847477853,194.89730146210195,,183.76094727543003,184.57949663431745,190.76783805632448,190.61159470277693,169.5997418643346,171.6950758734862,179.07326175662104,188.83173896668933,,,,,,,151.75052512788486,,163.735710359944,174.23453586725455,135.05888981716754,,144.56428155087252,162.34005944534533,160.76853009109414,148.2368165389388,153.33945882913542,158.51866895344807,,,,,,,134.8068972030284,127.74759981303063,112.5928484469988,109.52922972357848,123.87997550424532,112.15253899454592,92.43506101215507,103.49446690055782,,,102.40703361467419,104.25075195956256,,,,,,,,71.77676246728282,72.69570883249227,60.2658186623176,46.7186597541145,,,,,,70.52445390638482,66.96077156881896,63.955743875851866,,,,,,,,50.0274729230302,45.5990041068829,78.66361096151797,,,69.88058769234883,,,37.98921731788148,56.526529215531525,53.55024005887593,,,,,,,,67.90370339926444,,,59.94761914092104,68.3673378213981,68.12868391719316,,,81.23528239121518,,,,,117.64989273437553,
39,2004-06-12 21:53:11+00:00,,,,,195.29271630542164,,120.79587112347758,115.90464702595736,121.36492247256291,113.4385990499471,93.21011873931452,86.78585230917167,,131.47324427776263,130.69258768874346,150.28721373202782,172.30662408029337,,68.45455163312134,65.34721401865123,71.72962793566955,75.90699711309964,89.36851344554947,,136.88542975579338,39.75193934786173,50.85395149177586,,,190.18902618366948,185.81548973913124,34.27565516607854,54.846825702926225,47.20026940156354,66.99713383743776,54.67055450071862,59.64990585895538,,30.8348293908907,83.48816929566651,182.35751931931978,,97.53983196824677,73.56508798155186,84.19699842655572,97.18300385385027,77.09091236660345,91.29448728785147,95.7180137926035,80.73836468097372,,,,199.23913994233683,201.16046809242243,196.34068319938322,,180.45305150062615,185.1803095157028,190.51095011437798,188.68152893530174,172.9135818533453,173.13481992190512,184.57672677925427,183.47853608454176,184.5197910762098,181.43796486112325,169.38952416352868,161.97877036905982,151.5828862483366,157.57220769742506,148.72694403614062,154.0731410568497,161.1695400495087,161.5506512698287,133.1074898076095,,149.20515548518733,160.03996824551592,155.64190621418456,151.67814172328966,153.19639088908514,156.2560910068929,158.9589696520062,155.53902656015396,139.27456992094702,133.6354855414531,141.1154828152776,140.60106973426616,138.41014936236363,132.25164727298875,117.01711366612298,113.53751372465302,128.15194429756193,118.55686989068079,99.45102063133913,108.42394669730922,,,110.31777056067126,104.08769968680798,105.25336281148996,86.63856759510463,80.13075180103884,84.94858077870478,94.20572031742756,76.49942140626968,,77.75101672196453,76.53634195550018,71.30970121512928,50.27552768845521,58.6033330925904,,42.572989823250026,,,74.04512616649072,74.68657589325676,71.61354718914774,67.95176565631873,62.58927156034461,52.78269064697908,61.46545376584976,72.7150531511368,79.19828648952688,72.87524711349164,54.3943642825611,43.95352606588989,67.41874201818757,74.42841563358078,71.55229155803133,75.92965303403923,,,,54.274760094157074,59.52777087135998,56.86454124486751,59.48186589765076,52.38155524164047,51.974998217351036,41.75968239660263,73.91162203189052,84.01606588776855,79.8078483009563,,,64.04922054330311,71.85878343196137,71.55726167792432,72.69207748294576,48.32199470707029,87.640911550666,,,109.95886997646372,,124.18515427679918,131.424491721807
40,2004-07-06 22:00:48+00:00,,,,,,,,,,,88.40974216750715,76.08427190323704,,108.49172462441885,111.16774784114824,126.02089532134211,,73.95006599665015,61.559778878827075,62.00553335555365,50.629412107398565,,,,,,,,,,,23.157763068536838,54.016914639007,54.20417548363624,54.742566608925216,49.32672085706952,64.89100869324727,,37.688631901640626,,,,,,,99.15505807704128,83.45601796679492,88.79318823385782,93.77215383086633,78.45865193420767,,,117.32880680806875,,181.2419787695525,179.26750945126017,,162.25843391965918,,,,,,,,166.41331302300216,,,,,136.16598036104295,136.79293477594723,,130.50185209870793,121.57221244953269,103.90115697438782,89.40185960350263,,,,,,,,122.89772851669855,111.40169169080066,118.59013159548746,126.53848132767712,108.3726850262415,104.39470757918136,99.37730184845901,93.66190491175098,102.44753187965264,107.54748997653954,93.85662857263095,78.93875702357661,,,,,,,,63.06388570885568,47.12953906925167,,,,,,,,,,,,,,,,,25.970648210998295,52.40737924129578,57.12917709448038,52.09080399182571,39.77805919125351,,,27.5863865605142,48.47788632205277,,,44.54573932926845,,,,,,,,,23.506343320220466,13.04591776424098,47.182747432717356,55.38048350594282,50.87381322942053,,,38.82513685141886,41.0224081978882,44.24105698222636,,,,,,,,,
41,2004-07-14 21:54:07+00:00,175.13795605436485,155.71247389434072,146.67461933144037,149.18040870602084,160.71513050818845,140.78269131821784,115.0900035906192,118.07667053970445,122.23355157502334,108.43704463533739,96.5350846281697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.35950059599472,81.71154104281734,96.23710331445253,104.56569126540924,85.45466994065364,97.98018939828788,101.77519018468425,80.69319644713514,,146.36060708518204,150.13828258405144,,169.39693989040967,176.51540470186217,169.88162759964948,154.10323043510576,146.7438276198674,157.2041245825113,153.86891710896305,157.49329781702875,146.52716784749617,146.40243328617137,161.2461944204012,163.1087826148026,147.87943326454817,130.7695757958371,132.8796659713654,139.39065870974267,131.01608701516255,125.60997562039658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.66920598741882
42,2004-07-21 22:00:28+00:00,175.3951696194051,155.34376240273733,152.00676335131936,154.17373392174954,176.2152473846945,145.93275182367734,118.56726920011369,135.30171978857828,129.50806409493364,118.34783943033932,101.58789572136087,93.46325127882034,97.15779958430392,124.66640913997806,126.73522878820548,151.2827432515524,150.31685310048485,,77.16257317611132,73.23226788139995,78.16644751881853,78.17247479112544,89.44448547622865,86.24688396072878,,58.239320090452395,75.0730225039346,82.42081487984998,,,,24.657329019430293,49.91377889095821,59.78778479152551,52.00489878069102,58.40825511257834,63.28816988315213,,,76.45076586117418,137.05295917877697,117.10671780904161,103.73317009084828,97.76882287373022,98.8820290798307,105.71527541879814,85.8839215566492,103.88403556187674,103.68615439626808,89.47883995657013,,160.16755595191944,151.58629105439243,,173.4095092403762,180.5172131671301,175.13183267101414,165.0836262287453,150.86269945266608,152.36821131827682,161.17692417135333,163.0601085382341,156.61487135384698,155.3341006862364,159.78900508038907,155.17770548557252,135.71939939235764,131.1670003558485,129.03003476392558,146.21333620608033,144.88316716293622,132.03930738534532,118.20713867618602,112.08178983207577,95.13254852553476,77.43690515683139,102.1299026366118,,,,114.64868646063681,116.63010905278784,,,96.22286172407902,,,96.10538962293526,88.88707422311967,71.15353985291244,61.55904599211532,79.11167971866928,,68.28468047370225,,50.01140291592789,61.814834919984634,67.33000503411137,82.47193275928602,57.79159735871309,59.255022817687305,72.74028843234689,55.78004279341978,40.904879320906915,31.504000745099177,,37.39487878713185,34.13791565947986,,,,,,,,8.881993071111285,24.354721288119897,,31.498285256888465,,,13.25841463423317,,30.779173802861763,32.43726875992148,24.862174226238185,,,,,,,-0.06759088297109894,,,22.623812524768198,14.551513490226867,21.080277788501554,4.4535776092111306,20.102818049145196,19.82175501446921,,,,,,,,,,,,,,,,,,,
43,2004-08-07 22:00:37+00:00,180.3325941632058,160.95495503491534,157.6264544993552,171.8504743564821,190.8508892521581,,128.8214052851451,131.20000364453665,124.5136617151986,120.47710877346955,99.86163877987457,89.98245322213181,,,,,,,70.6957382692156,,,,74.91341407815784,67.16600243132741,,38.025686616561345,59.41544535152543,66.51993396245967,,167.21588885993202,159.2236127083209,,,,,,59.77952985558861,,46.337534726335946,74.12464747906499,156.5337890725106,82.04452700321947,106.03836465340666,86.16654980478351,94.73486444344539,100.16022052979147,90.3333558323124,96.6415277694214,,,,,,,,,,179.14201362020805,161.01293700196123,146.2877479425199,162.6700180547195,176.03006026565714,172.66271494958605,167.92901144883962,172.0674879617651,164.3398609715196,144.7309768522464,128.9210414932598,,,,,,,112.11793124767294,131.0818839842429,132.4492171215964,135.95655511196316,147.54775819510218,152.6624835518274,152.20538263899783,144.11353475480064,136.75288166323838,127.67731313830657,126.0906265268516,110.47987672256377,,,,,,,,111.88397857627277,105.97940010928019,84.25836242261056,98.22183201662855,102.88476319042229,88.2331890298804,84.41843017958436,92.6847021493167,82.58760367627215,78.14790706994401,,67.79248569555344,,,,,,,,21.493611178024164,,,50.32271025250655,67.34367055521318,67.11532611776931,64.70867148260287,55.507187557741375,34.174788959683475,27.327316708135086,48.97730504046896,68.13147926475115,64.32429388517758,,,,,,,,30.084123728511663,,,,25.51308317150925,39.75468869779437,35.074365542170796,48.215752776383354,45.93201327934041,35.03453749969142,17.5283239734439,47.21964491383558,,,,,,,,,,,,,,,,
44,2004-08-30 22:06:44+00:00,177.89129164600558,141.79051101765623,161.4174164495322,166.06090524815028,167.61377803797677,148.28928845633015,126.50227990430362,138.25774318358464,134.39939674166044,,,,,,,,111.86821405870391,91.78365699845172,77.57172474560288,85.66881699136718,83.81193499815022,85.25906318288077,93.20822345990585,101.64085175026162,110.24922614449994,115.90468077889946,126.44323976516253,133.0742092633873,,,,,,,,67.84719851750263,,,93.33669603414475,80.22217309786916,139.71395328423128,128.70141760526784,106.88661934970938,80.75064176475388,76.22181644936954,,,,,,,,,,,,,,,,,,150.04872497353705,136.55019069526662,,,,,,,,115.9396432582081,127.99354266870347,94.8522698686761,87.36072181029404,104.6727967234878,108.44110294150624,119.7420846631777,122.19935396641972,120.8193140010529,128.36728482759122,126.38825673094478,115.96292363316392,,,,,,,102.8796623079244,101.6800393880427,86.48793353419148,82.90754312225411,94.12714424239545,99.1164340353272,93.46047135123705,81.85774367452188,89.70680323338705,80.86191992567959,68.36720629058141,74.36941315029239,,,,,,,,,,,,,,,,,,,,,,,,,,,42.00414713558702,38.20244439479468,26.68662800444969,,,26.797041996335384,,,,12.39627174440243,19.205921565423797,,,,,,,,39.837556742680675,31.66390202856064,36.81582000069797,50.41070448195579,47.90612879972238,43.46678494715569,38.93659059140259,,,40.63091073278916,50.78282799378674,70.39959892798335,69.67684232538376,,
45,2004-11-03 21:56:42+00:00,,,,,,,,,,,175.69025933863043,156.58540314165694,161.966797384872,,192.64394940457896,,,,,,,,,,,,,,179.07506742613336,184.463544464935,176.28114594243652,,,,,185.8066238165343,191.8077927209257,182.9487590465618,178.80060460416755,193.82970964707974,,213.51452238929454,198.84884829496667,185.22957452513222,,,,,,204.54008529730953,201.8234558013378,207.97222996505724,208.65915334711417,214.54512959824814,221.60784938645827,218.7265903921678,206.06977114077736,181.72717454611632,,,,,,,,,,,,,,,,,,,,,,,,181.2639319544276,173.23006376357813,170.8343227944891,161.1486147969026,152.79452099447255,148.66188924128667,150.40730216819279,142.49563038756935,142.31520182659114,146.523645289179,143.21024728053067,128.04474579379828,133.7697059741068,141.9952661223401,143.48593784344692,133.66206306985958,127.17483629749049,125.94113488180633,113.87519756709966,103.10659716720173,108.9538636629166,127.55971740805137,,,102.22952709873081,92.75802849686362,72.2351551026031,66.89524580751059,81.40878299898851,96.88712497520953,88.55407877636085,71.42663541338129,52.84223471017445,,65.4158486214513,106.74630741755283,105.13227818316565,83.7744266619269,81.70037447869367,83.46974164948114,81.65839751753295,91.25768294371022,93.02179694050699,85.22554220096086,85.88911175094816,86.68703217070174,93.22213569689355,87.51492149931224,80.68124361334054,88.87242804956566,89.39979327136763,64.97832050406667,51.05384473634454,56.61699442504435,71.6543983119839,77.11072499084523,72.65980245624374,72.20129985937282,70.14684417668587,71.77388243460615,74.34608602959197,,89.64936266820347,85.90210701759912,86.77318491511934,101.31719825366862,98.51836370509756,80.01909014516589,64.91777643263603,73.56560673765155,90.02447830972912,108.81954459941412,103.71299523015128,105.61109875072738,106.65680136572587,120.18399495984694,,141.62855916468396,169.3614792347519
46,2004-11-18 22:06:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2004-11-19 21:56:55+00:00,220.5830083686102,,220.63948864832025,205.87529420072582,197.32591739996872,183.2713495245741,186.79167038050852,188.99714355702173,190.08576809475863,,181.88545630749763,176.08944030651418,180.1568544007173,,185.95782142669356,158.02799076420533,142.54490912513864,150.76806084548457,154.31212306163962,173.58056431795094,,154.33883007549943,148.68622990761364,150.870943585637,159.1439723733763,159.0364962706541,158.59427107630137,171.00939968042172,160.10512889610487,186.54629226339074,189.83748531684705,,,,,182.57002120986633,190.51469395324256,175.53902915951664,176.43645418551432,189.67445269174948,,201.8440130226846,185.46813669372952,196.9850218709368,,,,,,194.8668593498508,191.1175413623084,184.7037209850106,198.4327505289607,201.0294154683687,202.86954441012156,201.9389504643325,189.32151815430848,186.55889845764574,192.00813002676878,201.62998658867645,195.13504663411607,194.15307782452962,187.63207470625505,180.78332575114268,182.3428988311107,188.3167450049993,197.0424071684613,187.8429322179386,180.97624412337515,167.74534692742833,169.37645007126156,169.2932002831867,165.4230851115952,,,149.6590526507016,143.4892803692738,147.22461114953518,152.9628054269562,157.46850717371353,158.2114284564874,165.50757185952398,165.59181625787022,173.47453479917698,162.16704397192137,166.35762937436664,158.5202484053566,145.1323100330216,141.51383382167606,143.99078416087895,144.86184119048193,129.1332482498902,120.82079736437456,134.1890941261772,133.9839941304367,127.46870129924855,121.84973687173884,119.71664478719511,117.5482107868001,110.03109948190244,105.27629829971285,108.87525968145619,116.99611416893148,,,92.0018000676018,79.44196187436523,73.99588490186812,71.12637839007233,76.06901372451186,80.62031695237926,67.69769412018255,48.70386578243726,32.00388815199833,,55.07621809992931,94.90634637778382,95.78020347989195,89.5687019729807,82.13360985868344,79.52234268557007,80.04556682562651,88.86230247917624,84.40086620470626,75.83416991388054,72.43618252447219,80.201245439634,86.78873494826789,90.20586784781761,87.09827616001036,88.2673416114267,68.00831479659725,43.41880602093931,45.89067169849594,52.74539037134078,57.40425991513342,62.01893284797939,61.431173005485405,56.38200856269994,62.58187064474118,67.11832267751899,75.11394908422831,,84.76637874184021,76.35758247886493,84.0128218744949,80.108403070219,81.51759205812917,74.99819665144841,61.766718953289654,75.96189937341995,91.8803101041182,102.79836660555327,97.77918775550106,91.09058114182386,91.39706245417747,115.691294835842,,126.43812344452493,157.1299469412893
