,dates,nzd0053-0000,nzd0053-0001,nzd0053-0002,nzd0053-0003,nzd0053-0004,nzd0053-0005,nzd0053-0006,nzd0053-0007,nzd0053-0008,nzd0053-0009,nzd0053-0010,nzd0053-0011,nzd0053-0012
0,1999-08-17 22:10:26+00:00,158.59848527298405,148.42378935246455,154.36119452819779,157.14871936323533,166.14633119615073,166.24693374763825,168.22042773695904,162.04063583759523,169.83565964183128,176.9902574353091,180.1641730518165,178.35853805959815,178.25149824355836
1,1999-08-26 22:04:21+00:00,157.70713106480792,153.75224831710455,152.7586112994355,161.83399673802552,164.05316353210776,167.67543913288168,170.83169046750385,169.67901941974608,181.17501924266952,188.84634438563768,185.75597031426912,190.2960043051748,182.0759377446845
2,1999-09-27 22:04:25+00:00,153.82604284382484,147.71619289114494,148.9443739580443,161.34874555826372,165.11102507705561,167.68739087859808,167.86044614691548,164.86969634309776,168.27578052601152,177.58276871314465,178.11966720222077,182.09137648728566,166.50658454900315
3,1999-11-14 22:04:18+00:00,155.40863720199053,143.48296269223596,145.1541159827325,163.23184624130562,168.12451406760582,172.9349523969904,164.8177712289032,166.86985159791632,175.65772169869823,175.40566191303822,179.42216058878103,180.9685706666592,178.07384354018097
4,2000-01-17 22:04:11+00:00,184.76892735515835,165.5935961338671,159.1840064873959,165.22595273503592,169.19635013746674,170.5822625397375,164.5521279169946,167.66694039352174,178.9950310830751,186.2489306124686,,,
5,2000-02-09 22:10:19+00:00,152.53270827536454,147.62126033988102,148.46086121085608,155.76757096387036,157.45321767539946,164.57390181957305,155.99585195519404,162.41496105656915,166.94444491898207,184.9887394237113,177.56695808968516,180.70383445906828,172.0665514662723
6,2000-04-13 22:09:54+00:00,200.2153660169019,167.22417987428167,158.43924696089476,167.23411112422838,168.44556970704303,179.28528484290672,169.3381790421045,174.34608563908952,183.06063808496236,192.04433260349828,192.3303526080996,194.13557123834835,192.031405029404
7,2000-04-29 22:09:53+00:00,203.81595658633196,175.50410377087795,172.31627945861788,172.0984541440967,173.9585231143531,183.199376432944,175.9843935605715,181.36423717228578,201.24804124691693,202.9475262646124,199.3486422858743,199.6354809826184,208.61502191016424
8,2000-05-15 22:09:42+00:00,204.6548588259449,177.68170005098148,172.35598343747935,173.43095090174324,180.0592528347529,183.80737584147857,179.11111039870678,179.4662198596325,186.25690748054132,180.88058448069455,190.6714124489449,192.20682338915174,207.95961351195723
9,2000-05-24 22:03:22+00:00,163.98473142169956,149.2255979283297,151.28361203874258,162.06197513392624,162.98729906746377,168.12775080484994,166.79436231046768,163.80533306182792,174.44235414036544,182.05580652131522,178.3512474111933,180.23602419078836,182.65953915538654
