,dates,mex0563-0000,mex0563-0001,mex0563-0002,mex0563-0003,mex0563-0004,mex0563-0005,mex0563-0006,mex0563-0007
0,1984-10-22 17:47:12+00:00,220.9730436003756,217.00846660792857,210.07142542586763,202.2804957690613,206.3204787991625,211.35675162774567,215.28055161335266,213.35269791115164
1,1984-11-23 17:47:03+00:00,214.82587831732081,206.24332816205705,198.43294493320138,200.50921869934692,197.9207585038905,198.49845442819372,211.54164979201272,206.22924263586393
2,1984-12-18 17:41:06+00:00,,,,,,,,
3,1985-01-03 17:41:15+00:00,219.49182361060818,210.28252465690477,201.77419890239898,199.57999993529918,198.98052815056153,198.67985437774593,201.1292240941797,194.71294603567725
4,1985-01-19 17:41:20+00:00,199.96361061266737,205.56896631238297,194.6392014243392,192.28122318755433,194.12703339647067,195.0921052662283,199.16304706472965,191.0354400316837
5,1985-07-30 17:40:47+00:00,213.14813632297384,205.80147731691537,205.13420445024803,213.2043244352587,218.91156453139746,218.00773691415608,216.06884050743173,213.72121168530703
6,1985-08-15 17:40:38+00:00,224.96370573198382,215.67096727505387,217.2596914097987,217.46538188585606,217.66801186492768,211.48080425689872,206.78593273898954,205.92920555818029
7,1985-10-02 17:40:05+00:00,210.43756740857532,208.18829905815807,208.75060028914262,204.9902370502484,198.3005161497022,202.5473312868128,216.9945254348434,221.87658845886833
8,1985-10-18 17:39:54+00:00,212.23177014583536,214.23666420869125,213.31464865656548,219.64300064378236,222.5430150235882,221.56741790336602,217.33681476170673,218.50918436910084
9,1985-11-03 17:39:41+00:00,210.94718290792966,208.36319481619208,208.46548509398448,212.99614792727513,210.53642649356883,213.16663392806444,215.89742469368272,212.57840841893952
10,1986-01-22 17:38:12+00:00,210.79313145858237,205.66367962702543,193.49531470762628,193.83158191583044,211.13578849353695,215.68144516371416,216.86558784505317,209.6796131746884
11,1986-02-23 17:37:28+00:00,221.9907636601023,219.74395746559043,208.44209821807848,201.2322709305844,200.8256828830418,198.3537979054998,203.56433833927758,197.01849131177335
12,1986-04-03 17:42:51+00:00,219.75185669440512,209.64336878621322,205.0097188306551,208.2035722092799,214.30290145516378,211.64729885103685,216.34667513431884,214.01638363185972
13,1986-04-19 17:42:29+00:00,222.9748447536861,216.87504535632146,213.33781446017045,213.17782157435835,213.98832781825328,213.86276669307185,218.3587440996746,212.2804489085264
14,1986-04-28 17:36:05+00:00,220.65826167869426,219.34472922863816,205.46693409651695,206.87361209767357,212.9436222738102,208.86091390495707,214.80139010836578,210.5218707940607
15,1986-05-05 17:42:06+00:00,211.84491487435588,202.674944720656,195.05626779171698,197.7423826976704,207.37755460045028,208.151252130049,211.0457868347267,205.75524400064324
16,1986-09-10 17:37:51+00:00,224.66798126824702,217.87981953733683,219.44476613904845,228.47372295874027,224.1478761112906,220.65356108421756,223.4094597941146,220.24172500213197
17,1987-02-17 17:38:03+00:00,215.10238463276661,200.7402162115056,195.4220185869029,199.59461234362595,201.27312772215157,209.53461308143753,210.9607099744708,211.14832028237177
18,1987-04-06 17:39:49+00:00,223.586029170475,210.8623055028501,204.12053687059318,207.32591900815584,208.7297523908249,210.79919288288065,218.5628842422963,212.86051461702743
19,1987-04-22 17:40:20+00:00,220.32638854027667,212.49470477720956,204.81432468718967,210.52523638621014,211.43549471272405,211.3827518584813,221.57338534625362,211.0220223675352
20,1987-05-08 17:40:48+00:00,211.84233352600177,205.9244709749024,204.08032616540825,201.03389191354876,208.08414808574702,202.8622247192612,212.17241889944134,212.20871385335195
21,1987-08-12 17:43:08+00:00,221.1403112987449,214.7281281066236,206.0984414207887,204.5804811408159,212.6167877708101,212.33506835725865,216.34307571035365,211.61194012695952
22,1987-08-28 17:43:35+00:00,217.80270726693877,214.9045298701473,204.3360877708756,202.28880486105044,216.80674069518574,213.82115520006823,217.03794947764078,212.35584207798186
23,1987-09-13 17:43:59+00:00,221.25899247637486,217.3461838047434,209.87542111774692,214.01584476168634,218.83937400268618,217.2822377777062,218.00594701336925,217.09984927551312
24,1987-09-22 17:38:00+00:00,,,,,,,,
25,1987-09-29 17:44:20+00:00,217.24723795444703,211.93079984227523,207.33658219530122,202.987924762308,208.38117260989534,214.1462229818567,216.87293286911512,215.45697459495494
26,1988-04-01 17:41:02+00:00,218.07947553918936,216.35736619321239,198.8197838389912,197.1779401671346,201.39967853673937,204.23419479283595,202.65786352797068,207.16807052891238
27,1988-05-03 17:41:14+00:00,227.42348463190564,216.14407570304195,210.15326462874336,205.60951962226903,211.65820483933987,214.2514988336479,210.98796002840518,209.75239023844622
28,1988-05-19 17:41:24+00:00,210.97482652080396,206.0654439821796,197.95246619283694,201.21269294755814,203.71223576568943,203.94619677689025,207.14967971867446,204.20120420581958
29,1988-06-20 17:41:35+00:00,221.2460849907811,210.9124813515807,209.24871325790576,203.93166923473245,207.9701276165332,211.1255577915867,215.79244290778416,216.9395410028171
30,1988-07-06 17:41:39+00:00,209.23894403749136,203.5602537373871,199.40179027956432,196.73108731183137,200.39270460572718,202.169548383156,208.515922915202,214.71414403903685
31,1988-07-22 17:41:42+00:00,208.43872306067198,204.3964802237838,206.4227097551654,205.54180732259502,202.51806972617382,205.12592796568046,210.36646108483347,210.2442542666302
32,1988-08-07 17:41:42+00:00,219.10732224369926,206.7654941360999,215.0032792441474,214.23842008604805,212.0643044856051,214.11566511820232,218.825480334377,215.16309045092984
33,1988-08-23 17:41:45+00:00,210.69390946000055,203.36265903956416,196.2154733807945,199.06603486839435,205.61305779087618,206.3765229731024,211.509516124708,212.58478494442178
34,1988-09-24 17:41:39+00:00,216.1748440567192,206.21297514565924,207.68858471574677,213.47585128687527,204.23384991373604,211.2643323058599,210.93191708690935,215.0868734308586
35,1989-05-06 17:39:42+00:00,212.80575087503567,205.21316521784357,196.40664802391495,201.71704318145498,205.21395540836954,210.4413981782848,213.27762916691364,210.25119168393132
36,1989-06-23 17:38:44+00:00,209.2051854604443,202.3972913622854,195.93530129724843,195.27953374666288,210.42129147821944,204.05572108779305,207.5622859357503,201.7202773282801
37,1989-08-10 17:37:47+00:00,211.64313478362493,206.9317722456854,199.67360599410617,210.68022405188603,214.0270272099272,216.9582417797539,218.8941479182645,215.26680958457828
38,1989-08-26 17:37:27+00:00,218.67823369977847,212.8072740717359,209.28295483704406,212.0470167421272,212.49349295494176,216.87014816585912,215.64094271370436,208.5560324092459
39,1989-10-29 17:35:43+00:00,215.91296450983896,211.38503903091978,210.14315003661025,216.97451707782068,212.64526415993845,206.7223703913637,212.35301026452925,206.2552723180165
40,1990-04-14 17:37:23+00:00,222.03316345603065,216.45418107633137,204.72606337253018,213.14927028240444,220.28120556735425,215.058064031216,215.18726571519394,210.02669434748
