,dates,mex0597-0000,mex0597-0001,mex0597-0002,mex0597-0003,mex0597-0004,mex0597-0005,mex0597-0006,mex0597-0007,mex0597-0008,mex0597-0009,mex0597-0010,mex0597-0011,mex0597-0012,mex0597-0013,mex0597-0014,mex0597-0015,mex0597-0016,mex0597-0017,mex0597-0018,mex0597-0019,mex0597-0020,mex0597-0021,mex0597-0022,mex0597-0023,mex0597-0024,mex0597-0025,mex0597-0026,mex0597-0027,mex0597-0028,mex0597-0029,mex0597-0030,mex0597-0031,mex0597-0032,mex0597-0033,mex0597-0034,mex0597-0035,mex0597-0036,mex0597-0037,mex0597-0038,mex0597-0039,mex0597-0040,mex0597-0041,mex0597-0042,mex0597-0043,mex0597-0044,mex0597-0045,mex0597-0046,mex0597-0047,mex0597-0048,mex0597-0049,mex0597-0050,mex0597-0051,mex0597-0052,mex0597-0053,mex0597-0054,mex0597-0055,mex0597-0056,mex0597-0057,mex0597-0058
10,1985-08-13 17:52:37+00:00,199.0304733642362,216.61942922905152,215.64167522804843,213.5944356070894,217.9984281708668,206.21616563515764,207.6280150757655,213.62373979964318,221.8216358295991,217.25860328998638,225.09269977567814,224.58980264627542,232.5538000182556,232.27156293460808,238.32470904417522,239.41150759138915,242.28272176150242,244.839042416933,251.96617531186155,250.74305844384347,258.12786705946365,262.964406299237,262.318678718397,252.6872694864902,251.99514837914276,252.4742871438586,256.4602411172971,259.0746780856588,266.1130949000312,269.91868750015067,267.1277479350052,271.69394744442906,273.8115842351071,270.4680940279532,267.024299953689,264.7456244833631,261.9807926238959,257.9641439016174,266.3282089480728,262.11936285295207,259.0046103142324,252.07976980638713,257.3109262331045,249.15575660410622,249.99169233234588,245.56735382061035,243.75514669531933,243.09550011789275,258.03459479273903,258.96065003024734,269.3366000687626,274.8863125813299,278.6606785947,272.4439305846703,275.1747595387428,271.4323940905427,276.6156279795785,282.6451410626671,285.8943725115121
11,1985-08-22 17:46:20+00:00,200.70003957894184,213.9651447649761,222.5249880180217,224.88700600930596,224.59202033709005,204.39439927876626,208.63292013821479,210.27770620398655,211.10482317819606,210.89868047771049,220.96189807639772,222.66686518252408,230.99407748882402,237.16229249563608,240.7999491013007,235.79847062095854,234.84784966078846,237.7390806651093,241.12212203122306,244.58755840189522,253.8317364008792,261.6226542759214,260.57282951190274,257.0626229343989,252.89107608947967,246.10854318026097,249.48478969951162,250.3063378087941,256.6666550299255,258.3303055999523,262.8053688890411,265.90808565350164,270.28016083509823,272.5165706895992,269.1529408432138,260.974068511565,260.0317758357977,255.38326935918127,253.64605400079472,252.7848652724123,253.4088259501221,243.5478487326056,251.85057769249406,256.7195535068103,255.3202395273168,244.10576417033775,248.4841185841251,243.708539299518,259.46481944603073,272.25750131798844,274.5121287996211,274.55481201762063,280.35044630248245,277.6378609799767,272.1533085703133,265.5257790034706,277.57726325086963,278.97334721909783,280.11847205860107
12,1985-09-14 17:52:13+00:00,202.9241240978245,217.71475350514334,226.4562634215864,229.1544286507022,227.92912102031437,213.94024832483498,219.6951443321361,219.7048458152351,222.22978080491146,222.8371232079076,224.52060279550167,230.60091014304984,234.59893943828166,241.61474277732822,233.6031843515384,237.54111683754348,236.81527921908005,240.80650606723765,243.02460873893025,256.4330265112434,261.9509222721781,267.2873444381288,265.16320643898604,263.5545961028196,255.6445589171613,254.60605729180938,253.29319823452897,254.0629406897078,258.70524560040303,272.9281283308584,272.8959529593365,276.5165044292864,280.68520919989516,276.11122335777276,273.07632325103884,269.72024756829904,270.498383047736,264.3443026074104,263.15533984386224,261.5803329386039,254.76659088853978,257.5682733779925,255.3359718644468,255.31059219879774,255.69717546105227,249.3607234222077,249.35948940662337,247.37287558452914,253.6501703382968,268.3675415687588,277.00194473622275,284.4944596998479,284.8185060208589,288.88302990617694,276.5269051300521,277.85804124391694,281.09407950849254,286.36275135048294,288.43878172251675
13,1985-11-01 17:51:40+00:00,184.76647743981937,198.60725064645592,208.34280139989428,205.38910902709694,208.63515682322696,195.0764250515872,197.60366290588274,200.78433487460939,205.98679466748973,198.39368633125122,202.2546851404502,212.5282468539468,218.26587214569685,215.05417523813858,218.04347620111048,210.90293677294954,222.41360668888717,223.2974488213514,232.62538645653953,237.65041994161047,244.92905928883775,250.49313848604714,251.94986208942888,235.9896304378499,238.60450210058085,238.49155908865384,236.83148460352118,238.22389067716858,251.52248450926834,249.70841608673376,257.84742997058964,258.55947429474975,263.3748397765001,257.2764484150207,253.4119585799412,248.3632544647658,245.90807830613198,243.20644695935815,246.24497798838283,236.08686949946338,235.6680404443586,236.82736559953247,240.7301696822301,239.4870030625713,237.11903445648096,229.54931660896952,227.87261003231868,242.62396724847605,247.44764939310397,247.19544991065152,259.5331480468489,265.68168373207834,266.83727526610227,262.4547041026903,261.8510506482945,256.44140309842305,261.5955418973397,275.66487481942494,277.7806578403732
14,1986-01-04 17:50:32+00:00,166.88066798173242,183.34271133159,189.935557273804,189.63572334932834,187.69396125600022,189.24399378186544,190.48873531767043,190.476612152657,189.67549377274955,188.18131071954573,191.1577012340997,196.0802636250988,197.9243619726957,203.1386727827728,205.1789479656114,206.32946808928958,210.45005459967544,211.87549180718077,211.190159619427,217.410119583488,223.0632804343476,222.75842084721648,227.44183849373735,220.11883946800668,223.13745378354275,222.79278207357197,225.22220277467065,225.2180429040941,228.12685601044421,236.03269266442425,232.73285763593853,235.84423615261866,242.62244897255545,239.9445528214373,231.9172482294966,239.084920325526,237.11394733061042,231.29981087497987,228.29619886363395,224.6646351394703,220.267846462618,226.80346651223297,228.40410533441377,228.97313851963727,230.88757841018665,231.35755562445428,228.60949322023143,227.89870822979967,237.40897669096043,230.8670734679727,244.4316415609509,248.6936813616672,248.84896353132993,260.6377386658312,259.91120309262607,258.8625129593646,255.34421399919222,263.59218665566186,263.7739618498472
15,1986-02-05 17:49:51+00:00,153.27508025343965,158.90012985849143,165.99609818208643,175.8410148239823,172.7890327345061,166.9249294856333,168.71878699974368,173.60839966637124,175.72296239356834,169.7543073534108,163.00626414501338,165.80298269625314,173.2527398896178,176.1095167522889,183.3025541593577,183.30577522194082,181.8991120431209,189.8998548225999,191.86627916182306,187.10390270036683,193.53082839670944,197.93941267506983,199.68132716676408,195.34387148636048,192.85481198585703,196.09210132759213,195.03282597724353,199.88206536012305,205.70966110784664,206.06978812965838,206.8794184183559,208.77297958457447,220.2073717348416,219.55740575968622,224.1437998968897,215.60297686448308,215.58887393311747,210.70915315060464,207.59210769313185,208.73558782788479,208.5499177540921,212.56876800637932,208.7743698291055,204.2393684802349,203.92691991186666,208.08598668683172,212.99566968388453,218.53380996705494,215.20827068914218,211.84775953709638,219.14735196213113,218.39568273395798,219.83234231943007,224.14262356797073,228.23534210676948,223.3361270001095,224.6056843036719,227.23144069108307,231.83189270353822
16,1986-02-21 17:49:29+00:00,160.4653805494542,168.66838106219444,184.56250460693497,185.54780029598993,173.78004356250426,174.12527400648816,179.35586847045414,173.18266917808913,169.98497456462357,176.16165658996783,169.67788751182076,174.31526470888923,185.80141959884537,186.8794707594283,190.88927787033816,191.56271595882941,192.73501490072732,191.6643185668367,193.7842535384019,203.65517412369513,203.4579390696619,207.10253650295945,204.70856429547752,205.43514393814112,198.34867425085966,202.01013009095482,197.525934185461,210.30470469282807,211.60964494929823,213.05207373454695,212.2733559516427,218.54167294465566,228.90188106109795,224.5742795558351,221.29805405513758,223.30595289677177,227.82020581834615,214.973085103367,207.8961616574186,213.79790040112434,217.9024271161352,220.9505582954772,220.75231088786845,217.1243277773251,212.80738133958278,214.71676246435786,224.42997822115495,218.75446042136556,209.91283189650719,216.93949375223926,216.80592259231167,217.40628949594316,232.1743230609382,237.26050927150072,238.86716030284134,244.65243768366918,243.76392813091536,227.4335001739213,233.837742174916
17,1986-03-02 17:43:05+00:00,147.20549066890683,170.27648025316864,175.60295903127763,180.00365413852077,165.1361102041214,160.5198540484217,163.38621621434265,166.06921740213522,157.45691987749302,157.24711711533843,141.13975439427077,156.09977008746645,164.25847185932946,167.7995542000612,202.34797487529562,,,204.34612191770293,194.49809454029378,200.99622188417013,202.61220441428824,203.75360659453528,187.86269166530096,196.59202625173185,207.9546624468342,206.88324790492106,200.4154363996059,209.29940979853353,207.5402112143518,199.11968246665768,203.22115773525528,206.22696200751008,216.16978141996404,211.33661826355495,212.91721659236833,212.97009834507872,227.37681903580417,200.2470682385199,191.53788259770687,212.09337407753856,216.1856643449638,209.81463618572678,203.3843315178484,206.9289504618444,204.83550894605756,203.6993867702147,213.354902519632,218.57817626770014,205.31359232554274,203.22026222904844,211.32724605858022,213.8263790813461,208.7000401134303,214.87151309098246,230.8683238269227,235.72526217709512,230.48946901018323,228.3968751351954,227.67173343419597
18,1986-03-18 17:42:46+00:00,153.66497173173872,165.5413121846773,169.83374182676235,175.5607546409547,165.35260521491782,164.59781744160972,168.9645434571444,167.182388406621,171.06950945624473,170.37559098164743,169.0285385079397,165.01748056148807,173.2627722971088,173.19797456737672,181.28719201275766,173.4714774425095,180.87202503102174,185.28471808662584,187.56998176993912,192.79577081361376,197.70867579908267,200.71791539505077,190.65016770163908,190.00445455068774,183.79802246924783,188.20947197249595,198.9029876083511,196.1395830737848,197.86221916208993,203.8179395910862,203.94377024795844,204.3594125147823,210.30019518770754,206.64034367618657,208.41952978182223,212.57486286111154,213.85623326999576,194.36941600825372,201.21940292915858,210.7322361926197,207.45942449803968,205.00848632734463,204.40102865848993,202.1431515156009,196.18024716932135,193.89356926134093,207.8604941605406,209.80336880230308,199.76900723906073,197.96169167474966,218.74863300129783,208.83954494128844,199.7280435400147,206.20982022985552,214.1343848476872,221.95149500868402,232.73013932215102,220.08112838711136,221.0060524699798
19,1986-03-25 17:48:49+00:00,167.58233919377784,175.96472875368895,189.2587537205222,193.58972854492424,192.41413251343673,180.299913476178,179.5796879610455,184.72716400853787,182.0605893144673,186.26744027910794,186.60637483897858,190.3651167799525,188.45452172001131,194.63514331754354,201.50654251243319,195.0079130680637,193.8489022041029,197.51742812967032,196.97429796149626,206.42857036401375,217.3613126223899,218.29606458089455,213.5847462684098,209.16632444139407,214.64854543654283,206.23135460733704,209.01369698356515,216.27506884435218,214.40613902738085,213.31865699785502,228.42770571150115,233.26231881168542,236.12204285797557,229.44356842322856,232.2887388498099,227.83695900016033,219.93115411612857,209.63237036966555,213.9278082811953,217.32140405982742,218.95815028863697,226.37642752344584,221.7742762040691,215.4093696003516,215.36775536627508,214.0254894144202,208.24515396043228,215.42084459895162,213.1827698831189,225.18463314041858,228.69668524437336,234.32911062912746,229.11315354470918,227.4623708593652,232.37656429344494,229.37702316299823,237.7969202600812,238.16640374337433,236.53467762391776
20,1986-04-03 17:42:27+00:00,152.80909121927527,171.95753539415696,170.50422891213583,169.30366319966996,165.95878858355042,162.85350662437847,166.7759565141997,169.34516841562433,172.84893088965583,167.85194612994735,168.69778100479058,165.3310398313097,167.92093463108685,167.82273457487466,182.23166180764923,171.75572305323814,181.74514939019946,186.91018828689766,187.6005357417615,192.85169019167006,198.45251794927,201.51255931006068,188.36263425686744,183.75355588815526,193.03721163607946,191.01768579568008,195.94072702724017,202.4554272422166,198.44361232398367,205.0065639783204,212.0244789843524,220.57938064258505,208.95049434543984,208.6756547980751,213.70490482703298,213.66971556014408,204.59394264920027,198.54086134751984,212.79160222578867,211.3132475977562,212.96620427900297,212.0554733419228,202.28352449073108,198.76677113314545,200.92854798148494,195.31869745950326,200.9941226732565,214.21984393194558,198.58672667487826,205.12788737465505,214.90656125356176,219.34595254195702,207.85790838394144,207.78339460577988,207.10977974319556,219.16676145440528,227.13607849719625,228.28286382577352,223.76014332001915
21,1986-04-19 17:42:05+00:00,163.17636064777093,171.70638368351428,179.26624112538434,177.672221600085,176.97510363182784,170.74481029832418,171.10707733542517,183.4366059383062,181.21512071272565,172.26764387242213,179.20887186151202,180.49840397851244,181.2310646292547,178.63136015447748,187.4992225620121,184.93957702934068,183.63303968922864,186.88179885160332,200.5149340552918,198.6713281327676,207.96622083529664,207.51795140087575,204.00254362617895,191.70445016913618,199.79055058777473,199.30422138866143,199.3405614704553,204.04647445536068,201.2081968044595,215.65855177357105,221.8420457930131,226.70225011428136,217.2185533216514,213.77841447144155,223.96839131420063,221.43668790574446,216.2259580296061,208.88542064634186,218.34716721723822,223.99026343640665,223.38836363715563,214.8545667473679,214.99891642826458,220.57723140849725,208.89158430772912,200.99301917954335,219.69940903725458,235.93376774477375,209.4982182255472,204.29752559232776,226.7501793786966,232.25527969980956,213.13290420130056,210.06037606093037,220.16352816423463,230.06747275603678,231.2401469353809,234.79424359182735,233.003711884351
22,1986-05-05 17:41:41+00:00,157.41993008625627,177.97941714536793,183.04169033470973,187.389433754896,183.16540854902505,176.10563122450912,169.24084269977587,170.74764976078407,173.27894029050984,169.61041228085602,167.15959545303195,180.92058490591063,185.4927718656168,183.38167367714607,193.1145869977897,195.37145739554018,190.61139087441828,189.25935617182108,199.2301239261973,199.19184506713606,206.06129411289055,212.57331145452736,212.7834953677933,195.3713217847384,208.95654552252682,210.27314599511453,204.6518081677273,203.67561427412377,205.10407469044713,218.2750686842097,214.77224582994458,231.01417583807128,227.80509011232195,226.6995535601891,220.3821182516105,228.24140735980973,220.28466627998142,203.99902297585717,216.33999321469085,220.40932913686788,216.09825502880656,212.29952780096812,215.76115894246374,224.25245293535204,208.55505854361328,202.89933311654985,212.32008738801935,218.49962981016344,211.12380266272515,204.40391492971295,227.17849359852494,230.13140790198014,216.64537956718934,223.06092122772412,231.91054288019902,228.04281127238457,229.83340843628787,231.03964737142798,234.74603424453375
23,1986-06-06 17:40:47+00:00,171.65008973262306,184.49700484073526,194.08313533190056,194.52221923484728,192.54572374661458,176.41576807581123,178.13869315668927,181.00780794697167,181.39911417445867,179.68768876626018,180.65213597834648,185.15060266460915,186.95732043488684,192.58400931153227,197.56634594029944,195.52492054209736,196.49092489098683,201.151910184908,204.26920845014715,210.2292902027545,221.31873248997337,223.89550951580057,220.57429294282835,218.51287549555016,216.16810887553595,213.93687091902686,212.58643208395333,212.7423473081944,216.53535782847996,222.67890589575003,231.7435977664034,237.3574912632243,237.77419374983273,237.48678877020876,232.59633159045737,227.0392643515217,228.92280953219478,223.57192339790794,234.01434969945993,230.90173701933762,228.25242602408528,220.62946425556555,218.46720103605227,233.28263165218962,215.1843411093243,209.9262437997407,219.07287157558355,217.7046025608291,218.04102503166948,223.8982999706045,235.10970616195047,238.15845113528627,227.06669981423508,231.45346436100004,234.49981733292054,229.28833968206936,228.48016229603013,247.3373037033728,248.58296569750294
24,1986-07-24 17:39:11+00:00,177.60193819623188,189.33896231947165,199.4025647367134,197.92925722328582,199.24584398272128,176.40102024038427,177.85101789584476,180.8269080536403,178.5776819736676,179.4552835309311,183.7751475505893,185.32620830262036,189.2677553575535,197.3534556131551,201.57434127548433,201.07760750421352,194.3300995989738,202.64448204092636,201.47330959927348,210.76006624654403,218.87464810297402,227.29274139934142,220.96757447764193,223.5229770854388,218.37240496524106,218.19141322155878,214.5588553396246,218.53755152043624,221.18798577508008,223.6519815241264,232.42014559250703,239.6079330834033,238.49230384964426,236.59387249709295,238.8068305559448,228.69375359402974,235.25276310780467,230.4680318882437,237.35259109219166,226.4090480966449,227.83572880576378,221.58895128961214,219.96819215472195,232.53394093052935,214.88032078802115,213.2063574877458,217.8052206543674,223.07450371514076,221.92925075137788,228.5441440100531,236.16112091292837,229.88834247021694,247.61415914946312,232.89312790145073,230.2735716002674,228.7213289925172,232.9076745405116,244.61003897581205,247.63157212011603
25,1986-08-25 17:38:01+00:00,187.37298154568182,199.37823091089953,207.47411461128218,203.48258912629387,198.69773182195945,187.5748425708444,190.3110675067843,187.45297069334626,193.4258495797832,190.32864580918852,187.30315689300974,192.34084239019577,196.62593985830105,196.2649654090258,197.6062232765936,204.65403087338672,200.6406395341468,206.8880869282966,212.20639056720032,218.14735004772695,220.38158094539196,230.19954886581655,225.70357923972702,222.61802028749995,220.79482734157523,229.00142779534562,222.13103721461195,228.22929819790843,235.38628779651822,235.3821795461495,238.5483839073151,243.68682649469085,247.76469692557254,236.48292554716232,239.534855585796,244.40634683292677,244.42074627263264,240.35509819279076,246.28556554734558,239.25447239824925,232.0947874715365,234.80961281329118,234.4634903552303,235.47100832664793,227.2561421278332,219.7842029594605,225.731988607855,229.84833985563608,231.61997844587623,236.19231138476275,234.2143316859181,245.5774887795682,242.7503879111667,231.93459414480716,231.1238778193766,235.00027157230465,241.62210523945143,249.00270375684184,266.1830487931699
