,dates,jap0340-0000,jap0340-0001,jap0340-0002,jap0340-0003,jap0340-0004,jap0340-0005,jap0340-0006,jap0340-0007,jap0340-0008
0,1984-07-02 01:16:02+00:00,246.1024629411372,225.50665656774643,227.51684294378148,212.06429354299408,,,,,
1,1984-07-18 01:16:19+00:00,230.08544735491856,215.69127058677907,214.30953440704837,205.18358193145485,215.34001408420525,225.58366456912464,,,242.68086636639416
2,1984-10-22 01:17:34+00:00,228.01477483577384,215.65291857110336,229.1066807296226,220.20151515926253,224.9081420186827,243.20689676822025,255.50746732125796,254.55522390141442,250.45802352456565
3,1985-10-09 01:16:33+00:00,250.59623423002282,241.20555559810683,244.64849826809802,248.9794089014064,250.42308009583235,257.73664342832393,257.3343864449947,257.20822798446534,256.3844416479294
4,1985-11-26 01:15:51+00:00,275.1544211841977,267.38540575310606,264.9130945882786,269.7570811202651,272.60617121371644,275.7282606245138,275.04181961813134,272.20740749299307,278.3214869697602
5,1986-12-15 01:06:18+00:00,243.96024060982256,252.7509448546582,251.70968659477953,247.16440990696714,260.7395624925402,267.37724397971533,261.00648558613693,260.0165979707671,275.77122281884107
6,1987-03-05 01:09:00+00:00,262.21662332621844,246.837091712392,250.87408407682804,252.72649267727036,265.20508370169546,279.2250038809011,282.53451452597494,281.1467703630624,285.3875473859922
7,1987-05-08 01:11:08+00:00,246.47266168696632,239.57597342981703,242.19327557211707,245.32337732927635,258.35718841375245,274.5505135190681,270.84202901751735,271.57292683307367,273.3972289073027
8,1987-08-12 01:13:28+00:00,254.4434481133688,257.6864987323849,256.8485938827823,247.5717757082779,267.8405458730331,276.5112990390255,272.23796116902633,273.53138330767297,264.8594503811348
9,1987-08-28 01:13:55+00:00,254.51755141233974,258.6316295685813,258.4821357464436,246.9806311503033,264.6656559916541,274.22880353843334,259.22659095367453,269.31983965372257,271.10455500595043
10,1988-11-02 01:18:08+00:00,242.19346201763148,252.21329855388387,255.2257533435967,258.5414186552159,258.94366101134614,257.7457647416449,253.2735437321593,265.81986957241276,254.0217642138921
11,1988-12-20 01:17:51+00:00,267.19032079231215,264.99426716206096,264.7083852255444,268.85736426949694,275.0504130610869,276.97888221418117,267.85792202929366,268.31542600807944,260.0093301071491
12,1989-03-10 01:17:01+00:00,256.7093502586997,260.44592722596565,262.2120834634433,262.90242065529725,271.3750780323991,278.6135178131019,271.361774781758,259.6415398847377,262.43383753705393
13,1989-04-11 01:16:40+00:00,262.28128352991877,263.1527642339153,264.4726879438491,260.02269811888374,260.3246285490955,267.37621342710275,266.5991856907688,262.2303504223575,264.2951184372328
14,1989-10-20 01:12:25+00:00,253.77743497112192,256.93449268890157,257.321831758182,253.6225607936949,253.51020169962754,256.12759513756066,248.69984165992352,256.5279968847458,261.8767416692282
15,1990-01-08 01:10:11+00:00,266.11426150051597,257.26617508513385,257.4925385535712,255.3730967174643,264.2521580738008,259.5906927812954,257.5567307594797,256.674799668475,255.87209833495953
16,1990-02-09 01:09:13+00:00,253.13043614370295,248.56289248261717,253.30817751375494,248.70250634203796,248.13884685250406,248.38938912630567,246.04353758954682,242.6715430076661,242.0186490546498
17,1990-03-13 01:08:09+00:00,258.9840846435445,250.87925323457762,257.5572418218538,260.3726080938323,265.58944662756295,269.31130971886125,248.07508738740333,253.66895886844597,256.4254602436092
18,1990-04-14 01:07:44+00:00,242.46493098449574,234.9257062120564,237.17982555427378,227.10582266936393,241.0742587308527,237.11055770592284,230.43071240542207,232.8079588063921,236.6380723884074
19,1990-04-30 01:07:36+00:00,231.19961019512598,238.20401932194153,238.6787714834294,227.537192797634,236.39175468650333,235.63686482934855,225.23065676674085,230.4041556989585,233.8732964594991
20,1990-05-16 01:07:47+00:00,262.2640974433229,264.2576297959447,256.9296823086414,253.62048420821796,262.9377837151849,261.40653626112606,255.52464876546472,260.51949740643397,255.14003959881373
21,1990-07-19 01:07:35+00:00,275.0558228492032,264.3602328436234,266.5463441200902,261.26303918128457,257.5063268379352,258.0626813074512,255.7633872584594,255.68030290096826,232.39491097914527
22,1990-09-21 01:07:18+00:00,266.7826852733142,263.10249356443376,263.1314604042971,263.66104288558944,259.24402842796957,262.03122663115045,261.31452648540056,264.81130873946216,258.40320383028705
23,1990-10-23 01:07:03+00:00,237.87210087985022,248.95782369619567,245.138975919379,238.1723474150393,243.49755243807468,243.25204156979552,245.15947985674399,236.46382287737492,235.86311505561684
24,1990-11-08 01:07:01+00:00,249.01191647199292,255.562054536365,262.73366394065465,258.48428330282934,265.51430438678653,264.27679139742435,254.07357733591707,257.5127976675504,250.23153224702034
25,1990-12-10 01:06:50+00:00,244.4972050211788,260.2511141239077,267.2919506553785,262.8039124802184,262.9140907231229,260.07537160027164,253.15047150579218,246.51953445693906,238.95295264435447
26,1990-12-26 01:07:10+00:00,238.7387173383786,257.36365503689757,256.190059812304,251.22348332235003,254.28700822135903,261.0755503527505,257.5998197752039,248.7428288070089,252.2510258288371
27,1991-01-27 01:08:04+00:00,262.4836287031587,268.2633912351919,271.76502619223703,266.21288182323116,267.6403488423219,273.9335729403514,270.94850320147685,257.7348764398689,252.1650088141488
28,1991-09-08 01:11:21+00:00,225.8957698553395,225.48736680256928,233.15297295766783,226.89508965883797,229.2128429876941,230.35612863557867,222.16186631087572,222.92779875318942,234.5994515130828
29,1991-11-11 01:11:43+00:00,238.82298977783293,238.97337539090103,240.89246501606635,229.10600415731034,222.54859174279292,229.36671794202633,229.92765297208345,225.65653150015532,236.14129362721937
30,1991-12-29 01:11:51+00:00,237.93876775997336,240.75867190964362,246.99384634832228,238.64820603856057,244.43346413023704,247.49000747683496,250.9817443246846,235.59281013929342,243.59581291707025
31,1992-07-24 01:10:24+00:00,239.73831289516858,235.65735370214307,246.3672772194433,240.64537828852744,231.43969958431495,230.4135772448926,232.5804564143855,229.1108685533328,226.69494485627686
32,1992-08-09 01:10:12+00:00,231.14190273584583,238.02283163636878,239.83547829826634,230.68059267326333,235.87911729553147,236.5152535935419,230.8066256813645,225.24680035815894,236.04356853814755
33,1992-10-28 01:08:53+00:00,261.6012144608832,265.55753289669053,270.36555141302404,,258.212336843329,260.30563066465237,260.5730503000652,262.5345351019932,256.63618172351835
34,1992-11-29 01:08:38+00:00,243.65412662602338,240.31758147469998,246.62031295295992,247.27830301382207,255.19767915282952,247.46734408174345,247.31767018331036,248.86854244992742,239.84447114946727
35,1992-12-15 01:08:49+00:00,253.71681673440224,260.9481425199731,267.4216130425073,261.0214336351238,263.2687056842714,258.8360965307485,256.92038686008624,256.6369591818935,250.11006538353078
36,1993-02-01 01:09:20+00:00,266.26147628408626,260.91143589598744,268.64161308517504,268.6500483466054,269.3493798275276,262.84614617145473,259.03290143921623,251.29444068403816,244.54223113188223
37,1993-02-17 01:09:28+00:00,250.88030510685869,245.2809231544495,245.90268739350552,239.96111707459224,244.78832210038772,225.3500467857663,218.64307084277763,210.543018211417,199.77535513729853
38,1993-03-05 01:09:37+00:00,259.5108714821023,255.07785992435,259.88462292412777,258.109983897116,261.33198422763627,248.8808873140676,242.3941186171807,224.74197254246232,223.6080534830262
39,1993-03-21 01:09:41+00:00,242.44695122078446,248.38053594097184,261.2563406029786,250.1426153788098,251.69065115863623,243.17626505179396,236.79747269751172,229.89339779407416,220.32077282457468
40,1993-06-09 01:10:03+00:00,243.79016397958517,249.04515255415234,255.52906818690855,247.8810541982719,246.29061783450948,231.99572089564504,219.55195978182826,215.54317513681994,204.97543961637822
41,1993-07-11 01:09:55+00:00,,,294.47888588736475,283.3895006728241,277.02018148297475,270.21911032134966,263.5798732954631,255.87265170951795,242.82252187753676
42,1993-08-12 01:09:55+00:00,,,281.35547895345263,,234.75335944795077,232.0072268948104,227.0124750301226,215.45813166887484,223.66502198850426
43,1993-08-28 01:09:53+00:00,255.8960745876438,248.08593954863807,253.36225805207806,248.90259084791745,246.5537301283975,239.15569576082015,229.08294803815704,226.50592311347617,229.90775182830606
