,dates,chi0484-0000,chi0484-0001,chi0484-0002,chi0484-0003,chi0484-0004,chi0484-0005,chi0484-0006,chi0484-0007,chi0484-0008,chi0484-0009,chi0484-0010,chi0484-0011,chi0484-0012,chi0484-0013,chi0484-0014,chi0484-0015,chi0484-0016,chi0484-0017,chi0484-0018,chi0484-0019,chi0484-0020,chi0484-0021,chi0484-0022,chi0484-0023,chi0484-0024,chi0484-0025
155,2005-09-12 14:30:31+00:00,,167.4145441757822,173.48329347955251,167.01532329537142,153.18069959885307,153.44525811959642,,105.04317713330227,96.94940270232568,,,,,135.39706454404532,128.74204278741794,129.78994495937584,155.99513170444172,,,,,,,,,
156,2005-09-13 14:23:48+00:00,181.23636305543275,174.63962373462806,193.8339798839724,175.73401914283096,124.00466533072824,161.75750875428818,,131.92108033223215,126.22075389659764,,,,177.27598459541167,162.22301282096802,163.945496936798,160.57045334387544,188.90709558431612,,,,185.19297809726768,205.56374020920447,,,,
157,2005-09-20 14:29:34+00:00,174.3811095092435,151.75260032236505,149.2530703420823,151.38746628276425,,,98.23950448697045,93.65159567965786,80.6050217721998,91.97352331975051,116.48496507739146,118.18149703835289,,,124.84706441654562,112.5241418077945,141.5183348731443,144.45980919707648,153.51183960946258,153.6595596913108,141.52258755541314,,150.45691814339546,160.4751961823649,159.30724472099752,146.16001247951036
158,2005-09-21 14:24:44+00:00,176.83294858143935,172.50558880854422,176.99487062704372,177.76687439671724,110.90213755091699,144.1432458875764,,,,,154.75196209017236,162.29685983689032,162.74331568862868,159.74553546517353,155.63789219453193,143.70469889836568,,,,190.65047609310088,173.51119043257623,186.68630343158395,194.31963544270815,205.7684804648538,199.62895474543913,180.9455621649326
159,2005-10-14 14:30:33+00:00,173.00349559141907,159.92589861357035,164.89274065962124,163.78797278540398,157.41407717972305,,,,,115.02640628815824,134.94138079260844,151.68272363436333,154.04341835376871,147.48832800897262,147.0341477244596,,,,,190.90334621495364,173.39690479062926,183.00081266602785,195.12297878853786,190.58926005623528,177.00601236330363,
160,2005-10-22 14:29:29+00:00,170.1196502115933,159.96940164197304,161.03507104401834,158.42252880808914,151.85834926974317,118.9932612858539,112.36883517929574,94.58761108319457,91.69526350648853,109.81516011583359,128.846316357842,135.457602248011,145.72702172080875,141.98061796655577,138.66298983690228,142.9688828976842,145.95150085797007,145.00523971316983,195.28945555273398,203.824810783142,178.17926126294986,179.52840985857574,188.15602812438624,179.0780131585106,170.9796510464129,168.33099622913002
161,2005-10-23 14:24:30+00:00,164.74664963103544,159.58926580889434,139.62192322576442,137.6998558543583,,,,126.44325417870583,,,,189.38221104081006,181.82033788142533,170.0028271129541,,178.9934477283598,175.94641404547295,180.7189436555286,,,,204.78135071710886,218.6537081424233,207.62945667598083,201.64110495637968,203.3318807629306
162,2005-12-01 14:31:02+00:00,157.97857314093542,152.6604536537301,158.11178074944527,163.43258498173148,172.4875241898293,,114.50632874158445,117.65375207211433,95.40379866718918,,,,148.38142447673283,148.94389477386403,152.2501321275648,167.49266696439503,168.68925378012042,155.5880089126341,,,,,,179.9141484055286,166.55040250019735,167.40264335171508
163,2005-12-10 14:24:53+00:00,158.43246413655126,155.0645856598287,169.86335281978577,173.18822559201263,181.37015813763247,,,,,139.25422532961682,165.5167080000275,164.84398507053467,169.257680935885,173.29154791644928,180.2553515399311,185.2025983453721,,,,202.0060706539384,217.32113993325925,214.9589970630861,212.92885339408488,199.01535711416264,184.92708060082734,175.79987163544078
164,2005-12-17 14:31:04+00:00,164.30694322946601,153.91922136284242,157.6255766001852,160.60407723174893,,,,,,114.102624374353,148.86018076835023,145.4545282885202,149.49201194869718,154.08136802688813,160.29247082633722,,,,,180.99200450461555,203.05845728471618,202.38995814805972,208.46669564797347,186.62581391674132,163.6468028674001,
165,2006-01-02 14:31:12+00:00,141.86550309803567,147.51693463400252,148.32241163289865,155.00039389470217,154.07267072286447,,110.93133087605057,109.00937114502784,85.10416754089516,,,,123.76465131169738,137.33663789451967,135.4457936585844,,200.87104670391116,158.6291230630419,,,,,210.84789433430137,189.74552842248943,172.98980378549157,161.42159033435576
166,2006-01-26 14:31:32+00:00,170.7338797303421,152.14018031686507,165.37035533721897,163.65860466467856,169.21310026731976,191.3315419775255,,119.25685245114569,106.70317842375847,129.04182044555432,158.67112043003553,163.42574514772224,157.7248278696853,147.6105532014747,148.22984738909,171.09869335364692,194.7664698512138,185.6913683768151,169.77300012682554,185.91347074711112,200.43961414714954,211.0422280304184,220.52675560782265,198.93383325093328,171.66223777399887,166.34126448378373
167,2006-01-27 14:25:38+00:00,,,,,188.05637364804676,212.44229855527365,,139.7980038067969,134.06310998170025,164.4047969201292,187.2022486735088,,,,,212.29683493600757,230.78036263847915,207.58661563648556,199.887866652273,212.69986277597312,227.4144818208486,237.22160335721793,,,,202.33916849393037
168,2006-02-04 14:25:58+00:00,168.67140383180478,161.28152982840194,180.96367896572042,179.32070989434325,178.30677519628202,203.13205661161425,,125.01435656918007,129.73881265853285,157.03137277918395,185.7868505571732,,,180.12075093187622,178.00724125895303,204.03392233731967,231.54100270085925,202.3802094874181,197.78289826679128,202.42754504737997,227.93470318610747,242.16880638381565,,235.286966678484,207.81001701270358,196.4812782658455
169,2006-02-12 14:25:19+00:00,,152.70643467095448,168.47837498247148,167.05886862136498,180.8833565505283,191.23513005152697,113.33422007114783,125.48632685785718,124.51250228780833,151.29570703061466,161.4905917683981,,,,162.47769923538615,175.4886766971403,176.33110656608136,184.69263306994554,186.76984985134786,196.24133382751572,,,,,208.11117643088713,192.65057349264552
170,2006-02-19 14:31:31+00:00,167.79587803171282,161.56557293876475,166.1496172863286,164.92442130384913,168.68866450670325,182.66088278805532,,116.91176790493317,122.43520637907473,127.10986152296712,,,,,147.27641672117176,159.1091262829856,198.00510726327755,189.23305995655008,177.38133418897849,,,,,,183.9533936787704,179.8229493533346
171,2006-04-01 14:25:44+00:00,161.51594616988265,169.28182522983025,177.01121613340356,,,,,,129.29900410697462,165.5668052277338,164.35227587339867,170.56374884026454,171.0640423406894,179.4529961725715,,,,,204.1518181668247,211.28701885119096,203.71022358107734,214.84661360013394,226.54754706781299,225.10208870465019,208.27051347710562,
172,2006-04-09 14:26:51+00:00,172.34954490905056,180.82221423579406,166.00475473844543,178.0864093060393,190.63553934930792,210.15013114181068,,,139.5982940396738,172.6876549768571,181.17528551443186,167.02792610547309,160.20568935199853,164.32661707671159,172.3730818054408,184.53359020616406,185.0582292248642,183.37667585030232,207.12148855104795,210.55116116183947,196.8533179190564,200.10398308521067,206.32732818272723,203.23932067960297,204.94062258031875,199.58080085269108
173,2006-05-02 14:33:24+00:00,169.63882599914322,155.81131641899754,163.68610209419674,160.1689480729744,,133.8684974458412,111.93676821589541,97.33677787384565,107.51267201916876,115.13970164433086,131.7146087538408,123.9312378885293,121.43806306311683,124.88079437589217,148.3997638632627,157.9457754091683,145.58303816609447,155.53491957793847,187.35112997994008,182.5467086640173,166.42269011952956,155.24814423553596,155.39527026343478,152.94809871686266,163.88908180053292,158.77159545483156
174,2006-05-11 14:27:44+00:00,171.1661283920362,172.4569394922073,191.33428429200595,180.38237961900674,150.18984247397708,172.115677302766,152.93214680355055,139.5151095678942,151.49048943212787,162.8919868868272,168.98181508692596,163.89399542472418,154.77769089882398,159.33181783311804,181.19531395096035,200.9074427025221,190.65229030627762,198.60980450022524,228.1540612900315,228.0669770675691,,195.52616339043158,191.3611921584594,200.72318461677733,208.90180589955068,204.96135924514303
175,2006-07-05 14:34:20+00:00,155.412767821552,144.96666808990364,145.44587645124284,145.74611333701762,,,87.79823899525623,,,,93.13649423950473,87.43693756850374,97.09136872303606,110.20832638491905,126.71258345220551,113.54591864974805,137.75481922566976,,,139.8045657079175,,,148.64710540941948,151.00317883897233,141.85143785888187,121.6417820943142
176,2006-07-13 14:31:15+00:00,164.56036307337348,,,158.29429144926783,133.38391807531383,103.55058715716888,103.81264152417116,,,,,100.52757726686028,111.00503290356106,119.153352749239,132.44897056583468,145.6489473938393,147.77399268845875,,,,,,163.29343815422988,157.0113235389734,144.47859510429066,133.60731450180637
177,2006-07-14 14:28:16+00:00,174.5962718430761,174.48436835930255,177.35871524752994,173.84705789927375,88.8992171580826,133.647365306264,128.3593691598152,127.13248376156426,118.74866484901689,120.91466103045133,126.74879617782626,128.1258491262695,133.90328217526437,146.33650370834962,166.65690962002932,178.6218111792751,167.74734408223674,164.1047404212933,177.81294030914225,177.51347571967517,,,174.07247368430015,172.69835149923938,159.96398602643563,157.96142240198128
178,2006-07-29 14:31:08+00:00,,,,,,,115.57086811416511,104.84607570901018,95.90937627902596,104.5281588107514,116.30536395200879,121.20348552148467,,,,,168.34848900101048,162.22299210508072,174.03924636238915,182.75087163747725,,182.80461726979627,,,,
179,2006-07-30 14:28:53+00:00,171.3829380476202,170.63569358702523,178.6963608209995,162.7212209591806,110.6371782844126,133.73617540086056,128.1893960066432,123.67523150080083,115.71131761632486,131.63101528378593,146.21943723996253,148.71743545344717,154.00655871775402,159.01192744188234,202.51612802978786,199.4898714973584,202.13761783557035,189.9038877911778,195.48040379550395,210.61535728854946,,206.7367114469596,200.5628139718649,202.28827968795977,190.0144921270985,183.87119549288516
180,2006-08-22 14:34:58+00:00,162.05513110384837,158.37216750442693,162.18897053830045,156.07241172005004,,113.98963708127755,94.65145579327702,94.97252466865547,97.89653699931718,105.55074834880571,113.2926225485639,115.84488112457424,,135.97009614732997,,146.61375950490955,146.31772244203904,127.74141335190673,158.84165427102295,171.08486986689968,182.40433234237116,176.76184696394162,155.97418839223337,,154.86271934257587,137.93089033369077
181,2006-08-23 14:25:19+00:00,,,,,,132.42550290216795,122.8175323589853,120.09748474044551,125.71757439025906,142.48618546891353,144.69542770826698,143.90022768700882,,,,174.4363735360785,175.06448508402167,158.1658869059609,181.6393962971082,199.70755303552693,197.59888276004853,196.83303859374328,,,,169.52387062532313
182,2006-09-16 14:29:29+00:00,164.93481930600055,166.5807502901926,178.64601698050248,168.25655941396678,105.51062922677899,153.18968724055424,124.77317606773448,120.91728957494318,126.13419237124455,135.731843067847,147.56718195426487,159.079009896403,164.11986973735245,,184.29774798272962,192.35492753915383,188.64241560558295,164.05474514358147,198.88701098808883,207.8986578692451,209.53504788121447,200.7104020329264,181.62947902266632,177.88441684662664,144.51258272138978,159.51325201659589
183,2006-09-24 14:24:44+00:00,153.89932983655012,145.77263828028896,153.99247467147583,145.44130479047607,82.1528763457186,130.47129810311958,,,,,115.38522636240576,,,137.44244641667652,146.13462028762706,,,,,163.7912213163213,,170.46353786932798,153.43553675508608,171.41425407207038,166.7810836027163,166.85728422814861
184,2006-10-18 14:29:26+00:00,170.9035299502255,166.54828903890223,174.94702316487536,174.74459033120948,102.91500540711351,142.63428612955047,118.02003622678016,119.23605473597577,127.86469524321365,133.94513176625412,137.24361477893996,156.48688684218507,166.08969736268938,159.99138366990888,176.71228793367928,184.9193706530103,197.63893492030738,170.56342696515023,185.13625810548774,192.67965778582032,201.10140496513296,207.1161865389169,194.77863993450865,188.6791227046456,178.42363757852786,176.87474176596555
185,2006-10-25 14:35:41+00:00,156.1194167884409,146.33492779922227,143.57765930347136,142.47346088160444,,,,,,,,,,,,,159.05531964448042,,156.4915966010594,158.24254435337406,161.3663664977318,,150.48804063391043,151.01620535029252,133.12943069153175,
186,2006-10-26 14:25:20+00:00,,,,176.69987704666397,122.28732342671803,144.67666252858382,129.13826421784145,129.64081844583401,141.78802778333238,141.16862604672542,148.16836910925505,,,,176.40595880809067,188.9678252161603,216.2444428149297,202.21831460915408,203.94510847332904,203.45822244245932,204.3551821054047,207.8749704873889,,,,169.1254635342813
187,2006-11-03 14:29:59+00:00,160.67052764030228,156.36775922620942,170.82963711645328,163.0876837700611,106.89923322816693,148.07279230625926,132.49789796631384,134.10868355366188,141.43043031111839,144.13936565068113,150.24177113174298,159.39214162499854,164.02762561409997,163.03014373955972,172.66985435321476,184.15825650502725,200.1935863963941,198.48298370718223,209.46065114209225,204.75661045038555,207.942797565327,213.13510653792372,210.1687708434737,195.72124906855908,177.04822354031802,171.87134225323
188,2006-11-18 14:31:25+00:00,,,,162.49985650917276,152.06130692349151,139.72842939335726,115.28893442124996,125.59316938804268,128.70549824228786,130.3675483565176,129.90163358333015,,,,150.48055298755563,159.42156672552204,190.02331639345846,183.61812114206523,186.16235286792062,185.1737656420565,,,,,154.3109337305547,145.90625237626963
189,2006-11-19 14:30:08+00:00,171.16101018982363,165.0670018379391,181.75147104645066,181.85152733489215,127.01690312190672,162.1818681459338,148.46362321674312,156.8984219996288,158.99083464432533,162.02251858957155,154.59231465600573,163.9128431925138,170.07843685923726,162.59224917234255,178.8175707919139,199.51883270054137,221.89169128471957,215.5808024608181,223.2218667750243,217.67490137717854,209.9552873654485,213.6516311065169,247.64048359133596,215.97595657971468,182.81160186956606,176.72957828360612
190,2006-11-26 14:35:58+00:00,166.8010693291335,147.4253136916922,160.29882387976926,160.2193898873005,135.21037827961874,116.40660418729158,109.10026552062881,116.05852428432709,109.5698984207266,111.87340329508376,106.21079257924865,,127.21116889329409,135.99341329140256,143.55511465678904,146.44482602942057,178.25492332049743,168.73440437689777,175.71034936730956,168.75348846792158,166.18880647870742,173.8395509791616,208.2845908915586,200.6169864063805,149.02951115727598,130.17385528308938
191,2006-11-27 14:25:19+00:00,168.19407131899408,163.3576565999736,188.82009475301,,,,,141.16231160227386,,,147.99184345489587,156.11026185957962,166.08310054786168,169.98635060425713,,,,197.9095292760585,214.28126441354254,207.3121231701494,195.94670029466192,213.02483872708996,,230.34361776612013,183.15312201221442,
192,2006-12-04 14:31:33+00:00,,,146.02382077814383,150.40815431844644,157.88864947267388,112.00476750890334,105.48964087464921,109.39598813247514,115.72103226247165,122.90921050593316,,,,,135.67518610080705,144.48935285458424,162.92933041795516,,,,,,,,144.00864778511297,128.92400948837744
193,2006-12-05 14:30:16+00:00,161.164146605541,155.3502899796909,163.98082855987252,169.08797838109112,132.0043488509534,142.9132498797695,142.4032273843629,145.34480048854294,,160.22274669009826,164.9358972610716,153.08096424771676,158.9750419120317,162.33393773586383,167.04652488541626,170.31702552311313,,205.72319804183684,210.79288196939882,215.7386571400737,209.4402913746036,209.2933781402255,243.40147741103675,219.33668466928893,181.0215302235222,162.2850650796567
194,2006-12-28 14:36:13+00:00,151.6333407538374,140.45476119286846,140.1927174376376,143.91627466186952,135.7146314822766,,84.987689329495,98.56283611232715,100.1898105570565,109.15699497696706,114.89002557452382,118.63499989740916,109.55968669387848,107.13233871711137,121.02893937622376,,138.13598279185535,,160.69062866459862,148.33954694831203,155.82459683504874,167.9122155167237,,,133.58757521462536,
195,2007-01-05 14:31:40+00:00,,,,,,,,,131.90724804923573,144.64898867324126,129.93417466511693,132.31537684632562,138.53100221228775,137.59505793478138,,,,,179.78333950689233,174.99681109532796,179.27456882377973,215.22248103176892,246.8483769476595,221.9811506403907,,
196,2007-01-06 14:30:06+00:00,163.76158026793027,163.2018600170445,181.77793741501034,183.70674575820198,170.6417494712747,137.7240343789028,137.83358358376287,149.17775554033196,164.7459649605347,174.4014090466502,159.61461650707759,164.49377019102522,166.94917311848255,166.74994155901925,187.0737230762295,183.2784464586429,199.86604962436056,206.21847340649896,208.66924200897924,198.31153304380342,208.43558340587444,239.96163970997966,275.4445830647517,251.91516094980017,202.32751352344366,163.101587256401
197,2007-01-13 14:36:20+00:00,165.88728210377968,147.33681230029967,161.93371428304434,158.73427153630567,149.20868679384935,150.32105599269158,109.17269925669646,126.18735825423741,140.82985946244315,149.5651023636575,137.068357329836,129.04119171842115,133.1727825582855,128.3558628014594,148.28048508705325,146.28559454376258,167.66962529049883,181.52256582601643,178.93917506982106,174.2037572312813,180.47535410285022,211.13527603459545,238.3015109303593,220.63220414319818,162.7860613805844,122.79721467098993
198,2007-01-14 14:25:53+00:00,166.87081730146156,164.39689330800542,184.1388594149331,182.91884074324815,176.75491325654843,154.66384535058344,147.31672526467608,156.6122665539821,177.3861251153224,182.0815856487568,,,,161.20401301231223,177.43401839999362,183.57261811764278,201.728146963051,211.5441006401748,210.9403195421964,199.69088105867175,,,,,202.15350820286469,162.84680216197847
199,2007-01-30 14:26:00+00:00,161.2277628844072,153.0929171793364,177.32059674701884,169.4982112674118,174.45217356765846,165.0173299685885,143.89513936910114,,,,164.44501426725913,160.03856867448752,160.85038347263068,158.1949456738146,180.4256581560665,188.11359323782125,199.7329752016066,,,,207.08547069618498,231.31847054105882,263.59612152761423,254.37134681286048,220.06054070469395,167.1642323729803
200,2007-02-07 14:30:14+00:00,166.9067366601494,165.17991151348588,182.82349921351806,175.38294545806673,173.3839479327277,163.9222348350148,139.11510775767127,167.51647904181087,178.80552374214656,176.27001103012708,171.40318708883396,165.3496447297591,171.60387230055727,163.8094922304289,183.7586409163348,191.79127981263812,192.7444973491621,216.73847740339832,212.78617278640533,204.2446670906626,222.144116417042,243.60278195607614,265.994473146373,259.2718591317424,229.0565393620943,170.41647736023478
201,2007-02-23 14:30:38+00:00,169.71613519460482,166.96966361793812,177.09640921871735,169.590847555003,180.22399135157974,172.32186779167068,158.01124439033657,166.91423695588446,186.87670026893056,186.81258982846495,173.03789975526672,179.07377752251563,183.3137464603808,162.58349327236482,176.21198531738614,193.97726723848916,204.888977470373,226.53804680197408,233.8411462486851,231.89276164705652,224.64763439147197,248.02369985794724,260.67180752919575,248.4477378078216,229.1167103063158,175.8608293793527
202,2007-03-03 14:26:10+00:00,164.10969264417415,169.64396865725578,185.67419981354018,179.07908662688774,192.6331606031667,,,,,189.85118988523521,168.96068769385616,180.61869008839489,187.57199878130103,169.70158485841733,186.53518202154734,199.1246523632403,,,,228.25629149414704,226.6130564387594,244.10160574075962,264.13299747652974,259.7694250562698,233.251315227613,198.7466282436703
203,2007-03-19 14:25:48+00:00,,,,,180.8340830263616,185.573143789037,125.13928796894885,,158.0026277293929,168.2066576279773,161.10461439869158,166.22599392272,,,,,195.29216820152539,224.07307649741222,212.74673345276412,199.30848897390777,206.78173248776056,213.76081691233762,,,,
204,2007-03-26 14:31:59+00:00,,,162.7822722887894,157.64450711980484,160.04038791229456,168.64637789013346,100.13136873540248,,115.56757172582405,131.27152042800626,,,,,,,151.80057754624306,,183.5355139721675,189.48638735658434,,,,,181.1201530474498,150.71807594786085
205,2007-03-27 14:30:09+00:00,166.41038011638895,172.76088735085034,181.49046911372838,185.95946975791583,187.0337035599084,208.18533687677828,,149.84860646435382,153.8677166434978,168.5893130811242,164.8331597939139,156.42385091677048,167.9256864323413,167.69390342274335,175.8010830650876,185.52257599706303,,204.90511336414414,,224.17747403277488,205.2879046429595,189.09562861604653,,223.94055726470057,220.33402212551448,
206,2007-04-03 14:36:18+00:00,163.92782465822606,155.7691770595072,149.11706393304334,151.290163340294,164.64711151701837,,99.92576605035772,114.233128565266,,,110.66504572470352,,106.82317279241835,,128.97960682816498,133.38561620370865,153.4914346886791,,169.4313608562343,,,,,,182.23996929770482,157.69530329869792
207,2007-04-04 14:25:48+00:00,,,,,,,129.92957641213223,143.71310408229488,153.9592981214567,167.30599319713184,147.91604814615687,143.33774322334634,137.53677948693147,,,,,182.4508235013638,205.2058269363356,219.28210093849736,212.17416980820724,193.55302121181734,198.3209621775437,,,
208,2007-04-20 14:25:46+00:00,180.15311547228347,173.573432693706,175.70996968515593,178.12102676991418,184.79083198273287,,,,,177.88615542519966,183.42183487051446,169.048706051846,157.6651406815856,155.74155786745993,159.2139466890993,162.5247955183527,,,,232.6059243937436,230.9488040910653,208.86522469176555,208.19468604092185,258.83036629866854,198.8054669157476,191.52361818943197
209,2007-04-28 14:29:58+00:00,180.0341912998676,175.82167429838591,197.2572399951225,179.83518628430716,192.63345592689964,207.95009909005208,182.83464644999881,138.25788930925984,169.90317435094417,181.59455173996548,173.97496289231788,156.04478394995544,157.5639692858885,157.2469452153379,159.79602577061775,176.77395628679744,,195.76185606753904,229.13048478043015,234.65231305530344,224.7580371288374,204.52247596922524,199.90702119995314,209.0456645377305,196.29065844701935,198.4987580031457
210,2007-05-05 14:36:05+00:00,168.92955268170945,161.5385385855056,166.66639716696793,159.1210427651972,170.34246701466523,187.9256585602246,145.36284973742707,,127.9837324376737,141.08470816470725,,135.02775278441612,140.15783025913225,135.32043574970294,139.88559764580611,147.9790056947007,153.04099341669223,153.95581002358153,188.3445692758288,202.06513085463504,191.64550337010857,191.17628943486017,184.24802762935332,187.7584648795981,179.5092174933294,170.86395133073648
211,2007-05-06 14:25:41+00:00,187.3095101052349,189.5814586903247,197.35238422462493,196.3732537394848,202.30219743713238,215.46932032162184,178.70910420544428,126.9584861782941,163.14680346387527,172.17416923969967,,,,166.61183887687315,168.71924235504744,166.25291073601386,175.88919287793948,176.93811676546045,205.03501371632512,223.41538190433303,,,,200.36598647962242,196.14866739724098,183.47362339194643
212,2007-06-22 14:35:20+00:00,168.4961957912927,158.70422378105872,156.5754810431151,154.8649811369517,148.30748919914936,212.20948138159622,,,138.70152860170532,,,114.992342569866,106.3833295738087,,149.47458727713143,139.52491353948986,130.09788523991728,133.41320296894,170.48852931417517,180.97845414243045,186.92475441436846,178.468740781899,156.5219816806943,,149.99906197861594,152.61722993967163
213,2007-07-08 14:35:09+00:00,183.293621030356,170.88769821664278,172.6614612286983,163.45850968123233,166.21351920746977,184.31234120388584,169.38698971420254,,106.23144147236675,141.0074029338557,159.5655329152832,134.14178827090484,120.3444883324821,141.6698149208244,156.64711728518915,162.01901043203762,164.4708085321429,152.49603903596167,201.92360638685543,206.96865971652412,,,168.2751147764236,154.29346203210426,155.30364526352224,168.9297197558961
214,2007-07-09 14:25:53+00:00,172.6098320378883,,,176.8893498357346,186.22913907945704,,,,,,198.80697402038962,,,,205.45936131254342,192.90560763935682,,,,242.76897008000955,,,216.14314844681675,206.14924775429992,,209.9468467033705
215,2007-08-01 14:31:34+00:00,181.91876284457484,172.24958080919936,,170.96523327442588,175.45900618774348,195.5336076867337,,,,,,140.624216926544,134.8903194849782,153.90203990449982,176.3199135536228,166.24739378876,,,,,,198.14422684901098,185.79140080302406,188.005720618804,171.93232795942814,
216,2007-08-09 14:34:53+00:00,163.79744575474948,152.6016853696361,155.02694968615498,153.54904551193033,144.98366577991695,174.70417083808601,82.30171280125184,,109.07592751483186,132.97424131393208,,130.11106893457224,125.79388227895693,130.51424988374256,144.87253139523912,155.90624646690068,162.40886532140084,152.13739079554654,180.93569464285662,174.60872397641555,174.0248919834634,180.66234830581215,164.64820798711295,162.50192121685896,152.6473319843195,
217,2007-08-17 14:31:28+00:00,,,,,,,,,134.0468657158754,151.72940403292782,171.77563683721266,162.761519392125,147.18177957192245,,,,181.3000392433705,192.8502122929193,207.9556656987638,198.8800875036143,192.64048452726934,203.17443807354346,201.82826553169284,,,
218,2007-08-18 14:28:36+00:00,184.39892730306065,184.74551206806763,178.93957431389066,181.7359381401386,150.50165359332524,174.95296165162392,95.89046028676086,109.4670941341596,161.26444590698202,163.85283652642542,173.66186320015862,173.13897298738007,157.54866337099028,167.83054172383308,183.70817420964892,179.4710236059074,192.68860884253667,202.9267599386039,221.9781933864695,207.57862370453896,195.1859781639206,207.0073291945759,209.45282620021445,,193.7323154055714,189.46163315516358
219,2007-09-11 14:25:05+00:00,166.0451530562828,159.4434933793401,169.21986657781358,152.25890453977243,,,,,148.136685276689,164.15804819127314,174.22415248370098,156.3999762722792,153.2426083119117,159.3938971808928,170.4632503625447,,,,203.75950392670987,202.00876025763463,202.98231101941607,194.09253288192028,183.48139488809892,181.35173530248605,175.93742248546718,
220,2007-09-18 14:31:15+00:00,177.4289389573416,156.71905703577065,174.62570380434184,159.89320316231488,141.82557716349208,132.74072558129959,,,,145.30760411668257,149.0825778833168,135.6020498150554,142.31838775570748,143.05372298993478,,,,,,180.66928859755754,176.2810971267681,177.69125493717476,188.25846748377126,,,164.70345335582155
221,2007-09-27 14:25:01+00:00,164.31586684249604,162.64215645926134,164.1550677914664,157.3765570557736,,140.1635473570788,133.78185485348257,139.98298767181797,,,,173.67295515362076,164.61050593011808,160.77239881572132,166.50822718816931,167.12591124459243,174.29703052090846,,,,,192.56391417803977,189.09628406291765,186.99676017333522,177.37727699366408,177.57778885762536
222,2007-11-05 14:31:28+00:00,162.16100191093486,149.46890985728498,168.83726352846548,158.71966544971033,127.71840158577812,113.75937952384211,,,,,138.58885791560814,126.55886132491345,122.12424051040915,130.66161243621093,142.62334917399835,156.28071119353461,,,,162.17610007610216,158.05381247224227,166.4114360849367,182.610853306493,184.17110928797877,166.06539942696955,157.4718781081402
223,2007-11-14 14:25:47+00:00,171.80461110724687,173.70110339191328,188.41660622689992,178.26166603426813,143.19328088294097,147.28453533158986,,,,197.22468864606248,193.85093610948545,177.9273722672158,164.33290728352665,168.95688790621728,183.23742860030433,194.3016883447154,,,,224.86009480908402,203.84114465690226,219.26583974374003,222.13360505526816,217.37120872470925,,197.32288675327808
224,2007-12-16 14:25:35+00:00,152.0423303786902,150.18425172319476,157.59687755366392,155.10012449808812,135.89530339431772,,,,143.1223914273461,153.7690475591188,151.61756172627915,134.15371884773867,125.36692173782585,125.4331150607935,141.0362998317599,,,,188.74463056864008,192.43014206168888,191.57140156863542,187.39052898834646,182.9240464309633,172.88378650697965,162.98082682459636,
225,2007-12-23 14:31:47+00:00,164.5783173749774,152.71146569755342,158.0367425112423,,,,,,,130.79262302927376,125.5413400281671,135.4476322766104,134.9407588759606,131.39458257646245,,,,,169.70860166668635,174.5413374338505,176.72108919744002,195.89842204643557,194.10031215922228,169.90689847207832,,
226,2008-01-01 14:25:37+00:00,161.20433667540172,159.70246741476296,170.32759104045954,173.76271630408752,163.38942128935025,142.54941082121442,154.42890855893845,157.85629832703765,171.50523431532395,165.1045342847941,,,,158.28957814097268,177.4193681166541,176.12132798908647,183.9764674186242,185.9711865151851,199.10934936682347,210.75369342863874,,,,207.24404292230017,201.70693995957768,200.98533591103083
227,2008-01-16 14:32:33+00:00,160.720510929272,156.5683498253336,151.25242429301366,157.92582603330686,157.13543377912433,156.0205437730892,147.6405483315341,134.82301961388012,144.3461256585713,126.3883001632934,127.976720455286,136.33019508197538,145.00830863294203,134.0804132127908,166.7415742485651,167.06091482390673,167.57258186004398,166.13179204021327,181.96258347423554,186.16632337166362,179.5713019665364,185.7021553320053,217.94622935201286,202.0053969719976,184.80882964968592,180.37038424517584
228,2008-02-02 14:25:35+00:00,169.45865884085282,166.0858601948819,175.19775960774984,,,,,183.49748419880527,177.46135748162916,163.1153911713934,172.4742339256281,174.05972842185946,179.26428848634984,170.9587316899402,,,,202.166445335693,227.55411523648334,238.01895341388135,227.9145007081477,214.39093870125907,232.98844335149977,241.49851195001932,220.8893819322326,
229,2008-02-10 14:25:56+00:00,169.8726904591003,170.10093402725502,176.0890973004797,171.13100922914583,177.70448760262994,185.07013725402686,161.6341721593798,174.66290030750287,174.3263977754436,159.3986353025974,168.37591333365225,180.17668479201265,194.96951190092682,186.8170983987385,180.06816842963696,190.46539131928924,197.91849984587816,192.1817802844324,217.88718995744088,232.6057781393857,224.06106936954043,218.5270557096385,235.76925120174985,243.20344656629328,225.72044224162934,203.34229938412207
230,2008-02-18 14:25:32+00:00,,,,,189.48803747834427,200.29385460821993,159.44432748914136,173.50618968988624,168.7868417004891,148.19892586377495,165.83997942926544,173.5280851203985,,,,184.04822566670018,194.22670309279633,191.1349791773249,208.9706337115869,221.71557605192953,225.60993783370543,216.78928258174105,,,,212.96783811531157
231,2008-02-25 14:31:40+00:00,156.51753901701585,151.35984252308305,158.63227731210677,161.4683739155701,168.06369575712725,177.72475435671467,,,,,122.68030763302971,,,,148.4925074138939,149.29738580305226,,,,,,175.57402108477774,,204.47557120446058,191.52932138345872,186.11703214732466
