dates,nzd0496-0000,nzd0496-0001,nzd0496-0002,nzd0496-0003,nzd0496-0004,nzd0496-0005,nzd0496-0006,nzd0496-0007,nzd0496-0008,nzd0496-0009,nzd0496-0010,nzd0496-0011,nzd0496-0012,nzd0496-0013,nzd0496-0014,nzd0496-0015,nzd0496-0016,nzd0496-0017,satname
2009-08-05 22:04:48+00:00,274.42,328.65,341.83,352.71,342.33,341.26,333.06,325.25,,,,327.09,336.71,356.17,366.99,355.85,339.04,354.42,L7
2009-08-12 22:10:57+00:00,274.38,310.26,314.59,,,,,,,,319.20,325.08,338.15,354.07,354.19,348.44,341.10,346.92,L7
2009-08-28 22:10:57+00:00,,,,,,,,302.92,303.86,298.88,305.22,307.85,310.48,315.76,339.31,340.76,,,L7
2009-10-24 22:04:54+00:00,312.87,312.90,318.10,330.27,337.64,329.46,318.40,315.83,315.51,317.56,,,334.27,347.62,354.47,349.56,345.02,349.69,L7
2009-11-25 22:05:21+00:00,295.40,292.81,301.83,321.13,324.79,313.37,300.65,296.45,291.80,295.06,299.06,308.79,,,,326.45,324.76,332.69,L7
2009-12-02 22:11:36+00:00,347.05,,,374.39,379.93,353.89,337.61,,,,,,,,350.97,354.38,344.39,354.80,L7
2010-02-13 22:06:30+00:00,323.50,323.89,340.34,344.29,351.14,336.79,,,318.59,319.43,327.90,333.02,330.74,343.60,355.62,350.91,352.38,353.76,L7
2010-02-20 22:12:45+00:00,335.87,,,,,,,,,336.39,341.54,340.62,348.66,356.78,360.06,357.62,358.31,,L7
2010-03-01 22:06:39+00:00,327.51,320.46,330.37,,,,314.34,310.09,304.23,305.14,306.94,313.89,322.56,327.45,337.47,336.49,337.60,339.04,L7
2010-04-09 22:13:00+00:00,324.84,338.25,348.58,,,,,,,,330.45,328.08,340.62,348.40,362.43,358.51,354.83,375.06,L7
2010-05-04 22:06:46+00:00,308.47,332.64,345.51,356.39,356.97,347.02,334.41,330.05,325.97,,,326.00,340.91,348.30,356.72,351.11,352.45,366.70,L7
2010-07-07 22:06:49+00:00,,,,315.92,321.62,320.10,302.97,295.96,297.71,291.53,304.80,305.67,315.52,333.79,348.57,336.74,,,L7
2010-07-23 22:06:50+00:00,,,,,,315.89,308.41,306.19,297.93,298.72,306.13,314.32,327.86,340.58,350.68,345.03,345.74,,L7
2010-08-08 22:06:48+00:00,300.22,318.36,321.95,329.28,334.28,,,,300.55,297.88,304.53,311.99,316.37,337.06,346.86,346.71,342.66,351.77,L7
2010-08-31 22:13:03+00:00,285.68,307.37,313.89,,,,,,,,310.56,311.21,310.52,322.39,333.77,334.89,327.54,338.09,L7
2010-09-09 22:06:53+00:00,,313.01,315.83,316.67,322.65,311.82,,,,295.17,301.07,311.05,346.11,350.64,357.14,337.58,330.73,351.01,L7
2010-09-25 22:06:53+00:00,307.45,310.69,318.86,321.30,320.83,308.90,298.59,,,,300.18,315.32,324.57,339.82,338.90,332.73,328.79,336.18,L7
2010-10-02 22:13:01+00:00,,,,,,314.66,311.92,306.48,306.62,310.28,311.97,324.61,336.51,352.39,,,,,L7
2010-10-11 22:06:57+00:00,,,,332.99,335.14,324.91,315.87,312.46,308.41,310.77,319.38,333.87,334.72,353.33,349.75,343.00,,,L7
2010-11-03 22:13:20+00:00,321.06,323.83,325.42,328.66,332.58,,,,,,,316.00,329.27,344.17,342.78,332.48,328.02,343.70,L7
2010-12-13 22:10:37+00:00,302.15,309.30,315.90,325.57,332.87,315.68,314.73,308.74,311.18,312.52,322.25,328.12,339.90,348.12,345.44,337.60,337.59,338.46,L5
2010-12-21 22:13:51+00:00,,333.27,336.20,334.36,332.82,,,,,,,320.40,323.56,336.11,342.79,342.07,338.19,347.40,L7
2011-01-30 22:10:44+00:00,303.36,297.60,304.36,313.31,321.85,308.02,298.83,291.76,292.66,289.27,300.15,309.26,320.84,329.30,338.27,332.26,332.03,331.39,L5
2011-01-31 22:08:00+00:00,326.93,314.47,316.52,324.95,327.38,318.74,308.53,302.18,,,,312.20,322.77,328.61,336.31,331.68,333.15,340.79,L7
2011-02-08 22:04:35+00:00,,303.96,306.96,311.22,326.26,309.79,304.13,298.38,298.10,296.50,298.73,311.90,324.80,327.64,329.92,316.99,317.68,327.44,L5
2011-02-16 22:08:03+00:00,336.00,321.74,323.65,332.27,341.48,325.52,316.09,,,,313.39,322.25,331.19,339.78,346.97,345.13,336.50,349.67,L7
2011-03-12 22:04:31+00:00,313.85,313.89,318.50,334.96,344.85,330.39,320.30,311.85,313.03,311.10,306.90,315.84,333.30,342.32,343.70,343.73,345.07,353.83,L5
2011-03-27 22:14:22+00:00,219.93,,,,,,,292.91,286.36,284.56,298.99,298.62,311.76,319.14,331.61,322.11,,,L7
2011-04-12 22:14:24+00:00,,,,,,,318.84,316.08,316.10,306.57,308.18,309.00,318.28,318.66,329.77,,,,L7
2011-04-28 22:14:24+00:00,,,,325.71,340.57,329.91,319.62,313.35,309.74,308.42,316.70,323.50,,,,,,,L7
2011-05-14 22:14:21+00:00,,,,,331.30,321.06,308.32,300.99,286.71,293.70,304.52,310.36,311.44,,,,,,L7
2011-06-08 22:08:12+00:00,241.04,315.57,328.36,341.97,351.69,336.79,,,308.63,308.12,313.97,327.25,334.35,341.72,355.80,351.03,343.88,353.21,L7
2011-06-15 22:14:22+00:00,260.90,308.58,322.76,321.32,315.58,308.09,302.03,295.69,290.53,,,,,,,329.09,325.17,334.67,L7
2011-07-01 22:14:18+00:00,,,311.67,321.84,328.97,315.85,306.54,301.44,293.16,294.26,299.00,,,,,,,339.38,L7
2011-07-10 22:08:07+00:00,246.19,279.94,302.72,319.26,,,288.98,291.42,,,,290.01,320.22,312.59,328.21,320.12,314.56,323.63,L7
2011-07-17 22:14:18+00:00,,,,,339.10,315.39,312.05,307.09,311.31,315.47,323.07,319.23,323.39,,,,,,L7
2011-07-26 22:08:05+00:00,276.19,322.35,330.71,339.73,347.04,337.71,,,,307.93,315.15,324.00,329.44,334.90,345.28,343.23,337.88,349.74,L7
2011-08-02 22:14:14+00:00,,323.62,318.04,338.29,353.96,324.55,319.02,314.39,307.12,292.69,305.61,,,,,,,334.56,L7
2011-08-11 22:08:01+00:00,267.98,321.82,327.52,335.91,340.44,322.48,314.22,303.11,303.56,308.10,,,327.79,339.50,341.93,337.98,328.72,344.47,L7
2011-08-27 22:07:59+00:00,309.30,322.33,331.72,339.08,350.04,335.34,321.25,,,,307.51,321.31,323.96,323.36,337.41,338.36,330.69,338.75,L7
2011-09-12 22:07:53+00:00,309.21,314.34,321.10,325.09,330.55,314.92,299.71,291.12,289.98,294.51,298.14,296.83,,,,322.90,319.15,324.75,L7
2011-09-28 22:07:51+00:00,326.71,322.51,333.35,329.48,334.43,,,,293.06,301.14,302.30,305.99,314.78,320.80,326.90,331.34,320.92,330.11,L7
2011-11-06 22:14:15+00:00,,,,,337.05,328.54,314.94,308.01,300.90,300.21,300.00,302.96,316.28,,,,,,L7
2011-11-15 22:08:10+00:00,325.51,328.34,332.34,340.02,348.41,333.88,,,,306.00,309.10,309.64,310.28,323.95,331.96,326.42,325.00,330.97,L7
2011-12-24 22:14:43+00:00,328.81,318.41,324.42,328.49,336.43,325.43,315.83,,,,,,,,317.35,323.25,306.99,322.02,L7
2012-02-10 22:14:54+00:00,,,,,,,,298.84,299.34,298.69,299.05,308.93,316.77,319.16,329.83,326.71,,,L7
2012-02-19 22:08:44+00:00,335.19,326.47,326.54,329.39,337.89,324.76,321.62,,,303.92,305.04,309.69,317.55,332.48,337.28,338.69,332.45,335.30,L7
2012-03-13 22:14:53+00:00,320.94,323.92,329.62,338.90,348.07,339.68,,,,,,,326.14,329.12,327.92,331.42,323.95,339.96,L7
2012-04-07 22:08:40+00:00,,,318.35,318.26,320.22,315.32,316.66,317.17,314.15,310.59,313.97,311.24,316.11,319.73,330.66,,,333.80,L7
2012-04-23 22:08:52+00:00,280.46,308.88,318.99,324.49,337.27,329.22,318.41,,,313.75,317.30,316.77,321.40,329.20,340.83,340.61,335.25,343.94,L7
2012-07-19 22:15:37+00:00,,,296.32,316.28,319.71,313.61,305.20,297.88,303.16,312.26,310.88,,,,,,,334.52,L7
2012-08-29 22:09:52+00:00,309.13,319.54,,,,323.27,317.45,322.84,320.32,331.51,330.21,346.53,344.93,351.57,345.06,343.49,342.51,,L7
2012-09-21 22:16:17+00:00,,301.00,308.36,318.10,329.43,316.05,309.83,308.66,308.20,309.33,,,,,,,321.76,338.08,L7
2012-11-08 22:16:39+00:00,310.58,308.22,311.09,,,,,,,,309.05,305.60,310.10,316.39,329.74,327.54,322.19,334.43,L7
2012-12-03 22:10:34+00:00,,,,317.32,334.78,328.70,319.70,313.44,311.78,320.02,320.06,319.85,319.60,323.61,326.59,324.15,,,L7
2013-01-20 22:10:47+00:00,,,,330.36,344.26,335.24,335.48,327.18,331.58,333.12,329.94,326.44,330.87,338.65,340.96,,,,L7
2013-02-21 22:10:46+00:00,337.19,330.49,334.64,345.67,355.56,342.13,331.61,329.17,331.16,332.77,330.88,333.36,,,355.12,349.78,348.69,355.00,L7
2013-04-01 22:16:50+00:00,323.01,327.74,333.69,341.51,,,,,,,325.64,327.56,332.53,344.08,353.15,349.13,346.19,351.49,L7
2013-04-17 22:16:45+00:00,,,,,,,,,,,,,,,349.27,346.21,344.33,346.97,L7
2013-05-03 22:16:41+00:00,278.25,321.01,315.48,,,,,,,324.51,325.72,327.57,337.16,340.86,345.29,344.95,345.48,351.19,L7
2013-05-11 22:22:42+00:00,269.19,305.20,317.37,319.28,331.66,322.22,314.02,308.99,304.91,307.28,309.15,314.33,318.99,332.26,341.33,340.87,329.85,337.21,L8
2013-05-28 22:10:23+00:00,,,,,,,,,,,,,,302.91,318.80,321.76,325.42,344.68,L7
2013-06-04 22:16:28+00:00,276.03,299.22,305.16,325.19,343.36,320.46,315.58,,,,,,,344.32,340.75,342.15,339.79,344.75,L7
2013-06-05 22:16:38+00:00,243.04,310.49,314.74,329.65,342.20,329.46,323.54,312.83,315.86,312.65,323.48,322.14,334.06,339.86,348.30,346.62,340.47,346.47,L8
2013-06-13 22:10:16+00:00,268.63,302.35,311.66,324.41,,,316.22,312.55,311.77,317.01,320.55,322.79,328.45,339.22,348.58,345.71,340.24,346.35,L7
2013-07-06 22:16:14+00:00,,284.98,309.35,314.91,322.35,311.64,308.64,296.10,301.31,295.53,,,,,,,329.13,340.10,L7
2013-07-07 22:16:35+00:00,267.60,287.41,306.56,318.69,326.30,314.51,306.17,302.09,299.72,298.85,300.10,307.85,320.24,328.30,335.77,334.57,334.32,338.74,L8
2013-07-14 22:22:46+00:00,265.89,274.10,274.57,296.81,306.25,298.22,293.68,288.85,281.24,278.71,293.28,303.95,315.14,326.63,329.30,334.27,321.92,337.77,L8
2013-07-22 22:16:07+00:00,263.57,305.92,312.25,317.64,323.57,,,,,,,,322.78,341.02,344.41,335.97,322.03,335.23,L7
2013-07-23 22:16:34+00:00,264.98,308.17,318.11,318.65,324.70,309.02,308.86,302.26,303.67,301.44,309.71,322.27,335.21,345.14,340.29,334.37,327.66,336.00,L8
2013-08-08 22:16:37+00:00,271.42,312.11,318.35,321.96,330.98,319.32,304.14,299.44,303.12,309.04,308.79,309.23,336.93,336.76,344.30,341.42,330.29,340.25,L8
2013-08-31 22:22:26+00:00,300.83,313.80,313.95,321.54,334.22,319.56,315.14,305.78,311.43,300.50,313.23,323.88,332.29,328.30,352.47,346.96,340.83,336.14,L8
2013-09-08 22:16:22+00:00,,306.97,311.43,312.41,319.90,311.12,306.67,305.81,310.03,295.42,307.07,,,,,,,336.45,L7
2013-09-17 22:10:16+00:00,310.68,,,,321.36,313.58,311.97,305.46,302.00,301.83,312.31,316.03,320.99,320.86,336.01,337.52,,,L7
2013-10-18 22:22:37+00:00,,327.16,326.04,330.85,336.63,320.90,316.10,315.50,325.68,310.51,316.54,325.47,337.43,339.77,350.01,348.31,350.36,362.68,L8
2013-10-27 22:16:19+00:00,308.05,315.35,320.47,327.33,337.52,330.54,318.84,320.50,318.81,320.48,317.77,331.67,337.32,347.23,354.92,346.75,350.50,358.82,L8
2013-11-04 22:10:43+00:00,354.73,333.59,330.96,334.83,347.95,346.61,344.47,344.58,,,,328.75,332.67,332.21,347.18,340.34,347.41,348.86,L7
2013-11-19 22:22:25+00:00,339.70,333.66,336.31,335.51,343.50,331.91,328.79,333.84,326.74,323.30,324.56,325.71,334.45,341.26,351.52,358.50,349.03,359.66,L8
2013-12-13 22:17:07+00:00,,,,,325.82,318.27,309.17,304.83,306.13,314.67,320.84,325.12,330.86,,,,,,L7
2014-01-22 22:21:55+00:00,305.04,298.86,301.31,314.91,318.25,310.93,306.10,302.95,295.65,301.97,309.92,321.38,323.96,335.12,335.93,345.42,342.81,348.77,L8
2014-01-30 22:17:38+00:00,,,,,,,,303.37,307.22,297.15,312.80,322.96,336.65,345.74,352.04,,,,L7
2014-02-23 22:21:32+00:00,304.29,315.63,315.34,333.24,338.15,325.61,316.74,317.76,313.87,322.68,326.65,325.07,334.36,352.14,353.50,352.17,352.95,359.29,L8
2014-02-24 22:11:19+00:00,,,308.14,322.07,339.22,321.84,318.55,311.08,311.90,317.53,315.32,313.43,325.14,347.21,,,347.32,353.69,L7
2014-03-11 22:20:55+00:00,319.07,321.11,332.84,332.01,355.13,340.87,319.95,318.06,315.15,320.26,320.69,326.66,335.24,,,,,,L8
2014-03-20 22:15:01+00:00,320.93,322.57,322.71,329.91,339.34,327.43,319.86,316.82,313.96,315.22,318.88,324.43,330.99,341.00,347.77,346.11,340.86,350.20,L8
2014-03-27 22:21:01+00:00,291.46,299.06,307.93,315.90,325.38,317.46,303.46,303.61,300.51,314.03,308.28,317.51,322.62,342.35,342.35,348.95,348.21,354.21,L8
2014-04-13 22:11:39+00:00,308.85,315.40,319.83,327.43,334.79,330.16,318.54,,,,322.57,319.80,323.42,336.75,345.64,343.38,339.95,362.04,L7
2014-04-20 22:17:56+00:00,,,293.17,308.49,319.62,308.03,303.38,309.66,296.36,295.77,299.56,,,,,,,331.27,L7
2014-04-21 22:14:29+00:00,279.78,298.25,299.06,315.46,326.07,314.66,307.54,303.40,298.51,300.01,300.32,304.10,313.54,329.81,335.54,332.57,329.82,343.73,L8
2014-04-29 22:11:49+00:00,,345.39,,303.97,307.25,324.28,,288.05,,,,,,293.55,305.33,304.01,,,L7
2014-05-14 22:20:20+00:00,,,,,,,,310.15,294.27,,,,,,328.80,323.54,317.59,,L8
2014-05-15 22:11:56+00:00,262.96,305.98,323.90,319.07,329.74,316.34,311.57,304.43,302.47,307.23,309.43,312.02,319.02,340.95,,,333.07,350.39,L7
2014-05-23 22:14:06+00:00,275.77,285.99,287.48,305.17,320.51,307.01,302.48,300.07,295.77,291.12,300.20,295.69,314.09,320.91,327.83,323.41,323.23,344.44,L8
2014-05-30 22:20:22+00:00,270.03,312.45,319.90,318.59,326.11,316.47,312.26,308.85,312.82,303.74,310.77,310.44,321.66,330.60,338.50,337.86,333.48,352.17,L8
2014-06-24 22:14:19+00:00,296.14,294.33,303.76,314.45,318.24,311.99,298.88,296.50,288.90,292.94,312.82,330.62,335.17,335.34,340.45,341.16,333.39,336.59,L8
2014-07-01 22:20:34+00:00,267.11,286.92,307.42,315.19,324.06,311.08,300.02,296.93,283.40,302.85,303.50,316.77,322.72,332.25,334.79,343.29,334.56,344.64,L8
2014-07-17 22:20:15+00:00,273.17,285.41,292.80,311.49,314.58,298.25,292.16,291.94,292.42,291.20,310.31,310.81,311.71,317.32,337.52,337.36,336.56,347.30,L8
2014-07-25 22:18:23+00:00,275.79,,,,,,,,306.30,298.23,312.29,321.45,327.73,347.38,347.08,342.65,335.58,,L7
2014-08-02 22:20:22+00:00,288.00,303.43,308.09,318.78,326.11,310.12,309.24,309.94,307.52,306.66,310.10,319.46,326.54,343.46,346.97,339.21,344.47,353.35,L8
2014-08-03 22:12:15+00:00,272.95,305.65,312.27,,,,307.39,305.55,308.70,301.93,308.78,322.39,339.04,357.47,353.36,351.96,350.47,363.91,L7
2014-08-11 22:14:39+00:00,,339.08,324.08,314.53,330.18,326.46,339.70,327.66,320.83,318.68,321.81,323.69,322.50,333.52,343.75,336.82,339.69,349.38,L8
2014-08-18 22:20:27+00:00,280.35,299.56,302.91,322.74,337.16,322.31,315.57,306.51,308.69,301.95,308.12,317.70,331.91,330.90,343.05,338.76,345.41,352.32,L8
2014-08-26 22:18:23+00:00,282.50,312.71,328.00,333.61,336.78,334.93,314.00,307.82,,,,,,,341.33,340.69,337.07,343.89,L7
2014-09-11 22:18:24+00:00,335.65,328.42,321.84,,,,,,,304.19,305.80,312.06,317.50,327.12,338.51,335.04,326.85,343.26,L7
2014-09-19 22:20:54+00:00,295.81,299.43,315.60,326.09,337.59,322.73,307.06,306.65,302.79,307.47,302.68,307.00,317.05,329.18,331.65,332.18,325.71,336.34,L8
2014-09-28 22:14:44+00:00,,,,,,,,,,,,,,,343.23,344.28,337.20,345.10,L8
2014-10-06 22:12:32+00:00,312.13,312.22,,,,318.01,311.95,302.36,306.80,304.61,305.93,305.56,311.09,317.21,320.31,324.08,324.32,,L7
2014-11-06 22:20:37+00:00,,349.79,,365.10,373.07,,,,340.47,326.55,330.03,328.50,326.79,343.70,345.85,345.17,344.63,359.90,L8
2014-11-14 22:19:02+00:00,,,312.94,329.43,339.54,328.55,313.49,304.75,312.60,318.57,315.46,,,,,,,347.45,L7
2014-11-15 22:14:49+00:00,310.19,316.02,316.86,343.23,347.96,333.76,321.40,310.05,317.38,321.38,322.95,326.43,320.85,334.46,336.33,348.43,338.77,350.21,L8
2014-12-16 22:19:17+00:00,,294.49,305.63,324.59,333.92,320.64,317.16,306.31,311.26,308.65,312.72,,,,,,,324.56,L7
2015-02-10 22:20:38+00:00,,,,,344.34,321.77,317.21,306.42,,,,,,,,,,,L8
2015-02-26 22:20:34+00:00,319.54,319.02,325.44,338.39,345.14,335.00,321.51,315.81,315.23,316.56,319.35,324.52,324.78,334.69,341.82,348.98,343.79,354.79,L8
2015-03-14 22:20:23+00:00,324.94,328.73,330.18,345.26,345.20,332.18,323.41,312.01,315.64,316.29,321.19,321.72,331.55,332.11,347.38,344.55,346.40,353.28,L8
2015-03-31 22:13:40+00:00,319.91,324.49,326.40,328.93,338.38,319.32,315.76,307.13,306.09,,,,322.72,339.49,348.95,346.42,343.73,347.13,L7
2015-04-15 22:20:10+00:00,272.29,288.90,282.67,304.99,308.83,294.49,292.33,283.64,282.11,274.60,286.23,289.52,303.20,308.98,321.55,315.65,309.33,316.49,L8
2015-04-24 22:13:56+00:00,289.88,303.09,305.72,321.65,326.03,311.55,301.25,294.74,294.47,290.47,297.15,304.60,310.90,319.18,328.48,328.00,318.26,334.05,L8
2015-05-01 22:19:36+00:00,272.61,309.58,314.33,320.18,327.92,322.90,311.34,307.28,302.62,305.99,307.61,314.89,323.46,338.90,335.67,342.14,332.51,343.04,L8
2015-05-09 22:20:10+00:00,275.75,,,,,,,,303.42,304.86,309.86,314.94,317.25,330.99,335.43,331.57,,,L7
2015-05-25 22:20:14+00:00,,,,,,,304.77,279.62,,,,,,,315.60,306.13,,,L7
2015-06-10 22:20:23+00:00,272.18,284.75,296.63,320.30,344.62,312.41,298.45,290.14,281.98,,,,,,,317.23,306.29,317.37,L7
2015-06-11 22:13:52+00:00,273.87,287.02,295.12,320.16,335.65,311.59,296.92,287.20,283.92,275.67,293.87,296.65,311.80,318.52,327.58,320.20,314.60,322.21,L8
2015-06-19 22:14:13+00:00,239.48,291.44,298.42,315.75,331.62,,,284.13,286.48,285.15,292.23,301.64,312.95,319.93,335.27,330.10,319.82,337.13,L7
2015-06-27 22:13:58+00:00,268.53,287.37,296.41,318.56,338.89,319.60,313.08,291.21,286.37,285.71,304.00,302.13,312.94,315.91,329.69,319.39,315.77,,L8
2015-07-04 22:19:50+00:00,256.47,277.64,297.47,316.68,,,277.45,265.95,261.48,258.29,297.24,299.75,309.64,310.90,331.54,326.64,329.79,338.00,L8
2015-07-05 22:14:17+00:00,272.94,,,,329.28,320.69,305.90,290.89,283.71,282.60,301.93,304.02,313.63,318.16,332.14,334.57,,,L7
2015-07-12 22:20:31+00:00,,,,,,327.38,319.07,309.03,293.97,299.25,311.76,319.49,319.68,,,,,,L7
2015-07-21 22:14:21+00:00,277.40,295.65,309.29,323.49,,,,294.88,292.02,294.80,294.20,304.54,317.85,321.91,337.29,325.72,321.14,334.42,L7
2015-07-29 22:14:13+00:00,268.69,312.43,316.92,326.49,341.21,328.46,316.25,305.60,306.42,302.37,302.80,308.65,331.93,328.02,340.49,330.76,320.87,339.94,L8
2015-08-21 22:20:33+00:00,289.05,313.14,318.36,326.88,340.96,329.15,319.20,314.67,304.33,308.20,304.78,306.67,312.36,317.28,328.68,333.94,319.64,332.60,L8
2015-08-22 22:14:27+00:00,290.28,313.60,321.13,335.19,345.10,329.07,320.73,314.91,314.00,309.79,311.81,309.61,319.76,,,337.91,326.54,351.17,L7
2015-09-07 22:14:29+00:00,,,,306.44,310.84,293.49,283.11,,254.54,,287.90,301.02,309.23,312.76,321.17,,,,L7
2015-10-09 22:14:42+00:00,309.81,,,,329.70,321.83,310.84,298.29,291.83,299.67,316.07,320.58,318.59,325.77,329.88,324.81,315.31,,L7
2015-10-16 22:21:01+00:00,,,,,,,,,276.92,,333.01,330.73,326.82,335.54,335.85,331.60,,,L7
2015-10-17 22:14:38+00:00,321.45,322.62,325.66,337.11,352.65,358.22,,312.51,305.84,321.33,329.01,331.02,330.48,335.37,334.56,333.50,318.06,333.30,L8
2015-10-25 22:14:59+00:00,323.80,317.80,329.76,341.39,357.69,340.63,332.77,,,329.97,333.08,334.37,332.78,340.28,340.75,337.38,321.29,335.89,L7
2015-11-01 22:21:15+00:00,,,,327.67,337.41,324.73,311.82,300.03,298.33,303.23,316.40,310.63,,,,,,,L7
2015-12-12 22:15:44+00:00,316.19,313.79,322.93,,,321.38,317.03,310.78,305.00,301.11,303.00,296.12,311.64,317.48,324.93,313.24,308.18,314.72,L7
2016-01-04 22:22:15+00:00,327.78,321.47,325.24,347.10,357.69,344.19,331.01,326.76,,,,,,,330.52,332.13,320.73,337.54,L7
2016-01-13 22:16:13+00:00,325.87,,,,,,,,,,,,,,,,,,L7
2016-02-14 22:16:29+00:00,328.75,,,,,,,,,,,,,,,,,,L7
2016-02-22 22:14:30+00:00,362.15,339.01,345.69,345.30,348.93,336.83,332.11,330.36,321.42,320.73,324.03,326.51,325.17,336.24,343.73,346.11,334.01,350.86,L8
2016-03-01 22:16:34+00:00,309.75,310.77,321.54,326.16,324.26,303.31,301.86,299.62,300.10,301.99,306.83,,,333.42,342.00,330.59,325.62,333.27,L7
2016-03-08 22:22:50+00:00,324.73,315.75,,,,,,,,298.16,307.63,306.54,316.63,318.14,326.51,313.45,315.01,,L7
2016-03-16 22:20:36+00:00,320.92,322.70,330.84,346.22,352.71,341.54,326.31,319.63,317.92,318.14,320.61,326.83,330.10,333.58,338.24,331.16,325.13,336.12,L8
2016-03-17 22:16:43+00:00,323.63,326.07,331.85,346.50,358.90,344.44,333.17,317.66,320.96,319.81,321.29,327.20,335.32,337.15,,,326.00,333.95,L7
2016-04-09 22:23:00+00:00,360.54,352.07,366.42,356.98,373.49,,335.62,,,,,,,334.53,336.47,330.23,324.75,348.05,L7
2016-04-10 22:14:13+00:00,,,,,,,,,,308.03,312.33,312.75,319.89,327.63,,,,336.99,L8
2016-04-18 22:16:54+00:00,328.65,334.29,344.32,353.28,359.93,348.39,340.00,326.11,324.22,324.40,326.97,,,,347.87,346.24,341.62,351.21,L7
2016-04-26 22:14:08+00:00,328.19,330.66,341.90,350.71,359.00,344.63,331.32,319.19,321.78,321.39,324.76,325.14,340.20,339.42,344.43,343.15,340.20,343.62,L8
2016-05-04 22:16:59+00:00,304.16,331.08,342.48,,,,325.77,320.14,326.98,324.97,326.51,323.21,335.16,341.41,349.83,345.54,342.44,346.24,L7
2016-05-11 22:23:11+00:00,,316.10,326.17,344.54,354.96,341.08,325.27,311.86,310.22,307.51,311.25,,,,,,325.94,329.07,L7
2016-05-12 22:14:08+00:00,278.34,317.70,325.86,345.32,355.57,345.64,324.63,318.78,315.64,316.74,316.26,321.32,321.59,338.36,341.50,339.13,332.94,335.11,L8
2016-06-04 22:20:28+00:00,267.05,309.22,324.38,332.58,332.81,320.42,311.47,309.04,305.03,298.42,308.75,309.94,323.26,331.03,338.37,322.33,316.06,329.14,L8
2016-06-05 22:17:08+00:00,271.74,322.70,331.06,328.61,332.04,316.51,309.85,,,,302.14,303.26,321.72,325.05,341.70,320.72,318.02,335.43,L7
2016-06-12 22:23:20+00:00,272.99,311.06,319.49,331.74,343.25,324.45,316.56,,,,,,,335.40,339.36,322.69,322.41,322.67,L7
2016-06-28 22:23:21+00:00,276.49,319.13,325.30,,,,,,,,328.40,327.28,338.52,337.61,348.72,336.70,328.88,340.08,L7
2016-07-06 22:20:41+00:00,271.44,308.45,323.41,332.83,338.04,323.14,315.44,315.13,309.81,306.73,318.87,318.50,314.20,326.52,334.71,323.76,322.85,333.70,L8
2016-07-14 22:23:21+00:00,278.82,316.37,324.52,338.89,342.61,329.13,,,,,,,311.03,316.69,324.92,320.62,313.93,334.48,L7
2016-07-30 22:23:24+00:00,,,,,,,,298.82,295.65,297.92,316.43,323.18,328.88,338.52,336.13,326.38,,,L7
2016-07-31 22:14:37+00:00,263.52,322.27,328.50,340.37,345.59,332.33,321.72,312.65,312.50,312.02,322.88,328.84,337.73,344.93,339.79,335.52,327.13,340.86,L8
2016-08-08 22:17:13+00:00,273.73,320.32,328.02,341.57,348.87,337.98,331.64,314.86,,,,332.58,337.90,349.77,340.13,329.28,332.69,340.07,L7
2016-08-15 22:23:24+00:00,314.09,320.33,325.39,331.06,342.01,328.85,317.87,308.83,,,,,,344.82,333.47,325.59,326.96,338.84,L7
2016-09-09 22:17:18+00:00,301.16,311.77,315.98,329.44,335.81,325.43,316.44,305.62,301.85,302.39,306.41,315.00,324.41,,,333.41,321.04,336.82,L7
2016-09-16 22:23:30+00:00,328.20,317.12,322.80,,,,,,,300.80,308.90,308.84,323.06,331.98,341.30,333.13,324.31,339.86,L7
2016-10-18 22:23:31+00:00,319.10,312.90,323.75,335.85,337.47,325.07,314.45,315.76,313.02,,,,,,,,325.64,334.41,L7
2016-10-26 22:20:44+00:00,319.87,323.78,334.01,342.14,349.59,339.81,321.70,314.45,316.39,320.94,323.41,323.33,339.79,346.22,350.77,347.41,337.99,349.06,L8
2016-11-03 22:23:25+00:00,324.06,322.55,326.86,338.06,345.27,,,,,,,,331.32,337.49,345.46,340.84,338.39,345.70,L7
2016-11-27 22:21:07+00:00,309.61,312.29,317.80,322.26,329.05,324.55,311.57,305.74,301.14,302.32,308.24,316.28,319.35,331.97,333.62,336.28,317.81,337.37,L8
2016-12-14 22:17:03+00:00,356.58,325.89,337.69,343.04,341.48,332.89,,,,312.70,317.20,337.94,330.31,336.53,341.95,347.21,331.12,349.90,L7
2016-12-29 22:21:01+00:00,,,,,,,,,,,,,,,,,,342.03,L8
2017-01-14 22:20:57+00:00,323.71,317.43,320.96,329.76,332.81,322.72,314.08,308.40,308.68,304.60,310.55,317.23,321.55,326.81,334.52,322.13,326.42,336.44,L8
2017-02-08 22:14:34+00:00,330.20,326.95,331.79,345.00,357.90,344.26,341.91,330.31,329.41,325.82,331.22,337.27,340.69,344.23,355.61,349.07,344.87,351.31,L8
2017-02-23 22:22:49+00:00,,,,,,,,,,,,,,346.18,350.55,349.55,338.14,342.45,L7
2017-04-20 22:20:11+00:00,296.53,319.35,324.24,332.46,342.72,332.81,321.08,316.43,310.63,315.12,315.34,321.03,319.68,332.53,338.06,343.84,332.10,338.08,L8
