,dates,usa_CA_0070-0000,usa_CA_0070-0001,usa_CA_0070-0002,usa_CA_0070-0003,usa_CA_0070-0004,usa_CA_0070-0005,usa_CA_0070-0006,usa_CA_0070-0007,usa_CA_0070-0008,usa_CA_0070-0009,usa_CA_0070-0010,usa_CA_0070-0011,usa_CA_0070-0012,usa_CA_0070-0013,usa_CA_0070-0014
17,1986-11-27 17:46:36+00:00,204.23740334906995,207.3882150235815,207.39391181069334,201.64289004230756,230.1601916479064,241.3327544749073,246.2355161914594,235.8371868648713,220.50848505481383,205.0873759329816,210.15729436914592,210.92084828189002,221.11913814015463,228.22810325922197,229.65518769448676
18,1987-01-05 17:53:57+00:00,,,,,,,,,201.99267993621334,193.06961953678046,192.95605428474005,196.44246692683154,202.76861948956548,203.43508320865664,203.49046737573434
19,1987-01-14 17:48:01+00:00,190.8198949610952,197.0073704860309,198.02253247446515,188.95702052110303,201.75270047353825,216.94459470617437,212.5567157014584,205.10890734123592,204.84054057270282,197.27869134553885,196.07487547810214,194.29547403794845,200.9524425485612,204.63487659830798,202.13487056312246
20,1987-01-21 17:54:24+00:00,220.39159293727226,217.94607023112818,213.4495310936523,206.81762621458995,209.05058685218654,216.2833690328227,215.28385463272608,212.01316232251685,209.31683125407406,201.27709350274017,206.27569715463176,210.54198007215768,218.2508943526774,223.8226990439137,223.04722344159205
21,1987-02-06 17:54:58+00:00,215.23434772898642,217.71518456785745,209.0719318001894,203.88345157061613,208.79209306804256,218.18808283057587,217.52204638246084,213.59561064010938,212.23094784454707,206.7795066677169,209.7056038366302,216.70613431424576,219.39843427678306,224.37073229523875,216.00016745469728
22,1987-03-03 17:49:45+00:00,,,,,,,,,,,,,,,
23,1987-03-19 17:50:21+00:00,207.65743669517036,212.4999280902956,201.00915502759884,191.8004868886049,196.38404392264144,207.94186273027617,200.2773177067948,196.94607875088258,201.76981150093965,194.84009318949416,195.74470962003647,198.2668095652082,201.1850587229265,204.6054204059929,200.93639440916087
24,1987-03-26 17:56:47+00:00,,,,,,,,,,,,,,,
25,1987-04-04 17:50:55+00:00,224.59779692052072,221.4769804585508,209.53051932590293,205.03564863504147,205.38245553372482,219.34315143426417,215.2338773199155,212.7226975268896,209.5064805719142,208.66174442479667,208.00001891269653,207.65729046445855,214.2454773456003,216.610051093731,215.47283925792354
26,1987-04-20 17:51:26+00:00,228.38929761101846,216.06741553806953,213.56122784097332,201.69282635690112,211.86892371119694,219.44812236741927,221.76659546260532,218.77055121425468,221.8845709192273,230.2825182870034,218.46905354947418,218.10388696183045,219.09507679691694,227.98958122604418,220.82110481337446
27,1987-05-22 17:52:20+00:00,207.13918532387115,203.06148488986815,201.08759982693394,196.55463326428463,206.24717369312177,217.8325114562502,220.71302449549495,216.4415436231958,202.9640777967757,206.5160571751985,207.58378226620871,196.76032489647076,201.8710013739566,213.0091266457483,213.65905125082847
28,1987-07-25 17:53:44+00:00,207.6136049777012,203.34315432053347,204.91033909504898,196.1092614565504,207.48533261160213,219.22547851450435,229.6222151414948,217.39243000455116,200.45640197375292,198.2954662890172,197.8103259972993,195.96740321993826,194.0159068313082,212.30940955648296,214.99050085132782
29,1987-08-01 18:00:08+00:00,197.51223481482612,202.31737159189962,201.28068439270953,197.67965176210592,210.97815513760602,216.20546377432473,214.71793101515757,211.01212269830683,199.98501590486637,198.4853273487921,196.41271124731696,193.9244843432677,196.24228965620307,199.66922712700864,207.2037190576773
30,1987-08-17 18:00:37+00:00,187.45131449036813,187.0694527698459,192.66804233277125,193.44915553890092,202.18263848675468,213.75111699877277,223.79692041996964,219.4415802140055,208.46994957508167,188.08766264793513,183.3081005159881,178.94900710823683,187.0592695108304,190.9126319977624,198.58952669539562
31,1987-09-02 18:01:03+00:00,197.0016192973843,192.42064363734113,194.98331485965792,189.4237662256507,206.98197729680248,219.1065037589696,229.24578262107298,226.97130432552996,207.32383539795975,198.34978697840717,198.14424706164976,185.62740043717284,186.86409818724263,211.2337508883591,215.2707498447371
32,1987-09-11 17:55:06+00:00,178.39170202792104,176.75071751938353,183.5739777913676,182.55616248681866,200.1844506891543,209.86579588776837,218.25777435366152,213.49988926954285,191.8047307931499,186.077168526706,179.03825162293268,184.56716085071122,184.4151010509028,201.19413731344468,202.95044890705097
33,1987-09-18 18:01:26+00:00,183.56702472277647,187.50180000893832,188.76590881164418,188.14294793431856,202.5361281241691,220.27151358887465,231.26718459371037,224.3481094188637,209.59880777651085,197.25798060848535,194.12909584728902,189.71387453935415,185.6338587563075,202.23069327131105,210.52337269067112
34,1987-10-13 17:55:45+00:00,178.73589281272348,185.41212764770387,185.7277577243082,177.2826224944112,207.53078634846236,215.61588120418168,228.97556492818364,219.335982288918,199.0453152829715,198.32303031601097,187.72959814429367,183.99681903248728,186.29383699880555,202.9372246185563,209.67179151245153
35,1988-04-06 17:58:25+00:00,208.5610085745623,201.33398242810864,196.10517059416145,189.6725189839337,191.91716430849618,209.97477880703744,212.53258655553603,207.67685310096533,205.80254020655846,203.18966603988744,205.42888860678877,201.28177356674257,201.40086440559077,202.72522473066533,199.78096854789442
36,1988-04-22 17:58:29+00:00,200.05190048355175,199.4351749690901,190.27107465657895,178.8748601660345,197.55104368416295,208.18699680447315,209.0247171964899,205.41145854225874,209.5594777424511,203.06923904737613,204.2682770829651,192.44430487035504,192.5553112268576,196.16926701458817,190.75099518102814
37,1988-05-08 17:58:39+00:00,228.92676195030256,224.731312725598,215.11975560984155,215.339968597881,216.93233152475466,221.63230797199094,223.97983501617261,220.70882364847154,224.3734351045854,229.99213689093105,222.79580171880787,214.20535363923454,216.67441524974294,213.72273895514746,205.90616419917947
38,1988-06-09 17:58:51+00:00,208.69339910577972,207.29324488765093,209.84287241926683,203.44752058205108,212.0607672768154,218.09336726853726,220.70985201357757,211.90675307065243,212.10045012518893,204.92187090114686,207.51026478752345,206.32541333528852,205.90299948097436,211.27984508680277,215.70550991427837
39,1988-06-25 17:58:57+00:00,203.62482629812766,197.9414966653472,195.5495272733865,188.2064037068082,199.313182439534,208.75126750399505,217.11434006824987,212.26625433696114,203.29453284049484,198.18730903863369,193.74291353608433,187.79309035262577,191.11220150712595,202.04246203988794,205.6016349673659
40,1988-08-12 17:59:02+00:00,202.61644562948473,197.46926259656647,194.16235303448286,191.74338132546126,206.82612173923064,218.157567800361,225.0809114750523,220.5863351268403,204.38903430944708,198.23895837699428,196.5698397681254,199.20318616956285,203.28868830836618,210.58346746454936,214.65546394780006
41,1988-08-28 17:59:07+00:00,188.3289494290945,190.85303138943812,193.67816880941606,180.54953891116733,197.06770650103175,210.07440374657057,216.5636978555453,211.44044071404664,196.86835555908127,193.21352228663017,191.17708612429055,184.41464168548453,191.23479632225286,201.8911173351599,206.2122818425106
42,1988-09-13 17:59:04+00:00,181.7548702984267,185.1400553690599,187.21913389720487,172.43305187837552,196.8092560695301,209.54181926197217,213.86093774483317,210.04949864972406,201.54017313833592,199.6958098911382,197.47222968065978,191.1140358681015,190.7007276648263,205.1118973658081,211.4308044685834
43,1988-10-15 17:58:53+00:00,184.32830287865502,181.6959082507243,184.36553942446034,180.25566809600684,197.87689557717778,213.01511246460674,215.3173865685658,215.25046787798755,197.71459749609696,189.01043368160506,186.9595615755157,181.27602816331117,181.21292970652496,200.89820702824866,209.34801131505162
44,1989-01-19 17:58:19+00:00,199.12803650110644,200.44614332724268,199.63795246830574,193.06826807997476,201.60705357173254,213.46018428161324,209.423803392735,208.36507007242875,203.55154431969888,195.46332794996118,190.84428364141112,189.9132643732949,192.44635643106022,195.16342509182843,193.23109154303
45,1989-05-11 17:57:19+00:00,217.14689369628434,208.97024552049209,204.6261319558954,198.90784930387548,207.77212055381435,217.5943517025146,225.22773750551445,223.9009176646657,217.98323681069692,211.8240766240259,214.29671806005757,208.9067582292492,205.814822171287,208.7617765892814,212.11357523403956
46,1989-05-27 17:56:40+00:00,221.84793145622172,217.93763547388613,211.93126657824214,206.64272707753221,207.37892158396875,221.05763216956322,220.33918949792707,212.8527019037744,212.56978090006328,212.92144932706202,217.05417645383318,212.17595652709093,211.55067036967537,211.94958575173334,212.8179556100553
47,1989-06-12 17:56:42+00:00,209.81646735296425,214.55488445745442,208.73139707531953,202.23185417839127,214.6115904992289,223.57232946485055,231.44969895509638,227.9883069885268,218.7445618816152,208.88972559631242,214.58405224453907,206.22850236398267,202.84693322040744,207.61603198837236,213.5405860116949
48,1989-06-28 17:56:27+00:00,199.11843509444122,196.21963059741304,195.86351558998132,189.67674644626146,200.98039860429964,220.23692498714223,233.3000606405226,222.85790994831632,206.7984171196029,202.14954964756677,202.44231938974065,196.52148587790583,185.4435459895942,197.73777323763358,213.01950506926542
49,1989-07-14 17:55:43+00:00,196.73885424116548,186.6461674102428,187.6432642627829,184.14350800820796,207.13454470148238,215.97750865673876,224.97210789639084,220.13766709370486,208.1237456409583,197.63911427083588,197.16191598166074,190.09951676480483,190.67506443204496,203.76332242135078,219.26581708496184
50,1989-08-31 17:54:41+00:00,187.086434851643,180.32805894141524,190.6739415519387,185.60432341350804,202.76450769808693,212.79343836727642,225.966567304295,222.28872345478015,203.40019032902666,198.98383809111652,193.1081184119709,186.77449047777964,181.43422385744606,199.5017793371063,205.50874016883114
51,1989-10-18 17:53:41+00:00,185.19479657605078,189.10646928073297,191.4562037337436,190.3103632719811,203.4611391874477,222.01857150958585,228.57057401783993,226.35495152294584,203.4054259467498,197.5356617772117,192.62092463581308,186.035112314817,187.73747735587563,203.37321200124512,214.9020365248013
52,1989-11-03 17:53:01+00:00,192.14061596521321,180.98885010442382,190.64845959703098,180.32593067382925,197.8854635671909,214.46227773050893,224.520629327405,220.12045327128504,203.310323229837,199.84761223878877,195.19959121051932,191.03718120216718,190.400354462062,201.94030819261272,200.9710093835401
53,1989-11-19 17:52:44+00:00,187.69771924960315,190.02894045310845,187.9755192130478,189.27084279844343,206.4530210711586,222.2234734861206,226.5957611052531,227.7584486176985,206.20611788424992,197.10813926803513,194.34604516161295,192.84056645174547,195.60012304057864,204.08011123540263,216.05162586004514
54,1990-01-22 17:50:35+00:00,199.82109053624356,203.28158444226307,195.3928314743509,191.09910340753925,206.48433125175205,218.7543494927204,216.79378746056457,204.7484658839914,207.73237745353163,199.65670044133338,194.26583269911112,195.98276206094815,198.6900745513285,198.80328215290507,200.18896660000468
55,1990-02-23 17:49:34+00:00,192.96624373023656,200.4098049649574,195.6386279869606,192.08685351702968,203.82706849584883,210.73696474663112,210.38125157888425,203.42789693102958,202.18830232099882,193.60343948350044,190.63817674279363,194.76118733273472,194.14372138586737,200.43192870072286,196.7958662926681
56,1990-06-15 17:48:52+00:00,216.8482052022353,212.8421276296845,217.65122645730037,218.25710200615833,219.91187727574004,231.99494627198612,233.54087683281602,229.81458394347817,217.83134457768546,219.90362695495946,219.48069480745602,210.45086954536401,208.68578860717002,215.85174609509116,220.51980667629127
57,1990-09-03 17:48:33+00:00,198.36438761926536,196.65753819593215,198.81335194253535,194.1843188808001,210.4458098619871,217.7766271801344,226.31482810504622,228.92503036856777,203.05024190401772,197.5379591099425,197.47734083978148,202.4414511855195,201.25880089240712,210.71517259408654,207.57997499836083
58,1990-10-05 17:47:53+00:00,172.17812207182703,173.48978620897236,180.48739564532826,175.21225181954372,192.52242071687238,206.79398404424214,217.36015672975026,211.7319376930975,192.41603218493503,179.25815473910748,174.75736661840733,167.41404276185975,179.36058649391236,190.8453157919114,193.74648045603863
59,1990-10-21 17:47:52+00:00,183.85966918892507,188.64319372580624,199.4992220649832,193.09239463675596,211.7790460934247,226.6316489861578,226.26268457184844,219.88511726340295,203.44652541722257,203.81232141838066,198.4186159983205,188.24368162486627,193.2943038798715,200.7767140412973,205.21857817873382
60,1991-03-30 17:50:19+00:00,193.74249145466706,196.2334450443782,192.8959705345805,176.53275806813383,200.842300185738,203.70386639718208,203.4756430019827,186.92932079337967,194.80197547013623,194.38403670976956,195.1595928393951,189.83403832640354,185.9272911918021,196.4105453524279,189.03846866654192
61,1991-04-15 17:50:40+00:00,193.72759934550663,201.88426446060333,194.260046412357,187.8462030515604,194.23392700468224,198.3392753558818,197.07144303843054,183.71047850281144,187.37405446161912,178.45835593093108,183.08527227757696,190.46413815508436,189.80722526406498,192.23690324078274,187.20700328194613
62,1991-05-17 17:50:46+00:00,203.42604974890327,206.86691022900138,203.95528129634386,195.11147012898658,203.63049665785513,202.78491974358178,209.26893019658962,204.46267629342728,206.2935465199746,201.78262655228718,196.9818106965113,197.03984320063205,202.57699303164577,203.91414656044208,204.77291195617317
63,1991-06-02 17:51:27+00:00,196.28102458235225,202.29213620848392,,,,,,,,,,,,,
64,1991-08-05 17:51:50+00:00,,,,,200.9699348087588,221.18193603116418,229.18687317531862,225.13499579871745,209.47987925812492,195.6268351230733,200.15567502816384,197.20886330766717,196.84452980761642,210.0973961727783,216.78937528705785
65,1991-09-22 17:52:17+00:00,,,,,203.66691120311486,219.76773030394415,225.91694742518618,219.79279966289067,199.28441534102018,182.7306878292968,192.77788887121588,192.80537623111462,195.50789709793906,199.22694920922385,209.9683773918726
66,1991-10-24 17:52:49+00:00,165.10095874731252,168.3109874502484,184.7960411603224,180.42449528831128,202.85428312001554,210.83648238826834,220.43965816480815,219.21889127238543,197.49543764434014,185.90166631574266,185.46104007387441,169.83522956336412,174.84318575860854,187.89956911812072,192.9972955347958
67,1991-11-25 17:53:01+00:00,183.99261942752884,181.2324200519907,182.74302157339906,173.20901012172322,196.82341019100892,209.6444151999213,205.98260529001317,198.94553295869346,181.12573057219112,179.49288571502007,179.18601743138373,185.15235540244848,190.93618810279497,194.36693133912834,187.75025744095308
68,1991-12-11 17:53:12+00:00,,173.02779688978748,,,187.36653201647442,195.58886826246862,188.5891215712016,180.12520969328705,170.7843320458461,164.69135411679642,160.2071036259008,159.03630093092715,157.07269829018458,156.15775495570819,161.18287128560507
69,1991-12-27 17:52:40+00:00,208.0641346019196,212.21811637286157,206.82177626576515,195.61411770717336,212.720750920324,221.68721444551392,216.60497371130734,213.5564751985268,210.93365400664257,196.9257978362775,201.15315012154775,206.32768657756353,208.11540008181177,203.11760307966097,198.57317234032053
70,1992-01-12 17:52:35+00:00,195.74385702894892,199.9209837210251,196.0433921895691,190.95106257809627,208.9077761830821,219.20888231654493,212.40490061701163,198.3451892156151,199.63087014637853,194.06324685133134,190.68031300774538,191.06114248984596,196.21658803767394,201.69222877898275,201.09579930590405
71,1992-02-13 17:52:25+00:00,,,,,,,,,,,,,,,
72,1992-03-16 17:52:31+00:00,179.01967473426743,178.2018626770813,176.77375900998544,170.2476127190931,192.363049062022,198.70680968580422,196.0295283208995,186.11132604607124,192.9870611911466,182.72757749638438,179.75693174730048,175.5849008753128,191.53163391497253,198.60198030588197,192.80198604860504
73,1992-07-06 17:51:26+00:00,208.2462078538533,207.45394861123964,203.19993230417498,197.82821993299578,208.32500109214305,219.6195865248829,229.59741385758934,222.62485718571207,200.70417878452392,195.55235749278057,192.4256246211271,200.52179469534497,200.6893867147923,206.10359708286734,214.94368841743614
74,1992-08-23 17:50:45+00:00,191.08043897872886,193.887717980162,195.30648481547453,191.79723583497662,207.24797964156582,225.53516332450937,232.68505852329275,223.53326251406097,203.97048684019012,195.34065264019952,192.9645469388459,197.21555306210905,195.23172097346045,203.79953168800944,206.34644961590897
75,1992-09-24 17:50:14+00:00,182.43662321899052,183.23515865820178,186.31805419493753,187.8370961412805,209.48048467854946,216.05563073311072,225.7328481229465,219.0796346355695,203.184146567121,195.12516534039634,190.48048255408054,182.15743765205426,193.68423845001786,202.33425859207182,205.39120270893858
76,1992-11-11 17:49:46+00:00,189.72388536924572,192.10569045737827,192.3014524110189,188.97300784787544,203.23992213903705,220.85808669151749,218.969161258685,208.86419387450695,193.32026132898602,181.15273096913575,183.782228485475,187.59065517052326,194.3795363681,204.16782800021306,194.18380951265732
77,1992-11-27 17:49:48+00:00,177.7077819296092,183.394885265411,178.22091741206108,168.15608414406432,196.15322841452132,218.13084211382062,215.21713833585594,201.29807229365235,181.81997741306142,178.19311343377893,178.82718284303684,182.0341789754142,183.43037658795777,195.37439366385723,187.18319148124402
78,1992-12-13 17:49:37+00:00,184.1292321655617,181.61515440049692,177.58735325034235,188.38586156766667,200.85083458028237,218.95008305573654,210.8235483418564,205.67150342536462,200.36706978425767,192.36260024395028,186.75450815615926,170.63618908488934,180.40046818325553,182.73000565953595,179.22445578041692
79,1993-01-30 17:50:31+00:00,187.2394621579964,191.4781766392505,186.4819093532584,180.37417471656062,198.2267689543158,204.51419236455067,194.01014464464004,191.63398639757884,196.19935226620333,184.07943626581203,190.28363047639476,189.05930018627603,185.72659207846203,188.7646284737017,186.486947015889
80,1993-03-19 17:50:30+00:00,199.30059312536716,202.35504416877086,196.4512756112024,187.7232967455995,193.94199045086376,210.24403164098487,211.2754346542232,201.9849798358518,201.65277423657946,195.19246424403926,199.59137384582476,195.6584794072141,198.55462111860265,206.72486298603917,201.08512127837554
81,1993-04-04 17:50:34+00:00,190.57262172685674,188.83484863886372,181.8038198514688,173.7624859694036,187.51151927339214,202.11110469295267,202.27680987687108,184.11690142561366,186.0720146984033,181.19708537237983,181.32477631851202,182.7935540447142,188.58602558992044,195.299453621952,191.3441546223774
82,1993-04-20 17:51:07+00:00,194.88165471730457,201.93825070328552,196.4254874520313,192.36477379045823,200.15415797053888,206.78779582502395,201.05266025069736,194.23637865127733,196.15717453023979,189.21721375644964,193.0701885036754,195.4939080079663,196.10601225028216,204.19120583238754,204.2883325379015
83,1993-06-07 17:50:52+00:00,195.1242978742933,200.7756547252208,192.314106289265,184.5466041962634,197.54477542163937,204.8644358648817,210.73216849802589,198.62812585302265,198.73121822110608,190.11833892968838,186.16621358328035,183.71650195759747,195.45642726011482,201.39016628874236,198.16138318139906
84,1993-06-23 17:50:48+00:00,192.44862613738002,199.49116803069023,192.2974844086891,192.91086782310313,206.76791626006627,213.76986058747488,218.6947665430028,208.66398082697162,198.11903675682083,194.93679113666786,189.17591313780952,186.24666686738675,194.4805862692843,200.58123237120876,195.41982781605304
85,1993-08-26 17:51:06+00:00,180.8692401612542,183.766697767856,184.93001386997997,179.25567219171006,197.60341893789186,209.0932467430098,221.38489325019833,219.2561235402564,197.13510439677654,187.50158504517793,184.64368934469394,174.45199630009446,179.92017744508775,193.977709190126,205.5555082594229
86,1993-09-27 17:50:36+00:00,179.89946817759784,182.66040857774527,185.2581720136659,189.16212704592715,201.9180623134681,221.5586351857535,240.5471309787883,230.4058031134876,216.13151727281917,205.83122354288002,200.7311249823985,187.24085257765284,191.95742073855774,211.0829591499114,217.11579479069007
87,1993-10-29 17:50:26+00:00,170.931102991837,173.73015376238175,189.81142000323098,181.45066266340183,200.8171964796614,215.68873688218798,224.31579260032737,219.03874819520237,199.66588610814244,194.61003492546763,187.79594943860448,174.50319365917989,184.32942487236164,196.4406427326869,205.3025301386278
88,1993-11-14 17:50:41+00:00,185.70149484634203,169.36696112214884,183.1004728487472,173.13614311283334,189.43046563001263,199.2047327613735,212.92845777318615,197.12162821740492,175.60620634807003,167.60762069411982,168.11616143596933,138.88244982822494,162.04804267589353,172.98558019474416,163.27292812870525
89,1993-11-30 17:50:37+00:00,170.12097747575189,154.9405278402868,169.30363602726146,163.4351251970785,190.897281614476,206.81363229774956,209.5011888833086,205.82937844124217,182.64831047433444,173.02962469793192,177.70510314120315,166.13167246443805,176.1609161397848,179.96943767830973,186.65960432697574
90,1993-12-16 17:50:31+00:00,168.93008470435925,165.10852557705624,175.6301194043615,176.81497572547173,190.41979074639755,203.00485055998234,201.77149589642502,186.99870878205485,196.90539054494187,182.7715269975737,181.86584200947738,166.6859233599477,171.06212766632865,180.35445459448067,173.69669560889386
91,1994-01-01 17:49:55+00:00,,,,,194.62497527791746,210.3117456432548,206.20134362648378,189.728994699498,186.71543789695926,187.85711131126436,179.08345080598878,173.74406382504338,175.38504849921236,181.45089517383104,181.1304051105248
92,1994-02-18 17:49:18+00:00,191.39948479118146,195.74010989541074,187.87030962700717,183.34482923556266,203.73613094042867,212.77843267095543,206.54151221484935,197.61449236501002,205.11393166028253,192.28787216884098,192.2085913712637,177.14937552913867,189.8630916266701,195.93544504235007,193.55281582739025
93,1994-03-22 17:48:50+00:00,205.20535332852444,205.620714943849,202.85620342245682,196.95077040900514,207.20759430400813,213.3942043005431,218.99371099275433,203.67412770163907,201.43381858420332,194.60205240523496,194.16457726664447,197.7976913224866,207.19641975895968,215.84354262766573,211.25401763489316
94,1994-04-23 17:48:15+00:00,190.89492248434556,192.86868965764893,185.66212499079546,184.47659516317094,198.12699157503954,203.43704231470525,210.29482234216914,200.45478200409113,196.9856039419298,189.44186074042685,184.7644522558905,187.7500296750184,191.10682770193858,200.54172347960474,200.7136877403306
95,1994-06-26 17:46:59+00:00,191.24751443343737,195.9319266222671,198.96961907925032,182.7343474590162,211.58496322519204,214.7673586150429,229.98837711395362,218.11210320586605,204.5228252164851,191.0318834321119,194.95433648009418,191.06512784934617,190.09590395594765,199.86472004491907,202.24645953804395
96,1994-08-13 17:45:41+00:00,193.1324526102777,190.53722195936837,203.78122032748598,192.75866134148697,202.5205493539599,223.17821716357307,229.8954553235237,221.7313648133288,208.19334068251254,197.0840732382762,201.27389336475147,193.01623486872649,200.83840107482536,208.63313088597846,202.52918361676177
97,1994-08-29 17:45:41+00:00,190.038797209408,191.2741167010658,197.1372524146389,195.6778772657474,217.47764063132487,223.2714417409596,234.2671992657029,228.08015891399185,209.22087043267416,201.45658212112284,197.98704427699937,189.7691641835691,198.5063880681954,205.2834018880476,205.81555416035508
98,1994-09-14 17:45:17+00:00,208.0796883891856,210.84572999448994,208.52982262828996,203.03722005597757,219.4948704983325,228.3836926965024,232.5132832735439,221.5975149402084,204.48551323299185,201.28231520927147,199.40358961073997,198.09222047642214,200.14110576727512,211.3095239783773,210.2166370860318
99,1994-09-30 17:44:26+00:00,202.59208545174715,209.60329777530941,204.80179699965473,210.82645636858211,215.17515499065107,225.3774997300351,230.72222855612515,224.95640862561726,206.0447210584976,199.854846084154,195.46894205454552,195.1143363997704,203.5434629166187,209.07747031149518,206.48982292494716
100,1994-10-16 17:44:20+00:00,194.80085558297105,201.1660372162675,197.67942775989337,187.94759654117018,212.32992245783134,221.06263324556036,231.85564667432482,212.9655761409408,201.27012320403324,200.03444703260544,195.3319184765843,187.8500074002443,190.34523809585144,196.8904388394079,195.8779356439248
101,1994-11-01 17:43:23+00:00,193.38355222981295,200.0933995613015,199.8152376083238,193.48716827311253,210.75540022905773,221.53507801945483,232.05369870940368,221.33181968665306,205.22712234500176,197.36734395490302,198.0931213388858,192.47201374315506,198.7044448237458,197.54716748200696,197.74038034658167
102,1994-11-17 17:43:14+00:00,191.06365157762153,190.84520576075585,190.1257373892313,188.9123658108316,199.88769877538408,205.93638484629616,204.35451702752613,206.3023074656382,198.06970063884458,190.13627018740613,183.19695288623194,172.26597947524746,181.63849471770806,183.6054274083038,183.02600683653287
103,1994-12-19 17:42:13+00:00,177.07820148094055,179.53015580084116,178.66567996352717,166.76627347824075,193.68870023768062,195.67346107119843,194.88087568982968,179.92623255901947,176.35931482686158,174.846476000343,177.0010640908485,172.12032934072076,181.383040351567,180.85432902039028,181.82493153343347
