,dates,jap0378-0000,jap0378-0001,jap0378-0002,jap0378-0003,jap0378-0004,jap0378-0005,jap0378-0006,jap0378-0007,jap0378-0008
11,1987-01-16 01:08:03+00:00,187.65303523467722,172.68039281263668,187.67013958452574,188.12430734967745,198.66544902758042,195.8518326159134,185.4390455225038,180.49631941263502,
12,1987-03-05 01:09:48+00:00,160.8314993416511,176.76905334962697,188.65619831814868,184.52988839917032,178.81335408389398,184.27384668129275,,,
13,1987-07-27 01:13:46+00:00,204.79006632804837,206.45248462143448,203.651548166723,208.51345340873385,214.0042773061729,213.6533163788908,200.40222670546703,186.3482188504315,189.88486173121512
14,1987-08-12 01:14:16+00:00,208.72025414489764,213.17253215905166,213.83952313859953,206.28602364588983,,213.25309695428672,191.1965154847319,172.44217972740364,182.1755868208991
15,1987-08-28 01:14:43+00:00,214.75758192284593,209.55136886148244,202.87258699568488,203.95887549144294,203.8571090674795,206.27645033599103,190.02091089994317,160.85435706906728,167.77388288957997
16,1988-07-13 01:19:01+00:00,194.6364580866031,191.18606122247073,191.29724313943902,190.0060560639074,191.1846145716569,202.47239299838333,189.98712910067883,182.97243748057946,184.30725335025593
17,1988-11-02 01:18:56+00:00,188.36585476556058,168.08268127652045,171.06575917608248,182.60231758890492,187.43632247223195,203.82455178446978,196.29146681293122,187.9307557774643,197.07392571987933
18,1989-08-17 01:14:57+00:00,187.1678522360282,182.29928583773128,188.36314704213018,179.3326030467304,193.72673873721473,208.25905742583862,205.58056040342555,201.15794158479824,206.79349831630586
19,1989-10-04 01:13:58+00:00,184.49961674080717,176.35415210725102,188.77240391583118,186.50031428075445,188.75129943832687,201.82927700204746,191.22923889658554,194.01872192125305,191.64040083279144
20,1989-10-20 01:13:13+00:00,175.11982656709986,156.10748461219487,178.5733162740264,182.35258983793642,188.53503575474872,197.57031699632552,194.91472133570517,186.0570749183715,179.67888336504834
21,1990-01-08 01:10:59+00:00,151.23088597826066,164.1679811192922,186.3585311594865,183.65966682002303,191.77357960392658,202.08710453873292,,,
22,1990-03-13 01:08:57+00:00,159.03106500434203,163.33466109514634,173.118284229752,179.37415125209571,185.62653263213724,190.3815308533217,186.52968732321648,180.3912492167403,180.07712427762087
23,1990-04-14 01:08:32+00:00,162.259519609949,161.07114743651272,170.1243238735788,165.98281224843132,178.98480072719036,191.2386349235973,187.51892177389004,177.69874269131114,180.43520333668658
24,1990-05-16 01:08:35+00:00,190.0682671641001,184.94160280019403,196.2290299751112,200.04649409522554,204.5658158839103,207.97242668808795,205.22780649041357,202.65635463710032,203.07900788453793
25,1990-06-17 01:08:29+00:00,194.26134453556287,189.0088388329027,197.07644467218478,191.4261238183781,190.76964575607974,202.0188687774199,195.71969244455764,195.608750319336,198.76635806194153
26,1990-07-19 01:08:23+00:00,188.95355800951174,194.83649514039405,192.77287248677516,191.08691789285348,189.20788603369704,186.52141565577497,179.1098607067646,166.19804573874688,183.00765156512458
27,1990-08-04 01:08:19+00:00,199.72077150773868,204.31417978057445,197.0441789801844,196.8699781449008,187.51530825570117,185.07484064897702,179.24386896359002,170.4889986570521,191.22752489483938
28,1990-09-05 01:08:08+00:00,202.04922390268624,204.3032777402195,205.48226232884736,204.8451028000632,195.8798572400952,196.42657964629007,184.9199005911461,162.80553673949728,182.45222815884557
29,1990-09-21 01:08:06+00:00,193.20987028988554,179.90300429254222,187.56941760131548,199.20668176943622,199.78764084131993,208.29710943760736,203.16484179576383,195.93798407596802,196.0259859580035
30,1990-10-23 01:07:51+00:00,184.80988306611724,160.82296230246934,163.31696335322007,174.1609921950777,185.4348609405441,190.4418791216289,186.1061601624053,186.2919034507437,194.61206483663148
31,1990-11-08 01:07:49+00:00,189.91277759919438,174.61730421465145,181.49387092209727,195.2526928983083,196.55482525781193,202.37424808603666,203.55035469567127,198.4847176054607,208.88258325081438
32,1990-11-24 01:07:41+00:00,186.77923289121392,161.76685419618036,174.72424336766412,186.9619139660119,197.7973830309888,203.7975325327611,205.88515711552105,194.4777927107511,197.55240471663538
33,1991-01-27 01:08:52+00:00,,,,,,,,,
34,1991-07-22 01:11:44+00:00,201.8893504568951,200.57906700058322,206.94550465507268,201.70910582182074,181.09567199281489,179.8874696868085,165.7272108046305,155.55093351435875,185.12253978721031
35,1991-09-08 01:12:09+00:00,194.90253154401438,171.826721249858,176.45928430864987,189.6284394027554,189.52342116723548,185.8748716152682,185.66232146630404,171.8388680555394,182.95288234731157
36,1992-05-05 01:12:06+00:00,199.98749541039803,199.05550190426868,199.47004714542433,210.4233619268102,207.019553234678,210.86558431055556,204.1567943185645,192.57426157755725,198.4312516022348
37,1992-05-21 01:11:56+00:00,193.23348753280825,183.931214129804,191.43722955925753,198.07378579384175,207.55113113458566,208.92765364383916,205.1991868866691,192.97189394549298,199.71050129782208
38,1992-07-24 01:11:12+00:00,204.5140597885938,205.9312154117099,204.9179903577334,201.8925448448576,196.88620982093198,196.13729204527476,198.98738330014646,172.76917692792864,196.76918960430922
39,1992-12-15 01:09:37+00:00,,168.96807581051277,185.5516815956223,,,,,,
40,1993-03-05 01:10:25+00:00,197.07364400870844,187.21313187349844,196.42171756730497,207.09402104104998,205.02591975413716,205.87056196215306,201.05777184734558,198.09562685296504,195.4913764336065
41,1993-04-06 01:10:34+00:00,156.60972361797334,151.51641184350402,166.03612743566367,178.0035845005606,180.06053012273156,184.24878427521682,,,
42,1993-09-29 01:10:36+00:00,,,,,,,,,
43,1993-10-15 01:10:31+00:00,193.3225320025222,170.40057697042312,177.37633154172022,190.37153422431587,199.46873271871823,194.9581214068685,190.26672759705258,186.84453602829242,201.3646272969401
44,1994-07-14 01:06:31+00:00,208.5851937753171,208.1768144286901,211.40728014244968,207.9918119187529,207.1070295163209,210.82625173202453,199.39587968503685,177.21055594244402,179.8193742648186
45,1994-08-31 01:05:15+00:00,176.1481884641397,199.12606946784908,204.03829552566071,211.3743697862891,201.3219292098558,203.93155475469212,190.81831427206555,,
46,1994-10-18 01:03:54+00:00,183.06831195874233,174.63582054326992,172.87156022372554,180.9527602688725,184.90766937845012,189.51512297229675,,,
47,1995-05-30 00:55:15+00:00,183.97323352037648,183.53551991243643,187.07638424723174,195.1835370680514,195.311778105426,200.56150647712317,193.79956382132596,178.20820552073164,183.73726720333366
48,1995-08-18 00:51:37+00:00,186.55796316624253,202.56756154738477,205.87544868948913,209.7907725006776,203.10017133344277,195.1740536514833,184.94401656040236,175.52263309406254,
49,1995-10-21 00:48:23+00:00,187.9106876082615,172.71645200056747,176.93090224304905,178.87288215271556,188.77490114246498,205.1501621972419,187.20740825171697,184.81561785820185,192.61227155115438
50,1996-05-16 00:59:27+00:00,187.49391512625056,180.3205296792236,185.03453484371926,193.52179629478644,194.54274067039853,200.15722819073747,195.65040363602998,191.2296082075239,195.6729267980615
51,1996-07-19 01:02:55+00:00,193.4731041806378,177.11697868998215,187.73180221127976,188.87002436208886,182.59821647232857,189.22028123474865,173.5420605420725,160.41314233230517,
52,1996-10-07 01:07:12+00:00,185.8281699861467,175.72719150169772,172.00207576752746,178.45919496350027,191.3161314080843,199.845965110095,195.88020781337184,195.40234009129006,202.9301306332509
53,1996-11-08 01:08:47+00:00,186.1869840511313,177.82835296502662,173.6009990220531,177.66888673141324,185.87528419986825,196.02464789488664,197.41260376181782,195.77453855804887,213.47897180415674
54,1997-01-27 01:12:32+00:00,167.4867494682275,165.07014830360214,175.33608766715093,180.44261507699105,,,,,
55,1997-04-01 01:15:08+00:00,184.72002611830482,184.46523164532212,194.71722108489269,200.65748307189736,205.1190961840574,211.79483816418045,207.49618028667766,203.65281981833655,211.05086466078092
56,1997-07-22 01:19:01+00:00,198.817665040698,198.17467343024646,200.15927527240603,210.6963989418431,206.73635646870488,194.23387745644845,193.54595368507773,178.13821480828554,181.54145538018477
57,1997-08-07 01:19:33+00:00,182.9850276483844,163.18297367364076,176.54190332696882,180.2204734825074,186.37041737830762,194.46705681548735,193.34337983274395,182.2215059373822,191.74268796339032
58,1997-10-10 01:21:25+00:00,186.89791830205886,181.50110444845544,184.35218208277587,192.4317033637105,198.40279560849493,207.2586779093642,199.66263423202824,192.79962704983197,202.61848339868968
59,1997-11-11 01:22:16+00:00,195.48326235178496,181.22238303039506,193.6460460137133,193.29935620742975,195.01477578942482,203.6549412622061,204.67487230212888,204.49475200109865,213.89951530307962
60,1998-04-20 01:25:22+00:00,182.29871719386625,186.52975043108293,184.93147810213858,191.92915664625605,203.36726509897787,203.6111364191309,195.46760562030462,186.8635266255404,189.90207581150545
61,1998-05-22 01:25:51+00:00,,,,200.82644151356675,206.559999488361,202.8417062522255,195.214118961539,192.59868162029414,197.32112147546454
62,1998-06-07 01:26:07+00:00,191.84748283382922,186.91089541149728,198.86866161241477,199.64073892189694,205.86752386686325,204.95684697054588,196.8657696489893,197.71231060537772,208.15230162981814
63,1998-08-10 01:26:44+00:00,214.70506348546772,215.12391243864138,205.41963474054972,204.0468557304586,207.7452461732549,197.00184148154705,176.83462079040905,165.138302375555,195.61535201432616
64,1998-09-11 01:27:02+00:00,221.83223337810716,219.37499813497215,206.86660428735257,206.41061406818778,208.03130258257187,195.53203820548651,179.87535035018624,170.84027717734915,175.39479202556862
65,1998-09-27 01:27:09+00:00,179.8867272329644,180.28631757846833,168.92383707168824,178.5778170217469,181.74943298918953,185.10156296953818,169.20451339649247,186.41233470008842,188.4480874717797
66,1998-10-13 01:27:09+00:00,203.2464297327132,188.88567123395086,197.75888504225432,193.58814459483344,194.16660196139236,193.67035187304933,182.35861634214626,183.5076286528187,183.45508120212253
67,1998-11-14 01:27:20+00:00,181.10024576998748,174.868384101825,176.5882125228124,,,194.02469328526306,,,
68,1999-01-17 01:27:18+00:00,,,,,,,,,
69,1999-02-18 01:27:35+00:00,,,,,,,209.8804414406728,188.9903790214664,185.9096168445029
70,1999-03-06 01:27:28+00:00,189.29374834598957,186.86419109362788,189.39812847572657,183.3936712900072,196.97926215599674,207.5092603432436,202.18379877745497,194.58538298650555,195.6070638069854
71,1999-06-26 01:26:11+00:00,,,,,,,171.87956650598156,160.00865649122244,173.44431520621148
72,1999-07-12 01:26:03+00:00,196.10137905798294,203.81516984770445,190.20928010587917,192.30572130695865,199.85810695554835,196.33831105604838,183.8438615801973,172.19342657550987,179.0561815616277
73,1999-08-21 01:41:11+00:00,206.70355037777875,206.30089199749494,197.3753994077514,190.66816529151046,199.61153835911904,198.96033500859207,180.38401872543253,173.07546296535432,185.88628916916085
74,1999-09-30 01:24:50+00:00,214.4800344231365,208.3999664636749,200.47150318871135,203.55818420354132,201.7193746095527,206.86376526681298,186.20830813861824,179.44054677551225,173.20083108205824
75,1999-11-09 01:41:14+00:00,182.92615327369126,180.2678082145781,178.47886827030635,185.18533842474673,191.19719153199273,193.2924277099422,191.6828763335713,185.8969241463577,188.78949679172158
76,1999-12-03 01:23:27+00:00,180.75864016295776,167.82792700752165,180.98034377403533,188.74370245440008,203.4005525324278,211.7532682922215,205.24256231829722,204.47577155083457,216.9211690879313
77,2000-01-04 01:23:24+00:00,182.49525366676306,183.33215272705934,181.69225019270675,177.5124208236965,192.56234238373972,207.02492445959683,200.3494179335832,198.39479219205927,213.57381373710925
78,2000-01-28 01:41:07+00:00,156.8429731314593,162.18245060645927,168.60675840659175,166.4843089703372,,,,,
79,2000-02-13 01:41:03+00:00,190.110129646527,183.9880983931382,191.31795218768747,190.43994455345603,,,205.51221753858215,193.5477343541359,205.178006439207
80,2000-04-09 01:22:44+00:00,186.79677087890352,177.82329639014395,187.6005442455375,186.57029138606725,190.23273188583343,204.8098830609974,198.67798893654123,192.18488260614726,196.16356940221726
81,2000-04-17 01:40:36+00:00,182.69464225863703,181.9937077250676,190.97373811301168,189.96438352005612,192.86037769943104,206.24932637862815,199.64972852589167,194.39293840491257,207.36099513928485
82,2000-04-25 01:23:28+00:00,158.53995933032968,166.87239595260644,174.5153115425711,179.08631766976956,187.03600004124115,199.00360689463903,197.79264714053252,189.4464612764818,196.18841254737757
83,2000-07-06 01:39:54+00:00,170.87242106315685,183.84514206498204,177.4775902859402,170.80582493289924,181.29829966848564,191.81191534186257,179.1350178457891,165.15964955406963,176.68823133485128
84,2000-07-14 01:25:19+00:00,193.4066320208312,204.1702563677564,195.17480144542486,190.2616260840045,194.83502950764458,197.7860012730147,184.50621021476329,170.5704483780702,195.17013228766504
85,2000-07-22 01:39:39+00:00,196.6736981853934,202.54738594625877,199.22793577223132,187.21046046022002,194.15494188881217,204.03437785928588,181.7567239210258,175.32308391662536,180.0866872186248
86,2000-08-15 01:25:57+00:00,207.26814161437102,196.12182776315518,206.2671732496539,203.28183410246595,201.2720031327354,199.08215599055683,191.2605049469075,175.82428115255283,192.99428633554368
87,2000-11-27 01:38:41+00:00,186.62939842955998,175.08208541365232,185.21806041795875,185.2934694740885,,,,,
88,2000-12-05 01:27:33+00:00,,,,,,,,140.99965503509503,
89,2000-12-29 01:38:45+00:00,189.2363396678551,188.99650247175163,193.91101093731228,197.949597480429,,,,,
90,2001-01-30 01:38:49+00:00,177.67137001902836,173.6751799081762,180.4562281129006,183.8586305518352,193.05009846399898,200.16399103361545,197.26904090103363,175.9709196854174,159.43095816862237
91,2001-02-23 01:28:24+00:00,186.76233514499503,182.25432606294973,196.06882591023074,195.9164923668888,198.13300783236198,206.98790403423163,208.8876132732567,198.43007750332822,203.35893455295948
92,2001-03-19 01:38:32+00:00,186.5624557481928,191.41599252142916,198.34871723547948,198.12390159467776,198.0587090195455,204.076228830773,192.91751271286844,184.04450576244145,189.71606436525036
93,2001-04-04 01:38:21+00:00,,,,,,,,174.58294862918873,185.8732520916271
94,2001-04-20 01:38:25+00:00,183.3133216781049,175.83040134484955,184.60032551008268,186.56513056792522,189.20962219932187,199.82657083251686,194.49843287512866,184.71476346528158,196.128751088604
95,2001-06-23 01:37:45+00:00,,,,,,,,,
96,2001-07-01 01:28:41+00:00,,,192.3054325376892,185.5025275589801,195.9777340228385,190.0845280514797,185.75498008169475,173.21463144533706,176.64054710156776
97,2001-07-09 01:37:41+00:00,199.81911663497394,209.34398713474758,203.7300050318577,197.57233468861875,199.0721141784917,210.88026787137434,196.7812022064709,185.88988339584083,192.16741771559697
98,2001-07-25 01:37:34+00:00,201.0279486574016,210.0373054564151,202.37652271085517,195.23039796151832,203.4415894982473,212.32350222353568,193.42326071285274,188.66204620733524,193.26555241689778
99,2001-08-02 01:28:39+00:00,198.7025753147276,201.2272408479299,198.287766371996,192.45032887495114,191.94263642948223,200.21461093109392,187.48407390938652,177.1040644185565,
100,2001-08-10 01:37:16+00:00,189.3057929567839,200.84374956605993,195.82584288479208,188.5460657599765,197.99409837443673,205.81336440705158,192.1808276990756,180.2881438127824,192.55683091263117
101,2001-09-11 01:36:53+00:00,177.96146162576719,165.1469756601343,174.23405499979702,180.86503052745155,181.948323974243,195.18868451240692,194.329538431814,187.8234857561389,196.51477363336366
102,2001-09-19 01:28:23+00:00,192.1126528168609,176.41485764406914,184.71504752760362,187.55550055291633,191.31086631966448,203.59513671909525,203.42206747439724,208.10040123479192,219.9497202740708
103,2001-10-13 01:36:29+00:00,178.34847355278225,172.02474398190972,178.85474095694246,181.49573473764954,181.58355007230494,189.29654667580385,190.49741244097117,180.8708084683585,193.58950483573517
104,2002-02-26 01:26:37+00:00,,,,187.4595654554795,195.77671386542946,210.34742018103125,,,
105,2002-05-25 01:36:59+00:00,178.54084943353445,170.0730631441705,180.02006274798347,191.7876834225358,184.42482196874352,189.27508615137288,188.39195271914087,185.73748606221068,200.33204513025584
106,2002-06-02 01:24:56+00:00,,,,,,199.3705742042897,195.03587908565865,195.97796037592593,204.1093486930032
107,2002-07-20 01:23:46+00:00,,,,,,,183.89441085054057,172.82337405104397,190.74918075829078
108,2002-09-14 01:36:11+00:00,193.37670022058927,187.71612129466445,199.84718270950583,205.59015482079982,198.50516002899292,201.43106972058206,185.31374162752013,173.88893507617556,189.9755617218897
109,2002-09-30 01:36:03+00:00,196.87588372949256,189.43091151963188,206.56015639220877,209.26268525173134,203.95538368280148,204.15946218049623,192.73634760670186,185.13310714499315,202.29273633412095
110,2002-10-16 01:36:02+00:00,178.503830630883,177.5208795489017,184.42169202694063,191.8928969676734,181.74209078815707,187.70225423084688,178.7915093880521,173.42838234745165,185.28507819625753
111,2003-01-12 01:20:36+00:00,,,,,,,,143.89402662745027,145.45147053166914
112,2003-02-21 01:36:59+00:00,180.64504149765756,181.52911857010196,194.2325298507762,198.77427466864097,195.71886099549724,200.0284179657205,186.42825223489035,178.9243489693267,173.55484432087394
113,2003-03-09 01:37:04+00:00,168.2137768178604,,,,,188.9196632876889,,,
114,2003-04-18 01:22:59+00:00,187.71634745312397,180.11387003122354,189.65008341309743,198.16810731549205,198.36632000707473,214.18891525868537,211.78680354717653,203.8048311337452,207.65698924677326
115,2003-05-20 01:23:39+00:00,188.87874430479633,186.31791163469956,203.532088736737,198.42345975301635,200.137729421753,206.16629479698182,193.29390040282104,188.12628345963975,187.82898585507093
116,2003-06-05 01:23:53+00:00,185.0273069508544,169.94997349283653,177.94579396920597,193.51446677278724,195.1352309021037,207.41808478007738,204.84142539166137,201.33279576380735,211.07977962050572
117,2003-08-24 01:25:27+00:00,205.14053934711228,,203.10861429514807,207.90510787905492,192.96010408863572,195.33454131950836,189.3209539429113,186.31995697019258,197.30669201070287
118,2003-09-25 01:25:57+00:00,177.97643126637163,159.89777416738772,173.0206313849436,184.60142028096737,173.23301828569336,178.40250528540375,175.04740374277068,170.23599252563295,179.51963038621153
119,2003-10-03 01:36:29+00:00,,,,,195.43287370558423,191.1157148658978,190.58214297600225,184.5312148316942,194.3753118995955
120,2003-10-27 01:26:21+00:00,186.13967741586566,169.277230635165,185.32057623526512,185.52101254795343,,,,,206.50431125039128
121,2003-11-28 01:26:48+00:00,179.49969451096075,166.46715842353515,179.89923170790493,188.86828727271975,189.63272541508164,199.46189591546272,195.8594753555734,192.97623561714676,189.13101548106283
122,2004-01-07 01:37:14+00:00,178.60808670719004,173.06248270049974,184.81361439188765,184.4163020359759,,,,,
123,2004-01-31 01:27:10+00:00,183.65778132309254,184.3897040205287,194.31606951091211,206.6163907826236,206.8093522530194,210.34833458247533,203.26248495127962,191.84724224329565,187.07112097075475
124,2004-02-16 01:27:14+00:00,177.9975457390362,171.64694580868434,187.602098670442,195.14740308899832,205.33707167213132,208.97026558301656,195.45982040094185,191.26126375425974,185.65131168270577
125,2004-03-19 01:27:26+00:00,172.55256392097678,176.42015783947065,185.04447042083459,188.11662785521315,192.83948496495196,195.69953097005418,190.4356177073225,183.56770625816645,182.212484184063
126,2004-03-27 01:37:36+00:00,,,,,,,,,202.4890594707646
127,2004-04-12 01:37:31+00:00,177.99438841291723,172.07499299118862,187.2322939623749,193.05600134327125,189.6398511576373,208.02898279396618,,,
128,2004-05-06 01:28:36+00:00,190.95988598462685,177.91872934757558,183.6419539877504,200.24546755877014,192.4742671210446,193.1039151845605,191.51367546437805,183.49490911747506,184.5950976159123
129,2004-05-14 01:37:30+00:00,180.13843849735977,179.80949325598428,185.64815713684027,,,,194.66183667566924,174.66307719729923,182.4853672205817
130,2004-05-30 01:37:28+00:00,,,163.23802435060608,,,,202.54519984156448,178.5947019905245,191.93094885350868
131,2004-06-07 01:29:31+00:00,195.0751988304225,171.53679169204818,179.73795378821532,181.65326787629422,214.15842771514247,203.27680405537112,198.8540758972915,205.16615458558837,216.11823208152998
132,2004-06-15 01:37:20+00:00,,,,,173.0731896925798,,,,
133,2004-07-17 01:37:17+00:00,208.6409506371373,198.81421701944723,194.93859844089593,201.09930337452104,190.10276216465837,188.2905172304241,183.7576491641346,170.1675324601852,182.61591244390152
134,2004-08-10 01:31:11+00:00,191.23519415566741,189.30931622742574,193.08983131998932,205.35254867622663,199.99922886317123,195.6600848017449,196.40665719717458,187.76749751150842,199.27815814907862
135,2004-09-03 01:37:02+00:00,176.43030777750752,168.5356254841481,181.966539018645,197.30721102783943,200.5563537679626,198.4062725446425,189.54131479398373,172.72092140951816,
136,2004-09-11 01:32:03+00:00,182.99703817792584,170.85953327399022,179.7168380252657,202.97855934662613,200.53172487996437,192.94447409703338,192.5004429988795,179.77620203171716,191.50632641377533
137,2004-09-27 01:32:25+00:00,,,,185.5491009113978,194.78179638626744,220.757034950632,198.46798420280825,178.03918666496216,
138,2004-10-05 01:36:52+00:00,,,187.46251676803848,189.46755258490796,198.8632585305522,204.15894464716524,188.43438320253654,183.77198154945228,185.75226995555548
139,2004-10-13 01:32:45+00:00,179.24714020763307,162.20471109780786,167.93304560188093,186.5307733543725,189.96438646014772,197.21011688722305,190.51495602006867,179.44595593407163,193.8524500427826
140,2004-10-21 01:37:01+00:00,167.65083590707874,155.23582893210127,155.80690765234505,169.5887963237325,178.11788583327288,188.4063442673134,184.44507957675717,171.92901779908723,183.6771472329476
141,2004-11-06 01:37:13+00:00,186.86004894853605,171.55471922069523,171.2860513599615,182.2758455226052,188.04159436418547,198.84705183803342,,,
142,2004-11-22 01:37:20+00:00,182.45280376261482,169.90155984954868,165.41642405423883,179.91260764507828,187.81807181179187,199.53713079389328,,,
143,2004-11-30 01:33:42+00:00,174.5190042993011,169.0295107134868,176.15555104840158,191.22428334379208,196.87836367231412,203.9820895291183,203.87407303754821,199.08223395968554,200.13747707093924
144,2004-12-08 01:37:29+00:00,176.54874574551675,171.39350630305768,180.94636049915977,182.01737180517338,188.46717258393335,197.8144775645796,194.5678018431105,190.43186303884363,
145,2005-03-30 01:37:59+00:00,160.48272210613516,156.29531286224056,161.33502653410443,179.09178375463952,177.8584000477852,,,,172.47860778781018
146,2005-04-15 01:37:53+00:00,,,,206.99856251431075,204.8529558739833,207.45270137843374,199.91558461775634,198.399872220078,203.94812340735382
147,2005-05-17 01:37:56+00:00,194.9515167217816,190.21948122315302,196.67426472105245,204.1535539231047,205.92925149586694,202.51504748078807,198.02972768731254,,
148,2005-05-25 01:35:41+00:00,182.89611077776797,187.0875101600889,189.62132846971832,200.0162110075235,202.9201479566947,196.7989913205817,193.8780691115118,189.1120094063937,195.66339415589704
149,2005-06-10 01:35:50+00:00,,,,189.19309363877386,197.74669821141532,199.94299492930136,196.75034668598062,190.15043397713427,202.14411372255995
150,2005-06-26 01:35:55+00:00,192.8931806773716,195.01430333854015,183.2887156098711,205.46744064955183,199.09824228422346,197.31854299880294,194.70918096821373,192.05052260979252,199.22779866938257
151,2005-07-20 01:37:44+00:00,207.52341939099068,205.98626736220302,199.85924942958752,201.8903787038216,195.86881164412853,179.23417224959783,,,
152,2005-07-28 01:36:13+00:00,208.9578870353368,207.66012266712573,201.41678910060807,198.04658505804647,196.8291184434016,189.3119525912494,175.35718697048554,165.68686041030276,181.96231114354214
153,2005-08-05 01:37:42+00:00,201.3257622845869,200.45940256851273,198.716536839783,199.37162256092205,190.7524979151278,179.94762640468255,,,
154,2005-08-13 01:36:20+00:00,210.50002311331542,214.20741937466914,212.4948516796429,208.581871994503,206.0534051476756,192.50543601739693,179.92015169132404,172.65456105485495,180.24596136479255
155,2005-08-29 01:36:25+00:00,207.9983105945766,210.29103508120045,212.6283071302528,208.94006985478927,207.35030213039903,190.6164683989345,179.46210767246302,171.74229334715972,185.25346776328666
156,2005-09-30 01:36:24+00:00,193.56096970579657,180.71093584755326,189.39421898662508,196.74737803127542,201.26662698221708,202.25637203719697,194.17360037573252,195.2358452308336,211.89396798873065
157,2005-10-16 01:36:21+00:00,167.03903697577624,156.36843404559053,160.78811952654956,171.8672732624372,182.09586802570047,184.061801601105,178.6614219561046,174.91779964004945,182.99871962260247
158,2005-11-01 01:36:23+00:00,179.436181155804,172.82174548452446,175.32611597200804,181.4481787116621,191.00494207429966,215.4594505705,209.6648657861618,202.06319546876483,210.99520066802654
159,2005-11-09 01:37:45+00:00,,,191.08248383253556,197.27017469923504,200.4153561069749,206.00721335703219,198.41303021520542,194.5006124620121,201.36883847393275
160,2005-11-25 01:37:52+00:00,173.42612407892202,152.59560956121877,165.8298370290783,172.02908402757035,185.65920349258158,190.6780705130841,,,200.22421688560937
161,2006-01-12 01:38:10+00:00,185.86094141638176,,,,207.29364690559015,210.26352434466116,,203.52108294321192,206.80200880710262
162,2006-01-28 01:38:17+00:00,,,,184.3178342306966,196.5706498516532,201.64812118401102,,,
163,2006-02-05 01:38:37+00:00,162.98071149325972,159.3752608888043,164.81444180073998,184.61139665064994,193.94769263173154,202.54340191781355,196.38771117529407,188.26530002570527,192.20907640620234
164,2006-02-13 01:38:22+00:00,180.2798951948026,177.32924692070458,189.2393836726472,201.95902820134637,,,,197.4330985901264,192.660577576952
165,2006-03-17 01:38:25+00:00,,,168.64290909093168,185.48893482773227,186.24242435583056,190.22534552279276,177.67816560111683,168.5491663832747,173.6993259551582
166,2006-04-18 01:38:18+00:00,194.21049271444744,,,,212.92806012323706,215.3937405660319,205.6247206402847,199.68896446607607,205.24064024801035
167,2006-05-04 01:38:22+00:00,189.87498389184694,182.06498313647006,190.93003125047736,201.91393085226852,,,,,
168,2006-06-13 01:40:52+00:00,189.73752324703008,200.81438547225721,202.30066201480517,206.68089537640984,208.34046696924185,207.51950823905258,199.6003895704885,191.9938574117958,194.60605673309988
169,2006-06-21 01:38:17+00:00,196.45441772636653,190.8346938593373,199.93742986545868,203.02888836560138,200.46137709609468,192.73875270717446,188.92927778349116,184.75249971037573,
170,2006-07-15 01:41:21+00:00,186.65762933949776,187.83076332833994,193.29910814383663,202.31100020118788,199.56101233406332,195.30422949812407,181.01660599332735,173.5731216650934,181.38849726681306
171,2006-07-31 01:41:34+00:00,208.1452378228584,212.19710197389676,211.84667044155293,214.9196792837491,206.34805238279907,193.43647286555012,184.94583500211442,172.175652323656,179.26483243959458
172,2006-08-08 01:38:00+00:00,,,,209.47877851986968,198.41202291509973,187.75716680110622,179.59239655558662,166.19006207164836,181.3190856991279
