,dates,jap0378-0000,jap0378-0001,jap0378-0002,jap0378-0003,jap0378-0004,jap0378-0005,jap0378-0006,jap0378-0007,jap0378-0008
0,1984-07-02 01:16:50+00:00,183.71811937539474,183.6898865697303,185.37715078171857,190.88916987535578,187.50122648395444,196.21205723520967,202.59483933210646,200.894234858249,198.70623844968253
1,1984-07-18 01:17:07+00:00,183.88023016779397,180.9414860781672,183.0592973903862,186.1508433985876,182.96591183255532,186.93724877086527,193.11110491411551,192.31414140798796,196.4544519621071
2,1984-10-22 01:18:22+00:00,184.0348033490319,166.49134918963244,169.52630399664147,178.39750024173128,192.47795361458347,198.36186260040432,201.2980830289884,194.85581576589829,203.8341133241238
3,1985-05-02 01:18:29+00:00,,,,,,,200.26393715435785,194.78011424765737,204.35364227550403
4,1985-05-18 01:18:26+00:00,189.44993253064368,179.65131412324214,184.8723492023891,190.0754193981082,197.42229438548293,191.7560232118234,191.8759697874653,192.6819449048814,203.0208959589143
5,1985-07-05 01:18:19+00:00,177.63138294567628,172.7567856706741,177.39478373361055,187.98968734151214,190.18172621668418,182.09210285336513,186.82255931825532,181.7337490569189,182.6531730221663
6,1985-10-09 01:17:21+00:00,206.3721255088162,197.76862269769646,203.41873153607705,203.59690646905995,209.11466487378055,201.29811430098124,185.21096794800627,181.1421454158324,181.0715499252371
7,1985-10-25 01:17:09+00:00,175.5258373754121,165.59429800397123,,,,,183.0729428561978,183.52368845022255,191.3462806386843
8,1986-07-08 01:11:19+00:00,194.47825734614304,192.64428708309475,189.25246011720765,200.05303103981197,195.77144392508308,195.51416334378123,191.07007652237064,182.78577267287835,189.87964327913443
9,1986-07-24 01:10:46+00:00,188.76717606674526,182.96269660187411,199.8456323463915,203.2863843383601,188.2841813790127,193.2898728381527,188.05615030487405,176.33867265443683,187.6664624832838
10,1986-09-26 01:08:32+00:00,,,,,,,,,
11,1987-01-16 01:08:03+00:00,182.4471688431655,168.15355247219173,183.33191759159934,185.0620330017294,194.32722703465402,191.513610622987,181.10082352957738,176.1580974197086,
12,1987-03-05 01:09:48+00:00,153.50143619764242,170.39508539831508,182.54781236480812,180.21808654975345,172.70496813055342,178.1654607279522,,,
13,1987-07-27 01:13:46+00:00,203.91759123292758,205.6938106256773,202.92448558745568,208.00023276454516,213.27721472690558,212.92625379962348,199.67516412619972,185.62115627116418,189.35608894629343
14,1987-08-12 01:14:16+00:00,201.5693365019374,206.95434290430362,207.88042510279934,202.07960150297205,,207.29399891848652,185.2374174489317,166.48308169160345,177.84169734031713
15,1987-08-28 01:14:43+00:00,208.3809650893768,204.0064846584658,197.5587396344606,200.20792441293167,198.54326170625524,200.96260297476675,184.7070635387189,155.540509707843,163.90926662687139
16,1988-07-13 01:19:01+00:00,200.11224188609012,195.94761235245943,195.8603963056782,193.2271053577233,195.74776773789608,207.0355461646225,194.550282266918,187.53559064681863,187.6259101984299
17,1988-11-02 01:18:56+00:00,190.0219523905303,169.52276616779844,172.44584053022388,183.5764926624165,188.81640382637335,205.20463313861117,197.67154816707261,189.3108371316057,198.077621250164
18,1989-08-17 01:14:57+00:00,190.28863518964602,185.01301014522502,190.96379950347836,181.16835772532912,196.3273911985629,210.8597098871868,208.18121286477373,203.7585940461464,208.68488192455908
19,1989-10-04 01:13:58+00:00,178.3707474234344,171.0247005269269,183.66501281802056,182.89509703524106,183.64390834051625,196.72188590423684,186.12184779877492,188.91133082344243,187.92593457983827
20,1989-10-20 01:13:13+00:00,170.9293257008548,152.46357081546003,175.0812322188222,179.8875893283805,185.04295169954452,194.0782329411213,191.42263728050096,182.5649908631673,177.13918587035437
21,1990-01-08 01:10:59+00:00,152.04971903472514,164.8800098640439,187.04089203987354,184.14133332382568,192.45594048431363,202.76946541911997,,,
22,1990-03-13 01:08:57+00:00,154.91623796970453,159.75655063024416,169.6892617008874,176.95366476113247,182.19751010327266,186.9525083244571,183.1006647943519,176.96222668787573,177.5832897111739
23,1990-04-14 01:08:32+00:00,157.15537111653168,156.6327574422368,165.87086679573105,162.98037195818586,174.73134364934262,186.98517784574955,183.2654646960423,173.4452856134634,177.34178000734278
24,1990-05-16 01:08:35+00:00,185.35422094431678,180.84243217429548,192.30065812529176,197.27352573064712,200.63744403409086,204.04405483826852,201.29943464059414,198.7279827872809,200.22201017557833
25,1990-06-17 01:08:29+00:00,196.38639948290717,190.85671270015862,198.8473237949717,192.67615614034534,192.54052487886665,203.7897479002068,197.49057156734455,197.3796294421229,200.0542701512411
26,1990-07-19 01:08:23+00:00,199.1802057262062,203.72923228534574,201.29507891735386,197.1025930203208,197.73009246427574,195.04362208635368,187.6320671373433,174.7202521693256,189.20561987827273
27,1990-08-04 01:08:19+00:00,206.90096842429455,210.55782927323173,203.02767641064764,201.0936233899337,193.49880568616442,191.05833807944026,185.22736639405326,176.47249608751534,195.57915938972172
28,1990-09-05 01:08:08+00:00,203.40433824347525,205.48163803655777,206.61152427950486,205.64222888288026,197.0091191907527,197.55584159694757,186.0491625418036,163.9347986901548,183.2735095775056
29,1990-09-21 01:08:06+00:00,188.39830459901862,175.719034126571,183.55977952559306,196.37634901010273,195.7780027655975,204.28747136188494,199.1552037200414,191.9283460002456,193.10988553929627
30,1990-10-23 01:07:51+00:00,178.79536000068998,155.59294224557607,158.30486079869738,170.62303745070875,180.4227583860214,185.4297765671062,181.0940576078826,181.279800896221,190.96689934243315
31,1990-11-08 01:07:49+00:00,185.4889711967053,170.770516038574,177.8073655866897,192.6504538380206,192.86831992240437,198.6877427506291,199.8638493602637,194.79821227005314,206.20148846142706
32,1990-11-24 01:07:41+00:00,183.10231012552887,158.56953005210642,171.66014106292658,184.79901822149128,194.73328072625128,200.73343022802356,202.82105481078352,191.41369040601356,195.32396667682627
33,1991-01-27 01:08:52+00:00,,,,,,,,,
34,1991-07-22 01:11:44+00:00,209.0851856969035,206.83631503537313,212.94203402174634,205.9419500806492,187.09220135948854,185.88399905348214,171.72374017130414,161.5474628810324,189.48365205388205
35,1991-09-08 01:12:09+00:00,198.25769119478315,174.7442513809613,179.25525068429053,191.60206272673702,192.31938754287614,188.67083799090886,188.4582878419447,174.63483443118005,184.98631243868658
