,dates,usa_CA_0114-0000,usa_CA_0114-0001,usa_CA_0114-0002,usa_CA_0114-0003,usa_CA_0114-0004,usa_CA_0114-0005,usa_CA_0114-0006,usa_CA_0114-0007,usa_CA_0114-0008,usa_CA_0114-0009,usa_CA_0114-0010,usa_CA_0114-0011,usa_CA_0114-0012,usa_CA_0114-0013,usa_CA_0114-0014,usa_CA_0114-0015,usa_CA_0114-0016,usa_CA_0114-0017,usa_CA_0114-0018,usa_CA_0114-0019,usa_CA_0114-0020,usa_CA_0114-0021,usa_CA_0114-0022,usa_CA_0114-0023,usa_CA_0114-0024,usa_CA_0114-0025,usa_CA_0114-0026,usa_CA_0114-0027,usa_CA_0114-0028,usa_CA_0114-0029,usa_CA_0114-0030,usa_CA_0114-0031,usa_CA_0114-0032,usa_CA_0114-0033,usa_CA_0114-0034,usa_CA_0114-0035,usa_CA_0114-0036,usa_CA_0114-0037,usa_CA_0114-0038,usa_CA_0114-0039,usa_CA_0114-0040,usa_CA_0114-0041,usa_CA_0114-0042
10,1985-09-12 18:03:49+00:00,230.45143654843696,237.6890134555492,238.2215232356799,242.9022350258445,234.82964402044232,220.16809262806194,207.78254049432314,216.17092853191266,215.43337392264812,227.48667808819715,231.44349892669658,236.72831500109197,236.21293626105506,227.481234899031,223.6581555154338,221.74280319038562,227.75818146696034,229.01657315339065,228.17896316381183,222.49383897854563,225.64778403305627,220.52057609494682,222.58091012556935,233.37284490500008,241.8966899977507,242.49861543844537,239.15987073199346,232.71168427335044,237.1407960834793,233.1406369613451,229.1868141692244,217.6307880498373,212.47285415343924,220.00516754386132,214.11469862054733,207.86110394118563,208.8571496374939,209.46849164219705,214.74821122486662,211.28421553797006,213.20670312120308,210.7974395200552,212.68884469288935
11,1985-10-14 18:03:28+00:00,208.9413315123751,223.23389827613715,228.87636783283276,229.94533875873202,211.774322684247,205.08925232438673,196.7960908455106,198.10977737006442,184.19213296832572,198.19027920495864,206.59702615773745,213.2491892144204,210.55891713656897,207.51667267252998,204.34618369123802,199.54991819770774,200.04915344423262,203.0880426806268,208.81563600909266,207.45696976895948,215.3422774368141,211.77219496296635,213.70396034269507,223.0574308646515,223.47281607742627,220.27739108261505,223.99142809140847,218.58983530017466,221.36793898915948,218.51736256826683,207.79185904875465,205.70198850302387,205.04999824257382,210.66027700126548,203.07649003760804,198.4481690353239,200.51836050940014,197.15880173079546,197.8550615112352,195.72402447287485,195.37738269571963,197.84389465969667,198.58386701115376
12,1985-11-15 18:03:01+00:00,227.01196380518326,228.08684528519842,226.2923221889332,224.49249130970705,198.3815279099872,203.54418430981121,195.6042085965525,201.78336445264387,185.75905099413038,195.09685910980448,207.06532103140088,207.8429757871347,210.86669410250983,231.86352504483511,206.6121058401699,200.83105165688698,203.67110254467337,203.92917324393028,207.16355542786448,207.387855465276,203.92370562437307,204.60741762070816,204.02810713921838,215.29025094094717,221.86048358145945,217.1380603354267,217.03226045607846,211.19079259099527,218.7319179473504,,211.02981117385593,237.57966197601488,207.7045879372118,202.68914338526528,199.20729860159133,225.61708409156046,210.82056878450385,204.57033907078724,207.6436661480213,198.7546084639822,205.39706480868884,206.82215924828336,200.68286926749172
13,1986-01-18 18:01:49+00:00,229.05349442579535,222.37613760705005,215.81619974102924,216.0006635334749,205.58226552743108,208.03539668539725,213.73365953276112,217.7347472839887,218.56879230238314,213.90063386882534,220.39685873204786,216.5808230446023,219.2048286968573,214.5156031327428,216.81144754114018,212.81173659593517,212.55503266022225,210.52094175594345,213.28880307890722,208.64192015641362,211.48368589333322,214.0330571631025,216.37337735956606,228.47142179596582,236.35709660479557,234.81238336953652,228.0528344061671,219.59051545676303,224.02546378413814,213.04149417462378,211.296223378818,213.84507304285566,213.51316141532362,209.14087924757567,212.7931602100764,209.967484463393,206.91919553013946,206.76097411278568,210.7252646171425,212.21811599945352,206.2753605684573,211.12051582008178,212.60398571837635
14,1986-02-03 18:01:28+00:00,211.7342336898122,212.65292196271324,206.0607257997853,205.7167367319439,203.14061550634,209.63382972940167,214.28962691280054,218.2398079888114,200.39326039605874,203.03744546169435,211.804597766234,212.81404025026677,213.96992228693557,208.9353963356601,205.09075750319866,195.08522367363997,197.1725341020879,200.88705211976327,201.96880957314957,196.44390531548044,202.4794849783832,197.14354897203611,198.48287613931737,213.78187241587733,213.735092963102,216.74694878319679,214.39472106163169,201.11724310507677,218.712306468105,211.62637077377985,212.5517104425338,213.87002460826378,216.08099902003823,211.18653077433078,214.10467980759523,210.74637642759262,208.30883096320562,208.1740351409087,214.290014797612,209.5064349148426,199.54410377648125,203.08151974030596,201.51957814009893
15,1986-04-08 18:00:05+00:00,196.35422700412593,197.1250533766921,197.3791471733227,192.3815785258779,193.73313857414118,203.95579031470766,199.74040319801503,204.75452568694084,202.44798944234174,201.22804998277715,202.76439285776894,196.94139935952592,202.04574937702716,200.04093257937996,192.72389878432023,183.46961319937634,194.4812377276478,199.62031133215527,193.4010997490306,191.6499381036797,202.3728534204751,203.0213435014952,206.02195937558076,209.3390078184495,217.0193549619674,206.2538230213611,197.70489474306504,189.0585844540853,198.7968687335976,202.67082536390586,200.3252103583423,192.92531897794456,201.75820373250684,193.45497233369818,200.00128005352107,197.30867100416555,200.140810492514,198.92705587338077,199.39112631100448,199.4101173358585,197.63601898021864,200.26078115402476,200.48388225722582
16,1986-05-10 17:59:18+00:00,200.1260296563428,201.86745323702814,193.14889032714294,198.90631944684336,194.33007908088732,205.3982452998502,208.1055683253246,214.40884181687858,214.55762857364522,206.83827185739932,213.7112642049156,207.6503307410834,199.10479210373296,193.00935095595605,186.68039472650878,185.75025255983297,203.51072564573678,203.1188006711114,198.15253202948082,196.44170540252657,204.9924921132854,203.08861946398957,200.51088777454012,209.93687033715665,209.47255288046847,198.44296652788302,195.4368501043146,197.26008030066959,210.22533069428957,215.84018643570423,211.26220755232333,205.24391130091266,207.4540277513147,206.60939801080954,203.52182576665325,202.50907362422666,201.6884049875113,200.55335066393351,204.5639517903205,203.94724652464504,195.57472218166117,201.94651298120675,206.23222366267336
17,1986-07-13 17:57:19+00:00,207.53370840266473,208.42989309245817,206.34212169860783,204.72355936576764,205.7856806630005,214.7271872723379,216.16581897347322,216.3375711917219,222.76922152522644,222.693911408193,224.81888169635909,217.30356906072765,218.81873107503105,217.37827335254212,214.6682644855506,213.9874816936989,220.974590726591,226.17870892087123,225.14561618754823,218.2398548646069,220.51428656016327,215.9292819693651,218.1951946911833,226.91423902189896,224.87618885532956,216.51112767475877,214.55023853186128,211.72049068445375,218.06067662717282,223.5984905252962,214.76819581999789,217.02019461487924,219.02096490474946,217.80701064658635,217.29909512173174,215.17215490594216,207.93303140621833,212.83787022603792,216.64684050245546,213.13864316946345,207.20670272913154,210.81483136177587,218.2545830972181
18,1986-07-29 17:56:45+00:00,218.88100361597066,214.035453902722,212.28325053068468,208.0812696773408,204.51364368643053,207.2691851806208,209.15013349303342,207.69987485498115,216.49624783369404,221.41059430664725,221.9240370895626,222.92089569283877,218.93078405018719,217.645155965598,216.96663050047448,215.76155098787478,220.86540785230568,223.2005745103353,225.20527461813208,216.49258985061027,217.6217714667692,220.27698994029743,219.35655799347953,226.89828317691047,225.542393820126,218.2643832005133,212.18758531565354,209.92255051365225,211.92730008720855,220.54567591790206,214.96145751270072,213.19934268049354,214.72081027682864,215.7320815752668,216.6833005893327,212.46426077713727,206.92449531316092,204.62671865859488,214.00570910436124,218.53880692292626,211.38792433838412,216.62401434701667,213.60431243590432
19,1986-08-30 17:55:34+00:00,214.06185876161123,209.06343733574502,210.03636496512553,211.42797669633387,206.37504008455863,207.1519606301634,206.70330703514838,208.57878982793702,203.61218167074378,211.02142320530047,213.3022027961676,216.03415257426337,215.22030012611665,212.87749816939828,209.49209328550864,207.7206471610649,210.48727505090187,213.7713247272466,211.8374190500022,211.81513667672095,212.2434676089054,210.17988828299292,208.67841678235507,218.17513160153038,213.2665834827298,211.15768511408572,200.0379652773986,205.94816584205913,215.62147308596235,213.71642778865532,207.88542835566187,208.7971306246351,209.05950063232302,209.99923787777797,210.8647127859486,203.3191999707156,204.1423412394516,202.11164848880424,208.51504365921375,208.1429425707649,200.46641044468436,204.19562487204917,201.79796033228843
20,1986-09-15 17:55:02+00:00,207.9796682447658,211.73561373943528,208.88016928451452,212.81194409341958,210.29537105056943,210.81536310605958,209.98059067561445,207.64699775517784,213.6687266587502,220.93230229985613,224.04044503524787,226.38983340420873,222.9015109187559,215.32019790414805,212.15506451641232,213.51310950940595,215.917993927209,220.4292475799556,220.88350145050845,217.02255042312117,222.3778761270293,211.32946100877766,211.1048950058838,222.01059883230513,220.48539455576804,213.0299558327763,214.65261427899605,210.52068916803674,218.52273139903156,219.16341756399316,208.11386368946856,207.41055757699712,208.12193161571938,210.60480433743763,207.88395096297577,203.72716242537933,202.7157341420404,204.50345815058895,210.81823150827907,206.00112390794163,203.43592719702406,206.22622458444408,211.67056371666678
21,1986-10-17 17:54:01+00:00,197.4430125697305,193.08357923118416,195.73628951068451,198.3054405913935,194.45175076436703,198.65780000167354,190.03195712933103,192.8865717939805,188.76588602862304,201.93742213761357,207.4904859840749,211.2662021905466,210.68788254463342,209.17911415713058,206.25783384201333,204.64156434343562,205.09465715719654,204.75869776875197,204.34457530262327,203.157133047515,203.7763458969199,197.99049455281454,196.60032403035336,208.63731111929488,208.25058198517888,205.7546959699639,205.95900224231218,198.9141184281923,205.1158529394678,203.9543668672217,198.67204541388588,196.20071257157434,200.87270352520136,200.92058867289836,196.1119539804833,192.8526901327529,195.73072777544604,194.16482295411748,199.36821162092212,193.96211154498428,192.7007971076764,200.06408236256175,201.41606040377417
22,1986-11-02 17:53:27+00:00,205.0927458086211,192.34503254682917,188.4980296121497,194.45789091599613,186.9857262230176,195.87220281438601,191.78250662741084,192.62408588583872,182.628192634297,183.07841149058666,191.19223118049794,183.97116206363063,169.7743478967944,181.22623717857618,177.9474147084628,174.2658184132286,176.36150171553743,172.57378220568336,176.15743109965584,179.63465417610672,170.58012797844992,176.9018200967858,177.66090134570322,187.64232747004638,190.57025118723055,186.2232696272203,188.93059673444577,198.7590590555486,211.5665493418245,206.77204322938627,201.8211283923597,203.93313197902478,197.65381903819954,193.7444803948557,199.88898728138486,200.068639538834,198.12623569176648,195.03857986150436,193.9895853582051,191.28740289045248,186.01829591037657,192.60851954890396,190.5246404867874
23,1986-12-20 17:53:28+00:00,199.54684366116686,197.88894800791326,189.9725024926636,190.85101393432834,188.37891013939876,193.82663378805913,196.76750870383077,193.31669808957628,187.18770513160143,191.86065913848705,200.93950252084468,200.620938401159,199.28045065516795,194.49449300559073,193.55273942983058,190.2725706454857,194.60837150258754,192.19146230679874,190.5066275659238,186.83253596666955,189.1181764557064,186.30968817144833,185.64858363945353,200.13574356121566,205.89319177829893,201.8279672976097,198.008134852792,199.00647446459868,209.9821555716705,205.18553977775105,203.45944284327445,206.19372602493036,207.6216430581942,206.1867821308674,205.52020192136536,200.32323783111022,202.7529926740519,199.8396928850797,199.15294212581347,194.18337537892074,187.73975509562814,195.9117727358793,195.70439313263756
24,1987-01-05 17:53:57+00:00,205.4901319543992,199.42140482797677,198.6721893178817,196.45438883441494,192.48149939379445,199.67161728634892,203.9052915312392,200.68947605942068,196.34317369801758,191.7295669267514,204.01227040116606,204.80102651087088,204.96445551627542,200.25839705100827,200.59010916778433,200.95996608600956,201.96497074065564,201.343464903755,199.40575570792862,198.4670109886908,195.56051108123654,194.3303519694348,203.07859412353494,211.48186927866544,217.06792548721862,212.89812406667988,208.31959885963323,209.34683212937685,213.10368676775641,205.03805960155728,201.95170799618396,206.23926493852463,203.83907537586913,204.51445352579532,205.35860036175038,203.44550103909933,202.5142714236539,197.01002031222998,202.24551813444677,194.03340517497145,194.99676820637734,201.9645803986683,200.0316963278455
25,1987-01-21 17:54:24+00:00,213.93685915258828,205.968355558074,205.590880479903,201.4564204009778,203.28094212346468,208.0232723247939,213.3618843096574,214.5755169971908,215.03620377078764,218.55784468206497,215.32984212070383,215.4408548192059,215.7843817623025,215.47644816386827,214.12463413624968,217.31815821213095,217.0075612071854,218.14698830756387,216.00985241272497,213.49305818082232,217.2413007706487,215.13127958039036,217.98708348413658,225.67538710619664,233.2923045440541,230.5903215216514,223.9173916810321,218.90763443637746,221.2488748889163,218.6683718100608,223.9559018893309,214.11381388294635,217.48973454919354,219.65617552264848,216.329540692767,214.3031257370516,209.73441875361985,213.01753117878354,218.70865532796148,211.86377920554702,209.64177856621092,217.1393431097155,214.03142140628435
26,1987-02-06 17:54:58+00:00,216.9124832382877,203.71838109820516,203.83581374657058,205.16528214037254,199.6623815690222,205.24998625210773,209.0716848283257,211.4839565862781,204.44825985481805,206.17286629909682,212.1359621025477,213.79361004095807,217.04189057319968,217.53480162333943,209.00786576874088,204.04079989039064,205.49847996343487,209.45004486339798,206.90115675650836,207.7210321125275,212.13616730698186,213.50291436043688,211.08082347979072,220.1971860893261,227.5291587717157,227.9883918109577,218.4366198882245,214.7848363600153,219.5702694542795,213.37998367112203,212.78318674509123,212.55200300174624,213.41248930686328,213.27518816110475,214.7547796875688,209.823514269104,206.19626374772253,207.1348214037115,215.17545417289563,214.83597781676923,206.90295606624306,213.86607161116723,210.87708443807213
27,1987-03-26 17:56:47+00:00,211.46837688038158,196.90951434968332,190.32398884601662,198.66220606265335,195.47748807098606,196.66463200134606,205.88650941798875,208.47018479476714,202.09035581159736,204.79849637355377,213.82533480437363,213.6519290507934,212.18614477749549,211.99005207118756,207.30614120576757,201.5085931702095,198.31870931792355,209.43829466526006,205.6221917845236,201.17061344643537,211.30184650454908,211.5836027858251,211.2050061863632,225.60240654075142,223.13980294660226,223.74475227551426,210.6534403064925,203.29497825866437,207.82560589727797,202.85322902162585,204.43317383415052,202.37533727789565,202.4948785243535,202.9629100578677,204.81664903847735,201.0834842459901,197.35742149050054,204.4091910077483,203.5805533289503,205.80740463837964,196.28231551192016,201.87493297023906,205.52136795608953
28,1987-04-11 17:57:20+00:00,195.78916190310767,186.25573219513097,181.63629648808987,189.69404203383942,186.79622053119823,199.9464993052195,209.88881615234516,206.85121724700508,191.31842797080773,194.54220878848105,205.99004665110627,212.39117066733738,209.42473614886066,205.20906015075207,195.3501913982741,195.93355941210075,200.64290445311468,203.32211510926203,201.72547943256558,202.60857541283406,205.03880658298385,200.28778835452155,203.12264666248768,210.05902712149066,213.53101213600502,204.87608313402836,200.91724389574262,194.27247386021997,201.15807164981675,196.62308059191378,194.13967729409362,190.96231088991652,196.31100131252003,194.5629619598018,197.9337598132459,196.02215599312862,187.14537197125088,192.79077583146585,192.5525484212512,189.07314090158548,188.5293579354356,191.46431149787816,190.41478505468604
29,1987-05-29 17:58:41+00:00,211.44395919926544,205.82810898995032,199.0479997551185,208.37601543305306,225.31371943465268,237.58045640990622,225.5673630002627,213.01041153518344,215.1993425773589,219.7198825945189,224.69389088191855,224.4101624526262,224.00555933659498,222.36420175173106,219.46846312968108,216.64456415028957,219.22737633957925,219.01321769214334,216.3520220474682,212.80574054795733,214.06386569249037,213.1136472899536,218.25692628443312,228.19548739011555,231.64945825162948,227.17957502868052,222.86232420866918,214.93130695538508,217.06159324057532,218.60433292838795,212.83427351635152,211.0846997991993,213.7146308519702,213.90787360781084,211.48551066754084,209.75395136207698,206.5775228366156,207.82654933069597,206.61059649537796,205.24425455047577,211.83128606478263,213.03024539092303,211.58317626221063
30,1987-08-01 18:00:08+00:00,230.16566240021263,235.04094720724646,237.3510884607289,238.6661214850811,224.67026720704987,223.40576604161677,211.45141250590154,222.00590759323273,216.82763423541923,223.04473086178135,227.9554592586625,234.23537184958423,234.94726556414713,232.34707781948882,224.22602535573577,224.13328492601516,224.06268672697155,224.57430748316403,227.61314037400587,229.01922928257545,229.38391872391975,226.749272065235,226.7898167293527,236.68016655728758,238.03915943077484,232.21713486295334,225.5706812991063,238.65249291593483,241.0968442993041,231.00436120803914,226.1373913566833,216.29787348927314,214.1695333932339,215.37651325793718,217.06362698281822,218.72848588798132,223.38425523719945,218.12638692697487,215.95647271996734,213.6925926002803,212.45709375141922,218.14335679540596,217.04843285051678
31,1987-09-02 18:01:03+00:00,221.5029844355078,226.37848994140796,233.25317244011256,237.17137041630662,230.48765453082063,231.22080916792564,216.39230015614382,213.74105320738164,212.37739184188575,221.06248370036053,228.8040002300851,230.97490794313484,233.17114378567845,226.8194960987595,225.81130372470386,225.29765814734606,227.85076793294735,230.06445794744474,228.96630438605013,226.21857474207707,227.75313995652206,227.7106613281401,227.5351631789097,240.03089223165284,236.9197568999391,238.29609734641247,233.45907159704498,232.6605944102337,235.25628591674146,230.30441438139997,227.11251079788678,214.7903500494021,209.10965278189593,211.47401537534478,220.92406278142136,209.1345935137213,208.30457362319774,210.12824639957182,212.5026266882835,216.63213815718825,209.25551138694897,218.44997514296833,221.81480590933774
32,1987-10-20 18:02:03+00:00,227.7045416619702,227.84086318176276,226.20939367969748,226.8456641112183,220.67851600208,215.6538322382354,210.3806745150942,208.6141179646604,204.36357148799834,217.1136592276947,219.5961806013724,226.87941787613687,223.25687509097173,220.5721698936643,216.05602714543647,212.7117388828369,214.50902738268593,217.54879074081316,219.97864507634785,219.29556524541727,225.13894364681582,221.2720646547173,223.36510705292037,234.6051361126086,244.80084241906764,243.8956972120504,235.70211586184877,229.2701650429326,231.6322037409245,225.8916088287954,223.19005502960465,209.1060365865856,206.44908979421427,211.4864596923086,210.4329106312591,204.22323847774624,203.4827549598768,203.610175684114,210.47478903638995,208.5098486253758,207.2064858282657,209.78593095036334,212.95730869997914
33,1988-03-28 18:04:33+00:00,214.18957560229248,218.31274475626654,197.97593882863444,192.6824862376129,195.44456669992115,205.90998827316164,206.1807894381843,209.9571214018352,214.9902814574683,209.25543590091235,216.8221995354474,210.1340506244615,207.77145963486493,205.60349787499743,210.9344492537829,207.2610588279307,210.74075820826573,211.63356013458042,209.55538729873712,210.8400716737832,214.6872827012764,216.18477107438838,216.85225154031275,227.57042726489547,231.29912063146352,224.88862951028904,218.07938876851753,202.95572055552282,216.618542994518,211.40927041931883,209.09604905672518,209.3896751683962,209.78370284705608,207.94486957672035,206.35564278364546,209.04904088483852,203.42014593870255,202.4379860270934,203.05119118104813,202.71092165855566,200.05941941255412,206.86358288337402,204.43563798260567
34,1988-04-29 18:04:42+00:00,208.64469012714105,209.1903450111046,195.78181658004226,200.39312364487398,205.02928641077403,212.04819293092976,212.31583712966417,212.2154128189253,206.81708070921394,204.85469285146564,214.05925283928696,213.59325486402582,211.00844712063665,214.24967989851984,213.2130252371207,203.83854210593458,203.53700824439164,209.19612994021278,211.19840467198415,213.10265410609492,215.79891262012688,211.33420926055803,212.31530126724053,223.51949574438743,225.96009601436091,221.1588989591611,215.01898857436805,210.68394527786867,220.41069594366013,221.45212320933956,210.6825549523175,210.7491535123637,215.23002090839535,212.78603588438125,213.7894565411771,211.8465190325702,207.11737999241151,207.42690120705203,209.32093682641988,204.97933316786913,201.77417275869234,206.20686129135828,205.61560316687928
