dates,satname,sar0540-0000,sar0540-0001,sar0540-0002,sar0540-0003,sar0540-0004,sar0540-0005,sar0540-0006,sar0540-0007
1984-05-06 09:33:27+00:00,L5,186.78,180.04,188.97,188.55,185.30,184.74,181.05,196.84
1984-06-07 09:34:18+00:00,L5,,,,,,188.79,186.45,202.52
1984-09-11 09:36:14+00:00,L5,205.39,188.30,195.35,190.57,191.56,188.82,186.59,208.91
1985-05-25 09:36:15+00:00,L5,178.30,170.89,175.05,190.93,182.81,183.59,180.30,196.57
1985-07-12 09:36:05+00:00,L5,203.76,189.96,195.90,195.10,190.76,185.60,181.76,203.24
1985-07-28 09:35:58+00:00,L5,191.59,188.31,197.46,193.84,192.55,191.68,186.68,204.64
1985-08-13 09:35:48+00:00,L5,188.46,182.72,192.32,191.53,189.68,189.22,184.07,200.75
1985-08-29 09:35:38+00:00,L5,214.35,192.19,200.90,202.18,197.62,195.99,191.17,212.38
1985-12-03 09:34:19+00:00,L5,192.60,181.97,190.15,190.33,191.70,187.22,186.38,200.63
1986-05-12 09:30:53+00:00,L5,217.91,193.00,194.82,200.10,192.24,193.03,192.06,221.46
1986-05-28 09:30:26+00:00,L5,218.58,195.46,189.40,191.87,195.84,195.06,191.98,222.64
1986-09-17 09:26:37+00:00,L5,188.34,184.16,189.78,194.18,191.68,190.19,187.01,201.83
1987-01-23 09:26:04+00:00,L5,192.69,175.51,184.39,193.01,189.49,187.40,184.76,206.09
1987-03-28 09:28:28+00:00,L5,205.48,185.14,190.12,191.16,194.44,192.42,188.65,207.43
1987-04-29 09:29:30+00:00,L5,217.99,191.19,190.82,193.65,196.83,191.96,192.03,221.28
1987-06-16 09:30:43+00:00,L5,208.58,191.82,197.64,191.95,198.15,196.07,187.36,206.73
1987-07-02 09:31:03+00:00,L5,213.97,190.98,194.81,192.71,191.14,191.93,184.89,208.25
1987-07-18 09:31:20+00:00,L5,186.35,181.15,195.42,191.07,187.87,186.90,180.80,199.32
1987-08-03 09:31:49+00:00,L5,208.89,190.99,192.36,199.24,196.65,192.46,192.03,214.82
1987-09-20 09:33:05+00:00,L5,219.03,198.82,198.50,207.58,204.34,198.97,193.55,209.96
1987-10-06 09:33:26+00:00,L5,159.06,133.02,,203.06,196.23,192.37,192.02,
1987-11-07 09:34:02+00:00,L5,199.38,188.27,188.63,203.37,201.31,194.88,198.00,208.06
1988-01-10 09:35:05+00:00,L5,208.50,190.43,195.79,204.73,196.98,205.63,198.99,211.46
1988-02-11 09:35:41+00:00,L5,197.25,183.20,190.57,194.38,192.81,196.92,192.06,208.06
1988-03-14 09:36:03+00:00,L5,202.35,184.50,188.34,196.75,193.81,198.89,191.98,202.50
1988-04-15 09:36:14+00:00,L5,217.50,192.97,196.75,203.91,198.86,205.92,195.97,210.99
1988-05-17 09:36:32+00:00,L5,198.03,183.48,183.01,190.98,190.24,195.98,189.77,205.47
1988-06-18 09:36:43+00:00,L5,189.50,188.28,190.44,191.63,193.56,199.63,193.58,202.84
1988-07-04 09:36:48+00:00,L5,188.70,186.70,192.97,192.76,188.25,195.55,191.28,199.85
1988-08-05 09:36:52+00:00,L5,190.45,183.24,175.61,188.30,193.47,191.28,188.97,211.78
1988-08-21 09:36:53+00:00,L5,202.26,188.99,196.80,200.99,193.25,198.21,192.02,200.65
1988-09-06 09:36:55+00:00,L5,207.77,191.48,200.50,203.72,195.17,200.65,194.28,210.12
1988-09-22 09:36:50+00:00,L5,199.37,191.45,196.21,204.72,200.37,193.74,190.56,200.46
1988-10-24 09:36:41+00:00,L5,199.13,188.28,200.68,190.10,188.39,176.38,192.09,201.02
1988-12-11 09:36:33+00:00,L5,214.11,188.39,198.69,210.27,197.35,206.47,198.18,207.62
1988-12-27 09:36:27+00:00,L5,206.16,183.69,198.93,201.80,194.23,194.11,195.35,206.91
1989-01-28 09:36:07+00:00,L5,211.89,186.18,198.34,208.62,202.92,198.46,196.77,219.67
1989-03-17 09:35:16+00:00,L5,213.94,188.87,190.45,198.21,203.42,204.95,196.76,217.22
1989-05-20 09:34:32+00:00,L5,218.41,190.02,201.46,209.02,197.28,204.77,186.29,209.53
1989-06-21 09:33:55+00:00,L5,214.37,194.20,202.19,203.32,203.30,205.63,195.48,219.45
1989-07-07 09:33:39+00:00,L5,196.07,180.02,189.26,190.09,187.34,191.12,185.62,200.44
1989-07-23 09:33:21+00:00,L5,204.80,189.29,197.57,202.67,198.61,205.97,194.16,205.98
1989-08-24 09:32:39+00:00,L5,218.46,203.39,205.99,213.23,208.96,212.89,207.36,215.60
1989-09-09 09:32:15+00:00,L5,,248.82,232.84,194.92,200.85,,194.87,199.24
1989-09-25 09:31:52+00:00,L5,206.61,189.65,191.18,203.20,201.25,198.53,202.41,218.10
1989-10-27 09:30:51+00:00,L5,218.55,198.02,212.02,218.03,208.25,208.58,212.10,229.04
1989-11-12 09:30:31+00:00,L5,198.41,180.11,181.19,190.98,196.97,194.32,193.10,214.42
1989-11-28 09:30:04+00:00,L5,173.77,171.00,164.24,191.82,195.74,194.53,195.88,
1989-12-14 09:29:38+00:00,L5,182.39,176.59,195.42,209.27,204.46,204.89,201.34,204.26
1989-12-30 09:29:08+00:00,L5,190.79,175.98,179.09,194.80,196.62,190.96,190.34,198.31
1990-01-31 09:28:06+00:00,L5,204.97,185.99,195.37,203.23,201.38,197.30,195.55,212.25
1990-03-04 09:27:02+00:00,L5,223.45,203.31,194.94,208.87,212.16,212.45,210.91,234.31
1990-04-21 09:26:22+00:00,L5,211.66,188.26,191.05,202.75,201.14,199.73,195.07,208.77
1990-05-07 09:26:19+00:00,L5,214.42,189.28,189.47,192.23,202.93,193.94,189.13,210.81
1990-06-24 09:26:18+00:00,L5,208.99,191.85,192.92,203.31,202.01,200.72,197.00,210.21
1990-07-10 09:26:16+00:00,L5,216.88,188.41,198.36,205.01,193.77,195.81,195.28,207.07
1990-07-26 09:26:12+00:00,L5,181.48,179.14,184.88,194.22,187.83,189.70,189.97,198.03
1990-08-11 09:26:07+00:00,L5,207.46,188.37,189.11,198.76,201.84,187.03,188.60,201.12
1990-09-12 09:25:59+00:00,L5,195.09,181.71,188.38,197.20,189.93,189.15,188.79,202.26
1990-09-28 09:25:50+00:00,L5,208.10,195.98,194.16,208.50,207.10,200.50,205.25,215.28
1990-10-30 09:25:35+00:00,L5,174.00,168.51,178.58,189.82,189.58,190.91,192.09,
1990-11-15 09:25:37+00:00,L5,198.98,182.98,190.79,205.63,196.29,194.83,192.94,202.61
1991-04-24 09:28:10+00:00,L5,187.88,169.61,165.91,187.18,192.34,193.06,192.03,209.90
1991-05-26 09:28:46+00:00,L5,233.82,205.42,197.96,210.92,211.05,215.32,205.90,
1991-06-11 09:28:57+00:00,L5,214.75,192.40,180.61,193.38,203.38,205.76,199.92,219.31
1991-06-27 09:29:13+00:00,L5,221.20,194.41,199.66,204.36,198.07,205.84,197.35,214.43
1991-07-13 09:29:21+00:00,L5,213.68,187.06,190.68,192.09,194.96,193.99,195.65,212.59
1991-07-29 09:29:36+00:00,L5,210.57,189.70,193.16,202.23,202.04,205.86,197.22,207.70
1991-08-14 09:29:39+00:00,L5,211.08,189.00,197.28,203.21,196.78,205.33,197.61,209.51
1991-08-30 09:29:49+00:00,L5,176.17,173.37,187.14,188.64,178.98,175.76,176.92,181.99
1991-10-01 09:30:07+00:00,L5,193.11,186.58,194.09,202.75,201.69,203.22,198.34,206.63
1991-10-17 09:30:18+00:00,L5,182.27,176.81,184.81,201.92,194.56,192.21,191.27,204.81
