dates,sar0540-0000,sar0540-0001,sar0540-0002,sar0540-0003,sar0540-0004,sar0540-0005,sar0540-0006,sar0540-0007,satname
1984-05-06 09:33:27+00:00,186.78,180.04,188.97,188.55,185.3,184.74,181.05,196.84,L5
1984-06-07 09:34:18+00:00,,,,,,188.79,186.45,202.52,L5
1984-09-11 09:36:14+00:00,205.39,188.3,195.35,190.57,191.56,188.82,186.59,208.91,L5
1985-05-25 09:36:15+00:00,178.3,170.89,175.05,190.93,182.81,183.59,180.3,196.57,L5
1985-07-12 09:36:05+00:00,203.76,189.96,195.9,195.1,190.76,185.6,181.76,203.24,L5
1985-07-28 09:35:58+00:00,191.59,188.31,197.46,193.84,192.55,191.68,186.68,204.64,L5
1985-08-13 09:35:48+00:00,188.46,182.72,192.32,191.53,189.68,189.22,184.07,200.75,L5
1985-08-29 09:35:38+00:00,214.35,192.19,200.9,202.18,197.62,195.99,191.17,212.38,L5
1985-12-03 09:34:19+00:00,192.6,181.97,190.15,190.33,191.7,187.22,186.38,200.63,L5
1986-05-12 09:30:53+00:00,217.91,193.0,194.82,200.1,192.24,193.03,192.06,221.46,L5
1986-05-28 09:30:26+00:00,218.58,195.46,189.4,191.87,195.84,195.06,191.98,222.64,L5
1986-09-17 09:26:37+00:00,188.34,184.16,189.78,194.18,191.68,190.19,187.01,201.83,L5
1987-01-23 09:26:04+00:00,192.69,175.51,184.39,193.01,189.49,187.4,184.76,206.09,L5
1987-03-28 09:28:28+00:00,205.48,185.14,190.12,191.16,194.44,192.42,188.65,207.43,L5
1987-04-29 09:29:30+00:00,217.99,191.19,190.82,193.65,196.83,191.96,192.03,221.28,L5
1987-06-16 09:30:43+00:00,208.58,191.82,197.64,191.95,198.15,196.07,187.36,206.73,L5
1987-07-02 09:31:03+00:00,213.97,190.98,194.81,192.71,191.14,191.93,184.89,208.25,L5
1987-07-18 09:31:20+00:00,186.35,181.15,195.42,191.07,187.87,186.9,180.8,199.32,L5
1987-08-03 09:31:49+00:00,208.89,190.99,192.36,199.24,196.65,192.46,192.03,214.82,L5
1987-09-20 09:33:05+00:00,219.03,198.82,198.5,207.58,204.34,198.97,193.55,209.96,L5
1987-10-06 09:33:26+00:00,,,,203.06,196.23,192.37,192.02,,L5
1987-11-07 09:34:02+00:00,199.38,188.27,188.63,203.37,201.31,194.88,198.0,208.06,L5
1988-01-10 09:35:05+00:00,208.5,190.43,195.79,204.73,196.98,205.63,198.99,211.46,L5
1988-02-11 09:35:41+00:00,197.25,183.2,190.57,194.38,192.81,196.92,192.06,208.06,L5
1988-03-14 09:36:03+00:00,202.35,184.5,188.34,196.75,193.81,198.89,191.98,202.5,L5
1988-04-15 09:36:14+00:00,217.5,192.97,196.75,203.91,198.86,205.92,195.97,210.99,L5
1988-05-17 09:36:32+00:00,198.03,183.48,183.01,190.98,190.24,195.98,189.77,205.47,L5
1988-06-18 09:36:43+00:00,189.5,188.28,190.44,191.63,193.56,199.63,193.58,202.84,L5
1988-07-04 09:36:48+00:00,188.7,186.7,192.97,192.76,188.25,195.55,191.28,199.85,L5
1988-08-05 09:36:52+00:00,190.45,183.24,175.61,188.3,193.47,191.28,188.97,211.78,L5
1988-08-21 09:36:53+00:00,202.26,188.99,196.8,200.99,193.25,198.21,192.02,200.65,L5
1988-09-06 09:36:55+00:00,207.77,191.48,200.5,203.72,195.17,200.65,194.28,210.12,L5
