,dates,jap0012-0000,jap0012-0001,jap0012-0002,jap0012-0003,jap0012-0004,jap0012-0005,jap0012-0006,jap0012-0007,jap0012-0008,jap0012-0009,jap0012-0010,jap0012-0011,jap0012-0012,jap0012-0013,jap0012-0014,jap0012-0015,jap0012-0016,jap0012-0017,jap0012-0018,jap0012-0019,jap0012-0020,jap0012-0021,jap0012-0022,jap0012-0023,jap0012-0026,jap0012-0027,jap0012-0029,jap0012-0030,jap0012-0033,jap0012-0034,jap0012-0035,jap0012-0036,jap0012-0037,jap0012-0038,jap0012-0039,jap0012-0040
68,2011-06-27 00:48:25+00:00,145.88327887537616,161.87679131218928,162.10295617103057,163.88263185478573,161.86893566202522,161.0751454895193,,157.5489241223165,146.52930298814712,150.93111676017,151.98814826949453,,125.63754319043558,116.6938338593258,142.38914288202525,139.19470864270158,,155.0723020247051,146.22303649288162,,139.236677884876,,,157.26684427412164,142.04604287360382,145.50747181240072,,148.45399059193144,,176.09395166659826,182.52986487356247,192.5685124356931,209.68591790684818,203.7080840679163,190.33782305189507,207.81695893836232
69,2011-08-30 00:48:16+00:00,135.8945587438554,156.64797926393717,154.90005458150233,145.4708210267076,139.03330870688603,135.9486572284188,135.44852228159567,129.43303324977055,116.80048745672093,111.95229039575167,,113.47406313181583,96.497563658096,93.72593584620546,,102.7294253081296,,126.06911460317079,118.8372891639296,111.76377950869934,,106.9910340614027,127.90307909893613,,119.26450827478376,,124.80436848087652,130.45046283328693,,152.65283847470752,150.74362325973567,,187.4674191178047,191.32954698995607,186.79542568222143,176.29182214597498
70,2011-10-17 00:48:11+00:00,157.12762633021921,153.56417810577798,152.37387954478234,152.67398760214286,146.74718155626513,136.2911779160557,134.27316099143354,134.66054605330064,121.42637291999637,125.23658422961398,,139.37510165596845,126.68243175625926,129.49180418702875,135.2887242100602,138.38953695214886,,131.18938824839373,126.70329454576678,120.95026956367681,108.85927471171843,118.41017452131149,131.1812915935738,130.044584370465,136.7471463429781,,,147.86899237460443,,,166.52736035905795,184.18903760672072,197.84922022007524,200.46237494192127,182.42971053817192,192.103162811718
71,2011-11-02 00:48:15+00:00,148.06670629738815,139.82896942006832,135.67996799112245,130.1782448306141,124.2513179446068,119.6457787728712,123.0582418540141,118.64004073535774,104.76754641293384,109.71026620238601,,,91.93424920838306,88.12556489454217,111.60832360274,113.56236066036858,112.14122257864456,,106.99845618676304,105.44243414356777,71.4971505923004,96.12383346484945,122.14598440010997,129.58512331058006,124.89728550828417,126.2913464630837,132.81288095766044,,,135.8484726878627,144.16071302866226,160.69876457036798,181.36787887058426,190.07892855722102,168.41672450867188,168.1559915857167
72,2012-04-10 00:48:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2012-07-15 00:49:40+00:00,148.92488761019638,141.2535572707684,141.83643698604408,149.32831652251565,133.95767786308565,128.63771151132212,123.01175180798414,,,127.06123599390565,,122.94124402795066,114.59647725033858,118.08761923822873,,,129.5562773050648,128.87952310874556,119.76909833768477,112.19894275704316,94.94322623418748,112.6451292070103,125.70294388037294,,129.3194789612209,,,151.20210998288158,161.2619545381055,175.69481867318075,167.23113876695652,180.5999122492574,199.20993806893676,194.0643121494395,180.05170867713878,191.582966964153
74,2012-09-01 00:50:12+00:00,148.9255354932356,150.3837482653918,163.58599406424446,,174.38378286388078,154.7743978858017,170.41083181505832,170.50719706879093,,164.82080415119736,,135.8312098657759,117.69704172411849,142.46240817312318,140.84842631453256,,,152.1983598990752,,141.21489165086726,128.59738641240597,,,148.76965152933624,145.22862457757,139.3810695029632,,156.96717537432716,,184.15409129654037,195.94813032721385,203.3876286679387,213.66263645085544,215.95911936864013,204.25443318710728,
75,2012-10-03 00:50:31+00:00,163.40309129552432,159.93693826259755,145.93474708285677,,160.8577493359521,,151.75980158449923,144.05228461704579,,137.52256684191593,134.5864583097487,135.31469076845642,121.72481787071764,,133.6076622859571,,,136.81800972227117,,125.47311677398763,,,138.5306726968518,,131.1039403126403,,,153.48967605064124,,170.22980435347765,173.88348467504343,183.69341536008238,208.10863839674911,197.90737403985835,187.28728818914144,191.46710845168062
76,2012-12-06 00:50:52+00:00,151.95326356207417,140.92157633316407,135.04158864235362,133.50136229088804,131.10902096368045,127.44293083404263,131.19313614070376,125.37002110782446,112.48712642522334,110.20332478382542,,106.19454898694178,81.54527709287018,,,114.76774819284135,111.9273825156465,130.4528266059115,127.83403568592126,110.51888038772262,,108.67794544928996,129.04250253965088,129.81021454727593,131.6609508709038,,133.1357740122248,106.44855397583683,,,141.3839567154191,171.8479623131148,187.08615683714814,188.65921648512017,173.2482529554587,179.70530757852575
77,2013-07-02 00:50:24+00:00,137.1845889440012,121.67034183550726,,125.67408971910469,126.48862048026065,121.33751034630379,125.87096312301509,117.14176684522808,99.89959498812675,100.93075064125127,96.7186210149452,98.86415710886752,80.51029432360153,81.04564266174879,,97.03495243698627,118.14842826495654,123.78866837341685,122.28365572568306,110.68692494599242,,114.10052786361946,125.8059894860191,123.69250865343719,121.22311733181556,,122.9046137313803,139.4696857781058,,152.13810281041924,160.14886316888627,175.98185807132427,193.34911225930654,194.67442713611965,169.7228368113175,183.33307921534478
78,2013-09-28 00:56:46+00:00,166.02360693297166,159.2083360702732,158.57566526463194,154.9520117520019,150.61045115720253,145.8144346813749,143.44262749429555,142.67540206000862,,131.99347587910066,,132.28143434710907,111.18432238391809,117.68013084309887,140.68319644460584,137.6967622009885,,138.47683611376542,,127.67900617170532,,,,143.65309594990856,132.18653424819317,,140.78494239398157,152.40402481986112,,,173.3324657988869,186.3418412814486,201.84809185686473,202.58145752180172,183.88820084624516,192.2018061075647
79,2013-10-06 00:50:47+00:00,164.94013610266737,,167.0808416169599,,166.53730961508828,165.4361849936572,162.33135546414536,154.05664661822283,142.40849147210565,134.60689068462173,,143.35194431217488,119.4515626714155,128.20569932060386,150.61791966960865,161.61520497019396,151.9657448327547,147.0898242653433,144.31970159204937,,149.19537739682718,,,148.5763453433485,147.98050594061047,,,153.63259925372913,167.3429873959637,171.0475535752224,182.29121625311637,186.2897407899942,207.91096606552964,194.3419826447462,191.06759346193942,185.21101355710607
80,2013-10-14 00:56:46+00:00,161.60862312346384,160.69087085247727,164.45204364094116,163.42068401482663,,156.82698051522587,151.84812914860564,150.21904074273368,141.7791906105283,,,136.92679415930488,100.90473404666214,131.6708901582529,148.55941844854627,,,155.42032762231008,148.11155117648408,,140.15283543560898,,141.9095113527901,149.93650908577723,146.978936618704,,121.10455792738276,,168.35467806182538,167.72024398571307,,,203.31858789269864,201.93670774974782,189.54724204227966,187.9323453986459
81,2014-01-18 00:56:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2014-07-13 00:54:45+00:00,,150.71685824973667,153.61903458543196,169.83969742083013,152.89742892802107,152.6826885137696,139.91255011676415,142.25693498260654,143.80034934192452,136.3244564875605,143.98542966895167,154.62495783483791,134.37516162664338,,130.5356115579956,,,126.06773718608846,,,111.88617220496727,,,135.89520191427488,131.7880701197746,131.75191107243012,,145.4705714841523,,168.17756912761467,181.95724183227264,192.42722710193692,204.14437267175896,209.67907634491996,210.16056147047874,202.289048492674
83,2014-08-30 00:54:58+00:00,161.88033272563067,,,184.661743463412,169.71457707128167,157.6397817452973,,150.3390793873905,,154.62014831191055,150.20356106504482,137.7747990654238,117.75876322032033,143.96931509369617,147.47643118001568,152.0889239103019,148.12779554732327,143.61380924464228,145.24121404392292,137.6745862158707,133.56904816972204,,145.9002435472775,148.59938229444074,153.0549129460388,154.71276407007124,,155.5806256905229,,172.54462721541148,180.85017428300816,190.28655464349123,202.77930336155688,203.6637624966369,199.7402485546832,206.26181531355522
84,2014-09-15 00:55:02+00:00,163.66021304000014,157.3869941942298,153.67023691518042,164.28820434459476,157.42431212748198,152.44298907133083,152.7206641891642,150.43182620871752,148.23490926149464,,,143.2286079704557,,,144.80573755525435,140.70516376983488,,142.43455886846638,,140.89555579992398,121.12055359307593,137.44012017869034,,146.43707057383725,144.4761484983114,,,155.66642716821306,,,176.1979334541596,190.0933504361198,203.0574107058072,203.60474688454119,198.98497953842508,204.97511797811543
85,2015-10-04 00:54:55+00:00,151.87187195932037,138.72095270857574,144.51941576673596,137.11381645078714,136.4077770535494,138.6747438934201,129.1065519629454,124.66291022461506,124.20688610590835,126.76482470798179,,121.67599920934339,114.89086467819615,120.11425188852408,121.00882711411158,111.71100998538274,119.67444396455754,,,107.8880222607787,97.7669435256007,,131.35054512209328,129.77953683621934,125.3582096039748,126.03677663030575,137.07028171545596,154.83744934268938,,157.33647998123908,162.5174155611148,178.49586969795794,197.07554426354906,197.2959229774367,192.94151525800092,194.4454957462729
86,2015-11-05 00:55:00+00:00,157.1522528710922,,149.52137749431813,,139.80114030683302,138.14160161972862,133.32297418568896,,127.81600663521411,,122.99482211064546,121.53150549330205,117.3818388314996,116.56210065045805,120.58114231025752,117.68674608308092,115.17612631553888,,127.45450630674642,118.4323212803538,74.92953186791893,,139.238476672746,,135.92289098179322,,,156.70936920335322,,173.69168823789317,175.33168051159504,184.71367004807462,203.35936962869133,206.39342106975542,200.51959725233806,205.37476261358506
87,2015-12-23 00:55:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2016-01-08 00:54:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2016-07-18 00:54:52+00:00,,,,,,,,157.196833873329,139.8478748310381,130.84543093338877,,117.77186467790409,102.34011250578624,101.21271137378574,129.97290807681898,,,,120.0045106227277,109.38572591648344,70.88546679256186,,128.11996004971218,,120.28590010514304,,130.92531690365863,142.55869259277063,,189.53747399545995,190.8165797910114,,,,,
90,2016-11-07 00:55:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2017-08-22 00:54:58+00:00,137.24862155055473,,144.61977023003274,153.28824918963855,,138.1733981592928,131.70376143335588,135.0648896308141,132.76804328247866,127.14050598341476,126.11055398708888,130.0109649538607,94.66081621688411,98.49179849140583,,104.56755595311448,102.8417670103824,,,102.39786154309539,,,122.58161158864533,120.52480330278885,135.56142835907198,133.31543089163867,,143.20910166957648,,167.56124837479115,168.8957775131356,175.97329768224557,191.519178814398,192.93855871827407,187.41188518797887,189.40040746070184
92,2017-10-25 00:55:12+00:00,146.98602123838413,137.17280622504833,144.41312386241597,143.37780899727053,140.83259635931336,138.4360643021557,133.56191035530452,,121.2206922721537,123.11229942754491,,122.22742046258907,102.51026054016434,106.49328561468806,118.415683143385,118.31585196573324,116.57927361386174,,119.40236720919313,110.10174806788322,53.985973115679485,,128.54833102695585,129.44382099629198,131.15429121143737,125.19000545218418,130.51702942660884,140.91234766368856,,,159.59391607539146,173.99346975478264,194.86724985243137,195.2836655519657,188.73687614244398,191.31691886157145
93,2017-12-28 00:55:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2018-04-19 00:54:10+00:00,147.25462722044435,129.94652308468096,143.0997409823849,148.04369397335643,,138.36000584774976,132.68067465958165,131.16791150762606,118.87630464433288,113.28130059278591,,108.31170025488073,90.2226971168425,98.50786048390854,,,,127.31940196323781,121.3819011811015,104.34002472316098,,,,,132.96938758094677,,,148.69919094139618,159.45805248776526,164.29212411575278,184.9597610500252,184.67727465489028,198.05962137871398,204.16669238206111,195.4592947896896,190.90606159817185
95,2018-09-26 00:54:35+00:00,159.69132858724828,,166.317084266549,178.9157574634001,168.8123967546403,169.75450577605426,160.68423898802712,160.14495291732212,160.65073505328292,154.29427909531162,151.94883207679266,,131.7831652115726,,147.45950450735143,,142.66354847866245,135.99195504262497,,132.63764764720273,,,,146.77633648862775,143.6368599894055,140.96312872296312,,151.0853156289591,,163.2353178428675,177.74228676595646,186.55770899645535,203.1048407488002,204.19498570403965,204.7267142403577,206.64903666464667
96,2018-10-28 00:54:48+00:00,155.8044344260135,,145.74502952098214,,,,,,142.1813644433131,139.15609333272604,,134.6017066896088,103.08989758449091,119.25747372596196,132.47921960292416,,,,121.31767375057407,114.08026486514076,89.4895922420923,,123.9579272763136,128.74383637673725,128.1149651720724,,138.31892884305114,149.7708237049331,160.51422980522852,155.7467493078852,160.76474371139741,169.8463859105628,188.45628307745994,194.9619687901148,186.4076579919387,193.98073202443766
97,2019-05-08 00:54:23+00:00,158.26267769236654,154.7868005451905,149.0553443011658,,157.0171252336844,144.78027746849187,,147.09232742584516,135.1802198407583,,131.95910987749897,129.59981521689593,97.19795351994297,112.49445727593591,123.9379858175307,128.54175091445228,124.49699836180609,125.68850141874343,,116.64838133758903,,,,,,149.66036141058487,149.08850880140233,157.50535979811247,,159.65706722493547,187.2584999882771,191.30835445717202,201.98450853818116,196.68902378086034,200.04181655266188,200.27534070926475
98,2019-05-24 00:54:33+00:00,161.68713057750415,155.86506282864744,164.10290978359916,172.76257961840187,159.72646303338516,154.23770173349865,155.7725618815737,153.43869467746347,138.68511909701908,,,135.86821737001816,114.10625850273985,125.9968621885283,129.3837557146682,,,133.8960344060881,,,,,,145.82469675277872,143.50212170512023,140.29702861584013,152.62627289075047,157.954268285887,,166.90871389977966,185.25575484350244,192.4787582105536,206.47746223936025,205.1375702336366,206.74803763004377,203.07844344449387
99,2019-10-31 00:55:17+00:00,,,,,,158.28439911780242,150.76284681303753,,,,,,,,,,,134.36542661570132,131.63599338075824,122.21910580437671,,,140.1931907336825,,139.0696442623716,,145.9242549963622,,165.19004675654736,164.16013278267275,170.46217359785888,187.0631037012728,201.9269386210896,205.7857503641102,202.64496012879763,197.80537900233568
100,2020-04-24 00:54:25+00:00,152.66178837077288,146.29661125997205,151.64368950529533,168.8310036451076,161.8016204255891,154.1725207691252,156.89709519592873,,128.6200427981321,,,134.14473683416196,110.33555548727465,120.45153526851898,139.8860291376004,,127.72546851799592,130.28941523030937,120.95897807610189,118.06469699709733,86.6359004248814,,,138.11296221152932,136.78959516676946,,,148.54167404980677,,184.390118429161,195.38923149717726,196.73521274344907,207.63686395402647,210.7733941339577,213.59813555037195,203.9128360465671
101,2020-10-17 00:55:14+00:00,158.6766665656394,160.49244195919962,166.10114353425158,,164.77870802068315,159.00826450564998,,150.93104271145452,145.13661189195105,144.5136345988927,135.6262787176181,135.64999741866458,110.4587034739136,122.2673811929412,132.98383191665422,133.69874847261204,,127.59996223892611,,120.64869551862445,,130.26011150899436,,138.89442778259868,136.39914569447913,,,153.12921735602797,,168.6689235931217,178.13514777416262,186.41619328044672,199.58852835675256,201.72513978882913,196.3622665349173,193.58455396948528
102,2021-04-11 00:54:37+00:00,140.66871856026256,141.7331566149789,143.77674309398654,150.64502916831123,,,,,140.10967445408164,,136.39803079739266,136.49040449357616,127.87566546109966,128.63960182636808,,,,,,120.66270485509627,,,106.9597277017341,137.2572667144414,128.94633630978993,,126.86746040247729,,147.46273351803387,152.72691964005557,175.2521969329874,,,,,180.7552658863251
103,2021-04-27 00:54:29+00:00,157.11495683156127,,,,,,157.7415787323898,159.02630408378727,148.83669732951918,,134.06531595787996,,,,147.2482816834319,,,132.07544687093667,,,,132.1794322067078,,141.31446682104797,114.7300427505832,,129.44158146673792,146.8590892230659,,,,,,,,
