,dates,aus0337-0000,aus0337-0001,aus0337-0002,aus0337-0003,aus0337-0004,aus0337-0005,aus0337-0006,aus0337-0007,aus0337-0008,aus0337-0009,aus0337-0010,aus0337-0011,aus0337-0012,aus0337-0013,aus0337-0014,aus0337-0015,aus0337-0016,aus0337-0017,aus0337-0018,aus0337-0019,aus0337-0020,aus0337-0021,aus0337-0022,aus0337-0023,aus0337-0024,aus0337-0025,aus0337-0026,aus0337-0027,aus0337-0028,aus0337-0029,aus0337-0030,aus0337-0031,aus0337-0032,aus0337-0033,aus0337-0034,aus0337-0035,aus0337-0036,aus0337-0037,aus0337-0038,aus0337-0039,aus0337-0040,aus0337-0041,aus0337-0042,aus0337-0043,aus0337-0044,aus0337-0045,aus0337-0046,aus0337-0047,aus0337-0048,aus0337-0049,aus0337-0050,aus0337-0051,aus0337-0052,aus0337-0053,aus0337-0054,aus0337-0055,aus0337-0056,aus0337-0057,aus0337-0058
10,1987-11-21 23:19:17+00:00,145.4095753770733,203.91614391966812,213.43863688122292,211.56737227329748,207.57135126503385,195.9302736004726,197.42176406703246,195.8284475830165,198.13657993667894,201.3799258423531,193.53560915340978,197.80595490253506,191.89909483620974,192.99239185150512,186.84769734399444,182.4771045608055,176.3239704916963,179.47264286632597,185.02837424188053,186.80150647090693,181.28786495641756,186.9063479579743,184.6686081029092,190.20314959531663,192.9586186813972,190.69854798083983,187.5552228273132,186.7511841328349,194.86250373471609,189.84725129457016,190.91578878920288,197.17627088702434,202.41372653690232,195.27092263862855,200.10183116317867,196.92314826052174,200.30332616658484,201.8385672169344,196.97624393358055,192.39400317684016,195.70844729963804,191.69756663441657,190.3484562674404,196.20389789394955,193.21880114476104,190.42125264016397,191.05279012585197,192.54248899579179,188.65633699606164,192.6954631874427,195.5539281974412,195.01335790750625,190.29310040979644,189.75631781285026,186.89508569132764,193.43944516034347,197.48643021031234,196.648999404973,206.33337212341448
11,1988-01-24 23:20:20+00:00,137.09338822266318,186.7786587830823,205.90472310224118,212.5264062316761,215.23561426966592,213.47583305881466,213.62002614724975,203.62054420929286,206.8433819386854,203.30698803114566,204.10397040039882,206.09388681914604,202.60464550351918,199.869836331523,191.81860404064062,189.87122813297717,188.89856849357534,187.36735589157124,188.15411960274423,188.78882719176642,186.03436091791588,188.33781929506378,191.05665397378255,192.3294413953571,191.8597663721314,193.52384811800536,188.40773104236652,182.36125909246817,184.43999365087683,188.55684722367016,185.85215943739522,191.39678812361447,195.01356312490162,198.68834853809093,191.79651657911407,192.23087817067886,191.63699749347876,196.0313177110823,189.3608769846308,185.27766823941397,185.95557974839343,179.05833104573583,186.3363367590538,186.28747511441844,188.60975423573626,187.85436039239528,182.72303808781243,187.2820943013781,187.3388012067686,189.22524937609808,186.74853105895528,186.07747888977195,184.66182922282172,188.1421409284225,183.65057363840316,184.57265707673423,184.47156859909776,188.5158812713614,193.23160415293322
12,1988-02-25 23:20:50+00:00,122.42012303254062,161.25214193690843,193.57990447937073,203.97031719855084,205.725558163172,199.79860212084452,196.48778355506371,190.18297387430505,191.3070005009094,193.0360722111915,190.69565699047635,185.86491010537108,187.5321164438795,186.08076193073617,182.1050047819694,184.72887612231136,186.68209148623717,182.20869147196808,181.71007023768345,184.3759245335863,183.15594641992288,182.83450875467838,188.45295013575594,190.59881624734692,192.15333573383205,182.54410301992638,180.77980814172588,182.83967939592998,182.25776556304038,184.39626890939405,185.33394295083727,186.5135155797006,190.5197594004051,196.071808456056,196.04191281269252,194.86819148523367,193.9758615832917,201.4302314541715,191.6963056805499,188.42844569084997,186.65552440515285,183.4945230070263,183.52304063698696,188.1148670629005,189.09732090925422,190.8346812018023,186.2645884997252,186.7649213445484,190.45243315900606,188.6596682253368,198.03492941433433,192.10069209197945,190.29853269385723,194.05793920538028,193.2382755699592,190.37739177654237,194.41684904500323,194.21726948653927,198.09749455972846
13,1988-03-28 23:21:07+00:00,137.36266586257517,171.64249110698577,186.9554539003656,201.9445742209066,201.85099803616964,197.3899148082398,194.11849910787117,199.58058760574175,202.51717314721094,202.89937494091905,197.348812445019,197.59929776150943,190.98487851732307,193.2914021252364,188.7340435553744,188.3375826400055,186.87446830219244,188.5723209354117,190.2229417391508,188.42137182019454,188.8730114129419,192.15805114021265,187.31757450915018,197.39430905274224,191.8064751154925,188.1296818987362,187.71840954277172,187.9866017752371,188.2945067060807,192.26172775363466,190.71267671249484,192.2565530401347,194.7423715871436,200.4767399524811,197.08920777393914,198.1030780541401,199.49861320166465,201.85680872556384,204.30635107605548,196.90322732945,189.9780589494338,188.1081701558675,188.64389029308393,191.85351253061847,190.66020554612976,194.494746963276,192.8579188298334,199.24545380623437,195.0659476821643,197.11138670303768,196.2837847176182,199.13070628343002,196.7812449889998,192.57023758269344,191.06655991207418,190.5401326447577,188.18309206900457,198.01815187741894,201.40263571035203
14,1988-04-13 23:20:47+00:00,143.18872523733674,175.9506059019408,191.76473816095495,200.3139866869252,204.49893816943148,200.18714684622734,194.35935168316894,197.07110404601087,190.84023917913677,190.2598008932777,185.0365840368901,188.47752867004846,186.5951175303261,186.94378911842932,181.06507875265729,175.30340849831467,176.61409553863058,180.93788789577934,182.06614411090595,178.3289080068088,180.24767125990232,180.41738184415132,180.88178200528645,195.38539071614522,191.68405523841997,186.51103195886992,186.46119907629296,183.3308889109452,187.23135412513975,187.86306867345297,189.13355653619075,188.7953602245525,194.32150108198644,196.8170475507624,191.5269900969303,191.75464569575013,197.9153351041065,201.14701130327143,194.18107310521262,189.76673894510367,180.27311202838035,183.00879796574864,183.36847590698858,189.359456977265,187.95701831501574,192.31447422614693,186.017683650359,187.0832841309047,188.63224091444457,189.27863535642834,193.24895156953357,188.66056484973672,194.01333585412777,190.69863424601803,191.02942411272153,190.20373278349066,188.52949124412223,193.48224170184668,193.93621506231435
15,1988-04-22 23:15:04+00:00,131.26197980053558,159.42084210206474,189.92959756091628,198.32040967549855,200.57023005374424,196.27863021068094,185.72639494067266,184.9982428839892,190.64810582106543,,,,,,177.0964054273676,177.75530363556175,174.38299707779387,178.5772061211293,184.2409131869324,177.71366260841654,177.23462167008728,178.60884004527028,186.18792204089755,183.8506012302711,189.4275300325344,179.39993959026907,179.21601860423266,,,,,184.38462584717564,191.20473009146983,195.82331113168283,193.5153552134814,193.741609969999,194.61853703984391,212.94606636665387,203.7997738651348,191.79861043310657,188.3926843623789,186.5769702691239,182.76078373729712,185.15152489971726,189.64278115630864,190.65096768255026,184.72594192450526,182.98119573543667,176.40277184646635,,,,,,,,,,
16,1988-05-08 23:15:14+00:00,,170.0677960350453,186.6605974487512,192.88192358293,193.38875040147818,188.57398576082494,189.85134026791818,185.2635256005941,194.71837244494367,189.95756634869642,192.1306053359184,186.7840436698372,185.79195243024742,187.75878268735946,182.39654546066132,176.71964282701677,178.2803335821013,174.51895786948367,178.1249617474062,175.84449899100056,183.4764023325969,178.030069101343,185.19350417069,187.55650382691132,185.5070621885654,179.21390149929655,177.10682321816557,175.2293725276251,180.56948931252668,186.74284641525608,184.7928860935135,183.36068336805582,180.62564035833984,192.79098132487414,187.11036301199456,185.73292633309148,191.35199102955846,191.21003076205596,190.31813822644673,180.97552264344571,176.70406706963746,175.163439730359,177.68773582378316,184.63570005707598,186.18678181109567,183.54913938808025,184.8572101107296,181.5934100303164,191.3255946677518,186.70850040873265,195.8778079968417,188.06508143010686,189.10128408760485,191.6960315108223,185.26104539146147,183.92882965523907,188.19191316266355,186.29350290063087,189.0158378930696
17,1988-05-31 23:21:35+00:00,162.25275912801436,164.16532882812743,171.13469073308758,173.60034701819498,181.0173574567209,178.79205333574882,180.20764521793302,184.009936646911,181.90644594569906,183.8510278225629,184.87143757468667,182.57211056336948,181.78410916862305,183.04071337278071,170.10710817965997,173.71232472956194,166.41178491154062,175.74372927595255,173.8914388328776,169.0658998696455,178.32059676305698,172.53754607527475,176.6164425606246,179.6098800006735,177.4592797378986,173.84646882708154,174.7737205064108,169.85723887059362,176.7665453289918,178.2669810595591,174.24935751401426,178.0845062699317,187.39900605979477,180.14925577487608,187.76045331107386,186.20893713208577,186.3289758145687,193.47408649827977,187.0203875936848,182.4376790060079,171.4448353683411,180.75713765861008,176.88220868444677,177.73549877991064,183.16228711115411,183.37352581425972,183.09355036236485,178.62197286310507,186.96254781537607,188.20711659019707,186.7315526829426,187.3207640893217,187.38116488593943,180.52310569362854,180.42788598465486,191.51542998211573,188.35552844672537,187.59915830516724,189.9257587646484
18,1988-06-09 23:15:27+00:00,164.2902589228025,164.140735942486,171.01674014615597,183.5393800785546,187.06973401069064,185.76464679713908,180.48191289249283,186.34631682710614,188.06177273656024,188.30216360536258,185.5282918585272,186.69547219216722,179.69358770653335,183.86323223841205,176.62055805827887,177.65987212074052,174.99852206761034,180.43095634817593,173.83387736855386,176.26879509251276,175.31468444864117,174.07462555707772,181.7922093816591,177.83709812714926,178.4269845388372,174.6717874404069,177.2227514774553,174.91738801924618,177.13095868644436,177.27604448476654,178.9155235840923,182.12823433258563,179.6887729372027,186.34507075120476,186.77972561558434,187.48981401144837,191.47216850225834,190.22136939318244,189.21054891769106,185.09329952168503,182.61114228302844,185.1560145007424,182.99028785337117,184.69178285848233,189.4116303542341,189.81140384089355,186.9926837565233,185.00504707519656,192.6238620023636,194.09922561685923,192.89218009929039,191.37647344251755,188.29184112814917,181.4415674275752,184.3942099976601,184.0378670805616,182.82512429869902,181.03050720621812,
19,1988-07-27 23:15:38+00:00,183.47032497153498,172.30014352381957,181.65828894220667,187.41963449107314,185.94549549640956,186.5079655517741,185.17463734725015,186.4573746142209,190.04334582050151,192.8052631098514,188.01340418336255,190.41431139148213,182.1925544712683,187.59415368353538,186.92305557808163,180.4212186723921,179.04646551575317,180.90669640484268,177.71772545403587,181.32479475738737,181.69950386313548,181.50273613269064,182.49096271809532,191.33825356613642,192.73214312901055,188.08044068598974,187.3646828800301,192.02581303161656,188.45601873260622,188.66555889696184,193.53483560871095,196.99617068825182,191.89261473040224,197.0268043400512,196.8710289112469,203.30338233948174,200.91613362874944,206.59791491349313,197.42686768966587,198.33509315603533,194.96797139008368,190.6285207032111,191.84295404451805,193.6996813439366,195.9223446387103,194.29371436596756,192.56079031381665,195.0791759005474,196.71263652151885,189.6013005431519,198.48444292231187,194.50349444746703,197.01139290774833,194.50795624541803,188.8858165518554,190.69808966506267,190.5543141248895,190.80164058747462,191.14020763068348
20,1988-08-03 23:21:49+00:00,185.55099173044343,180.00907398800317,184.85326329733348,192.9451408426241,193.09019216776375,192.2263715000988,192.15924634571707,193.26306378665956,200.7977356257945,198.3101535879044,200.44595614653778,196.59494576579516,197.34563673810024,193.08908744944526,187.84589241819458,183.3507543293905,186.404355307851,180.00104264311034,188.71330738341715,189.08898558408487,187.89933643816335,180.86591088163982,186.63802576483485,193.6097319312254,188.20720439306166,188.50350046752555,192.62309575800145,184.87609569127196,188.40150211640838,193.6477604115711,193.52937780043692,196.19898271883565,199.59303846832253,198.67708741827434,199.03358199104514,203.92315391388644,204.74310469449674,202.41772917682712,197.7909709737619,196.46051813260627,190.24969808720616,187.8603515829846,190.31026624871748,189.19419989663606,192.66470513522088,193.89299186174597,189.60013326727798,191.14956498669483,192.76579976260643,189.2899512028024,193.32433375196692,194.964095980313,193.93921279661342,194.8723265524547,188.60630872078895,189.04441806890827,187.55212442739835,193.85130165786708,197.5147647578536
21,1988-08-12 23:15:37+00:00,191.5494820090742,184.49057327877063,184.16457224153868,192.0398541938907,191.5267543601844,189.39703797216228,189.66858413563898,189.6598253299795,198.19478771366317,192.43638098889656,190.29160862057924,192.94457615251207,191.61091088605775,188.1378985035817,183.43295274457998,182.4144777181417,179.12310964807267,180.9728093593374,185.8015261517694,181.22043630886606,182.03505315028707,180.6369880487614,186.09170373649445,190.6941082641629,189.0745342326814,179.4787369655076,180.68773918810953,179.78253724081478,184.29909667425613,181.8705561952539,180.7588593180138,184.42081094429943,185.4542866537272,184.61881545012966,191.864394972899,187.46130185276385,187.88118834583153,193.44439980223015,190.6005980899951,186.1731618329605,181.3339605693889,179.9758667227691,183.23574104660858,182.09272423479067,190.7258962803495,191.3753833596826,189.331509712654,192.54927496857525,190.00600576724116,196.38821751048397,195.69407749732628,192.07301618055016,194.10695150864257,194.67834015665068,189.9308960875599,190.2863544600027,189.62853197943667,189.202539551558,193.68516502732692
22,1988-08-28 23:15:42+00:00,192.79746305439247,189.15762283938187,187.6761549509557,200.10409868979838,195.92011112226461,190.59194005080744,187.29235521951503,188.91262140447972,198.8691969634184,197.68334356897324,198.437057454719,196.3703176398916,192.44709305363588,190.86716540609558,189.03378787868704,182.8879023781102,180.20056471540425,185.7748011127737,184.01528486843713,185.00439058567298,181.74717455560136,187.34038962473528,191.18589009035034,197.42435644618132,197.91747736008458,188.12260593487375,191.35526564954634,185.68180388765276,195.63391320260556,192.0182685434726,195.65933783065014,198.58019602960766,200.87863862075517,200.07888975653722,192.7938406442562,203.05789369702705,195.5995592825369,194.1209943897901,191.6468826067571,187.22522276972776,184.99546051716462,182.11798127538052,183.25014158948338,181.32253515205352,185.9858109011449,188.82911195302333,191.36232724565153,183.9341995794023,191.03559388715277,185.89577903959972,189.0633816890095,190.67075639154191,195.03343513246054,186.89563204661653,183.30025488987854,185.60833095148362,184.96710771392688,195.6335632891688,194.45754971667952
23,1988-09-04 23:21:53+00:00,202.03203041062545,196.8259452636688,195.4230461403383,192.75125171074828,197.0363977588204,191.25038699969627,188.2624143242184,194.9508494032847,195.5375358917627,197.11246107768187,199.11119913345584,200.1008380283336,193.51832584292765,196.32028614307143,188.61648607625614,183.36125320022023,177.864409690096,177.7949013442057,186.38855874182104,186.80131968784977,188.628002080474,185.36980102015673,191.22722731087745,199.4195731764455,189.99304904829995,181.78235665869755,183.6241781839637,186.24653344361096,185.91562981352305,190.72619043606585,190.80246487763588,193.02331025757854,198.42022430656172,200.0565059311575,195.6348802496991,197.25362030253063,196.91358122335345,199.0759962789515,197.5427035152206,191.56539477534184,183.88139226489687,187.1778099290074,181.46076837967098,187.25588215738185,189.81863458513556,190.61931977584493,187.31565830245623,190.56261881972986,192.1263137720696,192.05232090470267,193.14299342220954,184.89386675999003,190.7627750926757,185.54095208379363,182.3311955463572,185.1654746772042,183.89785606184307,186.32707938957319,189.05822527717808
24,1988-09-13 23:15:40+00:00,195.79013093528144,189.4219964162854,194.91565166692862,202.19733125053762,203.16350197051247,192.2297506630285,193.29175764743638,190.79509069082948,202.44317468956794,202.59177213911244,202.79733053405937,202.87748555114072,190.47176258000962,199.21910425573773,191.2613017122636,194.10612799591655,183.74994576020646,182.7817667514052,182.886547949166,185.74671258531268,187.9576265629602,188.31520261625104,186.8421675608795,195.47155544433377,192.3022778381424,186.626099099218,184.73423060045405,186.56990253476044,186.60675976231434,187.44409047328878,190.57768582525495,193.42555039857197,197.48240544996403,195.91412307291543,195.5244670671767,193.62946988417588,204.5119496254589,203.0055000350691,197.57659960984856,194.62076628186944,192.0700915818248,191.94173911252787,187.90121296466964,195.28316373152353,189.16810091115778,196.08387140217692,195.3064341614829,200.34728715534084,194.8930617308807,197.9142284362977,194.31673395491103,193.10238485861439,197.93341091091477,186.89043240599287,189.09201901791005,185.676312666229,187.56918120720778,189.2785796256414,198.99342358519223
25,1988-09-20 23:21:49+00:00,205.3238906093826,192.73030006342393,197.31536705509623,199.71688606233582,207.79826855980346,194.4482200129333,191.20044031296825,183.57748618144254,197.44998632926288,196.97886990895284,194.09217011604835,195.24860863791102,187.68516179515257,189.36285317144313,186.5073059321103,188.10533959435824,184.93438661186428,172.69386746910237,179.25489526139216,178.59650101357119,180.93355456429737,179.37832787522552,185.8259783790482,184.48208766804785,184.27953330840327,180.02365869556664,177.81233947215392,175.0547997248251,180.70297819790636,176.25793387187957,181.32497580538546,188.86245485606395,188.33939864123641,183.55013139613612,187.924995637028,188.09916395680582,193.3724433484596,195.1006761409335,195.68422424523604,186.1261192762945,183.91145206976233,184.1802878930964,184.84782642651922,184.28260122637107,190.77664244393011,187.48182121365636,188.03533920061437,186.697109781996,192.0793447740814,187.45632334707207,182.50538253263986,184.45468036917367,188.75849526657973,182.63973776585578,177.91093656303258,175.77549650219458,175.8698931114785,178.11680438121408,180.83364334942607
26,1988-09-29 23:15:32+00:00,203.22094093719576,194.46402235212773,199.62668820868564,201.79558145478669,200.54604617354082,195.21850734094906,190.11272411027693,197.29438914906697,200.06651034249387,204.0369803631638,198.3031909498777,200.84342605900233,192.74303403781812,196.88835660711874,194.27273124604284,195.78038947556445,186.1921141338239,193.8510478387056,188.6727133648672,194.41534053544996,190.1036971261727,189.21174233222914,191.9108004714628,198.91942581871092,200.633244117157,193.43204803720323,193.03274205403198,192.57246872112256,194.37900312964518,191.95045620412847,198.0816085130578,192.50102624650464,196.57956308122652,190.63444367533253,196.1826298552279,197.23459136911578,197.7946159192578,201.80680961183913,194.08388658978174,188.2099270353674,190.7894925778774,185.1332710101119,184.76419858532427,185.7555611695817,190.532245045097,189.50442651791158,190.37524443373928,190.7992191223548,192.66972306545125,192.18928353199937,188.4360397892382,193.40712842921585,196.30551957978417,185.91599659814005,180.93376879465842,182.1295511599339,184.62819810498956,188.7767759492434,192.8884120759806
