,dates,mex0122-0000,mex0122-0001,mex0122-0002,mex0122-0003,mex0122-0004
0,1984-12-23 16:24:48+00:00,351.4761105236554,343.7985076739858,338.0759244143966,334.0133335446126,333.3354654659382
1,1985-10-07 16:23:40+00:00,335.2061487546803,330.8739457069151,327.35226901143227,323.9587688498151,317.20137475680923
2,1986-01-27 16:21:44+00:00,342.285990742908,334.3560220378101,329.22005965696286,329.77774358951064,321.52631148879624
3,1986-03-16 16:20:40+00:00,348.1329932169445,343.2373182984164,338.4826681785306,327.80945116685723,326.0682872244702
4,1986-04-17 16:20:00+00:00,353.6062146663148,350.29998330954476,342.0145579968007,337.9566863270618,337.7838567627005
5,1986-05-03 16:19:36+00:00,341.6170983897013,336.9336516907145,334.2045218992687,329.2036016729345,337.9802233444531
6,1990-03-11 16:15:17+00:00,354.6126647993576,340.56115470965136,335.9433611264256,336.4257456474679,340.4038589274015
7,1993-01-14 16:16:15+00:00,337.499367440088,332.48229155582584,334.12773044602835,326.43340545081526,320.8149711828512
8,1993-01-30 16:16:25+00:00,345.40835146377844,341.9365015204412,332.8011752826404,330.7988747003129,324.1679000968778
9,1993-02-15 16:16:34+00:00,341.5732404822309,330.7623536403716,325.53271763901313,315.7683260774734,312.03939711705976
10,1993-03-03 16:16:42+00:00,334.0800129772522,326.86905097311245,323.1981068752862,316.37080619838525,306.17309822933765
11,1993-03-19 16:16:47+00:00,347.6820321942957,339.8689633984205,334.6811234597437,331.68677690620353,324.262213481849
12,1993-04-04 16:16:52+00:00,346.91946750500625,338.9944336418769,331.5979792758238,327.62945413245427,321.8946792929133
13,1993-04-20 16:17:00+00:00,337.58586404427933,333.17145814137837,329.45571977053766,326.11302047889274,320.14088914440873
14,1993-05-06 16:17:04+00:00,342.05571272844236,341.83738797391277,336.9984600428866,332.49936980265596,328.5349516813747
15,1993-05-22 16:17:07+00:00,341.14060106795887,329.88465804253434,330.6601790529003,324.2105632840681,321.7809021255819
16,1993-07-25 16:17:01+00:00,322.73496532157156,316.34306064765104,320.14827032263287,317.34271325741895,313.41754340336524
17,1993-08-10 16:17:01+00:00,314.10637529074677,309.24881171506036,312.96404036937037,315.1426658953171,309.58714685229637
18,1993-10-13 16:16:50+00:00,322.4966155124978,317.444207504577,317.81034460627046,314.69708585488985,312.58408734300275
19,1993-11-14 16:16:34+00:00,331.39318144337,335.07012971658645,336.0915247136648,330.1236396454194,328.04224931789906
20,1993-11-30 16:16:31+00:00,327.5978891944632,320.77111252841684,321.58946507433814,323.3983264871742,320.66092824683824
21,1993-12-16 16:16:24+00:00,334.2874389144382,324.6084744759762,325.8315448931336,324.0028645450268,321.31299398096587
22,1994-01-01 16:16:13+00:00,346.39915029483956,335.0678660268458,335.423051222254,331.1662563266843,322.8608035564479
23,1994-01-17 16:15:57+00:00,346.05611261717166,329.94678662491674,328.103889695829,328.2574369277414,321.7678623923601
24,1994-02-02 16:15:49+00:00,342.06526823969295,337.7755434942683,330.2582006370425,327.15208855813415,324.0767353725975
25,1994-02-18 16:15:36+00:00,349.2170521971645,342.3801055604813,331.8607361294054,322.9120280671241,323.34205982469075
26,1994-03-06 16:15:22+00:00,351.9525718772181,347.9807935764708,345.7241072893962,336.94762363063813,329.646754913659
27,1994-03-22 16:15:08+00:00,345.0882481529671,339.83725923105925,334.05347744066694,332.9317071049147,334.0665346264423
28,1994-04-23 16:14:32+00:00,328.5580850973369,321.7738924841127,319.63255981243344,322.9240889534652,318.50829074585573
29,1994-05-09 16:14:14+00:00,343.983678668275,338.8290256160768,333.44192645831833,328.43636232049545,331.6039744294023
30,1994-06-26 16:13:17+00:00,331.309160713142,321.2197646375853,317.5482984386981,321.02369146068565,322.72938140448105
31,1994-07-12 16:12:51+00:00,324.9436064274575,314.6116310260017,306.09765109079177,303.7269333612157,311.06961057854403
32,1994-08-29 16:11:35+00:00,305.3778079351972,299.263294999845,303.15692959588927,307.28137869103494,306.6383302061611
33,1994-09-14 16:11:11+00:00,319.24406641695526,313.1898009161715,314.94555501834117,317.16059966549074,311.4334681435657
34,1994-10-16 16:10:14+00:00,309.61877078534917,299.86755067792075,293.53909504073266,294.1559665181796,293.8777753479524
35,1994-11-01 16:09:41+00:00,327.46153982940086,314.4842104373567,312.4684492548203,308.74832471227245,311.6568354715346
36,1994-11-17 16:09:07+00:00,323.0915749509158,311.18708693201165,312.2136356628835,307.4205817678493,311.36942776666876
37,1994-12-03 16:08:37+00:00,322.9784575936112,311.9957744077615,311.17906167316715,315.1679758674737,321.25745012075913
38,1995-01-20 16:07:00+00:00,325.68876359490724,318.0041340378424,305.13604938072797,300.1649706541659,302.5659781140443
39,1995-02-05 16:06:22+00:00,322.3480722522264,310.1888976739788,298.3226835920313,305.58325548585543,302.2843524675346
40,1995-02-21 16:05:43+00:00,334.1340787037408,326.9819018730313,320.8066418710437,315.73691200033676,319.1621988084351
41,1995-03-09 16:05:05+00:00,332.3533497246917,327.6094191327784,321.5074875834453,316.71814520799694,317.31309377610063
42,1995-03-25 16:04:25+00:00,328.5208926616642,323.1451133227921,326.6129057664862,321.3001847598886,316.9755220657948
43,1995-04-10 16:03:46+00:00,337.3735211405613,330.2550597954714,326.4676509915448,323.5078452590851,323.09212684942605
44,1995-05-28 16:01:37+00:00,324.9221020395459,320.36235668002075,314.4473211236242,316.1552264425277,312.2159556828548
45,1995-06-29 16:00:10+00:00,330.37614773174477,322.9666400518174,319.1829223907588,318.07636317891956,318.2007062580009
46,1995-07-31 15:58:43+00:00,310.2505645739178,306.39898278706124,310.23109010127934,316.57433402351904,314.0743059104957
47,1995-10-19 15:54:45+00:00,308.97423037484555,314.6993447137499,314.36147638439655,316.31353733094016,311.6773857814091
48,1995-12-06 15:55:02+00:00,321.60690030550467,314.73042192688973,313.55040687610807,311.4522711784148,312.73131988652267
49,1995-12-22 15:56:13+00:00,316.89479848361515,308.92364459030523,304.3274718869207,308.61009256521777,315.4460985536643
50,1996-01-23 15:58:30+00:00,321.337060126128,327.59925149584654,320.15010381317813,321.28172476159835,317.8140852047384
51,1996-02-08 15:59:36+00:00,305.36381606307737,312.550709218579,304.1610994571459,304.6377448666608,303.65331452073036
52,1996-02-24 16:00:41+00:00,333.52492695709645,325.45039515377607,323.30829975284985,315.1738386963372,313.47856909557345
53,1996-03-11 16:01:45+00:00,329.0829013048006,321.70124279302627,307.2528196868229,312.8324714987531,304.90164630374136
54,1996-03-27 16:02:47+00:00,325.22677648609636,317.164085609147,312.7333714907477,305.5097987383409,304.57559610035935
55,1996-04-12 16:03:46+00:00,331.94378745436785,317.3741939910197,319.66343097133614,311.0182308543652,312.81902711035644
