,dates,mex0443-0000,mex0443-0001,mex0443-0002,mex0443-0003,mex0443-0004,mex0443-0005,mex0443-0006,mex0443-0007,mex0443-0008,mex0443-0009,mex0443-0010,mex0443-0011,mex0443-0012,mex0443-0013,mex0443-0014,mex0443-0015,mex0443-0016,mex0443-0017,mex0443-0018,mex0443-0019,mex0443-0020,mex0443-0021,mex0443-0022,mex0443-0023,mex0443-0024,mex0443-0025,mex0443-0026,mex0443-0027,mex0443-0028,mex0443-0029,mex0443-0030,mex0443-0031,mex0443-0032,mex0443-0033,mex0443-0034,mex0443-0035,mex0443-0036,mex0443-0037,mex0443-0038,mex0443-0039,mex0443-0040,mex0443-0041,mex0443-0042,mex0443-0043,mex0443-0044,mex0443-0045,mex0443-0046,mex0443-0047,mex0443-0048,mex0443-0049,mex0443-0050,mex0443-0051,mex0443-0052,mex0443-0053
10,1993-01-20 17:15:44+00:00,227.40338169682278,231.0978329065641,227.3185226839806,230.47669089807806,229.90637709841113,232.0027979541149,230.8624550200695,231.4412410262911,228.78870442886563,229.6623388803517,234.8667929954136,249.22935110564785,248.6999261104248,248.65228275641138,248.87269011069932,242.9675143872107,240.23908111855064,238.44352413938688,235.406546561382,231.39819070164637,222.8898067866615,220.04514585486172,215.19239956458955,216.86732787569545,218.8130093089355,216.08032450760828,215.6368645508939,212.53763690797908,217.56879655720832,220.60304384586235,226.10215051683812,225.8161659452899,237.48318703588157,235.04908672591526,236.7518904154908,239.5246779170136,238.4891242412024,229.16026198288864,228.09359983929406,221.91482066414744,222.98633507512326,217.17947318914,216.11588629535734,220.47808307804368,227.8758054474613,230.98174927821685,226.28866128002218,231.18384831212487,231.80128937350128,233.3174366682695,230.0157037776684,227.93622940220047,227.19339230909324,225.44380176171015
11,1993-01-29 17:09:38+00:00,247.93155709460305,243.45521885994287,244.47803617751703,242.01225523418702,243.1748990939426,244.34253832436642,246.53801922663018,244.65086869607393,244.90148377221894,246.5726666272152,244.89717702835333,257.7806353967401,259.4888499297899,261.9910232491015,258.0193044247386,255.0362351335056,252.83028630092173,243.87185694870487,248.64966368913366,242.96722944129442,243.89304415563012,232.38274415372615,226.89733105459302,228.52880385185202,228.5478847911887,225.00536140808762,224.71199897951644,223.94716098592232,228.05061868099364,231.53834552758462,237.995062591118,240.4528985411608,239.9708868214196,242.2737367373283,239.98882290582904,249.3297270042984,240.43253035155035,239.97383343586964,233.3007635707122,234.24817973062986,230.59970639621818,236.060549474892,229.5026372254039,236.58561460516702,233.85046421675557,238.17720508039852,235.798964824622,238.5486634795709,237.2369355115007,237.15897374465996,235.2186141322748,233.2519795257085,229.7734645510158,231.89739378757525
12,1993-02-05 17:15:54+00:00,242.13375953233498,237.26257540095895,239.97838770309576,236.0610579798409,235.1652665915371,236.32677435432996,235.4965679336585,236.36379088296908,233.33810587356857,230.4730253430733,241.26780718997293,248.3958344761867,257.1561401108219,255.7769237725339,258.605294675714,251.9852121147891,245.5414127999613,242.0335675041044,243.95139054617073,237.1986249154415,233.65403879643674,227.79850515457426,223.40309987800086,221.22045862257949,221.26789956987577,221.72562412933678,222.4586056435282,219.88399143666643,220.8229968912501,224.98894307303323,228.44552162838005,234.45501855228426,239.48237913623205,238.80091372746662,241.59914096308165,241.29717301800716,240.31745083494974,237.92916540210092,234.37824943796187,225.84649860064394,228.18232959333983,225.138988228817,223.9892343603066,228.00270986012526,232.0253834734026,231.67831445459697,234.14186069668142,230.57191820504616,234.52017701809237,232.5792466368778,229.8022296127228,221.49680777847442,223.2387078016774,222.34467915841196
13,1993-02-21 17:16:00+00:00,241.25043909532366,235.86451425346877,233.10025903967934,232.29399594153284,232.12690613123243,235.53341839957616,235.27208084972992,234.0650018953188,227.58520814032363,231.5025601181427,240.0132494770242,248.46337892675186,251.4638213615891,254.9371686273745,249.0214125302756,250.09595578783222,246.91550550278788,243.0909828396143,243.81901622558172,238.28875203571158,231.78022856018842,218.4914151354053,222.85166464743511,219.74064444318233,220.91760817965906,218.7753569006182,219.43575182121862,221.55442428471218,222.88933025911757,221.1678547422926,220.36785161641154,225.34415311179436,232.22057485299302,231.9800740227958,234.26301275821857,233.01123264607475,230.1894776249535,235.70885555702336,229.59277033792245,225.79057815199246,222.26035735186784,220.4112643921323,211.41905086746277,216.3292779239544,217.92927322103998,216.2256334061582,215.03655532959132,221.6208810049544,224.80532241561917,226.22025182412105,220.16085150162252,220.39313944336405,227.59535199298483,226.61475022443778
14,1993-03-02 17:09:55+00:00,238.48619707148725,241.89699307933586,238.97045431018884,237.30728888804654,233.85412398116082,233.51982448212885,237.25364704659864,238.2622866448676,234.78695324262094,237.5330478515999,244.33208889724546,244.59872787355948,254.39703830310802,256.37959516660777,257.57205969832233,261.9443866653272,256.3324737440992,251.9185314340387,253.78800667913498,240.16534137962887,236.75067900057235,220.5429857590157,225.17794155012547,221.3512184444714,225.8054789281773,226.2236617836296,225.8072711993683,228.55468976717503,228.89142868185706,234.616682484506,230.5711180393403,234.20257113775807,230.27505302946741,242.85572170066334,244.15836288453212,246.6848205382726,239.19890467562917,237.62637966916537,233.2145125171306,227.81810555155099,225.3562488773556,230.49220497231204,227.23071779391222,229.32314353002954,223.66189755871665,222.9557213416985,226.22612867173447,220.0800748272109,221.69612250703202,236.3283053680591,233.0511983453223,226.82868610941375,234.8357046319769,232.93164375375184
15,1993-03-09 17:16:11+00:00,231.05937096955012,228.9157071238078,228.43921014340145,228.0072204559744,222.14223469336653,225.38670545154307,235.2924279173899,228.76055769845604,224.34349810664293,227.97651192068224,236.6535676596573,238.13605994707524,241.39522403928567,247.08774982007685,252.0052564034709,248.8047370959972,246.95556409252418,248.72884567567425,242.26278392624567,232.3636982484716,223.2787170404652,220.9160188199266,216.8847481807227,217.97301180918896,213.64874222193657,216.00993352064265,210.69718615455378,219.79354349816214,223.18442575236318,219.1559720538537,224.59583468237662,226.66658108957932,228.59121117140643,229.0278350353151,230.46332535342754,235.4354062646452,232.62911870449204,227.2499644372678,225.50261613586994,222.5325253876323,223.88007099043705,220.91069301882578,215.24277138661634,217.39120404106413,216.79059070857903,217.84338902220267,216.00028311178306,217.79950046963998,221.1493073075922,225.26593094452505,227.8137342738697,223.66844889768734,227.49209548905998,230.3452172347551
16,1993-03-25 17:16:11+00:00,232.93150401716338,230.18487688832255,228.5505467862576,227.02868340216673,222.9804205569709,231.71718586798113,229.4603086857627,228.316017825362,229.19684580676048,228.258163149976,234.0781033241225,241.43783659964333,250.83972324573676,251.6083244317017,251.64646115344547,250.48135587629707,249.24353435131206,244.8324691430168,239.88802514344704,230.6422113080297,228.9722370738601,221.69288159060022,217.80999234740392,214.2593359214541,216.50324216504785,212.27121224195554,217.42952486420944,219.48703544893146,223.59500137911124,221.0581448210172,221.41836685397777,221.63966301327957,223.45952723070386,227.62404377066346,228.37879218961433,230.87588087433585,226.76473641917067,235.40117670212206,226.49662983718775,225.45373994157566,220.76023457462696,212.59127867379706,216.3300239502021,212.51355279149405,214.9611199179025,214.45888127029147,214.93229640278483,216.41109879314942,214.5541365520088,226.34312421446393,222.84186743708872,221.24129581545637,228.4593324759835,227.59225115278622
17,1993-04-03 17:10:06+00:00,229.12084152375016,228.6169186732137,221.06435401528373,221.29008094535502,225.791542895968,222.65526042732125,220.20722360607178,218.27803125174117,222.59890954425143,222.73279906334403,233.75591114762457,237.52911992839307,240.25660454693212,241.90504867281416,248.6538917779019,244.4227709158328,240.52138495440008,241.5711385071331,233.897497992832,229.20928344777664,220.04515185821973,218.83834176930205,211.16532853868134,210.42030737795324,220.29053515950244,221.62464542239178,217.89534847530044,223.17823535710968,222.35473149271124,223.6689377571504,222.7543085300392,223.38331119402065,227.81248670922244,225.31946496932645,227.48240045258257,233.51455205118796,234.00527224551072,227.75578536629592,226.84865660234482,221.8296593782347,222.6281518251848,211.54709348773534,208.934463895121,206.43401222319903,206.29862551177328,204.970790711183,211.76394526136548,211.18886660318557,215.14304016825236,223.76166013532904,221.67162373194,216.34556821648383,221.35972122483773,228.58438440478997
18,1993-04-10 17:16:19+00:00,239.3827348081035,235.3791668762395,226.1667792630896,221.612813628139,235.83909677224025,223.87698903635194,223.57550151569106,225.3567046388045,231.87135775082928,231.96375724462285,235.96130621739147,244.88716542143752,251.32614471817521,256.3243807266262,255.1579528750682,252.9155937399972,245.92708349730626,250.38608198389977,247.65063789824157,241.94954408954254,234.43453612515327,233.3914766518166,227.4713919119099,226.1194098794188,220.86131384542523,229.01734884874918,231.21635980857366,236.55790600002862,232.81432596728814,228.51383759367,230.86248222416395,237.02842954181077,234.88693000965367,238.00698156709663,233.3487557008982,234.4353056037855,245.62556552943872,241.0876994672902,234.46001652733605,225.42421607921688,226.32760753142466,231.95786054925114,224.71653070967818,225.61144963269965,219.4067770021988,219.00229877167132,219.04437588458848,213.12270055226335,219.5768319180535,231.69219227467707,226.77886235720453,221.91176072248606,233.39986217906437,232.5163995838112
19,1993-04-19 17:10:14+00:00,231.27003649286536,223.65370043779626,224.47960260648847,218.95513836760017,218.9061720344542,222.36660263607584,225.1974681228143,222.47625936102634,228.50802979061012,228.26439448949458,233.9371127414824,241.69864814316583,246.50035049631336,249.08706304452673,241.80915670781783,246.71322915084784,246.81834038496402,244.80452655427126,238.36727457726644,232.76016907076206,228.72008151019182,222.87070727967009,217.87919436327337,221.49821130548878,212.11575538497172,221.41860164284194,228.96011230103036,236.45918703328974,229.3418027962902,223.28040486419656,232.04282067857147,232.6901095998752,232.8582944214508,228.50106713668515,232.09297644144576,228.05433721862914,232.78432542643048,229.74702831798209,223.1010797243027,219.23938657634264,224.53813656453772,214.21402632272603,215.08739128201645,214.76777703733583,212.43031220757248,207.06982147404136,204.39030068923287,211.03217861788852,224.36713558268113,227.29561576654046,229.00777138853832,221.02480767399936,231.70319768430505,229.01417959614588
20,1993-04-26 17:16:28+00:00,228.9351744787778,222.84606851701346,216.65434082243914,216.2459878323376,213.45043489160702,211.74192732574804,213.0048251102618,218.77835840250808,228.09693775268337,232.59379399595224,235.29322853235306,243.48186353232808,246.78078809228182,246.77252623322858,236.77498769400714,242.20994100881106,242.34576203054226,241.10610358772263,240.87159530415286,234.48456538419302,228.65657776604522,224.01255120811228,220.2622526847357,217.80628957282914,212.07311302144737,216.55972497445316,220.17606750486837,224.30612792792996,219.35307261043434,229.88780931415647,227.29607458557618,227.56905942632238,224.3129086783063,226.46245328315652,228.9248662602619,226.02447075216986,228.00060710464115,220.70469468821474,217.39675489491685,208.20808809486041,220.28446691734246,212.36981757392763,211.56278830410977,206.19721675610273,204.27437948263392,202.4806549921917,202.79927344603854,208.46848194266798,212.3122969387324,223.0893893805319,220.78871759963167,207.31458722469839,222.3182887265434,229.68027054875145
21,1993-05-05 17:10:18+00:00,239.17568008000572,233.3348058300744,236.17974343925923,232.20383668596213,235.39329860739718,228.24025598403227,234.71931008021858,230.71232787257566,240.77094391262074,240.6594361273378,237.04754649406306,253.47216954184276,264.15148846520856,255.37171159821565,256.28979129543177,255.01222865138936,258.7033832137356,256.85705364267875,242.97756219024092,241.47772607767325,231.21813520595458,229.70044363001995,230.04482547386556,236.34405241165848,221.81226302417502,226.40901570315987,234.4726389374323,231.89822438091613,235.42468363582387,227.05453001984097,225.19296995985508,235.2791710744183,234.3904702904074,235.56800825646533,236.89672284421977,248.21994222748333,239.511657014229,234.31099423573934,227.7446978465002,221.08707799420836,223.760328844034,217.56114543630338,216.63857009778974,214.6871978170459,216.19377405401434,218.9874174073948,213.79346594939545,211.9637556022912,219.9085842068332,222.05992459028727,225.2910324586592,216.47909705848272,224.91048262358825,228.75846464704665
22,1993-05-12 17:16:30+00:00,216.43253604178017,228.309978748845,225.12672887673835,223.31442628695874,229.71754783413581,223.02862324871995,224.2483060211842,224.17280910707916,228.28774053023162,225.97517441621133,229.28470693737341,241.65127675738125,252.6635277914541,248.09729056425368,250.71293032513213,246.8362499334356,248.0118616994035,243.2236890264385,233.97285391320366,228.29598015777918,219.85169512307402,210.64004949880038,224.64980033222196,220.11610393741086,215.712845217824,218.61330071405894,225.20968565262535,224.84617657467084,222.60793301432915,220.79967823702316,220.60201851449347,222.77091377375726,224.82332901113472,226.82678119260387,233.08974565593763,231.29388994647792,226.74989352411234,218.99463991639382,214.04860499918766,213.61384521311413,218.02419539107873,212.59125675763184,209.36089817297602,200.58190187301983,208.3724322117256,206.2286163735557,203.98241971892082,208.13864627281413,211.0124933806172,218.02913744598516,216.2568822351142,203.98970089384275,216.604731248534,218.2400983442575
23,1993-05-28 17:16:34+00:00,221.86076195142107,228.55414283706344,219.22237982300865,224.69058524288286,224.57673553924474,222.2160148604277,224.32709929838384,233.0239106467714,230.14357379060283,228.8542978965962,229.97446599034728,248.3881935278396,241.08180334619317,249.35385128374682,234.2383251047681,246.73732739954676,242.18105824884236,247.6161026510069,236.19115340038334,238.30547007730607,225.81447154187802,219.2036132964803,212.34882432111823,215.92558431632574,210.3472127348818,216.43097697503174,217.79634371829445,226.75302648205607,225.22307223721737,221.58199474830883,222.0761060226445,224.708653450228,227.01977177718626,220.6307108777695,229.05651805735803,234.57089448669416,230.4082701915678,217.8804378137002,219.25067250681164,217.83091421951318,215.32103654795188,214.5471543599255,206.32720957709788,207.60123014214452,201.94426164576353,209.32944672413592,205.0045958969575,204.3243642339756,208.97382847495393,217.76658648568664,224.47172331473942,209.22755393888232,227.40257171619476,227.05487108629842
24,1993-06-06 17:10:24+00:00,228.14625675055018,227.77958839661812,236.6244365276049,235.56469182328354,239.80857663851594,237.67899067811868,236.86158027827727,238.24928078474096,232.72591089952698,234.32765108147163,240.71936189339453,253.09564393987213,252.8108388141017,261.6732802723358,252.72275161240904,257.17999064434315,255.19603057356898,253.28266325243789,241.8397056847976,240.1804215448795,234.05986761605388,225.75058229646953,227.2831466185142,227.66729976645706,225.78910980223893,225.68423908272771,232.5457292130196,228.7585229674679,231.3413951956329,226.1842701054406,224.08773484701325,228.57435862665744,232.22473529703123,237.87486682603776,238.33043477611542,240.33507704980352,242.59150173155857,234.75814921693228,223.736401901174,227.59672336389144,223.27885166615906,219.87239984317577,219.34366534615626,217.724154146539,218.3945040593917,220.024742580048,216.6902350910208,218.81578443098692,223.6915445997673,233.08812246306243,228.85117532690873,220.09523607025463,227.5787774410558,231.67308469196746
25,1993-06-13 17:16:33+00:00,229.7845469606515,233.01315147292883,232.49063197040059,229.26452399095126,236.7108923014109,226.59779953980237,237.42606429862877,241.8433612223372,239.15062830021623,241.14150762964343,248.93229545347458,251.08446212596,251.169459392402,250.25466370776516,247.3152101793181,251.79665368021747,253.79606148507943,255.98898949394592,245.90550360021012,239.16804844704777,234.70185464138498,225.31621900310583,221.04361140921068,225.4190765820616,221.03338601212735,222.8905359244187,223.70464694333185,225.48181950384406,232.41439703228656,225.7689233042533,226.9211212734007,232.5345851727743,235.17232286403365,230.96129903536914,238.19999241734476,238.64883855453934,238.96945148363685,227.09684523856998,226.98132681618083,224.28894232659457,219.81526555129906,222.56298634144918,215.9297173934464,209.7411683807235,215.86923368809346,213.91107745946314,210.67932287445717,208.94740697743023,209.6844765110345,217.81307660346673,219.21763292605817,219.81574825171703,227.36420738865334,229.70970590495628
26,1993-06-29 17:16:27+00:00,236.97247859536125,213.62544052695364,230.52281599349524,226.3963786807284,230.0972371246226,223.9429018533516,229.16995253766618,232.75651040150495,226.0328886893953,229.07907862284526,239.09259315652469,244.466346852897,238.4585117842823,248.62342938395787,244.18433979527182,233.6057886793066,240.33947661519431,242.26717689997187,243.4093525379926,229.72806568637486,221.41817446771637,219.62320245962673,213.95885170347094,206.6124279584613,207.07059333384635,213.95841877376958,224.6239606489414,215.24825796116613,231.375711895238,225.2966616747335,220.53005554447068,223.91851449136811,225.6098668660491,232.61300443313138,230.85411685463683,240.95726176174387,234.11922536541698,223.58400071760676,217.8106294013017,216.58347609349326,218.30282582486169,215.11248822315056,209.442053545801,213.61674235104633,199.30821411710306,204.70415773568962,211.67918223130874,201.79922678720152,207.11802168174862,217.14020933473589,217.24703605896246,213.719806040494,229.4513763096202,224.3437982455417
27,1993-07-08 17:10:15+00:00,203.0163411132939,200.09352054901277,195.82891412464875,195.8245321149584,194.21789661355106,192.25849649360902,190.48951396718832,,186.07902412288354,190.4425852697177,198.46652551216238,205.90277852071614,207.6266737258804,207.64630449608703,216.99674220665483,216.39521937848158,217.79982606582615,217.18137661969848,,198.37193359913812,192.94276385179325,186.75109316346575,184.86768554983018,183.48584487495927,187.2782779647385,190.1367308091366,195.58037296798793,199.42388643886147,196.0104655485331,194.08974727015374,194.55177231090647,198.04056522223325,196.51829184381052,200.1188291236632,201.72649080556704,211.96035118523528,209.7510432569555,200.2531808858231,193.63886173719263,193.1321593689317,186.12880675446974,184.62186411953832,183.23030731842528,,175.0846053345868,,181.03439172070665,180.1552177531407,183.96371314432125,189.1817289459792,189.5613590322216,183.5905038525726,193.8023949213122,189.46060933416663
28,1993-07-24 17:10:15+00:00,231.98364295166647,227.45074986663585,232.5314881549257,235.07578141943415,230.06086707098464,231.12391344879,225.75438045080867,230.33635026867188,221.64724671472078,226.82342496197668,227.94804394871386,244.50886853758416,242.73894471014367,247.20332002683534,250.50394009310725,253.14025476107142,250.18868254346054,251.22563190196237,250.75038815527503,234.13209687159892,223.07052780473666,220.59249694379093,218.69850678450425,219.98606171703727,224.22201693978607,217.34245891856014,220.84090339620133,224.63182651019116,232.74668527326085,228.1188857845385,217.14098393743475,222.8350343008267,236.92885113024246,241.27183593147515,242.75720054845843,240.94564075661134,235.57834412947733,236.7809710046649,233.0205699116933,220.9651838329043,216.69764907377171,214.0745034424788,214.14932509965467,226.15099911741154,224.11225603530076,218.02345464338487,218.88652249829082,223.06880594753153,224.83140293193367,228.0229616755623,218.6996416915123,223.6012602374036,228.72126504571585,224.50759304261177
