dates,sar2301-0000,sar2301-0001,sar2301-0002,satname
2012-09-16 10:01:10+00:00,228.48,262.95,225.68,L7
2012-10-02 10:01:21+00:00,225.10,263.76,219.94,L7
2013-01-06 10:02:18+00:00,218.55,263.58,212.79,L7
2013-04-12 10:02:09+00:00,218.92,266.79,197.13,L7
2013-05-14 10:01:36+00:00,216.95,268.56,196.12,L7
2013-06-15 10:01:47+00:00,220.49,261.29,208.48,L7
2013-07-01 10:01:15+00:00,220.04,263.23,209.94,L7
2013-08-02 10:00:59+00:00,223.95,262.45,216.23,L7
2013-08-18 10:01:27+00:00,225.67,263.00,215.78,L7
2013-09-03 10:01:15+00:00,226.84,262.43,216.81,L7
2013-09-19 10:01:49+00:00,226.84,265.08,216.81,L7
2013-11-06 10:01:52+00:00,227.14,267.16,220.09,L7
2014-01-01 10:07:07+00:00,233.48,267.51,226.10,L8
2014-01-25 10:02:30+00:00,227.51,267.36,222.14,L7
2014-02-26 10:02:27+00:00,224.71,269.96,219.52,L7
2014-03-06 10:06:18+00:00,220.95,272.16,218.09,L8
2014-03-30 10:02:42+00:00,222.48,268.31,218.17,L7
2014-05-17 10:03:28+00:00,222.64,265.74,216.10,L7
2014-06-02 10:03:32+00:00,221.96,265.79,215.75,L7
2014-06-18 10:03:32+00:00,222.43,266.40,214.68,L7
2014-08-21 10:03:46+00:00,223.79,268.79,212.89,L7
2014-09-06 10:03:23+00:00,223.78,267.38,212.86,L7
2014-10-08 10:03:40+00:00,223.13,267.34,211.74,L7
2014-10-24 10:03:49+00:00,221.14,267.20,208.95,L7
2015-01-28 10:04:23+00:00,217.54,266.16,208.30,L7
2015-03-17 10:04:43+00:00,210.81,266.29,200.68,L7
2015-04-10 10:05:30+00:00,219.80,265.68,206.88,L8
2015-04-18 10:05:21+00:00,222.73,265.16,210.26,L7
2015-05-04 10:05:27+00:00,224.56,265.53,214.93,L7
2015-06-05 10:05:41+00:00,225.96,264.54,216.38,L7
2015-06-21 10:05:44+00:00,222.99,265.98,210.87,L7
2015-07-07 10:05:26+00:00,224.19,265.88,211.44,L7
2015-07-23 10:05:53+00:00,223.76,265.48,211.77,L7
2015-09-25 10:06:06+00:00,224.37,264.52,212.08,L7
2015-10-03 10:05:45+00:00,225.60,264.62,213.14,L8
2015-11-28 10:07:01+00:00,223.75,266.36,208.45,L7
2015-12-14 10:06:54+00:00,223.32,266.86,210.90,L7
2015-12-30 10:07:06+00:00,227.10,265.56,217.42,L7
2016-03-03 10:07:43+00:00,227.62,272.08,218.68,L7
2016-03-19 10:07:51+00:00,226.59,271.62,219.67,L7
2016-04-04 10:08:18+00:00,223.49,274.25,224.31,L7
2016-04-20 10:08:26+00:00,224.20,273.14,222.41,L7
2016-05-06 10:08:07+00:00,221.79,272.90,220.09,L7
2016-05-22 10:08:34+00:00,223.12,272.02,220.66,L7
2016-06-07 10:08:39+00:00,223.33,271.13,220.17,L7
2016-06-23 10:08:42+00:00,223.72,271.58,217.77,L7
2016-07-09 10:08:17+00:00,222.70,271.35,217.89,L7
2016-08-26 10:08:24+00:00,224.19,270.83,217.90,L7
2016-09-11 10:08:50+00:00,224.10,267.72,218.00,L7
2016-09-19 10:06:22+00:00,222.14,268.29,214.79,L8
2016-09-27 10:08:53+00:00,223.16,267.49,215.22,L7
2016-10-29 10:08:25+00:00,224.98,266.87,216.13,L7
2016-11-30 10:08:15+00:00,228.52,266.41,216.86,L7
2017-04-07 10:08:25+00:00,232.58,264.17,219.57,L7
2017-04-23 10:08:08+00:00,227.70,263.89,215.75,L7
2017-05-09 10:08:12+00:00,221.89,267.95,204.05,L7
2017-05-25 10:08:15+00:00,219.58,267.95,205.46,L7
2017-06-10 10:08:44+00:00,213.79,268.59,200.06,L7
2017-06-18 10:05:27+00:00,213.79,268.37,200.06,L8
2017-06-26 10:08:23+00:00,212.87,269.76,199.73,L7
2017-07-12 10:08:48+00:00,214.72,270.20,200.05,L7
2017-07-28 10:08:23+00:00,213.48,270.13,197.62,L7
2017-08-13 10:08:44+00:00,214.12,269.53,199.07,L7
2017-09-14 10:08:43+00:00,214.12,269.11,199.07,L7
2017-09-30 10:08:20+00:00,215.73,268.84,200.73,L7
2017-10-16 10:08:22+00:00,216.93,267.92,202.02,L7
2017-11-01 10:08:22+00:00,217.96,264.72,204.41,L7
2017-11-17 10:08:19+00:00,219.65,262.97,208.51,L7
2018-03-09 10:07:01+00:00,228.69,256.43,222.61,L7
2018-04-26 10:06:41+00:00,224.72,254.84,221.91,L7
2018-05-12 10:06:23+00:00,226.04,263.65,220.56,L7
2018-06-29 10:05:34+00:00,227.57,266.41,219.86,L7
2018-07-31 10:04:35+00:00,228.64,267.12,217.88,L7
2018-08-16 10:04:41+00:00,227.92,267.46,217.64,L7
2018-09-01 10:03:57+00:00,227.92,268.60,217.64,L7
2018-10-03 10:03:13+00:00,225.83,268.34,218.70,L7
2019-01-07 10:00:46+00:00,223.88,271.10,219.50,L7
2019-02-24 09:59:41+00:00,214.58,270.73,230.09,L7
2019-03-28 09:58:38+00:00,214.72,266.78,226.19,L7
2019-04-29 09:57:29+00:00,213.64,271.67,223.24,L7
2019-05-31 09:55:53+00:00,216.42,273.11,214.60,L7
2019-06-16 09:55:42+00:00,217.62,272.67,212.06,L7
2019-07-02 09:54:42+00:00,220.38,271.72,213.76,L7
2019-08-03 09:53:50+00:00,218.91,269.68,211.22,L7
2019-08-19 09:53:10+00:00,221.38,268.84,213.02,L7
2019-09-20 09:51:46+00:00,225.21,268.42,211.98,L7
2019-09-28 10:06:05+00:00,227.57,269.68,210.91,L8
2019-10-22 09:50:26+00:00,227.57,268.79,210.91,L7
2019-11-07 09:49:43+00:00,231.46,266.61,210.91,L7
2019-12-25 09:47:22+00:00,234.09,265.55,213.68,L7
2020-01-10 09:46:09+00:00,234.06,264.31,217.86,L7
2020-01-26 09:45:22+00:00,234.06,260.62,220.52,L7
2020-02-11 09:44:33+00:00,239.70,261.56,220.75,L7
2020-04-15 09:41:26+00:00,243.43,261.67,219.48,L7
2020-05-01 09:40:05+00:00,232.98,262.70,218.05,L7
2020-05-17 09:39:06+00:00,216.96,262.74,216.92,L7
2020-06-02 09:38:09+00:00,221.26,261.81,218.46,L7
2020-06-18 09:37:37+00:00,219.58,261.92,217.33,L7
2020-07-04 09:36:39+00:00,219.58,261.55,218.91,L7
2020-07-20 09:35:17+00:00,219.58,261.41,215.69,L7
2020-08-05 09:34:41+00:00,219.58,265.29,212.66,L7
2020-08-21 09:33:16+00:00,218.72,264.36,216.83,L7
2020-09-06 09:32:37+00:00,218.72,263.38,216.83,L7
2020-09-22 09:31:09+00:00,220.60,263.59,217.83,L7
2020-10-08 09:30:33+00:00,218.64,263.36,214.92,L7
2020-10-24 09:29:30+00:00,217.21,262.99,214.24,L7
2020-11-09 09:28:02+00:00,218.72,262.27,216.21,L7
2021-01-12 09:23:49+00:00,218.42,262.51,216.92,L7
2021-03-17 09:18:37+00:00,219.42,264.66,215.32,L7
2021-04-02 09:17:43+00:00,224.35,265.21,218.73,L7
2021-05-20 09:13:41+00:00,251.62,270.00,230.19,L7
2021-07-23 09:07:54+00:00,249.82,267.63,234.63,L7
2021-08-08 09:06:30+00:00,242.22,266.85,228.04,L7
2021-10-11 09:01:16+00:00,235.95,265.61,221.51,L7
2021-12-14 08:54:51+00:00,236.31,261.67,221.51,L7
2021-12-22 10:06:03+00:00,236.31,262.78,221.51,L8
2021-12-30 10:06:01+00:00,236.31,256.44,216.53,L9
2022-01-15 08:51:44+00:00,237.21,256.10,216.53,L7
2022-02-09 08:43:28+00:00,237.00,256.39,211.44,L7
2022-02-25 08:41:53+00:00,233.64,257.50,213.48,L7
2022-03-04 08:47:00+00:00,232.98,258.13,215.47,L7
2022-05-13 08:40:44+00:00,231.60,258.03,218.44,L7
2022-05-30 08:39:35+00:00,229.61,258.31,215.94,L7
2022-06-11 08:33:32+00:00,229.56,258.62,217.16,L7
2022-06-16 08:38:39+00:00,228.26,258.85,217.16,L7
2022-08-01 08:29:33+00:00,226.43,258.34,221.30,L7
2022-08-06 08:34:56+00:00,228.66,258.65,221.99,L7
2022-08-23 08:33:25+00:00,226.05,257.39,219.96,L7
2022-09-04 08:26:29+00:00,225.22,255.69,219.97,L7
2022-09-09 08:31:48+00:00,223.58,255.69,219.97,L7
2022-09-21 08:25:09+00:00,225.32,256.38,220.67,L7
2022-10-08 08:22:49+00:00,225.90,257.67,221.26,L7
2022-10-25 08:21:05+00:00,225.31,259.42,222.53,L7
2022-10-30 08:25:51+00:00,226.06,259.46,223.58,L7
2022-12-25 10:06:08+00:00,226.43,261.52,224.63,L8
2023-02-14 08:13:24+00:00,224.33,267.80,224.07,L7
2023-03-03 08:09:16+00:00,226.66,268.28,226.12,L7
2023-03-25 08:08:51+00:00,226.93,267.44,226.50,L7
2023-05-25 07:59:20+00:00,226.23,268.48,218.53,L7
2023-06-16 07:56:13+00:00,226.23,267.95,218.53,L7
2023-08-09 07:54:52+00:00,224.62,264.50,218.53,L7
2023-08-26 07:46:57+00:00,229.74,263.66,220.42,L7
2023-08-31 07:49:52+00:00,230.55,264.78,219.10,L7
2023-09-27 07:47:28+00:00,233.53,264.61,218.65,L7
2023-10-19 07:41:21+00:00,233.53,264.87,218.65,L7
2023-10-24 07:43:51+00:00,233.53,250.58,218.65,L7
2024-06-21 10:04:57+00:00,,167.91,190.01,L8
2025-03-04 10:05:36+00:00,234.00,198.39,279.99,L8
2025-05-07 10:05:31+00:00,234.00,199.72,298.89,L8
