,dates,mex0428-0000,mex0428-0001,mex0428-0002,mex0428-0003,mex0428-0004,mex0428-0005,mex0428-0006,mex0428-0007,mex0428-0008,mex0428-0009,mex0428-0010,mex0428-0011,mex0428-0012,mex0428-0013,mex0428-0014,mex0428-0015,mex0428-0016,mex0428-0017,mex0428-0018,mex0428-0019,mex0428-0020,mex0428-0021,mex0428-0022,mex0428-0023,mex0428-0024,mex0428-0025,mex0428-0026,mex0428-0027,mex0428-0028,mex0428-0029,mex0428-0030,mex0428-0031,mex0428-0032,mex0428-0033,mex0428-0034,mex0428-0035,mex0428-0036,mex0428-0037,mex0428-0038,mex0428-0039,mex0428-0040,mex0428-0041,mex0428-0042,mex0428-0043,mex0428-0044,mex0428-0045,mex0428-0046,mex0428-0047,mex0428-0048,mex0428-0049,mex0428-0050,mex0428-0051,mex0428-0052,mex0428-0053,mex0428-0054,mex0428-0055,mex0428-0056,mex0428-0057,mex0428-0058,mex0428-0059,mex0428-0060,mex0428-0061,mex0428-0062,mex0428-0063,mex0428-0064,mex0428-0065,mex0428-0066,mex0428-0067,mex0428-0068,mex0428-0069,mex0428-0070,mex0428-0071,mex0428-0072,mex0428-0073,mex0428-0074,mex0428-0075,mex0428-0076,mex0428-0077,mex0428-0078,mex0428-0079,mex0428-0080,mex0428-0081,mex0428-0082,mex0428-0083,mex0428-0084,mex0428-0085,mex0428-0086,mex0428-0087,mex0428-0088,mex0428-0089,mex0428-0090,mex0428-0091,mex0428-0092,mex0428-0093,mex0428-0094,mex0428-0095,mex0428-0096,mex0428-0097,mex0428-0098,mex0428-0099,mex0428-0100,mex0428-0101,mex0428-0102,mex0428-0103,mex0428-0104,mex0428-0105,mex0428-0106,mex0428-0107,mex0428-0108,mex0428-0109,mex0428-0110,mex0428-0111,mex0428-0112,mex0428-0113,mex0428-0114,mex0428-0115,mex0428-0116,mex0428-0117,mex0428-0118,mex0428-0119,mex0428-0120,mex0428-0121,mex0428-0122,mex0428-0123,mex0428-0124,mex0428-0125,mex0428-0126,mex0428-0127,mex0428-0128,mex0428-0129,mex0428-0130,mex0428-0131,mex0428-0132,mex0428-0133,mex0428-0134,mex0428-0135,mex0428-0136,mex0428-0137,mex0428-0138,mex0428-0139,mex0428-0140,mex0428-0141,mex0428-0142,mex0428-0143,mex0428-0144,mex0428-0145,mex0428-0146,mex0428-0147,mex0428-0148,mex0428-0149
0,1986-03-15 17:14:19+00:00,264.43724376590296,261.2079927686096,256.8490325813333,255.79341325130545,256.0482986751143,261.86327814733653,259.7273991168251,260.7209221211991,262.70299824979037,264.3292205568389,263.49483354164056,265.8562062856089,261.70125318653766,268.01828233736103,279.0689492337231,281.1699590519332,278.1648346062682,280.3715367282915,277.96940775525877,272.6298529683733,271.1943458617236,269.48134295305624,269.98541089080084,268.01606667404764,276.10391120302654,266.256217817909,260.36760067939736,268.20679322233843,267.55864868605613,259.5506471251913,259.00297856325733,261.5431369095162,263.01943608132717,255.998599991236,252.35474126093365,249.97260471477324,243.73271109876396,242.13999742511123,244.31242453476037,250.97185998501968,248.84474247374206,257.3106737231427,260.75715511755436,260.795906769556,264.58282211917856,260.85119592507715,256.68800598840517,256.6469389966272,260.99034777862096,263.2243874888962,264.129849752254,270.0172397307507,263.20081016006793,266.89622062585863,272.4342657656303,277.4629144043656,274.305657590582,269.73575341809374,269.7279549745381,259.12660909426006,251.23646595658636,249.13727523022573,257.8270172413717,261.97197720629754,259.5180992994921,251.36792203826556,250.34797842483528,249.7471362127394,253.93356456464807,257.4379238949476,256.2912253747385,257.53571704685703,255.58898916691766,260.14512007982637,258.90595611452596,257.12537009590415,252.94241160696353,245.98385610948714,247.77547926214052,243.17456850266154,248.77113184581182,246.56123489031654,243.65505322457284,243.35620848023348,242.99544449975323,246.10148023874837,244.73431108696832,242.58600168501394,258.24088146041146,262.11551723785124,260.7892408968907,260.62729642861854,258.7788050201523,256.80127805454515,249.73738494242394,254.51956838811643,257.98112275177755,256.41662572024944,262.04961252274643,272.91622680445494,278.16758385020916,276.36928226222085,277.79028979067243,275.3172775860302,286.8044024892488,283.0737351352785,300.9725306523352,307.1249981361719,309.1008631705035,318.6834309024664,313.59329945452316,329.74834970221946,345.26435751695215,362.2894376385112,346.8584553889527,352.5084340618929,360.906593233215,,360.5638265503047,359.660522847217,353.73328089042,354.1710635326742,352.4377131183899,349.7076327653964,347.80566561915373,353.14269155155927,350.1174568842562,359.6664900729886,359.99542301694703,361.0294202401685,357.41285857809794,350.5372126406508,354.445426220092,347.9026058386285,351.98560216284443,343.969615264549,346.231985340219,333.4144421719351,331.71333930615606,322.32811603835705,326.580840881244,331.48189896517334,327.5038095866554,318.9785271815623,321.4180636151407,308.91057547824636,,,,
1,1986-03-31 17:14:00+00:00,275.31126515616774,268.51834713331726,275.5886973227076,270.1617768657798,271.1366969480071,274.8347122472702,272.96591119251656,274.37401702976035,275.4327994817546,269.2592811948732,277.5945796953535,274.42062688639544,289.92404990401235,292.49222523100985,294.75102390287475,292.3737504387113,290.53268677279675,285.6059016353595,283.42835184531134,274.4749663069863,272.53120618142566,273.0862987569063,275.5442721951838,275.9278276414067,274.8033743527329,275.43792473595533,271.76331834098414,277.3503987846064,276.178603778621,270.84955013883274,262.21408286741797,263.10203904953187,262.4085195711822,250.73538297194185,253.21754254690867,265.1056767578121,260.11405683721784,263.8341321573257,261.9506205016911,261.91904337545,262.12364577110657,266.82069417437384,267.9285174660936,269.4473138299876,275.4438870605469,271.5678564449959,274.4076234977794,279.47524991585857,272.0863427970395,277.5659814436798,275.1663824693153,272.0628365763533,276.7415951926297,292.25254447826626,285.04100730380014,288.4827793226098,285.1616831772654,280.3440813493738,272.7798396886331,267.9798241566858,263.0786757244256,262.30579087104843,265.369913015742,282.81347152714824,273.9771133940725,273.94686501955135,267.03211073694405,262.93589231884414,269.43807973453795,272.0847723744399,272.7688067067464,263.2489682073008,267.9992425948766,270.4404216841666,281.00932567707014,277.08381251882554,270.0897531405222,261.603816441645,256.8841886264255,259.03954726883285,260.5801705934541,266.84405825154306,257.19510588716605,266.82822748324304,264.14104573432974,265.1876286183874,259.0482806013695,256.6153465850185,261.41582525248253,256.54994258609577,261.5556190975599,260.21112985520926,260.16951922432474,258.96591273099045,258.77159130244695,265.6852910082671,271.62305913675283,266.22535064238537,270.0602717601841,272.97155091193815,273.13072254551713,281.14575498619683,279.2034530470023,283.84223540517314,295.5206431744467,299.9438577345074,303.1042078151372,311.65384956222783,316.00502597868035,320.0298504457256,324.64592498158635,329.52714810779304,335.0134931525318,337.21716979557846,337.97225565239955,343.012839182118,343.2685937065011,351.328005755663,361.0651766428196,362.8893682787884,362.44714196780114,359.55961295995616,363.0519847852811,357.0795996548252,360.3549077496677,356.1473412641866,359.1490128488746,357.2282529029326,362.18542401734345,358.4345296622833,359.5172700923149,356.0356882109412,355.2196979983375,359.0675103607447,350.4090565274528,344.71878608077617,339.91551879875055,339.1111789005177,335.8237932087404,331.8854749648152,329.8838143749753,330.48807960213753,322.6649617264079,323.48063014956716,312.17148201363756,317.4859390227224,308.9409392666619,313.38687302528234,317.4019906500025,320.3006589874542
2,1990-04-11 17:08:26+00:00,281.9928215964967,278.70307839444104,272.98309516910916,273.82452568192326,269.03907580383236,275.21237052901216,273.41435746187267,273.79844339039767,272.8190885955394,268.8083379067107,271.34410119750856,279.6485811987466,274.2274925020365,280.09955765912486,292.92206172890843,293.89871319932286,283.64130996316374,288.12448043934444,281.58291129446286,274.7472605380443,279.1748456091438,271.44821381204883,278.7341310770497,275.28483321717715,276.5603659386489,281.4322107758047,282.945210757725,274.6036439309948,272.1963273452575,278.3298527007339,274.53924607171757,271.5866830851953,275.1560232389555,268.97001411968904,263.43791390548415,264.9666034647127,262.5305958934963,265.702290553822,266.66729502454046,268.89582777693374,265.92429747295785,270.8068173681055,274.5342431783228,273.3655154682192,272.56511845688567,269.7391757323917,284.6101419336701,280.88404323789985,286.0129269955236,280.2507277666035,284.16997776727493,283.91280199831647,286.1875938841535,287.09305158054366,280.41144471718405,273.3935866345606,283.52622400526525,283.4926868448257,273.4423598361925,265.6109402096669,270.63992933907093,271.98691272168935,266.09641768976144,265.2798381614087,260.0329602323069,276.1160435191669,267.7763359319892,261.63037133635345,269.2458503422837,284.21692519211337,280.7688665865644,277.46670334132324,274.97795486175113,270.4541017868188,268.88322799285504,264.0393844638938,269.8122222953772,261.3015531370197,259.54329824158725,257.1128722772873,263.9098060956024,259.5445213155677,251.91845484606205,256.01149317257136,256.6329874721921,254.08974453453877,256.2803336419829,267.04791190577646,264.63710645133875,266.0298329937027,264.4030148334494,264.395764282064,257.937603241807,253.93409290141128,253.0804073241535,254.50249128521602,260.16868291690446,258.9533126395088,263.46739112173566,264.3037857205435,261.58356304446,266.6477405453664,270.8649216331138,275.67071707292405,278.75973092839354,285.09517151711634,294.22698711910294,300.52062525212136,313.5712154616924,315.615096688163,320.01368524833714,323.5460186471723,325.93239451416287,332.66281837650627,334.1303840756391,343.1419837779142,333.27725505763857,343.73776445702464,345.2660131148745,352.2737791371789,345.0485937638099,348.87240288175605,348.85235871857435,349.05664357022147,349.6017094860591,355.89617653295096,353.15781985986354,352.75125466740633,350.22065316586645,354.87818221336386,353.024979335731,349.76030476131086,348.0476356483165,340.87159162554934,340.02267699386096,334.1438973594306,327.3839846609894,327.4324262929373,334.35416147034493,331.0695816230202,322.5063151534938,318.23207340055376,319.12810350874423,313.60781472921144,314.58740003906405,310.4874219401344,309.9109674362378,307.1356548808864,309.844687628061,304.75339948621615
3,1990-04-27 17:08:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.9556945161736,269.233836837813,278.89840844387015,278.8265284919974,291.6401364132709,282.03452369405863,282.047196439803,289.2055789632833,283.8633058943632,282.7865525991954,281.8277756227535,308.5427374811343,289.50869449813206,291.6777755239518,293.12941035902963,287.0272688468924,285.47609267628866,280.3944640618819,279.86527349015506,274.9165006765252,280.8211732234388,275.5086664791531,275.2789639388388,264.67247518100186,269.77085383177314,260.2281322918253,264.9343698420985,268.437816851413,265.2401677140476,267.4239138646486,291.5265333641144,291.3895535169726,285.34911808182505,285.4562030083838,274.23448888541145,270.5450804276483,263.68295910151545,267.45486322197195,256.5965152179124,254.98157327228918,263.8350683807065,263.7175310822703,260.4448990599367,260.7423213084525,262.96130564863375,261.6929947974726,257.7633930745276,255.6337481594224,262.6069981757284,258.0829159167313,259.5726652657056,262.45293994453175,264.01765035746325,264.9111655619847,261.5670689085677,252.02820553639827,253.84758395170914,259.9004018755017,259.9522063237446,257.83615142950543,258.4020985723392,261.54545501931483,275.97854383064913,284.1048725063657,287.2555448165283,291.8362138842823,293.4125429807242,301.5985434959999,299.0489104400998,307.20468384138104,310.9531867000623,316.31420036023667,317.6426357972964,323.316203359198,329.05409200529726,339.51310321591586,342.92178131856326,344.7930188096326,341.85219597930734,350.13851167503014,353.29954356026434,354.0520065229334,351.79917453755013,351.0768398983945,348.7747185047211,346.5730833923345,345.2145036534564,346.66424775517885,343.1092004594454,352.16574394317524,353.64508793743903,354.04935919194827,352.10529230492295,352.50138439811474,346.4267707980418,340.98476297912123,341.0076549690972,336.563414849776,331.8809724033598,325.9419802442749,325.97792291202245,316.3549652727439,315.3490172937253,313.2190201827621,311.1978416999282,318.63157782916414,314.29580542599103,308.4127243356243,305.44771655033327,304.8875696117121,306.6485531353288
4,1990-05-13 17:08:31+00:00,286.514840191365,281.97057456720677,277.8213468439197,281.2919205704124,277.95720622241254,280.01973160780835,279.83897432457655,281.2302547517039,280.117336508946,276.6274391081339,277.06039402987943,283.89039934611515,286.58812306756386,295.64584519454826,299.9917837663527,298.3596844146972,294.5286260963848,290.731710081545,278.48694671352024,276.1520150707619,280.9419543693884,284.24984211628873,278.58992106884125,281.3418465473642,284.3556960167542,281.1604902713502,288.36771105977783,281.2391828656528,280.9914258065172,282.80184568022685,280.1271581418829,278.6234723223449,277.80401220774525,274.66041594809,269.5644846707312,265.027897840785,271.14406684716596,270.77608158177924,274.3306854166373,271.1701845308245,272.5875536517269,275.87716577157937,276.04004207037985,280.8855203499872,283.79489077754454,287.7381766578749,283.41627942518363,287.19287666716235,284.0920377675821,282.2419283874765,285.5019050219658,284.7668540590446,290.25065200372444,291.1249414089199,295.56941652151403,293.2219535287436,288.6344637910837,279.2341585308532,281.3426720631147,272.24112566475594,272.7242775484909,270.9896765540624,271.8426817670593,285.3197723543389,276.9885128118053,279.68782481963143,276.7386324369513,279.41114557501186,282.289016420207,294.29592746254815,291.8428094092322,287.17188598784344,280.6799921616498,290.57627494055316,283.08595066908316,276.00998465040993,273.60120161414426,268.6538340313665,266.48201331860355,258.425254873813,267.38680074341664,261.96890662575436,261.2006080482694,267.9620387844717,277.17122074957047,270.8166065482985,266.54836318262085,268.7780420768893,267.14730580734886,274.39760778630006,266.34528276623814,266.5553370904067,262.7046462847409,262.39347707340454,259.6055637309532,265.95523524422845,264.6726701530911,270.28720403723224,267.3213272717809,268.7179716663261,269.1662477691319,272.8976000255475,284.21584258219184,282.62656887042715,286.35199094523836,299.57567332237295,306.2123420039705,310.1529732741732,317.8513149049137,322.89401756649045,326.51569425697676,329.57681481362874,333.60434394871913,335.93769006656566,339.36934034279636,342.2238879901844,348.8287841141,348.2801525317175,354.1500000904833,368.22049006722824,366.0408603593105,359.9403799183377,363.41902543794413,356.84098863427124,357.69534812867414,355.75424512149266,359.41470295909187,359.1544263928856,359.68714326954694,358.9439215532631,357.5477313846155,352.23344635103524,348.75988022702603,344.3686635167305,345.1629514834565,344.0429403716219,341.89307747840064,338.0838645852755,336.7235103903954,333.2949063292618,328.8525442936655,324.9126081031445,324.455874839733,325.0732217472813,318.798510648439,319.23773652023067,313.15415643297695,311.2491418814845,309.680491299187,313.9281603117768
5,1992-09-07 17:10:28+00:00,267.7868057422694,266.0284304786786,261.77948731914233,261.1615691349071,258.9881130019607,263.03738895594563,263.2145625361169,257.5301957422462,256.87449575860126,254.05622354156048,258.04679711567604,256.6757141936306,264.8696511736994,271.79331983418297,279.05889136309224,276.70412941825157,274.4539181703278,273.3665247536011,266.763423168743,263.145266631428,267.479873353404,267.43951448130736,265.69863409947766,268.29130561760854,264.71089873252964,264.45103067359645,260.9272571821424,271.95438606507287,268.3328469421689,263.7100833871083,266.6037946507507,264.93422093650986,257.1213159730645,255.1960781928966,255.115821331604,258.86572693309563,258.5922253376972,251.7817032964467,252.37822718705178,253.94137153971434,254.80622051894466,257.39810470074144,256.41117080871516,252.0376225230532,263.519824932822,266.53544560060334,271.49344336244735,264.1960649201398,262.7533585992372,271.7614867855966,275.103893618434,275.9308156819113,278.7257617944812,280.0367253455704,273.8604948786814,271.00399411195815,265.798077177569,263.61077166498694,259.03907225332387,254.46960433357592,260.9270905258652,256.57927250146474,261.3249513156078,261.7005900468154,260.9711227899892,266.0224647559569,260.8344587362113,258.3519528799771,260.96071107828857,265.3314221568653,270.3060382115481,267.41910142331875,262.4558903553708,263.26371413853053,262.83034613873076,261.3767925703399,252.6472130104346,252.9280222042588,251.25796432103124,254.17518533297238,250.2683967334716,241.71812927976572,242.34480958156922,252.02627523909612,249.87396861102047,248.2336652001515,246.3466591352112,249.37817335767946,249.2407123630383,253.2388978816578,252.3591974528053,260.036565366943,251.79781048263695,253.982157673421,251.82148876631095,252.77746270674024,253.56205333936924,254.93110904358673,261.96859453992874,261.66957377392305,261.9309265630184,265.62489257652487,268.5986051121645,267.48223529438576,277.4993523387136,285.9797447586141,288.8837382850739,290.5311680097342,294.4771828694854,303.17609823428586,312.01983553753485,309.70602182411415,319.1599194348128,316.23330610946823,326.0241659368439,327.7741969087666,327.29384537547077,330.47364565926443,347.0170335654818,345.2390717883152,338.555682107176,341.2882965248113,337.02361718245436,331.9264508659759,332.52065940599095,333.83182870516447,336.4275128180534,335.40658111737656,327.87164915190687,331.70548299541025,336.92063915691244,335.0643830264997,327.0594178848791,332.05162000727137,335.43254943348825,325.6313445205012,328.93230224494846,318.88951091036625,321.7299413355178,315.12920031224587,312.3532574985683,309.88603604948963,303.0248652457807,300.35671123924493,296.56754671509736,301.113247479426,294.1304539809862,291.1766437666583,295.15191120958025,298.83665880932324
6,1993-01-13 17:09:51+00:00,269.32615667770204,271.56976142081066,265.0556418505071,262.8844474212399,267.83941136096576,274.50116758101086,262.5098162881531,256.5543552291184,260.32453656158185,267.6599141028966,273.501415868272,281.331763923983,279.091382156809,282.75646854037115,289.5797678618591,288.3879462368379,290.1804617235755,285.32587860770644,285.05131711780797,277.3095983836272,277.6735565598426,274.2960947417573,268.93835659044413,279.971076338857,283.1708726363208,285.9405097103696,283.2479598680235,272.12564680376164,275.65395260817576,270.8308782931834,269.84248731933764,272.50531277201327,273.65952233148266,264.4012266992876,260.82251032586987,265.95806422902126,263.7025362400293,260.8943961449915,253.24997025475824,273.7553609098245,268.2346514817403,269.44321717576463,267.93243035860354,274.8932768012563,271.7042533078718,270.8691638792664,270.8574714132759,269.43531587189455,283.0737120690777,275.95208326377883,284.22806592982147,279.5238153646091,280.30505906351436,277.2202342821925,287.8068490626714,284.0310724206551,280.38855743634554,282.9075253314834,286.88461908031553,278.11243853916267,274.56178046944905,273.77609768746663,274.2795781075814,273.97456619355705,267.56396932637165,266.5126856152905,265.1642178074057,285.6316545449648,281.0134627691533,292.95174180623064,286.1095631715863,284.8770025014735,277.9979736623128,284.2523929608168,273.89383275435364,269.5730350005489,270.18905678697934,264.2444302182812,269.16295674051105,266.18056097850064,265.5218905974836,264.59040069382075,259.5584376645587,263.14818047444095,266.7280974894834,265.1162456052368,263.2475705079431,260.8381851610071,282.6783711729498,268.43340695204824,270.2636569319035,276.0163332339633,267.32739194365354,261.1428058296141,265.11779866646947,264.5528795052888,264.16232843452946,263.840580332267,264.8919721863505,269.53923318992224,275.8388181054589,273.74449169517914,277.7109401832399,285.9037625649435,286.99094036820514,289.4280517800298,290.5773712847844,296.39797695658183,300.7005486554516,307.6125495680031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.1269328778375,306.59907876945834,310.4444310127413,305.23915045884723,304.6734837513768,310.39341940814586
7,1993-01-29 17:10:02+00:00,277.3735264201597,264.79602810111913,266.41048091596343,273.2182100328682,266.4660345442074,262.012664915347,268.4682213183132,270.6415898201714,273.7511840702811,267.02485230574007,267.90167417622274,276.78368776516504,277.55413606027366,284.17550688317044,291.3126975915077,291.86061771138225,283.83297463451777,279.056896073355,275.17568590119834,280.001795210398,280.2126129661317,282.3679229258772,281.07387038413697,279.8887930952579,281.82932386536163,280.58212519567536,282.1451023694125,280.36203724513473,277.8432219871481,278.35236092465476,270.10744752779505,268.5525920556684,267.4122028281562,261.25986053911816,261.9091697280712,256.8399219005625,265.7475911301021,265.029011003993,271.72734313489195,268.48146597036333,266.72772582257306,266.28920692723017,269.54864451737865,272.21184367833024,271.1782866227289,284.2299383743978,281.38666513241714,280.63366059770556,279.41119461377923,277.881422179252,287.75373803042413,281.74537253584924,288.37180918320917,283.92224165551204,302.12709048754755,293.52081431681086,294.4990339108009,285.0000959172635,283.31285772838044,276.07312246183295,274.1461607932385,277.0625926808361,269.9193638643613,267.454776401652,273.0067678869277,268.5600227121155,269.8938750890037,279.1490709839701,275.6079833276012,287.8938832197697,289.7788125747851,281.95848380052337,279.0435717938803,274.41217329845324,291.02854716372076,281.3851974555556,269.25328653796345,261.4686057723237,262.38289583178096,258.5695786876339,251.76324269593815,259.2326857291484,258.86270166540254,259.812740612144,270.2899923806037,267.7250041024241,264.2369389522411,267.6859487312234,274.19185276904625,266.2949146492963,283.6629298754177,275.53828411031094,272.46745503848166,267.40506345373296,270.03106202650724,273.5390867812996,278.46182469300174,273.5979813805285,276.6635624545188,279.20687001242925,279.21768256914623,272.92122429771155,274.0053651195352,283.67917875975814,290.08749341966967,293.1056535394817,300.16935836623315,314.98411460801424,311.7847097027243,315.05453894896846,315.73846000376074,327.53572932245254,326.1904879498249,331.8926354269608,337.70346345034716,342.5361939539686,342.4698183635153,342.11009659492265,347.33869093878434,351.11641920361774,,,,,,,,,,,,,,,,,,,,323.71564174464265,324.92131508541047,324.14924521561454,319.6197365961519,314.23424748900385,318.65033838586567,310.23898140633423,312.01388724585365,303.8430916279976,311.13467226989803,307.19588325284207
8,1993-03-02 17:10:19+00:00,275.5234438288901,266.5153216725373,265.4551240523156,265.7920296548227,260.936666099563,263.61242294424835,263.31048613467067,263.3183649829617,261.00771553230896,260.85556707953856,263.4018671113254,264.4907357825472,278.30466081695556,285.53788383246854,291.9113674252877,287.6372800772605,283.8883004940349,281.74206315818543,279.0699581332115,279.1475900375677,272.4377618248418,275.768346642011,274.04118772725224,269.0135946141505,265.00672977162253,264.37013855361823,285.12521769880453,278.52885906068525,277.1041116221495,266.8115285962402,267.6452291669094,273.92759683607255,268.6940371742865,262.15551220072416,260.39946128490004,260.2680943610361,257.50352110398643,252.77886165469647,256.5357008991972,251.71474210991894,258.47051334601383,257.0077721847948,266.67866913508993,260.95959572300603,270.81348890195636,273.57499371149373,276.6199315796574,273.94989457919837,273.5147228110566,274.14033934207157,272.7161892788293,280.42416918593506,289.8856126800923,286.9025070508757,283.32624240754797,284.11793402836963,280.22770743434955,274.46311880972456,265.7233120704145,263.4652852056014,261.62162456432634,269.0267013865416,271.1651219709719,270.0935116577598,264.33798250397945,264.83967099741227,269.53440394076705,269.1917006901322,266.786346903914,271.8145807449037,270.81596578718893,274.6947758896256,278.5435654942067,272.2827830422128,270.68439077604205,269.25915156577685,262.45622689540227,260.3960500551098,255.65395270366497,256.6716646692896,254.1672143113021,267.9246580434588,262.3876152131684,255.20950952309897,257.7073861185279,256.0806408012433,256.3516104513101,258.8034524347295,266.0251114468512,267.35109926019936,269.53558990406816,270.9543238820854,271.2716075781826,266.2102213264043,261.29195430211615,265.72191474425847,265.11646695254933,265.0023020470877,267.6078283681064,267.5330076973837,270.5930555185419,271.03148955906136,273.44167903021776,282.2665171324778,288.6758707878304,296.30825774553165,301.43042955278565,302.1553388401129,312.41038230423595,309.95581060721815,314.6578519645662,322.8069287760268,325.5499668160269,337.2401061728236,336.1122139383108,341.57183509841934,345.8717804516045,345.65374177663665,346.3244753944872,354.0038484164084,349.8097240164061,351.1251737153758,344.1801100791456,344.22967317002684,345.65866347698835,349.087786742489,347.7945923861971,351.4048465545354,351.872254190795,351.92826736073556,345.34232027198334,353.4897611309652,350.1820789981663,351.4727793191281,342.00905770485315,337.6285861309799,334.0151856698818,336.1119628698127,333.2733956142687,330.43606870453846,322.7775797773977,318.09789425031056,322.36005091188144,314.210529360074,315.61356502506186,308.1413204948969,307.2363895315427,308.94191787966656,311.02555810765426,313.2035776796624
9,1993-03-18 17:10:26+00:00,278.6820926597419,273.6240598741483,274.20975413601053,272.9743300811824,267.8140746031667,265.20905446134225,265.3245808528103,268.67635257036125,271.1341047126938,268.7169754857489,270.87632662021906,271.83419450428215,288.70934979226763,288.0345216715656,295.37169985645085,295.6958054489778,288.69398653457256,284.74983568194784,286.55864650743183,289.40244555620984,282.60058184853506,278.5492343554665,280.9037271382822,280.95480929538803,281.95491396982015,280.63007574424364,277.3325293778343,289.8845422190176,281.71285464526125,281.7135606998778,274.39485944567934,274.35909214441256,271.69071197667927,260.9976291783572,267.2141296100665,271.72866616940524,274.0407993472524,268.30202531106164,269.5599823051009,271.6485170111133,268.69933398020584,261.7498893372774,263.6774540458682,270.9472344525647,277.7496510825349,281.8977856088288,281.62532805055116,280.16039499898955,277.89579617376296,280.37623066852177,286.06973982043394,286.32788855832086,287.07121760831086,296.2522497608985,293.68389855044876,294.14605599946515,291.8902949067938,292.80437596096334,285.4199128495335,280.40847418043097,276.4567157521088,274.7924193133765,277.6237092697517,282.38903742493216,274.99842690390915,270.39971809883076,270.18723482726034,264.16161945115687,272.3077342954598,280.61980950078134,283.5512241220151,276.1477942734283,270.26149115567836,271.04608380714365,272.4538221982622,260.05339061209804,258.9150934895398,255.07496094448834,266.29902693566726,257.610097567804,257.8429878328746,252.21927089229888,251.44360185334807,254.85389914079212,259.5328797856834,265.13613786041907,265.69414557422533,267.4940198227165,263.84693954657826,265.03677368915805,264.02853171760273,266.82042027360416,268.9291741000965,268.3203893353923,265.4070790160429,266.36141515891734,266.64417519643564,267.0637508925099,270.9757521710716,273.3218434159481,272.2023945563183,272.7836576699931,283.246420257256,282.3844099067067,285.5625596435295,293.6637446279025,301.7275539403456,311.2519297596273,309.02319642841917,310.7127394785605,322.833538562569,327.29717323245984,328.83072569676733,331.74143873268895,338.2568527419191,339.38402462149,345.57057138191396,345.19184768320486,352.4938222669882,355.9348016270583,357.9999958622086,350.489043981976,353.1452214923145,349.24369948246647,347.78557026520923,346.41763835375093,350.4225876569624,349.08546262308784,348.6447886419787,348.92987444696325,349.4094237855695,349.6274913624768,343.7040531801244,348.22019882438553,349.0039327535833,342.3851682181015,339.33405957729343,331.31785493864265,334.65201327420755,330.14947431087046,329.16694791986697,323.0599131667294,322.54345740362777,319.73618829053123,317.9233205540969,313.2315412721764,310.0732185466549,310.47625336086736,310.68777009242285,316.54930791002914
