,dates,mex0428-0000,mex0428-0001,mex0428-0002,mex0428-0003,mex0428-0004,mex0428-0005,mex0428-0006,mex0428-0007,mex0428-0008,mex0428-0009,mex0428-0010,mex0428-0011,mex0428-0012,mex0428-0013,mex0428-0014,mex0428-0015,mex0428-0016,mex0428-0017,mex0428-0018,mex0428-0019,mex0428-0020,mex0428-0021,mex0428-0022,mex0428-0023,mex0428-0024,mex0428-0025,mex0428-0026,mex0428-0027,mex0428-0028,mex0428-0029,mex0428-0030,mex0428-0031,mex0428-0032,mex0428-0033,mex0428-0034,mex0428-0035,mex0428-0036,mex0428-0037,mex0428-0038,mex0428-0039,mex0428-0040,mex0428-0041,mex0428-0042,mex0428-0043,mex0428-0044,mex0428-0045,mex0428-0046,mex0428-0047,mex0428-0048,mex0428-0049,mex0428-0050,mex0428-0051,mex0428-0052,mex0428-0053,mex0428-0054,mex0428-0055,mex0428-0056,mex0428-0057,mex0428-0058,mex0428-0059,mex0428-0060,mex0428-0061,mex0428-0062,mex0428-0063,mex0428-0064,mex0428-0065,mex0428-0066,mex0428-0067,mex0428-0068,mex0428-0069,mex0428-0070,mex0428-0071,mex0428-0072,mex0428-0073,mex0428-0074,mex0428-0075,mex0428-0076,mex0428-0077,mex0428-0078,mex0428-0079,mex0428-0080,mex0428-0081,mex0428-0082,mex0428-0083,mex0428-0084,mex0428-0085,mex0428-0086,mex0428-0087,mex0428-0088,mex0428-0089,mex0428-0090,mex0428-0091,mex0428-0092,mex0428-0093,mex0428-0094,mex0428-0095,mex0428-0096,mex0428-0097,mex0428-0098,mex0428-0099,mex0428-0100,mex0428-0101,mex0428-0102,mex0428-0103,mex0428-0104,mex0428-0105,mex0428-0106,mex0428-0107,mex0428-0108,mex0428-0109,mex0428-0110,mex0428-0111,mex0428-0112,mex0428-0113,mex0428-0114,mex0428-0115,mex0428-0116,mex0428-0117,mex0428-0118,mex0428-0119,mex0428-0120,mex0428-0121,mex0428-0122,mex0428-0123,mex0428-0124,mex0428-0125,mex0428-0126,mex0428-0127,mex0428-0128,mex0428-0129,mex0428-0130,mex0428-0131,mex0428-0132,mex0428-0133,mex0428-0134,mex0428-0135,mex0428-0136,mex0428-0137,mex0428-0138,mex0428-0139,mex0428-0140,mex0428-0141,mex0428-0142,mex0428-0143,mex0428-0144,mex0428-0145,mex0428-0146,mex0428-0147,mex0428-0148,mex0428-0149
0,1986-03-15 17:14:19+00:00,265.8703701685575,262.13758827303417,257.89130632871843,256.6985457161399,257.48142507776885,263.29640454999105,261.1605255194796,262.15404852385365,264.1361246524449,265.7623469594934,264.9279599442951,267.2893326882634,263.1343795891922,269.06055608474617,280.50207563637764,282.05188299202825,279.09443011069277,281.2534606683866,279.4025341579133,274.06297937102784,272.6274722643781,270.91446935571076,271.41853729345536,269.44919307670216,277.53703760568106,267.18581332233356,261.24952461949243,269.63991962499296,268.99177508871065,260.4802426296159,259.9325740676819,262.4985545112859,264.4525624839817,256.98131523877055,253.2598737257681,250.9022002191978,245.16583750141848,243.57312382776576,245.24202003918492,251.92727758678936,250.27786887639658,258.74380012579724,262.1902815202089,262.2290331722105,266.0159485218331,262.2843223277317,258.1211323910597,258.08006539928175,261.8954802434554,264.6575138915507,265.0117736923491,271.4503661334052,264.63393656272245,268.32934702851315,273.8673921682848,278.89604080702014,275.7387839932365,271.16887982074826,271.1610813771926,260.5597354969146,252.19188355835604,250.06687073465028,259.26014364402624,263.40510360895206,260.95122570214664,252.80104844092008,251.33069367236982,251.18026261539393,254.97583831203318,258.39334149671726,257.24664297650816,258.4911346486267,257.0221155695722,261.1278353273609,260.3390825171805,258.55849649855867,253.98468535434864,247.1698917530633,248.78709789930843,244.21684225004665,249.88064906077017,247.4908303947411,244.66667186174075,244.63009861592639,244.26933463544614,247.247981360872,245.80915588895922,243.7720373285901,259.51477159610437,263.54864364050576,262.0176349563089,262.12273267486677,260.2119314228068,257.98731369812134,251.0602708525666,256.01500463436463,259.4765589980258,257.69051585594235,263.3724984328891,274.19011694014785,279.6007102528637,277.9326928832985,279.28572603692066,276.7504039886847,288.12728839939143,284.6371457563562,302.61038939822606,308.68840875724953,310.82061485368894,320.32128964835726,315.23115820041403,331.3117603232971,346.8277681380298,364.20027284205054,348.3538916352009,354.14629280778377,362.47000385429266,,362.2835782334902,361.38027453040246,355.5435458200889,355.98132846234313,354.0755718642808,351.61846796893576,349.61593054882263,354.8624432347447,351.8372085674417,361.16192631923684,361.5588336380247,362.6672789860594,359.1326102612834,352.25696432383626,356.35626142363134,349.7128707682974,353.5490127839221,345.8804504680884,347.95173702340446,335.32527737547446,333.52360423582496,324.13838096802596,328.30059256442945,333.2016506483588,329.41464479019476,320.61638592745317,323.2283285448096,310.9338127525822,,,,
1,1986-03-31 17:14:00+00:00,273.3807607112781,267.2661280339294,274.18469409006065,268.9425109005864,269.2061925031175,272.9042078023806,271.03540674762695,272.44351258487075,273.502295036865,267.3287767499836,275.6640752504639,272.49012244150583,287.99354545912274,291.0882219983629,292.82051945798514,291.1857477033946,289.2804676734089,284.4178989000428,281.49784740042173,272.5444618620967,270.60070173653605,271.15579431201667,273.6137677502942,273.9973231965171,272.87286990784327,274.1857056365675,270.57531560566747,275.4198943397168,274.2480993337314,269.5973310394449,260.9618637680301,261.81503608627213,260.4780151262926,249.4116084954461,251.99827658171523,263.85345765842425,258.18355239232824,261.9036277124361,260.69840140230326,260.63204041219024,260.19314132621696,264.89018972948423,265.998013021204,267.516809385098,273.5133826156573,269.6373520001063,272.4771190528898,277.54474547096896,270.8670768318461,275.6354769987902,273.9783797339986,270.13233213146367,274.8110907477401,290.32204003337665,283.11050285891054,286.5522748777202,283.2311787323758,278.4135769044842,270.8493352437435,266.0493197117962,261.79167276116584,261.0535717716606,263.4394085708524,280.88296708225863,272.0466089491829,272.01636057466175,265.70833626044833,261.00538787395453,268.034076501891,270.7977694111802,271.48180374348664,261.96196524404104,266.068738149987,269.1166472076709,279.07882123218053,275.15330807393593,268.6857499078752,260.0061575907019,255.52147960650342,257.6355440361859,259.08558650708795,265.5918391521552,255.83239686724397,265.1122235322301,262.4250417833168,263.6432250624757,257.6004022677023,255.01768773407534,259.69982130146957,254.61943814120616,259.9009010019402,258.19669043445487,258.23901477943514,257.36825388004735,256.98958719947194,263.6708515875127,269.60861971599843,264.5093466913724,268.2782676572091,271.2555469609252,271.2002181006275,279.03975013722635,277.1890136262479,281.91173096028353,293.7386390714717,297.8378528855369,300.8979170209777,309.54784471325735,313.6884206448128,317.82355965156603,322.4396341874268,327.42114325882255,332.9074883035613,334.643163869059,335.95781623164515,340.80654838795846,341.16258885753064,349.3135663349086,358.7485713089521,360.5727629449209,360.00861003741426,357.12108102956927,360.84569399112155,354.5055937283057,357.9163758192808,353.83073593031907,356.83240751500705,355.2138134821782,360.07941916837297,356.22823886812375,357.2006647584474,353.7190828770737,352.645692071818,356.6289784303578,348.3030516784823,342.1447801542567,337.598913464883,336.5371729739982,333.38526127835354,329.44694303442833,327.5672090411078,328.17147426827,320.09095579988843,321.2743393554076,309.73295008325067,314.76052098287823,306.50240733627504,311.1805822311228,315.085385316135,317.8621270570673
2,1990-04-11 17:08:26+00:00,284.76255079606733,280.4996594968652,274.9974436778878,275.5738283342837,271.808805003403,277.9820997285828,276.1840866614433,276.5681725899683,275.58881779511006,271.5780671062813,274.1138303970792,282.41831039831726,276.99722170160715,282.1139061679035,295.69179092847907,295.60316193752016,285.4378910655879,289.82892917754174,284.3526404940335,277.51698973761495,281.94457480871444,274.21794301161947,281.50386027662034,278.0545624167478,279.3300951382195,283.2287918782289,284.6496594959223,277.3733731305654,274.9660565448281,280.1264338031581,276.33582717414174,273.4331692182424,277.92575243852616,270.8692569993946,265.1872165578446,266.7631845671369,265.30032509306693,268.47201975339266,268.46387612696464,270.74231390998085,268.6940266725285,273.57654656767613,277.30397237789344,276.13524466778983,275.3348476564563,272.5089049319623,287.3798711332407,283.6537724374705,287.76222964788406,283.02045696617415,285.87442650547223,286.6825311978871,288.95732308372413,289.8627807801143,283.1811739167547,276.16331583413125,286.2959532048359,286.26241604439633,276.21208903576314,268.38066940923756,272.48641547211804,273.7834938241135,268.8661468893321,268.0495673609793,262.8026894318775,278.88577271873754,269.6755788116948,264.4001005359241,271.26019885106234,286.0634113251605,282.6153527196115,279.31318947437035,277.74768406132176,272.3533446665244,271.6529571924257,266.8091136634644,271.82657080415584,263.59374281942297,261.49840120599004,259.12722078606595,266.05411257268935,261.34110241799186,253.87355781046486,258.4734746833008,259.09496898292156,256.3055278941953,258.3576305416609,269.3401015881797,267.0990879620682,268.79956219327335,266.77706843308135,267.28591649031165,260.7073324413776,256.22628258381457,255.63708043144948,257.39264349346365,263.0588351251521,261.41529415023825,266.02406422903164,266.76576723127295,264.3532922440306,269.66926330853437,273.7550738413614,278.4404462724947,281.3164040356895,288.1166942802843,297.39239191861225,303.54214801528934,316.8948905011772,318.7805014876723,323.17909004784644,326.56754141034025,328.95391727733085,336.3557906426004,337.0205362838867,346.3073885774235,336.29877782080655,346.62791666527227,348.5896881543593,355.5974541766637,348.5471990685307,352.37100818647684,352.01776351808365,352.7496158363156,353.1003147907799,359.21985157243574,356.4814948993483,355.64140687565396,353.24217592903443,358.04358701287316,356.3486543752158,353.08397980079565,351.74060791441065,344.37019693027014,343.04419975702893,337.83686962552474,330.7076597004742,331.12539855903145,337.85276677506573,334.568186927741,325.8299901929786,321.55574844003854,322.8210757748384,316.77321952872074,318.08600534378485,314.39762786894005,313.4095727409586,310.3010596803957,313.1683626675458,308.25200479093695
3,1990-04-27 17:08:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.5080728167035,271.5624042886078,281.226975894665,281.15509594279223,293.96870386406573,284.36309114485346,284.3757638905978,291.5341464140781,286.191873345158,284.25722677864474,284.1563430735483,309.9757020662388,291.8372619489269,294.00634297474664,295.45797780982446,289.35583629768723,287.8046601270835,282.7230315126767,282.1938409409499,277.24506812732,283.1497406742336,277.06104477968296,276.78938606908406,267.0010426317967,272.09942128256796,262.55669974262014,267.2629372928933,270.0345488176723,267.5687351648424,269.1174174652267,293.0789116646443,292.9419318175025,286.90149638235494,287.7847704591786,275.83122085167076,272.87364787844314,266.0115265523103,269.14836682255003,258.52360552201844,256.6252679434385,265.5285719812846,265.5202929796598,261.95532119018196,262.38601597960184,265.03114338267363,263.76283253151246,259.62624703516343,257.38017374751854,264.53408847983445,260.15275365077116,261.90123271650043,264.4488549023559,266.44745987133615,267.23973301277954,263.49415921267376,254.17765241405505,256.277393465582,262.3302113893746,262.02204405778446,259.9855983071622,260.47193630637906,263.87402247010965,278.51879923151625,286.5346820202386,289.5841122673231,293.9856607619391,295.9527983815913,304.25976343976544,301.5891658409669,309.99896478233484,313.61440664382786,318.9754203040022,320.18289119816353,325.85645876006515,332.158848606357,341.94291272978876,345.5830012623288,347.3332742104997,344.28200549318024,352.93279261598394,356.09382450121814,356.99335488183215,354.74052289644885,353.73805984216006,351.87947510578084,349.51443175123325,348.0087845944102,349.45852869613265,345.5390099733183,354.70599934404237,356.3063078812046,356.84364013290207,354.89957324587675,355.6061409991745,349.3681191569405,343.52501837998835,344.11241157015695,339.3576957907298,334.98572900441957,328.8833286031736,328.9192712709212,319.1492462136977,318.1432982346791,316.32377678382187,313.85906164369374,321.57292618806287,317.5831947682896,311.35407269452304,308.1089364940988,307.6818505526659,309.58990149422755
4,1990-05-13 17:08:31+00:00,287.2244309299121,282.4308496408589,278.33741283559027,281.74008314212637,278.66679696095963,280.72932234635545,280.54856506312365,281.939845490251,280.8269272474931,277.337029846681,277.7699847684265,284.59999008466224,287.29771380611095,296.16191118621884,300.7013745048998,298.79635563841845,294.98890117003697,291.1683813052662,279.19653745206733,276.86160580930897,281.6515451079355,284.9594328548358,279.29951180738834,282.0514372859113,285.0652867553013,281.6207653450024,288.8043822834991,281.9487736041999,281.7010165450643,283.262120753879,280.58743321553504,279.09653281470963,278.51360294629234,275.1469924545223,270.01264724244515,265.48817291443714,271.85365758571305,271.48567232032633,274.7909604902895,271.6432450231892,273.297144390274,276.58675651012646,276.74963280892695,281.5951110885343,284.50448151609163,288.44776739642197,284.1258701637307,287.90246740570944,284.54020033929606,282.9515191260236,285.93857624568705,285.4764447975917,290.96024274227153,291.834532147467,296.2790072600611,293.9315442672907,289.3440545296308,279.9437492694003,282.0522628016618,272.95071640330303,273.1973380408556,271.44995162771454,272.55227250560637,286.029363092886,277.6981035503524,280.3974155581785,277.2252089433836,280.12073631355895,282.8050824118776,294.76898795491286,292.3158699015969,287.64494648020815,281.3895829001969,291.06285144698546,283.79554140763025,276.719575388957,274.11726760581485,269.2410815391296,266.98290089875445,258.9413208654836,267.936161315195,262.4291816994065,261.7014956284203,268.59278610762465,277.8019680727234,271.3842791391362,267.08055623653115,269.3652895846524,267.7780531305018,275.10719852484715,266.9535033992785,267.2957796001949,263.41423702328797,262.98072458116764,260.2605705665351,266.6956777540167,265.4131126628793,270.9179513603852,267.9763341073628,269.34871898947904,269.875838507679,273.6716990130534,284.9562850919801,283.33615960897424,287.00699778082026,300.34977230987886,307.0233028480243,310.9270722616791,318.7028237911702,323.70497841054424,327.32665510103055,330.35091380113465,334.37844293622504,336.8838110512951,340.1097828525846,343.0348488342382,349.6028831016059,349.0205950415057,355.0015089767398,369.07199895348475,366.9371855027384,360.8367050617656,364.2299862819979,357.78710961900066,358.591673272102,356.60575400774917,360.2662118453484,359.89486890267386,360.46124225705285,359.7548823973169,358.399240270872,353.08495523729175,349.70600121175545,345.2649886601584,345.9370504709624,344.9890613563513,342.74458636465715,339.0299855700049,337.6198355338233,334.19123147268965,329.704053179922,325.76411698940103,325.4019958244624,325.8841825913351,319.69483579186686,320.2395116805324,314.0504815764048,312.0601027255383,310.5320001854435,314.8244854552047
5,1992-09-07 17:10:28+00:00,267.75537600216956,266.00804362023547,261.7566293263424,261.1417187727388,258.95668326186086,263.0059592158458,263.18313279601705,257.49876600214634,256.8430660185014,254.02479380146065,258.0153673755762,256.64428445353076,264.8382214335996,271.77046184138305,279.0274616229924,276.6847880397286,274.4335313118847,273.3471833750781,266.73199342864314,263.11383689132816,267.44844361330416,267.4080847412075,265.6672043593778,268.2598758775087,264.6794689924298,264.4306438151533,260.9079158036194,271.92295632497303,268.30141720206905,263.68969652866514,266.5834077923075,264.9132677764433,257.08988623296466,255.17452637111387,255.09597096943568,258.8453400746525,258.56079559759735,251.75027355634685,252.35784032860863,253.92041837964777,254.77479077884482,257.3666749606416,256.3797410686153,252.00619278295335,263.4883951927222,266.5040158605035,271.4620136223475,264.16463518003997,262.73350823706886,271.7300570454968,275.084552239911,275.8993859418115,278.69433205438133,280.00529560547056,273.82906513858154,270.9725643718583,265.76664743746915,263.5793419248871,259.007642513224,254.43817459347608,260.90613736579866,256.5588856430216,261.29352157550795,261.6691603067156,260.93969304988934,265.99103501585705,260.81290691442854,258.32052313987725,260.93785308548865,265.31046899679876,270.2850850514816,267.3981482632522,262.42446061527096,263.2421623167478,262.7989163986309,261.34536283024005,252.6243550176347,252.90201138486583,251.23577862213722,254.1523273401725,250.24406403145883,241.69774242132257,242.3226238826752,251.9983376923407,249.84603106426505,248.20852140807162,246.32308683013633,249.35216253828648,249.2127748162829,253.20746814155797,252.33225767557684,260.00376911640404,251.7663807425371,253.95614685402802,251.79247669852649,252.74466645620126,253.52925708883026,254.9031714968313,261.93958247214425,261.6416362271676,261.89949682291854,265.59060558732506,268.5658088616255,267.4508055542859,277.4703402709291,285.9454577694143,288.84781858210266,290.4968810205344,294.43946718136556,303.14017853131463,311.9839158345636,309.67173483491433,319.125632445613,316.1913997893351,325.9913696863049,327.7382772057954,327.25955838627095,330.44084940872546,346.979317877362,345.20135610019537,338.51598138283936,341.2485958004747,336.98769747948313,331.88454454584274,332.48095868165433,333.79411301704465,336.3897971299336,335.3737848668376,327.83736216270705,331.669563292439,336.8829234687926,335.02666733837987,327.017511564746,332.01191928293474,335.39826244428843,325.5894382003681,328.89458655682864,318.8476045902331,321.6902406111812,315.08949958790924,312.3155418104485,309.8483203613698,302.98295892564755,300.3207915362737,296.52784599076074,301.06887608163794,294.0907532566496,291.14072406368706,295.11419552146043,298.7969580849866
6,1993-01-13 17:09:51+00:00,271.39175242176304,272.90960730885024,266.55789330073327,264.1890342069626,269.90500710502675,276.56676332507186,264.5754120322141,258.6199509731794,262.39013230564285,269.7255098469576,275.567011612333,283.397359668044,281.15697790087,284.25871999059734,291.6453636059201,289.65908207933694,291.52030761161507,286.5970144502055,287.11691286186897,279.3751941276882,279.7391523039036,276.3616904858183,271.00395233450513,282.036672082918,285.2364683803818,287.2803555984092,284.51909571052255,274.19124254782264,277.71954835223676,272.17072418122297,271.1823332073772,273.88237660138725,275.72511807554366,265.81763520950085,262.1270971115926,267.29791011706084,265.7681319840903,262.9599918890525,254.5898161427978,275.1324247391985,270.3002472258013,271.50881291982563,269.99802610266454,276.9588725453173,273.7698490519328,272.9347596233274,272.9230671573369,271.50091161595554,284.37829885480045,278.01767900783983,285.49920177232053,281.5894111086701,282.37065480757536,279.2858300262535,289.8724448067324,286.0966681647161,282.45415318040654,284.9731210755444,288.95021482437653,280.17803428322367,275.938844298823,275.1159435755062,276.3451738516424,276.04016193761805,269.62956507043265,268.5782813593515,266.58062631761896,287.6972502890258,282.5157142193795,294.3288056356046,287.48662700096025,286.2540663308475,280.0635694063738,285.66880147103006,275.95942849841464,271.6386307446099,271.69130823720553,265.9538887650903,270.62102432455407,267.68281242872683,267.12106149611145,265.93024658186033,261.01650524860173,264.98426558027296,268.5641825953154,266.7687222004856,264.79676731598886,262.54764370781623,284.51445627878184,270.49900269610924,272.03416756967005,278.1717374886356,269.39298768771454,262.8522643764232,267.0245024302181,266.7082837599611,266.31773268920176,265.676665438099,266.7986759500991,271.37531829575425,277.9044138495199,275.9978688705184,279.86634443791223,287.9693583090045,288.89764413195377,291.6814289553691,292.93805213513986,298.6513541319211,303.1792635483248,309.9732304183585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.73610644928294,309.51521393754444,313.05360458418676,307.59983130920267,307.15219864425,313.0025929795913
7,1993-01-29 17:10:02+00:00,277.98960794242413,265.19564854799336,266.858540204883,273.6073141521931,267.0821160664718,262.6287464376114,269.08430284057766,271.25767134243586,274.36726559254555,267.6409338280045,268.5177556984872,277.3997692874295,278.1702175825381,284.62356617209,291.9287791137721,292.2397448020065,284.232595081392,279.43602316397926,275.7917674234628,280.6178767326624,280.82869448839614,282.98400444814166,281.6899519064014,280.5048746175223,282.44540538762607,280.9817456425496,282.52422946003674,280.97811876739917,278.45930350941256,278.751981371529,270.50706797466927,268.96331307051133,268.0282843504206,261.6823164400995,262.2982738473961,257.2395423474367,266.3636726523665,265.64509252625743,272.1269635817662,268.89218698520625,267.3438073448375,266.9052884494946,270.1647260396431,272.8279252005947,271.7943681449933,284.84601989666226,282.0027466546816,281.24974211997,279.8002987331041,278.49750370151645,288.1328651210484,282.3614540581137,288.9878907054736,284.5383231777765,302.743172009812,294.1368958390753,295.11511543306534,285.6161774395279,283.9289392506449,276.6892039840974,274.5568818080814,277.4622131277103,270.5354453866257,268.07085792391644,273.62284940919216,269.1761042343799,270.31633098998503,279.76515250623453,276.05604261652076,288.3046042346126,290.189533589628,282.3692048153663,279.6596533161447,274.8346291994346,291.6446286859852,282.00127897782005,269.701345826883,261.97846634247355,262.81777690632055,259.0176379765535,252.24020903575575,259.6323061760226,259.29758273994213,260.3603686319346,270.83762040039426,268.21786932023565,264.6990000939394,268.19580930137323,274.73948078883683,266.9109961715607,284.19099975164437,276.1811517857173,273.0835365607461,267.9149240238828,270.5997526624436,274.18195445670597,279.1046923684081,274.1456094003191,277.2322530904552,279.75449803221983,279.83376409141067,273.5933132310909,274.6482327949416,284.2952602820226,290.65618405560605,293.77774247286106,300.8734515345353,315.6562035413936,312.5240075294416,315.7586321172706,316.4425531720629,328.2078182558319,326.86257688320427,332.7140774566467,338.3463311257535,343.2402871222708,343.14190729689466,342.752964270329,348.07798876550163,351.85571703033503,,,,,,,,,,,,,,,,,,,,324.4938499832924,325.66061291212776,324.88854304233183,320.4411786258378,314.938340657306,319.42854662451543,311.1087435554134,312.7920954845034,304.54718479629975,311.8739700966153,307.97409149149183
8,1993-03-02 17:10:19+00:00,272.335297515014,264.44733487434746,263.1364721876785,263.77846356184835,257.74851978568694,260.4242766303723,260.1223398207946,260.13021866908565,257.8195692184329,257.6674207656625,260.2137207974493,261.3025894686711,275.1165145030795,283.21923196783143,288.72322111141165,285.67534388410604,281.8203136958451,279.78012696503095,275.88181181933544,275.9594437236916,269.2496155109657,272.58020032813494,270.85304141337616,265.82544830027445,261.81858345774646,262.3021517554284,283.16328150565005,275.3407127468092,273.9159653082734,264.74354179805033,265.57724236871957,271.8021659601552,265.50589086041043,259.969354728352,258.38589519192567,258.20010756284626,254.31537479011038,249.59071534082042,254.46771410100732,249.58931123400157,255.28236703213778,253.81962587091877,263.49052282121386,257.77144940912996,267.6253425880803,270.38684739761766,273.43178526578134,270.7617482653223,271.5011567180822,270.9521930281955,270.7542530856748,277.236022872059,286.69746636621625,283.71436073699965,280.1380960936719,280.92978771449356,277.0395611204735,271.2749724958485,262.53516575653845,260.2771388917253,259.496193688409,266.95871458835177,267.9769756570958,266.9053653438837,261.1498361901034,261.6515246835362,267.3482464683949,266.00355437625615,264.4676950392769,269.68914986898636,268.6905349112716,272.56934501370824,275.3554191803306,270.0966255698407,267.496244462166,266.0710052519008,260.13757503076516,257.7575841401779,253.4034964821054,254.35301280465248,251.69897200378514,265.85667124526896,260.1371589916088,252.37560168854247,254.8734782839714,253.53012375014245,253.96050071590304,256.1649865197976,263.1912036122947,264.1629529463233,266.802893063603,267.6275625110843,268.08346126430655,263.5717554114724,258.3490500123844,262.39515337325736,261.7897055815482,262.1683942125312,264.66492407837467,264.6990998628272,267.40490920466584,267.55351176210564,270.11491765921664,279.07837081860174,285.7329664980986,292.83027994857594,297.7868337654987,298.6773610431572,308.5846067275847,306.3122148199312,311.01425617727926,319.32895097907107,322.07198901907117,332.9892444209888,332.7854525673097,337.9282393111324,342.39380265464877,342.32698040563554,342.4986998178359,350.17807283975714,345.7825918304574,347.0980415294271,340.5365142918587,339.9788114181921,341.63153129103966,345.26201116583775,343.96881680954584,348.0780851835343,348.3942763938393,348.28467157344863,341.5165446953321,349.6639855543139,345.9312172463315,347.4456471331794,338.53107990789744,333.37772437914515,330.18941009323055,331.86110111797797,329.24626342832,326.40893651858977,318.95180420074644,314.2721186736593,318.1091891600467,310.5669335727871,311.5864328391132,303.64040805177774,303.20925734559404,305.29832209237964,307.199782531003,309.1764454937137
9,1993-03-18 17:10:26+00:00,276.69251386421905,272.3335222770524,272.7627877392666,271.7177539997996,265.82449580764387,263.2194756658194,263.33500205728745,266.6867737748384,269.14452591717094,266.72739669022604,268.8867478246962,269.8446157087593,286.7197709967448,286.5875552748217,293.382121060928,294.4714492671176,287.40344893747664,283.5254795000876,284.569067711909,287.412866760687,280.6110030530122,276.5596555599437,278.91414834275935,278.9652304998652,279.9653351742973,279.3395381471477,276.1081731959741,287.89496342349474,279.7232758497384,280.4230231027819,273.1043218485834,273.0327062807307,269.7011331811564,259.633346575713,265.95755352868366,270.4381285723093,272.05122055172956,266.3124465155388,268.269444708005,270.32213114743143,266.709755184683,259.76031054175456,261.68787525034537,268.95765565704187,275.76007228701206,279.908206813306,279.6357492550283,278.1708162034667,276.6392200923801,278.3866518729989,284.8453836385737,284.338309762798,285.081638812788,294.26267096537566,291.6943197549259,292.1564772039423,289.900716111271,290.8147971654405,283.43033405401064,278.4188953849081,275.1303298884269,273.5018817162806,275.63413047422887,280.3994586294093,273.0088481083863,268.4101393033079,268.82295222461613,262.172040655634,270.8607678987159,279.29342363709947,282.22483825833325,274.8214084097464,268.2719123601555,269.68180120449944,270.4642434027393,258.0638118165752,257.4681270927959,253.42841297577976,264.8946183741217,256.1631311710601,256.302668765373,250.928733295203,250.03919329180252,253.08538465588293,257.7643653007742,263.5444748240008,264.2019614775832,265.84747185400795,262.07842506166907,263.0471948936352,262.3231784642974,264.744338052189,266.93959530457363,266.67384136668375,263.5705447432526,264.2853329375022,264.5680929750205,265.2952364076007,269.13921789828123,271.5533289310389,270.2128157607955,270.61320807487726,281.1703380358408,280.39483111118386,283.72602537073914,291.49329503278665,299.4537496026052,309.08148016451145,306.63570187379173,308.4389351408201,320.5597342248286,325.126723637344,326.6602761016515,329.08866700532514,336.1807705205039,337.11022028374964,343.40012178679814,343.1157654617897,350.1063277123608,353.54730707243084,355.4868436994429,347.9758918192103,350.8714171545741,346.59092775510265,345.2724181024435,344.0301437991235,348.03509310233494,347.0093804016727,346.4743390468629,346.65607010922287,347.0219292309421,347.23999680784937,341.0512814527606,345.7070466616198,346.83348315846746,339.7323964907377,336.946565022666,328.66508321127884,332.1388611114418,327.63632214810474,326.77945336523953,320.672418612102,319.89068567626396,317.46238395279084,315.4101683913312,310.4227241490853,307.5600663838892,308.202449023127,308.3002755377954,314.0361557472634
