,dates,nzd0216-0000,nzd0216-0001,nzd0216-0002,nzd0216-0003,nzd0216-0004,nzd0216-0005,nzd0216-0006,nzd0216-0007,nzd0216-0008,nzd0216-0009,nzd0216-0010,nzd0216-0011,nzd0216-0012,nzd0216-0013,nzd0216-0014,nzd0216-0015,nzd0216-0016,nzd0216-0017,nzd0216-0018,nzd0216-0019,nzd0216-0020
0,1999-10-06 21:59:04+00:00,,,,,102.34312872015931,107.68772207583223,98.83365858615147,93.07387359499181,85.38048329802322,102.71869155756823,110.12891906854846,89.34672292610938,78.19143114197108,76.97628949037728,110.48975387953082,117.29459649606204,114.71521997493855,122.80642584711455,126.7538417670785,126.62983651119818,103.93696393660558
1,1999-12-25 21:58:52+00:00,116.45343947520887,124.68127808711537,119.48080360537554,114.29804179217967,111.38294514660652,108.39017338409346,102.93591204378572,92.02748598949682,86.49725186946887,89.22104291275824,92.21095620776981,98.16968899094228,86.60396353824004,,106.77498374931346,114.77268295117652,115.32802236241055,122.34541936783222,125.02372865421619,129.68623519955025,117.72050527139179
2,2000-01-10 21:58:52+00:00,139.43853913563836,139.70616275401466,140.04679932914615,134.05863609465695,129.1071860784029,123.35035616943301,113.2194877012239,105.13958369504401,103.80369902025178,99.26393092299546,100.01419239534894,94.65447511527057,94.37024914846815,89.2210964849644,108.04450313347829,117.80581725153306,126.49890848366,148.17050258865703,151.7118591249958,147.3751625801726,136.1415919218793
3,2000-03-14 21:58:35+00:00,154.00457312883233,174.39552815038476,171.78014132854736,,,,,,,,,,,126.3422120764038,,178.96505492186304,188.94160161774607,,,183.85126611124787,174.16426285506918
4,2000-03-30 21:58:33+00:00,141.16895479478345,146.43024623834563,,,,130.4471833968537,133.1439208301682,,,,,,108.748061921649,,142.96546889206854,144.63981237666695,151.37158855059954,158.16920085861682,159.06111904302327,163.17323794693098,
5,2000-08-05 21:57:08+00:00,,,,,,,,,,52.349898379241964,,,,,,132.86231973528743,136.66504129144784,,,,
6,2000-11-25 21:56:23+00:00,,,,98.2273087903817,95.91126646025357,90.26766137901032,,74.6455494509132,69.45721846051083,79.29364397115322,78.69891545906377,73.74619225009474,,,,104.5197370848656,98.92967967650378,,,,
7,2000-12-27 21:56:29+00:00,101.84612281995948,,,107.28712301794214,103.9321500759695,98.09506659274244,93.72253008581778,82.55934398655221,82.12657722102594,96.05989157196848,79.05818732432064,76.22396671400205,75.42745630447016,,,107.8444682372735,109.3536562759354,,122.10841843397985,125.32375650365758,
8,2001-03-17 21:56:16+00:00,,168.05312790265612,,,,,157.06530196028052,,,,,,,150.48535493678207,164.64569879273017,,,179.81371123705216,182.16432337051208,184.78035865901114,
9,2001-05-20 21:55:53+00:00,,,,,,,,,,50.914775448582944,,56.757582030728244,52.37162152700623,,,85.93884530502785,95.66173965807516,,,,
10,2001-06-21 21:55:29+00:00,,,,,,,,,,57.21278524239328,,60.08618574637675,62.84540046580223,,,,,,,,
11,2001-08-24 21:54:48+00:00,,,,,,,,44.88542597156322,,68.55520651684955,,,71.00855511629993,,,112.13441968132462,102.23023047910867,,,,
