,dates,nzd0296-0000,nzd0296-0001,nzd0296-0002,nzd0296-0003,nzd0296-0004,nzd0296-0005,nzd0296-0006,nzd0296-0007,nzd0296-0008,nzd0296-0009,nzd0296-0010,nzd0296-0011,nzd0296-0012,nzd0296-0013,nzd0296-0014,nzd0296-0015,nzd0296-0016,nzd0296-0017,nzd0296-0018,nzd0296-0019,nzd0296-0020,nzd0296-0021,nzd0296-0022,nzd0296-0023,nzd0296-0024,nzd0296-0025,nzd0296-0026,nzd0296-0027,nzd0296-0028,nzd0296-0029,nzd0296-0030,nzd0296-0031,nzd0296-0032,nzd0296-0033,nzd0296-0034,nzd0296-0035,nzd0296-0036,nzd0296-0037,nzd0296-0038,nzd0296-0039,nzd0296-0040,nzd0296-0041,nzd0296-0042,nzd0296-0043,nzd0296-0044,nzd0296-0045,nzd0296-0046,nzd0296-0047,nzd0296-0048,nzd0296-0049,nzd0296-0050,nzd0296-0051,nzd0296-0052
10,2000-05-03 21:46:43+00:00,179.90863475028337,174.79557245319154,166.92191477014376,158.670621418008,154.7958078980041,160.43841829097966,158.71052426035857,152.34873588628875,152.4066635868765,152.77494022345437,150.88346577428035,150.74015360379317,144.3326343868869,140.4260919280223,150.99474423048096,155.716464621748,161.44184269738162,151.72994747600742,158.09952631723388,152.8447904209226,117.10838912703842,153.28007961486082,156.5789000191135,143.17398757996398,152.9801976256308,157.88690876517484,140.21293988195097,137.7101936955051,145.28250989100093,147.44511566620042,151.54482422437582,156.87962871301465,174.26678981307867,171.8944889068797,161.24341690768256,168.6162337939282,178.8642040896786,185.00847084421994,185.8533731561642,145.67037433918472,149.38003927542294,137.6545834650692,127.82951947906167,121.37743654102914,121.11128677499923,121.06544068995578,123.52178092201771,117.39221613489455,125.14005711341858,132.11707116035575,145.18960509241208,154.77276603207366,174.97446962951537
11,2000-05-19 21:46:31+00:00,165.24549899920558,162.8522504027379,161.57174476202897,157.167035849279,149.97236664485058,142.3382648281434,138.18350039831125,143.4579662951769,144.37893249430599,138.22785109857855,134.45547006912358,135.56305817869975,134.18985457679491,125.8504825490145,123.41817306530116,129.40361384883067,125.14578227897539,124.78943475229386,128.9895502663826,135.86174831585976,118.5608101083314,135.33867863697816,132.93097824988237,133.4059908716029,133.35147517212852,134.84786218856502,130.25845476816443,133.25446608058945,133.59898308791006,137.4567591163007,144.03079199303917,146.08224502315605,152.1214298147689,154.0121287291645,155.861909009046,148.75349380023385,150.53539960547636,152.04440528228199,135.59439697886972,139.6946221609092,131.52217225527684,129.61425689373385,116.65517637518693,113.10465163042568,108.71352254632892,113.04462655919238,107.86602236106074,111.3786550157453,108.348182275429,121.74334889276554,131.45531975758553,143.85485708526446,150.44490332912596
12,2000-05-26 21:52:12+00:00,168.87110391104576,159.99410064891478,157.31280542773578,155.57348091288307,148.02874482267592,141.27052173646422,132.44116758587137,142.69596085133375,142.24876522594147,135.8974154486463,132.0190013538138,133.6258865234028,133.10740079730874,128.6458200878859,126.44553721911466,124.4590043547512,130.06797307991397,146.6758122521855,139.00957331703086,156.64859598458622,147.2231571227828,145.12190922641946,,,139.92795958413114,139.5165355472395,129.3874172638046,130.0699455266246,134.29953585495537,140.31446454444594,145.86161253466844,145.30942140583616,147.99269973348976,152.6611035030839,158.69698917006588,151.1571667494423,149.44562531113837,158.43857523215317,125.83210350074759,139.92855375649614,135.08116441571352,124.87399569060132,121.63169133662909,117.9401418308557,110.44678993894516,110.17234640646983,108.86106490309305,113.62597271756204,109.01089176761207,120.84871064668631,132.62157304174588,144.12024301072967,151.84911082886683
13,2000-07-13 21:52:07+00:00,167.7935191408499,165.35161682825685,159.41808831075923,143.7472275935281,127.08253130357832,131.1737137204267,134.08861008441022,126.86105414639377,122.5291473902393,120.6857556841336,122.68575637223,122.88056925454221,117.51155260400807,113.15315724355521,109.8877746699296,104.19277790845283,106.19549473251743,,,123.24494611310932,121.06069478187621,121.22360550266609,114.63120059466445,118.6534954229817,116.46603307918807,117.34286800741546,115.64884554874064,115.69575228399205,110.48294335545896,118.00774546586143,122.9948017336221,139.3741346277724,140.75100102217763,147.36282651904668,149.33582706382452,142.81102663730636,150.21231992933156,148.60801892913804,145.3962923745796,135.24403382112936,129.43120728614957,118.87134812008668,109.3981368506827,103.43817492800726,99.50119479089517,93.45053254558366,99.27983983685846,113.05488676375253,119.61137961858996,128.15767031645794,130.47568065137125,132.62943849485504,132.28547734781228
14,2000-07-29 21:51:26+00:00,176.24375488113338,173.58292438579514,168.4424887221976,158.45665094119138,169.4823271090624,166.24114868817617,,149.3946058924094,146.0501055794653,147.66444547538327,138.2358449717346,133.8701363095971,130.57412657843884,130.64323329580796,133.2833002965914,143.7851076923643,143.02757325960138,152.6615706258317,160.76101153973337,,157.59508007365338,152.52596003378156,136.92121880535382,127.56891341990296,122.09569624880965,123.9237491592128,124.5665079749356,128.6299493611781,128.46468253471767,148.05949643405006,,,,183.09147752138205,170.04046139940925,,188.90660961956678,,,,,,132.90925156910188,115.94658849419946,107.97727375614971,108.67106745196335,111.14299533544417,114.90137268472161,147.98878996096454,156.21389807049644,156.35762934239617,163.32149292093325,
15,2000-08-07 21:45:32+00:00,153.4189323852302,159.16769506536377,156.01964759880684,146.01381859771877,130.5925235875341,134.11306826530705,127.99046884745528,122.45306667682637,114.1484506597097,120.07784137315939,118.79041684547619,119.56659564860331,115.78131173303476,112.54177968504995,111.86039339937541,107.01868215849404,108.15654462405473,99.13884778495614,111.88491488881009,116.57638723707632,119.9998517693459,111.50361800421953,108.69928577797643,108.8974241337644,112.85075336357649,114.21363531697254,117.16205740078811,113.4226699050214,111.84141352547186,119.59273333995156,120.3935158004912,137.1131891604702,136.10027957484945,139.71565647016712,137.27264404551394,136.9521003576085,,116.62212651625521,133.57933437074908,138.78992293621155,132.75857038443476,118.33102434597625,110.11366510666448,105.1479496903643,102.39227857642192,95.34894478767337,92.93312998371418,97.38001849818181,115.40088868292075,121.10693697468778,128.14139712772368,124.75633587501753,132.86165076439806
16,2000-08-14 21:51:20+00:00,161.64381183177105,163.36042566810124,162.54557493093898,154.01102924848036,144.48877917774465,138.76235171651192,133.76303770196188,128.0544209420238,125.81004475448447,128.23651425191053,123.95135990645213,128.27996497448146,126.40518358829166,119.38616019208533,118.40480302928178,112.04927074718559,113.55420985416217,110.96426936343839,123.50959303953803,125.24765504681261,127.48873305387158,122.66602074573503,113.12547177034415,110.91878494654144,120.26323823241866,127.8380351004344,123.7781792557877,127.70285373845158,128.0845429261561,132.87201347044848,134.36326721461103,146.96945007007372,149.73418018827473,147.9785086787253,148.97188127703424,140.42251616235757,,138.12899231689852,159.55922880251634,152.21317764835794,148.38454887543338,135.21334617813505,121.53998407165045,115.4059773994614,109.00242196538088,103.6861724988292,96.92722720886823,102.51703878381777,114.73636144803928,122.10724270682908,129.72978778923988,139.75413210016208,153.10393435811983
17,2000-09-15 21:50:49+00:00,152.82385729934953,142.45465531161304,140.8771866408888,129.5229654835647,126.98138343541788,116.8058229308921,109.5277396073374,110.76783169258388,109.85117023428216,110.77594520755443,112.67675630530583,122.14439374516958,105.74352276101192,104.96746041555113,102.74040804609334,100.30954193293965,97.22784761141021,82.70861248969354,98.407394818948,110.91173159916714,118.54705323301549,117.15943467947044,111.47167471842943,111.59434300760219,112.28679369942942,109.45663474724752,99.59864015505622,102.80043639333431,106.42261165227777,111.25049632344431,118.31965142707071,127.37635427003558,126.70656924932806,131.6233052528982,135.53330564384953,130.83156095745852,,125.76053956638293,125.44087653636319,120.4033807821882,121.49356740333256,111.61084313754394,101.57495889759792,100.17129340202048,98.02348152919137,91.39355577307839,93.67085664651577,95.98190177543908,99.77865175499372,107.39493086477914,110.70086857819946,128.84661474284843,137.46043304811167
18,2000-10-26 21:44:46+00:00,180.67823824690896,174.5179336565606,168.19534942414296,163.67506220488855,156.79916522704286,153.3739177272027,150.9967902797047,153.18369573458654,147.9552337704733,140.0147826854946,149.48964800747063,151.65941435044053,154.02461457572096,151.42090867186297,146.69075383453148,141.4255887036103,140.1178653438116,135.67513370399803,142.35104666153973,146.21774147586046,144.98185127929585,146.8288140692032,129.47911531940827,118.77385621843831,130.10897554883582,138.4591976354189,126.54390780261947,128.6897900010656,137.82595805396966,145.01813470715692,154.68951174518594,159.72901693667706,171.90485664005024,171.1974513016743,166.24431864189967,,184.82302703739168,,,,168.3386489463177,171.3806026099735,161.2141715550048,144.0533412212314,130.94212242348232,123.32042378794463,122.101302338164,117.3179307923524,125.38837681153964,142.98282711845894,158.4792165390075,170.66242125802043,
19,2000-11-27 21:44:50+00:00,161.30580500875683,153.98610207196958,151.46068746991523,146.22137410238886,141.3328996118293,133.92129047220783,137.72308163775745,132.92657614881665,132.03447614942024,128.15422078272098,131.29472958145743,130.51329352890465,128.12379988607404,119.51592356690357,121.1557379115588,114.99469902192843,110.59845756531436,113.5537762249185,120.08747166574554,123.7775718948706,126.84149378045612,128.12330359764405,111.38259800205097,101.154551599504,103.53395860133823,105.33191113915827,109.35743228480493,117.94377544379566,122.30085747750006,124.34568066568451,128.4535049342994,130.97451254389347,132.05206290712414,136.80757017050007,144.1088677183501,139.8850378493875,136.6447417538839,115.88742056968081,130.71676553548224,134.70829159027315,132.5683578609674,133.1016390040995,127.1594258989243,118.05755259034136,106.75308313113838,99.53020810352467,91.00638483695298,95.19535229585578,102.47112744592508,113.26352858833245,122.55173329944208,132.21092687775467,141.341616511554
20,2000-12-04 21:50:34+00:00,,,,,,,,,,,,,,,,111.83933541326311,121.13817237489569,121.22679149233414,124.71788013098947,127.51653775434461,141.3463918326624,138.43611701684208,123.21138836767766,105.02715110129012,106.94680876439799,108.06882679076631,118.04053525654336,130.9344167245421,128.30107888385376,127.45154165526051,128.76771392428978,135.82183450839673,136.84664473896433,146.26531815679894,150.26439043023188,148.65726965748473,143.44262605025017,134.71052824567334,137.11294674928268,137.90398784178396,137.6614306952941,134.92734009239277,127.32687076007747,121.38264629936883,106.86067084490284,101.52553495858703,93.90939504811153,96.32732169522251,107.40403258987885,115.03606642968484,125.96128094711881,132.42867330026164,148.04438348459556
21,2000-12-13 21:44:52+00:00,150.24496319326857,140.71916961942082,137.76233571300668,129.25186919572937,126.50480897628943,116.6511986825759,116.66402610781138,113.40078687727417,110.040393038432,110.60372492190744,114.01830603173826,120.8925973866013,113.1838919906429,106.9307647549413,96.0370247984039,95.99398553877268,85.99958655007529,101.13057304808324,100.62572486834361,109.05744792711555,106.88479098765234,106.12027893954337,95.54407671514072,98.06990132397242,91.26734846192629,92.15606441179072,93.85357841134996,100.68458461485258,105.05121686961357,110.67156811978154,113.3420704157,113.09687460881452,118.41465679107807,122.75447171786232,126.76340732216909,127.29051978890904,115.61803579677132,,119.00496448699572,117.75637530046139,119.48678604364562,112.73207072267856,104.44630682610082,99.19838950642236,93.31650524202448,83.585613087533,82.83556487271596,83.52219324159871,95.39603596126685,99.85667114501733,109.63540355947143,121.07630971873138,131.3746217165407
22,2001-01-05 21:50:40+00:00,182.40574118364003,177.91062146302903,167.14195797509376,160.08780292851395,156.0606613936289,157.0934380997331,158.9227266336656,154.22849052059638,150.45414799175018,151.6534437676458,158.40665015602943,160.82774777179213,,151.8487385158944,,,,,,153.66625493357282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.41394293648904,,,,
23,2001-01-14 21:44:57+00:00,151.2342281718477,146.2558814217383,136.52409745063477,132.02247598476578,124.42062521278477,130.7434244256474,127.25900236798861,121.93320703543512,120.39888114944004,118.806919160769,120.06520156901175,120.79183922651143,114.9706040635371,112.40569473439726,111.907867014377,99.87628363171717,81.40759533893112,95.75285334209059,110.95159392539,116.7887277797727,113.83063988055713,108.32939521603294,102.9943177637432,103.93833691486986,102.17184073563962,97.73538699571242,93.710186496474,101.36507879148839,104.29700437547473,111.30975994471939,114.71693983544299,119.51943989893601,122.74363354907507,124.72311769197296,128.8797093221965,130.4709512067193,109.57302245386137,99.08612444532167,124.32493732778951,117.86481042742491,121.22434803787928,115.08549753413166,105.90750532419173,99.01932194090179,98.32803794731291,92.07350446073283,93.5629488074187,91.69521860098351,96.5492032030734,106.46364252421,113.59079467899446,122.59457728627953,130.551463682825
24,2001-01-21 21:51:10+00:00,175.27780797506307,171.88654945460047,166.7704326855414,159.46461273105493,155.35803510870085,153.43450603175518,157.16079249065757,151.99157325652286,146.91408913720346,150.13717019598627,158.1320234097748,157.49582493489848,155.64074287001597,153.95474826034922,151.88739863977645,146.02693607736867,131.13243516602986,137.5953878835279,141.4746138805813,152.67474955428327,153.51587733584907,151.56098106262402,148.02495318566775,151.67582266198815,146.69531661056058,147.8866498103884,146.9658986541413,155.8878764152173,156.61891779491424,156.0407949442053,159.70474781210757,178.88348918962754,180.3474542511186,187.27892414719196,170.64573730999098,193.32032310231963,,205.81875320277499,203.3277332697245,189.79447038781635,178.16762987582354,173.6314752887156,165.39564070744206,153.1216134269333,143.88903928968688,137.5907762554184,132.05064432171997,133.5108372589494,131.55968924817157,141.53956399912403,157.41017887111207,166.6325660822875,180.04112194754862
25,2001-04-04 21:44:30+00:00,182.92221824560437,174.28379846285165,170.172374194277,167.21583977665907,159.85098153246525,157.417004322338,156.78855074412348,151.65098384640433,143.37600905656473,143.04817828049198,146.9357873177595,148.86182010296136,142.7446121923549,135.86790941291423,128.35857632072592,132.1702153599819,128.42502916831614,130.26584373772232,134.58359828601442,138.46909651709768,139.61068251809925,134.97961995626693,133.69934365869537,133.8561769265263,138.83888662424224,127.85207779139202,129.28521281866264,132.43342691475493,142.71356214804172,147.283782791774,154.11385857848236,153.35734336878542,159.48713341338205,166.81844376396234,171.81241594065818,193.30596217954488,,191.46543760979884,171.2210189211532,164.73254602428048,158.7538423336514,147.16973105910907,143.22582466663016,137.82939952245596,133.7699089782333,133.14751707868203,130.7920679060136,134.18685854616243,139.90333488428706,145.24675018488801,148.15791938539067,154.07739083800632,166.62881751843534
26,2001-04-20 21:44:34+00:00,179.64584610729673,173.82971075402762,171.34408815349295,167.81715963703064,153.62564552187337,148.4378538747281,157.83105662266672,156.85891513968093,159.27656895677637,148.3267280983663,143.67238918901523,150.90344728162694,139.2492889233466,133.75680537694572,141.22524087218045,,139.7128341232797,146.3959382261734,142.32962775539994,144.30252549914104,141.00816746338907,147.52986119786527,148.36043516555776,137.4200856792534,144.32501578415247,144.60471945889563,135.23093608913794,131.97231525654792,135.53797750784588,145.6459162787764,148.94982113899937,152.0420633639332,159.20393822962393,168.5922757908199,172.60427996668722,178.98743435068286,,191.5066297864962,172.7333183601298,166.8172374803612,156.508508578697,145.26275800452493,136.80937061155618,133.0676191696057,129.126085153147,129.87742300914755,129.2293258956209,126.52397416870093,138.58104873959377,144.02850343194467,148.79412273411498,156.3288183505288,171.4101117166906
27,2001-04-27 21:50:43+00:00,149.7204942185171,142.43995674865863,139.3290132119468,134.9481791808314,122.54188353053634,116.92732589308066,113.23905376155835,113.49869067563603,,112.53354433948519,119.77505254386611,121.74260069811803,109.76852460449433,108.91567768352161,105.17267003841911,101.16372728010003,,108.85844514451617,116.01859687580898,115.76096189122103,119.19388066062498,114.85806551761436,106.79018518674617,110.06539363187652,110.86173263239064,114.69179566035942,101.81545959722311,106.47282309240447,106.89376850915599,121.71869372553633,122.4842326212653,122.91183169381395,133.45811187062245,133.6824186623602,151.08366198048935,139.3493990739183,138.42792918585863,164.87129516474857,153.01404148584473,142.2079141217106,128.42236083888295,117.7264579357043,113.58991590708192,111.38208406324677,106.17249724908723,104.4338782745789,101.65246076321087,106.65952752588626,108.75142490153044,116.3835300068456,123.90424230501225,126.77372044887395,139.7750138526422
28,2001-05-13 21:50:09+00:00,,,,,,,,,,101.06163153004964,101.221517248244,109.63955147412976,100.59888129824233,91.36483905782788,91.20238477155206,68.72833697197206,,84.60919593171978,93.95991720325671,106.66804152048674,104.10361801830712,101.98769206961595,97.4600106007272,98.62895501431063,91.70931514937601,97.61607590003612,95.3396881673979,96.90860334832644,98.04203894517549,102.74723228840298,111.12897695888017,116.56968752091173,119.81967121457818,117.6911284986855,127.85404634672598,102.51273252900933,,,131.01432736319657,121.35406681197061,115.11597939990493,103.02340144122542,98.44144676689294,89.17241432187726,86.52972562759045,86.49109256972845,89.13270629914145,88.20704047445699,95.33055687921437,97.39805659336574,108.52212353490619,110.49798967257792,118.26100484074837
29,2001-05-22 21:44:18+00:00,174.04756632623696,167.64899207447445,160.41439879979032,153.59787440031803,148.1337753314994,147.0234375485225,133.92897585833498,132.5355219337713,144.38716346127595,144.07070338525398,141.41493891986414,145.95263019885792,138.20133829191263,137.7902851928045,125.63493692304962,128.2402847297992,125.13207617213904,,132.19631762252018,136.66052438009058,132.35797050323612,130.90612193310614,131.33695040138934,134.9330926512148,130.46573492406992,122.4720359888661,125.76793682962385,129.70760397117624,139.2387088053037,144.88349827460684,150.816412151628,157.4933496955243,154.39687975034212,156.312708156949,163.69443741510713,,181.11949024544398,180.59272573567839,163.3647947476999,147.95058762164084,141.4131794153787,136.2946270505209,130.13230976651445,125.20176003841078,125.69941681289961,119.16870068869338,120.42133871241614,120.410901921803,125.7196750937361,131.57609364808212,142.2174240571352,145.5157199638419,155.54995603584834
30,2001-07-25 21:43:42+00:00,144.79167462789292,136.46591698704862,137.67653541609647,125.47972367851072,119.29593528623919,111.01533641968749,101.22115609538031,105.0398130754705,108.24734974263384,107.47958161931058,111.06822852613755,117.25519358426966,107.76898277047263,108.18331037333326,99.01368179714984,89.25941033427898,83.29940228111482,80.69355554660719,97.52542873189702,102.54753230910845,93.23144580805564,96.60679079583129,94.76643241447226,101.98593202117544,98.81963969076881,100.87227636799864,97.2889640443824,107.91128491902435,106.16491548661148,112.23784399149756,117.29741340388028,118.66451872451495,118.40012728807697,122.93575555695979,125.93856341945833,117.12824039835627,,102.74088407636528,128.44228810196023,118.6781045711626,106.87890773863695,90.90617090632253,97.85280217811177,98.6634115638592,97.89471681268223,96.95226361821841,93.81055371272436,92.09824772719637,99.01343828653776,113.36763469558902,120.72435909307654,126.19174100927525,131.11461906822748
31,2001-09-11 21:43:02+00:00,167.19353339701132,153.54096752586577,142.95576222839432,141.58477347625077,135.3789799670757,128.16593811302673,124.27215290943789,122.71594697342783,124.62670845353882,131.33678120334804,126.95409312876092,140.4218346600486,129.40653397329055,125.23209092711451,121.18199188560172,113.04770338517568,108.59805736689654,100.28532118457966,109.49504247580819,114.15883616287857,115.09906861994821,119.53791657951982,120.87336106089626,117.13386434774064,115.96224185972329,116.5163662229763,121.71783903641968,125.29243723557016,125.9921089736822,128.15089846589925,134.99830689076214,135.17032911670168,133.10970061276726,142.72371390528352,154.47698500870894,154.29442391665967,148.39061932771924,137.95333347815767,155.45127223769717,147.07343534704734,132.3768733464175,120.16984625474089,120.03022010741232,113.29960607523338,107.946317152743,111.16395531725286,113.93257246253475,117.41457018925145,123.79224883357813,139.16973622043082,151.58413826025784,153.19952980666406,155.8043652476397
32,2001-09-18 21:49:05+00:00,174.72532939178794,163.72013983799138,144.2312267108192,142.35235793835716,138.12835264158986,129.5492436261452,128.3023763009597,125.7007110625588,130.8124353516758,133.16030209780013,128.05329430975553,124.96566151825243,126.44066667172302,120.99294026086466,113.21448578691125,111.93719301392883,111.2404957258663,99.10243885697466,105.58198130270947,114.02179717446035,107.05203627658635,103.54048178139695,109.59499058863135,114.21755834974547,115.77245192273581,117.26509572632504,118.63308817043655,119.14386974790966,115.63058698462093,118.47178158895795,129.0124307046114,127.23909740798067,127.67078022778122,131.28140110716106,143.70541546650773,150.0317106837051,140.9808419028171,130.6547599271281,141.50222838716977,138.43804736139856,130.96409583067788,115.3178951878374,108.13505924462456,101.25974167393588,101.67875295985048,103.92839408458202,108.06260331355263,108.77529088128887,109.31782508450493,123.22236573100098,138.46528963991307,145.36292923274078,143.4624444736447
