,dates,mex0321-0000,mex0321-0001,mex0321-0002,mex0321-0003,mex0321-0004,mex0321-0005,mex0321-0006,mex0321-0007,mex0321-0008,mex0321-0009,mex0321-0010,mex0321-0011,mex0321-0012
0,1986-04-20 16:49:38+00:00,,159.5392245089503,155.86187044592737,171.2113383686625,174.04379981285652,173.0709871379132,173.67168410323362,178.3145627580795,169.81094671072407,197.69714220489792,213.86633477733764,196.49216290757656,
1,1987-09-14 16:51:10+00:00,150.29862595132948,146.8966311985829,151.7963699233024,167.89556346831105,168.71038793496334,166.75129601709048,163.1590923524759,167.40398049674656,175.70571185023104,193.4645833584965,200.53024476068157,199.56016473770063,143.0959834912759
2,1990-02-10 16:45:58+00:00,138.98678695746153,131.4446823085342,160.63643584154235,173.32002641947236,168.7139280490527,158.15490213631398,167.34208652650895,188.0727990438776,195.7885309919389,205.91269283558591,200.41229060037048,205.7828120359395,172.1139454067703
3,1990-04-15 16:44:33+00:00,,176.28160063180334,177.92323712455217,194.77937703966552,186.45328272074812,178.7074834379971,179.79296384602353,202.40098011511614,206.5806005350659,217.92728951516864,224.87878930182816,207.727228534502,211.57632179304719
4,1992-08-26 16:46:43+00:00,148.7520061565615,167.98136159374963,168.92641622688936,184.31593416150707,182.88835095619902,169.9371475828815,169.41936912063832,195.37085616508736,198.58618878262263,210.9571663784297,217.25388962127892,197.77651439636196,
5,1993-01-17 16:45:59+00:00,130.59300689469055,127.0741964833883,167.21849427248887,171.44651138404578,182.06065808001492,160.63891544401602,172.74123437899507,193.32222950836072,189.18513286692072,206.9077360416529,208.69760440319112,200.0430024094913,188.2734972137801
6,1993-02-02 16:46:10+00:00,114.6700798843883,100.56794299083565,149.72237037865295,162.30457890063053,169.3883606209347,131.39300860352216,,180.86671007236112,167.93183937425022,181.74069636795065,184.53462092217652,180.39936900842548,150.59234003578914
7,1993-02-18 16:46:17+00:00,141.0571834432407,141.32800788835956,161.77434991553017,181.1986699033268,185.867470489292,166.5068353311499,187.7590817329635,206.5093123518679,187.6372107110214,202.6023703158219,215.73110494102207,200.9371320770775,190.4830294852653
8,1993-04-07 16:46:35+00:00,167.13377893109205,141.4868303446057,169.99395845418215,188.90334115774687,187.67196275907162,175.02732769846708,180.11900818392724,204.60596304434966,184.3330960714517,199.83120820731526,217.40438113093998,206.72881223061808,186.0321524173953
9,1993-04-23 16:46:44+00:00,166.91571349878188,145.3028931063455,164.91438693042915,186.51800282463716,187.70866383126736,174.893043951202,180.25753793879164,192.88764139291288,181.05567224043656,188.95672111842504,214.60833533022586,197.48335024658357,198.51003822572576
10,1993-05-09 16:46:47+00:00,143.1951424930735,140.1548545740636,155.47095831348875,172.5124002878286,175.9715308491081,171.18956537181037,172.23125571986424,183.28658406269716,185.3961460266281,192.63236288394867,199.17203867445073,193.3371725886038,177.51881332096664
11,1993-05-25 16:46:51+00:00,163.9248905249484,169.1078193608383,170.12817889170566,188.8830597528993,186.4849262736433,179.0810201994302,174.46827102644878,189.9308666762609,201.00905099788753,207.18110439598263,216.24459540999783,199.843525806438,200.54512939966008
12,1993-06-10 16:46:51+00:00,164.44551874044788,164.85545712902453,174.7876899365787,188.58552526794216,183.97937693863523,171.48981034171007,179.09851187893068,184.76941454517467,197.14475989361273,202.14113110950376,209.85504040473745,194.13932743961675,196.69645045850487
13,1993-06-26 16:46:46+00:00,171.4868825075709,155.43909526719037,163.8495073409101,178.56361079635187,182.26115829682448,165.86235434649493,170.16763027519127,183.19073215677582,193.5344542207956,200.71761214461617,208.40999627137387,190.73285588214097,191.55814806235085
