,dates,per0067-0000,per0067-0001,per0067-0002,per0067-0003,per0067-0004,per0067-0005,per0067-0006,per0067-0007,per0067-0008,per0067-0009,per0067-0010,per0067-0011,per0067-0012,per0067-0013,per0067-0014,per0067-0015,per0067-0016,per0067-0017,per0067-0018,per0067-0019,per0067-0020,per0067-0021,per0067-0022,per0067-0023,per0067-0024
15,1996-04-03 14:36:53+00:00,173.38298067596153,172.3180163565348,176.3552244451833,175.56193346017284,186.9171800452082,200.8853251056907,198.36168012614078,198.71403042653375,202.83254506591584,199.91321592648848,201.42817177707738,200.68537551849747,202.04603038436704,198.07165519058097,191.91762674392953,192.93275161147454,194.62455344572734,190.08732047873056,182.7166874213688,177.1666865739864,168.79996115710068,175.94052890202877,187.16651364191756,187.05352020428066,178.31937120364822
16,1996-09-26 14:46:38+00:00,182.25753565909534,185.56252098693233,185.87697869042273,180.32711794476887,187.18376906443166,195.027357836915,183.88195407502215,185.63696836088408,194.48754980389083,191.97181021700726,189.28136216548978,193.48938572659952,197.01391308583607,192.5457308023586,183.5041505888331,188.16794524288457,188.0498446133931,181.93781556315722,180.91999323567967,174.93845797470826,166.33721937240986,174.67272347383886,176.21368921897383,188.55555990414,187.46869997429883
17,1996-10-28 14:48:15+00:00,191.6797906262002,186.42419964790685,188.22662307489622,184.82850264509193,189.77244565239687,193.68014984142908,186.59431134211508,190.26615219029665,194.71144760358678,195.12052722379016,190.4692177710034,195.4738279816622,194.63966560531355,190.31813508876306,186.06556368119567,186.69949986465377,188.1925435641167,180.20146807836346,179.90472389560324,176.94328478857528,174.07757133829887,176.18356308478798,186.8758521689131,191.51050751523118,182.53015202254153
18,1997-02-01 14:52:46+00:00,223.7650520450528,227.37288480294066,219.84929213928757,220.6674807846413,228.45649850526542,231.5501185019281,,235.59338338539774,,,,236.32971480380627,,,229.89802504435917,230.93877436289486,233.25323147567335,,,217.98643636258333,214.9879560103789,,,232.49260768951223,225.59319511099463
19,1997-04-06 14:55:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
20,1997-04-22 14:55:52+00:00,194.75190442176208,193.7599238347534,195.38463737669736,191.32280722153854,200.59975093132894,211.79046371694588,207.95451002252344,212.976780579952,224.0500353549352,228.02068192930457,223.92849520245426,213.8241091802394,212.6608623105409,214.55172338298132,209.19729803330614,207.99019238812394,205.94030181603566,204.8569155768326,203.37129329559687,202.57053097829726,193.4992134082853,200.01912090458694,205.7775816936923,205.39355963591828,194.85133534637953
21,1997-05-08 14:56:25+00:00,176.63981577620177,172.10202405889692,173.05911371649756,173.42755255585143,183.2149192163402,192.6079851826598,191.635403049837,197.98321647141307,198.63289115372618,199.40416921130125,,189.9304389345893,197.06612172441547,198.55181761169678,190.98193570462888,192.0895870195397,187.65100405968312,188.64909673302927,182.52152693806508,184.03084804118623,176.02157836739025,171.47916584841252,178.9732247117833,190.98669091147738,185.18154045699654
22,1997-05-24 14:56:59+00:00,189.72187532152174,179.20357043689762,179.1607091329854,177.34916829198605,191.20885514438802,198.91687409458862,195.70383229213718,201.3945978563704,197.5556718350872,203.59173287682862,201.98732937403858,204.0182271813522,201.93809505365905,201.61601901201334,195.73187052965133,193.53734532634084,195.8142162050783,190.73520780063305,191.0926616779281,192.98432604835173,180.62984022543003,181.33132138140115,192.1281258477937,187.832315083497,183.61178305775388
23,1997-06-09 14:57:32+00:00,185.2847395744431,175.54310038023405,179.30229433339193,179.95876516546986,191.5193988729213,194.86025794657712,193.70408560281325,197.0611271017368,194.55470018796066,193.83422847187205,200.77898227040072,197.4604722394323,194.94783876102701,196.18108723091862,194.23712757884726,190.75037324827974,191.60314513432752,189.4645704457379,184.8555369300784,187.75823432443596,177.14528156716335,175.41682334938167,187.13276789592223,189.12669322758728,178.79215110875845
24,1997-09-13 15:00:39+00:00,180.98850959642672,181.84297546134326,181.02380744902632,181.2426565187259,186.811020994849,189.80995061509248,191.21709362289883,196.45481482649686,202.6506129797929,200.39618809661803,194.711875189905,193.7289466145724,192.47850593426566,192.180429861923,192.27123060063457,190.3834391484464,184.32651529344614,178.92122624627476,176.6664141320897,173.14209016360402,175.17231547120033,174.91964084944044,180.26988599678745,177.46300260526314,176.68802981424267
25,1998-01-19 15:03:52+00:00,,,,,,,193.55261514751416,189.37930483850766,192.17803972253452,195.9667702371127,190.41441388343623,189.90298692471467,188.028300924395,186.5566597023265,181.74082911730025,184.5622744551084,182.4514881816948,180.9959652197781,175.86646817423988,173.26772064006295,170.3049801838639,166.3362397937829,179.04209235823512,175.83365615227453,168.07900037555
26,1998-07-30 15:06:38+00:00,176.71304441906202,169.28886403380434,177.89181291017374,175.1902734567521,186.00276997011431,195.06679846727982,188.58987986444953,188.636531424067,199.16045493997356,195.58767285972652,185.21827095399905,189.90851322990858,191.12214197261534,188.59900688137867,180.71719745207778,173.8899443202707,178.44989685456972,175.4343857320262,176.32624814265913,173.29921856938833,166.84609566723535,172.44668672030417,178.69280186203335,173.58615845487512,167.18364399867215
27,1998-08-15 15:06:45+00:00,,,,,,,,,,,,201.8089640268917,201.56980609371254,196.64028434198326,187.12936418885653,183.71503151824737,183.59010652552143,178.67617570806897,183.82872190490224,177.31754822905503,175.02945785288256,172.40619492141434,184.78075869903785,184.58092152521692,182.4376614454105
28,1998-08-31 15:06:57+00:00,188.88838681781885,193.30047749798214,201.97747066006255,204.94479239572487,207.91641213101676,209.9722415366575,204.63102539621403,201.7226176701785,208.33052063135239,213.03751229122375,206.0744883892429,202.4639205581633,210.70887017166336,211.47722546202988,193.41189983243618,192.34489428784778,198.86308847340763,191.5765813785951,189.4816449668695,188.82490968535893,187.31277373904265,190.96152711084736,201.24337323367521,194.60633340815266,188.54251091905877
29,1998-11-19 15:07:20+00:00,192.2071589636625,189.52798994599718,191.38328638601013,193.60227109585415,189.88827837264031,196.32455195022098,195.86402550762872,197.93807823679805,204.02094675799822,198.6607982144405,197.44869119973362,197.66968005512706,200.5164499896335,196.6315017953473,186.8300471407161,186.42038884332686,182.26512025625806,179.58574036342998,176.7809130435294,175.32094929231283,181.7824033722673,183.1283560993041,183.0638776893907,185.17176747382845,183.6639700480715
30,1999-01-06 15:07:21+00:00,193.3213789183697,198.13920627954724,203.54557755750326,210.9637102567205,213.17720917195507,211.88757085773668,204.39720155948967,208.89460526220063,210.59158611345748,208.14328489948443,203.41264810897098,202.03178190708024,204.44861145198664,201.7951736107176,195.66059195567485,194.97484867706376,194.553976497799,191.9816138554097,184.9334706421163,186.8923054317634,181.14689794642692,188.61663122747308,192.51844953144743,194.52391938413487,189.69529207581112
31,1999-02-07 15:07:27+00:00,193.71959240671458,211.9418067071674,214.4168117529808,219.90540256929307,214.32312018541475,217.44764714549447,218.93150226132585,211.55486061519937,220.45029123054226,215.11628532187265,216.18517394719183,213.85648648603643,210.15474968558212,208.79144477431387,197.51350411410735,199.01029009446074,193.55159734999316,192.52047410211907,191.34361334990268,192.88418078237802,183.65842607549283,192.48026274130262,199.11863009285503,196.76404810727095,192.062855497566
32,1999-05-14 15:06:48+00:00,174.09355324748026,214.2763885707476,226.98459543986388,218.10969323077845,213.72950895910736,233.78650007033264,220.7430648902728,210.97371942936317,204.8323447550571,211.12617776459246,221.480464660674,206.66049014907549,195.7195669619859,202.62701220222988,199.1353498519574,202.49125146101707,206.37947972369136,,,,184.6718551831664,181.27041613481467,185.30042699004397,,
33,1999-08-10 15:21:11+00:00,231.03662053622193,229.6406639476235,234.55630355259123,231.867131931,235.17397420561542,236.4931051411947,241.55521310881207,238.8692258340799,230.47012706626748,225.532484735434,222.65743055115433,221.62220017904977,219.2460568806587,216.25098016151352,204.86355256344405,204.89604502998853,203.38126547335006,202.01866531838883,199.43162497691554,200.64908163849222,192.1824979067951,193.63166020345588,195.91538625174346,207.30802647268266,201.24389410566107
34,1999-09-11 15:21:09+00:00,225.33590434348633,226.28853652721048,226.9326323075554,229.4091961370275,235.71177636813744,241.227957112687,239.7342666010411,232.94484287012693,224.59142500412497,221.02474834898965,222.27305243431235,223.79522014966764,221.7930867529363,218.72761576648784,203.67185146038744,206.22425915787244,202.49117476353996,198.67407036126858,191.92071289403185,192.9287076929048,192.16945519597385,193.71339813082145,198.4614583829627,194.22241110492502,189.62182659075359
35,1999-10-13 15:21:17+00:00,222.1110399006065,223.20052986356387,225.5822379754019,230.09212551866645,232.76300772383314,237.058279919346,232.93687474942027,226.0061198243469,223.3417001422226,219.4441655872091,218.56106760593167,221.29713144702944,218.67043255455536,214.5631120629824,199.7123210968451,196.01835691646485,192.8823279864203,188.9106581912101,183.4737521021551,185.80479379169697,178.92156008505506,182.02421260087434,195.543461088924,198.04359485534934,190.8063741916136
36,1999-10-21 15:04:49+00:00,,,,,,,,,,,227.52188495964427,,,,,,,,,,189.6954600738948,192.81544576840156,202.89060928535915,207.71806022923585,203.7345191560313
37,1999-10-29 15:21:10+00:00,222.48422870049976,226.9511314686376,232.0675913707763,236.7253488958294,236.06053366921142,244.27454910993447,238.0873147382337,233.1653764845824,232.71767922996614,228.81917141638027,223.4472614131693,225.9953961669254,221.37201974665425,219.37368588025237,204.61643743243434,201.1519150604417,201.14812347824466,197.46883455262954,195.24510832894063,194.98275000628996,183.92448443333905,189.5999301502942,199.69461072207747,201.84673281048904,195.18825037345252
38,1999-11-30 15:21:04+00:00,238.41162747913026,239.90061772527244,245.08637805656915,252.13822464182283,250.03647269051262,259.61883622343544,264.934284500245,251.45386438598172,251.20963848545998,244.4690626823492,245.96254347543132,240.62361797498812,241.23973433417956,231.05566375426832,222.16721145828689,210.6070385124931,206.81654291900563,201.94708729726582,200.93748489683688,200.9681291875064,192.76407631818174,200.79013315773273,205.5835298463045,203.50112131460878,204.20151711760118
39,2000-01-17 15:21:04+00:00,264.6980432891328,276.2390024032639,274.45697992072917,284.07997491475743,279.65144656330597,284.18310682870776,286.48553327631555,281.36893808525184,274.9470310980673,271.98772470410245,264.46496834387665,264.7205173396844,256.9303327189214,242.3875584788571,239.74992783270295,239.7213623032629,225.233946129743,220.3734181751834,212.94878564038828,214.38111229482726,206.06650824480477,213.4357741482063,219.87420544143257,214.1247380075173,210.09235097655187
40,2000-03-29 15:02:39+00:00,251.70411595317,257.22928096185353,255.80251802521687,266.0567586868462,268.22082819790495,274.7505018611401,281.6485282426912,283.3191614003278,278.5404367592805,269.0022281376463,257.84958117167497,251.25579720741172,248.57269837634917,245.77089493998426,236.92452321571255,232.262112546108,223.53639423066664,210.07466603068767,199.71595766619498,196.84249827332795,199.91518301307147,195.54708322298606,205.47358152549833,205.99448242474284,194.84543483982148
41,2000-05-08 15:20:26+00:00,,,,,,,,,,,220.6937307103599,215.07911682822564,217.24266004447747,214.58900407511788,206.8821675987475,212.16921573622523,211.62043669390204,200.2274120019737,197.20100768250214,193.47614461044626,186.66795877126518,182.54525572584575,191.14963656885016,190.8072242022485,189.94551467005462
42,2000-07-11 15:19:46+00:00,,,,,,270.6125717156309,273.43544287307833,270.13866046523555,270.3427485550675,256.37330487250597,256.88384193690104,256.5089183410521,245.92786934072691,232.53522246790374,228.026680945353,224.0855426274761,222.46758806203562,215.93587958945807,209.3023570003903,205.64381218617328,204.86374833863664,201.58854237573308,204.78059886086342,207.38776054944665,203.69875005194478
43,2000-09-13 15:18:55+00:00,237.9908738415883,246.24595644731133,252.39605522114556,252.8221421523906,251.56296600550252,228.1216724758149,,231.7994426853111,232.64493091703787,250.74712094527194,245.80916063064524,243.6180663801456,240.3188768470582,239.1796661667612,237.57161388833094,233.8544867461176,230.3182506975285,214.78074762307375,211.50662697099486,210.42817638759092,206.2310281399998,203.53257744010588,202.0432514196706,202.2976816536947,201.75947217812828
44,2000-09-29 15:18:44+00:00,229.26958576862776,235.23977937979492,247.3754906983744,263.2971422796476,264.81654444955615,266.18265196538164,269.07884784459975,267.6474732665275,266.8685650036913,260.161459035231,256.95706542377116,257.9025983554563,244.59375253796952,242.329149384716,234.5733188707032,234.72732360750882,228.97008598991397,219.55627769949496,208.14758566357264,205.4428401786788,196.63739961317276,197.58547819180802,199.92830836055606,207.51052539465823,203.4840385013646
45,2000-10-07 15:06:46+00:00,,,,,,,,,,,,263.1275302391049,260.20401127975714,250.23961980536168,247.89498867366387,243.91601637885105,240.0697655511055,226.52819837832777,215.6783046294333,212.97462281898208,207.41863181126746,207.96892802247947,216.54511655362742,221.26786239139113,218.51294317612914
46,2000-10-15 15:18:24+00:00,244.88107966620464,246.28367081891187,250.5355091148614,255.91252336016646,263.21226144706907,270.4227195200585,272.6568007593377,270.4149358647459,274.26293398783565,268.06760342963736,265.906240001143,264.96452836788905,255.7825634034412,243.73596440366683,236.46733881675422,233.51854041576294,229.57203443613344,217.58193063121334,211.65530857611535,209.27479627016797,203.65703817439055,205.8603655778623,204.985378454532,207.24085809836927,209.18902836275038
47,2000-10-23 15:06:59+00:00,239.4709796057235,246.42211614991714,248.0659510149377,258.2520905072214,267.8653514293704,269.2058776457835,274.01726367415245,272.64732988358537,270.90198533245257,258.19307721984836,255.07346239008837,258.61983908136716,255.21291788661551,248.1542441284819,237.12464128360125,235.34339579505004,229.71436521026092,220.363953782674,210.64058501477874,207.97200063747033,204.34407595681134,204.84595740515087,207.2004100759043,214.2256671160154,213.06232126650443
48,2000-10-31 15:18:39+00:00,245.12748845840392,249.72405109191405,255.48629189999318,266.4727833223796,274.52410001451346,280.0427351989552,285.34827293015076,284.7297715409911,282.21541522423405,274.82935495622945,270.21036382142324,261.91130416496674,260.0306333068472,251.29383653118668,241.7782535855634,238.34711036138913,233.3690040289843,222.42142196786503,208.32110690537917,210.69781744042632,204.8732107737215,206.65987504731208,212.38234703667763,216.0178392193696,216.71024910925897
49,2000-11-08 15:07:07+00:00,,,,316.2706920154717,,,,,,,,,,,,,,,,,,261.861571254762,,,
50,2000-11-24 15:07:28+00:00,251.32797261657288,252.59464804837006,257.63098669298205,270.66045360921515,276.0969495876532,282.6484628211799,287.1557583754745,284.9129416866622,283.63746070699614,278.0894210922808,275.62285485429067,276.13692512850395,268.198422741219,259.7982061807018,250.43754383314592,246.80096086290988,239.606637668259,229.59265850606553,224.5750647058448,213.78457470179538,215.31421780655756,220.42078123847605,222.18352221594097,219.21789463460252,218.97334185587167
51,2001-01-27 15:08:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
52,2001-02-20 15:18:41+00:00,257.92744382690967,269.9124057528747,273.7275202105431,279.55620893866046,286.629807315857,298.296421083991,297.2791651451332,294.78107472890554,297.04312816415285,287.13508864540535,285.9327278280467,281.5229903839693,275.00573358642515,272.3671322598024,263.8065623033743,266.93149092626027,263.83105122983847,254.90389391262013,242.17177474950827,241.56832903775097,247.17948708448444,246.72534435033637,252.9526073067345,251.52677003925785,248.39830949942186
53,2001-04-09 15:18:22+00:00,256.97199918207355,266.39971639597036,269.28984569721047,268.80326048014757,269.26339457326895,273.5655070996633,281.2912915537772,282.0759757849599,288.4116438644745,281.98497274416457,277.59568895234,271.3125715406067,264.0115522685975,256.48150398646385,251.0731065578301,249.3838540928105,245.29650458139065,235.31419256468712,232.94798017044542,226.78699036074065,222.03341781935234,222.94841582094023,221.9079326379863,226.27539752966632,226.5080457442392
54,2001-05-03 15:08:30+00:00,249.37621528953528,245.53414499439478,251.2857240730308,256.4477528190409,267.6142575118563,277.8037663894482,271.1070513770169,262.74650681892547,261.64101031186124,268.91217951227657,273.050436971383,268.51115385985173,260.08123293538347,253.85270701722098,246.48966196063157,248.1395292210795,246.45617167523747,237.63466116496147,229.69163400947272,227.4825721207857,221.1913587162392,219.33133448645137,219.53273273255965,213.02360684330392,214.36599135440377
55,2001-05-27 15:18:05+00:00,247.70412626553707,251.30585351013275,258.74510667506337,265.6057769837031,266.7040682727566,272.47015557436424,275.079193866908,274.0561081238835,273.312524733807,269.5972546100212,265.6787982779525,264.3117282200107,264.1186479912758,258.4106842907403,249.54500324371313,246.64010039204535,244.17116982683658,232.7081044511653,227.59436134690188,221.6478659090119,216.1866060508536,218.46544988678787,220.6827508107608,221.06718122942,216.398223933185
56,2001-09-16 15:16:47+00:00,209.3103044292262,217.2082724432657,227.48152657204952,229.1093303582268,226.79331379933257,237.9430537974286,244.65222052320803,249.2321781845859,257.7732296706752,259.55948362356884,259.93317606724787,262.45095252236683,261.7988724327259,253.4932917205357,235.4945283677784,235.90927131573216,231.7747288350309,218.48877613370695,212.73415789175985,209.0810364603469,205.11692277882995,201.5912221630986,210.25559202939678,214.5314032347178,216.69360294030724
57,2001-10-02 15:16:34+00:00,208.27012813916744,,,,,,,,,,247.60043942098162,248.1144904870924,241.48273362479108,239.54352344998173,231.66115246211112,227.06372635079794,,,,,,,,,
58,2001-11-19 15:16:49+00:00,212.3488295910493,211.85928572264055,217.73208602174893,224.2126084517902,234.79777030916912,238.976288525577,240.29484024492876,248.95039967901823,253.45096810532132,250.84188732875046,245.81754784849778,251.22418510271925,245.24679885043366,238.93325013599275,229.91977573489106,224.5202372692679,221.58656017633058,212.0173550949271,211.5368950880679,212.5208025221995,208.4215168432346,210.90072770651727,216.43935333604202,216.08313037742937,214.9192960421336
59,2001-12-21 15:16:58+00:00,217.87240515122045,223.54569641992902,227.59958573730364,233.51946749017634,241.22811638200926,244.94143249274796,248.32752194534348,253.46065320615958,258.37718527911926,254.99898214006225,253.51769835902692,254.36331046481357,250.9047737365603,241.77072153009607,233.20580764114052,236.66433191847474,233.3286608138987,223.5791934820786,218.24920366649445,213.24961260644062,210.07142419100705,218.0054885859199,222.1781689148845,225.26663546525026,221.6943147353331
60,2002-02-07 15:17:10+00:00,226.9358056834407,234.26249249664116,239.81608365462336,246.64196277664882,254.40602975227412,257.59920768456993,252.76325007243912,256.2212379992531,261.91580277753616,263.32227350115016,262.78886991701813,262.782462694653,257.3899057238948,254.54855553777406,247.51739184715353,243.25206218423307,232.61252396257711,227.0197138207489,222.9629464512077,222.93906729005042,227.7890400676678,228.3926991984892,,,
61,2002-03-11 15:17:12+00:00,219.24145725010402,227.14905105816575,231.24525348350684,233.6899597662902,241.4937728642095,248.87788236236963,250.59961847681046,252.80211663341206,258.7046161632339,256.10554722717933,251.9031168921396,250.61910296885156,244.1988853288803,239.702482675177,234.1245198258591,231.9590486079344,236.06330425496938,228.9672471046759,221.05304384683802,214.55036032012117,209.66767080903622,211.28092439754028,212.62354752358758,212.1061187241654,214.19805483551514
62,2002-04-12 15:17:06+00:00,216.81876583865122,222.24166223456723,232.83587731005088,229.72526576705124,238.09861452220505,245.50463349630107,257.2725745691773,254.61820665699645,261.90696662470395,255.70997900526507,252.25370188514404,251.98218476936677,245.90849078081732,245.215862677689,233.69057761136713,229.40652428636548,229.6253513589082,225.4128954851119,222.52101626799092,221.23451765598713,221.0602188219401,219.4220357121181,216.0926608930552,218.2035349064875,208.73956977627677
63,2002-05-14 15:17:00+00:00,218.53702699353414,226.58441337381174,229.71478856384817,235.0596946690802,239.74632510106724,244.6615007110555,247.8878007630722,248.9979947493701,254.21611874366712,255.23049277959083,252.31974775718297,252.66414431759293,247.6114738795371,242.79353141272813,235.02522137251475,234.98222292409872,234.66885840379993,227.4217153864975,217.32572669938142,215.660079034905,211.22495362420307,206.3642135557994,213.11701930625233,213.26731689804228,215.58201943384066
64,2002-07-01 15:16:44+00:00,202.90205982502667,207.88183871676782,225.05995872828163,229.19861049677763,240.69231094384548,244.09583081291828,242.7032227757072,249.34957552110953,250.96049341069659,242.71091121087036,241.82246327368975,241.3128755454284,238.37041857654106,234.4290351308258,230.376288028896,231.12792920997526,231.67637718744288,220.91222266988382,214.14829665506494,205.24937730764532,196.41930114312547,195.94434044724252,206.2234142902389,201.41933161403958,208.77270513767903
65,2002-12-24 15:16:38+00:00,200.54836012280802,206.86511538308798,207.2639026054312,204.6887876317603,214.8981683247626,220.587746235751,216.8645287098213,212.3840647249933,225.38231650039373,226.72432647646613,225.8280947127732,220.02468664237006,218.10388488969008,219.63209717818657,216.6234751765132,215.55512596568852,216.42756330392302,212.49103571131482,209.69243451769432,206.37404507497536,205.20717914850584,205.5450338771539,218.26969739693988,217.97158693779804,218.53092011349895
66,2003-04-15 15:17:03+00:00,186.95689775181017,202.16211665568284,199.30314560838835,208.7317098788662,212.6406794690145,217.45726275307433,217.17626553843627,214.42615448011207,217.88855641415668,223.38809861291617,222.38871198234443,223.7980984545846,217.47671470897734,218.97564423236514,208.2946328870754,211.3226264119016,208.2582940539551,203.72493351803112,193.76735910209433,194.69256968557642,189.16728087751713,187.33311519169837,192.23240919658173,190.6479069032264,195.04576956975282
67,2003-05-01 15:17:03+00:00,197.41448115552564,203.41152595514632,207.09342957782638,209.04521180031222,217.74674082573387,229.39512096567523,224.07406317397914,216.5702243332169,227.5726193866869,227.15107297446323,224.06990557622828,225.35215968547445,221.92363209022741,223.85739410306348,214.67183638483982,214.62190528249795,212.404317190036,207.43866747209248,199.55942283519667,201.39735014394458,198.7079122141621,192.72498115777879,195.13510640794513,199.31718061190892,196.09674463878966
68,2003-07-20 15:16:50+00:00,188.74322652824003,187.6683647992689,195.66344625754346,,,,,209.86966242393478,213.80423627578696,204.05581538253554,203.87079320830352,204.2888544805491,207.42261937736126,206.1390860211354,190.8383720148434,188.75060386555026,,,,173.481885297194,170.9072838650459,179.62160113165604,191.80777405537978,183.12896058537274,184.75902614409694
69,2003-11-09 15:16:46+00:00,,194.58165509322225,194.0721421362521,185.63546343546955,195.62657186732397,195.3178388887797,190.76951444625163,192.45670753359246,202.08451485898,,,,,199.99728406731705,191.2666507405174,191.63697372712537,188.49081270658823,186.30165216125644,182.30589144572596,179.6539442268797,173.41766220027793,180.9865691086455,,,
