,dates,nzd0080-0000,nzd0080-0001,nzd0080-0002,nzd0080-0003
0,1999-08-26 22:04:44+00:00,134.722417592602,133.35053434084247,147.63820026655114,183.25451437008866
1,1999-09-27 22:04:48+00:00,148.1622524515929,146.0612984536314,151.08321980908212,190.97089420739457
2,1999-11-14 22:04:42+00:00,146.6728097358108,141.02423111747152,148.32439244755193,185.6655781601473
3,2000-01-01 22:04:37+00:00,148.8375881621498,140.01835077335997,148.83898538176345,183.58225454875173
4,2000-05-24 22:03:46+00:00,145.3742769974282,149.5860469549235,154.21947750525803,179.5156082978338
5,2000-08-12 22:02:54+00:00,141.2221944749268,146.5956237232726,144.2514255506838,187.60704196394246
6,2000-09-13 22:02:26+00:00,133.31886125550074,137.24586055578584,139.9355867215019,173.42437037851266
7,2000-10-15 22:01:56+00:00,142.63075548119588,139.97162990828176,140.75980923281395,148.89895916951673
8,2001-01-03 22:02:12+00:00,135.91222201925092,132.19223784734018,145.54465750667387,170.83110465341616
9,2001-03-24 22:01:59+00:00,135.54392228139545,127.46807603424199,136.50930975858583,170.46869325695724
10,2001-05-11 22:01:45+00:00,129.25755303435443,130.64659222020572,136.00954343783098,166.64497676617404
11,2001-06-12 22:01:24+00:00,134.6922916114808,130.50948110930767,137.19474550116573,177.4412850754668
12,2001-08-15 22:00:38+00:00,136.70960762156434,137.67645830600847,146.8487311508161,182.04926276205651
13,2001-11-19 22:00:20+00:00,145.19151371563834,146.43166277846862,153.6801204651312,186.90201237884747
14,2001-12-05 22:00:18+00:00,125.35823835252398,122.17645277888465,131.7518543880684,157.76827670472278
15,2001-12-21 22:00:29+00:00,130.992708338113,133.53497484167588,142.30107402744667,180.06375867854254
16,2002-01-06 22:00:31+00:00,134.5543713204108,143.79574552012542,154.20254171168364,190.24168612813358
17,2002-01-22 22:00:40+00:00,139.69636207040537,143.44740123017107,153.42425217064374,188.34714674435625
18,2002-03-27 22:00:37+00:00,131.5075564964966,127.93822307309213,142.74270764537366,171.75439049461136
19,2002-04-28 22:00:38+00:00,129.76443497380504,155.9819814446945,148.12244016057824,177.86356321133908
20,2002-06-15 22:00:19+00:00,139.20738007219606,140.3147704129095,155.17115077206384,187.7466310415519
21,2002-07-01 22:00:15+00:00,140.05165503592985,140.22287647083948,146.71362416695425,182.3895073722187
22,2002-07-17 22:00:08+00:00,145.36622164068615,141.88454422091027,150.5469647230146,186.71647024426704
23,2002-08-18 21:59:57+00:00,131.62116654951876,130.38363693109233,146.37798490482797,182.11632384794885
24,2002-09-19 21:59:35+00:00,127.5411759038534,128.75952007027016,140.4571007003976,172.1098450078248
25,2003-02-10 22:00:29+00:00,135.74486868749835,132.982207593837,143.88820662699166,168.2713500029242
26,2003-07-28 21:48:28+00:00,125.67617469787145,121.60468512643399,126.594486704658,155.5481833301998
27,2003-08-05 22:00:11+00:00,141.77296963138932,134.76789447994946,139.94171799073462,171.31000199155335
28,2003-08-29 21:49:02+00:00,127.33721146360075,133.1443705996876,140.43916730423018,168.9928383981482
29,2003-09-14 21:49:18+00:00,141.28252614980804,139.9473428019354,146.60391909099087,181.4942816293264
30,2003-11-09 22:00:18+00:00,138.6356519256204,140.96818831697448,150.07712495769738,184.08523103206767
31,2003-11-25 22:00:29+00:00,132.15423143666987,129.29676043138792,133.4088326883759,169.31809756484196
32,2003-12-19 21:50:27+00:00,144.69665009576795,141.67618990847916,148.23154780257323,176.50393462003868
33,2004-02-21 21:50:47+00:00,146.06352437538155,142.91333182540288,152.9875272402806,177.26512488040865
34,2004-04-01 22:01:04+00:00,145.326534976755,135.4486397018212,147.96511169608607,165.2825009245084
35,2004-05-03 22:00:59+00:00,135.5275733413637,129.49582118198555,142.8485990865039,168.86780685000608
36,2004-06-12 21:53:11+00:00,133.67645217182994,140.86416632477557,129.11392064624994,
37,2004-07-06 22:00:48+00:00,146.6007977007495,144.04098055589503,,
38,2004-07-30 21:54:28+00:00,133.74032604327002,132.96257643156503,138.0191741014531,166.76383383111323
39,2004-08-15 21:54:49+00:00,128.12600164129003,131.83329318488242,143.6191447406387,166.0301819803114
40,2004-11-11 22:00:45+00:00,139.94620527162013,132.58586998639467,142.77684630629716,171.55018968645018
