dates,sar1411-0000,sar1411-0001,sar1411-0002,sar1411-0003,satname
2002-06-01 09:54:45+00:00,365.03,204.56,207.40,207.67,L7
2002-06-17 09:54:38+00:00,362.89,201.38,208.08,213.93,L7
2002-07-03 09:54:34+00:00,362.72,201.49,207.57,213.72,L7
2002-07-19 09:54:27+00:00,362.03,201.71,206.19,212.84,L7
2002-08-04 09:54:19+00:00,361.80,200.96,206.19,214.44,L7
2002-08-20 09:54:16+00:00,361.62,200.80,207.43,215.63,L7
2002-09-05 09:54:07+00:00,361.58,201.69,208.34,217.44,L7
2002-09-21 09:53:54+00:00,361.74,202.21,208.34,215.76,L7
2002-10-07 09:53:50+00:00,361.83,201.68,208.34,213.77,L7
2003-01-27 09:54:37+00:00,362.15,201.10,213.73,209.37,L7
2003-02-12 09:54:48+00:00,363.25,203.64,213.97,207.12,L7
2003-03-16 09:54:51+00:00,364.31,203.63,207.32,200.50,L7
2003-04-17 09:54:53+00:00,364.36,204.92,208.32,205.85,L7
2003-05-19 09:54:48+00:00,364.36,204.54,208.72,210.10,L7
2003-07-14 09:42:31+00:00,364.36,204.32,209.98,212.30,L5
2003-08-31 09:43:23+00:00,369.14,205.37,207.16,219.81,L5
2003-09-16 09:43:40+00:00,372.52,204.83,209.77,221.16,L5
2003-12-13 09:54:54+00:00,378.25,207.24,212.06,215.57,L7
2004-01-30 09:55:12+00:00,375.48,207.55,211.08,205.14,L7
2004-05-29 09:47:04+00:00,374.91,206.06,205.94,198.57,L5
2004-06-06 09:55:14+00:00,372.12,204.57,206.47,201.66,L7
2004-09-02 09:49:38+00:00,378.32,201.29,199.89,212.45,L5
2004-09-18 09:50:02+00:00,381.67,201.41,202.95,215.15,L5
2004-11-05 09:51:03+00:00,384.69,205.21,205.11,213.43,L5
2005-03-21 09:55:50+00:00,383.92,213.23,213.74,217.81,L7
2005-04-06 09:55:46+00:00,377.34,210.69,215.66,222.33,L7
2005-09-05 09:54:15+00:00,373.15,207.45,215.73,227.29,L5
2005-10-31 09:55:28+00:00,374.44,210.91,212.84,208.66,L7
2005-11-08 09:54:22+00:00,383.03,212.96,207.33,210.77,L5
2005-12-18 09:55:45+00:00,378.12,207.49,207.33,200.79,L7
2006-01-03 09:55:54+00:00,375.33,205.94,207.33,199.29,L7
2006-01-19 09:56:03+00:00,374.73,204.61,207.33,196.55,L7
2006-01-27 09:56:13+00:00,377.39,205.15,207.62,198.51,L5
2006-02-12 09:56:36+00:00,379.52,205.47,206.73,201.43,L5
2006-07-14 09:55:56+00:00,380.66,204.19,206.66,205.92,L7
2006-08-23 09:59:39+00:00,363.16,202.43,203.50,208.90,L5
2006-10-10 10:00:13+00:00,375.13,206.06,207.37,212.76,L5
2006-10-26 10:00:24+00:00,380.59,208.84,208.37,213.66,L5
2006-11-03 09:55:55+00:00,378.69,209.25,210.18,215.97,L7
2006-12-29 10:00:54+00:00,380.12,212.25,209.93,215.06,L5
2007-01-06 09:56:21+00:00,380.12,210.00,209.93,215.06,L7
2007-01-30 10:01:05+00:00,385.71,211.00,210.25,214.92,L5
2007-03-27 09:56:40+00:00,382.62,210.90,212.88,217.49,L7
2007-07-09 09:59:51+00:00,379.15,203.56,211.67,217.82,L5
2007-08-02 09:56:15+00:00,363.58,197.14,211.05,221.26,L7
2007-12-24 09:56:28+00:00,361.52,199.42,207.50,211.68,L7
2008-01-25 09:56:28+00:00,362.32,204.65,206.63,207.30,L7
2008-02-10 09:56:26+00:00,363.29,214.33,204.57,209.22,L7
2008-02-26 09:56:21+00:00,363.71,211.21,207.56,213.59,L7
2008-09-29 09:50:46+00:00,397.01,209.99,202.75,208.11,L5
2008-11-08 09:55:12+00:00,380.32,205.81,210.01,217.74,L7
2009-01-11 09:55:48+00:00,376.96,207.64,213.21,219.74,L7
2009-02-28 09:56:10+00:00,374.15,206.79,212.81,220.92,L7
2009-05-03 09:56:32+00:00,365.41,205.55,215.08,222.81,L7
2009-05-19 09:56:34+00:00,367.25,209.44,213.22,218.47,L7
2009-06-04 09:56:34+00:00,365.82,208.42,211.64,218.32,L7
2009-08-15 09:55:27+00:00,369.10,207.91,207.36,220.04,L5
2009-10-26 09:56:27+00:00,368.82,209.24,207.04,219.12,L7
2009-11-19 09:56:30+00:00,377.23,208.33,206.01,222.88,L5
2010-04-20 09:58:20+00:00,374.75,210.47,209.01,221.65,L7
2010-05-22 09:58:14+00:00,362.10,205.59,207.53,221.16,L7
2010-09-03 09:56:24+00:00,367.87,206.41,209.42,221.40,L5
2010-11-06 09:55:56+00:00,372.91,204.74,211.67,220.82,L5
2011-01-25 09:56:04+00:00,382.60,207.52,213.23,217.23,L5
2011-02-10 09:56:06+00:00,382.60,207.52,213.23,217.52,L5
2011-02-26 09:56:05+00:00,382.60,206.58,207.71,216.93,L5
2011-03-14 09:56:02+00:00,387.04,209.91,204.64,214.50,L5
2011-03-22 09:59:41+00:00,381.97,209.18,202.89,215.25,L7
2011-04-07 09:59:45+00:00,379.61,207.96,205.58,217.23,L7
2011-05-17 09:55:42+00:00,380.24,207.18,205.26,214.84,L5
2011-08-13 09:59:32+00:00,373.16,206.38,206.97,217.48,L7
2011-08-29 09:59:30+00:00,371.14,207.26,210.57,219.38,L7
2011-09-14 09:59:24+00:00,365.13,204.02,211.21,221.85,L7
2011-09-22 09:54:31+00:00,370.40,204.88,212.26,220.13,L5
2011-10-16 09:59:25+00:00,368.59,204.61,211.44,215.04,L7
2011-12-03 09:59:53+00:00,368.03,207.50,211.18,217.54,L7
2012-02-21 10:00:16+00:00,368.11,207.43,210.30,214.84,L7
2012-04-09 10:00:11+00:00,363.19,201.97,210.75,209.96,L7
2012-04-25 10:00:26+00:00,363.04,201.06,208.89,218.49,L7
2012-05-11 10:00:49+00:00,354.73,202.78,209.10,219.84,L7
2012-05-27 10:00:40+00:00,355.47,202.17,207.08,221.03,L7
2012-08-15 10:01:16+00:00,356.14,199.36,208.49,222.70,L7
2012-10-02 10:01:45+00:00,356.06,199.24,208.30,225.35,L7
2013-01-06 10:02:18+00:00,368.83,204.36,214.51,216.76,L7
2013-04-12 10:02:09+00:00,368.74,205.73,213.16,206.32,L7
2013-06-15 10:01:47+00:00,366.73,204.96,213.04,214.11,L7
2013-08-02 10:01:23+00:00,362.61,202.55,213.21,225.48,L7
2013-08-18 10:01:27+00:00,362.85,202.25,212.53,224.24,L7
2013-09-03 10:01:39+00:00,363.71,203.28,213.08,224.52,L7
2013-09-27 10:08:00+00:00,363.87,203.93,213.34,224.55,L8
2013-10-29 10:07:51+00:00,364.33,204.55,214.57,225.97,L8
2013-11-06 10:02:16+00:00,363.99,204.55,214.57,225.97,L7
2013-11-14 10:07:50+00:00,363.99,203.96,214.69,222.06,L8
2013-12-16 10:07:39+00:00,365.27,205.26,215.02,219.70,L8
2014-01-01 10:07:31+00:00,365.33,205.94,215.29,219.70,L8
2014-01-09 10:02:34+00:00,366.40,207.32,215.48,217.74,L7
2014-01-25 10:02:54+00:00,366.65,206.32,205.98,213.70,L7
2014-02-26 10:02:51+00:00,368.03,206.96,195.24,208.75,L7
2014-03-06 10:06:42+00:00,367.60,206.76,185.39,204.99,L8
2014-03-22 10:06:31+00:00,367.17,206.88,179.87,206.53,L8
2014-04-07 10:06:16+00:00,367.00,206.87,171.32,203.39,L8
2014-04-23 10:06:00+00:00,367.00,206.29,175.48,205.46,L8
2014-05-09 10:05:44+00:00,367.24,206.20,174.87,205.08,L8
2014-08-21 10:03:46+00:00,364.46,204.42,164.40,211.28,L7
2014-08-29 10:06:12+00:00,363.10,204.44,177.84,215.77,L8
2014-09-06 10:03:47+00:00,363.70,204.66,187.35,220.37,L7
2014-09-14 10:06:16+00:00,363.70,205.07,190.96,220.91,L8
2014-09-30 10:06:17+00:00,363.80,204.15,201.68,220.92,L8
2014-10-08 10:04:04+00:00,364.77,203.69,212.69,225.23,L7
2014-10-24 10:04:13+00:00,364.98,204.09,210.85,221.64,L7
2014-11-01 10:06:19+00:00,365.50,204.60,211.67,221.88,L8
2014-12-19 10:06:15+00:00,367.18,205.08,212.47,219.65,L8
2015-01-12 10:04:42+00:00,367.48,204.45,212.47,214.98,L7
2015-01-28 10:04:46+00:00,368.55,203.77,212.47,211.10,L7
2015-04-18 10:05:21+00:00,369.13,205.82,212.35,197.94,L7
2015-07-07 10:05:50+00:00,367.49,202.42,208.80,194.81,L7
2015-08-08 10:05:57+00:00,362.38,203.73,208.86,221.56,L7
2015-10-03 10:06:09+00:00,362.38,203.62,210.13,221.27,L8
2015-10-11 10:06:15+00:00,362.38,203.62,210.81,226.25,L7
2015-10-19 10:06:10+00:00,362.86,200.83,211.53,226.50,L8
2015-11-04 10:06:15+00:00,363.41,201.90,212.31,226.03,L8
2015-12-22 10:06:16+00:00,365.09,203.43,212.76,224.03,L8
2016-03-03 10:08:07+00:00,364.38,206.57,214.67,225.37,L7
2016-03-19 10:08:15+00:00,364.15,205.17,214.11,225.34,L7
2016-03-27 10:05:50+00:00,364.16,205.60,214.29,225.22,L8
2016-04-20 10:08:26+00:00,365.31,208.74,214.93,220.30,L7
2016-05-06 10:08:31+00:00,364.54,206.69,213.22,220.67,L7
2016-05-22 10:08:34+00:00,364.01,204.81,210.85,221.64,L7
2016-05-30 10:05:47+00:00,364.01,203.90,211.63,221.15,L8
2016-06-07 10:08:39+00:00,364.26,203.12,211.57,221.43,L7
2016-06-23 10:08:42+00:00,362.68,200.30,210.56,222.90,L7
2016-07-01 10:05:59+00:00,362.77,200.99,210.56,220.27,L8
2016-07-25 10:08:44+00:00,363.74,201.62,208.79,217.71,L7
2016-08-18 10:06:13+00:00,363.66,202.01,208.79,216.07,L8
2016-08-26 10:08:48+00:00,363.62,202.13,208.00,216.99,L7
2016-09-03 10:06:20+00:00,364.24,202.61,208.48,217.52,L8
2016-09-11 10:08:50+00:00,364.03,202.72,208.88,217.97,L7
2016-09-27 10:08:53+00:00,364.31,203.70,209.02,217.48,L7
2016-10-05 10:06:24+00:00,364.61,204.46,209.41,217.92,L8
2016-10-21 10:06:29+00:00,364.05,203.95,208.79,216.66,L8
2016-10-29 10:08:49+00:00,363.92,204.35,208.65,217.49,L7
2016-11-22 10:06:28+00:00,364.95,205.57,210.40,217.09,L8
2016-11-30 10:08:38+00:00,365.63,206.12,210.71,217.49,L7
2016-12-08 10:06:26+00:00,366.10,207.18,211.15,216.63,L8
2016-12-16 10:08:34+00:00,365.89,206.81,209.90,217.11,L7
2016-12-24 10:06:22+00:00,366.57,208.46,210.24,215.33,L8
2017-01-01 10:08:25+00:00,367.34,208.62,210.76,217.08,L7
2017-01-09 10:06:19+00:00,367.34,208.64,210.95,215.99,L8
2017-02-02 10:08:08+00:00,366.60,208.88,211.93,216.18,L7
2017-02-18 10:08:07+00:00,366.91,208.68,212.22,217.23,L7
2017-03-14 10:05:52+00:00,367.63,209.75,212.82,215.40,L8
2017-03-30 10:05:43+00:00,367.58,208.71,212.61,215.80,L8
2017-05-17 10:05:35+00:00,367.64,207.42,212.90,215.93,L8
2017-07-12 10:08:48+00:00,365.38,207.00,210.63,213.12,L7
2017-07-28 10:08:47+00:00,365.51,207.29,210.00,212.38,L7
2017-09-14 10:08:43+00:00,365.63,206.98,210.30,217.70,L7
2017-09-22 10:06:18+00:00,365.32,207.15,210.81,218.69,L8
2017-09-30 10:08:44+00:00,366.29,208.65,210.80,216.14,L7
2017-10-08 10:06:24+00:00,366.26,208.60,211.75,217.21,L8
2017-10-16 10:08:46+00:00,367.37,209.07,212.69,218.63,L7
2017-11-01 10:08:46+00:00,367.85,208.91,211.18,219.24,L7
2017-11-17 10:08:43+00:00,368.99,210.26,211.19,217.63,L7
2017-12-03 10:08:36+00:00,369.17,208.90,211.19,213.36,L7
2018-01-04 10:08:15+00:00,369.53,208.85,211.19,210.57,L7
2018-01-20 10:08:01+00:00,369.68,208.32,212.59,210.30,L7
2018-02-05 10:07:45+00:00,369.97,208.07,213.42,209.36,L7
2018-03-09 10:07:24+00:00,369.35,208.16,212.86,211.24,L7
2018-05-12 10:06:23+00:00,369.08,205.77,210.03,202.58,L7
2018-06-29 10:05:34+00:00,366.42,204.87,207.31,209.36,L7
2018-07-31 10:04:59+00:00,363.43,205.66,209.93,220.64,L7
2018-08-16 10:04:41+00:00,363.06,206.30,209.56,220.26,L7
2018-08-24 10:05:38+00:00,363.49,205.61,210.21,221.38,L8
2018-09-17 10:04:00+00:00,365.25,204.82,207.85,215.95,L7
2018-10-11 10:05:57+00:00,365.24,205.11,207.85,213.38,L8
2018-10-19 10:03:14+00:00,366.17,205.80,206.82,211.54,L7
2018-10-27 10:06:02+00:00,366.17,205.35,207.91,212.99,L8
2018-12-22 10:01:39+00:00,367.15,205.32,208.20,209.36,L7
2018-12-30 10:06:00+00:00,367.83,205.56,209.24,208.06,L8
2019-01-07 10:01:10+00:00,368.86,205.52,209.24,206.54,L7
2019-02-16 10:05:52+00:00,369.71,205.64,206.65,207.24,L8
2019-02-24 09:59:41+00:00,370.61,205.60,207.27,206.70,L7
2019-03-12 09:59:10+00:00,369.62,204.15,207.27,205.61,L7
2019-03-28 09:58:38+00:00,368.91,205.37,211.59,207.54,L7
2019-04-05 10:05:39+00:00,368.91,205.49,212.68,209.16,L8
2019-04-13 09:58:04+00:00,369.56,206.44,210.97,210.26,L7
2019-05-23 10:05:47+00:00,368.85,206.63,212.14,211.42,L8
2019-07-02 09:55:06+00:00,368.75,206.78,211.17,211.40,L7
2019-07-18 09:54:29+00:00,367.16,206.21,209.40,213.84,L7
2019-08-03 09:53:50+00:00,367.11,206.95,209.51,213.64,L7
2019-08-19 09:53:10+00:00,366.59,206.22,210.22,214.58,L7
2019-09-04 09:52:29+00:00,365.46,206.54,209.74,214.19,L7
2019-09-20 09:51:46+00:00,366.14,208.47,209.86,215.38,L7
2019-09-28 10:06:28+00:00,366.07,207.48,210.05,216.17,L8
2019-10-22 09:50:26+00:00,365.96,207.29,210.49,215.29,L7
2019-10-30 10:06:31+00:00,366.33,207.16,211.11,215.82,L8
2019-11-07 09:49:43+00:00,366.48,207.78,211.11,214.15,L7
2019-12-01 10:06:27+00:00,366.66,208.44,211.46,212.77,L8
2019-12-25 09:47:22+00:00,367.25,208.10,211.46,211.45,L7
2020-01-02 10:06:21+00:00,367.90,209.17,212.59,212.27,L8
2020-01-10 09:46:33+00:00,368.29,210.10,212.67,212.19,L7
2020-01-26 09:45:46+00:00,368.91,211.11,213.59,212.46,L7
2020-02-11 09:44:57+00:00,368.60,210.39,213.88,212.59,L7
2020-03-30 09:42:21+00:00,369.96,211.38,212.69,209.12,L7
2020-04-07 10:05:47+00:00,369.32,211.06,212.42,210.60,L8
2020-04-15 09:41:26+00:00,369.60,211.54,212.59,211.73,L7
2020-06-18 09:37:37+00:00,368.94,210.02,209.83,214.39,L7
2020-06-26 10:05:52+00:00,367.54,210.12,209.83,217.48,L8
2020-07-20 09:35:41+00:00,365.42,206.71,207.26,219.84,L7
2020-08-21 09:33:40+00:00,363.96,205.46,203.20,217.84,L7
2020-09-06 09:32:37+00:00,364.19,205.94,205.30,219.21,L7
2020-09-14 10:06:22+00:00,364.19,205.63,206.03,218.83,L8
2020-09-30 10:06:26+00:00,364.19,205.07,207.33,219.42,L8
2020-10-08 09:30:33+00:00,364.88,204.78,206.92,216.45,L7
2020-10-24 09:29:30+00:00,364.90,205.09,207.33,213.38,L7
2020-11-01 10:06:27+00:00,365.26,205.77,207.85,212.89,L8
2020-11-09 09:28:25+00:00,360.98,207.12,208.51,212.49,L7
2020-12-27 09:24:56+00:00,360.62,208.06,209.85,209.88,L7
2021-01-20 10:06:16+00:00,361.54,209.38,211.08,207.66,L8
2021-02-21 10:06:10+00:00,362.40,209.87,214.27,209.89,L8
2021-03-01 09:20:16+00:00,363.09,209.09,213.67,210.67,L7
2021-03-25 10:05:56+00:00,363.52,209.26,213.85,210.11,L8
2021-06-05 09:12:19+00:00,367.25,205.27,213.03,215.17,L7
2021-06-13 10:05:57+00:00,367.25,203.83,213.49,217.56,L8
2021-06-21 09:11:01+00:00,366.22,201.55,213.49,217.56,L7
2021-07-07 09:09:41+00:00,366.44,201.23,211.05,217.96,L7
2021-07-23 09:08:18+00:00,365.60,200.02,212.07,222.25,L7
2021-08-08 09:06:54+00:00,365.11,200.98,212.22,221.06,L7
2021-09-01 10:06:22+00:00,363.95,200.70,212.07,222.29,L8
2021-09-25 09:02:41+00:00,362.57,199.58,211.48,221.19,L7
2021-10-03 10:06:30+00:00,363.55,200.21,212.34,222.55,L8
2021-10-11 09:01:16+00:00,363.36,200.61,212.34,222.96,L7
2021-10-19 10:06:34+00:00,363.62,201.49,212.95,223.15,L8
2021-11-13 10:04:47+00:00,364.48,202.53,213.12,220.81,L9
2021-11-20 10:06:28+00:00,365.09,203.48,213.52,220.73,L8
2022-01-07 10:06:22+00:00,366.29,206.49,215.35,218.18,L8
2022-01-15 08:52:08+00:00,365.60,206.49,217.04,218.18,L7
2022-01-15 10:06:22+00:00,366.72,207.17,217.18,218.40,L9
2022-01-23 10:06:18+00:00,367.30,208.30,217.00,215.49,L8
2022-05-13 08:40:44+00:00,368.36,210.89,219.67,213.36,L7
2022-05-15 10:06:04+00:00,367.46,209.78,218.98,215.59,L8
2022-05-30 08:39:59+00:00,366.96,208.77,218.49,214.72,L7
2022-06-08 10:05:40+00:00,366.96,207.16,218.11,216.55,L9
2022-06-11 08:33:32+00:00,367.00,208.04,217.45,216.89,L7
2022-06-16 08:39:03+00:00,366.38,208.31,215.48,215.41,L7
2022-07-10 10:05:57+00:00,365.86,208.06,214.40,218.27,L9
2022-07-15 08:31:18+00:00,365.09,207.38,209.90,218.63,L7
2022-07-18 10:06:23+00:00,364.73,206.90,209.90,218.71,L8
2022-07-20 08:36:43+00:00,365.54,207.15,210.47,219.52,L7
2022-07-26 10:06:07+00:00,364.48,205.89,210.20,222.16,L9
2022-08-01 08:29:56+00:00,364.48,205.89,210.56,222.16,L7
2022-08-03 10:06:35+00:00,364.48,205.71,210.64,222.38,L8
2022-08-06 08:35:20+00:00,364.22,205.77,210.64,222.58,L7
2022-08-23 08:33:49+00:00,364.22,205.77,210.59,224.64,L7
2022-08-27 10:06:22+00:00,364.12,205.62,210.73,224.61,L9
2022-09-04 08:26:53+00:00,364.12,205.62,210.96,224.61,L7
2022-09-04 10:06:40+00:00,364.07,205.80,210.95,224.61,L8
2022-09-09 08:32:12+00:00,364.07,206.16,211.38,225.12,L7
2022-09-12 10:06:23+00:00,364.21,206.16,211.83,225.26,L9
2022-10-06 10:06:44+00:00,364.19,206.34,212.18,225.23,L8
2022-10-25 08:21:05+00:00,364.85,207.12,212.02,224.99,L7
2022-10-30 08:26:15+00:00,364.67,206.95,212.02,225.02,L7
2022-10-30 10:06:34+00:00,364.97,207.25,212.32,224.98,L9
2022-11-11 08:18:47+00:00,365.05,207.27,213.38,225.09,L7
2022-12-03 08:21:22+00:00,365.19,207.61,214.60,225.01,L7
2022-12-17 10:06:34+00:00,365.87,207.00,215.50,226.50,L9
2022-12-25 10:06:31+00:00,365.87,207.45,215.77,226.43,L8
2023-01-02 10:06:35+00:00,366.26,207.60,215.87,226.36,L9
2023-02-03 10:06:37+00:00,367.75,208.65,218.52,225.74,L9
2023-02-09 08:09:06+00:00,368.29,210.12,218.52,223.73,L7
2023-02-11 10:06:27+00:00,368.25,210.11,218.31,223.83,L8
2023-02-14 08:13:48+00:00,368.25,211.61,218.54,223.24,L7
2023-02-19 10:06:30+00:00,368.41,211.44,219.06,221.66,L9
2023-03-07 10:06:19+00:00,369.33,211.70,220.27,221.57,L9
2023-03-08 08:14:09+00:00,369.33,212.23,219.20,221.47,L7
2023-03-20 08:04:56+00:00,369.64,212.50,219.03,220.24,L7
2023-03-23 10:06:13+00:00,369.57,212.10,218.95,220.91,L9
2023-03-25 08:09:15+00:00,368.98,211.56,218.05,220.65,L7
2023-04-16 08:07:56+00:00,369.21,210.60,218.04,220.38,L7
2023-05-03 08:01:55+00:00,369.84,210.95,218.39,220.19,L7
2023-05-25 07:59:20+00:00,369.18,210.42,217.15,219.14,L7
2023-05-26 10:05:36+00:00,368.70,210.01,217.15,219.63,L9
2023-06-11 10:05:31+00:00,368.70,209.48,215.26,219.69,L9
2023-06-16 07:56:13+00:00,367.94,210.03,214.83,219.71,L7
