dates,satname,sar1411-0000,sar1411-0001,sar1411-0002,sar1411-0003
2020-01-02 10:06:21+00:00,L8,373.91,215.59,214.97,206.51
2020-01-10 09:46:33+00:00,L7,372.57,221.27,213.48,211.34
2020-01-26 09:45:46+00:00,L7,371.78,213.36,208.85,219.74
2020-02-11 09:44:57+00:00,L7,362.93,204.16,213.52,213.56
2020-03-30 09:42:21+00:00,L7,140.48,206.35,205.65,208.18
2020-04-07 10:05:47+00:00,L8,363.59,207.86,210.19,225.40
2020-04-15 09:41:26+00:00,L7,372.34,216.82,214.21,224.17
2020-05-17 09:39:30+00:00,L7,,,,
2020-06-18 09:37:37+00:00,L7,361.28,200.44,197.77,223.72
2020-06-26 10:05:52+00:00,L8,361.95,205.27,134.14,224.73
2020-07-20 09:35:41+00:00,L7,364.08,199.43,200.61,219.21
2020-08-21 09:33:40+00:00,L7,360.54,202.07,190.75,199.50
2020-08-29 10:06:16+00:00,L8,,,,
2020-09-06 09:32:37+00:00,L7,365.55,209.30,217.95,228.74
2020-09-14 10:06:22+00:00,L8,239.79,203.13,211.10,215.82
2020-09-30 10:06:26+00:00,L8,236.21,201.35,216.05,213.48
2020-10-08 09:30:33+00:00,L7,368.41,205.24,123.45,198.72
2020-10-16 10:06:28+00:00,L8,,,,
2020-10-24 09:29:30+00:00,L7,372.50,219.57,217.08,196.49
2020-11-01 10:06:27+00:00,L8,367.74,211.93,211.49,208.50
2020-11-09 09:28:25+00:00,L7,326.79,220.56,213.79,208.44
2020-11-17 10:06:26+00:00,L8,,,,
2020-12-27 09:24:56+00:00,L7,359.38,347.81,109.14,
2021-01-20 10:06:16+00:00,L8,371.39,211.29,210.44,199.26
2021-02-21 10:06:10+00:00,L8,367.46,206.42,216.27,219.54
2021-03-01 09:20:16+00:00,L7,368.56,202.14,208.83,217.68
2021-03-25 10:05:56+00:00,L8,369.46,204.80,216.86,228.90
2021-04-26 10:05:43+00:00,L8,,,,
2021-05-12 10:05:41+00:00,L8,,,,
2021-06-05 09:12:19+00:00,L7,218.41,201.68,212.77,210.48
2021-06-13 10:05:57+00:00,L8,238.39,196.62,215.74,229.53
2021-06-21 09:11:01+00:00,L7,361.07,187.90,117.09,172.91
2021-06-29 10:06:01+00:00,L8,,,,
2021-07-07 09:09:41+00:00,L7,360.72,199.01,196.42,220.31
2021-07-23 09:08:18+00:00,L7,366.32,201.58,217.61,229.30
2021-08-08 09:06:54+00:00,L7,362.16,208.67,213.22,212.77
2021-09-01 10:06:22+00:00,L8,242.54,205.34,211.90,224.77
2021-09-25 09:02:41+00:00,L7,208.64,195.86,212.73,183.66
2021-10-03 10:06:30+00:00,L8,367.48,205.24,218.34,230.69
2021-10-11 09:01:16+00:00,L7,362.39,204.22,135.29,225.82
2021-10-19 10:06:34+00:00,L8,365.18,210.31,217.80,224.68
2021-11-13 10:04:47+00:00,L9,370.54,213.93,214.66,199.72
2021-11-18 10:07:15+00:00,L9,,,,
2021-11-20 10:06:28+00:00,L8,369.99,214.85,217.54,219.95
2022-01-07 10:06:22+00:00,L8,218.63,204.87,214.38,195.89
2022-01-15 08:52:08+00:00,L7,360.70,386.85,232.18,424.23
2022-01-15 10:06:22+00:00,L9,375.69,213.96,218.57,220.42
2022-01-23 10:06:18+00:00,L8,371.59,214.02,215.70,200.20
2022-01-31 10:06:24+00:00,L9,,,,
2022-02-08 10:06:15+00:00,L8,,,,
2022-02-16 10:06:19+00:00,L9,,,,
2022-03-04 10:06:09+00:00,L9,,,,
2022-03-28 10:05:53+00:00,L8,,,,
2022-05-13 08:40:44+00:00,L7,363.84,206.77,161.87,230.33
2022-05-15 10:06:04+00:00,L8,362.96,204.23,215.53,226.76
2022-05-30 08:39:59+00:00,L7,36.10,,214.58,
2022-06-08 10:05:40+00:00,L9,242.28,199.11,215.85,225.73
2022-06-11 08:33:32+00:00,L7,367.22,213.33,212.82,218.91
2022-06-16 08:39:03+00:00,L7,362.64,210.22,199.73,205.01
2022-06-16 10:06:19+00:00,L8,,,,
2022-07-10 10:05:57+00:00,L9,362.26,202.88,204.65,218.76
2022-07-15 08:31:18+00:00,L7,150.99,208.49,200.33,223.37
2022-07-18 10:06:23+00:00,L8,362.57,203.05,131.93,219.34
2022-07-20 08:36:43+00:00,L7,371.22,209.41,215.06,226.78
2022-07-26 10:06:07+00:00,L9,363.13,201.42,213.21,226.58
2022-08-01 08:29:56+00:00,L7,33.50,,213.83,121.79
2022-08-03 10:06:35+00:00,L8,240.15,203.86,211.46,224.58
2022-08-06 08:35:20+00:00,L7,362.14,206.43,149.60,224.75
2022-08-11 10:06:18+00:00,L9,,,,
2022-08-23 08:33:49+00:00,L7,121.04,,210.08,249.43
2022-08-27 10:06:22+00:00,L9,363.23,203.90,212.41,224.26
2022-09-04 08:26:53+00:00,L7,38.72,,213.84,123.20
2022-09-04 10:06:40+00:00,L8,363.54,208.12,210.89,224.54
2022-09-09 08:32:12+00:00,L7,134.87,211.15,217.75,232.83
2022-09-12 10:06:23+00:00,L9,365.78,206.18,219.11,227.41
2022-10-06 10:06:44+00:00,L8,363.91,209.21,218.15,224.70
2022-10-25 08:21:05+00:00,L7,373.51,220.40,209.18,220.74
2022-10-30 08:26:15+00:00,L7,362.04,203.94,131.61,225.56
2022-10-30 10:06:34+00:00,L9,369.53,212.88,217.92,224.18
2022-11-11 08:18:47+00:00,L7,117.22,417.97,234.51,232.70
2022-12-03 08:21:22+00:00,L7,290.27,210.57,241.19,448.15
2022-12-17 10:06:34+00:00,L9,373.40,197.15,122.15,446.64
2022-12-25 10:06:31+00:00,L8,216.21,215.00,220.26,225.18
2023-01-02 10:06:35+00:00,L9,371.35,210.35,217.77,225.15
2023-02-03 10:06:37+00:00,L9,371.26,203.56,216.20,197.90
2023-02-09 08:09:06+00:00,L7,373.69,229.32,128.84,197.66
2023-02-11 10:06:27+00:00,L8,367.82,209.93,215.34,225.28
2023-02-14 08:13:48+00:00,L7,250.71,234.17,221.97,214.31
2023-02-19 10:06:30+00:00,L9,370.30,208.71,218.40,224.09
2023-02-27 10:06:11+00:00,L8,,,,
2023-03-07 10:06:19+00:00,L9,242.39,204.68,215.98,225.81
2023-03-08 08:14:09+00:00,L7,137.11,220.67,204.29,220.05
2023-03-20 08:04:56+00:00,L7,369.27,209.46,215.21,440.14
2023-03-23 10:06:13+00:00,L9,368.78,205.77,217.89,230.38
2023-03-25 08:09:15+00:00,L7,361.94,202.29,204.56,216.72
2023-04-11 08:03:49+00:00,L7,,,,
2023-04-16 08:07:56+00:00,L7,366.84,191.93,108.46,
2023-04-16 10:05:40+00:00,L8,,,,
2023-05-03 08:01:55+00:00,L7,373.59,221.57,213.88,227.20
2023-05-25 07:59:20+00:00,L7,361.89,202.04,120.02,
2023-05-26 10:05:36+00:00,L9,362.94,202.93,132.80,225.48
2023-06-11 10:05:31+00:00,L9,239.34,201.14,216.63,220.45
2023-06-16 07:56:13+00:00,L7,363.58,207.10,209.27,220.02
2023-06-21 07:59:55+00:00,L7,,,,
2023-07-29 10:05:47+00:00,L9,363.74,201.09,216.09,231.34
2023-07-30 07:48:23+00:00,L7,,,,
2023-08-09 07:55:15+00:00,L7,133.28,353.01,211.86,235.01
2023-08-14 10:05:54+00:00,L9,242.60,205.08,206.66,220.94
2023-08-22 10:06:07+00:00,L8,362.86,205.13,214.24,223.72
2023-08-26 07:46:57+00:00,L7,363.89,,93.99,
2023-09-07 10:06:06+00:00,L8,364.37,205.26,210.45,225.46
2023-09-15 10:06:13+00:00,L9,363.45,202.80,209.61,225.52
2023-09-27 07:47:51+00:00,L7,370.05,213.51,207.26,222.68
2023-10-01 10:06:11+00:00,L9,239.89,205.85,214.25,224.91
2023-10-09 10:06:17+00:00,L8,365.83,207.91,212.83,225.32
2023-11-18 10:06:21+00:00,L9,,,,
2024-01-21 10:06:22+00:00,L9,371.22,210.72,218.69,224.04
2024-01-29 10:06:10+00:00,L8,368.90,208.26,211.43,200.25
2024-02-14 10:06:12+00:00,L8,367.78,206.86,132.01,198.07
2024-02-22 10:06:13+00:00,L9,370.82,209.88,214.77,211.90
2024-03-09 10:06:19+00:00,L9,,,,
2024-03-17 10:05:56+00:00,L8,363.61,209.04,131.79,224.56
2024-04-02 10:05:45+00:00,L8,,,,
2024-05-04 10:05:27+00:00,L8,,,,
2024-05-12 10:05:42+00:00,L9,363.66,205.71,210.24,224.67
2024-05-28 10:05:29+00:00,L9,,,,
2024-06-05 10:05:13+00:00,L8,361.70,205.58,132.17,197.86
2024-06-13 10:05:24+00:00,L9,,,,
2024-07-15 10:05:34+00:00,L9,236.82,203.07,216.21,220.81
2024-07-31 10:05:37+00:00,L9,242.54,202.58,207.62,221.98
2024-08-08 10:05:40+00:00,L8,241.14,198.53,213.04,225.76
2024-08-24 10:05:53+00:00,L8,239.93,201.49,215.68,228.62
2024-09-01 10:05:53+00:00,L9,241.88,200.24,216.20,228.12
2024-09-17 10:05:57+00:00,L9,,,,
2024-09-25 10:06:00+00:00,L8,363.77,206.94,217.37,219.69
2024-10-11 10:06:07+00:00,L8,,,,
2024-10-19 10:06:15+00:00,L9,234.04,202.44,194.09,197.40
2024-10-27 10:06:09+00:00,L8,240.60,204.62,214.59,217.22
2024-11-04 10:06:14+00:00,L9,369.32,210.44,219.18,223.42
2024-11-28 10:06:20+00:00,L8,368.45,213.41,215.37,223.46
2024-12-30 10:06:11+00:00,L8,368.66,216.33,217.59,197.88
2025-01-15 10:06:13+00:00,L8,366.54,213.25,214.65,219.14
2025-01-31 10:06:12+00:00,L8,,,,
2025-02-16 10:06:07+00:00,L8,367.29,211.31,212.33,208.78
2025-02-24 10:06:15+00:00,L9,366.77,208.22,213.37,213.19
2025-03-04 10:05:59+00:00,L8,239.39,205.10,211.83,216.67
2025-03-20 10:05:49+00:00,L8,238.90,204.31,217.11,225.73
2025-04-05 10:05:47+00:00,L8,,,,
2025-04-29 10:05:52+00:00,L9,238.59,200.30,212.94,222.70
2025-05-23 10:05:35+00:00,L8,,,,
2025-05-31 10:05:34+00:00,L9,239.84,199.03,213.98,224.65
2025-07-02 10:05:51+00:00,L9,362.76,204.56,207.38,225.00
2025-07-18 10:05:57+00:00,L9,237.59,200.87,210.39,222.26
