,dates,mex0012-0000,mex0012-0001,mex0012-0002,mex0012-0003,mex0012-0004,mex0012-0005,mex0012-0006
0,1985-09-30 16:17:33+00:00,,181.79447197965334,182.0408463884382,184.6433757304664,183.7440215348735,178.1159045597433,171.78895019271084
1,1986-01-20 16:15:42+00:00,,188.86404649609506,202.8258425254296,216.57877541747285,217.86736610573215,201.6939582501096,215.16257114073667
2,1986-03-25 16:14:19+00:00,,195.84025456528505,203.23676883324578,219.78133935636535,212.0542367518911,200.92431132215822,202.41565184320746
3,1986-04-10 16:13:58+00:00,201.36472624518032,194.93595079536055,199.01564653680515,201.6415396174877,204.3984054998666,191.2084229823797,193.10127444436728
4,1986-04-26 16:13:36+00:00,204.1854466569236,195.72905229094332,196.95825407443272,192.47575288500605,195.93247863003444,186.3436145520055,191.57853860221252
5,1987-07-18 16:13:40+00:00,180.57234775167248,171.98318020473693,168.2680029308936,183.22091553875535,180.29654991660894,176.83439422897777,171.05386438894735
6,1987-08-03 16:14:08+00:00,,162.88948158506724,160.76920732666696,180.06822787312566,165.9238500247356,166.872289979727,161.83127213463507
7,1987-08-19 16:14:36+00:00,,167.38177810430733,171.95845390704926,180.68277468639266,172.95773306597735,170.70271295285607,163.80709440706178
8,1987-09-20 16:15:25+00:00,,179.1259801285451,189.9206301107065,201.3867331168893,189.78415477559997,181.58243848253332,187.57566954260932
9,1990-04-21 16:08:41+00:00,,184.94161941294425,185.69657025538072,193.3778022253126,191.90438436879333,182.39870677383803,180.2403624551462
10,1992-09-01 16:10:44+00:00,,164.15547216134095,168.53954612096157,181.68462249981314,167.8844641810464,168.55776677501802,165.30100915970112
11,1993-01-07 16:09:59+00:00,,188.20084124103917,199.00437314888674,206.29210309412824,205.34896187669204,189.69183067566053,192.13715461545075
12,1993-01-23 16:10:10+00:00,194.12921700787481,177.1945406310629,191.47456294979398,209.41907079696244,201.9642406810478,185.77700901485022,195.02765325623233
13,1993-02-08 16:10:21+00:00,196.9511085060369,180.70808010793115,182.4927671370313,201.4311814981069,202.13559570839539,190.2596906927082,198.22703848152165
14,1993-02-24 16:10:24+00:00,,186.3538773944306,192.5593087114963,199.71076267926009,205.35081533302875,191.31787674321131,192.87197251671333
15,1993-03-12 16:10:37+00:00,192.28129612347192,179.39522385900557,185.1697145168871,192.60336332611263,192.18406902441615,183.0304618285279,182.63336653294334
16,1993-03-28 16:10:38+00:00,,180.33690200451275,174.5672326697204,188.36996855207838,177.22992217807328,169.11403749103366,185.74170901323203
17,1993-04-13 16:10:46+00:00,189.63687323827241,174.55289841069848,172.59288707885656,183.65257580673435,175.0088962429211,167.55431563439947,162.85898128023183
18,1993-04-29 16:10:52+00:00,,178.97595824558488,189.39196674100822,189.94350124464705,186.56485675598952,177.6001916665835,177.80663566982008
19,1993-05-15 16:10:55+00:00,180.0143558854779,174.86661791151272,179.01707053507835,188.17688229918758,177.1623454362109,171.83877135908048,167.08071514598325
20,1993-05-31 16:10:59+00:00,,173.7204447381923,172.58041415449327,185.13711646625327,173.27375227235748,169.19051850582937,172.96712284365506
21,1993-07-18 16:10:51+00:00,176.49870810265148,173.3103340581688,162.1468774898685,176.11968111993687,158.9923796162912,162.56151146820457,159.78846154362145
22,1993-08-03 16:10:50+00:00,184.7995418834881,174.13861430433258,167.37102790227053,164.1746249048162,157.41020219908688,170.39785382042163,158.91362042366993
23,1993-09-04 16:10:48+00:00,,176.11714333151133,174.85680934008542,173.50161408871904,171.06936846844553,171.6912661108552,153.23500023084628
24,1993-10-06 16:10:41+00:00,,181.63015165535214,184.57919839332294,185.05358940221382,171.10523615235846,174.34605379522372,177.9874199806886
25,1993-11-07 16:10:28+00:00,,193.12797172762612,195.97923435546974,200.6355038995793,199.9925415862978,188.97184513675464,194.1801176727692
26,1993-11-23 16:10:21+00:00,197.0760735002096,186.5710979841676,184.4709799389324,195.9202214406311,193.54981347035448,189.05527922424886,186.25850374863447
27,1993-12-09 16:10:17+00:00,212.47165235295367,190.71707372013762,201.83014614798202,216.668426613221,207.05456214527814,194.09421227617656,194.73520280915216
28,1993-12-25 16:10:08+00:00,,196.29030281109627,197.80478466433723,206.87494255605958,208.62367688064487,199.6596148897218,188.77127012937686
29,1994-01-10 16:09:54+00:00,,196.7064991570305,197.5923371106132,209.77928509244677,211.01759968145453,200.74991882901415,201.55755253826888
30,1994-02-11 16:09:32+00:00,208.9480306668104,190.06225038287903,196.85644775813043,209.99093975246083,204.62483343033512,204.01660368224148,199.0522836130296
31,1994-02-27 16:09:17+00:00,207.48267738196986,207.449289237328,200.34243970202823,215.96461613805957,208.03138130557522,203.88610762449414,199.09886547549021
32,1994-03-15 16:09:03+00:00,199.38414386187262,189.4101391953373,190.46525451870775,195.89715790302398,189.81867525014798,194.2863756640176,207.5974781321543
33,1994-03-31 16:08:47+00:00,201.17772719141786,201.0551425701574,195.8306045614513,200.45458177906298,196.19094163048229,186.21660527190357,179.21229289324197
34,1994-04-16 16:08:29+00:00,201.45937063189706,192.9954995263531,192.1177326251231,194.8638662350356,201.31300044391432,190.28556367240256,190.7705092028309
35,1994-05-02 16:08:11+00:00,197.6903895108394,185.72057753105642,191.62681224091304,191.84085263378952,196.59865502259382,191.33058220984012,180.43839079237114
36,1994-05-18 16:07:54+00:00,,186.76668236686498,191.11860443556793,189.6143146371695,190.8307438025827,188.67593241380874,175.06658457333808
37,1994-06-03 16:07:36+00:00,,183.09598576916767,184.12885551750148,191.29642393828303,189.0582024467636,183.38048896303937,174.82089313677344
38,1994-06-19 16:07:16+00:00,,175.00953633038276,159.613232074153,183.8529724426106,171.9722015423113,171.42988794133598,164.28873956644705
39,1994-07-21 16:06:25+00:00,,179.55502555204586,172.27178766260627,183.26724422149547,179.59389237704016,174.08915618755495,173.29389168946165
40,1994-09-23 16:04:45+00:00,197.5269638077859,184.2422242589108,187.2671415820575,205.06293359174185,192.85576627088915,181.6608154313979,185.0638137515845
