,dates,chi0360-0000,chi0360-0001,chi0360-0002,chi0360-0003,chi0360-0004,chi0360-0005,chi0360-0006,chi0360-0007,chi0360-0008,chi0360-0009,chi0360-0010,chi0360-0011,chi0360-0012
14,1987-11-15 14:02:09+00:00,131.45933936179466,141.74130885124293,163.71113587638473,168.4762981790336,172.15758268597926,177.8679127804369,189.39512203186257,195.1561744253812,206.8322305852647,200.7867133027909,205.620794528196,207.4254650584782,203.87167066080406
15,1987-12-08 14:08:41+00:00,130.63911721590821,139.94058510387362,151.3108326356764,167.7576206152874,169.84962354526897,177.5317218980835,188.70242373040998,205.37459543769057,210.746124596956,212.68502080207406,199.35984671066524,193.20674351652045,194.06460703794863
16,1988-01-02 14:02:54+00:00,121.85350021787042,136.00117572538088,149.74041564807322,154.69810348746654,173.97629294869486,185.8039247090688,200.10289699163326,209.0078515739722,206.19765860528815,206.49697509632668,203.62677951246218,201.22459085693424,195.8722994957531
17,1988-01-18 14:03:12+00:00,143.75184702802107,,,,,,,,,190.44137859192176,184.33939016818027,168.943162793472,165.83010710097
18,1988-08-04 14:10:58+00:00,160.690730165333,160.512713524115,176.74852158883223,178.5701908641208,197.31875028782204,205.23182947434847,215.75594491260705,227.30756110089212,225.13128568442286,227.92477506139636,,202.1363219587198,197.3977340757812
19,1988-09-05 14:11:03+00:00,,,159.40098176837927,168.8032571576005,181.43515955371467,195.89098287343688,209.59234056064201,203.8557301456671,200.17805281383812,206.7779608772189,197.74288638891193,176.35926120528546,182.26753901885516
20,1988-09-14 14:04:49+00:00,135.02854097389582,142.4515375666005,153.5373820400016,161.1252413071135,166.42369977515446,177.7847793694705,194.17876920503093,194.23195954531212,198.16603897967033,199.53925410806573,199.63988884223966,182.1573912106799,181.11691671635873
21,1988-09-30 14:04:42+00:00,,126.80773679317717,133.26723037232466,,,,,,199.0094052057441,216.07784673074974,191.48604356516097,162.36256835431834,172.05441487579122
22,1988-10-16 14:04:38+00:00,126.97201231469069,134.8021354633541,148.29275597306886,160.38593812476793,164.37878963389585,180.99888918683524,208.9191866022534,220.78538504491283,220.9472888617959,215.95953910438436,200.93954429762636,197.70965411929137,197.9735178133422
23,1988-11-08 14:10:51+00:00,111.42230762348646,117.91823825573124,140.6596901108571,146.4264811284461,154.47109538355303,162.9691116536194,182.36284379791496,196.69505764403345,204.65802945934962,198.58089243439827,197.22174504889463,197.3709590905146,197.51281857096618
24,1988-11-17 14:04:38+00:00,106.95625963502255,118.21752356990196,137.14233558926622,150.8793244059425,154.59001433265604,168.43613371973163,184.096690315518,197.84095159318287,198.53577540200416,,,,
25,1988-11-24 14:10:51+00:00,96.23784946026731,107.21778023770764,123.23368810120408,137.19890897015242,152.54753501561672,163.04360626295673,171.6917355345978,184.11601679613585,199.30488305818233,,,,
26,1988-12-19 14:04:24+00:00,109.45754903698216,123.11802967316174,135.41434711693847,146.28746969619283,158.67305146495664,173.89789842833116,183.4669686620803,192.91242230882904,209.63737177258008,199.57097601459708,198.34498225147343,196.72718539118677,203.15265532965634
27,1989-01-11 14:10:28+00:00,107.30003569432392,116.70526910951249,138.9491724297623,139.64261895107063,146.0921089948854,161.5666197453928,173.85754799784732,188.03484602818128,204.08707887836877,194.0994501514404,190.71250784140838,186.4300124531639,191.81802810465987
28,1989-01-20 14:04:03+00:00,127.87144607218355,128.91385388284914,156.98145673423377,164.043149978668,175.39187009505076,181.07613960695866,194.3789200445296,215.74783419309264,222.91647862765095,216.0122596221274,205.03878266645887,202.7024935199386,202.2552676027422
29,1989-03-25 14:03:00+00:00,110.91072029204912,116.06686420644994,128.47228437583294,145.80315517288304,158.39412665527584,170.002449410975,188.51485339212235,203.57361704906873,202.60997108589467,196.74004481494075,193.06804576965936,191.06104167238618,198.93108565971534
30,1989-10-03 13:59:44+00:00,119.4721039270677,129.9052043407286,151.76774674561074,159.32137531913924,164.6664763461274,181.4182868560972,209.9231099292893,209.12764526575904,211.99262183638177,203.6058699110615,201.9477624729371,190.25164512453443,196.10474652036208
31,1989-11-04 13:58:44+00:00,112.6200532737592,120.56718858566262,151.98553327950268,162.30681672928395,164.6786718536607,171.04531718895154,187.6300238336854,205.04448661361837,205.00371819984733,193.63949799934198,191.8554414199462,193.0917097577092,192.8580969478816
32,1989-12-22 13:57:19+00:00,105.38254343972811,116.06727068645138,140.56852509891345,143.36613596343852,155.40628462314183,166.22494528708398,184.48453300318275,193.00645011535016,200.0633147220557,193.33077234218786,191.01164039859532,181.30616634639637,190.11953759469287
33,1990-05-06 14:00:25+00:00,98.5367423185328,112.9584159022979,110.11469143823902,139.1413362029683,146.6506044160403,158.08817296286702,167.61910440864958,173.83280751164827,173.38028972548634,183.20149692571022,182.85077569999086,195.71909592227422,188.3502695933299
34,1990-06-07 14:00:26+00:00,101.89118866280035,114.05201644225761,126.84922790039161,139.10403144528715,141.09573753094514,158.49544632801002,,,182.3294127545052,185.29277112558128,,191.43904029857785,
35,1990-09-27 13:59:57+00:00,120.60823138162738,129.14639724224872,140.3247620994597,153.10570630186135,150.26463269552022,163.83928611758733,192.22476972373977,196.5250245760267,193.0321425820382,192.70810482860955,174.43802556044727,176.12036003000065,182.72072440231025
36,1991-02-11 13:54:48+00:00,111.10870764085388,113.9613681043502,139.5626388642321,147.24053124999807,161.5808638663796,181.29866067232163,192.12091644869932,204.75607998590218,214.4735349551354,202.12506579363932,201.8773891805216,209.03948168971866,208.10340499574443
37,1991-02-27 13:55:06+00:00,102.56795295264683,112.61625582477238,129.71453559018593,139.9387662484358,155.75944295775966,172.74981318445893,188.253434601487,194.74044839178853,203.37799678971388,200.54044733686348,196.55671654503368,189.3581920079276,197.72582739285093
38,1991-03-06 14:01:25+00:00,107.83370670400761,117.7361955846406,136.6677099216595,143.36768291428388,160.60759631600484,175.20390798572262,191.5423761126671,207.2377822512437,212.15175821741292,207.43998602665621,204.85921316262164,204.7631718235547,207.2091456867536
39,1991-08-22 13:57:39+00:00,,105.82257027229933,113.07054422985816,116.900735857129,124.0784964724973,,171.60548422674395,189.58135133632365,173.66997098168233,177.23576553335127,173.29268150879238,186.45721283925673,168.40416736071893
40,1991-09-07 13:57:54+00:00,115.84356579477586,120.974935218949,137.2065779456516,146.47196051275372,142.0441855174582,152.22244917730308,178.04486406541244,201.559272799436,200.2233707960806,194.25154740371588,199.78210681653854,204.12187065402887,189.1804516233923
41,1991-12-12 13:58:32+00:00,129.17013235929394,123.63137383579432,134.68480360838515,147.31009540072975,155.04981908218738,172.02527767059652,192.1329068231691,209.1624284611497,230.26217781914147,225.21960093442726,208.48165641096722,211.9959726616191,206.90844986395618
42,1992-04-18 13:58:01+00:00,139.03220867242322,149.22642591859022,166.9511158474379,173.4352606671676,193.8255276134193,199.98950538154966,206.88029247289415,219.7296164059155,220.8941615252261,219.3475554710314,212.821758963764,210.97802738750156,199.4786028891462
43,1992-08-08 13:56:45+00:00,,136.70787047366375,153.20278166564225,163.17350622018188,148.87256136042356,,,,206.37246628754846,200.97674885001518,,191.79031901569763,185.69115913809352
44,1992-11-28 13:55:09+00:00,85.82974792991217,99.39605945756163,,132.26610929462387,134.77634918130698,152.94635535935515,168.92947365975644,176.2493805890286,182.92422298954807,179.57651788998038,176.7780050861781,175.13234222995985,189.83261942068384
45,1993-01-15 13:55:43+00:00,117.41524366066545,134.0666548521008,144.372887359259,158.49210034546755,171.21356691848075,186.6242193978303,193.29939128808817,204.56801471969987,209.73325471529787,208.27413469785088,212.22170625928464,207.71675119846788,209.0747390374923
46,1993-02-07 14:02:09+00:00,93.6445545243941,101.35242815184804,120.4513151570986,126.13544963840035,141.0812153062423,159.61815845471,165.34552892000698,177.1017359398213,188.41825305877376,182.50823493309952,182.11390690794929,180.45569631506694,179.07517041817835
47,1993-09-28 13:56:22+00:00,120.03913817361318,133.91660118531024,149.86007282837429,156.7340926080958,166.81573133120128,178.34523524645437,185.30466983065494,196.46011731665152,197.32110202206718,197.41559217705952,189.83058735108426,183.152809087641,190.43334536915796
48,1994-02-03 13:55:16+00:00,135.66767625283148,146.75738445886873,169.0608114642581,177.9357906676328,177.44825308578433,200.10425230440276,212.1258071658323,224.05593855832535,232.55567166758502,232.5838860771409,229.71418656869542,221.39012495126082,208.30077859822512
49,1994-10-17 13:49:39+00:00,116.43670399058225,122.90440946298439,140.6442869741365,163.94351206498197,173.9379175234481,196.7877132209018,202.60699191541045,208.585208802276,212.11503517343954,199.41594656111704,183.5928726659647,178.38486594192537,181.91017600312765
50,1994-10-24 13:55:36+00:00,145.00282835429977,157.09968042360464,172.93108697448343,200.53698046989155,213.5248249335902,228.81803500059098,219.32032042941773,235.36403639354006,235.97565628926998,219.93428205700368,213.82728769051118,205.53969267264404,211.36104915657643
51,1994-11-18 13:48:32+00:00,106.66190205266732,113.54432899719183,131.9948238115208,148.90846084328524,,168.46867005289388,184.48757798832992,206.8185356024254,199.4685092493656,204.3928269281905,191.33597574304716,181.65095328904707,
52,1994-12-11 13:54:01+00:00,119.55297993550371,138.21809195791639,148.54592011015873,182.85429025597912,197.04491713836586,200.40440966002478,211.83919183543458,220.94152760689758,226.47418008707797,208.02368414242034,220.86541007235863,236.1386926165404,224.91222617661285
53,1995-09-02 13:36:39+00:00,160.1161027466227,171.8552053264472,185.78047800118134,186.76113973568096,192.61923503826483,213.1717601365943,220.77896959850614,,231.66639665255963,218.96828631894508,210.09039520958427,207.25290989138392,200.28942578965274
54,1995-09-09 13:42:29+00:00,142.79607578470336,161.55528889514557,170.38394130838242,172.5771311911159,180.44510610678643,191.18981375239048,198.6200125058167,208.35256860926293,206.90989330141917,202.65630163448472,198.54232856346158,196.3004805575117,191.6127598676955
55,1995-09-18 13:35:51+00:00,153.38215899741584,151.97117743199453,171.83665767363723,154.09911805859608,167.43808829220924,160.61673325237106,177.73705455723692,189.66488402310225,188.63948590701835,183.3211741937845,195.69799551909554,171.79335570618758,186.15133207217346
56,1995-12-07 13:34:32+00:00,151.57900291474402,163.8279848956622,164.63784330728402,181.66621851794508,199.66513563640208,228.64395174517097,246.9174592453613,255.21124096949399,256.3112469236071,229.02853607969422,227.2626649003289,228.06523104837098,223.09471129111424
57,1995-12-23 13:35:44+00:00,158.91551694577433,170.67001038092172,189.1968597018523,195.87412692931338,208.98826372430602,230.7297846734183,248.60097407754574,253.16735335205155,273.87934087789705,264.86428905335106,254.70857444103814,243.55432282399397,238.07105513894624
58,1996-02-09 13:39:07+00:00,163.22168743221113,177.06151341601702,200.93053499583922,206.50111610343686,216.76595797496978,231.64096663469417,254.85005972776653,266.8228988588617,273.26606479934696,264.0267710701686,256.5231795572287,251.77625670598826,241.80273908898982
59,1996-09-04 13:51:12+00:00,180.14331332153654,172.94305578776243,190.44323974250682,207.06307663644714,208.94106730517242,224.4512014308512,241.3568921349982,247.3784556277692,244.1574934676871,237.46448785294623,227.4470279520412,231.9259764141164,214.20535376982144
60,1996-09-20 13:52:05+00:00,174.03937666652624,169.88310121054008,182.1917588488961,190.46720616205553,203.67806962960225,218.7133978334762,226.4498856684026,246.77209315704894,258.18779463104033,250.43511031875505,240.48640053083963,228.90056176355517,221.03558942516577
61,1996-10-06 13:52:56+00:00,160.87777165583938,161.79376435792307,166.98328649595794,172.7009265765577,192.06803202786563,219.73530701707568,237.42793937671792,238.86749381142687,233.72865918015762,229.61066451768312,224.82050708579155,219.9196176256017,216.31970902013404
62,1997-01-17 14:04:03+00:00,172.4563272983743,172.8577752820677,182.38988177657893,189.43277089639002,204.67935320182445,232.0931947929998,244.11552140937835,252.23069962404142,253.02474793003285,255.25008629723976,244.64548460299977,250.71158540384218,246.06105102354724
63,1997-07-05 14:04:12+00:00,172.19576057722134,160.64135535626144,163.26974416953894,163.7295772492837,169.55174608476005,184.60795151273427,,,210.95778031675925,204.88314062494825,,,
64,1997-08-06 14:05:17+00:00,170.5310691802597,170.51217174629699,179.20294650445243,179.83712803480444,185.08314896663484,207.3868502126967,218.87492590868948,,234.25703045987632,228.53403498426212,,,198.34519999239365
65,1997-08-22 14:05:47+00:00,147.0797002285527,165.67291937049623,178.19123910741996,,,,,,193.53591977521847,193.82345685579753,182.0149666805337,,179.567644302651
66,1997-10-25 14:07:36+00:00,148.72636090429296,162.63360258044327,176.07161993390955,180.30220205867437,203.41616939358423,225.0366926249318,231.12861803945702,225.6769404050487,218.00070179134187,216.43883879792074,217.79091963884525,213.12104960189316,203.85679904938178
67,1997-11-17 14:14:19+00:00,172.5573436339498,184.00649911576252,203.24993304845106,216.29242308322932,215.7981982821716,229.24750519137825,232.26851397564195,230.96392777634625,240.43400245012754,230.6585820201285,222.6698554303754,219.3908577671698,205.7447226639472
68,1998-02-21 14:16:29+00:00,,,,250.58698840254704,253.43930241539337,258.5830139386044,259.91523898267786,268.40511297888594,269.0267111019748,253.7900407794521,246.22534254532968,241.70031622653892,222.81383922051253
69,1998-03-25 14:16:59+00:00,,214.16765743281894,226.86515395640023,233.92772350027553,245.71179590639602,249.3196637327951,253.38943504574647,264.62799580288726,264.8993363327281,262.1358091394275,256.86570961037114,252.24093445955066,241.70895696342723
70,1998-07-08 14:12:15+00:00,164.8519114407168,166.07145181570814,168.2415901505022,163.43146302793926,170.2668521351799,187.4276471319144,,,220.32364336194584,194.92693488755918,,,
71,1998-08-09 14:12:29+00:00,148.1696377055666,155.7409697558064,174.21782477490135,179.0813478902619,185.79763911412397,198.43140130504116,205.76917856360825,208.59802150922707,211.5722280979943,210.35417487939637,194.5869524423721,178.78226143990642,185.10927409559756
72,1998-10-03 14:19:05+00:00,145.71737872151581,150.41463879652838,169.43873669008767,170.27347624469502,186.65638036915195,199.4550749351393,212.5176069976232,215.13857973275856,218.8611324709379,219.15944620238048,213.9993454651246,197.52560858766276,199.42715659164654
73,1998-10-28 14:12:56+00:00,141.9974504033552,151.8857506295029,169.97283933947517,179.1159249052454,198.41543244833355,206.58488326832116,211.85251217597727,214.98740892028985,220.3184697177025,214.27573597779121,210.3361973840379,203.9767571088089,200.01943401918882
74,1998-11-29 14:13:04+00:00,134.25524633328178,140.8022612260886,151.84386479333364,162.76655412639386,176.05305018118264,195.29583135610687,204.57313691667258,210.22745671973712,217.72257766271545,214.24391424952555,210.03887738916214,205.1148367983934,200.53820513177772
75,1998-12-22 14:19:18+00:00,142.62106643385985,147.97698135611944,155.60430883164165,173.37870636371247,183.03801491060932,204.2338352149071,214.80760905597595,215.5227139412682,214.78618490152098,225.36351580740745,218.61624961857467,213.27244029979653,210.42761060262913
76,1999-04-13 14:18:58+00:00,108.14866477443647,115.5431912770804,140.96380305345176,151.85332805443238,170.92022397696607,183.40199494098061,198.30998799161745,201.71104799180236,208.78488771007545,201.3942401800393,189.92388942465908,191.48611740197185,192.01427613013172
77,1999-07-18 14:17:59+00:00,119.70870155802669,,,118.39469890404024,140.6957073950513,182.69959050628262,200.78580326033224,,224.3476846687001,204.6040614402929,193.60513116022483,188.67374701703548,175.51536340588257
78,1999-07-26 14:33:06+00:00,132.09461178562142,139.66639535205718,151.0324488399866,161.14626005975026,172.5172320831418,189.20206360009325,204.02621989542268,,217.22565491107488,204.47229356546262,,202.37991529736348,192.27450564251234
79,1999-08-12 14:11:42+00:00,107.13390913548976,120.10364625508302,127.6354652697735,132.27207255192906,150.91752763323126,166.8796428319281,182.36268879262735,189.60761989612178,190.12204875470172,184.83767292235837,174.18073942033757,169.02558814915432,168.7984090149179
80,1999-08-28 14:11:23+00:00,101.54118808278541,108.60403951349215,126.07872785405746,123.35816146825947,,,,,,,,,
81,1999-09-20 14:16:50+00:00,129.81840732272425,137.13470440522127,144.60650217292024,162.5470040586489,173.3941420448001,180.12782425790232,187.04862981224917,207.67189473390283,213.24389942514608,202.83021558002756,199.7480220107014,186.25369676098484,179.3268274770131
82,1999-09-28 14:33:15+00:00,120.31335068588155,130.06198838068397,145.73188491196143,166.98657246664965,168.471686877449,188.0569280814416,192.43836511845467,211.43180944291925,198.98165360667554,201.9080359985271,193.44094236000933,190.4533408936124,196.96233849945062
83,1999-10-07 14:27:06+00:00,109.43887137222157,124.41037009852177,137.05210957033165,151.8548246447478,152.3956996298051,174.08541931487412,186.29488719346386,191.6754187535833,190.49858073616417,188.97720732855518,189.19915445740833,170.90311082324075,171.34713990694468
84,1999-11-08 14:26:59+00:00,99.95902331935821,115.99488448057917,137.0712301174291,138.835115202373,145.40041879529497,160.590785395689,181.40028300069667,186.7989637986609,190.6011920358907,184.69419465316457,172.07433050161012,165.60834990176082,175.4279866816002
85,1999-12-01 14:33:02+00:00,107.89184848502053,128.6419679481945,138.04445416820258,152.40399704433702,138.86130465529243,172.74305347389415,183.54440219425913,195.99624171893703,208.86980171499687,201.31663451005068,196.05190812203045,186.9480991456727,186.69858202890737
86,1999-12-02 14:09:12+00:00,119.4605010284415,138.62889658839498,148.6372880167541,163.55878664556087,169.89587301048562,181.78035056796992,186.3347900155767,204.66919341557872,213.79860143198346,214.57319609897996,209.0176762928815,190.10074031506346,192.09740579238135
87,1999-12-17 14:33:12+00:00,123.72221709360565,128.80091591939382,147.33933626655548,156.66780605955864,170.38932102004446,193.4653444713977,197.21264015330632,202.0451950213881,208.14428026284145,205.78352285817527,203.74409694292038,201.70341527989527,195.95390989298656
88,1999-12-26 14:26:53+00:00,143.0386895177783,147.53253670193692,167.53268448495294,168.6416816699063,199.7354823338566,212.58598109958933,217.22491988114876,216.2498222409865,221.6596983044953,214.21905427010358,214.15310786670892,214.2331695446734,224.28241627003166
89,2000-01-11 14:26:54+00:00,123.88617001198243,137.63371678062902,153.2689881405324,156.41868015843102,167.48334723246205,186.730792420336,211.89716675982496,206.1617272688706,212.63521948631794,216.01681500618682,201.85075143407735,196.57826821738936,198.0514136558274
90,2000-01-18 14:33:01+00:00,132.08455311992665,147.1689369108257,160.37292412333744,168.84819348357706,176.3622735511335,195.67037978446442,212.92676643084323,214.98524644789853,218.99255549664454,218.8798202517222,213.85375265250468,209.2842049490872,214.29392891905502
91,2000-02-03 14:33:02+00:00,132.75590571313768,137.33754788881123,154.00986056997954,169.05021803185497,178.76929695655218,195.3081842656096,205.87963542656,216.08602106422464,226.91759378884038,222.82784056382036,213.50496877668382,211.94722947938897,210.77402248111864
92,2000-02-28 14:26:42+00:00,161.61898119418,155.5918003210001,152.89141747457876,183.63620449281487,200.17447509277648,218.58476516401092,228.06812684701683,241.15269856225052,237.24815790198866,227.0802850523479,230.09466575876053,221.6365519731619,223.75190922215964
93,2000-03-22 14:32:51+00:00,136.17257042331656,152.73502376675884,168.70467837384376,174.97048283971714,188.75045848233142,209.50942992709508,219.78536246657774,232.68416280146687,235.45086910332628,222.71864246062165,213.07967980833007,216.62850554045968,215.30859600012212
94,2000-03-31 14:26:35+00:00,128.237202413011,138.7200005009571,159.6098504100701,168.95410221319037,174.9271191138921,189.7583749368559,204.9893269081446,206.12095011641134,214.58135568785053,206.55842088030397,199.48738384548574,197.08811469954304,193.29425001777665
95,2000-04-23 14:32:33+00:00,152.67888454650054,160.12211625816008,176.28745475489018,183.12635220060506,202.53673367768735,213.46396856673658,208.25903627355586,213.54379450969702,233.27987937148268,240.2345595059345,220.3459776186723,216.174409539973,208.45690793908187
96,2000-06-26 14:31:57+00:00,149.29424721391564,178.4141545075926,188.63519271322042,190.67505540441778,182.54588556474195,208.52591007794805,221.172480127853,219.38382896290182,229.4461754669086,207.43424010164836,,204.49692667758382,193.78951699531038
97,2000-07-12 14:31:44+00:00,166.5261807711679,161.00405002720095,189.9064391377417,206.75862891329194,199.67882959079768,198.11233303995382,214.50259628477423,228.31090125047746,236.14654294316233,225.68799311433582,,195.57384710612178,197.79954230929056
98,2000-07-28 14:31:26+00:00,138.3910227240264,149.436206829512,158.5349556478237,167.54670710585742,176.59358316001797,189.63868405263628,207.8271760121861,,205.49062085403492,193.7095340601964,,176.45309981059026,173.48734229506852
99,2000-09-07 14:24:48+00:00,144.23928168678145,154.28169002164896,169.4346779891985,183.9342441323554,182.1257688350621,207.238908893646,211.05345880843834,218.87475809176104,219.51137884857022,220.72653401342097,,205.0999336873767,200.18114949916185
100,2000-09-23 14:24:31+00:00,144.58740537868496,165.10420732471533,177.80973577569767,184.32755759573902,182.2784005551055,199.13560761569215,209.69951189890614,218.4774450381992,223.0394385369618,216.87126886274413,213.96949884569025,207.96956249559207,203.1524353952808
101,2000-09-30 14:30:41+00:00,123.87821497568672,137.6033965401482,154.9159563792504,170.3465857088999,174.72491934083092,180.97426178011062,196.40394863080004,210.7661119505591,210.49326947695224,201.5604427327819,193.2216373323293,192.98578455798665,189.87674226879955
102,2000-10-09 14:24:26+00:00,118.46575445414416,132.2830077879213,148.47871034396923,158.0553665289429,162.09087434143103,174.49621809920552,198.34867697125293,207.53551356333833,205.4025036192725,200.08647344635165,191.5130877088316,192.08625403416,183.93536004158744
103,2000-11-10 14:24:24+00:00,151.5801088407482,165.57738513571607,180.79671757908784,184.56838045776092,190.71419768599043,208.15475316022759,219.52878709447322,229.13604979335517,237.8323469772286,222.63680897051358,215.2471057762105,217.2524631509041,220.5140652893396
104,2000-12-03 14:30:35+00:00,136.60959389939865,147.1667817826879,150.53575487155814,154.71955121682842,164.39118233160949,181.63653820634337,194.4500934667479,200.4928028291555,204.86178025694446,197.75129395053557,190.28706229796705,193.3820275947278,198.62574145920826
105,2000-12-12 14:24:27+00:00,139.59562227619512,144.5431441759539,157.50278568986076,167.8155462602498,167.92898300563348,181.69449056878017,200.2669493786808,212.94228081868275,210.8306389648165,209.89730720046524,197.34460712563492,177.7926654671821,188.1258043050551
106,2000-12-28 14:24:31+00:00,140.55907726289155,150.69956306693658,158.42080479996108,165.95475683302155,170.92205883535848,185.01276790269145,199.57878425970102,206.23627312716732,212.11413378449447,210.67877157699536,206.75381966808055,203.24171968329534,210.02271288401772
107,2001-01-04 14:30:39+00:00,144.1220160882346,159.30013815981073,166.68117674871993,172.12818458766486,185.00969602921688,198.29802612291496,210.66849654064285,217.64292625652212,229.66933912474315,233.03633583113017,223.03528593328113,205.01900698505563,220.82532684011858
108,2001-01-05 14:13:46+00:00,142.25636410527994,155.22941230009963,169.81129052971164,177.06503286995599,183.4954426388206,196.71463642989002,203.3407983213508,213.5977125184537,208.18452142891863,214.4543105311678,210.6443538698117,208.76354176165705,210.34549799521312
109,2001-01-13 14:24:33+00:00,147.8895439889276,160.08621771923038,170.84374147287338,186.74086363387806,194.57457279079534,211.34465076735347,218.6346651834013,227.1824162576703,232.69777136420765,227.09275485175652,226.72457032974705,218.37031961004294,218.1697612381448
110,2001-01-29 14:24:34+00:00,150.73670251161127,160.60462449482293,167.6300962073716,175.18529111730754,186.18962139580034,206.60303506539503,215.86764296915493,225.56416279612134,235.5116473683877,230.04179007013568,219.8845025161076,217.75113514498472,205.6846796063095
111,2001-02-06 14:14:05+00:00,143.01161537456406,144.4052201927295,158.31394770842928,167.01258308596846,171.79715535240342,183.2895530652618,203.57822548337236,211.60870655124506,216.22242865139117,215.7919827929158,207.94151430409718,209.39319914088512,206.61877259937154
112,2001-02-14 14:24:30+00:00,136.48717453170462,142.77759250211415,152.79794614798413,166.5046440203852,172.5326120785208,183.83659521614976,199.66594164082923,210.2406114624244,211.55242004845468,209.87986498640643,199.17438977061855,199.9585105983118,189.53448523101747
113,2001-02-21 14:30:38+00:00,156.80896995645583,160.96565962468267,175.9434653131932,178.31874764384352,184.67721566631877,201.71679977266894,218.64727409633645,226.6963706343447,232.53130090765734,236.47803091388846,233.42333053452523,230.3713419048227,228.03236669703648
114,2001-03-01 14:20:23+00:00,149.22049178666117,156.32462050707414,165.26133964955918,172.99320214765217,181.01495248159674,189.72960149427973,202.7122704042581,207.08632983708884,218.338377103859,219.7002216938223,215.4666475617065,220.9487804639989,213.96733851889695
115,2001-03-02 14:24:24+00:00,149.63299075942098,149.56087802740976,171.84920886250833,186.6953811533004,186.01747144421435,202.00360897763142,211.2387381213793,212.61856466314455,225.8397294513174,228.67642447118445,232.24649736458213,219.99813313627288,220.52462417898798
116,2001-03-09 14:30:35+00:00,141.90164522589282,139.63061313858094,161.8028497065913,176.1358362826943,174.73838707828858,183.1949250047142,203.47747254548273,217.22161774521607,221.59282353231373,222.89210827904446,219.7534092083684,220.09647711371818,209.5090345392613
