,dates,jap0307-0000,jap0307-0001,jap0307-0002
44,1993-02-10 01:03:15+00:00,182.94115815586696,191.3195411925572,198.90706909164788
45,1993-10-24 01:03:28+00:00,201.6194420854305,196.92201521260577,205.59171749651642
46,1993-11-25 01:03:15+00:00,195.34871511291797,194.40553874936631,207.29359666136887
47,1994-02-13 01:02:24+00:00,185.152977357666,194.06475387641964,205.36012905983932
48,1994-03-01 01:02:10+00:00,177.1539162331628,190.34104301410954,197.08263651017435
49,1994-05-20 01:00:46+00:00,193.68669053088723,185.40521218639506,
50,1994-06-21 01:00:08+00:00,190.00413045160926,186.61068678186737,
51,1994-07-07 00:59:43+00:00,185.42580313060049,173.50835646777776,176.34033443450534
52,1994-08-24 00:58:27+00:00,186.37509625234873,171.32203498714074,174.2158042059438
53,1994-09-09 00:58:03+00:00,191.38439495834936,185.6405605861589,196.53417524419538
54,1994-09-25 00:57:37+00:00,191.59725321438523,184.96973665463955,195.5967385654249
55,1994-11-12 00:56:03+00:00,188.03305945985736,185.0655936474764,193.53145010964514
56,1994-12-14 00:55:01+00:00,192.60086611055317,199.38280016424886,
57,1995-01-15 00:53:55+00:00,168.47275056376594,199.54801492368142,
58,1995-01-31 00:53:19+00:00,179.15191458628107,201.09346198081292,
59,1995-02-16 00:52:39+00:00,,,
60,1995-03-20 00:51:22+00:00,188.2957188640788,184.50291372860175,194.63538335899509
61,1995-05-23 00:48:36+00:00,182.3492846668616,181.70039331016628,
62,1995-06-24 00:47:09+00:00,184.92782685883725,177.90567600956564,
63,1995-07-10 00:46:24+00:00,190.27341055797385,188.46246484185244,188.9024198924822
64,1995-07-26 00:45:41+00:00,192.70842912833402,189.0929982061358,190.5590690594751
65,1995-08-11 00:44:57+00:00,175.62440215946103,173.4419563451262,
66,1995-09-12 00:43:27+00:00,185.67207438114932,186.6517583846955,196.9442132542895
67,1995-10-14 00:41:47+00:00,182.48487761909826,186.53569327837488,194.69340359871634
68,1996-01-02 00:43:41+00:00,162.75927154796221,190.5210331749225,
69,1996-02-03 00:45:56+00:00,168.55570158192884,196.5288063479947,
70,1996-03-06 00:48:06+00:00,189.68232666052523,189.85973179310176,201.02529258370353
71,1996-04-23 00:51:07+00:00,183.17559392899557,185.187328196564,
72,1996-05-09 00:52:04+00:00,179.71166207792098,167.56065240584502,176.17757459659353
73,1996-07-28 00:56:25+00:00,174.3926387321767,171.1200525056377,175.32222117517583
74,1996-10-16 01:00:41+00:00,197.49931118622166,193.77258507634255,200.62354997449862
75,1996-12-03 01:02:59+00:00,202.49864976167024,205.01131155047074,215.2748267451426
76,1996-12-19 01:03:44+00:00,185.44334858953596,206.9158489885715,
77,1997-01-04 01:04:30+00:00,171.89524765106515,193.99955654830475,
78,1997-01-20 01:05:14+00:00,193.53154219183997,202.48029578864973,207.16878229041893
79,1997-03-25 01:07:54+00:00,189.39898839932474,189.14809647409538,191.66270476338337
80,1997-04-10 01:08:28+00:00,189.51704976372991,182.02293792583563,
81,1997-05-12 01:09:35+00:00,181.700933191774,171.7062793133006,182.46347801171524
82,1997-06-13 01:10:42+00:00,175.35474395805136,167.53265658237518,181.43018185159218
83,1997-06-29 01:11:16+00:00,169.4416455120528,156.62204924887348,161.27070481456298
84,1997-07-15 01:11:48+00:00,176.50782961093273,166.87108303917356,173.46383102510697
85,1997-07-31 01:12:20+00:00,179.47203100976662,176.39921285795813,
86,1997-09-01 01:13:20+00:00,180.75443028763328,182.87227184228226,
87,1997-11-04 01:15:07+00:00,195.27178217172874,191.93151547849996,197.72442636357724
88,1997-12-06 01:15:53+00:00,197.86581639607158,193.05845642265376,206.11217460926085
89,1998-03-12 01:17:53+00:00,178.90454530130472,173.39656036311948,177.25788690553395
90,1998-04-29 01:18:29+00:00,185.3871776562822,179.21433317351497,
91,1998-05-31 01:19:02+00:00,178.4921808658683,168.56429923041148,171.99772694394272
92,1998-07-18 01:19:37+00:00,188.541935802317,179.54989516033302,
93,1998-08-03 01:19:41+00:00,184.8360915337446,178.85367718092854,
94,1998-08-19 01:19:49+00:00,178.14433224667607,174.7405605411683,176.30127171009528
95,1998-11-23 01:20:22+00:00,204.21111522969827,202.5509940529627,208.02195635373153
96,1998-12-09 01:20:17+00:00,202.05945791472692,204.29405381804867,207.52295058136798
97,1998-12-25 01:20:24+00:00,204.9386291907199,200.89156706490775,209.93381131752724
98,1999-01-10 01:20:22+00:00,191.5079051794468,195.56471981335932,202.08640995502932
99,1999-01-26 01:20:23+00:00,184.09241987474525,185.84156230733865,195.946541265552
100,1999-10-01 01:34:22+00:00,198.85074463368767,187.66690042979445,195.33748118976933
101,1999-10-09 01:17:58+00:00,188.21638761540387,185.89946098696507,199.05666332863245
102,1999-10-25 01:17:47+00:00,197.48934042611344,192.5374343552754,201.01670117232996
103,1999-11-10 01:17:15+00:00,202.30370767959306,193.73588119382796,203.14121766593212
104,1999-12-04 01:34:11+00:00,211.09411181643858,208.11635122035634,209.98581579359532
105,1999-12-12 01:16:28+00:00,201.36801847462038,201.129365542252,213.48184355307427
106,1999-12-28 01:16:26+00:00,,,
107,2000-01-21 01:34:07+00:00,203.545598440325,198.8808294174216,200.7874469152811
108,2000-03-01 01:14:41+00:00,187.76244297811627,190.68998160719744,194.9960748295708
109,2000-03-09 01:33:54+00:00,184.81638074900022,179.7124595134422,
110,2000-04-18 01:16:05+00:00,196.98385672711282,183.9334589843515,
111,2000-08-08 01:18:45+00:00,174.18625832860027,167.0706198293688,170.60321663763105
112,2000-09-17 01:31:53+00:00,191.93304791386652,186.7363146656969,
113,2000-10-03 01:31:46+00:00,187.54560838750726,179.1346684024977,182.7781545753656
114,2000-10-11 01:19:51+00:00,195.17714689654102,189.76367169664996,199.07360334512796
115,2000-10-19 01:31:32+00:00,200.15837954624013,191.75146228830963,194.77651144966637
116,2000-11-28 01:20:34+00:00,200.33831557369305,190.8918206017604,203.87128605752315
117,2000-12-06 01:31:38+00:00,197.28272235604138,196.93471845651905,204.18520086987067
118,2000-12-22 01:31:47+00:00,197.68146228402716,191.21829413534113,201.26850701083274
119,2001-01-15 01:21:11+00:00,186.02802515179366,193.26517860412673,200.976968255631
120,2001-01-23 01:31:52+00:00,193.11276510554507,193.06334774676262,193.73757334402143
121,2001-01-31 01:21:18+00:00,191.77025437366567,192.87265185247637,204.05442511445193
122,2001-02-08 01:31:44+00:00,,,
123,2001-02-16 01:21:20+00:00,185.9339765283701,189.2569666772535,195.47503250908767
124,2001-03-04 01:21:29+00:00,176.98207483181986,162.82539592485358,173.55358632609946
125,2001-04-13 01:31:27+00:00,191.10615969454466,185.4176004933443,
126,2001-06-16 01:30:54+00:00,177.06394213587936,168.31841865372832,170.8520933126833
127,2001-07-02 01:30:42+00:00,176.02234844354777,168.1205452250308,176.94855782228322
128,2001-07-26 01:21:39+00:00,190.91469342712645,184.122731728737,
129,2001-08-03 01:30:27+00:00,192.03215389319936,181.88448572150438,
130,2001-08-11 01:21:39+00:00,189.39355719776214,176.72338879295847,183.203517775882
131,2001-08-27 01:21:33+00:00,188.92593000531497,183.38132835527375,
132,2001-09-04 01:29:57+00:00,187.15455391035843,183.13301008758992,
133,2001-10-14 01:21:18+00:00,197.83530598593646,189.0748812344353,195.46571689552582
134,2001-10-30 01:21:01+00:00,199.47394091064848,196.49890567848837,201.87636611794008
135,2001-11-07 01:29:45+00:00,199.16746321837584,195.06342614864323,203.33908834598236
136,2001-11-15 01:20:53+00:00,182.72644061163862,191.9438139008998,201.9559661949929
137,2001-11-23 01:29:53+00:00,196.55076730425367,205.25240623744415,209.34090937312678
138,2001-12-01 01:20:53+00:00,191.27616324112705,194.4501934982551,207.98955666198322
139,2002-02-11 01:30:15+00:00,193.48036957296014,196.24510119053815,197.5231447023914
140,2002-02-19 01:19:45+00:00,195.00017046208598,192.64315716481178,199.33187277508188
141,2002-03-07 01:19:28+00:00,192.36779246539663,191.78917212912202,196.5171801811037
142,2002-03-23 01:19:22+00:00,188.92611786267994,187.44766470104636,195.1314739569244
143,2002-05-26 01:18:03+00:00,190.21207914333434,181.4291120002685,
144,2002-08-06 01:29:30+00:00,,167.40015560488763,169.42910627276314
145,2002-09-23 01:29:07+00:00,199.5373818369631,187.28061138347007,193.25281765032327
146,2002-10-17 01:14:12+00:00,190.28730993218207,190.69568842422925,197.38217352156107
147,2002-10-25 01:29:08+00:00,200.00550679519569,192.5927775332708,196.5350085823273
148,2002-11-18 01:13:10+00:00,197.00778072648995,193.11248321659752,195.54588955729804
149,2002-11-26 01:29:32+00:00,,,
150,2002-12-28 01:29:41+00:00,196.88824392863853,199.10666482271304,201.4031640625673
151,2003-01-05 01:13:29+00:00,,190.34632988703473,
152,2003-02-06 01:14:11+00:00,191.33584418768368,200.97738138457964,205.18484178314915
153,2003-02-14 01:30:01+00:00,180.1658190524365,182.72606274443407,
154,2003-03-02 01:30:02+00:00,186.12848576978067,183.57948560040282,
155,2003-03-18 01:30:03+00:00,191.10985128517888,186.14093025769014,190.76975633980243
156,2003-03-26 01:15:22+00:00,187.74258822623287,190.44072429208776,196.4710111387554
157,2003-04-27 01:16:12+00:00,190.34580015712112,183.52590829248186,187.3976095339627
158,2003-05-05 01:30:06+00:00,184.94521321750403,168.9701042237551,176.31878110241547
159,2003-07-16 01:17:45+00:00,187.08237754610096,176.0288203268776,179.50532825262306
160,2003-08-01 01:18:04+00:00,183.32702639318572,177.69355728385142,
161,2003-09-26 01:29:32+00:00,191.29311535586257,181.6849285909807,188.75264702498566
162,2003-10-04 01:19:05+00:00,195.83584438917353,183.71251463159942,192.13026800147884
163,2003-10-20 01:19:18+00:00,196.9306517340377,189.57471110407187,199.496857475074
164,2003-11-13 01:29:53+00:00,,,
165,2003-12-07 01:19:51+00:00,190.38972007368412,192.42039341882708,200.90367699087832
166,2003-12-15 01:30:07+00:00,197.78250032670493,197.523915328923,202.02023191189812
167,2004-01-08 01:20:06+00:00,192.71816931944582,191.69431523634015,203.587234459118
168,2004-03-04 01:30:31+00:00,163.3772040077214,181.43748195367334,
169,2004-03-28 01:20:26+00:00,198.26650241654414,183.15806924867357,
170,2004-04-05 01:30:35+00:00,193.5795342563046,185.66786048434645,187.87355140985628
171,2004-04-21 01:30:27+00:00,180.57597235119175,176.37851808783762,179.81527965436624
172,2004-04-29 01:21:25+00:00,188.54105127497354,179.29912456906357,
173,2004-05-07 01:30:31+00:00,187.93415683908844,181.12274984334388,
174,2004-06-16 01:22:47+00:00,189.0382397054134,178.2764869774622,
175,2004-07-02 01:23:17+00:00,169.19205784335907,157.95990401370722,165.24142219603186
176,2004-08-03 01:24:04+00:00,183.02563271316907,173.2571169638034,
177,2004-08-11 01:30:09+00:00,171.34625500221776,163.93748011271444,168.7837914477262
178,2004-08-27 01:30:06+00:00,170.22940374900952,154.90179837513764,158.58943434628083
179,2004-10-06 01:25:37+00:00,193.4122073358127,190.68555406357487,194.0685940705586
180,2004-10-14 01:29:55+00:00,198.20411170167122,185.6962080600979,191.7015562215998
181,2004-10-22 01:25:58+00:00,196.71551089663075,188.02598886122564,194.12436095868043
182,2004-11-07 01:26:17+00:00,200.08436790235726,189.75750590352416,201.67297522497392
183,2004-12-01 01:30:27+00:00,200.31083076713372,195.46319678167336,203.76044946973397
184,2004-12-17 01:30:33+00:00,,,
185,2005-01-02 01:30:42+00:00,202.39471116588533,198.91767818091446,206.83035426268427
186,2005-01-26 01:27:35+00:00,194.6995796355651,195.14553009403502,204.05191708687897
187,2005-02-11 01:27:49+00:00,192.0210442507935,197.26654392314884,207.0969204318726
188,2005-02-27 01:28:05+00:00,196.4895643210849,191.65223795435836,201.95617539458686
189,2005-03-07 01:31:02+00:00,193.24058044612536,184.9305928868705,192.88626628880476
190,2005-03-31 01:28:25+00:00,195.5944812879648,187.33312724216762,
191,2005-04-08 01:30:57+00:00,190.88106616740822,175.74885045621477,176.35525724477733
192,2005-04-16 01:28:28+00:00,193.80546048158,182.317561054356,
193,2005-04-24 01:30:53+00:00,,,
194,2005-05-10 01:30:57+00:00,185.73581564625286,172.69071904103825,176.01897761162041
195,2005-08-22 01:29:25+00:00,184.370466771048,176.91052368302815,177.2527378320534
196,2005-09-15 01:30:24+00:00,192.48258844732771,176.62640846426206,
197,2005-10-01 01:30:24+00:00,182.19102250962044,169.53690840082638,172.6911246000129
198,2005-10-17 01:30:29+00:00,185.80628157835298,167.82111099288295,169.94208394398706
199,2005-10-25 01:29:23+00:00,191.91176965371537,185.74389082527674,195.63091958537606
200,2005-11-18 01:30:51+00:00,,,
201,2005-12-20 01:30:58+00:00,203.11328956774418,199.8729635699232,206.46076800050415
202,2006-01-29 01:31:28+00:00,195.6423562512597,194.73208366596646,202.41800987082837
203,2006-04-03 01:32:50+00:00,194.79132843513946,183.0651822121863,
204,2006-05-21 01:33:30+00:00,182.66964241311413,167.53047376336164,171.01734741631617
205,2006-08-09 01:34:41+00:00,170.22606445522476,158.24696870973125,155.2357185715185
206,2006-08-25 01:34:52+00:00,184.56626112727514,170.61616974732286,179.9789576065105
207,2006-09-02 01:30:57+00:00,178.0288606490253,171.92391035720738,177.0119769592766
208,2006-09-26 01:35:15+00:00,180.66314806463868,180.86484516503543,
209,2006-10-12 01:35:27+00:00,199.06863737655252,189.84095670881825,193.58363302248347
210,2006-10-20 01:30:54+00:00,192.680690595315,186.08793606444806,189.47123805887017
211,2006-11-05 01:31:09+00:00,195.03286616107607,190.45216442209275,214.28391059715705
212,2006-11-13 01:35:46+00:00,208.97230882476515,200.3265740845014,201.31135945241448
213,2006-11-29 01:35:53+00:00,198.12954831376527,189.2937967321753,193.99984909657135
214,2006-12-15 01:36:00+00:00,196.48044393781848,194.50170042663774,207.8504906531852
215,2006-12-23 01:31:32+00:00,,,
216,2007-03-21 01:36:16+00:00,193.13209112179706,184.5264764741788,
217,2007-04-06 01:36:11+00:00,185.04339016544176,170.17241179298497,179.43980204691889
218,2007-05-08 01:35:56+00:00,181.8081483871055,169.23276774793376,172.52773443888728
219,2007-05-24 01:35:45+00:00,182.6876391839268,169.38356889230357,173.4039989499529
220,2007-06-09 01:35:30+00:00,176.29130113337115,159.9647644313296,169.2136879669803
221,2007-07-27 01:34:54+00:00,189.8230046410337,180.16561932920456,
222,2007-08-28 01:34:33+00:00,191.81503335334082,177.77701005195735,
223,2007-09-05 01:31:13+00:00,,,
224,2007-09-21 01:31:08+00:00,,,
225,2007-10-23 01:31:13+00:00,198.7102791282695,186.6602603732327,193.79708192014778
226,2007-11-08 01:31:24+00:00,201.2250618622236,188.41173155390834,192.2738789326936
227,2007-12-10 01:31:37+00:00,,,
228,2008-02-28 01:31:33+00:00,,,
229,2008-03-15 01:31:28+00:00,191.55591018755752,185.52387167415748,
230,2008-04-24 01:30:25+00:00,158.1062252426281,148.25633266731035,151.53230116192742
231,2008-05-26 01:29:35+00:00,176.2218733173413,160.97004570064703,168.0457684110862
232,2008-07-21 01:30:40+00:00,186.5182820691217,173.96960162900692,179.79583315114
233,2008-07-29 01:27:46+00:00,174.9116573129862,163.42735431674535,166.34342359957793
234,2008-08-14 01:27:17+00:00,184.6824012513563,170.59160127840462,175.7511553207408
235,2008-09-07 01:30:19+00:00,190.7317069987535,188.016052596187,
236,2008-10-01 01:25:55+00:00,187.93699637496178,177.85164595547505,
237,2008-11-02 01:24:49+00:00,202.03567314460253,186.28552332016014,193.76433809587877
238,2008-11-26 01:30:38+00:00,199.77254647914376,198.5307170898716,203.13685819758294
239,2008-12-12 01:30:48+00:00,197.86528902781973,194.75443018647536,201.8916600037716
240,2008-12-28 01:30:56+00:00,196.85619227901861,196.10622312691748,200.66768589237893
241,2009-01-13 01:31:02+00:00,198.57606397175186,199.5235828036204,205.9611380666728
242,2009-02-06 01:26:59+00:00,190.54579326666405,189.93070434086107,200.6913373874825
243,2009-02-14 01:31:14+00:00,169.3284803918799,167.37869280144946,169.94083221381402
244,2009-03-02 01:31:23+00:00,194.69118141093958,190.3680238286234,200.43485144569567
245,2009-03-10 01:27:46+00:00,192.14128554943275,188.4573244475591,192.2569926981948
246,2009-03-26 01:28:07+00:00,200.781244808554,190.25378867042096,188.75836574804458
247,2009-04-11 01:28:27+00:00,189.4617301940928,182.13348936175663,
248,2009-04-19 01:31:42+00:00,,,
249,2009-04-27 01:28:45+00:00,186.44585193647495,179.23668887968765,
250,2009-06-14 01:29:38+00:00,183.3331399655453,166.7812218077602,171.37827450150675
251,2009-07-16 01:30:12+00:00,178.53273542434593,166.88385223202692,178.93024423021492
252,2009-08-17 01:30:41+00:00,189.5579416906118,184.5476631499012,
253,2009-09-02 01:30:55+00:00,187.8236164284709,180.01839454233186,
254,2009-09-10 01:31:30+00:00,192.66279621422473,183.54705626342914,
255,2009-09-26 01:31:28+00:00,195.24508875710256,187.6037588017118,192.5437454411113
256,2009-10-04 01:31:19+00:00,190.0398968887179,171.07540408211898,176.23803404171642
257,2009-10-12 01:31:25+00:00,195.5742760829592,189.04609566235555,193.14234071169636
258,2009-10-28 01:31:41+00:00,198.99825557511093,194.59415035029963,196.79026552535788
259,2009-12-07 01:31:53+00:00,195.23338746273438,190.23118502467577,195.83986128756757
260,2010-01-16 01:32:52+00:00,197.81091978075065,197.8162221996257,204.66528374276174
261,2010-01-24 01:32:10+00:00,194.1255944776269,199.1479494009497,207.0577231612568
262,2010-02-09 01:32:14+00:00,186.27073947158905,197.61326373707965,204.3960127640101
263,2010-03-21 01:33:30+00:00,182.24164727578838,178.807029939609,180.95513187780526
264,2010-04-06 01:33:33+00:00,179.18130221611855,171.1879498856629,176.73979471529307
265,2010-05-08 01:33:30+00:00,184.06067442671562,179.18078215048564,
266,2010-06-09 01:33:29+00:00,166.88687331027225,166.52742230236478,164.7892440788109
267,2010-08-20 01:31:39+00:00,183.56870369011187,177.45991584347655,
268,2010-10-07 01:31:22+00:00,195.7281101846517,190.62782728819832,193.22391873025197
269,2010-10-15 01:33:43+00:00,194.2850478687775,189.26625326035636,191.82583220497105
270,2010-11-08 01:31:07+00:00,199.69658344363077,191.33048859019823,197.8643240329716
271,2010-11-16 01:34:05+00:00,203.0691227253966,194.74389103840068,202.70236127449311
272,2010-12-02 01:34:15+00:00,178.34729510137896,183.48418342911086,194.22081569314273
273,2010-12-18 01:34:23+00:00,,197.8396504332443,202.2421257930418
274,2011-01-19 01:34:39+00:00,191.75825444023536,192.29588639551594,197.57721238920718
275,2011-02-04 01:34:45+00:00,196.92129146898017,196.65564104730976,198.15489622966604
276,2011-07-14 01:34:52+00:00,176.80462297816797,,
277,2011-08-15 01:34:45+00:00,165.85389882721205,161.22500542455083,164.95810183440966
278,2011-09-24 01:29:41+00:00,185.83070744109227,181.27402956640145,
279,2011-10-18 01:34:39+00:00,201.50162105648826,190.36647050839625,193.54883185866498
280,2011-10-26 01:29:16+00:00,195.51363169271582,189.37565953286966,195.37314745357182
281,2011-12-05 01:35:06+00:00,198.37596745951626,194.34755207809923,203.33406724028453
282,2012-01-06 01:35:22+00:00,205.10678606594925,200.33352974551835,207.28725132815205
283,2012-03-10 01:35:25+00:00,188.21488720988253,182.53538232635924,193.74573284747254
284,2012-03-26 01:35:28+00:00,,188.62593281433635,193.83558491282375
285,2012-04-27 01:35:41+00:00,,,
286,2012-06-14 01:35:45+00:00,175.49065060202312,160.87912653787285,168.03857579186376
287,2012-08-17 01:36:30+00:00,183.15412643443662,169.79525889372027,164.83220663113954
288,2012-09-02 01:36:39+00:00,,,
289,2012-10-04 01:36:58+00:00,,,
290,2012-11-21 01:37:19+00:00,196.68523703618146,195.07542941288852,200.87192246012074
291,2012-12-07 01:37:20+00:00,186.49001273293206,186.70797693919,198.09597856706313
292,2012-12-23 01:37:29+00:00,196.5831592933341,192.74889714444473,195.3246355096144
293,2013-01-08 01:37:30+00:00,197.36520851530344,197.5874054074523,202.8616100676133
294,2013-01-24 01:37:32+00:00,,,
295,2013-02-25 01:37:29+00:00,195.02624368625843,192.24785919591739,192.00630540551342
296,2013-07-11 01:43:20+00:00,166.201729651784,149.74242861036655,152.90114813205025
297,2013-07-19 01:36:42+00:00,187.77213648205628,178.82660464227678,
298,2013-07-27 01:43:19+00:00,181.39494779875758,167.47450013969473,173.87476660390757
299,2013-08-12 01:43:21+00:00,195.03433100119565,184.38275921317685,
300,2013-08-20 01:36:41+00:00,189.0283964137633,179.85880006410423,
301,2013-08-28 01:43:23+00:00,198.73972355044853,183.53196124649466,
302,2013-09-05 01:36:52+00:00,193.89601384559722,186.32953106774337,189.510464838225
303,2013-11-08 01:37:29+00:00,,,
304,2013-11-16 01:43:02+00:00,211.0141996495916,192.41026222042188,201.29996688347288
305,2013-11-24 01:37:34+00:00,190.50459412633316,188.641392111328,
306,2013-12-02 01:42:58+00:00,208.18468131367555,200.5507455920541,204.64095220698732
307,2013-12-10 01:37:41+00:00,182.41648249863835,189.1020971168309,
308,2014-01-03 01:42:43+00:00,204.3958992124068,197.7080380801228,204.84217588756616
309,2014-01-11 01:37:48+00:00,201.80403469046863,197.58899617424734,203.44921523735093
310,2014-01-19 01:42:29+00:00,202.7501989324509,201.27694857507225,206.10172943305037
311,2014-01-27 01:38:08+00:00,206.07600275505987,198.2917996823488,203.13034229373616
312,2014-02-04 01:42:22+00:00,196.54505599672888,193.4300623275447,201.4608285818819
313,2014-02-12 01:38:09+00:00,,,217.5187985008727
314,2014-03-08 01:41:54+00:00,192.7879590024284,186.4891704124621,194.08871034089282
315,2014-03-24 01:41:41+00:00,195.55360686146193,188.86584635205028,
316,2014-04-09 01:41:27+00:00,193.01966667502708,182.7540816853701,
317,2014-04-25 01:41:11+00:00,190.06486790338462,178.94932389747893,
318,2014-05-11 01:40:56+00:00,195.55484693047984,181.89057420809016,
319,2014-06-28 01:41:04+00:00,167.48342521983588,155.76816776109587,164.50387770027356
320,2014-08-07 01:39:00+00:00,,,
321,2014-09-16 01:41:29+00:00,190.9359362048732,177.68967133222162,183.40263301665397
322,2014-10-18 01:41:35+00:00,204.2266371863283,194.3112659921686,208.61402469680118
323,2014-10-26 01:39:26+00:00,196.13042538430213,190.78627241969554,202.74394561835751
324,2014-11-03 01:41:32+00:00,205.82574964239433,194.54850698047812,206.86371587906788
325,2014-11-11 01:39:36+00:00,201.3959553175527,193.0218084663,205.19851877376925
326,2014-11-19 01:41:31+00:00,211.51195485646497,202.73784986714313,214.11204461675283
327,2014-11-27 01:39:39+00:00,204.24034737119402,200.13273045764774,213.3389820660809
328,2014-12-13 01:39:47+00:00,207.3888363030068,195.17625110829331,191.38166781703137
329,2014-12-29 01:39:51+00:00,197.57089766838916,196.126219429669,213.1436790801229
330,2015-01-30 01:40:00+00:00,195.99924231054436,195.71627526192268,209.88753606760525
331,2015-02-23 01:41:09+00:00,186.526114631279,180.74821393548197,196.1713696507708
332,2015-03-11 01:40:58+00:00,196.8940054250717,189.82835848355305,201.5750733928604
333,2015-03-27 01:40:50+00:00,200.93923544408102,193.42922423308588,203.9963051997837
334,2015-05-22 01:40:48+00:00,194.28456359085405,181.01258136419122,
335,2015-05-30 01:40:25+00:00,179.35381296557009,170.41082099001537,177.18680526639068
336,2015-08-02 01:40:58+00:00,189.26382849855415,182.04376536821485,190.95083530819122
337,2015-09-11 01:41:15+00:00,185.87140544035094,176.9719379276891,
338,2015-09-19 01:41:18+00:00,198.8225845816857,188.44785611826933,201.58847736162113
339,2015-10-21 01:41:24+00:00,195.83824918463276,186.26970106948392,195.92999807428927
340,2015-10-29 01:41:45+00:00,203.5552142006157,193.71462513748548,203.70816025435732
341,2015-11-30 01:42:14+00:00,,,
342,2015-12-08 01:41:28+00:00,213.01061033368782,204.49599926480516,210.03078178308863
343,2016-01-01 01:42:45+00:00,206.6429061124753,205.91508339839692,213.96443667076122
344,2016-01-09 01:41:24+00:00,206.90184227149516,203.165675849429,210.3026708089628
345,2016-01-25 01:41:25+00:00,201.0259273059071,197.39148804158438,206.4747550244485
346,2016-02-02 01:43:09+00:00,198.56568232424524,197.51458647007954,210.0973831379924
347,2016-02-10 01:41:20+00:00,203.78199130998334,202.01671157607413,208.05061420706403
348,2016-02-18 01:43:13+00:00,203.15300059251837,197.96299259909478,203.6378284450553
