,dates,per0030-0000,per0030-0001,per0030-0002,per0030-0003,per0030-0004,per0030-0005,per0030-0006,per0030-0007,per0030-0008,per0030-0009
12,1990-02-21 14:54:59+00:00,208.1044996706843,211.2767808142391,207.26428833734116,204.48292833128272,211.4444022360325,218.6076203665654,206.9624358490207,200.46793553241577,211.39541721279636,219.13307391084334
13,1990-04-26 14:53:52+00:00,206.07506442770116,199.05384498607737,193.1784117332897,193.1899147673755,204.6444555990035,208.2309777560253,209.87345439325617,216.48940740019503,215.3375120925635,216.46394658429978
14,1991-03-28 14:55:13+00:00,236.07863392373176,250.23380311621142,234.6198448413225,226.46555324763045,228.44881234770844,224.9317006971226,219.09773480064123,227.92618690381033,222.0142984414602,216.0459008104503
15,1991-04-13 14:55:35+00:00,236.1634434196988,245.28791126855265,248.29575442760614,241.01829016326084,251.9410068379638,244.3307683340007,245.97236189463933,233.79041101322528,219.6324168365775,219.75983502522024
16,1991-04-29 14:55:50+00:00,,,,,,,,,,
17,1991-05-31 14:56:21+00:00,221.3986980626746,223.36353547697442,211.8113746738363,203.02780452047327,202.53625105655658,200.6207780388741,212.40992411453732,215.1634782917449,208.24307972472332,207.15243775022208
18,1991-06-16 14:56:31+00:00,198.22409385428418,208.45769606854523,211.58816057987306,194.69040898785494,199.86955437170883,205.03125786358214,201.38339729288282,200.97745386910324,209.44681394721056,207.79989733639457
19,1991-08-03 14:57:10+00:00,181.257377391891,183.421071747462,175.3017113284363,157.73000498484623,166.0087162923209,168.60872455160046,180.68540191455878,175.26669926650234,184.78469985660723,185.39765256019697
20,1991-11-07 14:57:50+00:00,,,,,,,,,,
21,1993-05-20 14:56:10+00:00,204.16179102804324,205.78480452746427,192.60818588049534,193.50091659513674,203.427127338304,200.2986712975631,202.5929642989729,203.67037197369729,198.36220456525206,200.01565597572204
22,1993-06-05 14:56:13+00:00,202.3721822744552,195.68332307134875,185.13270375707398,176.98431868823883,184.07933438863878,191.23092921827555,205.74318096513593,203.2483556214237,202.00458292005644,205.17249244018925
23,1993-07-07 14:56:04+00:00,202.3402026213417,196.9816757092606,185.45256156520605,175.90898629720917,183.44936420549038,183.2366783252513,189.6292425805051,201.51565709059074,199.27628802298267,198.66809643511385
24,1993-10-11 14:55:54+00:00,191.73140233161743,191.70320982571042,190.0540517438374,183.08506972811864,185.9335773500705,186.74190902202312,190.36025695969653,191.9326735027121,190.27294869105572,195.74223965679758
25,1993-12-14 14:55:28+00:00,,222.7533804294785,207.28724407368333,196.07515623049116,198.0376330449467,206.03506700158428,204.04454083002037,204.75587868991562,207.74690004543476,214.21631561351063
26,1993-12-30 14:55:18+00:00,230.51797599213387,220.62371471926045,210.3699949713916,205.73373023233268,217.75532969764194,210.14033715569673,206.58163760250534,215.89180554097055,212.68954571834416,213.35175074406123
27,1994-03-04 14:54:27+00:00,,199.67073955216273,203.1385688670841,195.2010681858074,201.6616871019694,202.72727658015634,202.4586803756427,201.62644415107982,197.50645198477952,201.3913859764524
28,1994-04-21 14:53:38+00:00,243.59587032617083,225.67886752136934,198.42612584834166,172.40381525838598,166.5951699586513,163.89950875241425,,169.34332165787322,163.48932467176246,
29,1994-06-08 14:52:45+00:00,202.4979249049986,206.95641890380583,195.5128330503528,184.76171604095703,199.62719884927563,199.00350233846467,206.8291796066425,202.78973925038747,208.75649665949413,217.24132490105495
30,1994-07-10 14:51:57+00:00,203.24751142805258,202.07203945174257,189.088623484074,178.85797572125279,185.74082471570236,188.44183422014038,190.69174773915944,197.26500344864655,198.41322270632926,206.57816139926658
31,1994-07-26 14:51:30+00:00,189.72443448051246,193.3471274930285,187.85245739237254,177.12021610113908,,,,,,
32,1994-08-11 14:51:05+00:00,181.18149943082383,189.52540426210362,185.64414142758685,168.33776413727745,175.17604724861468,175.65249053422727,185.83489067849223,194.73109766179607,195.20472012995108,206.9714832750636
33,1994-08-27 14:50:42+00:00,184.89687175274014,196.70018570869496,180.55414664497562,159.79002556180328,163.46006268852256,170.73623138560333,184.87809404721378,184.01146629412926,187.8953678087085,195.9823391366503
34,1994-10-14 14:49:21+00:00,194.53223387925985,199.4536850773783,199.7875836503115,190.92268327524232,199.52483486559157,199.64062967901967,204.2838383297417,193.8946987604171,191.32265128324377,207.59486963865322
35,1995-12-04 14:33:55+00:00,,,,,,,,,,
36,1996-02-22 14:39:36+00:00,220.301172359937,224.38651231182644,218.43408463979947,213.01280341025165,216.83048527732336,213.93366076075228,212.60813501871303,205.89812042621082,208.55814089194706,209.7728325382842
37,1996-03-25 14:41:42+00:00,216.05742753431844,214.80952741956622,208.15785736142462,200.89385017103854,206.03136245106808,201.84521471835623,205.78024000694643,202.26235552201786,192.19398008007317,200.87872155534458
38,1996-04-10 14:42:41+00:00,204.7762249009637,205.1665678130429,201.8826938083311,198.00477998698523,200.26987431578817,196.21354271954237,199.72810112801292,201.57797200182173,193.2649266955383,195.39985053167842
39,1996-05-12 14:44:36+00:00,205.81133812054645,204.32374333165848,187.6847437915971,177.59533058198346,191.97994618410667,195.60314494081962,199.2139728856262,201.03495125266647,202.63973299302626,202.22594057748904
40,1996-09-01 14:50:38+00:00,,,,,,,,,,
41,1996-09-17 14:51:31+00:00,,,,,,,,,,
42,1996-11-20 14:54:42+00:00,168.39714275382113,185.0808943929341,186.6906335419462,183.06037088491985,194.08775590436483,202.05227051147145,205.88776679931019,209.16074321089067,221.00232433709374,224.62776214087128
43,1996-12-22 14:56:14+00:00,,,,,,,,,,
44,1997-01-07 14:57:00+00:00,232.36275778276035,218.89606005306658,195.01082579458173,174.99695624974788,175.26458191611707,179.29120709654487,182.05556704522326,180.6424328187907,,
45,1997-08-19 15:05:18+00:00,239.73908720805144,216.36605581744612,184.9862678251657,176.1960417693981,176.85821607827933,184.175041130274,191.23062591491293,203.04292365722773,207.38216246688467,213.4558493220269
46,1997-09-04 15:05:47+00:00,237.87554144907824,216.9774182100774,185.8116181637205,174.15041828470063,179.07917708985025,188.21741958832024,196.1977747395661,203.6699292663626,208.2724855896551,214.0083610218668
47,1997-09-20 15:06:14+00:00,212.13619221696706,209.04513246087953,186.04991044065443,173.97132674577304,185.80736220497045,186.87641539814766,190.89762662294044,196.53687597766188,202.2788695180633,212.59354602243255
48,1997-10-06 15:06:41+00:00,211.61450527712327,210.02611638770495,191.78726213597736,178.98417774324432,188.21225816062343,190.1872795159058,190.18027764154934,189.04091766632064,188.69268476686756,193.1013264735721
49,1997-10-22 15:07:07+00:00,183.88870610238592,185.13230770004094,184.86467574378054,180.4093592611857,184.60272723546814,186.1636085358699,187.92307501755224,190.08027271725928,184.85010369413746,195.83079485639843
50,1998-01-26 15:09:24+00:00,210.89292074357041,215.73714507718788,211.63901459276923,204.89258305959328,214.52322732596554,205.746505791407,208.19559810653777,214.9663013126949,208.145058147087,206.37959447302666
51,1998-06-03 15:11:25+00:00,187.89799487096468,192.0584533649492,181.32540773019878,173.44438209692206,189.06290763433947,187.4461839378709,188.70702751125486,192.9656779404777,192.19630697839926,195.28642436859568
52,1998-09-07 15:12:22+00:00,188.01311665033552,194.48120254047947,180.79380405589208,175.6002918420955,186.71815687375343,193.6772453935406,200.73563903016196,196.95746061326832,195.3387984194158,201.7877962861118
53,1998-11-26 15:12:41+00:00,181.07113755022453,184.444765273857,184.52539213128722,180.995237843207,192.38092819178402,191.8568084312014,182.67201247585325,183.48869233706353,186.4133735569418,190.22578286257874
54,1998-12-12 15:12:37+00:00,186.55100537251926,204.06553033852876,197.97324765258384,193.77708401396612,215.66342534617485,220.64677743024123,209.91548375863093,198.59134510438304,199.31667866316434,203.93507209021456
55,1999-03-02 15:12:52+00:00,211.72654252021087,212.37576975813658,200.74203774624976,197.51221038192546,206.98517516975866,208.7578536658445,209.6012277985841,205.10257708392692,212.7951411917449,217.0459006729049
56,1999-04-03 15:12:22+00:00,204.72382537001826,207.39850953647255,207.5174206588232,206.7187688608115,214.84111551851288,209.1807554271931,215.63519239473675,215.20393918141343,214.9087127808821,209.74178293133855
57,1999-05-05 15:12:19+00:00,187.96237918663607,185.57703733930003,189.5327286079918,200.53324986289581,211.46587179696587,206.32325776855998,205.00847315387958,212.574195145699,213.42166710806248,213.93985159972533
58,1999-07-08 15:11:26+00:00,,,,,,,,,,
59,1999-07-16 15:26:28+00:00,184.05994307849505,188.9553692369301,177.22838566180718,173.66743300987127,185.17418881889705,183.801681094255,185.76938777131312,192.1705410623202,199.88227850331486,208.9827953838717
60,1999-07-24 15:11:24+00:00,178.66650488024925,181.1350122022771,172.02895586141508,174.62175113349085,185.2866512134155,179.53719614978093,188.75708910563876,191.20681385183642,197.36155179158712,203.06619893145825
61,1999-08-01 15:26:34+00:00,178.44847235516744,181.84663186893144,170.07719795332076,173.9312759836895,190.98975760255382,177.05255526832343,191.83431308919728,196.25708010983624,205.31349959983584,212.94704571088909
62,1999-09-02 15:26:37+00:00,,,,163.4683873052146,175.28079703315387,178.71081618593263,176.78847802543314,184.76216483394288,190.0377117440536,200.36391436089292
63,1999-10-12 15:10:18+00:00,177.87269953846518,175.2846472863535,159.7265499803357,168.06464976838896,188.4337018497293,192.21371092253236,190.9022965812879,198.30150836130957,206.73990220421692,208.76749659957528
64,1999-10-20 15:26:32+00:00,178.36212434229515,169.44604876024678,161.956938158839,162.4792638910975,190.83554901628764,188.3018738702056,187.89105234328764,193.4166602659686,202.47346507633023,211.89301599731965
65,1999-11-05 15:26:34+00:00,181.3355365001426,172.78967194026393,173.53370353528913,185.12315233129522,200.4866749819247,199.85506059627951,200.2010891663757,200.8208722502319,205.2808930946598,215.9496007325661
66,2000-03-04 15:06:57+00:00,194.06202080076238,202.7704268720194,204.1122157046793,209.94493880420396,219.0510582937896,218.89954022941157,223.67812350150257,217.8638830719719,215.34753644245194,223.85803048955097
67,2000-03-20 15:07:41+00:00,201.51943350959758,198.48922797192452,197.96675357733025,199.65245971916943,215.82004159620485,220.75108389533295,209.2531421511324,217.06844218313375,214.37738596255366,220.77031849456787
68,2000-05-15 15:25:47+00:00,183.79290469144055,179.86200398694797,171.24085022280295,177.51035485752513,197.07048845249125,197.22254853117983,198.77420590410742,218.4213951790827,214.9997174124168,211.51252468178274
69,2000-05-23 15:09:32+00:00,181.06175183716445,180.937705883805,167.69914637955912,161.119382675445,176.3934368609316,183.15745230441752,183.4654186711419,201.1206508211998,212.2972654618291,202.21319187951883
70,2000-05-31 15:25:36+00:00,182.6591319192626,183.97987710106884,176.90292690938898,174.47796695334222,196.41885628320034,194.6021762430522,192.32960452636894,212.06438988291603,222.07522879046033,213.92787192386828
71,2000-06-24 15:10:15+00:00,170.3231370107742,167.69858479748905,170.40065791373186,173.18439961817603,189.77416465095513,196.54035622680567,197.22017372265702,206.45484240686903,212.33793153557014,224.635050570223
72,2000-07-02 15:25:18+00:00,190.9298105794075,178.86475455610514,168.04870971649203,170.97784082402052,188.23822575832224,201.26368775786406,199.4872057886528,198.7288278653977,207.90138534007912,223.86422661812836
73,2000-07-26 15:10:46+00:00,167.44771708386466,167.84819596805244,157.71010806873764,160.3412358476814,185.9080489121768,193.58265116882234,194.72728082780026,197.07383048366893,199.53384382500346,212.51961268714456
74,2000-08-19 15:24:43+00:00,188.1203036363529,186.46488290746728,165.48450709905111,172.23638877774215,191.56940344063676,192.52125011028073,197.7339873905825,199.57307478085787,207.76504758899324,218.79892689294638
75,2000-08-27 15:11:32+00:00,185.08237377624914,180.7385209354669,166.53432681342358,171.35974140525502,185.80795173474206,192.45266031949222,190.08533951257425,201.0570655782293,209.11216680597084,221.29284680164318
76,2000-09-12 15:11:53+00:00,183.2137147855754,173.59474023715987,174.64318692423478,170.55331749449184,189.13322509703403,196.08496565114712,193.77702332243996,197.13406367081348,206.65978417118458,214.42298405947156
77,2000-09-20 15:24:08+00:00,179.97524399759436,172.0826470547077,166.01990914607197,168.40264007588547,186.63840342314157,190.837934373503,191.5527100067702,191.9589994390896,197.3392370111606,209.3738322286315
78,2000-10-06 15:24:05+00:00,177.91628534127614,176.43711853300078,168.3172696904067,175.40334060214713,183.505120040083,193.98308449271138,195.42288086612183,191.37591713324852,191.28687701872656,203.37826964637412
79,2000-10-14 15:12:13+00:00,188.02219304264855,182.8180964516085,182.86762494268834,182.30747340811615,197.5480595561445,198.98045390232357,203.67462541578308,214.32871825711382,203.29677624983796,214.3558579545301
80,2000-10-22 15:23:55+00:00,173.79559076750078,178.11853699216994,173.63714853102675,176.88236958565437,188.6261159952323,190.7857112081224,192.2208300935821,205.0973298998535,203.07060808497835,205.37863800720163
81,2000-12-25 15:24:08+00:00,208.91364392285612,211.88895420512426,208.5435659997786,212.55461842500597,212.96563922161567,232.28403438156556,224.74886353484015,228.82628652616177,214.65052175359543,226.31174858276665
82,2001-01-02 15:13:22+00:00,193.1709527895771,200.39046936430594,194.63019009403243,188.45601540753677,205.73587430330443,207.719209317719,205.9554155909428,217.9794234041657,195.8401594994664,209.36078161926696
83,2001-02-11 15:24:06+00:00,206.9708631305661,218.17993106404074,219.4989811300672,212.17811644646264,211.35065761280066,219.31668700277888,224.92365367510163,223.5921326815752,218.25952723858143,215.51454453032542
84,2001-03-31 15:23:49+00:00,195.7702417846554,190.24059024522768,173.77258227739568,166.96805961432332,177.9268833320731,191.6009664490019,191.40515543110033,197.29284843659502,206.871564278039,202.80989880011487
85,2001-04-08 15:13:34+00:00,190.78997826610575,185.77794608082206,183.1404043925882,174.592002246121,185.600394408373,188.87199742097465,188.18629124004804,186.40375486951456,200.9429116053474,201.7992845679952
86,2001-04-24 15:13:46+00:00,192.73037058630842,188.07701252385397,181.81980300486396,182.10268083783865,199.72533443295933,197.64258222694673,209.23021336784487,219.3174451662318,219.32195727421643,217.9211192152393
87,2001-05-02 15:23:45+00:00,172.84354115707652,167.04504756078364,167.4535496585981,172.43856830648787,182.2055008232452,186.67998252078254,189.36475930306062,199.82098310418385,198.05744008223513,204.116324000679
88,2001-07-05 15:23:02+00:00,,,165.05893460847562,160.1114070870964,174.531841278576,184.88232456540405,192.21217844432624,195.67171468874645,195.02596338157588,208.0707809860645
89,2001-07-21 15:22:58+00:00,190.48399629539466,187.20558234039368,176.01807289935877,179.1438432537389,192.7848246200832,199.14463243055235,199.99851096280548,201.10138327605114,202.719555313297,210.66958594644103
90,2001-08-06 15:22:42+00:00,185.8498599023863,179.44444791121134,167.30799754203116,169.91831327450433,185.8083991203894,189.74912609340134,196.11168143867553,189.4227691245185,194.7859172815448,203.1274676142361
91,2001-09-23 15:22:08+00:00,190.91464411817515,192.86273801273188,178.2020451146881,163.9343872426487,166.2754828565254,181.60690730939567,191.8954457172766,191.7280000422699,193.96311587500406,203.76300872644444
92,2001-10-25 15:21:58+00:00,205.77951203943422,205.27911905786178,180.87368906048422,178.7078810216627,191.47024911938882,193.62248704316096,197.37901038556254,196.99681975600697,195.28153584570154,201.96252417267985
93,2001-12-12 15:22:19+00:00,193.49311428278077,206.40101755055883,205.65041977137454,202.7641128477425,206.47298926598097,202.65290019875061,202.41502122806688,205.78447596112647,203.3960351902245,207.20991130472737
94,2002-01-13 15:22:27+00:00,,222.40179653762237,219.8026742866715,211.40660737026687,220.00348153399125,219.47014789858244,223.25926658250017,214.48314228223597,204.49373955391638,210.13798510219053
95,2002-05-05 15:22:31+00:00,201.13562181845123,199.87328488813506,183.1542648488136,167.6848367422558,177.08708187787414,188.06423447260602,195.45686522132894,199.6399617325191,197.94511328993715,202.92006308369284
96,2002-06-22 15:22:08+00:00,214.8034846111082,219.75050538889604,197.3295248979447,182.9262457189866,183.8321065275723,194.15385780166474,207.09316330653655,200.14305649026684,203.99733974161543,214.17884217970698
97,2002-08-09 15:21:51+00:00,228.32938397762226,230.82615237778808,202.21470164396544,179.33461252242338,189.76966516656591,193.5997546381879,202.15328209092226,201.0938534246385,205.36558139853594,214.999711041917
98,2002-08-25 15:21:42+00:00,226.75142874190084,225.5947528439305,205.00737561859552,183.11162657934904,183.38840734231513,196.25426949576976,199.69305471470844,202.20503940432752,199.1137312499444,208.79204661012403
99,2002-09-10 15:21:37+00:00,217.88343444413334,224.04442388790198,203.85848483965816,184.66140027156007,190.84013729686737,194.17232692165322,199.86883419251842,206.12572690086807,202.4160639674011,211.78367092668714
100,2002-09-26 15:21:26+00:00,,,,,,,,,,
101,2002-12-31 15:22:01+00:00,224.24570511593123,225.29136407947504,226.32853100450444,216.5746936205498,222.49191005733232,213.07329480677592,215.65465725827448,209.63527159701687,202.83125045138817,208.3561633739967
102,2003-02-17 15:22:21+00:00,235.1919559969824,241.01571908562627,233.9316859672167,220.00434722760588,229.19295965063773,230.55799760597762,229.60941553082722,226.66589104739307,222.97409066142419,218.65474198691874
103,2003-03-21 15:22:21+00:00,216.9683441348058,223.70399184473635,223.17310200997846,221.2502936954944,227.45933478130874,226.02813000753008,225.05876416699488,226.9620967778502,217.86159869723707,215.00673642021957
104,2003-04-06 15:22:26+00:00,213.08418488486495,218.24183092175335,211.90772522943652,210.1617597569654,219.58051471291373,217.12121202233092,212.5548703724652,208.44561132231763,216.1865410157531,211.58485496906383
105,2003-05-08 15:22:25+00:00,196.6733389580976,197.70051990333826,195.65065190667715,196.97372439270438,205.9590319343925,201.37934682317248,200.56569639007122,201.64447035703924,203.28567619758616,204.7252695311252
106,2003-05-24 15:22:22+00:00,195.7011901645903,199.45869039618464,188.94382570368728,174.27972618303062,182.16826383029323,,,,,
107,2003-09-29 15:21:51+00:00,204.21718704467705,213.33708319892284,193.73581899343918,176.94082935892436,178.23941515599395,186.6796368644667,195.0203538802881,203.9155624317018,210.37152294363432,
108,2003-10-15 15:21:51+00:00,198.4965916164653,206.02274074035688,188.52753019440559,168.67896852463548,174.70871658862964,184.11671014163258,,,195.4640562242171,204.4466740661199
109,2003-11-16 15:22:16+00:00,204.2033567614402,208.23705193542094,195.04758379340015,177.61492781724994,185.96683705359135,193.47449595117337,198.15709276888742,199.68125873348185,,
110,2003-12-18 15:22:29+00:00,,199.14945401522107,200.07922219373816,188.59879433210997,198.8549902027917,202.36971402291388,200.59534643546885,192.04384242040268,195.4780722020463,193.9100644898004
111,2004-03-23 15:22:57+00:00,215.32329207580386,217.31964141012625,217.63395120809565,207.68963990205452,215.8453290491285,216.9708334817891,,,,206.28331056070022
112,2004-04-08 15:22:54+00:00,218.27168815758102,219.11215413637555,,,215.07875016354456,216.07978592127142,223.65591680518958,214.75817420204342,204.85800688251595,207.65985957394503
113,2004-08-14 15:22:28+00:00,196.6653445373401,204.75139073706958,189.5243402820018,176.54560567130156,178.05146282361923,185.64311361630396,195.25418311491586,,,
114,2004-08-30 15:22:25+00:00,208.25886199900947,216.42058537390153,193.0389749074105,182.60552816865845,181.9195028082217,184.90730660654782,195.7324474045622,,,
115,2004-09-15 15:22:18+00:00,202.76245816750745,209.54954185394485,191.4905187884838,176.67675426646116,177.13604471935585,,,198.99590773005127,200.16775457286337,207.17517221979716
116,2004-10-01 15:22:15+00:00,212.6382886162298,218.45833260911388,193.3394784318848,179.472865798332,185.09021690978506,192.4048488849109,,,205.12603505285227,212.7709328518212
117,2004-11-18 15:22:38+00:00,199.452806027766,201.8337694887033,189.31756391230027,185.8074770622507,196.54356478425106,198.4924952778061,198.55035754354523,200.26534804564122,,
118,2004-12-04 15:22:49+00:00,206.1703627595412,199.92218447651658,189.82135251220467,196.42879799247024,201.18373878697662,,,,193.7994644010945,203.72373313460733
119,2005-01-21 15:23:04+00:00,207.5369236324702,212.74900804524756,209.15405126504072,208.00925325911112,210.9342194067441,213.27269820881375,,,,202.9124997367502
120,2005-02-06 15:23:12+00:00,,,218.97311209802902,209.56457422746303,223.09834289007625,215.00981265633294,216.72449975163315,206.251610278578,212.1111611598094,209.7267730443335
121,2005-05-29 15:23:14+00:00,206.6874714181505,205.54387553220627,188.70584490080353,176.34613356320972,172.9106267329002,178.42624046142964,192.57062325683813,,,
122,2005-08-01 15:23:04+00:00,,206.90388081505012,193.31545816821577,183.2574281462477,187.31780188175702,191.80125452834164,191.84389414511497,197.28430885128859,197.49281802724454,
123,2005-08-17 15:22:59+00:00,211.05719545233063,208.1751331590232,199.72353647740016,185.22714055976735,193.64813575381473,,,,194.7040888911284,212.92142506033167
124,2005-09-18 15:22:44+00:00,210.52880774031328,,,185.55984295498558,191.79409604135475,188.22496778709194,195.23054024197734,199.09886706037665,196.9773725601279,210.36678621247754
125,2005-10-20 15:22:52+00:00,210.23566435925773,217.38679091500035,200.29332277296794,175.6493156593474,,,189.4999664791506,193.145714702477,192.3923586513548,204.49099858134855
126,2005-12-07 15:23:17+00:00,,,216.75921747519706,205.7853583560668,203.69346946481764,204.28587586247775,210.72959286323555,202.79789719666735,204.24431812034084,211.38033745799154
127,2005-12-23 15:23:20+00:00,211.7442252776544,221.41381901494336,,,207.64143593111447,202.52838437176194,212.82416690013048,210.54333899722207,197.90352132177406,204.65680091030742
128,2006-01-24 15:23:38+00:00,,,222.46171130341565,206.65464086642388,198.70001148050594,196.84403374811245,211.05357401608683,214.96229469118475,193.27456737029945,191.11908366693234
129,2006-02-25 15:23:46+00:00,,,244.381032857053,238.743112539316,244.74988401799112,236.97566723434102,222.35809037734887,229.6138351767794,224.3796160927909,214.21321338807962
130,2006-03-29 15:23:45+00:00,230.59065315156764,230.04067183172882,,,241.30242542498019,246.98616577336728,,241.31007266876298,216.0983806996911,227.11008495823964
131,2006-04-14 15:23:41+00:00,225.7022657255779,221.1306049738613,213.35873006226694,203.47037378592862,212.3567606836906,211.77657802140385,,,210.43935461382742,224.90737128429086
132,2006-04-30 15:23:43+00:00,211.47572371986774,215.6701871021483,200.97789039913505,195.95757501574883,210.2996423583308,208.95545232322613,,,210.57598341492653,221.22129033666056
133,2006-05-16 15:23:45+00:00,,196.5298048771514,188.9971797723219,173.59437546619506,182.18596218599953,185.70473752280964,191.9782556378837,196.8892964580818,194.62773657131962,201.78355616710576
134,2006-07-03 15:23:33+00:00,,,183.98317980874035,164.87907623399985,172.25783750343436,177.4663662774381,174.56464847948624,182.41012333906818,187.276005834215,193.96984461778732
135,2006-09-05 15:23:16+00:00,182.56182467192585,188.21573219683467,184.57885514658466,176.2311106286304,192.8328328482712,,,,191.15839325661105,210.78458023667363
136,2006-09-21 15:23:10+00:00,200.02495199832805,203.77631176971548,,,194.5661528717622,204.30356210906012,204.86999121965493,207.31718729755653,211.53374242942277,218.94662239477643
137,2006-10-07 15:23:01+00:00,192.7162337603922,,,,,,,,,
138,2006-11-24 15:23:42+00:00,203.7973877888342,210.00466905581663,193.65441636347936,181.7939642099413,193.15016372230482,198.4346001988792,208.39451146663782,208.77427966362546,209.3328615091421,
139,2007-02-28 15:24:10+00:00,205.3884925785963,217.42628749348614,222.38762881412833,,,223.29212507718444,222.84911115580152,219.79844030361775,206.70452832635118,215.90668797907617
140,2007-04-01 15:24:12+00:00,226.67195893935812,223.00647920868246,201.6138751345494,200.64921126939265,213.07769217888006,215.53947015067374,,,,229.50878701130733
141,2007-04-17 15:24:11+00:00,207.77351108274019,,,187.8663547860351,198.08345635164687,198.1325438404245,197.8197218723948,200.02949968511723,201.38930965928097,208.0917421680278
142,2007-06-20 15:23:56+00:00,,199.48196970230902,189.06621696053162,176.8178120483041,187.34051297652329,186.56622426481954,199.02827291706495,189.73823185322277,191.8071112578861,202.8391768040455
143,2007-07-06 15:23:54+00:00,203.82349803095389,200.56814570867814,184.894640599761,,,192.42051973268957,196.3793025087915,195.87474530052694,196.41810286880929,206.80369238114636
144,2007-08-07 15:23:45+00:00,198.97058338930935,196.1992508192692,177.32149867006655,150.27138476170214,162.38833784194702,164.77494569707977,177.71571365295392,182.73196997387728,174.12450768676655,
145,2007-09-08 15:23:31+00:00,,,,,,,,,,205.47905403024927
146,2007-09-24 15:23:27+00:00,,,,,,,,,,
147,2007-11-27 15:23:53+00:00,,,,,222.0797467530711,210.63309141385903,198.52558293134425,201.93958841314966,208.4724493312882,213.91230427107425
148,2007-12-29 15:24:01+00:00,,,,,221.36204884321512,211.49093648321494,218.18749647834437,205.86264997053593,195.4360060893785,
149,2008-07-08 15:23:09+00:00,,190.4223430076009,184.39982420497375,176.68758911816724,191.7050134337438,192.00209778658132,193.49063569193873,195.81610172513882,193.2208831508766,199.68856033309723
150,2008-08-25 15:22:45+00:00,186.46372501023998,195.03889586802808,187.93177831572547,165.56815220486385,,,,195.7128752094824,195.62549227482248,205.70091421441126
151,2008-11-13 15:22:48+00:00,220.28651501419517,,,187.10077464347543,193.50380381115738,195.2447835213381,199.1310225368113,200.79393282169684,201.2055415451253,211.6529566285452
152,2008-11-29 15:23:00+00:00,230.96717550232907,219.31842185361427,205.6647278815469,189.56431233518927,196.69360981920565,204.94144934392372,,,200.84547652215588,213.17515260307312
153,2008-12-15 15:23:10+00:00,,230.70841322997958,219.06308698223262,209.7641865571362,212.7717609426842,205.66663817769927,210.07249728931743,,,
154,2009-05-08 15:24:06+00:00,204.68196880854583,,,183.3532581450808,194.8410062713131,199.8065607793794,205.64953282357806,200.47706093736122,199.78652296538831,207.41718519182137
155,2009-06-09 15:24:06+00:00,204.6757561637432,198.70037881932475,189.03372686624215,176.85126761648652,,,,197.33676872584866,198.25225482213628,207.6917872686434
156,2009-07-11 15:24:01+00:00,204.4636975464756,,,174.96015096769716,181.06259484613253,187.2708439983487,198.52740867518168,204.61752625178895,205.4673763414212,208.81694562152637
157,2009-08-12 15:23:50+00:00,198.91891904554637,194.378554077891,,,175.45028765193652,185.01890917011286,194.36497959305805,196.18831261011323,195.17490531304654,202.9111769075385
158,2009-11-16 15:24:18+00:00,224.3556478802883,227.03130083682808,204.12285155501198,,,,198.65176795571313,204.09954454331984,201.03625714165543,209.01984549314506
