,dates,chi0028-0000,chi0028-0001,chi0028-0002,chi0028-0003
0,1985-03-28 14:12:49+00:00,181.94361478833565,173.89276174378372,181.7972097769958,169.80344712705673
1,1986-10-09 14:02:13+00:00,192.97406654665954,190.12118917132608,182.48903267020003,184.22431552192802
2,1986-10-25 14:01:41+00:00,189.1957381295338,194.8203774997557,182.23354087797176,168.7615063999007
3,1986-11-26 14:00:41+00:00,200.57959206206795,198.2712757473798,191.1172778147848,184.17071679249665
4,1986-12-28 14:01:38+00:00,,190.04142112653642,182.78338535798133,187.005969961626
5,1987-01-29 14:02:34+00:00,196.4187223231068,185.24386850659738,180.44949609978437,179.92483371555616
6,1987-03-18 14:04:25+00:00,192.99664645140575,194.3145939635157,191.96217681560586,191.216980193498
7,1987-11-29 14:10:45+00:00,197.93743314944882,192.51158453503143,188.56899640294694,187.4464691208595
8,1987-12-31 14:11:15+00:00,194.82137670037835,195.84688854918184,195.57609482154834,184.1522052690646
9,1988-02-01 14:11:50+00:00,198.60536897599926,207.7032613340759,195.37261376260375,203.42329485747985
10,1988-02-17 14:12:05+00:00,197.94299849332003,207.39954635303394,191.10051527328332,187.33776304753798
11,1988-03-04 14:12:15+00:00,204.10194555303596,193.5233268656906,208.62127263619738,196.41790381808008
12,1988-10-14 14:13:00+00:00,196.83473734743384,172.90220124027925,196.27032477290638,185.47487683648598
13,1988-12-17 14:12:47+00:00,196.4708827369889,183.45454856085195,191.70423958577123,194.8887812917987
14,1989-03-23 14:11:21+00:00,178.48005379116978,175.97969811301354,187.40800933333833,188.05560256630392
15,1989-04-24 14:11:18+00:00,,168.68268042654393,177.87834917559505,
16,1989-09-15 14:08:15+00:00,184.4062766036473,189.48512937566758,179.4627420554669,168.52695974578427
17,1989-12-04 14:06:13+00:00,,,,
18,1989-12-20 14:05:45+00:00,197.6659141100793,201.95498462436217,193.9710061191319,204.58486444542817
19,1990-01-21 14:04:45+00:00,189.4552672076143,182.49199048284,192.939882792587,194.47549746253827
20,1990-02-22 14:03:42+00:00,212.6671538697289,184.61022870755588,195.1395074313508,215.4095938219162
21,1990-03-10 14:03:08+00:00,177.13227834791346,197.6101168926646,182.94852627432914,188.67002270416708
22,1990-04-11 14:02:37+00:00,,172.2895290614096,175.94721522031807,
23,1990-12-07 14:01:42+00:00,197.59409472477964,181.03784300498594,190.20168553255877,197.3235843382585
24,1991-01-08 14:02:28+00:00,191.1619894586971,179.341186749255,192.40089047838933,192.80110846540867
25,1991-01-24 14:02:56+00:00,197.56279199339565,189.304291001151,193.00675177195367,200.70481032039416
26,1991-02-09 14:03:06+00:00,195.09201235124445,182.51984790795825,187.25607758410882,197.9539446952764
27,1991-03-29 14:04:00+00:00,183.10935556081643,185.02374607029833,187.70554355374466,192.0699043356296
28,1991-04-14 14:04:22+00:00,,167.94225455736193,178.19049464637024,158.3907098798896
29,1991-12-26 14:06:46+00:00,197.6771290349858,182.6421962481004,195.3724563280197,203.50446738274763
30,1992-01-27 14:06:46+00:00,191.87979365981047,195.84624577725575,196.2175383856053,201.54604911878516
31,1992-02-28 14:06:37+00:00,191.9349435262723,199.32721112272566,192.55759828077112,197.87999101331116
32,1992-03-15 14:06:38+00:00,206.75422726042152,181.8348639966317,196.33549046019607,207.1728393551731
33,1992-11-10 14:03:31+00:00,185.23525244919358,175.8276554825972,183.5577714173441,169.75579648195583
34,1993-01-13 14:04:03+00:00,178.34522753963256,175.36236856360648,173.34730930678387,173.32254914677605
35,1993-01-29 14:04:14+00:00,177.77379766855995,,,
36,1993-02-14 14:04:23+00:00,189.82263591996053,184.68242775137705,180.3364071253352,176.05894632045388
