,dates,usa_CA_0165-0000,usa_CA_0165-0001,usa_CA_0165-0002,usa_CA_0165-0003,usa_CA_0165-0004,usa_CA_0165-0005,usa_CA_0165-0006,usa_CA_0165-0007,usa_CA_0165-0008,usa_CA_0165-0009,usa_CA_0165-0010,usa_CA_0165-0011,usa_CA_0165-0012,usa_CA_0165-0013,usa_CA_0165-0014
31,1986-08-28 18:07:36+00:00,187.42798157445168,179.01768784130277,180.83632432980684,191.17635416889556,191.92013243232137,194.94276839728877,202.79654934537913,204.6827915246097,204.3718341149936,211.52384532294175,209.58596079539961,216.97294387748775,224.12224487255014,217.66978116778918,218.04426248418062
32,1986-09-13 18:07:04+00:00,197.18111996249522,193.2272305355952,197.21308673270593,196.24732543939652,202.8264518358287,206.6182226437303,209.753218906689,211.8944142861693,210.79878353814726,216.49316592948782,216.15862095683616,222.06418827966695,230.78372313996564,221.5859687202832,225.75061080510986
33,1986-09-22 18:00:36+00:00,189.77176821010255,189.8201149548917,197.6536859037336,198.04043319445523,208.75664932358308,213.57382834452713,215.13504493938615,221.15288139749072,224.93941116741055,225.8196535733494,221.4800283964758,230.4090476753167,239.0552183140241,232.33138829824546,241.70298744899424
34,1986-09-29 18:06:34+00:00,180.1313320097111,183.18730929654126,183.5847905752214,185.06048426901424,190.62915959903478,204.76982291508966,205.91503337682926,207.19731851136729,210.1286041259709,207.58394965938456,205.28688554509776,212.5362265053903,223.21993995985525,217.9202663809254,216.07620112959765
35,1986-10-24 17:59:33+00:00,188.76183660386198,179.36311842943758,179.79494484007665,192.06290242456657,190.95429878332774,193.51515803915206,202.64495527934343,205.5649052951835,214.84373509531827,212.6818231636394,203.95745497854332,215.46441557034777,226.39166291863282,215.82911039824103,206.592899476797
36,1986-11-09 17:58:58+00:00,185.8579408005596,184.94350109766125,188.68204735854974,187.4042762082342,197.92026239885138,209.44442101939467,208.2255959048186,216.00141478239934,214.61004149821088,221.15768416522403,216.16210990220563,230.59164158317301,227.98669600393475,225.58570038099978,222.8906090609457
37,1986-11-25 17:58:31+00:00,168.43383394457064,176.59531069525167,175.40147197304705,188.1378422890411,191.24999005166302,190.09167573332232,192.75577799585014,193.99142680815584,186.85919130695922,194.11400245260378,201.61365996441148,206.5343218018586,202.41859502091623,209.32749312369333,203.4474795794963
38,1986-12-27 17:59:28+00:00,139.060804251996,142.99237877309062,165.92843610094675,167.61641955527085,175.50577243626756,176.35244308475203,173.94888906028496,172.30134783925,172.0072669649781,179.70349149074474,181.379104790855,173.88885264473063,179.14498049264918,179.66080297588172,
39,1987-01-12 17:59:56+00:00,132.3477392522561,146.5571126373721,164.78762884095596,162.28718406466484,174.55826643640864,176.82193371374746,186.4457405293788,183.12455378715015,178.1263500324979,188.18975029436828,183.33936976333698,172.8169403106403,184.4711731519768,180.35775568812855,
40,1987-01-19 18:06:18+00:00,150.7462315299212,144.33288878359372,158.93557066339946,172.4730003850333,175.642700476872,186.7705661131497,191.80534742887056,198.6843429378466,193.78852212414392,191.62519480194817,196.08507881512386,199.36595652705782,200.60708647980002,184.4944458096552,202.1481606921288
41,1987-02-04 18:06:51+00:00,162.42892390754884,158.23395384120374,157.94059033581465,166.43904974794796,172.5065197891356,187.37894120768323,200.7721303258707,188.9064129529909,193.15156165303145,188.35124054397022,205.61746936164172,192.65570431743564,197.58951934690998,190.79709919084536,199.83009303514723
42,1987-02-20 18:07:29+00:00,167.36758808834503,156.99232047685814,158.98695352657225,166.14695862004015,172.69797881871145,202.0785794453391,202.2320756224992,198.7142514662611,182.92853782543654,203.6895568808289,202.5005030993551,194.2439264196155,204.32179663172184,205.83754466471683,206.63385519694828
43,1987-03-01 18:01:39+00:00,161.86310312668473,168.87826256589895,192.16818656514346,198.06646188441098,189.34065110730302,198.25624464246602,198.06407159543596,192.1115888417272,201.2011528372532,211.3440890601544,204.76700443088586,200.62672678452915,191.467263839274,,
44,1987-04-02 18:02:49+00:00,162.10705496026313,167.65233031939522,166.74443227930738,169.0004456770937,185.51513117498155,195.65063083533818,199.20241755813498,200.62698142994284,182.14685367522236,195.83420172525337,219.19295124581336,223.232956794878,208.15115435064507,192.6735346289079,214.31205960822348
45,1987-04-09 18:09:14+00:00,156.03194270411888,161.10187874283295,172.4808645501115,171.00824136108804,183.61018363619493,196.93007279388047,198.3748418933898,201.6209177044794,181.54869892925413,178.24872401522765,196.31158114697885,209.79978666546936,206.7211158136445,190.15610054758412,206.19311312488196
46,1987-04-18 18:03:20+00:00,159.8684617115947,168.92964979784537,162.56806053413447,165.42835048993066,192.77268751124328,199.22986662601352,208.03444032980795,196.98781269472113,182.06637612270922,197.8603479330566,206.94901353437,206.68016961915671,203.96330553185678,189.3881655796736,200.98962761075603
47,1987-07-07 18:05:19+00:00,184.13834626590142,183.68114540127576,183.35130235075903,199.05337094762146,207.68817082771574,205.23877467117146,211.21488028168142,211.24918764643505,204.64471017827725,213.74711855680698,210.48564417372063,215.264750041123,219.27181068806604,216.27517804041213,222.8214927131546
48,1987-07-30 18:12:03+00:00,191.6956538543314,182.62165683697307,199.71085668936797,204.12624910406802,194.72567689762522,211.70790530461198,207.75205480550133,208.93590197718353,209.76266576044446,206.4001706648504,210.8929739233137,212.33306824874185,222.71944955409413,212.06852317977246,214.9479398071072
49,1987-08-15 18:12:32+00:00,192.5540457422717,190.1245055904263,199.395646208497,206.43657518662823,207.27395174913426,210.45275360894905,209.84949290727982,211.248516890228,212.1172550178809,213.06604344305515,218.4572324387933,220.95958957211062,226.45447922342518,223.0517135499259,221.82140673637429
50,1987-09-25 18:07:22+00:00,203.2199283337766,198.49179037982455,203.78608199575916,200.75268374768189,206.03107381114643,202.61154415419068,206.22557256536174,207.22862831342186,211.43953899687585,215.08236303041744,215.6693363426843,216.60716694139967,225.06319559442423,218.1066656976358,215.69823243695294
51,1987-10-02 18:13:42+00:00,,,,,205.0408217867427,204.06840814167452,199.67044560287673,202.95027689201245,203.49824171454947,208.49868675106302,213.29870637508202,,,,
52,1987-10-11 18:07:41+00:00,203.76489289707325,193.59402277857188,206.18951772141438,207.08912907549342,219.35602822929843,216.44960044017589,217.76198442794703,221.41337751285474,219.93677238005017,217.31149079081223,216.5292449606582,217.75385889238393,221.27921254826163,217.01835162793446,222.84768112708915
53,1988-03-19 18:10:15+00:00,189.40320743492464,186.14144630259386,177.35007011068586,206.711630370004,210.9897980268356,201.63723612632262,213.36293743484705,212.54436866038446,225.19701949441875,216.8210996226478,198.90872918602818,221.04791512307597,223.6476897985955,216.85439719312186,215.59349253289744
54,1988-03-26 18:16:30+00:00,183.37801447805816,171.48518452756232,176.79257147472615,194.28429446817333,191.8653265313466,200.79167142912485,205.43431668315674,203.74069287075682,203.36717983157342,207.59973901286926,188.55369852566292,203.14137797906596,213.51922571066186,202.82080071606447,202.20288383112427
55,1988-04-04 18:10:22+00:00,179.51344112181806,184.12418827223257,203.705053675927,189.87571138916624,205.86324375326825,215.622082186414,204.13655720151064,213.69764875427558,208.56551225197148,191.09881426754308,203.80883336485752,216.76028496372356,223.0749919199415,210.4411427462326,218.38125996617316
56,1988-05-13 18:16:50+00:00,182.45712873192522,176.55433544338143,185.5201269047738,199.9878867425077,202.06463921847325,203.11739271730426,204.51018591949511,207.81729537330654,195.97671313419735,188.71885309533474,199.70831238724907,208.64397038076248,213.7410500254705,212.00720501643724,213.5725502798252
57,1988-07-16 18:17:10+00:00,186.8034715081693,185.71607459894366,196.9212805198964,199.2050861245358,196.00976262540038,209.3686256625949,210.03723132699315,213.02623871225217,199.92564078245275,202.1746725593978,210.77652100908233,212.62483578591673,220.7606755633958,210.26974807299518,212.2751353947012
58,1988-10-29 18:10:52+00:00,232.46609964653024,225.14351258225432,235.8118785439876,233.09123649939437,227.9082393563626,231.77160178927906,227.8360341680811,227.23295571105095,228.20463265027053,226.57216267025842,227.16916861200107,223.74434472150398,233.63007672170858,222.11594741791188,227.63145341495857
59,1988-11-14 18:10:53+00:00,181.3227789498597,184.57213901713274,199.23282130883308,197.74996067074875,199.0560048282692,200.02080338594598,198.36534903567158,199.84430509274554,203.6091747263173,197.47815280337977,185.88036607124195,191.52152559929272,192.39463216638296,189.89156277136155,191.05098748757894
60,1988-11-21 18:17:05+00:00,174.36545724929826,190.95030930985988,194.32201180538976,202.78185901393533,208.09038479233453,200.8856230943466,202.30712806536513,200.0424148170088,193.99526717025134,191.7511438334507,186.84530741644195,201.12245484406677,204.94547113843848,191.97262889965353,200.22709523424442
61,1988-11-30 18:10:52+00:00,190.10349409185042,197.77530905172216,197.7542342718465,210.99362711504568,202.89446580734455,215.9477624701002,212.57546257637756,208.5567760342932,189.65061322406882,192.57369460719983,194.99766818270547,206.11896701608745,211.48321287450983,201.97085650761434,199.8381160375927
62,1988-12-07 18:16:56+00:00,179.63195861027333,185.60636849592765,179.54612719054057,198.92012572509663,191.26174926443514,205.1356416435313,208.13228239372802,202.0832414664905,184.00807467629028,183.7482953405286,198.20423892657973,193.37787562595105,196.5080825572171,188.8936629608053,188.91685910237203
63,1989-01-17 18:10:21+00:00,187.08126918211795,191.38744581522283,196.36239691039668,202.08898136548524,210.0446764267992,210.92533811008812,198.68300602920215,207.09357071790427,194.5969322563794,184.58771152124646,195.2531668913071,212.02559143758506,208.45349772018878,194.21233838489115,202.04197772194746
64,1989-01-24 18:16:25+00:00,182.5835694716733,188.186324688784,199.53690332825013,201.4274047537894,216.0453378430687,205.19782986313533,199.95302415730478,200.16640478110028,184.58077750273983,184.2122337692772,194.92204189215406,201.3753673188761,202.50126726817481,194.818479005183,
65,1989-03-13 18:15:51+00:00,197.06286022018872,187.26022589772697,204.32400868662,198.8349194112323,216.0636366902133,220.4285553035754,205.66691101783505,216.85592867456728,205.96737916291895,208.678771409043,200.59697339240822,213.09103133648242,212.8214433919936,220.14625014560312,212.05606403902445
66,1989-03-22 18:09:14+00:00,205.53103556541888,196.93255060652032,209.77350454763538,216.92360697183065,215.5400133120317,226.1864070555606,215.97811618024224,216.97314539180766,211.5026121498829,218.62922645381258,215.39247706118422,213.30915962996136,216.9093849242364,222.3639710670583,216.12627198700304
67,1989-04-07 18:09:26+00:00,207.21786633163754,205.09462174946052,207.4133224384748,213.99323184247086,224.89828038997408,235.6591794518382,213.32065940422345,220.59718588638523,231.1437885031217,201.59514553482518,212.04058579781145,223.61421915739956,220.29856432589284,210.36387317377435,222.25707768109362
68,1989-06-17 18:14:19+00:00,211.33374406345033,210.8660133195287,212.35358231838762,214.24265994130224,210.9691372662118,217.50610232554905,212.8017097410005,219.40241631692263,213.4640862485849,218.98349401314013,211.95135135776005,219.86581820393394,220.34581725664208,213.2998147426169,218.75786395305676
69,1989-07-03 18:14:05+00:00,208.52966343461839,205.12433748393994,210.43279020423574,208.6408735169219,218.31524388830906,219.3810130580999,221.50929195501934,216.33302403588434,217.8062395186092,217.25534959328758,213.7656170223876,216.24806388102704,226.06421396532025,216.6678444523157,221.42412523849646
70,1989-07-19 18:13:45+00:00,,208.07758556180084,221.75453129640988,217.59806743593114,210.34865263272425,213.45439246583362,211.80714224988213,213.81689027113927,210.00802207189304,212.70260287307173,208.91133130453386,209.3080942649611,213.21935059242986,212.07185957120984,206.84326361416825
71,1989-08-29 18:06:42+00:00,237.0267346655861,232.4623688812207,234.73844133314086,233.99835753849965,230.8828325209982,229.5658875251603,230.74676006504723,226.0557095773404,225.04275638611284,226.79304023240286,224.46488478291045,221.70861399985426,229.08597460446754,220.71051617134594,229.36314251246972
72,1989-09-30 18:05:59+00:00,244.20507377707298,231.6277252918072,245.30108680635973,234.810038426394,239.48812128218438,240.52360863646933,241.2103132000474,232.4824094338533,234.10851494044167,229.02669973149244,223.20980225191352,216.93704245660126,221.18166958544063,218.6213291365042,217.2279612647288
73,1989-10-07 18:12:00+00:00,235.00589478767628,232.63966617238916,240.71041070001968,234.9568000753258,235.9387760266431,238.96355033184918,232.8303161402104,221.68614830233122,220.26821358512052,224.66928246412053,217.72934691046595,216.05131812868797,221.64468719189287,216.56123439362074,217.17474511532083
74,1989-11-01 18:05:00+00:00,241.64379828735377,232.4553235630544,244.54709697004293,243.588457299273,240.83470776131193,247.30620798954794,238.1174045537353,231.87484587049124,228.8102532627642,225.76017161725477,228.85264133205646,226.01459678830994,233.92290296183046,234.38000975263552,228.32999206090776
75,1989-11-08 18:10:59+00:00,213.02257332774656,211.50101175388195,221.8798250269219,212.68092927698157,221.71017770467606,231.9371342235938,213.1254933361756,217.09259088458236,205.5910896346018,207.40737182166583,201.16698938126643,206.40552410751985,204.33764145193888,208.75923910440957,209.9436602485611
76,1989-11-17 18:04:23+00:00,220.20534134758802,225.73069726158243,234.98332171676384,223.53249298559976,230.15684546443163,232.79128697242234,222.60246401221073,225.7092759293972,223.27876082004892,215.55143319872437,211.08317273777172,215.2321855959939,215.71049143221927,209.73634883162165,212.11210747237777
77,1989-12-03 18:04:05+00:00,216.09986287453555,209.1065469880696,213.8503547361202,219.647372066332,215.60678429518475,214.09115636748245,213.37388786150262,206.9333205502682,199.1015068501982,191.81151558031507,192.60971162275723,188.93992111159625,191.09134035921505,192.3216906274638,186.43601123318112
78,1989-12-10 18:10:03+00:00,204.0488158202096,203.2167666125733,205.07679014274777,208.660893480993,206.50947596772207,210.47948314831467,205.62627283173353,205.5796287139875,200.76822657030937,210.69381131771024,210.12859995179485,211.76807656956126,198.30704920739788,197.72664152583167,205.81580092417022
79,1989-12-19 18:03:37+00:00,207.05970142725815,206.9966942380202,217.49647104578554,219.69860425749366,221.02180206228732,229.3803729999657,217.18658487687313,218.41778831340795,206.93733750309374,222.13559441305273,218.15407613640073,218.81589921215667,208.7538337223314,202.7092116921293,212.19346996880105
80,1990-01-04 18:03:01+00:00,199.34666152573203,196.33188992204452,194.609927306904,197.4062165916921,207.41063278217047,215.8372749212449,209.43588335218374,199.67149478066307,206.14404536274435,211.5539766433574,205.07623485704585,192.21339447838548,214.27278805535425,200.4347781849795,206.85799968600125
81,1990-01-27 18:08:33+00:00,185.66245840288738,185.6846315829348,192.2565004335102,194.98301709606147,195.35129062624247,200.782692350424,196.89708076066853,191.27877528124742,189.46917351660173,191.10107341511144,191.92218207847375,165.6735831202757,202.76002275602247,190.77761294815218,189.67479724488547
82,1990-03-09 18:01:01+00:00,163.36169002573757,163.36910142154818,187.9110114743017,197.027492022393,192.57352786548756,189.2253590942399,183.57423879467294,185.14667285062478,178.6973020043578,170.49990250951672,177.91994854186783,187.3133196381044,190.92092784617793,188.87823347792101,200.45807810958385
83,1990-03-25 18:00:30+00:00,177.87311016488968,182.6216974769213,191.73901925150446,214.19251362288344,216.10142547156528,219.73197617696925,205.83871294762545,209.01420402353895,197.11517456887177,171.32714749976788,191.50539298752733,201.30917189602016,205.83559986066436,200.1997271686285,207.65934918844752
84,1990-04-01 18:06:31+00:00,181.22707438803423,172.4415690481567,186.4793626991109,195.0694915068789,207.09730014311728,202.34193720801008,205.47758172118924,204.70578852359623,204.06914080616318,180.12772114380277,195.57832702746435,201.04092349510663,201.9959176240643,198.69612196507012,205.44726274170353
85,1990-04-10 18:00:27+00:00,182.3209569401663,184.65523885646604,207.1927888085167,214.7082671660287,223.01533305058192,232.61765485595498,225.18430172588933,220.88241353962593,220.30469321889808,195.01456870956721,194.92192200771464,213.47308373313518,216.84865632786708,214.93954294770643,213.343361546486
86,1990-05-12 18:00:32+00:00,198.73789282092497,196.22391232093017,222.08489839369983,211.3627854993765,216.37832204283114,216.33980285030762,220.08995521744345,211.56079850143686,201.35621547163294,197.52452538898788,207.7538852709817,215.92125974367843,217.47574422334463,214.53034857506938,220.01359230869232
87,1990-06-04 18:06:39+00:00,192.85082952655247,187.212213229098,203.73185330147973,199.11002529961817,203.2459436922882,207.6294821221563,200.64171116601003,190.62953207552627,188.80403110237862,194.96379986896486,190.92190020598522,198.8914749983825,205.46320202065715,199.41198960819278,200.20343004087968
88,1990-06-20 18:06:38+00:00,205.03650805050202,196.3435687321754,224.30327859474173,211.23803148452572,205.67348608801618,210.97493427017736,215.1894387689454,206.12882260988016,191.7354201900264,202.15330374561415,203.00514684491367,211.48104588951267,214.56268897256746,194.53111188597995,205.2582480700283
89,1990-08-16 18:00:15+00:00,221.45203106907502,211.7927770126729,221.87355676577084,221.39031529484782,220.85771071954213,222.493108462901,219.74275809565705,214.985221311769,209.62907835195742,207.25986786959695,203.6534285502993,207.43758808015227,209.82563401196938,216.7026004616862,225.66211330808264
90,1990-09-01 18:00:08+00:00,229.17614656069705,219.89829730663803,227.75624352312246,227.57919155606248,226.11773393872872,225.09478320686023,223.17010189611932,217.39627898788268,215.9356348165641,213.29294231503215,210.50471227297808,213.44311104866154,212.9701835267073,213.23047477985148,227.78838056686772
91,1990-09-08 18:06:18+00:00,230.8855010939121,222.24147348357988,228.77648537236726,223.2875444702433,223.1753927284701,220.51875037160008,223.4929283737271,216.48236847186288,215.9058282188223,215.62447402462428,209.9876878029055,214.9541330802611,218.09517740745125,205.55794408907695,217.20256042135787
92,1990-10-03 17:59:52+00:00,212.18920607447373,209.56704942033434,214.6857632610315,206.3597773335133,208.98492189631241,217.20564570587138,204.92571724277056,206.39831425717136,200.8423766136253,185.08317486701745,186.08992656980655,195.7469966138606,194.12551799857832,186.56578606376164,195.74305725907223
93,1990-10-10 18:06:05+00:00,214.91816031675174,210.7067291990903,231.92957455735885,209.66967378114148,214.55567909808394,210.72908336566383,207.86993762616677,205.18627306199568,212.8289311832461,195.36749986816997,178.9375636552973,204.91162457932893,210.98976171735455,189.90182215251124,198.8601020733794
94,1990-10-19 17:59:49+00:00,205.44390614786224,202.89403976642546,221.1355268807984,206.79125486677935,210.14392224648407,203.09856812414014,203.1152455694421,202.3496952166859,197.148113691754,169.05425244885132,163.00700480294483,191.34850515184922,177.04886287049297,,176.56364508865883
95,1991-04-04 18:08:08+00:00,186.16785008485462,175.59162011717947,189.20515745358693,188.88757377590568,193.07670808213797,200.6253362081721,196.4421703670641,187.63289648170291,174.4876403610661,199.81572507733085,197.28830213687516,194.17920688828437,190.9056717604249,201.2092288751404,212.78258162075548
96,1991-04-13 18:02:12+00:00,200.11599238008296,196.57484780224812,197.93066701216182,203.23173466451746,211.49427190408704,219.8279021736234,210.13706440809543,207.35270668259204,194.79562377597568,200.242246713576,213.09917304952683,210.76948143062847,210.19564748721658,216.89061500498642,236.18310600599355
97,1991-05-06 18:08:47+00:00,,,178.60566017516942,191.0180939011907,211.49009529994527,204.75908629341166,195.17646933210358,199.0814454501055,178.79164441225956,202.27738962077748,203.20831152714035,201.95535369150375,,,
98,1991-05-15 18:02:42+00:00,202.62118126000226,199.05726771468966,187.0181790719273,205.88325794797174,216.06758314166285,211.0519848854213,209.10897213391885,203.1138730857177,186.8021155487414,197.00553820131273,203.28098151956843,202.15433848008152,,,
99,1991-06-16 18:03:09+00:00,209.24263353870327,202.2077195352001,211.8435533431455,225.79909587734653,213.89343635931144,212.1132114619088,215.05609208866136,198.39300179610592,201.96313654853873,212.5339965092722,203.29520961843255,219.91450540986307,219.57227249464356,220.43440223051252,226.8899373943694
