,dates,usa_CA_0165-0000,usa_CA_0165-0001,usa_CA_0165-0002,usa_CA_0165-0003,usa_CA_0165-0004,usa_CA_0165-0005,usa_CA_0165-0006,usa_CA_0165-0007,usa_CA_0165-0008,usa_CA_0165-0009,usa_CA_0165-0010,usa_CA_0165-0011,usa_CA_0165-0012,usa_CA_0165-0013,usa_CA_0165-0014
21,1986-02-26 18:06:42+00:00,154.29661151419998,146.73717719495406,148.0517259744625,155.6504177013806,163.66271528394304,175.049712719203,165.66649052502956,185.5569317221822,189.45245989472784,193.04911658014012,205.88235005125136,207.07365816262285,207.24022777119905,195.47706295849576,205.752364234189
22,1986-03-14 18:06:23+00:00,174.7203439078546,153.78262441036566,138.75412171887717,144.189821838863,152.47987255524407,151.08464650282102,163.84302125439123,186.2051264429343,192.61336135959687,200.52341161045325,215.00408948246988,215.9280766644054,216.7535420658862,217.38679040688353,209.4650441257177
23,1986-03-21 18:12:25+00:00,165.20575089611535,156.06135157552532,142.76223368176832,147.9694107141483,169.32406720931112,179.79121645216964,171.89907060848395,187.0345172943774,184.80183996761525,206.35236636906325,228.3832236940939,217.5574361967317,221.56568945622993,231.0989774135987,231.8819987515751
24,1986-03-30 18:06:03+00:00,169.521346235311,152.69163527114293,138.48495412163845,156.10257163728937,174.4294437050416,179.89865778979936,187.58697198928877,194.64247189562684,196.42459089306934,224.10015286184284,220.5170077730954,214.11500504565254,224.62215378513332,226.15542208431765,226.80904408574014
25,1986-05-08 18:11:19+00:00,157.35863275489285,154.1342316682956,154.75798095208893,170.67114533014336,173.77783823678283,167.68045490222767,167.3951517186203,197.445020200154,197.6965381003271,176.5640383433753,178.41543846828694,208.46648262786084,204.63766922164297,209.3686622988198,206.3013487856846
26,1986-05-17 18:04:53+00:00,176.50823423688388,182.49994575611848,183.75872137449505,200.50850908660175,201.08697684821234,203.4367429755375,205.48215933661086,224.55669012796886,218.1517095306375,214.32966867752197,208.28482418113566,232.67491618585842,232.91755660406767,228.1361796754282,236.9029187566855
27,1986-05-24 18:10:52+00:00,165.970042803922,159.20103740125577,169.97932483595486,180.024042242887,179.83375231902346,191.75982849464722,198.00423814214156,205.9949105647114,200.33102188128112,195.75484262923578,200.74177477718825,207.73144082169347,219.65370906419002,212.68845662033888,223.25245378088243
28,1986-06-09 18:10:23+00:00,164.41496333577464,155.00096163361405,159.10349431929552,172.68975604371877,176.83892312029258,183.6920926382431,186.87279677697896,194.20016459757784,196.30241281220052,199.49791745137452,198.6089458127525,205.3753490960599,198.9726007314298,199.25448621602365,206.9981181647966
29,1986-06-18 18:03:56+00:00,176.629160638678,167.30116316959777,172.480683395101,175.71502178182362,183.39756133107295,179.68547846199,191.33603638760678,194.57443067938902,207.0081279927961,205.0377878017356,214.7111302632635,223.35668167933116,221.4322436183228,211.45925792421392,212.2105967869259
30,1986-07-04 18:03:24+00:00,169.05446605377617,166.70415563214272,170.22649551276288,178.5763927970078,182.83395843892947,193.4643368098974,192.3342736011599,201.25101289410136,200.35515414761488,194.63794362496833,198.226738425093,210.56997370627852,214.00325142587857,209.2885373067899,220.07926299329097
31,1986-08-28 18:07:36+00:00,186.37061464124525,177.78409308589528,179.60272957439935,189.83061443572376,190.68653767691387,193.8040655461434,201.56295458997164,203.6254245914033,203.31446718178717,210.59864925638615,208.66076472884401,215.91557694428133,222.98354202140476,216.5310783166438,216.56394877769165
32,1986-09-13 18:07:04+00:00,195.6875412037434,191.48472198371806,195.4705781808288,194.34640701916692,201.08394328395156,205.00975321122834,208.01071035481186,210.40083552741748,209.30520477939544,215.18628451557998,214.85173954292833,220.57060952091513,229.1752537074637,219.97749928778126,223.6596005428573
33,1986-09-22 18:00:36+00:00,183.909708327146,182.98104509144238,190.81461604028428,190.579629707056,201.91757946013377,207.26084077826624,208.29597507593684,215.29082151453417,219.077351284454,220.69035117576243,216.35072599888883,224.54698779236017,232.74223074776322,226.01840073198457,233.49610361285508
34,1986-09-29 18:06:34+00:00,177.01515435668256,179.5517687013413,179.94924998002145,181.09443998334154,186.99361900383482,201.41393928875124,202.2794927816293,204.08114085833876,207.01242647294237,204.85729421298458,202.5602300986978,209.42004885236176,219.86405633351683,214.56438275458697,211.7135524153577
35,1986-10-24 17:59:33+00:00,184.90406103103592,174.86238026114052,175.2942066717796,187.15300624096977,186.45356061503068,189.36063049918553,198.14421711104637,201.70712972235745,210.9859595224922,209.3062695374166,200.58190135232053,211.6066399975217,222.2371353786663,211.6745828582745,201.1920136748405
36,1986-11-09 17:58:58+00:00,186.22341166472043,185.36988377251558,189.10843003340406,187.8694209444389,198.3466450737057,209.8380050269525,208.6519785796729,216.36688564656018,214.97551236237172,221.47747117136475,216.48189690834636,230.95711244733386,228.38028001149257,225.9792843885576,223.4022682707709
37,1986-11-25 17:58:31+00:00,168.55506813877838,176.73675058849403,175.54291186628942,188.2921403543964,191.39142994490538,190.2222356347768,192.8972178890925,194.11266100236358,186.98042550116696,194.22008237253556,201.71973988434326,206.65555599606634,202.54915492237072,209.45805302514782,203.61720745138715
38,1986-12-27 17:59:28+00:00,139.05399865901967,142.98443891461824,165.92049624247437,167.6077578914828,175.49783257779518,176.34511398462368,173.94094920181257,172.2945422462737,172.00046137200178,179.69753659689044,181.3731498970007,173.8820470517543,179.13765139252084,179.65347387575338,
39,1987-01-12 17:59:56+00:00,124.76397545445107,137.70938820659956,155.93990441018343,152.63512104927662,165.7105420056361,168.65480346995741,177.59801609860628,175.54078998934511,170.54258623469286,181.55395697128887,176.70357644025756,165.23317651283526,176.30404290818677,172.1906254443385,
40,1987-01-19 18:06:18+00:00,146.2679577871627,139.1082360837088,153.71091796351453,166.7733792578861,170.41804777698707,181.9478097747944,186.58069472898563,194.20606919508808,189.3102483813854,187.70670527703447,192.16658929021017,194.8876827842993,195.7843301414447,179.67168947129989,195.8785774522669
41,1987-02-04 18:06:51+00:00,168.63970341952248,165.47986327183963,165.18649976645054,174.3436782177326,179.7524292197715,194.06747298980866,208.0180397565066,195.11719246496455,199.3623411650051,193.78567261694715,211.05190143461866,198.86648382940928,204.27805112903542,197.4856309729708,208.5251843519103
42,1987-02-20 18:07:29+00:00,175.61574392564503,166.61516895370815,168.60980200342226,176.64461150387652,182.32082729556146,210.96120880858527,211.8549240993492,206.9624073035611,191.17669366273654,210.9066932384664,209.7176394569926,202.4920822569155,213.204425994968,214.720174027963,218.18127336916828
43,1987-03-01 18:01:39+00:00,152.15951083880097,157.5574048967012,180.8473288959457,185.71643533619527,178.01979343810527,187.80622217859118,186.7432139262382,182.40799655384345,191.49756054936944,202.85344580825608,196.27636117898754,190.9231344966454,181.01724137539918,,
44,1987-04-02 18:02:49+00:00,167.1567921755595,173.54369040390765,172.6357923638198,175.42738395110726,191.40649125949398,201.08880937488811,205.0937776426474,205.67671864523922,187.19659089051873,200.2527217886377,223.6114713091977,228.28269401017437,213.589332890195,198.11171316845784,221.3816917096384
45,1987-04-09 18:09:14+00:00,157.4436270618926,162.74884382690232,174.12782963418087,172.80493054370916,185.2571487202643,198.45034825609835,200.02180697745916,203.03260206225315,182.96038328702787,179.48394782827967,197.54680496003087,211.2114710232431,208.24139127586238,191.676376009802,208.1694712257652
46,1987-04-18 18:03:20+00:00,169.8083504698741,180.5261866825047,174.1645974187938,178.0791180004681,204.3692243959026,209.93436221185289,219.63097721446726,206.92770145300054,192.00626488098862,206.55775059655107,215.64641619786448,216.62005837743612,214.66780111769614,200.09266116551296,214.9054718723472
47,1987-07-07 18:05:19+00:00,183.96958020155287,183.48425165953577,183.15440860901904,198.8385777748142,207.49127708597575,205.05702660187302,211.01798653994143,211.0804215820865,204.4759441139287,213.599448250502,210.33797386741566,215.09598397677445,219.0900626187676,216.0934299711137,222.58522022306664
48,1987-07-30 18:12:03+00:00,192.86681127859546,183.98800716528115,201.07720701767605,205.61681309858594,196.0920272259333,212.96915176151174,209.1184051338094,210.1070594014476,210.93382318470853,207.42493341108147,211.91773666954475,213.50422567300592,223.98069601099388,213.3297696366722,216.58756020107688
49,1987-08-15 18:12:32+00:00,193.48046721377,191.20533064050764,200.47647125857833,207.61565705944423,208.35477679921559,211.45043827056259,210.93031795736115,212.17493836172628,213.04367648937918,213.87666223061615,219.2678512263543,221.8860110436089,227.45216388503871,224.04939821153943,223.1183967964719
50,1987-09-25 18:07:22+00:00,193.72996867399837,187.42017077674993,192.71446239268454,188.67455327160047,194.9594542080718,192.39158759750643,195.15395296228712,197.73866865364363,201.94957933709762,206.77864832811147,207.36562164037832,207.11720728162143,214.84323903773998,207.88670914095155,202.41228891326338
51,1987-10-02 18:13:42+00:00,,,,,203.82341728457732,202.94465013967573,198.45304110071135,201.90678731872785,202.45475214126486,207.585633374439,212.385652998458,,,,
52,1987-10-11 18:07:41+00:00,196.1611713781816,184.72301433986493,197.31850928270742,197.41166532417674,210.48501979059148,208.26097726598485,208.89097598924008,213.80965599396308,212.3330508611585,210.658234461782,209.87598863162796,210.15013737349227,213.0905893740706,208.82972845374343,212.2024710006408
53,1988-03-19 18:10:15+00:00,181.96731485970705,177.46623829817332,168.67486210626532,197.24776709245432,202.31459002241505,193.6293518145498,204.68772943042651,205.10847608516687,217.76112691920116,210.3146936193324,192.40232318271276,213.61202254785837,215.6398054868227,208.84651288134904,205.1832429275928
54,1988-03-26 18:16:30+00:00,190.49234268703333,179.7852341047,185.09262105186383,203.338894006869,200.16537610848428,208.45325565417502,213.73436626029442,210.85502107973198,210.4815080405486,213.82477619572254,194.7787357085162,210.25570618804113,221.18080993571203,210.48238494111465,212.1629433236895
55,1988-04-04 18:10:22+00:00,177.38989330854605,181.6467158234152,201.22758122710962,187.17301417227458,203.38577130445088,213.33518454135182,201.65908475269327,211.57410094100356,206.44196443869947,189.24070993093005,201.9507290282445,214.63673715045155,220.78809427487934,208.15424510117043,215.40829302759235
56,1988-05-13 18:16:50+00:00,179.6652926177349,173.2971933101594,182.26298477155177,196.43464077899273,198.8074970852512,200.11079997894544,201.25304378627308,205.02545925911622,193.18487702000704,186.2759964954182,197.26545578733254,205.85213426657216,210.7344572871117,209.00061227807842,209.66397971995875
57,1988-07-16 18:17:10+00:00,186.94467000656107,185.8808061804007,197.08601210135345,199.38479330430712,196.17449420685742,209.52068558393987,210.20196290845018,213.16743721064393,200.0668392808445,202.2982212454906,210.90006969517512,212.7660342843085,220.91273548474078,210.42180799434016,212.47281329244967
58,1988-10-29 18:10:52+00:00,224.50502072642922,215.8555871754698,226.52395313720308,222.9589542374476,218.62031394957808,223.19813218301644,218.5481087612966,219.27187679094993,220.2435537301695,219.60621861517004,220.2032245569127,215.78326580140296,225.05660711544596,213.54247781164926,216.48594292681716
59,1988-11-14 18:10:53+00:00,174.0936196394331,176.13811982163503,190.79880211333537,188.54921245747852,190.6219856327715,192.23555489779423,189.93132984017387,192.61514578231893,196.38001541589068,191.15263840675647,179.55485167461865,184.2923662888661,184.6093836782312,182.1063142832098,180.93016445298167
60,1988-11-21 18:17:05+00:00,169.0232291301735,184.71770983754766,188.08941233307755,195.98265958959473,201.85778532002232,195.13245435067378,196.07452859305292,194.70018669788402,188.65303905112657,187.07669422921654,182.1708578122078,195.780226724942,199.19230239476565,186.2194601559807,192.74797586746976
61,1988-11-30 18:10:52+00:00,189.74171186969625,197.3532297925423,197.33215501266665,210.5331770141222,202.47238654816468,215.55815084624186,212.1533833171977,208.19499381213902,189.28883100191464,192.25713516281493,194.68110873832057,205.75718479393328,211.0936012506515,201.581244883756,199.33162092657687
62,1988-12-07 18:16:56+00:00,172.6468710024946,177.45709962018583,171.39685831479875,190.03001422428736,183.1124803886933,197.613239604385,199.9830135179862,195.09815385871178,177.02298706851155,177.63634368372223,192.09228726977335,186.39278801817233,188.9856805180708,181.371260921659,179.13773645148183
63,1989-01-17 18:10:21+00:00,188.6920844175495,193.26673025655964,198.2416813517335,204.13910984694357,211.92396086813602,212.66006220978363,200.56229047053895,208.70438595333582,196.20774749181095,185.99717485224906,196.6626302223097,213.6364066730166,210.1882218198843,195.94706248458667,204.29711905155162
64,1989-01-24 18:16:25+00:00,173.50359868660857,177.59302543954183,188.94360407900797,189.87107830007068,205.45203859382653,195.41939978691178,189.35972490806262,191.08643399603557,175.50080671767512,176.26725933234556,186.97706745522242,192.29539653381138,192.72283719195127,185.04004892895946,
65,1989-03-13 18:15:51+00:00,208.4319591228232,200.52417461746717,217.5879574063602,213.3046816509489,229.32758540995349,232.6722002756433,218.93085973757525,228.22502757720176,217.33647806555342,218.62673294884817,210.54493493221338,224.4601302391169,225.0650883640615,232.38989511767102,227.9728025027127
66,1989-03-22 18:09:14+00:00,198.27741643227654,188.4699949511876,201.31094889230266,207.69172807510404,207.07745765669898,218.37481721986887,207.51556052490952,209.71952625866533,204.24899301674057,212.28230971231304,209.04556031968468,206.05554049681902,209.09779508854467,214.55238123136655,205.97120520060378
67,1989-04-07 18:09:26+00:00,202.2749023221074,199.32783040500868,201.64653109402298,207.7021867394325,219.13148904552224,230.33598744157499,207.55386805977162,215.6542218768551,226.20082449359157,197.27005202648633,207.7154922894726,218.67125514786943,214.9753723156296,205.04068116351112,215.33692806775144
68,1989-06-17 18:14:19+00:00,208.15742195106552,207.16030418841308,208.647873187272,210.2000681619034,207.26342813509618,214.0854477429808,209.0960006098849,216.22609420453782,210.28776413620008,216.20421216480344,209.17206950942335,216.68949609154913,216.92516267407382,209.87916016004863,214.31101299571802
69,1989-07-03 18:14:05+00:00,204.92070040254592,200.91388061318872,206.22233333348453,204.04764783973877,214.10478701755784,215.49443748509879,217.29883508426812,212.72406100381187,214.19727648653674,214.09750694022418,210.6077743693242,212.63910084895457,222.17763839231912,212.78126887931458,216.371576993595
70,1989-07-19 18:13:45+00:00,,204.45500715392825,218.13195288853728,213.64616371825196,206.72607422485166,210.1104739354897,208.18456384200954,210.71182306439133,206.9029548651451,209.9856690671673,206.19439749862943,206.20302705821317,209.87543206208593,208.72794104086591,202.49616952472113
71,1989-08-29 18:06:42+00:00,231.1407100845144,225.5953402033037,227.87141265522385,226.50705352622657,224.0158038430812,223.22709182246768,223.87973138713022,220.1696849962687,219.15673180504115,221.6427687239651,219.3146132744727,215.82258941878257,222.74717890177493,214.37172046865334,221.12270809896933
72,1989-09-30 18:05:59+00:00,235.0423255508283,220.9378523611884,234.61121387574093,223.14835886571893,228.79824835156558,230.65603362359045,230.5204402694286,223.31966120760862,224.945766714197,221.00929503352836,215.19239755394943,207.7742942303566,211.31409457256174,208.7537541236253,204.40011374798624
73,1989-10-07 18:12:00+00:00,232.0007955102872,229.13371701543522,237.20446154306575,231.1321282677397,232.43282686968917,235.727289571584,229.32436698325648,218.68104902494213,217.26311430773143,222.03982059640506,215.0998850427505,213.04621885129887,218.4084264316277,213.32497363335557,212.9676061269761
74,1989-11-01 18:05:00+00:00,231.1669061789385,220.23228276990326,232.3240561768918,230.25423097947174,228.6116669681608,236.02340110356226,225.89436376058416,221.39795376207596,218.33336115434892,216.5928910223914,219.6853607371931,215.53770467989466,222.64009607584478,223.09720286664984,213.66234310912637
75,1989-11-08 18:10:59+00:00,214.28014510487967,212.96817882720393,223.34699210024388,214.28147517515097,223.17734477799803,233.29144229127562,214.59266040949757,218.35016266171547,206.8486614117349,208.5077471266573,202.2673646862579,207.66309588465296,205.6919495196207,210.1135471720914,211.70426073654744
76,1989-11-17 18:04:23+00:00,213.16218215028016,217.5136781980566,226.766302653238,214.56847218902612,221.9398264009058,225.2063462983985,214.3854449486849,218.66611673208934,216.23560162274106,209.38866890108,204.92040844012735,208.18902639868605,208.12555075819543,202.1514081575978,202.2516845961468
77,1989-12-03 18:04:05+00:00,210.5660507830213,202.65043288130298,207.3942406293536,212.60433849531387,209.15067018841813,208.1316664227748,206.917773754736,201.39950845875396,193.56769475868396,186.9694300002401,187.76762604268225,183.406109020082,185.1318504145074,186.36220068275614,178.68867430506117
78,1989-12-10 18:10:03+00:00,198.75901374441008,197.04533085747389,198.90535438764834,201.92841811179363,200.33804021262264,204.7827732205306,199.4548370766341,200.28982663818798,195.47842449450985,206.06523450138567,205.5000231354703,206.47827449376175,192.6103392796138,192.0299315980476,198.4100780180509
79,1989-12-19 18:03:37+00:00,209.66259216136675,210.03340009448024,220.53317690224557,223.01137428272278,224.05850791874735,232.1834860982365,220.22329073333316,221.02067904751655,209.54022823720234,224.41312380539776,220.43160552874576,221.41878994626526,211.5569468206022,205.5123247904001,215.83751699655312
80,1990-01-04 18:03:01+00:00,205.57766005497297,203.60138820615896,201.87942559101845,205.33657835618058,214.6801310662849,222.54758102965823,216.70538163629817,205.902493309904,212.37504389198529,217.00610035644323,210.52835857013167,198.44439300762642,220.9830941637676,207.14508429339284,215.58139762693858
81,1990-01-27 18:08:33+00:00,172.53416773938775,170.36829247551856,176.94016132609397,178.2742835243347,180.03495151882623,186.6445331743475,181.5807416532523,178.1504846177478,176.3408828531021,179.61381908454928,180.4349277479116,152.54529245677608,188.62186357994594,176.63945377207565,171.295190315986
82,1990-03-09 18:01:01+00:00,154.60067302989393,153.14791492639728,177.68982497915079,185.87710675495566,182.35234137033666,179.7904177141006,173.35305229952203,176.38565585478113,169.93628500851415,162.83401263815352,170.25405867050463,178.55230264226074,181.48598646603864,179.44329209778172,188.19265431540276
83,1990-03-25 18:00:30+00:00,169.55805804592572,172.92080333812999,182.03812511271315,203.6097200169293,206.40053133277397,210.7773046642388,196.13781880883414,200.699151904575,188.8001224499078,164.0514768956744,184.22972238343385,192.9941197770562,196.88092834793392,191.24505565589806,196.01827622189796
84,1990-04-01 18:06:31+00:00,193.9718771533579,187.31050560770097,201.34829925865517,211.2901495718363,221.96623670266155,216.0671094168202,220.3465182807335,217.4505912889199,216.81394357148685,191.27942356346097,206.73002944712255,213.7857262604303,215.7210898328744,212.42129417388023,223.28998661315666
85,1990-04-10 18:00:27+00:00,177.286019102784,178.78114471285338,201.31869466490403,208.3001644639058,217.14123890696925,227.19541410800483,219.31020758227666,215.84747570224363,215.26975538151578,190.6089981018577,190.51635140000514,208.43814589575288,211.42641557991692,209.51730219975627,206.29444857415078
86,1990-05-12 18:00:32+00:00,201.36272984171353,199.28622217851682,225.1472082512865,214.70348716219831,219.4406319004178,219.16655041115683,223.1522650750301,214.18563552222543,203.9810524924215,199.82125778217787,210.05061766417168,218.546096764467,220.30249178419385,217.3570961359186,223.68836413779633
87,1990-06-04 18:06:39+00:00,191.33642296692926,185.44540557620428,201.965045648586,197.18259876918864,201.47913603939446,205.9985827502544,198.8749035131163,189.11512551590306,187.2896245427554,193.63869412929455,189.59679446631492,197.3770684387593,203.83230264875525,197.78109023629088,198.0832608574072
88,1990-06-20 18:06:38+00:00,202.28175729490547,193.1296928506461,221.08940271321242,207.73198506831193,202.45961020648687,208.00827961030416,211.9755628874161,203.3740718542836,188.98066943442984,199.74289683446716,200.59473993376668,208.72629513391612,211.59603431269426,191.56445722610675,201.40159701219312
89,1990-08-16 18:00:15+00:00,219.9718326720426,210.06587888280177,220.1466586358997,219.50642642589747,219.130812589671,220.89904865071225,218.01585996578592,213.5050229147366,208.148879954925,205.96469427219358,202.35825495289595,205.95738968311986,208.23157419978062,215.10854064949743,223.58983555223728
90,1990-09-01 18:00:08+00:00,225.89652666377324,216.07207409356027,223.9300203100447,223.40512986906856,222.29151072565097,221.56288485632692,219.34387868304157,214.11665909095888,212.65601491964028,210.42327490522382,207.63504486316975,210.16349115173773,209.438285176174,209.69857642931817,223.1969127111744
91,1990-09-08 18:06:18+00:00,222.88165082452602,212.9036481692961,219.43866005808349,213.10082594557008,213.8375674141863,211.8992193122612,214.15510305944332,208.4785182024768,207.90197794943623,208.62110503891145,202.98431881719267,206.95028281087502,209.47564634811238,196.9384130297381,205.99717004421737
92,1990-10-03 17:59:52+00:00,203.27329814934802,199.165156841021,204.28387068171816,195.01225815608058,198.58302931699907,207.60389870958215,194.52382466345722,197.48240633204566,191.9264686884996,177.28175543253246,178.28850713532157,186.8310886887349,184.5237710022891,176.9640390674724,183.26078616389623
93,1990-10-10 18:06:05+00:00,212.5926007625757,207.99357638588492,229.21642174415348,206.70987071219017,211.84252628487857,208.22463461501272,205.1567848129614,202.86071350781964,210.50337162907007,193.33263525826595,176.9026990453933,202.5860650251529,208.48531296670345,187.39737340186014,195.60431869753296
94,1990-10-19 17:59:49+00:00,194.46693288417566,190.0875709587911,208.32905807316405,192.82056162208733,197.3374534388497,191.27721230170843,190.30877676180774,191.3727219529993,186.17114042806742,159.44940084312555,153.40215319721906,180.37153188816265,165.22750704806126,,161.19588251949762
95,1991-04-04 18:08:08+00:00,193.41810716558496,184.05025337803153,197.663790714439,198.1151736968352,201.53534134299002,208.43330537203553,204.90080362791616,194.88315356243325,181.73789744179643,206.1597000229699,203.6322770825142,201.4294639690147,198.71364092428834,209.01719803900386,222.93294153377795
96,1991-04-13 18:02:12+00:00,193.87557410026272,189.2943598091245,190.6501790190382,195.2893841265644,204.21378391096343,213.10745171843234,202.8565764149718,201.1122884027718,188.55520549615545,194.7818807187333,207.63880705468412,204.52906315080824,203.47519703202553,210.17016454979537,227.4465204142452
97,1991-05-06 18:08:47+00:00,,,189.69685261854096,203.11757656668692,222.5812877433168,214.9971100872931,206.26766177547512,208.58818183013824,188.2983807922923,210.59578395330615,211.52670585966902,211.4620900715365,,,
98,1991-05-15 18:02:42+00:00,201.23759190831765,197.44308013772428,185.40399149496193,204.1223260458277,214.45339556469747,209.5619655836071,207.49478455695348,201.7302837340331,185.4185261970568,195.7948975185887,202.0703408368444,200.77074912839691,,,
99,1991-06-16 18:03:09+00:00,217.12753138087467,211.40676701773342,221.0426008256788,235.8344204037465,223.09248384184474,220.60463990732416,224.25513957119466,206.27789963827732,209.84803439071013,219.4332821211722,210.19449523033254,227.79940325203447,228.0637009400589,228.92583067592787,237.92879437340937
